Date,MAWANASUG
20131017,-1.3240764526640585
20131018,-3.6094115204318746
20131021,-1.7703482177929286
20131022,-3.637758182874154
20131023,3.6776009765367714
20131024,-0.22108880047236534
20131025,0.38094363134828524
20131028,1.272829685522932
20131029,0.23757646753758044
20131030,2.936715788747475
20131031,1.9789280908428686
20131101,-2.001195511261002
20131103,2.628430970908282
20131105,2.0309034272268347
20131106,1.831289005900273
20131107,0.17080381082688456
20131108,4.336243755699877
20131111,-1.0028349223595387
20131112,-0.20275132737517598
20131113,-0.33645557027089934
20131114,0.39185494860488373
20131118,1.0061406158401824
20131119,-1.669312270904039
20131120,-16.693384366082185
20131121,-6.261027277392514
20131122,0.20304066154768308
20131125,0.8455595072705532
20131126,1.2278684283662664
20131127,5.093341892008231
20131128,-4.461636104943473
20131129,0.7520895639356941
20131202,3.3885563305511175
20131203,0.4050096133731147
20131204,3.345565477524832
20131205,-2.2599615529541746
20140303,24.7516018462854
20140304,1.9860804600742834
20140305,-1.5061399269378035
20140306,-2.244704952680802
20140307,-1.0619004540289394
20140310,1.5512486344911338
20140311,3.9496994533726673
20140312,0.701660807955572
20140313,-10.115705238177444
20140314,-6.828153083812068
20140318,2.766928971875254
20140319,2.076159533787493
20140320,-4.125101831523153
20140321,5.0381562342861494
20140322,6.7865758353673185
20140324,-4.914296047378663
20140325,2.3180155718456392
20140326,1.4611055223318115
20140327,0.32085007191061155
20140328,0.26561562608477396
20140331,-3.4894074167838136
20140401,-7.923633441859361
20140402,-1.4020227145375417
20140403,5.520932196217155
20140404,-6.204308381379537
20140407,-0.1625038853561258
20140409,6.4168634824396715
20140410,4.823561656209273
20140411,1.0489662620269002
20140415,-3.267605528267746
20140416,-2.7863930685385085
20140417,2.1480374156483233
20140421,1.0945055201091358
20140422,2.5281245707471323
20140423,-2.508266426960016
20140425,1.008797606481258
20140428,-2.313080948344433
20140429,3.761318136345319
20140430,-5.137187492708456
20140502,2.845441044572696
20140505,3.500743677987286
20140506,-2.18208780888117
20140507,3.5451507145687593
20140508,-0.9889789922829839
20140509,-2.705115288957617
20140512,-4.805772039232978
20140513,0.414760208831372
20140514,5.758451008591752
20140515,3.7678452433963123
20140516,-3.0318187892540682
20140519,2.1608432180016743
20140520,0.8677095255255702
20140521,-0.49316088721829754
20140522,-13.963133540650816
20140523,-7.175015634948195
20140526,-2.2144798285204526
20140527,2.8411817053891313
20140528,-3.2428454710456998
20140529,1.5868034217547131
20140530,3.5650115980451567
20140602,-4.405890791121672
20140603,-3.2843958270355653
20140604,0.8880608703860999
20140605,1.8699061515952042
20140806,7.997290640277496
20140807,2.3708810526097968
20140808,-0.6969375715570485
20140811,4.45156866226216
20140812,1.9475534222243183
20140813,-0.2620280985527308
20140814,0.6395434336327256
20140818,1.9795557504104313
20140819,4.288065880550432
20140820,-0.6932036626026528
20140821,-1.8092635334142535
20140822,-4.106311425176084
20140825,0.1927918291775042
20140826,0.03726702757792011
20140827,5.645619615171737
20140828,3.1430961159880146
20140901,1.5033308964083851
20140902,1.264593662328711
20140903,-0.3809934306239829
20140904,-0.08235372365753209
20140905,3.4635582390557476
20140908,6.752877188712724
20140909,-5.469331436492663
20140910,-4.69203645048384
20140911,5.246617167842054
20140912,-7.690341784800467
20140915,2.813184530988843
20140916,4.494584422949437
20140917,1.257389977728581
20140918,4.715091091163682
20140919,0.982324713678865
20140922,2.2074314466041836
20140923,-0.25740718843913113
20140924,1.912143492448862
20140925,-5.013416574324047
20140926,4.4168476708150886
20140929,0.21809534328883728
20140930,-4.275256961154712
20141001,8.221698789823206
20141007,0.664264710455265
20141008,-12.363071081856466
20141009,8.518450174888773
20141010,4.3912704716181805
20141013,-2.508108550178447
20141014,3.7201618911088827
20141016,-1.8285012151250473
20141017,2.119716310531881
20141020,-3.971807938659907
20141021,4.894014290988655
20141022,-5.616295417603456
20141023,1.1297958138987474
20141027,1.2340302657464064
20141028,1.7373596572495318
20141029,2.0906922565632686
20141030,-1.8018836745552929
20141031,-3.974978526205017
20141103,-11.653922050394021
20141105,-1.2254378919392361
20141107,-1.7700613791429198
20141110,6.053891486415557
20141111,0.6452827918730283
20141112,0.5078807818288186
20141113,-7.964994867476607
20141114,5.700601215177214
20141117,3.117152511083665
20141118,-2.315544167516957
20141119,-0.605539158818164
20141120,-1.0345125905542953
20141121,5.021735058531064
20141124,-1.2641776724985565
20141125,0.5745081674970018
20141126,-2.348753622593762
20141127,6.574547609093778
20141128,-1.4130438278242685
20141201,1.6461007506930987
20141202,0.26910067158787504
20141203,2.61683591858015
20141204,0.028466941269909674
20141205,2.0928930911650996
20141208,-2.1585608271616086
20141209,2.611120835337433
20141210,-2.616743427450829
20141211,-5.694422082811624
20141212,0.22399932712562576
20141215,0.19749592230299817
20141216,-0.37380312859772147
20141217,-0.918320038350249
20141218,3.4760145376339846
20141219,-3.2559349754478575
20141222,5.848129532693427
20141223,0.36729985219058725
20141224,-4.521264674312397
20141226,5.290491756804482
20141229,1.2731304512317312
20141230,5.783803037247776
20141231,3.679119879485768
20150102,1.818594079985279
20150105,-3.1242740017650728
20150106,-8.690116890097537
20150107,0.6632683898214361
20150108,0.6080852251595217
20150109,2.4914417644644073
20150112,-3.6765579256044045
20150113,4.153144500708996
20150114,-1.0228762148662103
20150115,-1.6591498061146737
20150116,3.2268166061984087
20150119,5.037915461964047
20150120,-0.7694378682833799
20150121,-0.10306027449883748
20150122,2.2259022208579298
20150123,-1.5447933936667577
20150127,-1.6059076988271075
20150128,-1.436001380425589
20150129,4.249355033520231
20150130,3.290819027968072
20150202,3.409281639852558
20150203,-1.664742602797436
20150204,-3.1107012653663286
20150205,-0.4674701418030792
20150206,2.5517580942479325
20150209,2.6730826315617002
20150210,0.8101398876186192
20150211,1.6410030680723349
20150212,1.8003881295307071
20150213,-0.49470498611056896
20150216,-1.290411068955809
20150218,0.37812978588018775
20150219,-0.7030328785882103
20150220,-2.0078157248028665
20150223,2.537313573199826
20150224,1.1384067610589312
20150225,2.6226358566823227
20150226,2.476039786042696
20150227,-1.8797809970160015
20150228,1.3204318619493294
20150302,1.6593520324955147
20150303,-0.9199786358259932
20150304,-2.6645660838045524
20150305,3.3470547385701037
20150309,3.205552660777072
20150310,0.25043522872269375
20150311,0.8090687624720712
20150312,-0.0014453144565720333
20150313,3.027329494659748
20150316,7.389314126359059
20150317,-9.243819193403361
20150318,-0.16257437689312465
20150319,4.257976214931863
20150320,-2.713853250865915
20150323,1.931573234460335
20150324,-3.392583189979904
20150325,-1.099951740889633
20150326,7.428010508423995
20150327,4.261043437389935
20150330,0.5890639774976578
20150331,0.18961936656432155
20150401,2.9682980310543003
20150406,-2.8438706950060944
20150407,5.594709096010353
20150408,2.6352278215217937
20150409,-3.409540396721841
20150410,2.631523379151237
20150413,-2.0258963149016624
20150415,-1.1314983121893374
20150416,-1.4332787474974378
20150417,-1.2846828205260565
20150420,0.9763739511413485
20150421,-3.981090643846355
20150422,4.123764491820155
20150423,2.3884168279555644
20150424,1.6931949096754524
20150427,-2.3863736947443184
20150428,-11.433789494863095
20150429,-3.7845421687323975
20150430,5.93146577323255
20150504,1.6097597970172504
20150505,4.644676079524642
20150506,-0.41299640516027747
20150507,-1.9868005103239526
20150508,5.667935292631636
20150511,-0.4416754230392279
20150512,-6.603871858430818
20150513,6.0718582617714
20150514,3.5352283464444447
20150515,0.8549284997790537
20150518,-3.8059819193064297
20150519,1.0652825232508638
20150520,0.9282278545789506
20150521,-3.02910646613187
20150522,0.1056983982535773
20150525,-0.374704373432017
20150526,-0.11620132818053025
20150527,-0.437668662709213
20150528,-1.23997452568526
20150529,-0.2950642900443895
20150601,-2.478068012403562
20150602,4.096197138418486
20150603,-5.943163021714281
20150604,5.090523487315755
20150605,0.5984471506566683
20150608,-1.4892212906755673
20150609,1.6273831799959344
20150610,-14.300396446306955
20150611,-3.6072917374464915
20150612,-0.5393498816857237
20150615,8.721254302523127
20150616,-0.3975157409032233
20150617,3.7535666475391274
20150618,1.8651743763423905
20150619,-1.1050588594062598
20150622,2.941945085025151
20150623,-1.5198465630880187
20150624,2.878415258209434
20150625,1.2220633851398026
20150626,-1.2278488770320584
20150629,0.232015092038105
20150630,2.645829636901356
20150701,1.4706869734667656
20150702,0.07024556002430427
20150703,1.7994901229523301
20150706,-0.6911002462323159
20150707,-0.7602102140345104
20150708,3.506558854259305
20150709,-0.5364460960322277
20150710,0.36999369637588164
20150713,-1.7836406625026884
20150714,2.2405169952154775
20150715,0.24951965419620892
20150716,0.9509210503230351
20150717,-0.4293965582235023
20150720,0.13715055132849607
20150721,1.3249109037260385
20150722,1.691792628001972
20150723,1.006703887249943
20150724,-1.4837227737533873
20150727,1.4350004937192828
20150728,0.5675346613828636
20150729,0.5419792708731688
20150730,-3.0992042354916522
20150731,2.8670651788590042
20150803,-2.079846834545762
20150804,-0.559694510327762
20150805,-3.5971505404627955
20150806,-2.9415937287317413
20150807,4.17580379149142
20150810,4.742362743878882
20150811,-4.531026405771183
20150812,-2.377722170435122
20150813,-0.6588453021479452
20150814,3.1200182365057803
20150817,-1.399241781208416
20150818,5.291153434672586
20150819,-0.07863384466396506
20150820,-4.133929836737636
20150821,2.501568569099586
20150824,-4.3309011589760775
20150825,1.2939407636198472
20150826,0.316421677825134
20150827,-1.6130919102319399
20150828,0.6306440786118052
20150831,-0.09878063961635096
20150901,-1.5804629646992994
20150902,-6.267930548066994
20150903,6.308790186307511
20150904,-0.6620074249346364
20150907,-1.2730688045870018
20150908,-5.048957530986171
20150909,6.188736937902313
20150910,-3.232042817575771
20150911,4.570969391303598
20150914,1.2575679841936875
20150915,-0.18624612702435517
20150916,-2.2070837343929615
20150918,2.1018351930004084
20150921,1.1524680845561899
20150922,0.2390396598901885
20150923,-4.149034255924067
20150924,3.840516761815238
20150928,-1.1910647806170886
20150929,3.436083452486301
20150930,-0.06416273206356693
20151001,-2.8142916106103826
20151005,-1.275858352466754
20151006,-14.048512389037136
20151007,1.6508686984169252
20151008,-0.388501748222686
20151009,-4.041999605803193
20151012,-1.2336975989842272
20151013,-3.5086967724625984
20151014,3.980790663840057
20151015,1.9482301868585943
20151016,-11.59550308607734
20151019,-18.725343274123905
20151020,-9.185304973112535
20151021,-0.13254357882539816
20151023,-8.046494144936728
20151026,7.983828927746701
20151027,2.0303936470399044
20151028,2.8016607932920135
20151029,0.16030117325889126
20151030,-6.046681711148065
20151102,-0.0009401230755909928
20151103,-1.8875342077898745
20151104,6.488739278163442
20151105,3.273759418097099
20151106,-10.102643210894465
20151109,-5.4764857466785966
20151110,-12.002010148599476
20151111,0.5749682231676854
20151113,-20.165681339621997
20151116,-8.363075393812156
20151117,-9.634037546356204
20151118,-5.583117408438141
20151119,6.108902960762958
20151120,5.6787927480309515
20151123,5.809204314004657
20151124,3.4457435613235763
20151126,6.458706108253536
20151127,5.273988926345481
20151130,6.812547150036211
20151201,5.528273177735359
20151202,-4.200137511121817
20151203,3.367362637615587
20151204,-0.6843658024024663
20151207,4.82772191278143
20151208,0.9977281136499605
20151209,-1.5655636485810214
20151210,-0.5282041488760667
20151211,-5.301106942517059
20151214,-0.7517719615342802
20151215,-3.738882389946389
20151216,-2.004680093507471
20151217,2.1607622791912773
20151218,2.3674870258360534
20151221,3.389034815802548
20151222,-3.254656443679865
20151223,1.1233680702868263
20151224,0.9425566328248989
20151228,2.6854691000157804
20151229,1.2968874785018798
20151230,0.5109894124933999
20151231,1.8116569813182868
20160104,-5.593278694561228
20160105,0.1269191980328337
20160106,-10.229761120546254
20160107,-9.41450193567815
20160108,-3.048054873923836
20160111,-4.542301178592664
20160112,-6.400295570159354
20160113,-4.8850846233436
20160114,2.730987262428201
20160115,0.4192032203551026
20160118,-0.486817637963572
20160119,7.012349448752789
20160120,-2.867308637168815
20160121,1.1129540183334539
20160122,0.9179125377766786
20160125,6.300355441045274
20160127,3.442461112355736
20160128,-1.5649229584291482
20160129,4.047645483381784
20160201,-4.438364783116834
20160202,-1.9438436892116917
20160203,-3.08612659032375
20160204,1.8851382616374717
20160205,-1.3601064228767408
20160208,-5.639814079168625
20160209,-0.0469691636503613
20160210,6.224221837591264
20160211,2.936354092663951
20160212,5.699180791806304
20160215,-5.258218230506365
20160216,7.10479357398961
20160217,1.5518019643652827
20160218,-4.3070161592134015
20160219,2.3986072086559687
20160222,5.458670766160697
20160223,0.27888039146811305
20160224,-5.8244688557133895
20160225,-5.673554904975762
20160226,0.6716745401903585
20160229,-1.1984437372060182
20160301,-1.77019418057698
20160302,1.8971282928182647
20160303,4.400852026854968
20160304,-8.22380834226615
20160308,-8.52572165266502
20160309,-6.46579630943099
20160310,5.049874388915301
20160311,2.350354600235219
20160314,0.9725558040628446
20160315,-5.11926911701479
20160316,-4.924494741058668
20160317,3.5304113917612265
20160318,1.190880243042728
20160321,-0.9471196321284945
20160322,-2.0651405793798228
20160323,1.5038032113455788
20160328,-1.1662088358585756
20160329,1.1399973066192777
20160330,-2.4452215898430705
20160331,-4.764043367345171
20160401,-7.004096766847675
20160404,-8.552133488121815
20160405,-3.9610008393324216
20160406,-7.822765551328302
20160407,2.512112386499861
20160408,5.6297308482608575
20160411,4.905927741832964
20160412,5.01014828417518
20160413,4.006765565461961
20160418,-4.030670302895879
20160420,3.2911024776549347
20160421,2.839999558784166
20160422,-1.3055667776384199
20160425,3.901761649068702
20160426,-1.1692766590893595
20160427,-0.8609106102443808
20160428,4.31248971988401
20160429,-2.74636796381294
20160502,-4.790343072373435
20160503,-0.2081857728437928
20160504,-0.8932562782743237
20160505,-4.617675635461663
20160506,-9.909363557491245
20160509,-8.434906393750943
20160510,-3.9575369640459614
20160511,-0.974903258699205
20160512,-3.4973850409009932
20160513,-5.299063938907724
20160516,-4.4348886747267
20160517,-2.7596036499594083
20160518,-2.1625293248731463
20160519,4.310383118893743
20160520,3.6170938152587344
20160523,4.596828323320499
20160524,3.6978886383676413
20160525,-3.71825634020575
20160526,-3.107058823595596
20160527,5.435756363295246
20160530,2.142721262085852
20160531,-1.34078406626768
20160601,-4.391271121684437
20160602,-4.955062632983518
20160603,-9.982461569599929
20160606,-9.66624546866782
20160607,-8.583440792408789
20160608,3.628291264730179
20160609,3.3051395681491327
20160610,-4.326319275647459
20160613,-4.695366340165949
20160614,-2.624512401728454
20160615,-3.3501989763250335
20160616,3.7481030910579114
20160617,6.566026052089423
20160620,5.447548465758986
20160621,5.178283417402099
20160622,2.2000968398193246
20160623,2.8336409422950113
20160624,-0.14125579437040114
20160627,-1.982189322517514
20160628,-3.383522346826707
20160629,-3.0174083539605343
20160630,-3.205363599298763
20160701,-4.3350750591447405
20160704,-2.655734998854709
20160705,7.236504228384991
20160707,-9.288852124511504
20160708,5.197285080105413
20160711,0.31070755880887024
20160712,2.619408289814976
20160713,3.792597556480529
20160714,-3.092614712391474
20160715,2.092220897660948
20160718,0.4146052864735503
20160719,2.3898214826459427
20160720,-0.2669564549333969
20160721,1.36461082104376
20160722,-5.403783582672441
20160725,-0.8724279327051616
20160726,2.9966192623790584
20160727,0.473331670425929
20160728,1.5408320377793463
20160729,-5.084784772384034
20160801,0.47346998820312036
20160802,0.31284493231745425
20160803,1.3042472330743375
20160804,0.29103013390555493
20160805,1.5586686334470725
20160808,3.4195073371545397
20160809,8.81711453887321
20160810,-1.1813063764477865
20160811,5.826658150471706
20160812,13.443257169315332
20160816,-0.3177940446045582
20160817,9.685580124263984
20160818,-8.41067926837908
20160819,-9.203663564533768
20160822,0.8215467490230264
20160823,3.3315282510735678
20160824,3.980140918643709
20160825,3.0694327988552574
20160826,-1.7471661225999227
20160829,0.5787304058234501
20160830,1.9959760938033253
20160831,-3.720304822015162
20160901,2.937407006111643
20160902,2.8252837276733986
20160906,-4.698778338850522
20160907,1.0378947753048662
20160908,0.7419737871752339
20160909,-12.865988699557002
20160912,-9.191597514317824
20160914,6.0743177781980835
20160915,1.3290064418412664
20160916,-8.034372316664518
20160919,-10.839813559947263
20160920,3.7473441585680654
20160921,3.6886451569546077
20160922,-3.761838937026874
20160923,1.871691475533318
20160926,3.508504262399465
20160927,1.53806112396239
20160928,-1.528230156713109
20160929,0.6855317756126205
20160930,-1.0443669405472882
20161003,0.6394372287534038
20161004,0.5614938962724613
20161005,0.06459308925292162
20161006,0.48092980057720985
20161007,-1.6139734573216011
20161010,4.403740322181617
20161013,-0.02080770381577035
20161014,1.1269218262101697
20161017,-0.12368392946626938
20161018,1.4378494123817844
20161019,2.0804072930894777
20161020,2.677309354696437
20161021,-0.6612503642995318
20161024,4.395419614968695
20161025,0.884263184336103
20161026,1.6452372320363913
20161027,-4.942235029839112
20161028,0.521297835186907
20161030,3.0525046194578414
20161101,7.867242272537707
20161102,3.332100526646046
20161103,-1.2363617905596915
20161104,-1.158124150122001
20161107,2.2441180622193655
20161108,1.2360590801474158
20161109,4.504201558226129
20161110,-6.021110680078364
20161111,0.8352550758459545
20161115,10.92442584573621
20161116,-0.11098206073002925
20161117,4.23121779929657
20161118,-18.547733848987722
20161121,-15.798551340327313
20161122,2.3736541542900347
20161123,-0.7816056144337491
20161124,-0.16313326273027096
20161125,3.8669461755741885
20161128,1.5307238719617358
20161129,2.0607357604178658
20161130,1.7485063993789796
20161201,1.3894054486651521
20161202,1.8255612949537106
20161205,-0.4300745788663962
20161206,-0.5041699624395535
20161207,1.1072926946720645
20161208,0.8416045767597331
20161209,1.9864190412022769
20161212,1.065136523215005
20161213,0.9734627327993027
20161214,-0.6358993554373361
20161215,1.761709873233742
20161216,-1.9388379678174095
20161219,-1.6003144025049367
20161220,0.9285439540775704
20161221,4.125497268224965
20161222,-0.47605664966559047
20161223,-5.410208207479476
20161226,-3.079391343011813
20161227,3.085869985239876
20161228,-0.7725632969426037
20161229,-1.110883601830606
20161230,-3.799071139948346
20170103,3.1353153369267415
20170104,3.288660767448314
20170105,3.167384963884051
20170106,-2.1850056154865136
20170109,-3.6425809768683486
20170110,-6.199738931367211
20170111,4.321163111853244
20170112,1.6796896348785104
20170113,-4.366072537255608
20170116,-0.6869509283020249
20170117,-1.4551500660232062
20170118,2.860858701435002
20170119,1.3870141303544194
20170120,2.2783895516115322
20170123,-4.749230410170525
20170124,-2.7450795443903275
20170125,1.5813716155792754
20170127,1.8504589223623462
20170130,1.8988979458492405
20170131,1.4739022529465433
20170201,0.8264940364282208
20170202,-6.10001294566186
20170203,-1.9501987583030347
20170206,-2.247341741649221
20170207,-0.8095989480132415
20170208,2.7932710050970435
20170209,2.862002957726175
20170210,-0.6508284479914266
20170213,-2.2117800389651476
20170214,-8.676984605204083
20170215,-10.25119419031677
20170216,-2.169930438777699
20170217,0.42911877241124735
20170220,2.4931322382414094
20170221,4.671438310916588
20170222,-3.7940831884406356
20170223,-0.9864964308962029
20170227,3.4096075400276575
20170228,-0.14147396637470533
20170301,-0.4637602032894439
20170302,0.006307993524895972
20170303,-3.8122883564009458
20170306,-5.453533309379231
20170307,-0.845679118974573
20170308,2.0861964193107334
20170309,-4.6315655163778375
20170310,-2.7013684274972545
20170314,3.0334502451890932
20170315,-0.042859791786110546
20170316,2.6640548969365385
20170317,-2.7204910209419197
20170320,-0.05181213480066216
20170321,2.2878535712948764
20170322,-3.3084270651024275
20170323,1.9036523430269667
20170324,3.72933836457831
20170327,2.399248361808336
20170328,0.5090840609597467
20170329,4.09975669939083
20170330,-4.33027354542059
20170331,3.3556000691656163
20170403,-0.8789978410874437
20170405,3.193161033453019
20170406,-0.08900631054951463
20170407,0.4962075780425115
20170410,0.09697682629283522
20170411,3.7879009165643622
20170412,-1.8283115701735015
20170413,2.255734218209885
20170417,0.797340363716926
20170418,2.2545844275937985
20170419,-5.8342124892474105
20170420,-0.4731745806711536
20170421,-2.5988930304261357
20170424,0.3985704621847498
20170425,-0.8924463381663594
20170426,2.3767054832583554
20170427,-4.715024883501059
20170428,4.879105309742494
20170502,-1.334300848702456
20170503,3.0188156823250063
20170504,1.7850049258811747
20170505,-0.3920609018778214
20170508,3.239983206266764
20170509,-3.848752667392249
20170510,-1.8034930182718196
20170511,1.5693265643769343
20170512,-0.5882966677980919
20170515,-2.393322149498465
20170516,0.5536932338678849
20170517,-1.0594045459669168
20170518,0.17874543587373637
20170519,0.17312968161202869
20170522,2.1055623903160674
20170523,-2.4289629145488494
20170524,1.8992136438882254
20170525,0.9971188279186662
20170526,-0.8311775441902118
20170529,4.0694654217763775
20170530,5.200979915390497
20170531,0.9914536368678065
20170601,-2.558650342985721
20170602,-0.09192675816656037
20170605,2.4267944150315226
20170606,2.058121982477793
20170607,-1.516576820551149
20170608,-0.44973362341175716
20170609,0.3601944414085142
20170612,-6.503743055113668
20170613,1.5309198685914684
20170614,2.5855558712514135
20170615,2.1787050827753993
20170616,2.212829075256473
20170619,4.367043131387993
20170620,-2.9620987400731433
20170621,-6.2234325199243
20170622,2.7216168276815966
20170623,1.5635590957869954
20170627,2.071378387340788
20170628,-2.708331150734579
20170629,0.20757570717145923
20170630,0.23264841616322784
20170703,0.06477792630393941
20170704,1.23243606852101
20170705,0.7348323073228011
20170706,1.0881597647777066
20170707,-2.024096249091909
20170710,0.7606500891409473
20170711,-1.1295064172316402
20170712,4.36735418531433
20170713,1.891758806803031
20170714,1.179930691906052
20170717,3.632912923549843
20170718,-1.3291773259286437
20170719,0.3206261951899103
20170720,-1.801515395696995
20170721,-1.6229840366217423
20170724,3.302307956578907
20170725,-1.617427455641454
20170726,1.3670050456916165
20170727,2.286004110440071
20170728,1.3235656854861635
20170731,-2.976049387229779
20170801,0.1008920818212462
20170802,-4.12848289317915
20170803,-2.3645933579998943
20170804,-1.4724949358266768
20170807,-18.49784796301481
20170808,-2.7095012272048375
20170809,-2.6540978320200903
20170810,4.576714916681144
20170811,-2.721363668355054
20170814,2.2770022787806896
20170816,1.954692355225955
20170817,1.5438841691424474
20170818,0.24430555678316979
20170821,-0.8877414692430845
20170822,2.8439432024429605
20170823,1.6083180860452253
20170824,-4.010608999148419
20170828,-7.052803724184526
20170829,-3.4788636331237326
20170830,-13.052823908444932
20170831,-10.186571164664525
20170901,-1.1367843924441425
20170904,1.4014992055326982
20170905,-0.7127268938360216
20170906,2.418068779244866
20170907,-1.9020753583975805
20170908,-4.564071564916376
20170911,2.715789621057196
20170912,-0.3594949209515784
20170913,3.214950688375916
20170914,2.712173431943032
20170915,7.1732458340785525
20170918,-2.645907453921998
20170919,-2.5622179248308825
20170920,-1.4299956095087514
20170921,3.2324507809588963
20170922,1.4087929867004476
20170925,4.058769502100989
20170926,-0.6646212462109042
20170927,-0.8382291254002212
20170928,-1.6999117496602467
20170929,1.1998497439703493
20171003,-0.11912090486453161
20171004,0.08346973233033173
20171005,3.2098551622122917
