Date,RSSOFTWARE
20141014,-0.21900285897606248
20141016,-5.625750487955451
20141017,10.628790544807902
20141020,-2.1932108977052636
20141021,-1.2987047144159707
20141022,0.9346054798686416
20141023,3.8122520331480407
20141027,4.996924534035848
20141028,-6.56120378046582
20141029,3.4610699836433563
20141030,5.876877654211721
20141031,-0.22978049719120874
20141103,-0.8211236358306655
20141105,-0.47435592450055575
20141107,3.6452890394150343
20141110,1.568197206862871
20141111,0.25834948482413644
20141112,3.0967763643431265
20141113,-0.2956991999855827
20141114,2.135362046646333
20141117,0.37218945774223144
20141118,2.3182938609849453
20141119,-1.20876455518634
20141120,-0.6770626572079134
20141121,-3.121872250124127
20141124,1.16022496298448
20141125,-0.9425001731818772
20141126,1.1251609712204034
20141127,2.257402161454147
20141128,2.064572482836452
20141201,6.325101482661229
20141202,-1.003137064275233
20141203,1.7082650630256042
20141204,3.6215819740548363
20141205,0.7325598810219248
20141208,2.7431694752431963
20141209,-3.2191948024505157
20141210,1.3847515554335503
20141211,1.4338885021738395
20141212,-3.9871743790994625
20141215,-3.2745990853133753
20141216,-2.1884338069828817
20141217,2.2803942801869233
20141218,-0.3985011558387699
20141219,2.933506528461912
20141222,-0.015016927969798421
20141223,-4.056510886269513
20141224,0.23303918268072488
20141226,0.8449066675252438
20141229,-8.908962303923198
20141230,-0.44843233803831895
20141231,-3.4612974733429778
20150102,2.7560502901088304
20150105,-2.3209186689316836
20150106,0.25700208742650066
20150107,-0.41587168978114797
20150108,-0.36331875177045214
20150109,-1.586642796248106
20150112,-0.42147428195507164
20150113,-1.211541217405024
20150114,-0.6276553366656443
20150115,1.0500208164392015
20150116,5.419427831667205
20150119,5.22909437917684
20150120,-3.7963794783028852
20150121,50.95072588025913
20150122,4.233360267163491
20150123,4.724152130561778
20150127,7.3891870652757055
20150128,-1.7914814253736506
20150129,4.078764149722446
20150130,6.809751110842927
20150202,9.581977243520349
20150203,-20.3155193721223
20150204,1.8101039001241184
20150205,-2.6539231629783204
20150206,1.421061903743194
20150209,1.9064978411314062
20150210,-0.6565681734289726
20150211,2.10126216489952
20150212,2.3700080563777863
20150213,-0.6648316236311143
20150216,0.08387059284119891
20150218,5.095211082989401
20150219,2.366773655915317
20150220,-5.968279651432682
20150223,2.9215427130405107
20150224,1.345111406482174
20150225,-1.5667981916109832
20150226,0.5380692352138936
20150227,0.8408392352079278
20150228,0.6027591731876478
20150302,0.030696431149138892
20150303,-0.4270011169493615
20150304,-2.323244135933814
20150305,2.5323754665045826
20150309,-1.8860747576158248
20150310,-0.6140099609887526
20150311,-0.5158610717755064
20150312,2.165166328596665
20150313,-0.1446946975287473
20150316,1.7081983144477175
20150317,0.20233823348210767
20150318,0.09649741633289904
20150319,-2.2902798325096176
20150320,-1.59742136347927
20150323,3.2208351683104297
20150324,1.2417162002374933
20150325,4.889211615196552
20150326,5.845697423645873
20150327,-2.997855537484073
20150330,2.770859931229508
20150331,1.0726523937986068
20150401,-14.31671427066544
20150406,-11.413748407284821
20150407,4.538956534896338
20150408,-1.9468159380625663
20150409,0.0803615402389324
20150410,-0.521103828571289
20150413,0.4205100641969005
20150415,3.606555560492985
20150416,0.8632821494161964
20150417,6.4445648870037004
20150420,6.766137210539341
20150421,-4.454414332794923
20150422,1.673492299559323
20150423,-1.2854534359066365
20150424,-0.1842538074511948
20150427,0.3636350625145237
20150428,1.0591057131699735
20150429,1.4176949999336728
20150430,0.36233734783151783
20150504,-2.0746536110109157
20150505,-0.21461053687267978
20150506,-0.4252048988186665
20150507,-0.21613233542584664
20150508,1.3046910754329342
20150511,-1.3293550030017758
20150512,1.2133206567670136
20150513,1.631757778289893
20150514,-1.8185945556005974
20150515,2.3782746520789737
20150518,-3.55064538433956
20150519,1.9208693776261114
20150520,0.39922809007178767
20150521,1.1704200590462697
20150522,2.4913871310057485
20150525,-0.6868544616426769
20150526,-0.4793635151434967
20150527,-0.5508909914691346
20150528,-0.4880004065644167
20150529,-2.7000327718397816
20150601,0.8978955087091793
20150602,0.057273380608344304
20150603,-1.8708811008988804
20150604,0.8505010668615316
20150605,-0.7459370922639724
20150608,0.7810711298783946
20150609,1.9791992211205338
20150610,-2.012911540050156
20150611,1.503868520653854
20150612,-0.8027299958005566
20150615,1.3831129718158084
20150616,1.3288088648694678
20150617,0.3750533332701349
20150618,-1.4490811370691332
20150619,1.0232636649240567
20150622,1.4394293904444706
20150623,-9.471021377576482
20150624,-2.7255353419389357
20150625,1.817345896602154
20150626,0.1202020259096383
20150629,2.545493831584645
20150630,-1.0493298765994035
20150701,0.42832783693754406
20150702,-2.326860673469313
20150703,-8.54064820503222
20150706,0.20881220391057997
20150707,-0.806274651901175
20150708,4.665027805133962
20150709,3.819577815043612
20150710,16.03547410702821
20150713,1.8032502281117673
20150714,3.063510184533614
20150715,0.11637018314774639
20150716,-2.4081241541935974
20150717,1.1151466740952838
20150720,1.2287434502530747
20150721,-0.3496829938365926
20150722,0.8210879715062298
20150723,-12.31830092912521
20150724,-8.060609447980397
20150727,5.089606978588483
20150728,3.9791409250374494
20150729,2.6568478655260863
20150730,-1.2689673241938835
20150731,3.2289159438663773
20150803,-0.21172709438522985
20150804,1.108848069857213
20150805,-0.3250660882680645
20150806,0.0690111970641949
20150807,2.1964205948298936
20150810,1.9731763851444435
20150811,-0.23284529825716072
20150812,1.4185785049051152
20150813,-3.133403986740902
20150814,1.4008716890664399
20150817,1.6516269094884366
20150818,-0.07378752586901638
20150819,-2.318778891246104
20150820,-0.5741007543514489
20150821,0.7909389923547363
20150824,-0.5099783142677428
20150825,4.65929097817543
20150826,-2.694281780692372
20150827,0.8636083877738243
20150828,3.0005882268957333
20150831,-0.34546832878008893
20150901,-1.610008307898525
20150902,1.1173333579233637
20150903,1.1873445355292647
20150904,-0.06673555687353261
20150907,0.8474195944184926
20150908,1.8241605773300364
20150909,-2.9181425276225617
20150910,0.7595203215410937
20150911,-0.17081387942819726
20150914,-0.17054661437988416
20150915,-3.0088238580525934
20150916,1.726198286179613
20150918,-0.16257863760663804
20150921,1.8250936098993513
20150922,-0.07756031082952264
20150923,-0.005681349872101449
20150924,1.8567310746613865
20150928,-0.3695678915856768
20150929,-0.9245544327804278
20150930,-0.6101565325027836
20151001,1.0497293537823305
20151005,1.6234369564397657
20151006,-5.651101137134069
20151007,-14.510682532649879
20151008,1.6607456412509642
20151009,3.4134854606979403
20151012,-0.007976215347742843
20151013,2.88063619666396
20151014,-1.8979393694525164
20151015,10.407351801724392
20151016,4.650932630547205
20151019,7.132632053783702
20151020,-1.5630161403635352
20151021,1.8824913917186694
20151023,2.2409453753162936
20151026,1.6366996947723416
20151027,-2.2886640237605405
20151028,-0.1011907573982403
20151029,-4.484891120996924
20151030,1.4154626577665117
20151102,-0.4358975647763144
20151103,0.058573696655391805
20151104,1.1482533788408547
20151105,-1.789939279960027
20151106,1.1795496861091017
20151109,0.34380527133866845
20151110,-0.1080467903685034
20151111,2.021579679208302
20151113,-0.012210239359798036
20151116,1.1345432151896708
20151117,-0.9735612807872701
20151118,1.3957040995422725
20151119,0.5563849789927988
20151120,-1.733583841022
20151123,-2.2053401571049163
20151124,2.2126730556427763
20151126,-3.815620651590131
20151127,-1.028503828366952
20151130,1.5355412433119096
20151201,1.7716699143320116
20151202,-1.9072946883753392
20151203,1.7887611753827024
20151204,-0.06806636754350637
20151207,-0.4405128208448349
20151208,-2.8253506280462997
20151209,-0.31161832663360656
20151210,2.1715465371868143
20151211,-1.4025730016174114
20151214,1.4659714401750916
20151215,0.8798379927474774
20151216,0.5985126817987695
20151217,0.654519590064786
20151218,-2.360903182141162
20151221,0.5207738549799668
20151222,0.6611584327273633
20151223,0.2889476324371316
20151224,0.9104472022004646
20151228,2.1356620648459392
20151229,0.3280438819469079
20151230,-3.2738594217097763
20151231,-7.069034183981532
20160104,1.8857977771189274
20160105,0.33309835246925856
20160106,0.6035300289817876
20160107,-0.8641980286608204
20160108,-1.051061995652388
20160111,3.021322101895614
20160112,0.5072581028598451
20160113,-1.630515200573186
20160114,0.9819002495955607
20160115,-1.9793110742647797
20160118,8.213760507918138
20160119,-3.704553013923141
20160120,-1.4782587044989302
20160121,2.8129483196809772
20160122,3.1045462096986296
20160125,18.540772477083173
20160127,9.692189098029674
20160128,9.986157893962385
20160129,8.890553226071034
20160201,-5.440966324646438
20160202,-6.502334890694077
20160203,2.241127783003262
20160204,-1.9178467995733233
20160205,1.7833120492885446
20160208,2.2403425075960595
20160209,-0.4375484408648407
20160210,-1.9915526138289588
20160211,0.49290135557254544
20160212,-5.345439951005265
20160215,-1.5567755367092406
20160216,-5.721395388297737
20160217,4.892887460218171
20160218,0.7581613562512397
20160219,0.6700186263610268
20160222,2.058858230523684
20160223,-2.955672275777183
20160224,-10.687622037715037
20160225,-5.031038564603764
20160226,4.010768810673179
20160229,3.9847816740997133
20160301,-4.693491538166302
20160302,5.5949011982967685
20160303,-2.254626820329753
20160304,1.4207807187579125
20160308,2.1462067185695446
20160309,-13.506699351423164
20160310,-0.48202893125057555
20160311,2.597507502722673
20160314,-13.316538473777031
20160315,1.8854220211119908
20160316,-7.99412284565333
20160317,3.7958314102305954
20160318,-1.9415993695801346
20160321,5.630158160808619
20160322,0.17251345491053283
20160323,2.6822394952223583
20160328,5.464934309716426
20160329,-10.179206843147776
20160330,2.290314904446852
20160331,0.544473730094301
20160401,1.6398305473039974
20160404,-4.605601932200205
20160405,3.0769516727650745
20160406,3.2379884070468288
20160407,0.45330796808664253
20160408,1.7779857094972518
20160411,-5.424061179104962
20160412,-17.596304252867803
20160413,-13.651000858165878
20160418,-2.033999359486234
20160420,6.525113148074121
20160421,0.14114838242975014
20160422,2.8690166561259627
20160425,-1.9182833652626097
20160426,1.027306923922832
20160427,1.9891226954905648
20160428,2.2348859897194555
20160429,-1.5801204542739156
20160502,2.2985315786286478
20160503,-3.863817517742989
20160504,3.6722800724781637
20160505,-0.33281454724413523
20160506,-1.073902148066248
20160509,2.4435412971093022
20160510,1.1419730939258363
20160511,2.4578640572689263
20160512,1.1471121796800414
20160513,1.120702117708635
20160516,1.8800967477382295
20160517,0.26038428867252805
20160518,4.536411300449933
20160519,1.7423537943182759
20160520,1.9399576039130855
20160523,-11.252947475814429
20160524,2.7830035236133805
20160525,0.416882311374115
20160526,1.222076208282871
20160527,1.6017107906614099
20160530,-1.1250874579703494
20160531,-0.6263615376816949
20160601,-0.6064807769087521
20160602,0.6967861540749047
20160603,0.9336348895418891
20160606,0.4182553266585204
20160607,1.6154605594541325
20160608,-0.010645652408671769
20160609,-1.7932061198772233
20160610,0.9942566150620121
20160613,1.929515813738806
20160614,0.5137411514988938
20160615,-0.7593197187181306
20160616,-7.343787333327201
20160617,3.368201375867434
20160620,-0.20952645249656782
20160621,-1.3790503726202643
20160622,-4.624628816608529
20160623,1.5833902580221795
20160624,1.3603813641245406
20160627,-0.261177918909993
20160628,0.20175423490776012
20160629,2.43101209495509
20160630,1.552701382877224
20160701,-0.16871613731555613
20160704,1.9778770592893657
20160705,1.4144869336782924
20160707,2.047676887002471
20160708,1.1289444390130154
20160711,0.0036094349223393385
20160712,1.0789034996285092
20160713,2.3679267622527824
20160714,0.4195959431743025
20160715,-0.6320389643220901
20160718,1.2283855076599348
20160719,1.4777156935503162
20160720,-0.08129970320531243
20160721,4.560193889338179
20160722,4.553604906418455
20160725,4.462043775181984
20160726,4.106890658451935
20160727,3.502122419576345
20160728,-18.85531062459883
20160729,3.2078407049852404
20160801,0.902704356011804
20160802,0.4092178510669964
20160803,1.2160009058116552
20160804,0.7843428698639964
20160805,1.5634113119403354
20160808,-0.7481645972381071
20160809,0.18274965454668535
20160810,-0.36281065890404673
20160811,0.4930553973883067
20160812,1.2307361938520502
20160816,-0.19748970263682086
20160817,-0.06812075033830281
20160818,1.8995269102079892
20160819,-0.0444985262695059
20160822,-1.0847590412041561
20160823,-0.0976046361800616
20160824,0.8941016471553684
20160825,-2.7668095833671593
20160826,0.0643236411713235
20160829,0.8657013049761315
20160830,-0.81010537769812
20160831,-2.083865188462417
20160901,2.2015391435317446
20160902,1.756473339519571
20160906,0.9163081961004381
20160907,0.5174307081444476
20160908,2.705864743332313
20160909,-0.3139601519043148
20160912,-3.3967487996190417
20160914,3.1263770164868685
20160915,0.6823831053032977
20160916,0.09670359969672981
20160919,1.2575374643689494
20160920,0.33452105036629176
20160921,0.3003499993978422
20160922,1.7036560283213504
20160923,0.7204530166276985
20160926,0.5095216952621768
20160927,-3.705025721345084
20160928,-2.944661341778083
20160929,0.6657211934108922
20160930,1.3893344052514334
20161003,3.076824854986347
20161004,0.41833852203152716
20161005,2.3272787666554136
20161006,-3.0313185628125607
20161007,2.4232364212836655
20161010,-0.6517763959356422
20161013,-1.0148694608938826
20161014,-0.06934590246889294
20161017,6.3220768647713586
20161018,1.651215825034794
20161019,1.382410473308529
20161020,0.5045397656022601
20161021,1.3361345148456527
20161024,4.197126726145087
20161025,-3.5336771919907473
20161026,-1.315431032890676
20161027,0.9446922120536291
20161028,-0.19920400444029762
20161030,-0.7977458609811783
20161101,1.6669517907895348
20161102,-0.5664186233803048
20161103,-2.1540433061521775
20161104,-3.671673307872466
20161107,1.8759370579528034
20161108,0.8135406918825197
20161109,-1.0962576697796895
20161110,-16.930351893332354
20161111,-6.16806989386412
20161115,2.386407851081742
20161116,1.9709378654390064
20161117,-0.2269795398556309
20161118,-1.3954981795404275
20161121,-1.4208803802962597
20161122,0.3944471301917504
20161123,-8.950458734862279
20161124,-1.668950198444457
20161125,-5.437922891540623
20161128,4.088216178783126
20161129,1.7864451427773413
20161130,-18.0441267484272
20161201,4.271683942510718
20161202,-11.109664092129783
20161205,0.741712502969773
20161206,-2.2659921071820053
20161207,0.40736331937506254
20161208,-11.157467142020808
20161209,-3.77746110858201
20161212,-5.107437941224843
20161213,1.3582577703984375
20161214,6.279253878761062
20161215,-4.88034304693933
20161216,0.41902448068691406
20161219,-0.8773471339829346
20161220,1.8536410963473562
20161221,-1.0421960909904977
20161222,3.456313194227784
20161223,2.4199392374666564
20161226,5.6401640502168675
20161227,-7.91485348509611
20161228,-1.6662899277462795
20161229,-0.4351690697541224
20161230,-0.4702861193113592
20170103,2.0395260716019674
20170104,1.7008662687538316
20170105,-3.6226427891175836
20170106,0.5567051238073248
20170109,2.5030231817470163
20170110,0.9833289336498212
20170111,0.5307385572018529
20170112,0.2763571396763066
20170113,1.7810045762860485
20170116,2.0935175116027755
20170117,-2.29090633937637
20170118,3.062123191799915
20170119,2.024463754107604
20170120,1.2692680551070392
20170123,3.161418050547921
20170124,-0.43437772956316023
20170125,1.457322221961683
20170127,1.0424129332131784
20170130,1.9641695643322241
20170131,1.4112061804719276
20170201,-5.671823770947693
20170202,4.392425166484224
20170203,2.3016366259318817
20170206,2.9391636065359563
20170207,-1.3582551144796653
20170208,1.6827112599639538
20170209,2.220449621146996
20170210,0.9507765887421864
20170213,-2.6763325813086745
20170214,0.5319532955408597
20170215,0.06114643687666099
20170216,1.070789165608127
20170217,1.5289854407489325
20170220,1.2054812044707306
20170221,-0.16840275353713974
20170222,-1.279869045740495
20170223,1.015636314264682
20170227,0.40478032530913477
20170228,0.9013585082283857
20170301,-7.4915789195065265
20170302,-0.30978875595788247
20170303,0.6292287255803426
20170306,-2.2301126533761746
20170307,0.9267296100280675
20170308,1.691996488228353
20170309,0.7255907489215417
20170310,1.6192431702937982
20170314,0.7915110356639039
20170315,1.4448485701917617
20170316,-1.0134600533277127
20170317,0.0022219035763246797
20170320,0.8953218122559428
20170321,1.2356917795286553
20170322,-1.0297285534275396
20170323,1.6235347017360555
20170324,-2.20281716669857
20170327,0.19907495821779075
20170328,-1.1672397302100452
20170329,2.3554456320693604
20170330,0.6199759944774748
20170331,1.3123925991021401
20170403,1.5121710942875914
20170405,1.929778215664017
20170406,0.40324201056816855
20170407,0.6245180466372324
20170410,1.5817301755159436
20170411,1.185787372423731
20170412,0.1315968571738022
20170413,0.9821712190232371
20170417,0.0010770207692769596
20170418,-0.15004389740443846
20170419,1.6344693188010804
20170420,4.661384896832059
20170421,2.5547876237890765
20170424,0.30839349685243334
20170425,0.6961246060286175
20170426,0.11598052603936271
20170427,0.24866547676762654
20170428,2.39024218722498
20170502,0.38050895329444545
20170503,-0.24610112345850277
