Date,VMART
20160811,-0.2262716009521258
20160812,0.48407539977544983
20160816,3.553544292449569
20160817,-3.057149843486513
20160818,-0.03925112913859208
20160819,1.3086449306873114
20160822,0.9705064182672309
20160823,-2.30369712081658
20160824,0.04885925292292992
20160825,-0.40239879502170495
20160826,-0.6648516608316981
20160829,0.9533486285902919
20160830,0.9784113091004502
20160831,0.37352360282901936
20160901,-0.2662872478416118
20160902,-1.9717218785383737
20160906,2.25572136995162
20160907,2.622412866246974
20160908,-1.8599756783900738
20160909,2.983797802940371
20160912,-0.2837232875978568
20160914,0.10133093919277714
20160915,0.9259602034972834
20160916,-0.7958180586435134
20160919,2.763041888147506
20160920,1.1691423201758293
20160921,-1.0035575879536693
20160922,-0.8697581503421152
20160923,1.8947278531669145
20160926,-1.2715965179108553
20160927,0.13999359986333204
20160928,0.004987845405592051
20160929,-0.1332880280520885
20160930,-0.987080902031876
20161003,1.1824081536268765
20161004,0.06748360317563018
20161005,2.687704808187451
20161006,-3.3839089926690225
20161007,0.9978552568560666
20161010,1.3437308745390601
20161013,1.768309760079998
20161014,-0.08064953196845792
20161017,-1.2340031280207855
20161018,-0.7737886530393749
20161019,0.9357209273852709
20161020,0.42103043970085374
20161021,-0.6031864751956532
20161024,0.33404220593529743
20161025,0.7617629987185242
20161026,-1.7389369176672473
20161027,0.7672789725437841
20161028,2.1781700551091663
20161030,-2.0188390701153502
20161101,1.897409452263234
20161102,0.06020624291787269
20161103,2.209562913217064
20161104,-2.558573184204622
20161107,1.3141377868202526
20161108,1.2570414189855965
20161109,0.9802599849644069
20161110,0.2983676599352696
20161111,-1.5021280602510012
20161115,4.460830648292657
20161116,-3.66048287460439
20161117,5.243351464773503
20161118,1.101998568497219
20161121,-2.0927341357292377
20161122,-2.0528117395880354
20161123,-0.8740444919038608
20161124,-0.20183252890528286
20161125,1.3746627594609682
20161128,1.5345748031898527
20161129,0.6685274590014295
20161130,-1.4940257918952322
20161201,0.7350419596458594
20161202,0.337020751573225
20161205,0.28055789883972554
20161206,1.0931290237041522
20161207,0.8749264491157166
20161208,1.577870228739426
20161209,-0.45518600510769813
20161212,-2.5026834333010406
20161213,1.1834045083536155
20161214,-1.449621995776429
20161215,1.7420745603362942
20161216,-0.3883384767420024
20161219,-0.9690907782919111
20161220,0.38460706742652295
20161221,0.8514600131233145
20161222,-0.942411308636317
20161223,1.934265168322881
20161226,-2.227012271641638
20161227,0.8256460389633413
20161228,-0.04461203449458068
20161229,2.379378447145924
20161230,0.3935629280662378
20170103,-0.1565206365435885
20170104,-2.549151180808819
20170105,2.8485210939094694
20170106,0.22217544075039009
20170109,-0.03562711065539048
20170110,1.1649978956293485
20170111,1.260535255291363
20170112,0.5440345164433711
20170113,-0.25392951377021267
20170116,1.682209219671762
20170117,0.060089309378704964
20170118,0.8140178022448572
20170119,-0.13178616478352356
20170120,0.649824858277624
20170123,-0.6272000981293115
20170124,0.7673390100634945
20170125,-3.4637630537038793
20170127,-4.587125546888305
20170130,2.226158349862246
20170131,-6.376484523315066
20170201,2.9326759614364577
20170202,1.5857298030577818
20170203,0.6706627754915164
20170206,-0.05425385932365545
20170207,-9.068515236607766
20170208,-3.438471988399605
20170209,-1.0103844848310772
20170210,-1.6493739197377546
20170213,0.15690975180673128
20170214,-1.1223826200724758
20170215,-8.15621034999425
20170216,-6.384355478214253
20170217,5.957896537170022
20170220,2.1493592950462506
20170221,1.4985762678775671
20170222,-5.147481024051117
20170223,-0.0677247206884008
20170227,-0.37920930553116805
20170228,-1.481835626610326
20170301,1.6879476782609415
20170302,2.039182603238327
20170303,1.2318087825944337
20170306,-4.56205289215578
20170307,-0.8876764354750777
20170308,-18.7458188696093
20170309,6.380173415765856
20170310,-1.3617882841603153
20170314,-0.4106447899149286
20170315,-0.0783905801184005
20170316,2.1482083834098185
20170317,4.365475782018428
20170320,-5.132555870146689
20170321,9.404383281780712
20170322,2.6130697715640014
20170323,-1.1450935385077161
20170324,1.222341584358317
20170327,-1.0541495789947675
20170328,-5.406449593842482
20170329,-3.8736549942937
20170330,0.8337558376609085
20170331,0.9028632358013885
20170403,-2.6391266594480207
20170405,-7.747872267048577
20170406,2.481807266317089
20170407,-3.2934463235117613
20170410,4.562765046180466
20170411,-0.26333116263420187
20170412,-1.043058799392092
20170413,2.012861331330042
20170417,-1.9220121384736835
20170418,4.603056029620893
20170419,-1.666224884880035
20170420,-0.8542702865899241
20170421,0.3987049663662784
20170424,0.12904166626140867
20170425,-0.40276500156515505
20170426,-1.513668285159121
20170427,0.5323188260510946
20170428,1.259923612345328
20170502,-0.175662615362627
20170503,-1.6164105828026805
20170504,-5.0025540751412665
20170505,-1.4817375824222632
20170508,3.1334264407390764
20170509,-2.4705741037300664
20170510,-2.5854404995541866
20170511,2.493253373291196
20170512,1.4468399330938135
20170515,-2.011091017591861
20170516,1.1399943299740323
20170517,1.0731794658833418
20170518,0.9955226926645353
20170519,5.127492396752039
20170522,-2.872937486441663
20170523,-3.439790221488353
20170524,4.020330727498225
20170525,1.2723466216901238
20170526,-4.810946814302254
20170529,2.2697627396567555
20170530,0.2809295843181649
20170531,0.4593618534187491
20170601,-1.217242679553346
20170602,-1.6362775254259483
20170605,-11.735626626860306
20170606,1.4752051978144298
20170607,1.3083680285099635
20170608,-1.6828815661461523
20170609,-3.9028842444358824
20170612,1.5344500846373528
20170613,-0.018865582244650958
20170614,1.264815599725557
20170615,1.7023357570990962
20170616,-0.6982828723987702
20170619,0.0937078882337963
20170620,-1.028598593544996
20170621,1.0693232665488583
20170622,-1.125430649876511
20170623,1.0235461157408379
20170627,2.415579895982642
20170628,-0.8453580239905745
20170629,-0.612251759025042
20170630,0.24483273924331667
20170703,-3.5239779565302505
20170704,-1.7742076105025464
20170705,1.4635011779163931
20170706,-3.216670489475762
20170707,-0.07199382622941003
20170710,1.4610765969492616
20170711,0.1995780987632953
20170712,3.0654739694567956
20170713,0.5456201163601518
20170714,0.42207829079518033
20170717,2.82634958660316
20170718,0.20986014359970562
20170719,4.252148137260237
20170720,-6.175160020335752
20170721,0.02529419008429723
20170724,3.5456605750081693
20170725,0.1775002027827926
20170726,0.6600795681066313
20170727,0.22496577833913484
20170728,0.9864033618056465
20170731,-1.0926476715497586
20170801,0.5773818207796918
20170802,-1.7214811050473078
20170803,1.8048748498689184
20170804,1.0771253141818395
20170807,-0.7627856412234317
20170808,0.3852097520103791
20170809,0.38306841890737553
20170810,4.996478378113791
20170811,-0.5268218418183521
20170814,-6.724875852933092
20170816,-0.3372089273879586
20170817,-2.127123161405234
20170818,-0.9536372414803012
20170821,-19.450108992718878
20170822,-1.1508422730286658
20170823,3.1327663230665346
20170824,1.298497836387412
20170828,0.2368522805807638
20170829,1.2524599228042135
20170830,2.04172870371794
20170831,-0.05367516796338745
20170901,1.8260812287913204
20170904,0.08632199780431571
20170905,-0.04662568631843578
20170906,-0.07226652633249736
20170907,1.3389028436534214
20170908,-0.4279924471109625
20170911,-1.2391153022038999
20170912,1.744301982047264
20170913,-1.1895003101802883
20170914,0.1354266861040914
20170915,-0.17585166858042336
20170918,0.35488970428045014
20170919,1.050226052845439
20170920,2.0045734584523043
20170921,-0.6846848217086341
20170922,-2.501751021891793
20170925,-1.8396269286162084
20170926,0.9423193209505042
20170927,1.6195459106544543
20170928,1.8838999222266521
20170929,-3.159486676278142
