Date,HIMATSEIDE
20140930,1.5114527456840456
20141001,1.6359488266960147
20141007,-0.4609705547704853
20141008,-0.43648901998763556
20141009,0.29866358225914014
20141010,1.308020421017189
20141013,1.1181026931148565
20141014,0.10691599206830132
20141016,-2.577417174741467
20141017,-0.7682579505726493
20141020,1.4633675785248217
20141021,0.27816382622888264
20141022,1.4494105896473408
20141023,0.9035267146845052
20141027,-2.5850610753899974
20141028,0.785432031058613
20141029,-2.253756879926766
20141030,2.5127156792285588
20141031,3.605683970230093
20141103,1.5119416640602306
20141105,-5.68462545089937
20141107,-1.797341623918868
20141110,0.9964445542842459
20141111,-1.595900011589971
20141112,7.5571461209948465
20141113,2.424675701667005
20141114,2.2230073253571137
20141117,2.183601767253228
20141118,0.9438041038756217
20141119,0.006239683051010414
20141120,-0.4710002132393512
20141121,0.6994940878593945
20141124,0.6292266332852439
20141125,0.8418652114121787
20141126,0.5351242398983872
20141127,-1.3028509390019174
20141128,1.335774256798991
20141201,-5.8898472269106765
20141202,-1.0911906168203063
20141203,1.0565877626904845
20141204,2.011833061697658
20141205,1.7723257839691358
20141208,1.494157265382579
20141209,-5.794149695617166
20141210,1.2721538436422732
20141211,-0.1500122000600561
20141212,0.43808761423589937
20141215,-2.275032002137494
20141216,-0.8149032910834064
20141217,0.06308263562791083
20141218,1.7456226909178612
20141219,3.26061816396567
20141222,1.23773146955707
20141223,-1.0013330588130227
20141224,-2.084508449516902
20141226,1.5282342184652193
20141229,1.02054184650488
20141230,0.9985586865725368
20141231,-0.3740726823305245
20150102,-4.8323794668694005
20150105,1.4336304224352203
20150106,-0.30358997683833167
20150107,0.6053063499465927
20150108,1.383905636124773
20150109,1.0621151541313205
20150112,0.542743998912312
20150113,0.6749450066247537
20150114,0.7253851783454864
20150115,1.6818746421534816
20150116,0.7013531537713983
20150119,1.6151347974114665
20150120,-0.7339469136240572
20150121,1.328574522675165
20150122,0.9281513001393231
20150123,-0.13201890106155556
20150127,0.29969665281484115
20150128,0.43506801578484
20150129,0.9810776451324918
20150130,1.1756903926066815
20150202,0.7008259248363347
20150203,-2.8711267438295396
20150204,1.8029625119207324
20150205,1.1197199492092547
20150206,0.12442554862593802
20150209,2.4802153633154447
20150210,-0.3795757231570961
20150211,-0.07644538368507758
20150212,-6.594087489456336
20150213,0.7076644791446258
20150216,3.1586852318656957
20150218,2.1835472110080567
20150219,2.177404321344458
20150220,-0.0751829612333097
20150223,-1.6555935962175126
20150224,1.9563756447406455
20150225,0.20401403587568184
20150226,-0.21215727026034015
20150227,2.4189686652928204
20150228,-2.6822970849771424
20150302,3.9618276867631286
20150303,-4.473978511015307
20150304,1.997416604383083
20150305,-0.12689994050724196
20150309,-3.6440370746022066
20150310,3.2279002131507517
20150311,-0.23801685409000206
20150312,1.6970932076779115
20150313,-0.7064987223380326
20150316,0.1358026718356653
20150317,0.9153651707529951
20150318,-0.13252647872337273
20150319,-1.5899486634888478
20150320,-2.5659671140421647
20150323,-1.6204868242474453
20150324,-0.24768398210869907
20150325,1.713415041714994
20150326,0.20939629163924933
20150327,2.4703632862835883
20150330,0.5825909105629279
20150331,0.444691821576221
20150401,1.1790801596855351
20150406,0.2648736311934443
20150407,2.710953019805303
20150408,0.9756629276195838
20150409,0.8798020912931397
20150410,-3.006591033096166
20150413,1.462093146194476
20150415,0.01618738385155999
20150416,-0.19464510777625788
20150417,-2.9641218614866496
20150420,-0.8615652467552746
20150421,-1.3651441616905344
20150422,1.7936049111126713
20150423,1.2530727600676126
20150424,-1.6127157543986028
20150427,-2.0160216953937775
20150428,1.8850804757313817
20150429,1.1980798112711795
20150430,0.5822228846481028
20150504,0.542106352770729
20150505,0.5805787744677269
20150506,-1.5845890126654103
20150507,1.4665548928361987
20150508,1.6032755778110048
20150511,0.5006272757395231
20150512,-0.7376596961071853
20150513,0.33131974260432173
20150514,-0.050718855116231754
20150515,-0.9122858350656384
20150518,-3.8724394748396165
20150519,0.984495173472815
20150520,-0.1420469471493897
20150521,-0.34798787510504436
20150522,0.0498952726839309
20150525,-0.5215706243570102
20150526,0.4612299851532799
20150527,-1.354007941020621
20150528,0.12064639301858693
20150529,2.751902584033535
20150601,0.6120065914663746
20150602,0.7102563358316676
20150603,1.5773852698587847
20150604,-0.10817061470626298
20150605,0.9992123457299056
20150608,-0.8414358743604226
20150609,1.2881736416087373
20150610,-0.11364393839723652
20150611,0.4796628321819498
20150612,-1.2599503741304894
20150615,-1.2277795575899633
20150616,0.6342548958934229
20150617,-0.4583771453756458
20150618,-1.8378848953371838
20150619,1.208642820940577
20150622,2.7703089370354093
20150623,1.0954661648100286
20150624,-2.769926809402447
20150625,1.3315969907547018
20150626,-6.659021381211797
20150629,-1.3779028463830871
20150630,-5.742721770194612
20150701,3.754974403114442
20150702,0.7712532087758833
20150703,2.1270119411837958
20150706,-5.799071369804389
20150707,2.283850410722915
20150708,-0.8925501629944383
20150709,1.9327325305838952
20150710,-1.0084084417608172
20150713,-14.71159596054486
20150714,-7.543677468221775
20150715,4.486449376370791
20150716,-0.7236953852004939
20150717,0.042596373260694875
20150720,0.13729149874221558
20150721,5.367696756164819
20150722,-3.730632103575974
20150723,-14.37539407638168
20150724,-8.098809304990356
20150727,-2.659648708899976
20150728,-9.028118546654454
20150729,-0.5669183401289335
20150730,-0.07253728498251988
20150731,2.84977726179204
20150803,0.05890923522841063
20150804,-6.242182223876298
20150805,-5.086274640257385
20150806,1.8424564939710786
20150807,2.630820311614595
20150810,0.6704542963019684
20150811,-0.34813506088998103
20150812,-0.04993861186418602
20150813,-3.282215511065557
20150814,-3.511623166037773
20150817,-1.5769190241159123
20150818,-7.640986977426083
20150819,4.320053175587975
20150820,3.440855349458104
20150821,-5.621827320663339
20150824,0.016364997386112634
20150825,7.809029280563866
20150826,4.225491763276954
20150827,-6.439521997949583
20150828,-0.894862611507984
20150831,-1.6011891883794853
20150901,-4.923865448581807
20150902,-1.385406847556129
20150903,0.4660599297368111
20150904,4.466434092191994
20150907,4.062395892480352
20150908,-2.412396688950874
20150909,-0.4100346817209357
20150910,-4.058489964422232
20150911,0.1614476067525017
20150914,-2.026196942213901
20150915,0.5942806701109785
20150916,1.2129792456260504
20150918,-1.4907140951077782
20150921,-2.040955715883169
20150922,1.54259082039325
20150923,-2.7997662921498527
20150924,-3.0781352850192762
20150928,0.23990384317519076
20150929,3.7853439011618795
20150930,-1.8866537956312333
20151001,-0.7201825619282236
20151005,-1.1477431156028994
20151006,0.27719994008430093
20151007,-0.2826994536383356
20151008,1.0485912454196662
20151009,-0.5601887542400197
20151012,-3.0192180473208845
20151013,-0.7788592721545
20151014,3.7422928277877965
20151015,-0.9093979183168521
20151016,7.676925274260803
20151019,-3.6778250212252805
20151020,1.508005230615596
20151021,2.119334772470613
20151023,-0.3606517209418502
20151026,0.003130380330615301
20151027,1.6375847236193808
20151028,-2.0098627267794864
20151029,0.8472957352500972
20151030,2.2422707451136836
20151102,0.18211568189818886
20151103,-1.397121228366119
20151104,2.129955077019213
20151105,1.288504696572024
20151106,-0.04755719756005361
20151109,-2.049505623710461
20151110,1.528535971779452
20151111,1.1767711432244061
20151113,-0.6397820219916712
20151116,-3.8006076151692443
20151117,3.4608675812781753
20151118,-0.1617227797111172
20151119,-4.2364154446048445
20151120,2.2444108185142557
20151123,-1.2371347806959716
20151124,0.6548079053816706
20151126,0.5039823387853226
20151127,1.8765497307230994
20151130,-3.077217291425233
20151201,-0.06498649423030645
20151202,2.7365294668196194
20151203,-2.766362191992698
20151204,0.5020903494156695
20151207,-0.031111615591156827
20151208,1.8785348608578147
20151209,0.7567213626407572
20151210,1.6283348271091689
20151211,1.985086644139881
20151214,-1.2810755806138991
20151215,2.597219014400816
20151216,-1.3461350522256268
20151217,-1.870297001593706
20151218,0.674698584722336
20151221,-1.7144898097204795
20151222,0.0941910547972303
20151223,0.29045695496362595
20151224,0.19426308420083427
20151228,1.05731077268689
20151229,2.1636545421870563
20151230,1.2082267692680713
20151231,0.6937316583253412
20160104,2.541671699243599
20160105,-2.087649798453296
20160106,-5.822185206791952
20160107,1.729524599311822
20160108,-4.590669821263443
20160111,-0.4976908575328368
20160112,0.23385089869868492
20160113,0.4948125309902385
20160114,2.423263473612747
20160115,0.8289146616659622
20160118,5.19662647586134
20160119,-10.594523769566091
20160120,-1.0582093193668523
20160121,0.07702288424039411
20160122,3.17245843599175
20160125,5.350268432929644
20160127,1.1960656446992988
20160128,1.0303888405492418
20160129,-2.9070153169929367
20160201,0.3759361661066649
20160202,1.1850263030189114
20160203,2.804907355311144
20160204,-2.5430518103540516
20160205,1.340436684479722
20160208,1.8664397804349373
20160209,1.2803690275859445
20160210,-0.23401985331040454
20160211,1.303079913334387
20160212,-2.7699255403743552
20160215,-5.890789298715537
20160216,2.525243294998337
20160217,1.4967417984027018
20160218,-2.26800541446182
20160219,1.8418813096337898
20160222,3.6525508359576255
20160223,-1.722876071451035
20160224,2.974634478267331
20160225,0.6488439995205275
20160226,0.7617271099480064
20160229,3.758794474473208
20160301,-1.973536405794043
20160302,-4.679433670918575
20160303,-2.93925563565778
20160304,-0.9532243789805226
20160308,-2.6849329613196256
20160309,2.3067826338866313
20160310,-3.1988091279128184
20160311,-2.3150732553357507
20160314,-4.492722770811705
20160315,1.0794579153298125
20160316,3.1335458385197006
20160317,1.8156029754604202
20160318,-4.78761750277613
20160321,-0.2827135970500869
20160322,3.8961400774565007
20160323,1.6342175928600196
20160328,-0.7531798989148111
20160329,-0.9787774040406856
20160330,-0.42805094195307847
20160331,1.034674130637175
20160401,0.6163192021977515
20160404,1.4555183100254558
20160405,2.9868951779970283
20160406,0.8426822909811313
20160407,0.35119862908494054
20160408,2.786038650940129
20160411,0.15664415767442852
20160412,-0.5826646688456296
20160413,-0.5073913338565632
20160418,-8.11153698929001
20160420,1.7728315598006397
20160421,-1.0277315232479944
20160422,1.0223755617446213
20160425,-3.6155083238490047
20160426,-4.048575903303258
20160427,0.9392085489813851
20160428,-0.4722966945731717
20160429,-4.234033157322111
20160502,-3.5089937697015925
20160503,2.833322608708098
20160504,-2.6744878709176043
20160505,1.4895787389759247
20160506,-0.529529820866324
20160509,2.2046119239229953
20160510,2.0542022018271076
20160511,3.1348057189125127
20160512,-0.7502108853711016
20160513,-0.8186173486031163
20160516,1.585340075064918
20160517,0.6835167943981415
20160518,0.4725340212210975
20160519,0.6837075226234608
20160520,1.7754825386835287
20160523,-0.7212158251678322
20160524,1.1925531963827745
20160525,2.200949419143885
20160526,1.4557964397890806
20160527,-3.699684704204597
20160530,1.1867950085071661
20160531,0.11490830041325695
20160601,0.6835118604608033
20160602,-0.4229686180015713
20160603,0.17705879055037024
20160606,0.0034915490844355662
20160607,-3.8099413762821626
20160608,2.291501486970104
20160609,0.08544020682774658
20160610,-0.3061132830169451
20160613,0.9887965936365936
20160614,2.517902745844852
20160615,1.78536339794121
20160616,-1.4670865541721863
20160617,1.1750531416614585
20160620,1.0275244979224967
20160621,-1.4821734172748806
20160622,-2.1695686130654592
20160623,-0.22513819046193898
20160624,2.559545008506995
20160627,1.4086632554404133
20160628,1.3274264088986583
20160629,0.5773989111482694
20160630,1.3613200412241142
20160701,-0.29122787451062926
20160704,0.25442985899525694
20160705,-7.136487205028436
20160707,0.1256780522387171
20160708,-3.395574568527007
20160711,-0.18856915175840516
20160712,-2.525734599501447
20160713,-1.2026952553426262
20160714,1.2511900488151009
20160715,-2.6026364018925143
20160718,1.2444307287162588
20160719,-1.6863141900925034
20160720,1.0671608226603753
20160721,-1.2873150466839263
20160722,-1.377522893476454
20160725,2.151310262143317
20160726,3.0111660582779924
20160727,2.30038505992597
20160728,1.8288012218549283
20160729,-1.4394956068445686
20160801,0.32199474937957584
20160802,3.3439948476151065
20160803,-4.022247172571218
20160804,4.240173459822635
20160805,-0.36721535661821036
20160808,-1.2122791536643194
20160809,1.5837729044889277
20160810,-1.5788865586777001
20160811,-3.6946555655097417
20160812,-0.3265478621236537
20160816,0.15436993660874976
20160817,-0.3198116587392858
20160818,0.9341923458950162
20160819,1.3687783317315585
20160822,2.4800835626493916
20160823,-1.358585261251512
20160824,2.0780885907115723
20160825,1.1202749666692549
20160826,-0.41449820871927917
20160829,0.9012510777330605
20160830,-1.9206165941220996
20160831,2.683561693078687
20160901,0.14490452327555053
20160902,2.24290986777015
20160906,0.8490795013939261
20160907,-2.987325206609456
20160908,2.1083116380268514
20160909,0.40400220892807237
20160912,-2.081272901097793
20160914,0.04522114159804036
20160915,2.047384542507411
20160916,-2.2301106237519406
20160919,-0.843029487258634
20160920,1.4168019615808207
20160921,-0.3996324553023695
20160922,1.1255487488143283
20160923,0.6832024337044391
20160926,-2.524332523576641
20160927,0.7083977766968259
20160928,0.06647719550101594
20160929,-1.9492592446661714
20160930,0.7288505494846458
20161003,0.09224076785425694
20161004,-2.5353345380425587
20161005,1.6800332483842806
20161006,0.8837214996127709
20161007,2.876011835573544
20161010,1.072542019728803
20161013,0.3183341463064724
20161014,-0.4479195775269602
20161017,0.8962301375780851
20161018,1.418100349825317
20161019,1.0374601200330784
20161020,2.369153630343668
20161021,-0.18542592246834233
20161024,0.8216195491912184
20161025,-2.0699778177292747
20161026,1.2095705281047118
20161027,-3.3721292965019263
20161028,-0.6281864321927526
20161030,2.9101558619177865
20161101,-3.688651382547543
20161102,-2.753949890400371
20161103,-1.9808392184241639
20161104,2.564308343526801
20161107,-1.0644341260633712
20161108,1.4144904756331376
20161109,-1.6560294668740072
20161110,-0.705920435374578
20161111,0.9055360870554541
20161115,-5.221107644899099
20161116,1.641168987722395
20161117,-1.8798917426138202
20161118,0.6574001393681472
20161121,-1.5576781201659653
20161122,-2.6612261346936865
20161123,0.7367067144086745
20161124,-0.2664673460222309
20161125,1.850115695591139
20161128,-0.09010210431373644
20161129,0.38280947219607464
20161130,1.702688287111345
20161201,0.5990913621297755
20161202,-2.19862627059028
20161205,-1.3531613740965973
20161206,-0.16922123691667312
20161207,-1.6760756611213727
20161208,2.3760466894668517
20161209,-2.9348859670230127
20161212,-1.1853290343698766
20161213,1.4097165577015454
20161214,1.7558903940437716
20161215,0.9453627453449167
20161216,1.585960763159475
20161219,-1.4770821290779803
20161220,-1.2629206782016755
20161221,1.6780054626936634
20161222,0.8671056362656644
20161223,1.2331768315865537
20161226,-0.3579383389731581
20161227,-0.3796742351222959
20161228,-2.2716491145037256
20161229,-3.0784258938675535
20161230,2.4932860996070447
20170103,1.9622072910167818
20170104,0.5043531256982224
20170105,1.829761268120429
20170106,0.2711189367086285
20170109,0.5410154684848392
20170110,1.5014622303976068
20170111,-11.062674544346091
20170112,2.069450026970076
20170113,-0.4097699539628009
20170116,-0.6292194267782847
20170117,1.4557618508335652
20170118,-3.1881887468350123
20170119,0.4480420167056598
20170120,1.575915595440173
20170123,-1.6205877026986868
20170124,2.3973499737514334
20170125,-0.06528340667653909
20170127,1.5692747425020785
20170130,-1.1498652201944655
20170131,-0.31210559696651285
20170201,-0.3730525748655986
20170202,-1.0547118398405013
20170203,-2.9298334615245007
20170206,1.6809994335486143
20170207,2.0125563608594383
20170208,-2.413898057037538
20170209,-1.4897120840243971
20170210,-0.698721230031615
20170213,-0.09495259926506905
20170214,1.241687148683333
20170215,-0.30927767542902984
20170216,0.8007390887836543
20170217,0.7535154815393273
20170220,2.039615567711166
20170221,1.6401727499397278
20170222,-0.7221383013963298
20170223,0.8061970350307879
20170227,2.643815195481341
20170228,-0.3648303826048619
20170301,-0.21513011908285362
20170302,1.2900595051721009
20170303,-0.6601587639362941
20170306,1.8807747828749546
20170307,-1.0336469328091045
20170308,-2.6867392167502535
20170309,-1.1254751339466929
20170310,-0.995172197094262
20170314,1.3000888557209411
20170315,0.9705793425249659
20170316,2.7333206970584207
20170317,-0.438539134817975
20170320,0.3503166197611658
20170321,-0.6523057035583718
20170322,1.4761339474591992
20170323,2.453153253290698
20170324,1.3608824957449668
20170327,1.4463475598926512
20170328,0.9993909595709727
20170329,-0.6627740351780508
20170330,2.942485148215817
20170331,-0.6703637342428674
20170403,2.2416388361541992
20170405,-2.264970937749417
20170406,2.4244885576779938
20170407,2.149402626002087
20170410,1.5121010569675233
20170411,-0.28213516003533745
20170412,1.291689259544903
20170413,-0.1241463248743151
20170417,-2.363974274796064
20170418,1.0920373327000772
20170419,0.7921606692080927
20170420,2.2439568891805934
20170421,0.6470762395759877
20170424,-3.9545888099021145
20170425,1.231559691047542
