Date,GET&D
20130503,-4.483529338771396
20130506,2.1612652342408594
20130507,0.44915281167296506
20130508,2.8847772474389073
20130509,-2.5587452977584326
20130510,0.6695308189546585
20130511,1.0697761635544263
20130513,0.7528705886145475
20130514,0.8218104573285232
20130515,-0.22718440947099316
20130516,-3.584248280602698
20130517,-8.281672745238911
20130520,4.209083710082908
20130521,-1.7166063041099135
20130522,0.06884158974903454
20130523,0.5952487275524412
20130524,1.1537540494335827
20130527,0.9346799808561507
20130528,0.7145691951440476
20130529,0.616495893652166
20130530,3.143154480646597
20130531,0.21518315375005237
20130603,0.38697897551325866
20130604,-0.08783948293259133
20130605,1.7655134854747176
20130606,-1.4120487280425515
20130607,-0.24295529403820337
20130610,0.10959591158934218
20130611,-1.6004247633508624
20130612,0.07405126649250515
20130613,-1.5581419768859728
20130614,1.7374950433306424
20130617,0.7011032383910729
20130618,-1.009945595336683
20130619,-0.1858942875211816
20130620,-0.768230894050268
20130621,-14.439103530079228
20130624,1.8445868539962196
20130625,-2.34526971289489
20130626,0.1412623680808715
20130627,-0.8204402820207751
20130628,3.041438708954
20130701,1.2649739346931395
20130702,0.5049734746908618
20130703,-1.4836979584353849
20130704,1.2236314527910226
20130705,2.315085343032439
20130708,-0.6812006827127295
20130709,-0.3995770888327619
20130710,-0.0015258379766432684
20130711,-0.07894528961879432
20130712,-3.5005389884107645
20130715,1.4189024443167355
20130716,0.5872372586783001
20130717,1.1451825522230656
20130718,1.9657293271478937
20130719,-0.9835852131417735
20130722,2.9445636257017145
20130723,-1.0858083986524902
20130724,0.8130639947040599
20130725,-3.1766350406828363
20130726,5.479281619044668
20130729,1.2792061637514418
20130730,5.647295986097953
20130731,-0.7859255384288609
20130801,-0.12001056491138443
20130802,8.005039829785275
20130805,-1.0456446078861523
20130806,5.851881042088753
20130807,-0.7492506860201437
20130808,-4.559293380168473
20130812,-0.6867305344213974
20130813,4.016540275752039
20130814,0.02005439265386666
20130816,-0.9900921098556597
20130819,2.046952026055777
20130820,-3.033805210047051
20130821,-4.1897895008812025
20130822,3.644411426237481
20130823,-6.076794963172354
20130826,-5.043510432746086
20130827,0.5785251791170212
20130828,-1.3387565112644404
20130829,2.343295753876111
20130830,-3.256144572073459
20130902,1.0166546360097604
20130903,0.040087993547125
20130904,2.8756025532682528
20130905,-1.6711105487351507
20130906,3.567817695580476
20130910,-3.2665076468139036
20130911,0.38902534786489007
20130912,0.5371898312083356
20130913,-0.10365320979191606
20130916,-3.2703860084718497
20130917,2.665959452539857
20130918,1.2145250742238334
20130919,-5.720974192638212
20130920,2.587106345338242
20130923,0.8309696038920217
20130924,3.912180450872717
20130925,-0.2304261820191511
20130926,0.2712912226835653
20130927,-2.2489810233534917
20130930,2.7550689551009895
20131001,1.0351372846155065
20131003,1.7283629281321717
20131004,-0.8939184900125597
20131007,-1.1813546317858716
20131008,0.5759113883822072
20131009,2.2918056139440948
20131010,1.0842108461107482
20131011,-1.3504608729019043
20131014,0.2219616997865985
20131015,-1.0504691869339353
20131017,-0.3180603589756179
20131018,2.9034360996741615
20131021,-2.321463699841127
20131022,-0.3084594555343716
20131023,-3.0262765370315408
20131024,0.5933867533689732
20131025,2.4059112397172955
20131028,-2.567535007085059
20131029,0.3065021070692783
20131030,1.5196050655307811
20131031,-0.6985603296261711
20131101,-6.406269592584606
20131103,-0.6441485382718166
20131105,1.0609081241196034
20131106,-5.493272648016547
20131107,-3.299010675311232
20131108,1.764596065156138
20131111,2.5476783636426807
20131112,-0.29905311920474076
20131113,0.8254354158711864
20131114,-1.0928767077803678
20131118,3.659805916708213
20131119,0.365306953835593
20131120,-0.9332771158829061
20131121,0.6692023986858915
20131122,-0.8408794506597244
20131125,-2.890924515234542
20131126,-0.7154132538539829
20131127,0.2801456968928901
20131128,-3.9161938804047076
20131129,-1.7008714046726034
20131202,-1.8339904536050542
20131203,1.6627781422719137
20131204,-0.07867683185549881
20131205,3.0060513753357725
20131206,2.1013642934205774
20131209,-2.856833988645775
20131210,2.6284398127503996
20131211,-0.9222299071966185
20131212,-1.6917806901997672
20131213,-1.499602420532385
20131216,-0.5338622200846216
20131217,-1.5648842203866722
20131218,-0.8986633245726519
20131219,-0.2982806249063178
20131220,-1.224465173637465
20131223,-0.17395055093130718
20131224,-3.818895516518795
20131226,3.329571481932542
20131227,-1.3249880908032527
20131230,2.8766613613316476
20131231,-4.605815975216413
20140102,1.2609179417494214
20140103,0.10157873419586935
20140106,2.6102572101569126
20140107,0.013133302149693188
20140108,1.778015840696776
20140109,0.15356676046124912
20140110,1.753886971405101
20140113,-0.4986554283878065
20140114,0.7797436631232227
20140115,0.5156968223490617
20140116,1.7750312350578994
20140117,0.516055471517167
20140120,0.39152108363042903
20140121,-0.05270230327000602
20140122,-3.0174845639428254
20140123,-1.146626655666363
20140124,-1.035636863301952
20140127,1.1077651736283127
20140128,0.2630125017991351
20140129,-1.5814820055715113
20140130,1.3026056878160122
20140131,-0.11588390311234475
20140203,-2.234527410939223
20140204,-1.240325765305067
20140205,3.3150413124733813
20140206,1.1953431977935065
20140207,1.8684560007863102
20140210,3.816146244513724
20140211,-1.781122473581338
20140212,1.1154177109522347
20140213,-4.13052634491833
20140214,0.9795967907527998
20140217,-0.9940126279182497
20140218,-3.680839760977654
20140219,-2.305676631392173
20140220,2.72273180375182
20140221,1.6201951247331126
20140224,-0.3932975828394275
20140225,2.415389624902308
20140226,-1.3709049623262903
20140228,0.47646991148949847
20140303,-1.2836764394061746
20140304,-2.8797793238840486
20140305,-2.7950953342782006
20140306,-2.6924939978924556
20140307,2.1339521006672237
20140310,-4.8974838347480025
20140311,1.343946126899572
20140312,2.413181022635026
20140313,1.008255786695909
20140314,1.51140917771974
20140318,-3.7272443668077706
20140319,-3.4197514525682555
20140320,2.058671092993624
20140321,-0.8918130181794265
20140322,-1.086996428041667
20140324,-2.4475508403190886
20140325,-0.2731654222600886
20140326,2.0121005675751893
20140327,-1.9047126581214706
20140328,1.5619309711973153
20140331,-7.195434861521108
20140401,1.014278531379234
20140402,0.36084250236605253
20140403,-2.5971774953892655
20140404,1.3320646165968935
20140407,-0.517288249481973
20140409,-0.11615376455237447
20140410,-3.323600218937564
20140411,1.5448969742626666
20140415,0.07600412200588613
20140416,1.3171096580102035
20140417,-0.2680283528859093
20140421,0.7917919126821211
20140422,3.7117144301021368
20140423,-1.9162078155786706
20140425,-6.199024007370399
20140428,0.4333378875847764
20140429,1.4886138196540077
20140430,-4.068076871554199
20140502,1.3159332027465451
20140505,0.3373224611981085
20140506,1.6658683725693546
20140507,1.9891766513719316
20140508,-0.24035145028316207
20140509,2.472093038188194
20140512,0.8327763940187782
20140513,-3.682567340276958
20140514,3.991697976037403
20140515,0.1002906765162459
20140516,-2.087788461456902
20140519,-7.089212789947071
20140520,1.7476965669641311
20140521,-3.544078471447333
20140522,1.2539419550001685
20140523,4.889747369458609
20140526,2.1326896504624795
20140527,-3.4217822987893642
20140528,-1.214879790054828
20140529,0.19552733863742333
20140530,0.6586464319478456
20140602,1.9150892995967506
20140603,0.713537378904636
20140604,0.99983522876878
20140605,0.8527223734694985
20140606,-3.060092422823972
20140609,2.795977736535601
20140610,-0.14404920261959564
20140611,0.12306614457754061
20140612,-0.004110395382383059
20140613,0.693880322141545
20140616,0.38678306331326645
20140617,0.1689479227462818
20140618,-1.4091398384879468
20140619,-2.305444256723505
20140620,-3.1139712549385568
20140623,3.859342971589411
20140624,-1.6398795781236764
20140625,0.14473805373941714
20140626,-0.3690152084255486
20140627,-0.4594236488935462
20140630,-4.741476024971492
20140701,1.4831977602186055
20140702,2.871635638739309
20140703,-0.3982496433060211
20140704,0.7170304878319687
20140707,-0.7177778571000274
20140708,0.31105393934354053
20140709,1.806168087236035
20140710,-3.029611496430422
20140711,0.33451005026068037
20140714,-1.5652782584759937
20140715,2.7612886563921757
20140716,0.2785424451334231
20140717,-2.9609415142062487
20140718,2.418068885409506
20140721,0.44534157011149544
20140722,-2.2340139205534166
20140723,-3.051462140251117
20140724,3.152624017427176
20140725,2.37012848951001
20140728,-0.13791479674632
20140730,0.025071663398618327
20140731,1.2263129811872782
20140801,0.49666553914013867
20140804,-0.6084763635217179
20140805,-0.23261206929702505
20140806,0.9751325953964083
20140807,0.7688264008269432
20140808,-0.6139476802370473
20140811,0.0029033664494212963
20140812,0.5646598424348556
20140813,-1.1899131338308653
20140814,3.5994455052933647
20140818,-1.8522500807406885
20140819,2.704536353652091
20140820,-0.6319987091483175
20140821,1.404314620185075
20140822,1.4932121495729287
20140825,-5.3344735829668055
20140826,2.5661913335619397
20140827,0.828092403630661
20140828,-0.7822807743127347
20140901,-1.0761273134060567
20140902,1.3910464410545442
20140903,-0.32488372284736866
20140904,-0.20836101017995476
20140905,-1.3312771924075353
20140908,-0.19455480149546767
20140909,-4.75321441158284
20140910,-0.8127875527637635
20140911,2.7344825754558073
20140912,1.619635425908137
20140915,-2.3632171092157104
20140916,-0.09377758992354535
20140917,2.664362420397546
20140918,1.1841755452420433
20140919,3.0251582342639503
20140922,-1.5956195585974733
20140923,0.3924292683656001
20140924,1.1806174867336028
20140925,-2.0578780337827336
20140926,-3.9474973187670783
20140929,3.8779256077283906
20140930,-2.856426808805989
20141001,1.158422393709725
20141007,2.0319699586740074
20141008,1.7319813223818241
20141009,-1.1578625930181556
20141010,-0.12009672648746805
20141013,-2.10816547103027
20141014,-0.15256217844094822
20141016,-1.617883147186599
20141017,-1.3834537348004536
20141020,0.04571256107064037
20141021,-2.7997384229087796
20141022,-1.6660566332835727
20141023,0.7757574722914877
20141027,-0.5386217994753617
20141028,0.2924405987198436
20141029,1.1345919003734268
20141030,0.2489794428841156
20141031,-0.9898697537238638
20141103,1.6074093859357201
20141105,-1.3120384772444686
20141107,-0.5488773843365967
20141110,1.4525821229405682
20141111,-0.8632679817038122
20141112,-1.933950161992258
20141113,-4.238246672698503
20141114,-0.236829560524203
20141117,-3.0299823074670424
20141118,0.04017332707490945
20141119,2.0817171096928906
20141120,0.8692147446221496
20141121,-4.981370679792916
20141124,-5.9480212337981095
20141125,-3.0068154192130145
20141126,-1.8386825028301401
20141127,1.3719124765879425
20141128,-1.910809775620341
20141201,-2.9140597744244214
20141202,2.383675124928557
20141203,1.8741292246768597
20141204,2.129958133526396
20141205,2.3825559477745393
20141208,3.8793044789266813
20141209,-2.2772952179047867
20141210,-0.6230462168581186
20141211,-2.036791938732662
20141212,0.01217450135354814
20141215,2.183173012739469
20141216,1.7692982321309991
20141217,-4.35442905851683
20141218,0.738655367025525
20141219,-0.7667620607923903
20141222,0.5511487767115797
20141223,-2.4826012754427595
20141224,-1.5003506615718174
20141226,-0.47901333834433013
20141229,-0.4514756485180009
20141230,-1.2615577810465872
20141231,1.377684815356256
20150102,1.120770000708908
20150105,-0.3833902188795535
20150106,-2.419627626651848
20150107,-0.2903486145455812
20150108,-2.017188994593806
20150109,0.3731079717261811
20150112,0.5845113570683842
20150113,0.6158495624288363
20150114,-0.2089933667938657
20150115,0.6235530353843421
20150116,1.6213950382420568
20150119,2.1421601981705622
20150120,0.978108805776333
20150121,0.11170151339640305
20150122,-1.6777168725946687
20150123,-1.280723979017059
20150127,-6.913204860712111
20150128,-2.889724404219284
20150129,9.129205795688348
20150130,2.4722378512474354
20150202,-0.8017570233527871
20150203,-2.8214127224433208
20150204,0.34338757369303763
20150205,0.49341182558897106
20150206,-0.5937023799519444
20150209,2.3406008100796116
20150210,-1.9712584829494226
20150211,-2.1794792330732373
20150212,-3.4206318610663438
20150213,1.2272796569198772
20150216,-3.729257537056871
20150218,0.7777598633090783
20150219,-1.6830036955809078
20150220,-0.2874425206544392
20150223,1.2802947626992003
20150224,3.9481503727658813
20150225,3.337902330649851
20150226,-0.8775724882103977
20150227,-0.8877490651838779
20150228,-2.657391140027161
20150302,-4.165270261964911
20150303,-0.2278698894514395
20150304,-9.467938380432887
20150305,1.3866011040457755
20150309,0.6271554484120258
20150310,0.4481285583274548
20150311,1.6206270770186522
20150312,-0.34547891999700353
20150313,1.811357305943584
20150316,-0.2014136556986788
20150317,-2.133149646974711
20150318,0.19977200761151948
20150319,1.5764864265449434
20150320,-3.2082050475959507
20150323,5.467564669550655
20150324,1.941846637363739
20150325,-3.5044189986847356
20150326,-1.0141398890146107
20150327,-2.507901150717383
20150330,-2.3192968212270726
20150331,0.6586399883355389
20150401,0.4978282608403647
20150406,1.7858738493792874
20150407,-0.1902616704835628
20150408,1.2765556744943378
20150409,0.624934112027911
20150410,0.6975710297198261
20150413,1.3132497143640647
20150415,-1.4969450480407986
20150416,3.0633880864990433
20150417,-1.7896734889499584
20150420,0.17636264532000023
20150421,-3.6279020453396273
20150422,4.577466809497755
20150423,2.007181172810898
20150424,1.206341634696594
20150427,-1.3805242750784714
20150428,-0.09027110337525401
20150429,0.8001128709463114
20150430,0.9946705009733346
20150504,4.331430380876451
20150505,0.536805893670324
20150506,-1.1318818884913884
20150507,1.7445926176510818
20150508,3.916512043099016
20150511,0.17040197794623446
20150512,-0.4042846956085955
20150513,-5.409640312653213
20150514,-0.3850326990137136
20150515,-1.385999463812047
20150518,-0.8205980687106189
20150519,-2.034945196642016
20150520,-0.00489381278040435
20150521,0.06267482509251221
20150522,-0.9822178600332818
20150525,0.5162426098425849
20150526,-0.30961965111860096
20150527,0.6843188373745952
20150528,0.046270267643186924
20150529,2.242430095716418
20150601,-1.9245637147375536
20150602,-0.4572092185309241
20150603,2.0923406169588254
20150604,-1.8805132926069088
20150605,0.3419743725493542
20150608,-1.2775181418670871
20150609,1.6249517366961526
20150610,1.1892839979294128
20150611,-0.22577818931206195
20150612,1.2453591974632032
20150615,-1.2489839193313075
20150616,0.09691096431918111
20150617,0.5911868741227422
20150618,-1.2659001987964384
20150619,1.086495465111959
20150622,0.6206998427841075
20150623,-1.0828490754784987
20150624,-1.160646069751837
20150625,0.3760971288009096
20150626,-0.5449863792858953
20150629,2.2446668895867585
20150630,-0.37061658920858176
20150701,-0.9284270717434522
20150702,1.0844823669600232
20150703,-0.8953832835452603
20150706,0.9907633723382355
20150707,-1.3268879981771473
20150708,-6.38956269686908
20150709,-0.864430787426159
20150710,-0.0802115053932334
20150713,0.15197427638930994
20150714,1.032820488385953
20150715,1.2837607659475059
20150716,-0.6345812754126235
20150717,1.2939674828676633
20150720,-0.48806847779809603
20150721,1.026456525635532
20150722,3.2340846037025273
20150723,-2.2310087945075074
20150724,1.782287758277699
20150727,3.4800038934639828
20150728,-4.943318274712163
20150729,-3.261140722828572
20150730,4.998649161573342
20150731,0.7383995789490926
20150803,3.2482268620312214
20150804,1.5723621090154491
20150805,1.2377665638538349
20150806,1.0065072438671454
20150807,2.446796211808074
20150810,-0.7496350208058398
20150811,-0.5070080169520457
20150812,-2.2300831171474047
20150813,-2.3270130674922247
20150814,2.7978532660737825
20150817,2.1904946492635364
20150818,-2.677439754657321
20150819,1.607202783397605
20150820,0.20794749981209248
20150821,-2.440349505605261
20150824,-1.1864622826451123
20150825,-4.71087838797831
20150826,2.1166808056004918
20150827,1.8512746702589802
20150828,0.1114860081973188
20150831,-1.5835131607057056
20150901,2.4322452642449064
20150902,-2.1419129377053334
20150903,-0.6923005585258424
20150904,-2.914725492984707
20150907,0.3426718459212015
20150908,-2.2325908083445327
20150909,1.7436387535727154
20150910,0.6964070364848147
20150911,0.596545132364051
20150914,1.7671875136991053
20150915,0.9350698388824179
20150916,0.1794419181439399
20150918,2.3960493294711203
20150921,0.7603894143827694
20150922,-1.5842697485085206
20150923,0.9988736235643025
20150924,-2.6898436654032234
20150928,1.825785121330063
20150929,-1.1046959870022817
20150930,1.2811869190187954
20151001,1.7657918606446286
20151005,-1.4022044342148214
20151006,-4.0117040123183445
20151007,3.377652558730797
20151008,-0.6559876399334797
20151009,1.3805754933582972
20151012,0.13365113641101756
20151013,1.1861174092094238
20151014,-0.46200177181898355
20151015,1.1477968812202253
20151016,0.15623935403405786
20151019,1.0337597348843364
20151020,-2.340358365135707
20151021,1.1184865022416015
20151023,0.557701928784558
20151026,-0.08060646853605585
20151027,0.9793790121990901
20151028,0.15117468535942608
20151029,0.3926100960507902
20151030,-2.954471097009331
20151102,1.8808739495565738
20151103,-1.5016483654824928
20151104,1.2807625941290302
20151105,-0.01803674081115747
20151106,-1.060375628728551
20151109,1.2017265290269923
20151110,1.8216545228282943
20151111,-0.1969825464856727
20151113,3.133366150412914
20151116,1.3103690864369575
20151117,-0.6838730589585456
20151118,-2.7267353583056027
20151119,2.5172347040174223
20151120,1.8375517921224902
20151123,-0.3311533182487586
20151124,0.91873084869159
20151126,1.3629557425330052
20151127,-0.1809117501203468
20151130,-2.127664227766801
20151201,0.43470252707275575
20151202,-3.266937206947476
20151203,1.2822876603790878
20151204,0.6493475472671326
20151207,1.2544841918250138
20151208,-0.257479612863425
20151209,-1.6301305239056243
20151210,1.6941930048604232
20151211,-1.4094231917459057
20151214,0.42055650438669306
20151215,1.1705629887732714
20151216,1.4315602716468057
20151217,-0.39083315501078864
20151218,1.7103594857252664
20151221,0.5792955906044777
20151222,0.1906017501356424
20151223,-0.35467765223980363
20151224,0.015022822582208606
20151228,1.718056533298352
20151229,-1.0374658225528595
20151230,-0.593401245724546
20151231,1.428708194197356
20160104,1.648470503304901
20160105,2.4522016944165226
20160106,1.2122571812601781
20160107,-4.821838331149842
20160108,2.102519550996764
20160111,-0.7129761332010776
20160112,1.6159000363324405
20160113,-1.2404889682047069
20160114,0.33935513731854827
20160115,2.5290133744650802
20160118,-2.3768863680517796
20160119,-0.003878572490220611
20160120,-0.7514381657415908
20160121,-0.5514639977323773
20160122,2.676955048229881
20160125,-2.9433971684660136
20160127,-2.3380532979921362
20160128,2.951247443581267
20160129,-2.0248126165427953
20160201,2.1146717958698744
20160202,-0.10422672852310622
20160203,-2.100921111443266
20160204,1.5757173086452747
20160205,-1.5063825063438996
20160208,0.6297862236049202
20160209,-0.068955934287805
20160210,1.7072422493370554
20160211,3.5695001023479076
20160212,-0.5307871616134242
20160215,-1.4455276055050885
20160216,-0.31777658724877766
20160217,3.80411683356255
20160218,-1.791517875189264
20160219,2.449829564973555
20160222,1.3857756290071808
20160223,2.431513779701765
20160224,1.336801644739431
20160225,0.6572532469207986
20160226,0.8567381799133845
20160229,-0.3801279265742744
20160301,0.7778839278257501
20160302,-3.4809855888851375
20160303,-2.5842726742942816
20160304,-0.0794765618605569
20160308,1.5155666653652917
20160309,1.2809525630689937
20160310,1.5302697321525796
20160311,-3.2988004563229816
20160314,1.299773865607946
20160315,-1.8849091346686224
20160316,-2.2679690807998174
20160317,3.2764124622563497
20160318,3.919825669633916
20160321,3.3807924509612244
20160322,-3.7814074606456427
20160323,-2.236378455735824
20160328,-3.51383753567178
20160329,2.093724793026621
20160330,-6.584874663416121
20160331,-1.0375269228326545
20160401,0.1917300048625236
20160404,0.2988724776982581
20160405,2.5123474618605695
20160406,0.473602407213582
20160407,-1.1606307055961855
20160408,0.5095840402792289
20160411,1.539112151007032
20160412,2.9962435945568324
20160413,0.8081204231808435
20160418,3.504951229663437
20160420,-0.9945973321169863
20160421,2.324086418440598
20160422,-0.5547950464598906
20160425,2.9973980396655353
20160426,3.03204688107423
20160427,1.157028652964466
20160428,-1.7099565167988267
20160429,-0.43624803531074385
20160502,0.3684254987932456
20160503,-0.09249350860982902
20160504,5.804311076114413
20160505,1.1891746761658424
20160506,2.3203382653948363
20160509,-1.7642804789293898
20160510,1.8081291479896167
20160511,0.5245311024140509
20160512,-1.780767298538201
20160513,-0.8557852423831491
20160516,1.5233930376601164
20160517,-0.23185158989628263
20160518,0.4653769323264263
20160519,0.004080356529425622
20160520,2.344934621741709
20160523,1.038003866009237
20160524,2.039872374436833
20160525,0.5202423477086939
20160526,-3.0303473974295856
20160527,2.2248242657061814
20160530,0.7702844786660314
20160531,1.5031742441050966
20160601,0.11198910129615752
20160602,1.7871412929060433
20160603,-4.349624801840594
20160606,-5.163138929524592
20160607,-1.5250252304831742
20160608,-1.3681260615523783
20160609,0.6863571720603856
20160610,2.1935541564112295
20160613,-1.5387505149295673
20160614,0.19249565759670254
20160615,0.8169956474187612
20160616,0.7965458457998273
20160617,2.5278008530705707
20160620,2.795772657152578
20160621,-0.7491468504294039
20160622,-0.16878710049402604
20160623,0.025727140528669035
20160624,-0.6653715556549372
20160627,1.5513632324716418
20160628,1.0777551769764815
20160629,-1.3677726448171714
20160630,0.3905086788097409
20160701,-0.7430172064956159
20160704,2.705066829249864
20160705,-1.4271615787242293
20160707,0.044448888851940094
20160708,-0.3567471012591193
20160711,-1.3997449322751834
20160712,1.1740004441114529
20160713,0.08369800498340513
20160714,-0.37768204322073695
20160715,1.1983417378893735
20160718,-0.3499322684392847
20160719,0.25271776472643737
20160720,1.0509078929693287
20160721,1.0020916817936552
20160722,-0.7144812823857333
20160725,0.06389091937376079
20160726,1.3599556752976905
20160727,0.2019262488866186
20160728,2.6144595143437304
20160729,1.0023800220625405
20160801,-1.4066903091129621
20160802,1.0874475090907874
20160803,0.3686826999684282
20160804,-0.3474027625351269
20160805,-0.6519043773359832
20160808,1.7042307533129044
20160809,1.2865822458990814
20160810,0.995617650935674
20160811,-0.24863134945839277
20160812,1.186484383261932
20160816,-0.20238259906456474
20160817,0.9160491501745373
20160818,1.052100382486754
20160819,0.7873527834436849
20160822,0.6896705339383322
20160823,1.111534085800924
20160824,0.5458870693432182
20160825,-0.9109174318270099
20160826,0.46751910781155104
20160829,0.1734413805978065
20160830,-0.20460009299452842
20160831,1.4254442258298106
20160901,1.4111135799922407
20160902,-0.4805827540651179
20160906,-0.09162512323525618
20160907,-4.259921380297103
20160908,4.235425002131035
20160909,-2.6873267247575314
20160912,0.8250934830041259
20160914,-0.42202455317316057
20160915,0.718312278474815
20160916,-6.26328490155487
20160919,1.0370047308289563
20160920,0.972287464574575
20160921,-0.6236271655748822
20160922,-0.39585745600403777
20160923,-0.8725805855492937
20160926,-0.10906355292316888
20160927,1.7851297466913938
20160928,2.675763275987561
20160929,1.4213974267972942
20160930,-2.8017297567389625
20161003,-0.46216628574397367
20161004,-0.5721633360478326
20161005,-0.33482634256780086
20161006,-2.4632503642769152
20161007,0.8646850766658907
20161010,1.0262690855556171
20161013,-0.10682084150891158
20161014,-0.2363296686969425
20161017,1.369822479302527
20161018,-0.030926700799095874
20161019,0.9997105000658213
20161020,0.7345050642039526
20161021,-1.6193551663231398
20161024,0.8604057849871312
20161025,1.3688048251410265
20161026,-0.8357678561060031
20161027,-0.9517838506083067
20161028,1.1503460851084533
20161030,0.4904896065112916
20161101,2.7946200899795595
20161102,-0.17626267970753862
20161103,0.9696341769726093
20161104,-1.2385542623990096
20161107,0.445699841021721
20161108,-1.4557137659316255
20161109,-0.36565239916664627
20161110,-1.303794631377166
20161111,-6.6642134747044555
20161115,-1.7492037452306626
20161116,0.7574384091675334
20161117,-0.5156107290668637
20161118,1.7863868155468148
20161121,-1.2083533662785853
20161122,0.7077513577908172
20161123,2.1960276185435084
20161124,1.8249190245043059
20161125,3.772882208641491
20161128,1.5801557482983877
20161129,0.6855588089868679
20161130,-3.4172501262268686
20161201,1.3690797775434338
20161202,-0.9246795500260315
20161205,3.2102149927530483
20161206,-0.11391828944489141
20161207,-0.3701047602388595
20161208,-2.6774133460166256
20161209,1.4514204607184724
20161212,0.3704127916533203
20161213,1.10902594432453
20161214,1.116688232859015
20161215,-0.43112897472501827
20161216,-0.36258223154615643
20161219,0.2780316576077899
20161220,1.4164089796482842
20161221,1.5584096433702552
20161222,0.20930981873039434
20161223,0.2517516653331591
20161226,2.098509906051966
20161227,0.7083434469514411
20161228,-1.8352523794623725
20161229,-0.3802528156031757
20161230,0.8522650480840723
20170103,-0.2245985668308884
20170104,-0.4921165475886987
20170105,1.3531023668103137
20170106,-0.05752831404362413
20170109,1.087210442664793
20170110,-1.6363928923820281
20170111,-0.34978729613265425
20170112,-2.648457172810491
20170113,1.1354132871675637
20170116,0.7113131614913281
20170117,-0.009600956667277671
20170118,-2.8295115611013246
20170119,0.3692396172368776
20170120,0.7049598449567229
20170123,0.2820648363588303
20170124,-0.8564926834446537
20170125,2.3094511237379134
20170127,0.43252857757225455
20170130,-0.1849269805157971
20170131,2.1237855294595893
20170201,0.34321967555275656
20170202,1.7259657055987374
20170203,-0.3430889572149721
20170206,0.6664074556167103
20170207,-0.11478362473542492
20170208,0.20872789108671347
20170209,1.7920568066817966
20170210,1.0694026636768208
20170213,0.21861078344020463
20170214,0.2854554449343095
20170215,0.440741044911959
20170216,0.9624503532620041
20170217,0.19001245948354045
20170220,-0.45446816506230303
20170221,0.22225407988536294
20170222,0.08462689854957373
20170223,-0.6651883187840546
20170227,0.9993650935713306
20170228,0.4473733078548603
20170301,1.1170758366674536
20170302,0.6430599465806666
20170303,-0.22167459388785396
20170306,3.089495044469021
20170307,2.60514444229404
20170308,-2.9277647083716576
20170309,-0.226789471447301
20170310,-0.10956076833300524
20170314,-1.5040284180121808
20170315,-1.732299238352652
20170316,-1.2596448746516429
20170317,-1.8738459955268791
20170320,-0.5074524562740743
20170321,-0.7280965624034536
20170322,1.017749639483248
20170323,-1.3686960444289056
20170324,1.5788825745655006
20170327,-1.2901881695527515
20170328,0.909880493366922
20170329,-0.7516384020832851
20170330,1.7715313988805101
20170331,-4.325553933630097
20170403,-2.5463483769976096
20170405,2.2783083121403185
20170406,0.8527094944042141
20170407,-2.500907741976859
20170410,-1.4836824630999286
20170411,-1.0716681928459897
20170412,0.3261760524238724
20170413,-2.0024141653807015
20170417,2.3582423464972924
20170418,2.056393623900029
20170419,-0.6592792166200274
20170420,1.3463766495726701
