Date,SOUTHBANK
20150506,-4.433883145663767
20150507,-0.041879018422145364
20150508,0.18736929282947656
20150511,-1.3294899580261503
20150512,-0.8217808965698736
20150513,-0.30130038597820397
20150514,1.0403680743667234
20150515,-0.23969414371646658
20150518,0.33942391573374187
20150519,1.4227212593252994
20150520,-0.22629069439453853
20150521,0.5842652163635796
20150522,0.7386743187086398
20150525,0.2671534313153887
20150526,0.3051364900573912
20150527,-1.4241551771568137
20150528,-1.4185606307729826
20150529,-0.7466507084550913
20150601,0.0281783721175356
20150602,1.713993919992744
20150603,-1.3190751428380905
20150604,0.03735210678275135
20150605,0.16516057526318417
20150608,-0.7397211085728614
20150609,-1.7709523984597624
20150610,-0.34125409838036136
20150611,-0.6738002224859336
20150612,-2.024285512853732
20150615,1.8369877869017812
20150616,-0.7974029004458391
20150617,-1.292441847381143
20150618,1.8927130169345734
20150619,1.3159797287398791
20150622,-1.1140861818800685
20150623,0.8304251972203431
20150624,2.543373404039584
20150625,-3.239245526633068
20150626,2.0011641048640225
20150629,0.6004226454973884
20150630,-0.04697087127874555
20150701,0.4906221067737895
20150702,0.42611473785029796
20150703,-1.8673684008360505
20150706,-3.806699352002981
20150707,4.177614485172939
20150708,1.2204073245343472
20150709,-0.6167000129821297
20150710,-0.5201772719867744
20150713,-2.9588593472279325
20150714,2.702344631966071
20150715,-1.4964869958884082
20150716,5.78100007336924
20150717,0.08574092277183244
20150720,1.1300863726807742
20150721,0.21382278282680534
20150722,-0.5298523788226241
20150723,1.6020529871785445
20150724,0.809224147042253
20150727,-0.19821585099754024
20150728,-0.674537989550198
20150729,0.7705860524723392
20150730,2.2260626903207372
20150731,0.6455608534458734
20150803,-1.802315413342968
20150804,1.1102431487910973
20150805,0.41404245216047797
20150806,0.6170927161801629
20150807,0.5084930667158842
20150810,0.19564381929716285
20150811,-1.2293394114541822
20150812,-1.2624056191454498
20150813,-0.4547634062744008
20150814,-0.4845541642214819
20150817,-0.2609297524974123
20150818,1.6945428809990926
20150819,0.7803735559025862
20150820,-1.2421426216470053
20150821,0.6130142150361306
20150824,3.2945266706950047
20150825,-2.9870697753806086
20150826,-0.8090263209672413
20150827,-0.14789111686514156
20150828,-0.05464681150008627
20150831,1.898763504199258
20150901,1.2485554552447433
20150902,0.609831438991167
20150903,-1.6184337675899645
20150904,-1.6335115277968606
20150907,-3.9101861441782266
20150908,-3.2753623775388494
20150909,1.548721063162706
20150910,0.29783669622703146
20150911,2.6498316958391817
20150914,0.8557431386725054
20150915,1.7162999126870226
20150916,-0.26628718359346787
20150918,-3.425986898227435
20150921,0.4827737937377278
20150922,-0.6000531400286044
20150923,-0.050209487222126814
20150924,-11.059829783669944
20150928,1.464224865749026
20150929,1.218226083008848
20150930,1.9982703143862692
20151001,1.3075088951035887
20151005,0.9800177915252446
20151006,1.1952969282855839
20151007,0.4526203249652545
20151008,0.4904932847122998
20151009,1.40334241325219
20151012,-1.401245965040025
20151013,0.20623404719331734
20151014,-1.2946528864619453
20151015,0.8520707392685014
20151016,0.7950446977164827
20151019,1.1859923799692784
20151020,0.33677189049212775
20151021,1.2830923514189942
20151023,0.6743820830797513
20151026,0.20964007627205428
20151027,0.8731092943356132
20151028,2.3985174988429514
20151029,0.9445667086969183
20151030,0.036173887230170454
20151102,-1.2118347052014677
20151103,1.6895040507494057
20151104,-2.790015364011744
20151105,0.07167054174541265
20151106,-0.34161908807766445
20151109,-0.23237925755524402
20151110,-0.27884199843105373
20151111,0.7728970338505545
20151113,-0.47728516843025826
20151116,0.22498172767371027
20151117,0.1714562487232554
20151118,0.6646476204310985
20151119,0.9637209265935207
20151120,0.6917786197383619
20151123,0.5801779345712814
20151124,0.6883397755551587
20151126,0.8049624111181712
20151127,0.247719154925176
20151130,1.0292908285313283
20151201,-4.156481425938199
20151202,1.0703708970380235
20151203,1.7766703621456454
20151204,-0.18593781232558537
20151207,0.03710264458665506
20151208,-0.5403224389245747
20151209,0.49459223139236563
20151210,1.852706858089726
20151211,-0.1029093442501876
20151214,-0.34955699434521004
20151215,0.6709084422086152
20151216,-0.09214721351674415
20151217,1.8503211163974207
20151218,-0.03109233033130568
20151221,0.6128013103092163
20151222,0.0896548198045318
20151223,-0.6003007164336374
20151224,0.6141873413535416
20151228,0.14531836363821754
20151229,-0.18571784557094417
20151230,-0.012865430062679248
20151231,1.6729862183467106
20160104,-0.7012775614897021
20160105,-0.7876287983720409
20160106,-1.0386359243566554
20160107,-1.1399191530274608
20160108,1.1816709188407812
20160111,-0.07492171802922715
20160112,0.27287386593607765
20160113,-1.555662484265119
20160114,-1.7445890285905468
20160115,1.0241017267426988
20160118,-2.0461883129454517
20160119,0.052486682865479306
20160120,-0.5927021809483999
20160121,-1.9010120757688478
20160122,2.1143813414598407
20160125,0.9655957603954548
20160127,-0.2705883389877338
20160128,0.4789114233230615
20160129,0.9350381322770405
20160201,-1.0022433402932251
20160202,-3.83518632802242
20160203,0.6175229513681262
20160204,1.2526779057101687
20160205,-0.5190672734743838
20160208,-0.3944740399042141
20160209,-0.49027978071385725
20160210,-0.4914464675173853
20160211,0.047319510530288156
20160212,-4.73098746572597
20160215,1.4236014508062977
20160216,1.6326218007678257
20160217,2.0329276175732445
20160218,0.632969485075529
20160219,1.9677887159792986
20160222,0.02048198742527485
20160223,-1.063684107209641
20160224,-0.6019646725070521
20160225,-0.132908637914669
20160226,-0.17107048548182646
20160229,-0.3984545380993356
20160301,2.350625535858665
20160302,-1.160581176946029
20160303,-0.5099512044754113
20160304,0.7533660320330304
20160308,1.3675219140942396
20160309,0.24786966229970914
20160310,-0.1299231418922111
20160311,1.209037146327485
20160314,0.4964494210191153
20160315,-0.56984762350963
20160316,0.7541397037638605
20160317,-0.7436039271215484
20160318,-1.0982545050109538
20160321,0.0960566689573793
20160322,0.6474813852670789
20160323,0.2419584650906697
20160328,-0.18373462006305563
20160329,1.0466243577927559
20160330,0.4344786478043936
20160331,-0.990658716512184
20160401,-1.98213350283998
20160404,0.44673063197326834
20160405,2.1554018491198983
20160406,1.3759611495006459
20160407,-0.03358143989532003
20160408,0.5619959048530908
20160411,0.5538010465917552
20160412,-0.7834729129500452
20160413,0.0602366405767325
20160418,0.7523149066034368
20160420,-2.5347820703835566
20160421,0.42583040562380503
20160422,0.23873238341017225
20160425,0.5291699191337937
20160426,-0.20496684393224074
20160427,0.18420376266921853
20160428,-0.33881351951171945
20160429,-1.0131415056324153
20160502,1.3257713310764563
20160503,0.0968442793592047
20160504,-0.6474131354761384
20160505,0.14047933290889658
20160506,-1.4357252582329962
20160509,1.1874332892876511
20160510,0.6633524690698412
20160511,-0.8234242249668693
20160512,0.9073080577130291
20160513,-4.679789567712915
20160516,0.23716367878209527
20160517,1.7429094166840997
20160518,1.1102999639525248
20160519,-0.03517608147284612
20160520,-1.5284639339252206
20160523,0.0783560011506163
20160524,-0.9925894809992145
20160525,0.681048998148405
20160526,-2.715629348082754
20160527,-0.6028724836845587
20160530,0.3669799708657112
20160531,-0.0238130425634297
20160601,1.7451518599737281
20160602,-1.5452104873014858
20160603,0.22924947313676453
20160606,-3.2178527453233823
20160607,-1.047466889173676
20160608,0.2114126213948473
20160609,-1.7545590567287694
20160610,-0.3932121512960727
20160613,-0.7324982835706784
20160614,0.5249665450512117
20160615,1.6398529835876066
20160616,1.4180280016938678
20160617,-0.8177090989867278
20160620,0.9551598406936782
20160621,0.6609228767296561
20160622,0.41027069683251105
20160623,0.19964893888364893
20160624,-0.38719580378944407
20160627,0.20945458842029074
20160628,0.1343122756699997
20160629,-0.17996056413670325
20160630,4.871668882223094
20160701,-1.664904586661165
20160704,-0.9919435978845448
20160705,-5.386476192182965
20160707,-2.7382364055203245
20160708,-2.0873676745943963
20160711,0.27541421452186876
20160712,1.0009034169443123
20160713,1.6598030407554991
20160714,-1.3649160809624092
20160715,2.0702885437242875
20160718,2.1989297786383872
20160719,-0.18554670681950589
20160720,0.312348057260743
20160721,-0.11802471008531723
20160722,0.6801214656712429
20160725,-0.17434569688992774
20160726,0.9802949721628424
20160727,-0.04050477607609343
20160728,1.1711253077526922
20160729,-0.34638000618628084
20160801,-0.6829504050248096
20160802,-0.9056834840696049
20160803,0.07573195174389213
20160804,-0.1302879859859878
20160805,0.3014890225201976
20160808,-0.007377828016239707
20160809,-1.3539053743578435
20160810,0.21560817698041568
20160811,-0.5467047698564675
20160812,0.6185131683940761
20160816,-0.9143970330795563
20160817,0.9236623704183293
20160818,-0.6653273236757966
20160819,-2.6358666904664068
20160822,-0.7691604678462114
20160823,-0.16650365399753211
20160824,-0.7295286571414237
20160825,1.2613106457202423
20160826,0.5420962888070806
20160829,-0.9337860813958759
20160830,-0.3381502510606147
20160831,0.5830613780587907
20160901,0.3458850936442248
20160902,0.21749113603698994
20160906,-1.1832333026244872
20160907,-5.651128462117586
20160908,-0.19710229071429142
20160909,1.0046373434039662
20160912,2.122575304473326
20160914,-2.079309196559433
20160915,1.6572281876549613
20160916,-1.1861049060958118
20160919,0.7984163104297348
20160920,0.891403783256483
20160921,0.6440562326347521
20160922,0.5061769817888061
20160923,0.7543648207687065
20160926,1.8844436920821668
20160927,0.3306438823296882
20160928,-1.0460303181860624
20160929,1.37908897322741
20160930,-0.3077214856386665
20161003,-3.4182260955076225
20161004,-1.858203614190761
20161005,-4.1807939527006885
20161006,0.47594917751930876
20161007,3.7512877992919478
20161010,1.3319827287449089
20161013,0.7714954583003142
20161014,-2.1872950098175235
20161017,0.7963634567780982
20161018,-0.2594098300590335
20161019,1.1056589362275617
20161020,-0.19746403476691232
20161021,-0.8209894758325165
20161024,-0.34689933182947885
20161025,0.37360988390425165
20161026,-0.019795931453701177
20161027,1.7101382685719853
20161028,-0.3981374524432121
20161030,-0.017103351934011468
20161101,1.1956495676197134
20161102,0.7673042743354208
20161103,-0.459831896250984
20161104,-0.3436191489003131
20161107,-1.0284388229731947
20161108,0.3048090131609412
20161109,-0.4517014825321042
20161110,-3.17012797684432
20161111,-0.663212605860148
20161115,-0.8680069802544037
20161116,0.6704217948685482
20161117,-0.9371549471998101
20161118,1.496164935558189
20161121,2.025930245094621
20161122,3.437195841441972
20161123,0.7780334400109757
20161124,0.4127323926263521
20161125,-1.2737706405255422
20161128,1.5178042023696459
20161129,-0.048711075275733595
20161130,-0.8421777980075205
20161201,1.1995107378112615
20161202,-1.5029908576550013
20161205,0.1970383746019076
20161206,-0.07876979795478234
20161207,-0.29160571923223916
20161208,0.3683472928370739
20161209,-0.37169277273610224
20161212,-0.2690424541194432
20161213,-1.8117070456692421
20161214,2.199409495069574
20161215,0.4979879016850787
20161216,0.6495878720592762
20161219,-0.14735942065018837
20161220,0.6100251524625044
20161221,-1.4657090161611663
20161222,-0.24330657489863872
20161223,1.975707954978267
20161226,3.4320492424094953
20161227,-0.3917681913661435
20161228,1.3614638828856456
20161229,-0.8978909939116545
20161230,-0.03554982141728025
20170103,-0.3854399778907682
20170104,-0.25579315199319025
20170105,-0.4215838179208551
20170106,-1.2785275657803368
20170109,-1.60393258523556
20170110,1.1227420738355829
20170111,-1.3938387129274377
20170112,0.9685326774972071
20170113,-0.05957990428528648
20170116,0.10935910032303442
20170117,0.1673875913672171
20170118,0.9362318646865655
20170119,0.5959312757692183
20170120,-0.6395243354571161
20170123,-0.25096149688281566
20170124,0.7800553249439186
20170125,1.0803133932534277
20170127,-0.3349622855262486
20170130,0.2323264444291912
20170131,1.0442372304744005
20170201,-0.4141434487758673
20170202,-1.6868209638223237
20170203,-1.211074125903942
20170206,0.948229383020172
20170207,-3.8262074278318297
20170208,0.10198004408557562
20170209,0.6073785866857835
20170210,0.19334463668708554
20170213,-0.056142734927299154
20170214,-0.49496550691822033
20170215,-0.7959347383685822
20170216,13.20803873026877
20170217,-0.1948747688147448
20170220,-2.408887513504025
20170221,0.10897039474785197
20170222,1.108571062764232
20170223,-0.7695230501410516
20170227,1.8979467734293136
20170228,-2.762219973516036
20170301,0.8159041106919411
20170302,1.0156798355691539
20170303,0.4734083300283898
20170306,0.7353774019687072
20170307,-2.148226702907374
20170308,0.03788677121724904
20170309,0.7966300280187008
20170310,0.1842987354472665
20170314,1.0406567533047975
20170315,0.30532777932619803
20170316,-0.011707595073653154
20170317,-0.38896074718351403
20170320,0.5914639949299056
20170321,0.17854198193459841
20170322,0.2442614170629439
20170323,0.34438817736513105
20170324,0.22599838305205683
20170327,-0.19731613787168065
20170328,0.24752588685881133
20170329,1.6974114440766928
20170330,-0.8723976705881941
20170331,-4.720352201819402
20170403,0.04887125307065954
20170405,1.404343278216684
20170406,0.4865117752644051
20170407,-1.626556483776667
20170410,0.30041462004105857
