Date,CUB
20130925,0.6735890554512047
20130926,-0.024531107658639195
20130927,-1.136154262763949
20130930,1.9539082432167005
20131001,-1.04449668592327
20131003,0.6835326673804029
20131004,0.4834463046517376
20131007,1.2536058355868438
20131008,-0.6014640031807214
20131009,0.20204528297135227
20131010,-0.07470896749111305
20131011,-4.978954945516498
20131014,-5.058249388968124
20131015,3.3006364581476886
20131017,0.5664252721504303
20131018,-0.14201795506624382
20131021,-3.097385191315732
20131022,0.32814636548541537
20131023,0.9549327988367871
20131024,0.44605446733689286
20131025,1.604531342846312
20131028,0.350486782603903
20131029,-0.7698856867396824
20131030,1.0306505062843625
20131031,-2.160568430400179
20131101,-0.04971072858345882
20131103,-1.279097402316018
20131105,-0.4918874614675315
20131106,0.5435582490219358
20131107,0.504699330965201
20131108,2.1275348864302486
20131111,0.6731638185217609
20131112,-1.939289332657709
20131113,1.2457249189721824
20131114,1.233084522485966
20131118,0.5695726075113253
20131119,-0.5836020722477817
20131120,-0.3477003701558715
20131121,-0.6647035333575939
20131122,-0.7414125057479664
20131125,1.9791341412419228
20131126,-0.3370457693384612
20131127,-0.09938138987777159
20131128,0.36242590466661684
20131129,-3.372446568424309
20131202,-0.32584998213968164
20131203,1.6540696837424282
20131204,1.3778664814549395
20131205,-1.2476306182449175
20131206,-1.347890076485696
20131209,0.9371271560128864
20131210,1.9272848811151202
20131211,-0.9428896415937448
20131212,-0.02086615707899736
20131213,0.6370752610143811
20131216,0.08831527730576869
20131217,-0.0435782308988091
20131218,-0.38102692497897783
20131219,0.02433810357517177
20131220,1.7491796174930512
20131223,-3.3516652926916257
20131224,1.917056428872844
20131226,-0.14095529339570367
20131227,0.10668169309060727
20131230,-2.8702487784041324
20131231,-0.4358582880838733
20140102,0.5177426930330418
20140103,-0.004961525597982935
20140106,0.5243785723011856
20140107,0.14802096679258492
20140108,0.31857344957349004
20140109,-0.10376010900850106
20140110,-0.1962335520628462
20140113,2.0513282543624514
20140114,-2.608070610067807
20140115,2.1471266856830096
20140116,-2.3965243751556873
20140117,0.29917132582176453
20140120,0.5843455725886952
20140121,-0.07848656573227195
20140122,0.26483853356008746
20140123,0.011560878135278993
20140124,-0.7757149297245018
20140127,-0.5752388108060592
20140128,-0.03613691435525976
20140129,1.1070140144119704
20140130,0.8844479710758811
20140131,0.2142326540949367
20140203,0.31230006203051686
20140204,0.08794052632105095
20140205,0.5441604645541718
20140206,-1.2104464706606168
20140207,0.9983712020467272
20140210,0.5714044607510398
20140211,0.165206594154653
20140212,0.5048337604782981
20140213,-1.1677282659313786
20140214,1.011926156074687
20140217,1.4725229128168142
20140218,1.2847351396586402
20140219,0.18742802819880888
20140220,0.2666833668163903
20140221,1.2153026446911972
20140224,1.5885564503765197
20140225,0.2025613488289614
20140226,-0.7519873673812396
20140228,0.2058310767795331
20140303,0.19731014491942672
20140304,-2.324357557122477
20140305,-1.6796455281646079
20140306,0.026689671257681846
20140307,0.25837889535343694
20140310,-1.5683691743440824
20140311,-0.47772957695174945
20140312,2.0357363149853684
20140313,-0.5468397783603249
20140314,0.08286954305245559
20140318,-0.0853102661062306
20140319,0.02193400137468407
20140320,-0.2658724181737701
20140321,0.3046399197328585
20140322,-0.013105360453689263
20140324,-2.1793326432164335
20140325,0.7791585282263074
20140326,-1.7846921214407123
20140327,-1.7115541847077886
20140328,0.5280334282846648
20140331,-0.35662750720233327
20140401,2.1706335377594552
20140402,-0.5795114805808078
20140403,1.2062278449878616
20140404,1.026438802222198
20140407,3.1707349047044326
20140409,-0.9510031567170827
20140410,-5.9727711895187285
20140411,2.1390140276411627
20140415,-1.0422406635466008
20140416,-1.5993760842311917
20140417,-2.829460808051884
20140421,-0.09903711557603456
20140422,0.16476641512697598
20140423,-0.7005015127070278
20140425,0.5835583127718625
20140428,-0.7837299097249324
20140429,0.5159423659805272
20140430,-1.4895945462184645
20140502,0.5103066302880407
20140505,0.27990873736716676
20140506,-6.037294490586902
20140507,-0.12915090142019064
20140508,-4.594867031767013
20140509,2.410087582607521
20140512,-0.06701519905048248
20140513,0.1420703025025658
20140514,1.3475574277810622
20140515,-0.2526572805953628
20140516,-1.4091095915471321
20140519,-1.107307178944645
20140520,0.7365660778603966
20140521,0.6405956567888744
20140522,-4.377333163721375
20140523,1.2496349612070528
20140526,1.9428593365109852
20140527,3.2948375815357345
20140528,-1.7594403431439196
20140529,3.5995913449895083
20140530,-1.6462450882233457
20140602,-0.5820807122136371
20140603,1.0261030377786597
20140604,-0.48244508449156587
20140605,0.262960904123522
20140606,1.0650399853607988
20140609,-2.5293304231627762
20140610,3.3976974151411943
20140611,-0.9664394974999689
20140612,-1.4124196654827457
20140613,-0.4774833043452458
20140616,-1.5991024268082903
20140617,0.5674460001781163
20140618,-0.8320782486195697
20140619,0.5194645429481517
20140620,-1.6343143549027945
20140623,-0.4837846966925124
20140624,-0.3928476374826628
20140625,1.7354217250771526
20140626,-0.2510315377986079
20140627,-0.3951749099542321
20140630,1.154079445660482
20140701,-0.8247646289913857
20140702,0.7975036470829755
20140703,0.25635231136856645
20140704,1.3345347534294978
20140707,0.3316985857963947
20140708,-1.0157517256939625
20140709,-0.46961942238268756
20140710,0.4374085790363782
20140711,-1.4440616760670233
20140714,-0.6720741312535206
20140715,0.7659052804641175
20140716,-0.8604977789574895
20140717,-6.172238163724694
20140718,0.48660485807646486
20140721,2.151556292464875
20140722,3.244766311610634
20140723,0.036569147577834436
20140724,1.5054831037631162
20140725,0.37904789800005434
20140728,-0.3206714670825882
20140730,1.3918335380749425
20140731,0.9820071467605462
20140801,-0.675989215017577
20140804,-0.5095915803617916
20140805,0.7990288818791866
20140806,0.06086064231774893
20140807,1.5222023218319716
20140808,-0.6466194695870472
20140811,2.433796147937483
20140812,-0.3064904308575337
20140813,-1.8749580239826726
20140814,-3.195528642819955
20140818,1.6519250427154923
20140819,0.4166377905128822
20140820,0.4932048929468925
20140821,-1.6307203394938168
20140822,-2.0421025204080188
20140825,-0.24290433754128327
20140826,-0.9789743980129015
20140827,0.5540263982290305
20140828,2.365087725769922
20140901,0.029081645092520536
20140902,-0.5175214370343613
20140903,-0.03695906305149882
20140904,0.131033767077192
20140905,2.6478014631256954
20140908,-0.6678778713156188
20140909,-0.6528598718114784
20140910,-3.5602878558789293
20140911,-3.848163952045947
20140912,0.40759091477727394
20140915,0.6668480662326166
20140916,1.8471942488342725
20140917,-0.34598497794030886
20140918,-1.7071677101959948
20140919,0.1899710617116584
20140922,2.3146125635327652
20140923,0.8523227458625309
20140924,-0.7222066094539152
20140925,3.3040800127739383
20140926,-5.5675312713847935
20140929,-3.041319918825873
20140930,0.3273238251378888
20141001,-0.04929954977555038
20141007,0.8664486377300809
20141008,-0.04055135440763518
20141009,0.7674498349223177
20141010,-0.002970456713196068
20141013,0.7358111838844585
20141014,-0.3879235273299913
20141016,1.0793550971740755
20141017,-1.5249363693806972
20141020,1.272455175586492
20141021,0.3298410206639983
20141022,0.3492853493435277
20141023,0.5565505156807575
20141027,1.684295904707262
20141028,0.603725486105537
20141029,0.2751442409777884
20141030,-0.27581630943149793
20141031,-2.4342779224039615
20141103,1.7395002162917086
20141105,1.9755585601100711
20141107,0.6970314307055874
20141110,-1.0714110472933327
20141111,-2.93249722434215
20141112,-0.2116535503625342
20141113,-4.864201355306094
20141114,-0.6643427442315675
20141117,1.187438820409902
20141118,-2.054828155340272
20141119,-0.6327322193346092
20141120,1.6050552884686853
20141121,-3.1384298216708744
20141124,-2.307965197876266
20141125,2.5268182201016436
20141126,0.3789351678192619
20141127,2.987758230995964
20141128,-2.4688402805672656
20141201,1.519177752123088
20141202,-0.6208436129249387
20141203,-0.28861801499945305
20141204,0.47297829219891174
20141205,0.051583095047255875
20141208,0.11145984778352092
20141209,-0.9223246903202553
20141210,-0.19003610097834878
20141211,0.6249071211098363
20141212,0.45209630914516596
20141215,-1.4509164889790047
20141216,1.83290807857636
20141217,1.7099466614598646
20141218,-0.21539331232699999
20141219,-1.6019657734432264
20141222,-1.7841901093749248
20141223,-2.5775928403035095
20141224,1.2318330058554983
20141226,0.026369277986574458
20141229,1.1704559854701344
20141230,-0.08181743464673502
20141231,-0.8014660471350593
20150102,0.8339553792989061
20150105,-3.27139170605886
20150106,-1.5420808890783653
20150107,0.10710278249135949
20150108,1.299834146591623
20150109,0.45635145168009816
20150112,-0.935767626656077
20150113,1.4848186912539212
20150114,1.7311262971916657
20150115,-0.3908696397227279
20150116,1.4344466556066071
20150119,1.4503149325651568
20150120,-1.1107238738244802
20150121,0.31176706435298973
20150122,1.8007935417454712
20150123,0.8846113537793729
20150127,-2.161169564557239
20150128,0.13630773413365255
20150129,0.6222134915819528
20150130,1.222099256918931
20150202,0.4099510306282196
20150203,0.3403624421185957
20150204,2.6609724611543815
20150205,-5.282423636540004
20150206,-0.19850287999401833
20150209,-0.5035793357004232
20150210,-0.9196605280909297
20150211,0.6302741899505743
20150212,2.6302569613618454
20150213,-0.07233359731052963
20150216,-0.15122909673090848
20150218,-2.6485341904121924
20150219,-1.8860605104177832
20150220,0.7139986929543891
20150223,0.1979928270003869
20150224,-1.6461561980190775
20150225,1.8731659929849467
20150226,-1.68035625498304
20150227,0.47260085188288353
20150228,0.25745175357832656
20150302,0.39824301432938347
20150303,0.02666759551150688
20150304,-0.059958216237519735
20150305,1.0512072492206697
20150309,-0.6044636870415802
20150310,0.9572922222104353
20150311,0.9757963844786055
20150312,-1.5294032067387868
20150313,-0.23203430451426665
20150316,1.546508427782638
20150317,0.7129396307530902
20150318,-0.34286699667145965
20150319,-0.524460451574703
20150320,0.0571951129829843
20150323,1.0204660822470877
20150324,-2.4617890960928914
20150325,0.09781349001177239
20150326,-0.22981369604499524
20150327,-0.1299039576659927
20150330,1.4549461585160086
20150331,-0.4924263230806982
20150401,-0.4060216541538153
20150406,2.3358667961935615
20150407,0.4415624070087647
20150408,0.7716721999305068
20150409,2.418695020657479
20150410,-0.070117694097376
20150413,0.762767070926023
20150415,-0.9962342211530952
20150416,-0.32456512404294113
20150417,-0.07015349322000919
20150420,0.1288592699834168
20150421,-0.6717637309183424
20150422,-0.29642542277527895
20150423,-0.25125822585013635
20150424,-1.9639187711757322
20150427,1.5685709893927569
20150428,1.6738342789906566
20150429,-1.6557041505045642
20150430,-0.8522697432693658
20150504,0.11906730710586011
20150505,1.0657079928721913
20150506,-3.445465658961452
20150507,-0.04826523928032844
20150508,0.9483266257244286
20150511,1.976275716082215
20150512,-2.3595720404079783
20150513,-3.104545994256844
20150514,-0.5954898859228142
20150515,1.15680636536077
20150518,1.3863393947746292
20150519,0.5626127687766281
20150520,-0.6378733929327386
20150521,0.4289812386596126
20150522,-0.0013869613159766536
20150525,-3.457629805569182
20150526,2.859591235891927
20150527,-0.9711894483997243
20150528,-0.613909268672109
20150529,-0.9142590703320667
20150601,-0.3868669763106829
20150602,-0.5074381651032134
20150603,-0.3333467901478474
20150604,-0.7529086277912601
20150605,0.15726621173130453
20150608,1.3598445597730824
20150609,-1.0739287750571727
20150610,-1.0362774221765152
20150611,1.792857046142629
20150612,1.097016654940872
20150615,1.5947724656252202
20150616,-2.319492264754077
20150617,0.03385738371214719
20150618,-0.5994252858547864
20150619,1.513265904552727
20150622,0.7248933990426715
20150623,0.2207595813381202
20150624,1.8204032357524458
20150625,-1.3354959797063892
20150626,0.30492438188982446
20150629,-0.6172282457807611
20150630,0.999053561380694
20150701,0.371293549224721
20150702,-0.3684010316634202
20150703,-0.016880913846429008
20150706,1.9932554220037442
20150707,0.9846080503967667
20150708,-1.593986518596703
20150709,0.2788787703874413
20150710,0.3164729419638729
20150713,-0.4390293639295404
20150714,0.18412904651584133
20150715,0.9708229468968246
20150716,0.3579126012885867
20150717,0.7405594385060636
20150720,0.7512135410357994
20150721,-0.3721935210194379
20150722,0.6561105020546971
20150723,0.3097108789982209
20150724,1.77050116090361
20150727,-2.717631770891721
20150728,-1.236739502174245
20150729,0.9531463058502521
20150730,0.15670250796330604
20150731,0.8558785038314454
20150803,1.3049436571747117
20150804,0.18120552619364233
20150805,0.7220710121745537
20150806,-0.14792868108308865
20150807,0.785503920171571
20150810,-0.7222737241085962
20150811,0.13232030266163175
20150812,-1.4771975929980041
20150813,0.7158151493932854
20150814,-0.4621012779282423
20150817,0.986005788118609
20150818,1.7921058488246753
20150819,-0.5703925357490136
20150820,-1.7637142727670545
20150821,1.92233583277222
20150824,2.131280729074856
20150825,-2.181530907392533
20150826,-3.005907823420541
20150827,0.39989617840875735
20150828,0.7815122316811143
20150831,0.717745910967279
20150901,0.4879746001880798
20150902,1.118024554956107
20150903,0.17672897509356678
20150904,-0.1306333808979463
20150907,-1.5495046769612029
20150908,-1.310865867720946
20150909,0.3274025084357366
20150910,1.8179928315812286
20150911,0.2645524505197426
20150914,1.0375857824178594
20150915,0.2861861405166919
20150916,0.7978395523144657
20150918,5.466683492896084
20150921,-4.014195571834939
20150922,-0.17543822378561436
20150923,-0.4500727642594323
20150924,0.2540535867393036
20150928,-0.436258640022284
20150929,0.9421297067436458
20150930,0.15107546020849139
20151001,0.29002464492766467
20151005,1.1506238173514118
20151006,0.5678002158838303
20151007,2.396790058396262
20151008,0.28314781720900073
20151009,-0.9737291617655044
20151012,-0.2169710822279677
20151013,1.1127181442059262
20151014,1.1021855778102798
20151015,1.4631252286038956
20151016,-1.1219246379516497
20151019,0.6407251848605767
20151020,1.1175818571671419
20151021,3.2712508689427513
20151023,-3.319786728305522
20151026,0.3629267253599225
20151027,0.35384408599318773
20151028,0.09480491469857708
20151029,0.7782592277661021
20151030,-3.8552293661636954
20151102,-0.03203845268836007
20151103,1.7450491687035625
20151104,1.8072207254811348
20151105,-0.47379726857229687
20151106,1.432737502730628
20151109,-0.8272156505685746
20151110,-1.210174688406846
20151111,-0.09291266571554013
20151113,2.0761516793458368
20151116,0.08592362848852653
20151117,-0.9937859944623388
20151118,-0.10802259395213154
20151119,-0.9455581675913218
20151120,-2.2144970237776858
20151123,0.29341573428439127
20151124,0.34081430098323257
20151126,1.6588461384664994
20151127,-0.3799365318425475
20151130,4.35936067553833
20151201,0.5336576527374072
20151202,-0.07019272160897291
20151203,0.16038537750383103
20151204,-0.8625358238209206
20151207,-1.6635352319851395
20151208,-2.0458975405725712
20151209,-1.4222392398600574
20151210,-0.08540299221132874
20151211,-0.8003261577440544
20151214,1.6473439227887376
20151215,-2.2368756048724343
20151216,-0.08472911352810503
20151217,1.4315319307823868
20151218,-0.29220005757307654
20151221,-0.4459054927272652
20151222,-0.04221512290374409
20151223,1.1708276787765488
20151224,0.2881640077369959
20151228,1.3046045140923022
20151229,-0.22828230557548043
20151230,-0.5494812892605506
20151231,-0.3633659492611336
20160104,-0.23999910085244802
20160105,1.767818242619102
20160106,-0.14590121684933396
20160107,-0.7762109206276258
20160108,0.9734957368881871
20160111,2.268391492560332
20160112,2.2101814659463046
20160113,2.587261695059798
20160114,-2.111394230463442
20160115,0.13200430427669585
20160118,0.8030139595299786
20160119,0.05817692351186443
20160120,0.27710672061995156
20160121,1.1031016929376267
20160122,0.6036183847945839
20160125,1.594121382918972
20160127,-0.9882763218096615
20160128,-0.3146624378569404
20160129,0.7724522053791718
20160201,-3.1885384648723463
20160202,0.6631046403654984
20160203,-0.8531983863210852
20160204,0.024599685644428906
20160205,0.8926280374905358
20160208,-4.001969814077619
20160209,-1.5130736397614948
20160210,1.0110061231133947
20160211,-1.6146191221324422
20160212,-1.9073175904587352
20160215,1.0978960960063726
20160216,0.14524509718781164
20160217,0.14278258790845672
20160218,0.6986508512382429
20160219,0.16468313969186646
20160222,-0.5259311223657664
20160223,1.2001897223048916
20160224,-1.8034532180619522
20160225,1.9613996354630365
20160226,-1.6367409881065824
20160229,-1.9911301281407
20160301,-1.1165610823694463
20160302,-0.2638641962110668
20160303,0.1687773476595379
20160304,0.7198611262282271
20160308,1.7585389748702276
20160309,-1.0115334740541406
20160310,3.0299869698592543
20160311,0.6287084778349876
20160314,-2.901673811407786
20160315,-0.619979216428224
20160316,1.5817381084039301
20160317,-1.7294679904327688
20160318,0.38459568054115456
20160321,-1.4074890574623464
20160322,0.007561528935769057
20160323,-0.37810361379291635
20160328,3.024517100739193
20160329,-3.7134745003538034
20160330,-1.5908187434473515
20160331,-0.948634404582266
20160401,-2.233945563205803
20160404,0.9318640744652766
20160405,-0.4648914813218413
20160406,0.26755395230998846
20160407,1.5996018044348783
20160408,0.7305040546848386
20160411,1.7037644699862065
20160412,-2.066356642283809
20160413,-0.11807291141555742
20160418,2.443571264317856
20160420,1.7421464833545433
20160421,-0.2532315298192486
20160422,-0.9007621790480547
20160425,-0.6045827677141167
20160426,0.4312914446519894
20160427,0.29202358051661764
20160428,0.5842008135607017
20160429,0.34830687766356133
20160502,0.11587261701855864
20160503,-2.470340817362079
20160504,-0.8055110798395886
20160505,0.4247337979954126
20160506,0.024444829257021877
20160509,0.985061483806926
20160510,-0.20690652008244498
20160511,0.07324946703828644
20160512,0.6029243917039446
20160513,-0.9229527064224392
20160516,0.8290129045225108
20160517,-0.437647238621749
20160518,-1.347144380761865
20160519,-1.3738033183597282
20160520,0.7973166240313163
20160523,-5.266190635073216
20160524,-1.7667415725327882
20160525,1.8151722273854531
20160526,0.42033728457876507
20160527,-1.803596382955458
20160530,-0.04112455395420456
20160531,0.26346273157628886
20160601,0.41829931238000356
20160602,-0.3481595492754925
20160603,1.9890091884305692
20160606,-0.4025968587625664
20160607,1.757714779824391
20160608,-2.6719503033661614
20160609,-1.5504683659051195
20160610,-0.5708069261781801
20160613,0.06198856653900886
20160614,1.3913386601405726
20160615,-0.16664050141578124
20160616,1.1687866447661728
20160617,-0.7178704181489802
20160620,-0.46608491298123067
20160621,1.5469245590307186
20160622,-1.638190018026415
20160623,0.1039781504528151
20160624,1.7324503649515128
20160627,-2.0735927565878676
20160628,1.1194480870307655
20160629,-0.4950135344215394
20160630,-4.3427607665477765
20160701,-3.0247809445524103
20160704,-0.22623308268639852
20160705,-2.61317441427618
20160707,2.643045446872793
20160708,2.363682908009863
20160711,0.4621084779356653
20160712,-0.6304188915522436
20160713,0.447122171740134
20160714,-0.009730448295927618
20160715,-0.3272944587855596
20160718,0.25200059936774527
20160719,-0.016543930351411273
20160720,-0.5198690785314051
20160721,-1.0380866334608667
20160722,0.04288521008953594
20160725,-1.5304113650266054
20160726,-0.21357452584729023
20160727,-1.601458849259075
20160728,-1.1367668247584244
20160729,-0.14260378671258636
20160801,1.417225288076258
20160802,1.5667089266253307
20160803,0.0427665081659514
20160804,0.5348698211688634
20160805,0.5183149817371081
20160808,-1.8127098147362133
20160809,-2.01541349523315
20160810,-1.2738473735807299
20160811,1.224569000836491
20160812,1.3101372159677165
20160816,-1.411874332507859
20160817,0.4761591658791502
20160818,-2.991150652086652
20160819,-0.6160324816538101
20160822,0.9836605858172669
20160823,0.5389757473333012
20160824,2.8405362173318744
20160825,-1.3581569301178074
20160826,0.7404630953546688
20160829,-0.7847761134327171
20160830,-1.531850819771734
20160831,2.0415996881088856
20160901,-0.3137182860392083
20160902,-0.6374902806984807
20160906,3.5111209050518397
20160907,-1.4656688413283536
20160908,-2.094013141056683
20160909,-3.2292157452961656
20160912,1.2463164082055826
20160914,2.110380612630762
20160915,1.2893402765968909
20160916,0.4020954290434042
20160919,1.278739835250462
20160920,0.36243326071835086
20160921,-0.8681933705635766
20160922,1.607805641373194
20160923,1.217992664378746
20160926,-1.7844714126345518
20160927,-0.19198557275201183
20160928,-0.9506694453041914
20160929,-2.134783528381679
20160930,1.561777294276967
20161003,-0.9310128422318804
20161004,-2.0257315644518847
20161005,1.0475173317322612
20161006,0.5492118635508996
20161007,-0.5975091333457412
20161010,-1.513859784158934
20161013,-1.3254153627346699
20161014,-1.8851195663551894
20161017,0.38286130002818064
20161018,1.4798106607495156
20161019,-0.18935332832714014
20161020,-1.7561554000308157
20161021,1.473320873363201
20161024,1.5856167063691837
20161025,-1.0349262773375252
20161026,-0.5791428581099005
20161027,-0.8360722698115151
20161028,-2.2824698248674866
20161030,0.19079315160091714
20161101,-0.01239372423775359
20161102,-1.2391154250845007
20161103,-0.12842183415993402
20161104,-1.0854024145376318
20161107,-0.016334568249590564
20161108,-0.6310111386664797
20161109,1.3849630306123295
20161110,-1.2838539824145634
20161111,-0.3172348292495275
20161115,4.092021709272383
20161116,3.365683396886299
20161117,2.051191962952554
20161118,-4.268781567237445
20161121,4.009214138580041
20161122,-2.90133247629922
20161123,0.9599757561058069
20161124,2.5683597777445772
20161125,-3.713741508115654
20161128,2.7706217101552704
20161129,0.3854890622172393
20161130,0.4707200514767103
20161201,-1.55653897164583
20161202,0.032249180739889804
20161205,-1.2258103745840954
20161206,-1.151332092018663
20161207,0.08825112364284651
20161208,1.724194773666912
20161209,2.266182073013015
20161212,0.49065267403745705
20161213,0.3978609908832565
20161214,2.4388714103122116
20161215,0.09078422370920775
20161216,0.3416672062751567
20161219,-0.1702200182482401
20161220,-2.7140319200902217
20161221,2.305742301347581
20161222,-0.7806721463163516
20161223,-1.1262959346906778
20161226,-1.1694378466791349
20161227,1.5698088321592802
20161228,2.1340839398739346
20161229,0.2940936556641261
20161230,0.4679267129750785
20170103,-1.5016995185219884
20170104,1.1337328303425336
20170105,-2.074805023841007
20170106,-2.974465192155051
20170109,-0.13933210189725043
20170110,1.2229530751851236
20170111,0.15687519025409769
20170112,2.0777828586041713
20170113,-3.852044107831588
20170116,-0.5039268978208225
20170117,-0.18584904347688633
20170118,1.5951411651466902
20170119,1.1901606583482345
20170120,-2.046205558559568
20170123,-1.6398487218956777
20170124,1.3472007671324255
20170125,-2.368586365394652
20170127,-4.059033065980083
20170130,6.308000025739484
20170131,-4.124404796167385
20170201,-1.3994861169119588
20170202,-3.7179434828206186
20170203,-2.8065778068510445
20170206,0.01974427184798999
20170207,2.4429645810145555
20170208,3.4072145749612535
20170209,4.8468014788557525
20170210,-4.152153576010765
20170213,1.5013235422302962
20170214,1.9645987877367384
20170215,-3.964471891192131
20170216,2.479552835657784
20170217,1.381883810887851
20170220,1.320404615517048
20170221,-0.21228125298191902
20170222,0.47299994172689847
20170223,1.37638783904626
20170227,1.6560849901911017
20170228,1.229381205420556
20170301,-1.0703782109482443
20170302,0.8320171562547212
20170303,0.5173007891416466
20170306,0.8634689621997071
20170307,1.328160845782264
20170308,0.11641318878950749
20170309,2.4700019350127933
20170310,-0.08337855374600224
20170314,-0.6785272863388688
20170315,-5.623052473026045
20170316,0.765669590668829
20170317,0.8816094045413344
20170320,0.7677105566828062
20170321,-0.23696042087896568
20170322,1.1510233464079824
20170323,1.416250187886768
20170324,-0.8260615853310938
20170327,0.9797330095188326
20170328,0.18339572559204967
20170329,0.5391492447561672
20170330,-1.6042714226184012
20170331,-4.168946134330072
20170403,0.6639984291263972
20170405,0.06114768917084046
20170406,-0.02244526744806774
20170407,-0.27479229699912333
20170410,0.23730295232534765
20170411,0.2305758350164242
20170412,2.478906217377586
20170413,-0.848652956777273
