Date,HMVL
20140722,3.4087210862225286
20140723,-3.0326720091258683
20140724,-0.2772683675092152
20140725,0.3096760823843818
20140728,-0.0837127495820636
20140730,0.02472080833883021
20140731,1.174309962682883
20140801,-0.5148543332610809
20140804,0.48260343260552113
20140805,0.9746666956611819
20140806,-0.13840662755682848
20140807,-1.0056051218229256
20140808,-0.37355020205017675
20140811,0.4703672345215726
20140812,0.5618771460363987
20140813,-1.0428977161972022
20140814,-1.666245079397695
20140818,2.8773212026218062
20140819,0.763326417775256
20140820,-0.890138944958105
20140821,-1.808894238543134
20140822,-1.5970231432709932
20140825,-2.640413268725524
20140826,3.6724598310860195
20140827,-0.4939527603174645
20140828,0.7893593079338049
20140901,0.22010548880310532
20140902,0.9556951907314495
20140903,-0.4920244672206955
20140904,0.567177052880423
20140905,0.9424440587641401
20140908,0.679115414964558
20140909,0.8790651560745446
20140910,0.039425773311032364
20140911,-1.4790275269800706
20140912,1.7290270856409453
20140915,0.9224767831915458
20140916,-0.8855821182006154
20140917,-0.24698333435246334
20140918,1.1842659186165867
20140919,-2.4374209775757105
20140922,1.043620646824935
20140923,0.3366081831673693
20140924,0.47301969497439744
20140925,-0.9377757373376749
20140926,2.350917335304883
20140929,-0.4127869669551265
20140930,-0.4851394608834839
20141001,-0.33166728681599467
20141007,1.0120558692442558
20141008,2.34038014880175
20141009,-5.693993267219165
20141010,-0.7047874781086336
20141013,-2.0319201000473095
20141014,-0.7140809394871086
20141016,0.18885355471776122
20141017,-1.2839858598802354
20141020,-0.1880118680314855
20141021,1.2947574526256047
20141022,0.6077270279513437
20141023,-3.21656506355147
20141027,1.0127122442145442
20141028,0.3024921635768742
20141029,-1.3444164319432717
20141030,0.03829671821779279
20141031,-0.7823211997227385
20141103,-0.9366457578850195
20141105,-0.21479451069215977
20141107,-4.5134671950749885
20141110,-0.7130697558280367
20141111,-0.7143971044546873
20141112,0.17631317037269703
20141113,2.0441908711613874
20141114,0.9230253507609419
20141117,-19.535165709180546
20141118,-1.9615321919688264
20141119,2.9167107235999152
20141120,-3.435106960015705
20141121,1.9570151505382904
20141124,3.185115358409097
20141125,3.5287644151984567
20141126,-0.9422988461247277
20141127,-1.1463307677254724
20141128,-0.4766899063527504
20141201,3.7378615443515226
20141202,1.494798655272102
20141203,-4.188589963206039
20141204,2.421915253374664
20141205,0.6293178932641956
20141208,1.7618804187525243
20141209,0.1800949215055626
20141210,0.769238811187128
20141211,0.5733790641381038
20141212,1.102475561801389
20141215,-4.343026158703862
20141216,1.1965703406919637
20141217,-4.1199018660405775
20141218,1.761554147368694
20141219,-1.6868316605353322
20141222,0.08424626664063553
20141223,1.2519763339393322
20141224,-0.09886679730606152
20141226,-0.920590798777762
20141229,1.7131344092085614
20141230,0.38952374778723997
20141231,-6.145435050926048
20150102,2.3365313223367457
20150105,1.0523701349810244
20150106,1.7348252685553707
20150107,-2.0864920851433024
20150108,-6.373773421055553
20150109,-2.609693465704088
20150112,-3.893763806186287
20150113,-0.5885388485270883
20150114,-1.4486791001691632
20150115,0.9634787380808549
20150116,1.344120184121057
20150119,-3.037242250441993
20150120,2.0640558711982004
20150121,0.7170883600121603
20150122,2.3347829862182206
20150123,1.3352886513867461
20150127,-1.5571524911480679
20150128,1.6176491927840142
20150129,-2.36981439843303
20150130,0.05022850111248994
20150202,2.068534262770793
20150203,-0.043201826073293426
20150204,0.13551706450668194
20150205,1.2657638703024205
20150206,0.38628155621294225
20150209,0.18517324136152757
20150210,0.02682019376876934
20150211,1.161706453283393
20150212,0.639893807704421
20150213,-0.909856109215613
20150216,0.6955885263649827
20150218,0.584906591815252
20150219,1.1802917249266802
20150220,-0.9997508337429972
20150223,0.863641563384646
20150224,0.4291926079764005
20150225,0.2384192728744946
20150226,-2.4852071395428985
20150227,-1.4211505693410271
20150228,0.18628039337723037
20150302,-2.4049642421452915
20150303,1.3985012110451187
20150304,2.60516960844108
20150305,-0.027398392962097118
20150309,-1.5286310232600564
20150310,2.042467545793534
20150311,-1.0457798720238216
20150312,-0.7450934218072195
20150313,-0.36375511175231184
20150316,1.5909918496310502
20150317,-0.1454550635889114
20150318,-4.339607559477208
20150319,2.0482036930448864
20150320,0.24719720283273516
20150323,1.033149548467993
20150324,0.9660840516137307
20150325,0.14659198045762162
20150326,-1.2503940889998226
20150327,2.783365609201124
20150330,2.482846120070277
20150331,-3.13298997615752
20150401,-0.6007856964878098
20150406,1.54159022098479
20150407,-0.4448736505770736
20150408,1.1589958810591598
20150409,-0.30605240049752114
20150410,0.25671986844328326
20150413,2.9207921150745766
20150415,-2.130992254865698
20150416,2.018297701464842
20150417,-3.020379906345683
20150420,2.934010549903311
20150421,-1.142683310447798
20150422,0.44413001191336987
20150423,0.4232027891931914
20150424,-0.028719996565136352
20150427,-3.4814790725205262
20150428,0.7998170048534462
20150429,-4.142048408394116
20150430,0.19439630066130348
20150504,1.1885457990640855
20150505,0.8127177435269122
20150506,0.8220413812934042
20150507,0.9413030961186419
20150508,-4.031113298493391
20150511,0.11323500282882415
20150512,0.119743018418495
20150513,1.497358556056891
20150514,-6.836073175846643
20150515,2.583762285972882
20150518,-0.719032612654288
20150519,0.11925561074412117
20150520,0.9487655501595234
20150521,0.7824862496256678
20150522,0.9947250755857584
20150525,1.1979521566373106
20150526,0.851204145667697
20150527,1.4739915220626132
20150528,0.06809261432477098
20150529,0.40418883355769386
20150601,0.9113536086472118
20150602,-1.4168942437286902
20150603,1.8294263318515682
20150604,0.024775307104800567
20150605,2.858282847164815
20150608,-2.6164936918553297
20150609,-0.5461041489886668
20150610,2.017293220154901
20150611,-0.06685047877425543
20150612,-0.3127457606760709
20150615,0.5254468816247951
20150616,0.2745098819555215
20150617,-0.37744996648090723
20150618,1.4886263223354121
20150619,-0.198380752749826
20150622,-0.25391606761951446
20150623,-0.5260017790661176
20150624,-1.018667418307909
20150625,0.5507744076823703
20150626,-0.5395487203597638
20150629,1.3867617346390162
20150630,1.1648573208097557
20150701,-0.5943510232222683
20150702,0.4096637644590514
20150703,0.3160262716401717
20150706,-1.2840505562421805
20150707,-0.36601874031906323
20150708,1.3792368726513249
20150709,-0.6129595027997483
20150710,-2.9807101797774473
20150713,-6.971892145001781
20150714,-5.050977634722415
20150715,1.4201927626101152
20150716,-0.9981591374539325
20150717,0.6792028591662425
20150720,0.6427930939780828
20150721,2.4468513723069005
20150722,-1.2335112876487746
20150723,-0.505579958406473
20150724,2.2364844935600963
20150727,2.658819125041565
20150728,-4.394081891899351
20150729,1.667689491703447
20150730,1.4972429996367125
20150731,1.2278963715279105
20150803,-1.41277178245537
20150804,1.6272580638837075
20150805,0.34752470729942414
20150806,-0.8126916902866774
20150807,1.918947293338048
20150810,0.10206050271317377
20150811,-1.70805013618002
20150812,2.8908922733061027
20150813,-3.079414809482433
20150814,-0.3023422273515929
20150817,2.2605668009369
20150818,0.26945360534142154
20150819,3.383415790902461
20150820,0.5060259927272843
20150821,-0.044865584258393765
20150824,4.440156300758058
20150825,-3.812996315795139
20150826,0.15932760447155492
20150827,-0.7212971061901357
20150828,2.9661134898018164
20150831,-1.8761710076552958
20150901,-2.328275230103327
20150902,0.4444072416349234
20150903,0.24434339159557406
20150904,-0.1195751434215857
20150907,2.186492771777145
20150908,1.0969726408134837
20150909,-6.879460108234069
20150910,2.5728898891283425
20150911,-0.08340867933450996
20150914,0.1509854879343932
20150915,0.6712118578076114
20150916,0.831281955800601
20150918,0.097973196423088
20150921,-2.2637280062217577
20150922,-0.19755935256042292
20150923,-1.6348453914909178
20150924,-3.4969558139583015
20150928,1.8499905963532033
20150929,1.303896831100226
20150930,-2.013936971850814
20151001,-2.502566723077526
20151005,1.5008880036890035
20151006,-1.181821634917205
20151007,1.2047697230493175
20151008,-4.0143210674869145
20151009,-7.108124785503498
20151012,-4.0536942232841175
20151013,-0.5041998814653008
20151014,6.410286196242377
20151015,-5.877613343411537
20151016,0.7833881044432721
20151019,-2.5848511407266352
20151020,4.957625017235748
20151021,-2.9501844993887993
20151023,-0.36013962912461145
20151026,1.8119584547273042
20151027,-1.1484998531891017
20151028,1.7712277771163307
20151029,0.9125863559375573
20151030,-0.9219629051873891
20151102,0.6385229296243274
20151103,-1.4104464613964987
20151104,-0.023828171446712725
20151105,-0.4026079798781026
20151106,-2.242085758651779
20151109,-0.06727406057195462
20151110,1.6121302808553282
20151111,-0.5599746397735501
20151113,1.745951879057642
20151116,-0.5647494196188176
20151117,0.7382827340467827
20151118,1.1241003404693315
20151119,0.7263788367735237
20151120,-1.7977159646487795
20151123,-3.6188964874562606
20151124,1.1387774076232997
20151126,-1.5259831166806581
20151127,1.909831994970148
20151130,-1.8021986962200323
20151201,0.36235863694782733
20151202,0.4606344807564174
20151203,0.1421753749805179
20151204,1.9247650270229144
20151207,3.34432168125318
20151208,-2.5757612894801416
20151209,-0.19888267963373352
20151210,-1.9790365520115236
20151211,-0.7115022963102648
20151214,1.5743328160818901
20151215,-0.3490581566206762
20151216,-0.48098915642196893
20151217,1.535645970222633
20151218,-0.39064056954810733
20151221,-2.2889186118633322
20151222,1.05828886933925
20151223,-0.1954726286285333
20151224,-1.1025597462064447
20151228,-0.47421517730280516
20151229,1.0780174536250424
20151230,0.11324814585898962
20151231,-1.0342804319592083
20160104,0.5873272563456662
20160105,2.5365367679553135
20160106,0.045341007055211505
20160107,-2.4880100062433206
20160108,-0.02917803517389228
20160111,-0.33507609119016
20160112,-0.34098879220523826
20160113,-0.5920940229638704
20160114,2.662639810020294
20160115,-1.535663507293389
20160118,0.9269574079116465
20160119,1.3715535578684843
20160120,0.32173580267759383
20160121,5.471817287528661
20160122,1.2303097015359212
20160125,-5.753509068574109
20160127,-4.349720058306544
20160128,1.7419743108254389
20160129,0.5840946825371863
20160201,-0.1244565140382049
20160202,-0.08317756718820157
20160203,0.5175546713654289
20160204,1.0585247393834336
20160205,2.114892663290134
20160208,-0.08445406088367785
20160209,-4.576028335671787
20160210,2.891267159096676
20160211,-0.8591484597871193
20160212,-2.3332560549360615
20160215,-0.5288971161658473
20160216,-2.3290899470496127
20160217,1.7924846795333753
20160218,0.07596690770330244
20160219,-0.4763554964956643
20160222,2.153373417527291
20160223,2.030976029641892
20160224,-1.3052557186967042
20160225,0.5326940724465543
20160226,-1.41505476781503
20160229,-0.04955225354886225
20160301,1.7147214644681967
20160302,1.2119524346364274
20160303,0.39208830713299436
20160304,-2.22008771686236
20160308,0.33908119683631927
20160309,1.796907960299066
20160310,0.5754427009473971
20160311,2.145143924596926
20160314,1.4183888237550655
20160315,-1.2831965285132458
20160316,0.34052129705563455
20160317,2.671083887293607
20160318,-0.04188637764895342
20160321,-0.21493693800198288
20160322,0.582967980672727
20160323,0.1745541014012763
20160328,-1.6950695835642131
20160329,0.3556914986678904
20160330,1.3382445770348643
20160331,-1.20856737744693
20160401,1.7974803865595173
20160404,-1.034539951353008
20160405,1.7824945567840726
20160406,-1.016573749543103
20160407,-0.08405708627687553
20160408,0.08689651447197572
20160411,0.40668336307300745
20160412,0.32398186729443523
20160413,-4.498776225965945
20160418,-2.3714880328664876
20160420,0.0953628185352053
20160421,-0.40785005514981004
20160422,0.2769224662726328
20160425,-0.22004914765695385
20160426,4.090492092556215
20160427,1.066618306503437
20160428,0.1448804018515341
20160429,0.5694268790080246
20160502,-1.7737773284112006
20160503,-3.1731023105662537
20160504,0.03625354175233059
20160505,1.2585569053710888
20160506,-1.3771850201377527
20160509,0.8557258766471203
20160510,-0.037343808810845924
20160511,-0.04271143410043557
20160512,-0.3542588962617058
20160513,-3.065603950686283
20160516,-0.39153120280024967
20160517,0.8960727503032322
20160518,-0.2966493148826911
20160519,1.0990343519249173
20160520,-1.5756560696329938
20160523,-0.2671325919547164
20160524,-0.06390418191129665
20160525,4.670286005771455
20160526,-0.765675450320847
20160527,0.030170991764470245
20160530,0.15177325430327074
20160531,1.7913728241798907
20160601,-1.4220790821239808
20160602,-0.31474626817210016
20160603,-0.7377226613528027
20160606,-0.24749730693823713
20160607,-0.8924574960537297
20160608,-0.7803245817864817
20160609,0.581598237552594
20160610,-0.34711706159689526
20160613,1.947568016811343
20160614,-0.05358961058707301
20160615,0.18405004016243565
20160616,-0.0909425189905072
20160617,1.3850551124628574
20160620,-0.03066929444145297
20160621,-0.5184439260896598
20160622,1.1280084222973772
20160623,-0.2036064750165047
20160624,-1.4134961890050683
20160627,0.14490290678556572
20160628,0.3338242070671499
20160629,1.468658192216119
20160630,0.30028088651144025
20160701,0.6403872021273875
20160704,0.38092157444656194
20160705,0.1969802569115175
20160707,0.1807206639239827
20160708,-0.7273150842398584
20160711,1.0428763271971087
20160712,0.10075958292101353
20160713,-0.615466633763515
20160714,0.2935463902864473
20160715,-0.339297503497771
20160718,-1.279484399015284
20160719,0.9905951203879924
20160720,0.437691855073131
20160721,-0.03790924423055837
20160722,0.44506170787415966
20160725,0.06530219354894584
20160726,0.12261671752949
20160727,0.093433064848535
20160728,-0.4702101232317615
20160729,0.420032237694206
20160801,-0.16161294519433295
20160802,-0.3119225178382822
20160803,-0.4578224591238622
20160804,1.524702514664681
20160805,0.533314958848375
20160808,-0.8868646425113946
20160809,-0.799031573845613
20160810,-0.3296384214741198
20160811,0.14987838478152996
20160812,0.7294697193508128
20160816,0.31154958888529677
20160817,0.375271076403653
20160818,-0.3085972610706257
20160819,1.334360672800912
20160822,0.4405419352927572
20160823,-1.2478099091157224
20160824,-1.4474202908676608
20160825,-0.5741896231968711
20160826,0.3045725394022556
20160829,-3.856782440588603
20160830,0.44873131587300863
20160831,-0.40087434266878313
20160901,1.3882497177417665
20160902,1.4516707110714926
20160906,0.4934307858981907
20160907,-1.8443718580358452
20160908,-0.12485467748853085
20160909,-0.5951312626218739
20160912,0.9450182236341349
20160914,1.3899874814647606
20160915,0.40778916908554463
20160916,-1.462671421332131
20160919,-0.3625650533235195
20160920,0.5096501309152395
20160921,0.401094484749263
20160922,-0.14438784619599998
20160923,-0.33463126982054414
20160926,0.6886775152563678
20160927,-0.6201460300561432
20160928,-0.05562877597940097
20160929,-1.7003755956522577
20160930,0.2947436873668302
20161003,1.0702634760204348
20161004,-0.3401846143383387
20161005,-0.6835199418160424
20161006,-1.3495708055910576
20161007,0.07842528289957568
20161010,2.210786913703704
20161013,-2.1012692470772096
20161014,0.8690438334945945
20161017,-0.1951492263284811
20161018,-0.5187714224730328
20161019,-1.6878474835010526
20161020,1.2196096046876237
20161021,1.1821709190576766
20161024,-0.7911557864305636
20161025,0.010669416917291279
20161026,0.46663971165419116
20161027,-0.6405915807719467
20161028,0.3464115309562034
20161030,-0.4558257097472558
20161101,0.8914084537004698
20161102,0.19759728174286406
20161103,-0.4273666315315716
20161104,1.1732397078865138
20161107,-0.21968808714291554
20161108,1.0331145459961009
20161109,1.003856895420558
20161110,-2.372983568729987
20161111,0.9265161459636442
20161115,2.97270403428848
20161116,-2.217677880091005
20161117,1.442165107357396
20161118,1.3825704229385571
20161121,-2.851095114579687
20161122,0.6966295107446726
20161123,-0.20038113518785305
20161124,2.331412763870116
20161125,0.09344185598142474
20161128,0.43780939787221795
20161129,-0.43191445472557477
20161130,0.7619678594663117
20161201,-1.1411883095957283
20161202,0.15181693006208485
20161205,4.363273349311323
20161206,0.3545129464250699
20161207,-0.06906347861983682
20161208,1.988208192579549
20161209,-1.1318469691659516
20161212,-1.3694313793184332
20161213,-1.345031530508222
20161214,1.9108423069879037
20161215,-1.9563248676999516
20161216,-2.2762972376528516
20161219,0.32565293985797605
20161220,-0.4945543941089272
20161221,-0.9671057173759454
20161222,0.03469890750141369
20161223,1.2225015135209083
20161226,1.9320668499503575
20161227,-0.8197662204196317
20161228,1.2739234652325322
20161229,-0.4736799798905911
20161230,-0.5247642561781921
20170103,-0.6789292978649872
20170104,0.04065125261673841
20170105,0.732455150198226
20170106,-1.2296370030720452
20170109,-0.9907162888663874
20170110,0.7691767707973258
20170111,0.5655501011484443
20170112,-2.620106546979165
20170113,0.8645071670032148
20170116,4.802215169234593
20170117,0.09026845085239717
20170118,0.7792176085330567
20170119,-2.393104505209598
20170120,1.6911721539604618
20170123,-0.38540597213762284
20170124,-0.02080417539664353
20170125,0.3270312835764253
20170127,1.6526455005542837
20170130,-0.5835542072943911
20170131,-1.6389507946685185
20170201,0.4634057723911958
20170202,-0.5757499569161278
20170203,-0.3247386965465284
20170206,0.07778787177174096
20170207,0.6376512088098607
20170208,0.19189836956210707
20170209,-0.4361111101882348
20170210,-0.32390615226019215
20170213,0.5177409462452431
20170214,-0.4212565636362051
20170215,2.2715972634565946
20170216,1.9098914898397843
20170217,-1.4180133248852729
20170220,0.14899905280641373
20170221,1.0219985240516394
20170222,-1.131061820809991
20170223,-0.4353124974509831
20170227,-2.679045005736687
20170228,2.043758316594922
20170301,1.7981738859986702
20170302,-0.4954326447049433
20170303,-0.42732888662709667
20170306,0.21344259694405684
20170307,-0.8615003882261357
20170308,0.76943911926878
20170309,-0.3834263693187639
20170310,-1.311507838581312
20170314,-1.9885816668711496
20170315,-3.3228343661908823
20170316,-0.35485273739624124
20170317,1.545783627416429
20170320,-1.2329695297499421
20170321,0.6386673406393585
20170322,0.1340902588118562
20170323,1.7677540464403423
20170324,0.3897583118039939
20170327,-0.1218825549009076
20170328,0.38102345622850736
20170329,2.2431021855756113
20170330,-1.4499264827857017
20170331,0.5001998951561639
20170403,0.6776440967342072
20170405,-0.6630907984233576
20170406,0.01264446352112799
20170407,-0.2747296561314956
20170410,0.9876777129087613
20170411,1.7276182330195844
20170412,-1.158434676927283
20170413,-1.2458035873007423
20170417,-0.1262493475810776
20170418,-0.167896291120068
20170419,-0.5444436826526651
20170420,1.917563660416485
