Date,SSWL
20170217,-1.401273213834357
20170220,2.24483124044779
20170221,-1.6331985303669714
20170222,1.762347213418388
20170223,-0.1698754561952675
20170227,0.9569313310585058
20170228,-4.924985881376281
20170301,1.712061682577101
20170302,0.7500856381744989
20170303,0.868649767869235
20170306,0.6791075803543798
20170307,0.5008945331795223
20170308,0.3908450628058989
20170309,-2.8745608831402345
20170310,1.9603596147157565
20170314,-2.266645265468058
20170315,0.8602951843617508
20170316,-0.702895879916617
20170317,1.6629497911321152
20170320,-0.1909993959077193
20170321,-1.0384931630013432
20170322,1.1421516223277508
20170323,-4.765486444299485
20170324,-0.7872382874683601
20170327,-4.304215964326228
20170328,-3.0745428026487325
20170329,-1.39854984378978
20170330,4.224466793855055
20170331,-1.1369207289892023
20170403,-1.2610031663214938
20170405,-3.072712376497082
20170406,-0.5667477659544512
20170407,2.4253595566210624
20170410,-0.48396140048762093
20170411,0.7093346609410676
20170412,-0.7337275018654447
20170413,-0.4797030307757863
20170417,-2.636993274779721
20170418,-0.23288587763911583
20170419,0.10136110709938628
20170420,0.7094184075728911
20170421,0.7476933713807726
20170424,0.5103989190759879
20170425,1.1837231178550849
20170426,1.2263687582534757
