Date,GUJGASLTD
20170214,-0.06288523429883969
20170215,-1.3656676512486365
20170216,0.7386313374728948
20170217,0.44132249444288324
20170220,0.308849336500978
20170221,-0.12340849479568622
20170222,-0.6074623633390623
20170223,0.31240315880457115
20170227,0.2765173629107318
20170228,-0.15551115592065196
20170301,-5.135291131714872
20170302,-1.465418932220591
20170303,-0.38610776634597205
20170306,-0.22894077017276598
20170307,0.33770887870630106
20170308,-1.0313518694438295
20170309,1.5572418325456767
20170310,0.8301739819780437
20170314,-1.4534977382348697
20170315,0.3135414397446794
20170316,-0.17753176707448526
20170317,-1.5157614149313599
20170320,-1.8285114670098679
20170321,-3.6849593619463934
20170322,-0.5293258547702698
20170323,0.2446951518861502
20170324,-0.30045538522901893
20170327,-5.731142954917339
20170328,-0.806978281819747
20170329,-1.6574151410925866
20170330,0.8722757555321466
20170331,4.083060417272866
20170403,2.4485299870994552
20170405,-1.5962986386614073
20170406,0.7926605764067023
20170407,-0.5034479314248698
20170410,0.8235575545033083
20170411,-1.9400197290911692
20170412,0.09916709396022394
20170413,-3.3252560474943444
20170417,-3.042370138082292
20170418,-0.6614867191915078
20170419,-0.8941978503179155
20170420,1.5109618186966185
20170421,2.477822409311941
20170424,0.8673752952024743
20170425,-1.432950432106876
20170426,0.8070709680759313
20170427,-0.9972005654224428
20170428,-0.2243787382201165
20170502,0.674430474174041
20170503,2.617414442922392
20170504,2.480012059701032
20170505,0.6980098878919418
20170508,0.39312315643605955
20170509,1.5896035907089063
20170510,0.2616843920387976
20170511,1.3250987321272838
20170512,0.39691169061381204
20170515,-0.865849526924192
20170516,1.4101528041368514
20170517,-2.4723929255481867
20170518,-0.6126113454577171
20170519,0.35196667560362555
20170522,0.5394832675684779
20170523,-0.43257379312130173
20170524,0.8616384503745156
20170525,-1.3765260862531072
20170526,2.951968373987553
20170529,1.4368554681532495
20170530,-3.3718834315408746
20170531,0.9765838964845659
20170601,0.868710408108738
20170602,1.705921748598671
20170605,-1.1260459590073626
20170606,-0.7280428793172966
20170607,-1.4656165300017483
20170608,-1.3782620707574613
20170609,-1.2154384657621886
20170612,-0.2395566956339956
20170613,0.2399950499903484
20170614,1.2730181554762368
20170615,0.2338119165449139
20170616,-0.644301698489004
20170619,-0.7938641549173582
20170620,0.5182512749487836
20170621,1.0281238141183142
20170622,2.083699186447009
20170623,1.4932133134342649
20170627,0.7208605466882678
20170628,0.7597727369232509
20170629,0.6656990899691123
20170630,0.4918705340068388
20170703,0.42693686115061313
20170704,-0.9743063515653214
20170705,0.14519300508799982
20170706,0.010177433922010648
20170707,0.9939818348646146
20170710,0.13168511350072287
20170711,-0.6909020020394633
20170712,0.27172665891903264
20170713,1.723907475474473
20170714,1.2393015743081377
20170717,0.011216534797082983
20170718,-2.259084692514248
20170719,-0.41370105043514227
20170720,-0.45823196210969536
20170721,0.5260424767490576
20170724,0.8797093968110357
20170725,-0.05785119369652031
20170726,0.24740430401751765
20170727,-0.3792762750197544
20170728,0.5621823391924652
20170731,0.257672390774774
20170801,-0.09380484184754168
20170802,0.011972853439791514
20170803,0.5587113553423679
20170804,-0.813306933112756
20170807,0.12172825563520756
20170808,-3.3784628630765856
20170809,-2.7271198349937595
20170810,2.904770467907751
20170811,-3.4979815988593113
20170814,2.454456967260127
20170816,-0.8196971759001859
20170817,1.06938610685599
20170818,0.05082731585928338
20170821,-0.1271712207967003
20170822,-0.8590908491345964
20170823,-2.204614477930834
20170824,1.260300242099833
20170828,0.6318510541224028
20170829,0.48271787401991306
20170830,2.185386280505565
20170831,-0.4807579261190976
20170901,-0.9496322311645822
20170904,-1.3755169497599142
20170905,-2.3142446744861678
20170906,1.6635447667927155
20170907,-1.4506320026255748
20170908,-0.4096183806601422
20170911,1.3270400324375116
20170912,-2.397206871895807
20170913,2.4269363066651195
20170914,-0.9988190783522577
20170915,-0.2839566323760577
20170918,0.9081537980021289
20170919,-0.4748081943715399
20170920,1.296955822605423
20170921,-0.6938215885567638
20170922,-1.3844265716605566
20170925,1.383064615987745
20170926,-0.6335950834200146
20170927,0.6288238199100635
20170928,1.169586383933335
20170929,-3.41599042707384
20171003,-2.353421874982491
20171004,-0.40951265352721145
20171005,-3.9298785851654525
20171006,0.300534186708832
20171009,3.1385161243409105
20171010,0.8155799114838542
20171011,0.2114339942104635
20171012,-0.6195516965688554
20171013,0.4007229758452071
20171016,-5.090123632271259
20171017,1.6705120065219647
20171018,0.38804042430278585
20171019,0.1936085826805417
20171023,1.1589536939812959
20171024,1.1428488353159743
20171025,0.3126504462157288
20171026,-0.3373740703275094
20171027,-0.054930131776786295
20171030,0.04125835674578826
20171031,0.19346960385305306
20171101,0.31514569222636707
20171102,-0.5516957780530882
20171103,-4.332754052246101
20171106,0.7375373574423891
20171107,4.037118318586253
20171108,0.9787125780565263
20171109,1.3859145765205605
20171110,0.5404239307362603
20171113,0.37545025742423055
20171114,-0.5021726794499424
20171115,0.5629772003621016
20171116,2.246972704853481
20171117,1.7925565159008379
20171120,1.816251807184286
20171121,-1.0521562005312242
20171122,1.1909293479055831
20171123,-0.8970738558422733
20171124,0.7729838903113448
20171127,0.913601729774516
20171128,-1.9340170915376782
20171129,-0.12089574908091405
20171130,-1.5905375917278373
20171201,1.7525114552837073
20171204,-0.5158458308142169
20171205,1.4185669988620473
20171206,-1.310735794775336
20171207,2.079528210475018
20171208,0.3024404992619561
20171211,1.7500158286186147
20171212,0.26323540574332055
20171213,-0.13403619421804852
20171214,0.0015540078233927251
20171215,-0.24678131536677395
20171218,-0.30969057851741183
20171219,0.877667199572674
20171220,1.1979103723125246
20171221,1.537224912122522
20171222,1.0858576263850583
20171226,0.31700595373568524
20171227,-0.24495733880377982
20171228,-1.452568734588755
20171229,0.9691856128346243
