Date,RELIGARE
20131127,0.4457085914044837
20131128,0.12337056741342672
20131129,0.529578377506985
20131202,1.340097828360389
20131203,0.030417938844692807
20131204,0.36100477416500776
20131205,-0.1359480016825343
20131206,0.25493251252717875
20131209,-2.4835817276091325
20131210,2.5566939608373818
20131211,-0.11569654621155567
20131212,0.5310603455511737
20131213,-1.071399921482294
20131216,0.41126461123939806
20131217,-0.2503727174535541
20131218,-1.0800342542863786
20131219,-0.3926825125070899
20131220,1.6633457995002043
20131223,0.21789134044430175
20131224,1.3833212503894718
20131226,0.40038554315736474
20131227,1.3743322633361947
20131230,1.4132709312024079
20131231,-1.3737000120117304
20140102,-0.6974913976552037
20140103,-0.2159830457265148
20140106,0.9905267765176293
20140107,0.062154198320621745
20140108,0.422773174617725
20140109,-0.9407220924984319
20140110,0.5260186248134725
20140113,-0.6263466874071323
20140114,0.15803534551869503
20140115,0.6370348306342885
20140116,-0.364601760777696
20140117,-0.705971453164175
20140120,-0.09998399167242017
20140121,0.14113790391865233
20140122,-6.08584004872771
20140123,-0.6331110085416691
20140124,1.0211073662960695
20140127,0.973263041607161
20140128,0.6136891600484689
20140129,-0.6591987297952859
20140130,1.5920059567845628
20140131,1.1416287543111956
20140203,-1.4986802494068883
20140204,-3.5825419799278393
20140205,2.953005280597777
20140206,1.1075724886201768
20140207,-0.8995177770238283
20140210,-0.39250795146132095
20140211,-0.25151130316476217
20140212,0.0911377521510342
20140213,-0.926858434725409
20140214,0.5339879308379779
20140217,-0.7774757221054294
20140218,1.7699686839633693
20140219,-4.473224038518433
20140220,1.1266216565705438
20140221,0.4164532799887871
20140224,0.30053237314742576
20140225,-0.44271533700236076
20140226,0.1463956760133564
20140228,0.7324245523199263
20140303,-0.5172318820614035
20140304,2.05040655833196
20140305,-2.5110282423677797
20140306,1.5799301610284946
20140307,2.7954418482953733
20140310,-0.6218572103891112
20140311,-0.24327190277206212
20140312,-0.4260611895444278
20140313,0.08438849112547425
20140314,0.8088141912321827
20140318,-0.38242697249358676
20140319,0.13641426030437737
20140320,0.26965450161196775
20140321,-0.35451640432850023
20140322,-0.407261476540155
20140324,-0.026673712144130612
20140325,0.4258202284583951
20140326,-1.2366854458310446
20140327,-0.13658420803166277
20140328,-0.7103241537657399
20140331,-3.353574011699143
20140401,3.0105568783491616
20140402,0.03142741917869829
20140403,2.180505865563108
20140404,-0.8366380967786988
20140407,1.603710489087687
20140409,0.7360718594924083
20140410,0.629884250201075
20140411,1.6619629346603682
20140415,-3.2924956867696005
20140416,-1.638191184167903
20140417,-1.9302170969291303
20140421,0.638714449918159
20140422,1.0450359689885527
20140423,0.31450331315870295
20140425,0.584634982981896
20140428,0.25143732527442364
20140429,-0.543588742666907
20140430,0.13634764802250343
20140502,0.11721999860075674
20140505,0.4248736977421108
20140506,-1.4573750191374908
20140507,-0.6060477414831381
20140508,0.33579064441258893
20140509,-1.3448540906885436
20140512,2.062114939946426
20140513,1.3879515929643373
20140514,0.5306965638005768
20140515,-0.676439127978659
20140516,-3.0157562401495785
20140519,-3.169296206943306
20140520,2.588188904411814
20140521,-1.3794909139774914
20140522,-4.374778180269827
20140523,1.8780447379233332
20140526,0.4191655478367866
20140527,1.6896133271188387
20140528,-0.6671006172737706
20140529,0.5382048057969895
20140530,-10.563308356821747
20140602,-0.9696302485860928
20140603,2.7920003206165465
20140604,0.29671968083983846
20140605,1.2971450830479752
20140606,-1.7969802956880612
20140609,2.441464520485593
20140610,-0.15320844580376203
20140611,0.5334852787209585
20140612,-0.8652811461577951
20140613,1.4807622908569902
20140616,1.4199013952118416
20140617,0.20527244162123648
20140618,-0.49202426982359226
20140619,0.7303276529786435
20140620,1.622737499677563
20140623,1.4126463402900136
20140624,-0.06370173079442032
20140625,0.8594743638583239
20140626,0.22496737904792757
20140627,0.9617021934848343
20140630,-4.252211116080531
20140701,1.1930240131248664
20140702,-3.562486016775778
20140703,2.394873899690789
20140704,0.5356954726573893
20140707,2.2302084786320173
20140708,0.7802380179490087
20140709,-0.6340054589417405
20140710,-3.229349179869713
20140711,0.8293596533476524
20140714,1.7077966616017024
20140715,0.2701928772160458
20140716,-0.11799628975844256
20140717,-0.06357937507680889
20140718,0.7227473389027097
20140721,0.11989676184538126
20140722,-1.4903607829896102
20140723,0.04168748083443918
20140724,-0.3288270514246707
20140725,-0.9117800892704114
20140728,-0.009337127178791982
20140730,-0.5251438571289857
20140731,1.8850848181425106
20140801,-0.022807616314855284
20140804,-0.9190598122494436
20140805,-1.2294590267020467
20140806,-0.5070352460173251
20140807,0.08180897307528195
20140808,1.3137750390651433
20140811,0.8001777660712835
20140812,-0.7526238741132385
20140813,-0.3258414161454284
20140814,0.5603658492196042
20140818,1.464390473748021
20140819,0.39612695393506675
20140820,-0.1983580884021851
20140821,-2.0711482275342674
20140822,-0.13705880109051877
20140825,1.6843318047427163
20140826,0.010426098089070357
20140827,-0.35929794764559875
20140828,-2.343552950732076
20140901,1.221010291942183
20140902,0.8159539000093119
20140903,1.3177373870040943
20140904,0.11777192960617267
20140905,-0.14788419877814762
20140908,1.5283255974532741
20140909,0.012027690143459946
20140910,0.07527545843463246
20140911,-0.14405151818163597
20140912,0.03396729010430617
20140915,-1.286156185803731
20140916,-1.3974224676468938
20140917,0.6251756245997946
20140918,2.510735888568258
20140919,-2.476610904951053
20140922,1.7433126019101777
20140923,0.9593160458095584
20140924,-0.5078712027690642
20140925,0.2756551259366662
20140926,-1.0604818033052081
20140929,-3.071516029523087
20140930,-2.8102045271628766
20141001,-9.248870176382031
20141007,-5.87154847050536
20141008,3.2643962692328
20141009,-2.467854312811955
20141010,3.6443763712287804
20141013,1.73771252388791
20141014,-0.003555588456451264
20141016,-2.6789378081357413
20141017,1.712507861539081
20141020,1.9420464571580605
20141021,0.6925758840995131
20141022,0.3265592797287619
20141023,-0.12046894890790971
20141027,0.23962886572793574
20141028,0.0351404350666642
20141029,0.13527514484920564
20141030,0.9199960256843771
20141031,1.635802465828212
20141103,-0.16491214993390935
20141105,0.1669243992023255
20141107,-3.0734017183598974
20141110,2.5744318523337855
20141111,2.0206426187710185
20141112,1.5669135028978933
20141113,0.4566664264664596
20141114,0.5242560010543875
20141117,-2.895659384971996
20141118,1.3015604324550636
20141119,0.23348028462139492
20141120,1.3093626758339536
20141121,0.7302272249860231
20141124,0.6898860894745928
20141125,-6.520147727631445
20141126,2.1336113777879717
20141127,0.7802548303174388
20141128,1.471743893293973
20141201,0.8162607939406539
20141202,-3.237123302404136
20141203,1.2846539031009858
20141204,-0.7291819518276549
20141205,-0.9028509494562147
20141208,1.448680676570091
20141209,0.345759671782897
20141210,-1.0387835109975487
20141211,0.42166521482538033
20141212,-0.040081921824618005
20141215,-5.364461861829915
20141216,2.189534423003192
20141217,-0.25685024788851396
20141218,0.2707667058918539
20141219,1.3944803961228782
20141222,0.692421350842334
20141223,-0.11611263382077475
20141224,-1.5062003248612537
20141226,-0.8511035915854988
20141229,-7.181720966125498
20141230,-1.4341428561396343
20141231,-5.034168598730544
20150102,0.21615997476005416
20150105,0.08547127392539763
20150106,2.3388507231446876
20150107,2.2058624616184583
20150108,2.5550060212997128
20150109,-0.19890955176997205
20150112,0.1105973795818738
20150113,-0.044971727965278374
20150114,-0.00781095279560165
20150115,-3.0723886498180977
20150116,1.9050487096867836
20150119,-0.4535764502499968
20150120,-1.4492368374221303
20150121,-0.4082355592537573
20150122,-1.270298162767014
20150123,-0.35585839349606
20150127,-0.8157926869218761
20150128,1.478554971267143
20150129,0.38393346864907196
20150130,-0.8283949046801429
20150202,-3.925881578473918
20150203,-1.0568318311394886
20150204,2.0292660159422446
20150205,1.7447334651452022
20150206,-0.06292166371150476
20150209,1.8029754394286488
20150210,-0.2579212120537022
20150211,1.59226585992272
20150212,-0.018151491703287892
20150213,0.029376632721299867
20150216,-0.3316159715822256
20150218,0.15384351414392927
20150219,-0.5525101304895985
20150220,0.12548932943699703
20150223,1.0315734088607897
20150224,-4.300559316076999
20150225,-2.8165469268366308
20150226,0.4115889753176658
20150227,-4.803718209906469
20150228,2.2552896029895857
20150302,2.4749860844419445
20150303,-6.7764710222842055
20150304,1.195406266457298
20150305,-0.9297274193040483
20150309,0.7702456794552521
20150310,0.7699900503633746
20150311,0.24581341706959126
20150312,-2.149193038756305
20150313,-0.03390558239577346
20150316,2.310800108529697
20150317,1.8228510788063106
20150318,0.11784930839916749
20150319,-0.8634553375341116
20150320,4.158428094201394
20150323,0.9904792153078337
20150324,-0.5744762872529435
20150325,-0.513457067196994
20150326,-0.9341847667499488
20150327,0.011025977558644873
20150330,-0.032922105934438006
20150331,1.433099181022102
20150401,-1.1337308971943294
20150406,-2.90389408633256
20150407,-0.15932444505226348
20150408,1.4688950662746583
20150409,-0.36655261328346866
20150410,-4.577572786331103
20150413,-0.9700601471025647
20150415,-1.5727224009333005
20150416,-0.5501313731261566
20150417,2.2520201626897407
20150420,3.9238284024460004
20150421,-12.25537256307819
20150422,3.3452387341989014
20150423,0.6389941178907401
20150424,2.0200249550117917
20150427,-5.603923641727203
20150428,3.2845945830818217
20150429,0.7523555694398183
20150430,-0.2691085699681568
20150504,-2.697149853146237
20150505,0.6142523707158039
20150506,2.2856949071451402
20150507,5.309738173515724
20150508,-6.247034453896583
20150511,6.951766995187696
20150512,0.20227072946450253
20150513,0.2860128478172839
20150514,-0.9944751600614828
20150515,1.1503827034662077
20150518,-2.2227078580125914
20150519,-0.17659432336966854
20150520,-0.5372527317606022
20150521,0.3040200584541259
20150522,-0.236886724527031
20150525,1.9661098658006915
20150526,0.8364160989694087
20150527,0.2406293828645725
20150528,-1.1768542761265106
20150529,4.347821459116782
20150601,-0.5254592319061202
20150602,-1.3675467164902637
20150603,-1.4514408615238639
20150604,1.1945210542661973
20150605,0.899536264920929
20150608,1.6933671454327537
20150609,-6.396161740731367
20150610,0.9794473487807672
20150611,-0.5995700733585011
20150612,0.4112430825104343
20150615,1.6529317232700036
20150616,0.6111221717668134
20150617,-2.7318441932547946
20150618,0.48543680733357253
20150619,1.1663688917401158
20150622,1.0778941222153553
20150623,0.017465279730457584
20150624,0.23117789045046727
20150625,-0.28836422266087547
20150626,0.5692675308576917
20150629,-3.7964393600121062
20150630,2.253630390151401
20150701,0.5206592376706898
20150702,-3.8210010570058985
20150703,0.8049058276628555
20150706,1.8891581834048625
20150707,-0.5035653538524677
20150708,0.9666047873829859
20150709,1.7103154731249548
20150710,-1.731768910892737
20150713,-0.34919155623027
20150714,0.9047967312526437
20150715,-2.627525285650302
20150716,1.3676674847055406
20150717,-0.11614433823558212
20150720,0.17284859710657058
20150721,0.40531981316771537
20150722,0.30856438092967875
20150723,-0.4775261823064178
20150724,1.7069355094738232
20150727,1.0065325907340992
20150728,-0.5232569755221592
20150729,-0.05798171868259644
20150730,-0.20804039104004474
20150731,1.4574353744255646
20150803,-0.20940622365823747
20150804,2.6275644287038102
20150805,-1.0223055331748871
20150806,0.12702516193011454
20150807,0.39118430720043373
20150810,-0.6678629809651071
20150811,-0.3570439758599259
20150812,-0.491469502648472
20150813,-0.3569200780701498
20150814,1.3411701569987198
20150817,-0.4336385184735303
20150818,-2.253137206155729
20150819,0.6502307832707229
20150820,-2.227366232936558
20150821,-4.557687972342193
20150824,4.865455778450595
20150825,-6.134115244607992
20150826,3.2403882922512794
20150827,0.494934117367424
20150828,0.4902228024707887
20150831,-0.925797131455868
20150901,-0.7596825194639154
20150902,0.9245376263261897
20150903,-0.20624406564918807
20150904,-1.8208102251506522
20150907,0.9889432006604997
20150908,0.5672588193637427
20150909,1.1523363965834992
20150910,-1.0942323802098075
20150911,-2.286029196321187
20150914,0.5776728444492314
20150915,-0.11462905240686933
20150916,0.12752457603017311
20150918,1.4194214149043527
20150921,-0.15275453826808716
20150922,-0.5516781799885376
20150923,0.2104442880634398
20150924,0.43912579211013597
20150928,-0.868702027157074
20150929,1.947983197702329
20150930,1.4032870367020163
20151001,-0.4191179083120053
20151005,0.7603393294344367
20151006,0.12843666876563142
20151007,0.3120924748723773
20151008,-0.2297989764032219
20151009,-0.6210419272008718
20151012,0.2346693914867236
20151013,-0.24805129909622042
20151014,-0.9474862987454366
20151015,1.2485094720634762
20151016,0.5964647208520073
20151019,0.4259841248900005
20151020,-1.6632697642067136
20151021,0.013453751546083692
20151023,-1.2198173051705814
20151026,-0.455610501767022
20151027,1.2198833455923648
20151028,-0.03514146679946539
20151029,-1.9283816439577819
20151030,-1.7035273606250974
20151102,-0.38142211867718784
20151103,2.3896703182649954
20151104,0.7198587608308035
20151105,-0.3301737827337041
20151106,1.2927983000241419
20151109,1.097907132856742
20151110,-0.24311804739162068
20151111,-0.22971643040214756
20151113,0.45523556862018577
20151116,0.6539335447296366
20151117,0.43729540351954893
20151118,0.06174060302134643
20151119,2.4404803476610124
20151120,-0.25873365191535846
20151123,1.0811076552897574
20151124,-0.6409765463331341
20151126,-4.794664062600828
20151127,-1.6595457557591409
20151130,2.785593397386653
20151201,-9.598983554615131
20151202,-1.5818066130587565
20151203,-1.2673288588233746
20151204,-1.0005391612686838
20151207,-0.9955037293595221
20151208,-0.9314394056331496
20151209,2.1750742564465533
20151210,-3.881682869560192
20151211,0.9355574817516317
20151214,1.3246835873577554
20151215,0.9269703394575435
20151216,-3.7201703293652573
20151217,1.2706049590871056
20151218,-0.8765519534433516
20151221,0.7677556319584582
20151222,0.8162686585416074
20151223,0.8507069831928382
20151224,-0.5455510184829949
20151228,0.4106929983250978
20151229,-0.6732200277550893
20151230,0.1154830551832994
20151231,0.28862909962512673
20160104,1.5403921656828878
20160105,0.5276044067517871
20160106,0.5131640158571058
20160107,-0.5722784522503521
20160108,-2.456410617005602
20160111,0.3048362639191617
20160112,-0.12980940621726333
20160113,0.7462929781977559
20160114,-1.020148709637338
20160115,2.020213724173697
20160118,1.0870158015533624
20160119,-1.574351223400657
20160120,-2.0612470021809615
20160121,0.7830010018219855
20160122,-5.564660661243172
20160125,1.6684145530337848
20160127,-0.15654637022311452
20160128,1.3460875429748016
20160129,-1.899266189101957
20160201,3.20810949534692
20160202,0.61837880151303
20160203,-4.884089447551159
20160204,5.512562079097878
20160205,-1.0437087366092324
20160208,1.3469299186146093
20160209,-0.2555660929950295
20160210,-2.8142286213322416
20160211,1.225884683263354
20160212,-5.4048466791032475
20160215,3.5269760768016374
20160216,-0.7662081178464972
20160217,-2.971221911289346
20160218,1.037407129776025
20160219,-2.3150424299872454
20160222,3.924810489545788
20160223,-0.5191776977260443
20160224,-0.9165090726109939
20160225,0.46973507134619796
20160226,0.014313828808675738
20160229,1.001529440600346
20160301,-2.312493224860421
20160302,2.533089779201834
20160303,0.8261696449325736
20160304,0.048215993079957054
20160308,0.05292833395908504
20160309,0.04908591296078496
20160310,-0.09888221974140166
20160311,0.23899167003121222
20160314,-0.052461758877231174
20160315,-0.22292068298384876
20160316,-1.1063607831456432
20160317,-0.31130189392112345
20160318,0.4596723565164085
20160321,-0.4655041438878774
20160322,-1.871191900243626
20160323,1.5587537137908978
20160328,1.9366025563497977
20160329,-1.6056712082557791
20160330,-1.29898552432244
20160331,2.4254077798835545
20160401,0.14158959694198953
20160404,0.26290316014345805
20160405,-0.3955560039860244
20160406,0.2743598876522055
20160407,-0.059941601556072865
20160408,-1.644483606475291
20160411,2.297680920706852
20160412,1.3632110759065308
20160413,1.669000933948185
20160418,1.3865549082411035
20160420,-1.1977584691719365
20160421,0.9444019094577012
20160422,0.4027770688730682
20160425,-0.3046655239095125
20160426,0.5251385089677141
20160427,-1.1329728081357924
20160428,-1.2099483402207338
20160429,-1.1028006968800668
20160502,0.3829633699799857
20160503,-1.2249752024660132
20160504,0.05985968871444891
20160505,0.35767030055854093
20160506,0.26194359188243044
20160509,-0.29036994722541154
20160510,1.2993066709851924
20160511,-1.1584032404484046
20160512,1.085343146920627
20160513,-2.009411853147774
20160516,0.0468638120599298
20160517,0.28531348812857527
20160518,0.3029337276075465
20160519,-0.9612906066335201
20160520,-0.5920438857839262
20160523,-0.3352812998724497
20160524,-0.7591705309223871
20160525,1.4280688604337963
20160526,-2.0221360302715854
20160527,1.6357026752141821
20160530,0.756560363097925
20160531,-0.15267906474360912
20160601,0.9239826573989094
20160602,-1.9288718679668575
20160603,0.31419237528564586
20160606,0.6529493628155142
20160607,0.781701513958916
20160608,-1.6135034449490753
20160609,0.3848217279171385
20160610,0.4674933855645126
20160613,-1.4698124157834915
20160614,1.6476147551233111
20160615,0.7648586964414612
20160616,-0.39105062539054347
20160617,-0.013131553931522738
20160620,0.2271186078989212
20160621,0.043075618904973356
20160622,0.3453060094670981
20160623,-1.0026348006233725
20160624,-1.27891500886308
20160627,0.7700469040931344
20160628,-0.3761673408332201
20160629,0.3331005566882218
20160630,-0.5915728278195316
20160701,1.9162305433902136
20160704,0.6167169684648488
20160705,-0.4914163194478203
20160707,0.8695842881698386
20160708,-0.8894787064233343
20160711,1.1474040438363466
20160712,-0.2944017782094777
20160713,-0.5976145925177218
20160714,0.3054759313589849
20160715,0.11931194456726085
20160718,-1.5826375657327394
20160719,0.8477771529132279
20160720,0.7936746109901887
20160721,-0.43610029625881386
20160722,-1.2542217213289637
20160725,1.1482886673631738
20160726,0.007107720116432181
20160727,0.16900509766168104
20160728,2.437113379303618
20160729,4.784224598368288
20160801,-2.136619544909621
20160802,-1.0478687660083605
20160803,-3.1390790069551144
20160804,1.9045382136996531
20160805,0.9597901664481927
20160808,0.1872984255569981
20160809,-0.41810775374312337
20160810,-0.6851777727587222
20160811,-0.3746881951092094
20160812,1.592346442676003
20160816,6.139605384853991
20160817,-2.7170807830936394
20160818,-2.7200279493737445
20160819,-0.15104327193979378
20160822,-0.18157498261226523
20160823,1.7307572615150308
20160824,0.06544776481880482
20160825,-2.4079066877594633
20160826,-0.0738340018880376
20160829,2.340422405405019
20160830,-0.2569151949026872
20160831,0.5337641183495397
20160901,-4.184978809632236
20160902,2.527605949475985
20160906,-5.166687521902741
20160907,-4.728964133863668
20160908,4.149460989001079
20160909,0.21623266924060658
20160912,0.9687152034264814
20160914,-0.23248661322172676
20160915,-1.1412677434528609
20160916,0.16755726805341395
20160919,-0.5982079438407879
20160920,-2.1254477675320866
20160921,3.0575391561984966
20160922,-0.20643855975965564
20160923,-0.34226967616803106
20160926,-0.8260795842134441
20160927,0.3419483858636756
20160928,0.3340550696921108
20160929,-2.645995176558814
20160930,-2.4723996475634666
20161003,3.3002444949936764
20161004,0.9487373985679322
20161005,0.25121733642234034
20161006,-0.492769997875871
20161007,0.0847558150718671
20161010,0.04474964446263082
20161013,-0.3997365906237186
20161014,-0.4414290964019999
20161017,-1.8937228897791913
20161018,1.277631558904094
20161019,0.13959833747994443
20161020,0.3680240474388078
20161021,0.7043191348117039
20161024,-0.955924343233887
20161025,1.449926724931281
20161026,-0.0126372125242179
20161027,-3.1061976195218586
20161028,2.3192212026066272
20161030,0.5017116127435924
20161101,-0.6233203530894539
20161102,-1.6865339841485933
20161103,1.1817075047371837
20161104,-2.6258600449504303
20161107,0.7358154288646379
20161108,0.31107757081061566
20161109,-3.533031156950382
20161110,3.5013817052556595
20161111,-2.0310900323474956
20161115,-4.470349890871299
20161116,2.1045039078898657
20161117,1.4429575913837747
20161118,-0.8667982572434694
20161121,2.3314439557369924
20161122,-4.881405126349337
20161123,-1.1332331391093635
20161124,0.9190066444915227
20161125,2.62849384117778
20161128,-1.230975486621412
20161129,-0.2673633044476738
20161130,1.4972757357329591
20161201,-0.3395150279325587
20161202,-1.0942157262543029
20161205,1.295470812584053
20161206,-0.9629080942248633
20161207,8.330492189048108
20161208,-1.6795364160567492
20161209,-1.680942825794322
20161212,0.6410649453258931
20161213,-3.021524773226263
20161214,-0.8718739464693859
20161215,1.4683254684790985
20161216,-0.30619003398470435
20161219,-1.0874031309954568
20161220,1.5809030796347496
20161221,-3.5883790451399493
20161222,1.5656504781038074
20161223,0.887705397125713
20161226,2.658545576652009
20161227,-4.413051832528093
20161228,-1.0254364456592422
20161229,-0.9984920149329025
20161230,1.7589203480326543
20170103,1.1501969182347263
20170104,-0.44136129587063166
20170105,1.530368125185543
20170106,-2.6803659352472273
20170109,0.979028943592124
20170110,2.0245649127882084
20170111,-1.2507312267232025
20170112,0.6214636349464511
20170113,1.142113918913857
20170116,0.39824791434104223
20170117,-0.12179010743068597
20170118,0.19668415024285946
20170119,-0.9025107365648141
20170120,0.16924734442461498
20170123,1.4802967946874674
20170124,0.29523173136984016
20170125,0.017541372250418963
20170127,-0.0277453621439826
20170130,1.4390904369611834
20170131,-1.9164781747912134
20170201,1.1702939535241594
20170202,0.35161761491425947
20170203,0.7611676545231802
20170206,1.5363332419967144
20170207,-0.8151308696578162
20170208,-0.06856533209453188
20170209,1.0600000044032325
20170210,0.4024430795267908
20170213,0.9268196244232132
20170214,-1.002054577731717
20170215,0.22034224163239902
20170216,-0.6460364831996583
20170217,1.040284501623255
20170220,0.687472249559814
20170221,0.26606011076793323
20170222,-0.7515779886866805
20170223,1.3357639031711102
20170227,-0.7384412061991665
20170228,1.4661703491220541
20170301,0.14806124276121185
20170302,-1.977476857023003
20170303,3.509795334264067
20170306,-0.37282730413803455
20170307,0.04825049250504504
20170308,3.8479062115177145
20170309,-2.1612479119295167
20170310,3.2145043574098087
20170314,-0.5335092253027958
20170315,-6.717066216504281
20170316,-0.010714881079031957
20170317,1.8975128696686345
20170320,-0.07905761159335198
20170321,0.9977314717984906
20170322,1.245005101166682
20170323,-1.0948997027485867
20170324,0.09952514087279783
20170327,0.7498418188668963
20170328,1.6152133503701456
20170329,0.4547336646543049
20170330,-0.11196438472787809
20170331,0.4265131628328921
20170403,-2.646339002391686
20170405,0.1565184081300307
20170406,-3.4110280484822257
20170407,4.5196291544303495
20170410,1.6629303679998189
20170411,2.7877563446604685
20170412,3.356849514342204
