Date,PNBGILTS
20150813,-2.0934970145572107
20150814,-2.422118873435668
20150817,0.7695185720056026
20150818,0.27338334609987724
20150819,-0.34960470988499015
20150820,-0.46146556119285664
20150821,0.2224551834936993
20150824,-1.0960937162076743
20150825,1.5945451524765433
20150826,-0.8834079278327203
20150827,-0.501406535765081
20150828,-0.4433088519064756
20150831,-1.2353707184219278
20150901,0.21838468719620385
20150902,-1.1869377413041655
20150903,1.0597160056636938
20150904,-2.313822059713392
20150907,-0.8538233774795433
20150908,0.4236166638116793
20150909,-0.6583083619258894
20150910,4.933076955924623
20150911,1.7589896546240527
20150914,0.8583312232539687
20150915,-0.510155356515462
20150916,0.7898801625224593
20150918,0.6109998064292335
20150921,0.23333060952136064
20150922,0.03230588632439768
20150923,0.3437348130945853
20150924,-0.595195869114618
20150928,-0.815545458393618
20150929,-1.9883847704336168
20150930,0.8194950206845621
20151001,0.16584845773275697
20151005,0.11649409904840846
20151006,1.4528462550191281
20151007,1.8838699889828323
20151008,0.02020456930520066
20151009,1.1163514448843928
20151012,0.32880709466509606
20151013,-0.5960137929863791
20151014,-0.6775104491861234
20151015,0.3917436647108612
20151016,0.11644800437553895
20151019,0.14140854100853656
20151020,-0.6486286973324793
20151021,0.1923130965610667
20151023,-0.30490204747067107
20151026,-0.650453679206153
20151027,0.1629278310569605
20151028,1.447994708239908
20151029,0.500862523115549
20151030,0.06309685805017784
20151102,1.5505569478676213
20151103,-1.1934815218416908
20151104,0.41680314449886313
20151105,-0.2021346869942442
20151106,-1.2035216272237594
20151109,0.4330536984365976
20151110,-0.661002322723828
20151111,-0.5781118700694784
20151113,-0.6391617655918018
20151116,0.3429220181965587
20151117,-4.9601823997504475
20151118,0.5012235982534995
20151119,1.4190899069664076
20151120,1.4504859314130147
20151123,0.43331582763160176
20151124,1.7632975872086265
20151126,1.3269465159612794
20151127,0.6145188801980286
20151130,0.715624172200565
20151201,0.3285234861932679
20151202,-0.4680491301116546
20151203,-0.19939783320327667
20151204,-0.2847255761383769
20151207,0.42957590180492267
20151208,-1.0126698486479566
20151209,1.8205543692090325
20151210,-0.3878039714750021
20151211,0.14053175892136305
20151214,0.1803696476900074
20151215,0.6835463583333532
20151216,-0.42550316618147566
20151217,0.4184573101691129
20151218,1.3777896532940255
20151221,0.3508822999053849
20151222,0.5254387502597435
20151223,-2.001052212249185
20151224,0.9142116351332671
20151228,-2.60362379580914
20151229,-1.6168818114679455
20151230,0.6043816674582244
20151231,1.6391966912478417
20160104,1.0259210194698152
20160105,0.9028005412697344
20160106,-0.3881231176877257
20160107,-0.1222013001754787
20160108,1.2808977812221547
20160111,0.9767915587799509
20160112,-0.3927930268626174
20160113,-0.9548299061789356
20160114,0.023257553792145558
20160115,-0.3889419297902128
20160118,-1.9627945909441458
20160119,1.882460225054822
20160120,-0.22361446014061093
20160121,0.10501704757496114
20160122,0.7613186064022583
20160125,-0.711965438817862
20160127,1.6985261527436053
20160128,-0.43377841116103266
20160129,-0.22630330177497204
20160201,1.247578033736694
20160202,-1.6195812908228064
20160203,-1.1052628235533675
20160204,1.6616710489112392
20160205,2.5856868649373803
20160208,-0.3485562300399341
20160209,-2.5685409008218096
20160210,0.08290851425084145
20160211,-0.3011670461908369
20160212,-2.1225962285771445
20160215,0.4295671411257662
20160216,-0.07188930962482565
20160217,1.1055838760420866
20160218,-0.012804654502917234
20160219,0.05075098389735108
20160222,0.5248453298681516
20160223,-1.3670981376711993
20160224,-0.7503734155331495
20160225,-0.25818688753694874
20160226,-0.9545613957733053
20160229,-2.6482443012354717
20160301,-0.8760491857926951
20160302,2.5430257260112876
20160303,1.6234467204867757
20160304,1.271593700813379
20160308,0.6863727550377727
20160309,0.8634410530963981
20160310,-0.5043756689243406
20160311,-0.18196762120334375
20160314,-0.6739112515475656
20160315,-0.8940537827276467
20160316,0.16839334960433136
20160317,-1.0927998615137395
20160318,0.7082981161136493
20160321,-1.1345490092615125
20160322,-0.27222471640343016
20160323,0.19264874452831732
20160328,-0.8340573591527582
20160329,-0.2450535002375847
20160330,0.6856589417151484
20160331,-0.0741659526333952
20160401,0.23718417811103265
20160404,-0.8003201970442089
20160405,1.1997762784480488
20160406,1.8513206863509035
20160407,0.005666568516728754
20160408,0.23785446199775886
20160411,0.8932591004704045
20160412,0.44576489260158914
20160413,1.9544448482693233
20160418,-0.5233223963406718
20160420,-0.23893250437360936
20160421,-0.1651585895025314
20160422,0.5024106693177037
20160425,0.790499828642863
20160426,0.30927911964155735
20160427,0.7593424633534224
20160428,-0.7834240048676842
20160429,-0.1494740997385312
20160502,-0.23987621119249572
20160503,0.3520747502064582
20160504,0.01625401829315143
20160505,0.7438818739088151
20160506,-0.18497519843584365
20160509,0.05384641164389281
20160510,0.08298296446879136
20160511,-1.0383161979996034
20160512,1.1294242170037354
20160513,-0.36205104622033096
20160516,-1.2956910873131608
20160517,6.716802547625958
20160518,0.9742489182405536
20160519,-0.5813260097297293
20160520,-1.3600410375742489
20160523,0.7553104036380494
20160524,0.5828398417041875
20160525,0.053147227597343694
20160526,0.7164072741934503
20160527,-0.3753103291404263
20160530,-0.5621066972428086
20160531,-0.3211901341019179
20160601,0.7600019929643858
20160602,0.05204201630222263
20160603,0.0031214155497436558
20160606,-0.40856864257304304
20160607,1.0309952592227858
20160608,0.6430900700638671
20160609,-0.9476360469840661
20160610,-1.1223509157207765
20160613,-1.2037917848863542
20160614,1.5581810119534696
20160615,-0.7985207327076298
20160616,-3.2238332949921205
20160617,0.628892998781683
20160620,0.5870993317944943
20160621,0.7698808075939236
20160622,1.429161914557363
20160623,0.2054966082293452
20160624,-2.23728614533408
20160627,-0.4805585204857987
20160628,-2.95454071434444
20160629,1.7960710549658345
20160630,0.8979908390877483
20160701,0.7383536116694562
20160704,-0.12228664048678928
20160705,-3.1851118910032783
20160707,-0.8995205509037426
20160708,1.46306253730724
20160711,-0.0879018404577625
20160712,1.8704624248337463
20160713,0.25061896706348
20160714,-0.05439777423107883
20160715,-1.7504756373722645
20160718,0.9458073840827987
20160719,0.832923567556877
20160720,-1.5858373138398725
20160721,1.0492771131364325
20160722,-0.2636121369403213
20160725,1.4787799373389774
20160726,-0.07077326915042509
20160727,-2.0089623083602546
20160728,0.6900467840804815
20160729,0.4549499187717832
20160801,-5.796390344513067
20160802,1.347692221275626
20160803,0.23902633968275233
20160804,1.4270575009389828
20160805,0.14583319406106898
20160808,-1.5316720757202256
20160809,-1.3246004455350244
20160810,0.10666205078315949
20160811,0.1523536754575393
20160812,0.710939413065509
20160816,0.19575440528698057
20160817,-0.5144992602162082
20160818,-0.5458576311981831
20160819,0.5151872969264606
20160822,0.18474828080700867
20160823,0.16552200793217936
20160824,0.1270652536296755
20160825,-0.16848865486859876
20160826,-2.475230210906831
20160829,-0.016831337567589102
20160830,-0.7017498452343061
20160831,-0.0254561398241262
20160901,-0.05436630762097283
20160902,0.5948135128358649
20160906,0.9099725384800937
20160907,1.0538161682424843
20160908,4.489218289773941
20160909,1.3427142170884987
20160912,-0.7242860367598236
20160914,-0.5638557283211547
20160915,-0.5579853607500184
20160916,0.6642487096154869
20160919,0.2672811840155077
20160920,-0.06387734032901199
20160921,0.7858670766470839
20160922,1.0509672356822017
20160923,0.16876114458150376
20160926,-0.469125493951105
20160927,-0.9918754977000802
20160928,-0.34281372291026024
20160929,2.3893487043833534
20160930,-0.21742700284618555
20161003,-0.35871374277051116
20161004,-0.9422294440394161
20161005,0.5372946710656451
20161006,-1.7254125095613648
20161007,0.8819335583506975
20161010,-0.2737527428056175
20161013,-0.470976206064193
20161014,0.8005342950138306
20161017,0.651973873723323
20161018,-0.23909065420070608
20161019,-3.3256000816597733
20161020,-1.8038844065458057
20161021,-7.673942067748637
20161024,1.1743726710312816
20161025,1.0208330425823586
20161026,-4.042299013124841
20161027,-18.7984134488101
20161028,0.6193777607775846
20161030,-3.431637801902533
20161101,-10.28330670636621
20161102,1.1755492229458455
20161103,3.0841653412245917
20161104,1.4514612021828819
20161107,1.6053137832620257
20161108,1.0806136577439007
20161109,-3.8005878625482548
20161110,-6.931840091130669
20161111,-2.898320507159167
20161115,-4.682181235813053
20161116,5.099767644003475
20161117,-0.9202567461835724
20161118,-2.49987206688322
20161121,-12.320629717540054
20161122,-9.25124527797639
20161123,-8.811797319995875
20161124,-4.781229911355817
20161125,6.415515392866419
20161128,5.38583912484762
20161129,-1.3578430666733101
20161130,2.81745665655363
20161201,-5.081571868936804
20161202,2.303570898454404
20161205,0.7235665844477506
20161206,-1.173043506645076
20161207,4.570810290118967
20161208,3.5071556654089373
20161209,0.4369454380180539
20161212,4.52084225799655
20161213,2.3531708054622653
20161214,-5.423572022838536
20161215,1.8927177985418133
20161216,2.6157351687376815
20161219,3.1053660823493496
20161220,-3.8417520025156473
20161221,-1.9885397174448816
20161222,2.289596441359939
20161223,-1.1504832001156597
20161226,2.730377800912861
20161227,0.13339150717113668
20161228,0.3639343764183506
20161229,-0.11480712467406795
20161230,-0.2549059549721694
20170103,-2.564631075734469
20170104,2.7386120730719274
20170105,-0.8725354738279756
20170106,1.1324575629932934
20170109,1.2512431044116976
20170110,-1.0752253695623737
20170111,1.4217248267405453
20170112,-0.06304036368154828
20170113,-0.4108707917689885
20170116,0.37480244605466606
20170117,0.30355147216803857
20170118,0.8860436461447638
20170119,-0.5243321918054418
20170120,0.6354047064135238
20170123,-0.4976286136436293
20170124,0.4454814185342889
20170125,-4.05276371058235
20170127,-1.119195813533854
20170130,-4.845681972917601
20170131,-2.3222403580596054
20170201,-0.4945663468351591
20170202,-2.464010983651579
20170203,-0.3726362146289788
20170206,-4.158340411516328
20170207,0.3893299918735727
20170208,5.309011415279606
20170209,7.519223732453824
20170210,-3.9564829456127937
20170213,2.145772381777359
20170214,2.461847972231202
20170215,2.6287256281174898
20170216,-12.11195083300089
20170217,2.558582480172793
20170220,2.4462353264433343
20170221,-2.195094189103918
20170222,1.3585714202155856
20170223,0.8382940573733804
20170227,1.9313535788780805
20170228,0.7059928515125162
20170301,-0.7845045624184939
20170302,0.4017308117134222
20170303,0.6679892659254278
20170306,-0.39775978796169653
20170307,1.5606726367095614
20170308,0.08186587962010128
20170309,0.4633622357393867
20170310,0.19828385539188367
20170314,1.2068560298555004
20170315,0.5204364303499951
20170316,-1.069259805268091
20170317,0.5135885998758679
20170320,0.573267780648399
20170321,0.9440340052123064
20170322,0.7830647408903719
20170323,-3.9534395908119015
20170324,0.21405871682129107
20170327,1.9276214098757216
20170328,-0.9477333659209082
20170329,1.1228599664470638
20170330,0.3095271076060622
20170331,0.7944565523759668
20170403,-4.805335123451445
20170405,1.8158178794253392
20170406,-0.2018933011750169
20170407,2.5516064576669044
20170410,1.7704056867381386
20170411,-1.295261551192684
20170412,1.08279115675312
20170413,-1.735300900392405
20170417,0.3909382505149331
