Date,ISMTLTD
20130917,2.938961704327342
20130918,2.354565183396421
20130919,1.4642020532865532
20130920,0.14243214247580238
20130923,-0.0031221726702383504
20130924,-1.095626192820994
20130925,0.16944738488940747
20130926,3.568043873848173
20130927,-0.9247821203382596
20130930,-0.1376574118938062
20131001,-0.1282063133702257
20131003,2.018542215593711
20131004,-1.7044159183862426
20131007,1.5355624596573
20131008,5.813078172243407
20131009,1.003030406776814
20131010,0.4946372817258493
20131011,-0.38993669516536267
20131014,2.010569552562697
20131015,-1.3284924749918179
20131017,3.8801579018873653
20131018,-2.6416530194487384
20131021,1.3885262444200142
20131022,0.6913634181132315
20131023,-0.8953678199813992
20131024,-0.3255989273724062
20131025,-0.40284745625747276
20131028,-4.277575975112256
20131029,-2.3710312691680793
20131030,4.618694951693312
20131031,-0.024116809095538927
20131101,3.3380595692537054
20131103,-1.1851277020073843
20131105,-1.4028529731281307
20131106,-3.4379190175809655
20131107,-11.415626542650177
20131108,-0.012636837240450893
20131111,4.014520536252623
20131112,7.635591601633434
20131113,-0.24386403811416213
20131114,4.37089098041876
20131118,-3.786962028259498
20131119,3.9669958639621203
20131120,-8.081205909175036
20131121,-0.9107096758837099
20131122,-1.076637038215923
20131125,1.8345574329658025
20131126,0.4389487044151008
20131127,-0.33892680167042716
20131128,6.074438090654584
20131129,1.0563809548154088
20131202,-1.4125808086358034
20131203,2.3951434635266753
20131204,-0.021818611429193502
20131205,1.4630668573075896
20131206,-2.1580259107976727
20131209,1.895109472451765
20131210,0.6044442461652033
20131211,1.2240755113326687
20131212,2.117774419492518
20131213,-2.7651075715994113
20131216,3.517150203174302
20131217,1.692193515575182
20131218,1.4152500696624966
20131219,0.03215324706434497
20131220,1.2653593177117863
20131223,0.8708641344786816
20131224,1.054231782333559
20131226,-6.832808889507388
20131227,1.7823442135585696
20131230,2.764691099789392
20131231,2.087019132712565
20140102,-0.25370121734355466
20140103,0.06175964031489717
20140106,1.4269667398589252
20140107,-3.641726956703635
20140108,-1.0631239845842066
20140109,-2.3018514670661414
20140110,1.4787172438803218
20140113,-10.277988469577753
20140114,2.246299561987071
20140115,0.277926146602668
20140116,0.8750009126840372
20140117,0.555598140746524
20140120,-0.27245946944953425
20140121,0.5354287646511768
20140122,-0.9474948316154215
20140123,0.06509952291240807
20140124,1.6459003397221266
20140127,-1.3987350890398447
20140128,0.6755271591977738
20140129,-2.1363073645327417
20140130,0.2521505623746667
20140131,1.2199417401997286
20140203,0.7998120997191147
20140204,2.1230699568515177
20140205,0.14182328860622517
20140206,0.5480017126481079
20140207,-5.494571781946052
20140210,2.4093425566966338
20140211,-1.2037116647037256
20140212,4.819731864745644
20140213,0.039020412732054144
20140214,-1.6024787698596683
20140217,-0.537944075994468
20140218,-6.015180500470057
20140219,-3.7974990377133944
20140220,-4.437400604024709
20140221,-4.349028453145377
20140224,8.469742057453574
20140225,2.716307385962162
20140226,2.03850101950904
20140228,0.2316321095376339
20140303,3.3068329057866106
20140304,0.7450046936360999
20140305,-1.7114625005077788
20140306,1.0550111912226356
20140307,-1.3851750083543608
20140310,1.8629992454314
20140311,4.091772700695817
20140312,-10.289579937262786
20140313,0.5023004872263968
20140314,0.9997552154476648
20140318,-0.2715247427436039
20140319,1.6296886380274347
20140320,1.4948423394765038
20140321,1.147950522706211
20140322,0.03515604919920201
20140324,-2.6486881118967025
20140325,-0.265526104809748
20140326,-2.018787454421074
20140327,3.2672428223140644
20140328,0.8695175262026583
20140331,1.7275222931866872
20140401,-1.0605891771537292
20140402,1.0725975054466068
20140403,0.8635946397269892
20140404,0.2458270011458259
20140407,-0.6203771769163571
20140409,-0.15750710779733268
20140410,-4.673900623288159
20140411,2.834471077241652
20140415,3.0194964349794446
20140416,2.383500868325095
20140417,2.8501195564439383
20140421,0.9356312892456264
20140422,-0.6417699817330703
20140423,-2.6790584548018
20140425,0.5866523572186976
20140428,1.4643906716512838
20140429,2.192912472326254
20140430,2.782199064744522
20140502,-1.5811680564417836
20140505,-0.4438184946149841
20140506,-7.960692053710991
20140507,4.049057044443196
20140508,0.38085880389181415
20140509,-2.2408154852127327
20140512,4.60383740728716
20140513,-7.6066341079753474
20140514,-1.572247321764901
20140515,2.1036884601198853
20140516,2.763690277470725
20140519,-0.4208888856362787
20140520,-10.984187903476345
20140521,4.275997016656836
20140522,-7.233482439736101
20140523,5.3029106804770345
20140526,3.7088929236307973
20140527,4.741544067357003
20140528,-4.786449234933088
20140529,8.723388035164414
20140530,3.1825101748454836
20140602,-2.369985287019537
20140603,-2.801282237094043
20140604,-0.11639049851991601
20140605,-1.011973778733858
20140630,7.737552073755521
20140701,-3.3927521018368894
20140702,-1.2295275076043488
20140703,3.9284362626370433
20140704,0.5750920172802381
20140707,3.589212898659952
20140708,-0.223124050203662
20140709,-1.1325453362916047
20140710,0.260483617995273
20140711,0.5135384521392607
20140714,-1.1332078764895008
20140715,-1.3210350301780325
20140716,-1.3626799891599308
20140717,0.07946455624507687
20140718,2.3984480403501927
20140721,2.2009915148560824
20140722,1.0222941431143986
20140723,1.6939117909180037
20140724,-0.9842966853841539
20140725,-1.2234975868148084
20140728,-0.31299732793548984
20140730,-1.8285521048038564
20140731,1.9283519134894749
20140801,0.35696270533513075
20140804,-3.377730071675657
20140805,-1.825782694376071
20140806,3.967148739742907
20140807,4.758906386180914
20140808,0.6172080004061589
20140811,0.5999748678780291
20140812,-1.00355123426274
20140813,-0.17767198222094205
20140814,-9.694735305925535
20140818,-6.736754278274403
20140819,-8.30708898499053
20140820,-7.712774926407919
20140821,4.425612956373408
20140822,3.619713928305975
20140825,4.340222463848794
20140826,1.201736367850164
20140827,-2.1578666737228813
20140828,2.2461345769094816
20140901,-1.2065943934748216
20140902,-0.32263243808378483
20140903,1.4456494182403392
20140904,3.2542937565180026
20140905,1.3391805752098875
20140908,3.0457338175812563
20140909,-0.9756302666210206
20140910,3.3198426532515195
20140911,-5.142776739644349
20140912,1.960813137779109
20140915,3.4353931469137864
20140916,-0.6035801704863024
20140917,2.2014551148658024
20140918,-5.90741983953204
20140919,-8.603529595825389
20140922,-7.7953537294757425
20140923,-12.88332843798782
20140924,1.8066929009326533
20140925,-0.7137529555141704
20140926,3.380069143469569
20140929,8.649618945842311
20140930,0.3406249114367246
20141001,1.1870700386854622
20141007,2.0261835071476284
20141008,-5.349314575020392
20141009,-2.79518592330852
20141010,-0.9509483698394497
20141013,2.1918139580226588
20141014,1.94397585539732
20141016,1.4418050844693155
20141017,0.5929799803400231
20141020,0.32258687902007155
20141021,1.224926138946836
20141022,0.6388212411710933
20141023,0.872952183821857
20141027,-5.3024819933103124
20141028,1.8535553855979572
20141029,-0.31062431882955654
20141030,0.6863111115595313
20141031,1.8620189974442747
20141103,-0.04690883990221906
20141105,2.7013283411655697
20141107,0.08403093828393915
20141110,-4.5250537416030125
20141111,-9.810567871433005
20141112,-9.289394862654838
20141113,9.317852771114287
20141114,-1.9159609335092036
20141117,9.369079578223271
20141118,-2.094789535047801
20141119,2.12658728252549
20141120,0.34230147080155526
20141121,0.663686866607651
20141124,2.326112927441029
20141125,0.2884697220305825
20141126,-0.01984751595607359
20141127,0.2982647106668259
20141128,-1.4858360820494476
20141201,0.1990134285932692
20141202,1.842765361514575
20141203,-7.294822468224272
20141204,5.131341469890044
20141205,0.8613749113347849
20141208,1.5344504006132358
20141209,-2.5046270887901536
20141210,1.9509880242932507
20141211,-1.7746029087093143
20141212,0.175322811191585
20141215,-0.2867221000118978
20141216,0.6737932942612108
20141217,1.84692339828816
20141218,-0.893333573248074
20141219,0.8790328679024528
20141222,1.2306164165939302
20141223,2.4056885543775492
20141224,-1.0371216278763078
20141226,0.3893512072713691
20141229,0.06835820890553923
20141230,0.5008608922570376
20141231,0.4559724997801149
20150102,-3.2190935301977355
20150105,2.6231341692322454
20150106,0.22977663571336704
20150107,1.2819615481644007
20150108,3.0010514890906563
20150109,0.7626546936818402
20150112,2.3502297403828827
20150113,-0.8945892240361433
20150114,3.7762741361517707
20150115,2.9339183062653973
20150116,0.28557884186547566
20150119,1.8014809499839597
20150120,-2.608865990337856
20150121,-10.322244921856376
20150122,-0.37778779008788343
20150123,6.443446296569812
20150127,2.0580667236604646
20150128,1.019319595827913
20150129,0.9795587355744964
20150130,0.14820374339806097
20150202,1.927884793348201
20150203,2.554777399516104
20150204,-2.7391256302966127
20150205,0.922759096487463
20150206,2.628327745152424
20150209,2.4236074692768748
20150210,-1.768185594135936
20150211,4.969438905863164
20150212,-1.2140578670833007
20150213,2.9358976680389652
20150216,6.982217032142415
20150218,3.886169066300102
20150219,-2.036277307517279
20150220,2.1330545261690745
20150223,0.908428208767436
20150224,-1.6624613083335427
20150225,-2.212001508214412
20150226,2.0735945357495558
20150227,0.37436592852817563
20150228,-0.45191761370038275
20150302,3.3108713878323766
20150303,-0.08576313318060302
20150304,-1.4046237079879131
20150305,0.6521715094276975
20150309,3.074730315884354
20150310,3.4663385673781
20150311,3.267428890714161
20150312,0.5857526390588523
20150313,-0.9644245592093726
20150316,1.962578866124732
20150317,3.1211948517026507
20150318,2.029863303373709
20150319,-0.28191638922877416
20150320,1.1109235269494153
20150323,-4.468749054116179
20150324,-1.9883041058952422
20150325,-0.9531677901623287
20150326,0.4864822409700371
20150327,-1.9959814019495723
20150330,6.072868984930247
20150331,-0.15144859862133497
20150401,-9.890544718359234
20150406,-2.8847587194802147
20150407,0.4388087695719807
20150408,2.980971967341047
20150409,-2.900130825576933
20150410,-5.871879026186216
20150413,-7.692575171197851
20150415,0.5972368217996192
20150416,0.17790135041752375
20150417,3.6291202263762665
20150420,1.1919777342162572
20150421,-1.9666350818105962
20150422,5.55159744701039
20150423,0.722185046234944
20150424,2.626101102063134
20150427,2.2915174497473823
20150428,0.01335848270903317
20150429,6.478837105754679
20150430,-0.18428836685897915
20150504,3.131991130474991
20150505,0.6838054019681422
20150506,-3.008106474793177
20150507,-0.31466777528475554
20150508,-0.20627435501330327
20150511,1.4419455795532314
20150512,1.2917973958959656
20150513,1.1593454245079855
20150514,-3.3023064200222
20150515,-1.4965254823646914
20150518,0.9930129750488277
20150519,3.1592901813492635
20150520,0.6782178919056316
20150521,0.028648331079949962
20150522,0.5878090598709328
20150525,0.4855394677767525
20150526,-0.3033176492247207
20150527,0.7250143741412192
20150528,-2.267141210201272
20150529,-4.2921529849799365
20150601,0.5564686639968178
20150602,-1.5182455210849846
20150603,0.5627488496007356
20150604,0.8770644692232912
20150605,-2.782855855139948
20150608,3.9501861634264097
20150609,0.9653387681260555
20150610,1.7150090694568711
20150611,-0.6955157406700865
20150612,-1.6872202540138064
20150615,-2.0314930724432116
20150616,0.07528019649008602
20150617,-2.2665745830482766
20150618,1.4105960094031003
20150619,-2.824408486970991
20150622,1.4798799947896262
20150623,1.6833465951001898
20150624,-0.023101415057383147
20150625,-0.9584712871947341
20150626,0.7255793086473336
20150629,0.852849770437698
20150630,0.5028859562625727
20150701,2.348970776745588
20150702,0.9769039240031306
20150703,-1.5333122236281391
20150706,-0.24012961533359256
20150707,3.2947775115910263
20150708,-3.108043682090625
20150709,-0.1664357579198964
20150710,0.7893694575065977
20150713,3.3241267238372405
20150714,0.9403707824104367
20150715,0.3860227422677234
20150716,-1.1522200153832753
20150717,-3.0876147206391336
20150720,0.5727793389782788
20150721,-0.22929312815263048
20150722,0.8698860463409823
20150723,0.5960987043039714
20150724,4.54237301984346
20150727,1.2682865715489164
20150728,2.9859657802783675
20150729,-1.3195395301414692
20150730,-0.19540401434258703
20150731,1.99785340202649
20150803,-2.667288753001058
20150804,1.1126185037112637
20150805,-6.180222193988811
20150806,-0.9147663021722972
20150807,2.4583618611373907
20150810,2.181590175898644
20150811,2.7065071725254395
20150812,-0.777918937315222
20150813,-1.5230960312466268
20150814,1.7089807200235434
20150817,-1.3619393230660908
20150818,1.7984110206096589
20150819,3.701545948155258
20150820,-3.123961254985783
20150821,-1.9200495308106151
20150824,-2.4444833087821856
20150825,2.735984660747907
20150826,-2.1435629794631073
20150827,3.5514556723486805
20150828,2.001789048812772
20150831,2.198127560638429
20150901,-0.5453805248814039
20150902,1.8146977399861806
20150903,0.40509153121772923
20150904,-3.8294997764025327
20150907,0.8066817968551989
20150908,-2.0829215557925185
20150909,0.941239222529322
20150910,0.8999829667188709
20150911,0.8196376538682232
20150914,-0.48495910001731213
20150915,0.9122615810184108
20150916,-0.056615919998205866
20150918,2.174966465966386
20150921,-3.636703755849522
20150922,1.9875381520229949
20150923,2.1037497733604114
20150924,-1.8516956569417176
20150928,5.143587770083476
20150929,-5.467708512033688
20150930,2.8594117740018468
20151001,-1.4003064557569531
20151005,1.5807962576125463
20151006,1.8159594301050679
20151007,-4.843027210223527
20151008,5.739652843580676
20151009,0.6353669745438927
20151012,1.717495697385604
20151013,-1.0472535898738935
20151014,-0.23572849582636635
20151015,3.332566611429821
20151016,-0.11506541776944006
20151019,2.978414490413572
20151020,1.7789487467014584
20151021,-2.3094053308300935
20151023,-0.028571507320261036
20151026,-1.7369434034838052
20151027,0.6268832938554845
20151028,1.3949828395783075
20151029,0.7023367005319002
20151030,0.5364607758097506
20151102,-0.8077676082785835
20151103,1.0261754075055394
20151104,1.4327712551238967
20151105,-0.9512108770579553
20151106,-0.9658726814558192
20151109,-3.3629105835440125
20151110,0.055427523014482394
20151111,0.546350528040966
20151113,2.1457157597406953
20151116,2.1977872549743784
20151117,-0.9725710015412948
20151118,0.10058939842835668
20151119,1.8238665671048764
20151120,-0.0652214313462467
20151123,1.2768768222898612
20151124,3.8410610735453217
20151126,-4.13008891880552
20151127,3.3218101014982917
20151130,4.183421082010917
20151201,0.19103852379238084
20151202,-0.22136887530227467
20151203,1.456424383669829
20151204,-11.68582095606328
20151207,1.066079299181178
20151208,0.31300398148482245
20151209,-0.5537189203638091
20151210,-0.41848027033432444
20151211,-7.8256951355759705
20151214,0.9713963581403576
20151215,-12.411862133146471
20151216,5.588388984330543
20151217,3.161677930516671
20151218,-8.029791914239333
20151221,-17.53564396300252
20151222,0.9625067927692545
20151223,3.6246059962796986
20151224,3.454589800759022
20151228,2.450681219653691
20151229,2.728961676430806
20151230,-3.309283715613997
20151231,0.39353214512295165
20160104,3.1532402006910227
20160105,-0.7681027482492842
20160106,0.8173782278178929
20160107,0.5435770130327429
20160108,0.47615142544562317
20160111,-0.33717955070000805
20160112,-0.8932654840375747
20160113,5.189887948880788
20160114,-2.163226936285603
20160115,0.9440500811761448
20160118,-0.8302797315374768
20160119,-1.4664293664594426
20160120,-0.5310870737383557
20160121,2.2794163966558023
20160122,-3.8064464069391137
20160125,-1.5419033459821971
20160127,3.1530242668622446
20160128,1.8511360632832836
20160129,-4.9178015886780475
20160201,3.593514681042598
20160202,3.2068948840233165
20160203,-0.6265030327966143
20160204,-5.245529749971828
20160205,-0.6572781416227202
20160208,2.9305936412455114
20160209,-1.8008683366420515
20160210,-0.5783083841339143
20160211,-1.10229920400218
20160212,-9.116452340925756
20160215,2.9421742601389713
20160216,3.2842108557512164
20160217,2.389317151534427
20160218,-0.3820335040701671
20160219,-2.1312480781018452
20160222,0.570139995642188
20160223,-2.1968979472000605
20160224,2.0886000710390324
20160225,-2.7699955095789752
20160226,-0.42696972085199736
20160229,1.1720237789529662
20160301,-0.10140140128834352
20160302,1.5611239414723899
20160303,-5.522277463357622
20160304,2.9989148573407176
20160308,-0.8140974865438861
20160309,3.73905746028349
20160310,2.150334729061852
20160311,-0.05085794676075972
20160314,1.2439744776438348
20160315,0.8735478483511527
20160316,-0.8149700845124992
20160317,-6.049884418384754
20160318,0.3802153819632629
20160321,6.637215666893274
20160322,-0.866597455230356
20160323,0.31709158396869336
20160328,-3.906151090060778
20160329,1.128681746361906
20160330,1.8073716091111778
20160331,-5.881720534721916
20160401,-0.09351289992256318
20160404,-17.697196956706037
20160405,-11.146772385967704
20160406,3.276655284524821
20160407,8.496591698660524
20160408,4.739123516181474
20160411,5.537127919593392
20160412,1.8572533797409094
20160413,-8.427841177655143
20160418,0.41197457207425425
20160420,-1.747218578864748
20160421,1.5939114680600948
20160422,0.052761343566511076
20160425,5.394659047332549
20160426,-0.013253326033582424
20160427,1.205187425626335
20160428,0.1231224019576217
20160429,0.22007316750694683
20160502,1.3989695182666173
20160503,2.7648386207897357
20160504,-0.028766846833595094
20160505,-1.7695527792363814
20160506,-1.0101367106519463
20160509,1.9905439169473955
20160510,2.1794955560516014
20160511,0.2613222095730851
20160512,-0.16019325835274678
20160513,1.5469139295774321
20160516,-0.7777368867952988
20160517,-1.5225072744214354
20160518,-18.698412741597597
20160519,-20.8443566814296
20160520,5.594640289433506
20160523,5.165233659309221
20160524,-7.889927470691683
20160525,-1.3021451724025321
20160526,-8.610609939984913
20160527,-0.5634901850089427
20160530,6.092791618152563
20160531,2.7155801898548706
20160601,2.2147844973835347
20160602,3.770967843210623
20160603,-11.398080526672036
20160606,1.4516269994345257
20160607,1.764575711422955
20160608,2.6730763843580005
20160609,-3.574197161821822
20160610,1.5519347775292558
20160613,3.441993167117756
20160614,2.4833260951410074
20160615,-0.0832135298285015
20160616,0.8001484695418284
20160617,3.6188171638311193
20160620,-2.368521809280666
20160621,0.7128484445243626
20160622,0.09703711658264846
20160623,-2.0847422378747003
20160624,1.217093128102202
20160627,3.089855716733102
20160628,2.1314756245859368
20160629,-2.494344647055966
20160630,2.359354012641095
20160701,0.09696216846404587
20160704,-1.7893519379879144
20160705,3.38308911030793
20160707,1.879192835399965
20160708,-0.5080222896729105
20160711,-0.4627195745321341
20160712,-2.2901266495234704
20160713,-1.0055776916615662
20160714,1.631738552226289
20160715,-1.1306059563221913
20160718,0.9038883025040649
20160719,3.490743189319341
20160720,-0.34508233806772304
20160721,0.4759227726744021
20160722,-2.087500365433722
20160725,0.6831695428909219
20160726,-5.965058906333487
20160727,0.9148653429739377
20160728,-0.31495790813049995
20160729,1.6110553515848638
20160801,-0.24752333129320236
20160802,-1.0262073100369515
20160803,2.1012605650445426
20160804,-1.6952739715928686
20160805,-2.560943264545247
20160808,1.9312295705468308
20160809,1.5159480753523316
20160810,0.003915790573988165
20160811,0.7186242760435733
20160812,-2.2430713304082763
20160816,-1.8195677559574372
20160817,1.3616036825240714
20160818,1.648764085408834
20160819,-3.283647210123402
20160822,3.107513366562105
20160823,0.6241736486746147
20160824,4.156436730780441
20160825,-0.10470766931277604
20160826,-0.39540406299695063
20160829,0.1820451534532298
20160830,-0.32117395243374935
20160831,1.0244108208353446
20160901,1.1143962448024678
20160902,-0.9322756284182399
20160906,2.2269165906415394
20160907,0.8525705366531158
20160908,-2.8596602475247033
20160909,1.6995928213781173
20160912,3.0520505529308286
20160914,3.8528064250833594
20160915,-2.876147536310442
20160916,0.9735351645525518
20160919,1.8267159341146764
20160920,2.525340921121831
20160921,-3.0512297451003643
20160922,1.686950907270187
20160923,-20.05546007665091
20160926,8.948810988626027
20160927,0.7963676672769159
20160928,1.2777903294961463
20160929,2.7631075031206205
20160930,-4.984398374029409
20161003,-3.2400707968827955
20161004,0.023381937768527705
20161005,3.726842196689716
20161006,-0.5920046114860839
20161007,2.4172585851194186
20161010,0.6230347894706824
20161013,0.540948940668704
20161014,0.8959413370003221
20161017,-2.6513666065109964
20161018,-0.006397445050786432
20161019,1.3153086460976262
20161020,1.1197480933102946
20161021,0.34414378321616534
20161024,0.137801431366273
20161025,-2.5722161924328404
20161026,4.503190679578609
20161027,-1.725290720022127
20161028,-0.44241465045139194
20161030,1.3320227292055107
20161101,0.4440936097409336
20161102,-0.1371789410426829
20161103,-2.3790496438294473
20161104,0.8363833510964964
20161107,-0.34764066597294585
20161108,0.5904596052795573
20161109,1.8379591251036418
20161110,1.0322220274294835
20161111,-0.011530958418319859
20161115,-0.05694925065260925
20161116,0.9191110904309161
20161117,-6.763359971971606
20161118,3.7691147247188814
20161121,1.432653384694106
20161122,-1.2372909271999182
20161123,-1.0151944550732321
20161124,-0.34315758261342544
20161125,-1.0559240875797196
20161128,-0.24645509622218964
20161129,1.4628250624948458
20161130,1.7085826277760672
20161201,-0.040858322117256374
20161202,-1.789684956143457
20161205,0.01896718436265188
20161206,-0.48596910180882147
20161207,-1.4681088655183232
20161208,0.3847568144604928
20161209,3.3145298519861455
20161212,0.7211908100490141
20161213,0.49976791373832247
20161214,-1.1806949801648172
20161215,1.4330008864479882
20161216,-0.7303147610125156
20161219,0.4791356532531099
20161220,-0.9584069723939486
20161221,0.9877425518321288
20161222,-1.1066266860749838
20161223,0.29110242420659266
20161226,-0.021378940259243695
20161227,-0.9852121432750878
20161228,0.2851200907444974
20161229,1.1028208137940392
20161230,-1.0768314541893713
20170103,-1.238711555298979
20170104,-0.3564685150850886
20170105,-7.597281117619858
20170106,5.150196366192546
20170109,-1.87947858424128
20170110,-1.6717088974940548
20170111,1.424791595157528
20170112,0.35153950859505456
20170113,1.843137450534951
20170116,-0.21947111462281832
20170117,0.5102028578474029
20170118,-0.600932981561435
20170119,-1.1139789330062213
20170120,-0.46319198548114215
20170123,-2.7212393568887743
20170124,-4.077425348855255
20170125,-19.606363840491046
20170127,7.088727600382874
20170130,-8.8721162542112
20170131,-3.410377769522217
20170201,1.7170782450693927
20170202,9.175293190774642
20170203,1.618770539604504
20170206,-8.398419879633344
20170207,-3.652528510596071
20170208,1.6032503010258112
20170209,1.461956117601838
20170210,4.817619286983415
20170213,3.094732037181804
20170214,2.1270756233933628
20170215,1.638495673785111
20170216,2.1541191019214443
20170217,-4.355661925446261
20170220,-1.6680767460643928
20170221,-19.001667432471578
20170222,4.700985006561553
20170223,5.362791517050483
20170227,3.3448977491799075
20170228,-1.7078677405611926
20170301,-2.061068474096457
20170302,3.468491152996866
20170303,-0.9713510872270932
20170306,-6.303040571341487
20170307,3.9333721437578753
20170308,1.3289055417088065
20170309,0.8937638835095306
20170310,-0.026968724481659323
20170314,0.17352114986490697
20170315,2.3065711717820045
20170316,0.9996261548889241
20170317,2.2621987545220397
20170320,-0.11236877342698681
20170321,0.029877752524806567
20170322,2.1370660421124157
20170323,-2.007999869617929
20170324,1.0993160318328874
20170327,-0.15310324561044614
20170328,-2.4184144491508635
20170329,0.31216885957897283
20170330,0.8720580840894142
20170331,0.8437274885470297
20170403,1.0925555445425787
20170405,-2.8708118062099386
20170406,-0.2708217655646228
20170407,-0.46858103790865197
20170410,2.0224655597104393
20170411,0.09673728739926735
20170412,-5.386504589212313
20170413,-10.98844125651801
20170417,2.5530256480111007
20170418,7.199958265852395
20170419,-1.0390401959684104
20170420,1.7354946736658439
20170421,-1.7811415478168031
20170424,3.967207783285617
20170425,-4.418078076185529
20170426,3.8497173166163554
20170427,1.709031895110308
20170428,1.0108860333228527
20170502,-0.5826104803930467
20170503,1.7831310609140134
20170504,-0.37321066561417293
20170505,-0.54605408610262
20170508,1.4576485936229526
20170509,1.7587077488170726
20170510,0.21308191369414942
20170511,1.1599778895720636
20170512,0.8772563169212081
20170515,0.42783795794119334
20170516,1.0338576344285642
20170517,0.18474555485099234
20170518,-0.1267544485759351
20170519,-1.7119371470023472
20170522,1.6363913799855
20170523,-0.9546117905680496
20170524,3.7398038914779597
20170525,1.9751122026939096
20170526,-3.061188528782349
20170529,-11.02859467012292
20170530,4.023053822820834
20170531,4.091848938212352
20170601,2.9207643743588525
20170602,0.1629872957708196
20170605,1.3865369683777047
20170606,-1.4439550372945686
20170607,2.4074420088966177
20170608,-0.37080910768258846
20170609,1.89416665720263
20170612,0.9814624354499482
20170613,-0.041755927857865305
20170614,1.519367043073196
20170615,-8.795873466143604
20170616,-5.636288550532985
20170619,1.0514397712262493
20170620,1.482364345243019
20170621,1.9049360872540748
20170622,1.4413966954381823
20170623,-0.17298820690668681
20170627,1.2014998148389713
20170628,2.227865819345828
20170629,-6.352221256071632
20170630,-0.17725316789308843
20170703,1.8132824501023208
20170704,0.6153186330727894
20170705,1.9060978048867456
20170706,1.3315325601911887
20170707,0.21221585948711796
20170710,2.238364400825302
20170711,0.7979125415573713
20170712,0.7355366102624531
20170713,-0.5028215029400327
20170714,0.6765239705974517
20170717,1.5874802976819415
20170718,-0.4407767638370238
20170719,2.1242181415968497
20170720,0.7390064169204051
20170721,2.219648608835414
20170724,1.6070384418209134
20170725,0.6161551202913808
20170726,-5.290858135051938
20170727,-0.6025454868375859
20170728,1.5412730802510743
20170731,-1.4150513352601788
20170801,-1.3313018274464274
20170802,-3.758524498456752
20170803,-2.1034576550402915
20170804,-0.33182219635212035
20170807,-1.2425582077745614
20170808,0.6271173399937648
20170809,-1.6766819653066523
20170810,-2.7287196148980017
