Date,HDFCMFGETF
20170330,-0.30874421280131226
20170331,0.5751168346763743
20170403,-0.13886816560483595
20170405,-1.1247080235191116
20170406,-0.012932567271395995
20170407,-0.19406047397767753
20170410,0.3089185313820455
20170411,0.3470537969453457
20170412,-1.3812784329213765
20170413,-0.44679450362000783
20170417,-0.7352928481611719
20170418,0.555351203519067
20170419,0.1456460365449746
20170420,0.06726720714741188
20170421,-0.05794931672520348
20170424,0.10462078811401768
20170425,0.59079330657361
20170426,0.651809762900596
20170427,0.09256008239949334
20170428,-0.6539558341443592
20170502,0.6385656572691387
20170503,0.4993111480263128
20170504,0.34772515629978007
20170505,0.8608824219900082
20170508,0.5051998150205796
20170509,-0.009784600045020471
20170510,-0.13685202733996432
20170511,0.6070053777990758
20170512,-0.3873607391335336
20170515,-0.8069173300508864
20170516,-0.31166184910987277
20170517,0.283819856298439
20170518,-1.5552742755422835
20170519,0.5435348096069886
20170522,0.012335600466730892
20170523,-0.24863930095540088
20170524,0.8238476729373136
20170525,-0.1217735545551602
20170526,-0.6583138097000495
20170529,0.03072100088522635
20170530,-0.17216671293094202
20170531,0.2929072379885696
20170601,-0.2873529444594653
20170602,0.3227673954543834
20170605,-1.041841135295317
20170606,-0.7534381346851244
20170607,-0.12242888657198153
20170608,0.2705373827562735
20170609,1.0619010283244672
20170612,-0.0629860218548097
20170613,0.4514340641197968
20170614,0.13125121212739455
20170615,-0.06402089322085663
20170616,0.5178498233013353
20170619,0.3390172493199843
20170620,-0.005284823942146957
20170621,-0.27046770061658076
20170622,-0.17391745235067058
20170623,-0.01475304525719473
20170627,0.12826484336622698
20170628,0.6732355613560762
20170629,0.17376674704409648
20170630,0.3740475590079001
20170703,0.41150914689739215
20170704,0.6679341712209378
20170705,-0.040332158728654366
20170706,0.032628591328930846
20170707,0.03147269791039533
20170710,1.1000090953415198
20170711,-0.24404135088664722
20170712,-0.17994594846143874
20170713,-0.5639346425363038
20170714,-0.3056436294379531
20170717,-0.6873461785611744
20170718,0.30388276778981876
20170719,-0.04687111869003633
20170720,0.0800079100093969
20170721,-0.46249703511860013
20170724,-0.8862993402374647
20170725,-0.046731252176949734
20170726,1.0920194896928956
20170727,-0.3265529279222251
20170728,0.02060078590363711
20170731,-0.261220831137837
20170801,0.09135932967161453
20170802,0.10517304170125776
20170803,0.3879670278076507
20170804,-0.9886468367491146
20170807,0.9301040242219711
20170808,-0.2836787148330354
20170809,-0.7317749804892139
20170810,-0.5553710878264098
20170811,-0.30720701035418074
20170814,0.09210145230089695
20170816,-0.3163751003949302
20170817,-0.3512104249515925
20170818,-0.02224771099685874
20170821,1.0802273775055649
20170822,0.2842219831141341
20170823,-0.36017501326156276
20170824,0.12554219590865226
20170828,-1.1840951023914827
20170829,-1.6769563514075718
20170830,0.25380443295015437
20170831,0.3310833838239151
20170901,-1.2167459689781694
20170904,-1.2521153862301508
20170905,0.12720122036057402
20170906,-0.8805655615640414
20170907,0.3565515616426694
20170908,-0.5010437385688855
20170911,-0.5841509648453559
20170912,1.082198961892195
20170913,0.4125900423238222
20170914,0.31065166974067454
20170915,-0.8265759388904059
20170918,-0.23974402897598493
20170919,0.877959027619849
20170920,-0.022640229453913835
20170921,-0.4119940119160571
20170922,1.0245859273702622
20170925,0.6828718244784593
20170926,-1.1910136749762852
20170927,0.9638095748871467
20170928,0.33804300704746015
20170929,0.08374504457772292
20171003,0.07605890592656105
20171004,0.3559098755639078
20171005,-0.02636012447945634
20171006,0.3172804550143529
20171009,-1.0796150263782198
20171010,-0.38332264943910865
20171011,0.11630176031607128
20171012,-0.3604726137948173
20171013,0.059004796899618434
20171016,-0.44529946067740467
20171017,0.10337837371996772
20171018,0.7904124674346052
20171019,-0.16085457955971877
20171023,0.8532276970305661
20171024,-0.08808866721238813
20171025,0.48971795208176605
20171026,0.10696771816957695
20171027,0.15966915875179558
20171030,0.16581028413838533
20171031,-0.2117953843515417
20171101,-0.14675493115500282
20171102,0.17761847770322442
20171103,0.10630569851208023
20171106,-0.0001279544441428193
20171107,-0.5216493746239917
20171108,0.2918016153717853
20171109,-0.625243550706346
20171110,0.07494364791760344
20171113,-0.06087751663424826
20171114,0.43931155589504545
20171115,-0.5921597182372098
20171116,0.6627545579538814
20171117,-0.21708073440345643
20171120,-0.8074641059273264
20171121,0.958812280042316
20171122,-0.24882551526035512
20171123,-0.34771932495676106
20171124,0.25504263200325733
20171127,-0.186395638753346
20171128,0.2874084460598928
20171129,0.0036539159789255246
20171130,0.610705595615066
20171201,0.5735833970676478
20171204,0.31095024779720337
20171205,-0.19903157906306274
20171206,0.49935114545749953
20171207,0.4097157669266872
20171208,1.0696436630517692
20171211,-0.5653216128314505
20171212,0.8551271413323713
20171213,0.49435304781131706
20171214,-1.1777027397614366
20171215,0.20573446980516255
20171218,-0.08459628565008387
20171219,-0.6578638572313787
20171220,0.3771775007981709
20171221,-0.18811237053450114
20171222,-0.35945656155505207
20171226,-1.1039247852202545
20171227,-0.24439369450482373
20171228,-1.8137322857395741
20171229,1.1352711807727485
