Date,INDORAMA
20130522,0.7925951188180229
20130523,-1.255249609903358
20130524,-0.3288782961557868
20130527,0.009126619645616008
20130528,2.350032306693739
20130529,1.626513477882312
20130530,-1.9434671254705789
20130531,1.3865462498397698
20130603,-0.822574094982794
20130604,2.0858915442378514
20130605,2.4943603718121405
20130606,-1.3725176361837137
20130607,-1.9367480003711317
20130610,-1.4325500225721255
20130611,2.5241603761583655
20130612,-0.13563633254979324
20130613,-1.544289512053914
20130614,-2.8142976697050752
20130617,-2.121796299582277
20130618,0.6055929279896348
20130619,1.2235985740019912
20130620,-0.34737598203588993
20130621,0.9379009884944556
20130624,0.2384331812587468
20130625,4.219172873620623
20130626,4.564600929929801
20130627,1.3427756769856216
20130628,-1.856075914218699
20130701,-0.08460403227524926
20130702,0.4216682322562519
20130703,-2.3122171112785264
20130704,0.3940112016668074
20130705,-0.9153040037020532
20130708,0.4680759534419955
20130709,-0.8044161456751368
20130710,1.0667232277866996
20130711,-2.104546645974475
20130712,2.4606948528679293
20130715,0.48632697513820655
20130716,-0.11642462212399607
20130717,-1.829650060987104
20130718,2.602768901844958
20130719,0.5629682827693433
20130722,0.09892138629395902
20130723,0.05295274478537243
20130724,-0.08275243206585592
20130725,-1.781251529051012
20130726,-1.0496657156683356
20130729,-1.9025888166525167
20130730,0.611970928236492
20130731,-1.6683022453559226
20130801,-4.46606403948262
20130802,-1.7060983392266902
20130805,3.213653733000964
20130806,1.0314010169116115
20130807,5.008000425326183
20130808,2.619180261796592
20130812,0.8218948195459577
20130813,-1.8407825633952801
20130814,3.3212377068469494
20130816,-4.45875327376965
20130819,1.6363354894238507
20130820,-0.4713239640191755
20130821,-2.4500648496323754
20130822,2.8978215994039065
20130823,-0.9933742846681552
20130826,-1.5994589066265281
20130827,-4.742718762823516
20130828,0.1269210460455047
20130829,3.52057297105796
20130830,0.22386125003873797
20130902,0.18671749862298592
20130903,-0.2533472927084208
20130904,-1.3932169721352166
20130905,-5.010372772000379
20130906,-0.6997883146720065
20130910,0.32344523022638594
20130911,1.136461002054645
20130912,-2.3162081531652676
20130913,-6.950733453729706
20130916,1.7616769449909095
20130917,-1.9643755062696322
20130918,-1.7577888933670813
20130919,-0.20048474915925962
20130920,3.467144682840815
20130923,-2.2107260991114677
20130924,2.9607866942561394
20130925,1.462315698985402
20130926,-3.9265726220450934
20130927,3.6464257472328043
20130930,-1.1450445779001819
20131001,1.3300877277921053
20131003,-0.8051366407420333
20131004,-5.750256027683343
20131007,-12.005260681403122
20131008,5.035862191474002
20131009,0.5082670965519334
20131010,3.8088146846284383
20131011,6.002368517138732
20131014,-4.086515129004401
20131015,0.6215784302511109
20131017,-4.343586732481661
20131018,2.6539582907962957
20131021,1.6687275907961352
20131022,-2.4681179439693564
20131023,0.3976253738267614
20131024,-0.1320621775157628
20131025,2.6035153859411584
20131028,1.4512497034916179
20131029,-2.6176239763140363
20131030,2.9122635304215243
20131031,-3.773067705793001
20131101,4.7394948726544
20131103,1.2331512176965478
20131105,1.8599087823152103
20131106,-0.1306725338840916
20131107,0.14126714753742653
20131108,0.9322097979221702
20131111,0.5108087002311938
20131112,0.018865577033130077
20131113,0.9538659991843115
20131114,7.5823552496090105
20131118,-0.19583066583084352
20131119,0.570790504024465
20131120,-3.8082978296840535
20131121,1.8900285713925251
20131122,-0.2223076104160328
20131125,3.555169747463661
20131126,-4.003001216408902
20131127,1.3664614475865282
20131128,0.2992771161961618
20131129,-1.7547583617379283
20131202,1.7327122430035404
20131203,1.5821486477378732
20131204,1.5833904633582305
20131205,-0.08761162410016093
20131206,-0.8619075606393664
20131209,2.358498985982279
20131210,-1.5383032492417206
20131211,1.928611893671171
20131212,-1.7125991407454384
20131213,2.444796479210919
20131216,2.8860519694127698
20131217,-3.327738465955239
20131218,1.6059736216291665
20131219,-0.9795428830273828
20131220,2.015867201154956
20131223,2.604639143397735
20131224,1.3005465153421873
20131226,-1.4813541614998895
20131227,1.671196342836236
20131230,-4.553754963842343
20131231,-8.309458808097808
20140102,-1.5827382545152409
20140103,-0.05170103187774511
20140106,10.158813734013158
20140107,3.805227877065546
20140108,4.224085916216452
20140109,3.1732998637974
20140110,3.127557462990886
20140113,2.82886797633891
20140114,4.121361318120531
20140115,0.5953813121857638
20140116,-0.6288929779906649
20140117,-1.3277099364438407
20140120,-10.681684815696912
20140121,2.64415963182915
20140122,-3.5665236517631267
20140123,-0.25362245466778544
20140124,0.15451527463082781
20140127,-5.367925150161266
20140128,1.8239686881505621
20140129,1.0426380988681947
20140130,0.9147549173872269
20140131,0.012664050841494356
20140203,1.1390691895206229
20140204,-0.11276232871822955
20140205,-8.72217420273506
20140206,-0.8912643635462986
20140207,3.5492070728934615
20140210,-1.219826503870827
20140211,-3.844967673007804
20140212,-7.131667199225407
20140213,5.552765039230115
20140214,0.29951901278473114
20140217,0.16185160239952384
20140218,1.6110709337961941
20140219,-0.8952558003631261
20140220,2.602551415913025
20140221,-1.1549177012746554
20140224,1.0512197737328743
20140225,-1.3619423292863373
20140226,2.037321441822995
20140228,0.735768109670302
20140630,-60.63766986330916
20140701,-3.490146324912355
20140702,3.2999381505847385
20140703,-0.02985754076062741
20140704,0.3354949505563738
20140707,-0.5225234455103787
20140708,-0.21866662966058303
20140709,-4.266855883842835
20140710,5.95335656038576
20140711,-0.8673046868537044
20140714,-1.8529422476245978
20140715,-0.17732574125103495
20140716,2.3490862493111577
20140717,1.45155737874987
20140718,-0.5971172069163011
20140721,0.01783286850593968
20140722,-1.8891312493503758
20140723,5.216920467157398
20140724,-1.1831431782893997
20140725,-1.6357924691558154
20140728,2.477803713833116
20140730,-0.42242355060119785
20140731,-1.6671548654474218
20140801,1.0900383132472802
20140804,-1.1448963922958044
20140805,3.0746854653335998
20140806,1.0723277705969514
20140807,1.5826292291001414
20140808,-0.9892296730081656
20140811,-1.7769805049627159
20140812,0.06926954114198891
20140813,-1.175029460223246
20140814,3.1700990523373576
20140818,0.6082507675075135
20140819,-0.8705973770577256
20140820,2.4154334984333468
20140821,0.26779603167755667
20140822,0.37770300415585156
20140825,-0.5683850955055295
20140826,0.1875103131737228
20140827,1.1032225777238458
20140828,2.7298075033640603
20140901,0.882198773408553
20140902,-8.1891537673027
20140903,1.3122291336288274
20140904,1.5583924354143304
20140905,1.812758438113049
20140908,0.5545372490266236
20140909,-1.631735662161769
20140910,-1.9301367149226878
20140911,-3.0801661067026886
20140912,-1.4051018780067857
20140915,-0.672481805819573
20140916,3.216422634097068
20140917,0.8372894681905021
20140918,1.4637589481028672
20140919,2.758489018145024
20140922,1.522745694015333
20140923,-1.729654201272479
20140924,1.0123151480144883
20140925,-0.1408688752412841
20140926,1.075458179428395
20140929,1.9106597442727493
20140930,1.4797885025283544
20141001,-1.850879804806265
20141007,1.80746981765733
20141008,0.5751716021943545
20141009,0.7733997325502491
20141010,-0.8569925557841046
20141013,1.4362591686224757
20141014,-2.2247958243327624
20141016,-0.28894380359312555
20141017,-1.1901798272172575
20141020,-0.8996704595530237
20141021,0.038018597153295364
20141022,0.6257451658594659
20141023,1.3744080687677016
20141027,-0.9607244171411919
20141028,0.9635516370941999
20141029,-1.1462935821632243
20141030,2.5392960863166505
20141031,-0.26245445636270537
20141103,0.7961613597473863
20141105,-0.18922830405621038
20141107,3.699008560989492
20141110,1.0025199342446758
20141111,-0.9186795417401634
20141112,1.0882724381070348
20141113,2.3031022558363783
20141114,6.78035550441942
20141117,6.072501077245082
20141118,-0.05853433099788996
20141119,0.7074894975389286
20141120,2.0844546102741064
20141121,-0.40983407167820635
20141124,1.7579952630409075
20141125,-0.6201950715669704
20141126,-3.19613228601888
20141127,0.3407439147551814
20141128,-1.0244468833501097
20141201,-1.0662037869315544
20141202,-1.3116619457749745
20141203,1.3830249263357137
20141204,-7.796040708894458
20141205,-0.7108926516791083
20141208,-0.35431685901623877
20141209,2.919486947776491
20141210,2.708284090970068
20141211,3.562867414221139
20141212,-1.008105316912198
20141215,-5.50249020909072
20141216,-0.6609150839389817
20141217,-0.33940312475327317
20141218,-0.14429966370514613
20141219,1.14805961451552
20141222,-2.6515570610884267
20141223,-0.17681079262309718
20141224,1.0675885191682557
20141226,1.0944169810206557
20141229,-0.9357941504484215
20141230,-2.971687867806552
20141231,-1.3679881461407222
20150102,5.927855689008183
20150105,-0.050181948100759155
20150106,-0.9064327419288083
20150107,1.0870467994087418
20150108,1.171915550131825
20150109,-0.361584837501854
20150112,-1.8698319681517614
20150113,-2.1809233169625037
20150114,3.1491416220138375
20150115,0.5637068172476979
20150116,3.2681304017156543
20150119,0.326144238214256
20150120,0.34283537347578313
20150121,-1.3722396522656415
20150122,-1.5722087788318453
20150123,2.651167650449985
20150127,-1.1355992029445086
20150128,-2.086782910397596
20150129,2.1655122741782544
20150130,1.8633848276360798
20150202,1.57953436060927
20150203,-1.9193066343309237
20150204,1.2155359485887476
20150205,-0.31087832043952335
20150206,1.4051547570337908
20150209,-0.9470893814852104
20150210,-0.48703193277042256
20150211,1.1134032548869337
20150212,-1.2993372310991034
20150213,3.675535904257589
20150216,4.392747319953474
20150218,2.174234847321308
20150219,-1.2695963670198038
20150220,2.104957496337297
20150223,-0.8059678173454938
20150224,-0.7483388133467279
20150225,-3.240633021159778
20150226,-0.44425024987220174
20150227,-4.553971001922118
20150228,2.663963702255308
20150302,2.4584982329796983
20150303,-0.5278531243153788
20150304,1.0744909546068937
20150305,-0.02093555116969892
20150309,-0.5465908982182852
20150310,1.6105437556793767
20150311,-1.9387133296657626
20150312,-0.6349877747045103
20150313,0.5792716613896918
20150316,-1.3792149523506094
20150317,0.07382638338937869
20150318,-0.7420928914744732
20150319,-0.2935491715400986
20150320,-1.8221431300002273
20150323,-1.4608414767909836
20150324,0.46741072954211793
20150325,1.2620124663033163
20150326,-0.9903384429348625
20150327,-1.0573421075996632
20150330,4.63647333008529
20150331,0.5651194349990158
20150401,4.458695248297269
20150406,2.93887616633769
20150407,2.311841829864762
20150408,1.1863488985831618
20150409,-0.03315378898846422
20150410,-4.391762568913877
20150413,-6.0851387420055385
20150415,0.20677491705649287
20150416,5.27406948930172
20150417,-0.7549717217602233
20150420,-0.792417901871274
20150421,1.8614502725778028
20150422,0.7736096486508605
20150423,1.7962405075745367
20150424,-2.3439689487217095
20150427,-1.155779820661322
20150428,1.5210593860446138
20150429,0.5377024197902207
20150430,-1.505304130930529
20150504,3.3768545444750773
20150505,3.9159160113071674
20150506,-3.6033471387110265
20150507,-0.7713822846304494
20150508,-0.01765146990544153
20150511,0.17965869030357706
20150512,-0.6631804906463166
20150513,-0.2037288595944109
20150514,0.18994363079977689
20150515,0.8855585766350762
20150518,1.0340495630891906
20150519,-19.13551489759907
20150520,-17.819392835231778
20150521,-0.018030374982931308
20150522,1.9368016418896234
20150525,4.67224182632347
20150526,-0.19636962326124247
20150527,1.8017727723714783
20150528,-0.9717498975901055
20150529,0.03226795286592621
20150601,-9.338170176370884
20150602,3.3077573689529456
20150603,0.08318872300890945
20150604,-7.403922164330734
20150605,3.5852845126447854
20150608,0.9546183555131309
20150609,-2.6211445336764947
20150610,2.263152879096207
20150611,1.27776581853399
20150612,-0.4242278783502902
20150615,0.311464906202055
20150616,0.1343538065186943
20150617,2.502876460501028
20150618,1.726805221514886
20150619,-2.365867155647889
20150622,-17.73615922063698
20150623,-15.365066793861494
20150624,-2.802952527008873
20150625,0.35473146380489545
20150626,-0.9366196233450861
20150629,-11.938515639899904
20150630,-3.981043297514841
20150701,5.0713556245603835
20150702,1.9487915503130608
20150703,-2.966290680907134
20150706,-7.734211652030616
20150707,3.399228247077014
20150708,1.799124753987627
20150709,-0.040415631274232644
20150710,-4.852019952843972
20150713,2.2680784434111354
20150714,-9.104447330280241
20150715,3.702818781741886
20150716,0.3028591932183192
20150717,1.989760540711415
20150720,4.17530105926024
20150721,4.6117392171550975
20150722,-0.13947636472093183
20150723,0.2262614327120116
20150724,4.661189643712844
20150727,3.677948345386665
20150728,4.654072762656154
20150729,-3.2902159342636006
20150730,-3.2526245731694616
20150731,-4.044212893237598
20150803,-3.1263615224895966
20150804,-3.6014003653976223
20150805,6.48131241224604
20150806,4.339627386477845
20150807,-3.473297835221198
20150810,5.024845066972049
20150811,3.1546371483881317
20150812,1.2988888960987088
20150813,1.0225956383306811
20150814,7.313835593401674
20150817,4.665929358539433
20150818,5.983219784180912
20150819,-3.603008367612663
20150820,2.199792941299196
20150821,1.9732091120755848
20150824,-6.567974469458849
20150825,4.899864757591816
20150826,0.7012425185445706
20150827,1.9797364470583387
20150828,0.9478470723327896
20150831,2.75709562018075
20150901,-2.205001899568451
20150902,2.530441229202061
20150903,-2.98779566285961
20150904,-0.11437386100808489
20150907,1.627549088425695
20150908,-3.2932351920391394
20150909,3.137048796486737
20150910,0.09734456148198528
20150911,0.7398331741159476
20150914,-3.64989372867409
20150915,2.6593418415428953
20150916,-0.5777959223364756
20150918,0.09011528142228409
20150921,-0.3322097381986404
20150922,0.24419067410650053
20150923,1.7595856871412083
20150924,-0.7662870936020079
20150928,-0.10771687487110182
20150929,1.4545445337533027
20150930,1.0822423013769393
20151001,2.027782043941778
20151005,-1.7727465222072922
20151006,-2.7239899843203155
20151007,-7.925800294187931
20151008,-9.16638842287602
20151009,5.329508910283206
20151012,4.561449714375774
20151013,3.104664355535765
20151014,-4.2991900915106225
20151015,-1.6093616880828507
20151016,3.9986437350812785
20151019,-0.337907121219694
20151020,0.9447809579081585
20151021,2.319320702755626
20151023,1.2071652039944394
20151026,1.696475928300519
20151027,-1.726454665655653
20151028,0.845173353347096
20151029,-0.6149133056249216
20151030,-5.815814954569379
20151102,1.7519977202957686
20151103,0.3872849863291692
20151104,-2.885772813070196
20151105,2.873780359141213
20151106,0.6896744353762048
20151109,-0.8721544675596484
20151110,-0.7990273656092712
20151111,0.5404289686328836
20151113,2.1959956777272995
20151116,10.977675236187698
20151117,4.054220849046419
20151118,1.9377543646875244
20151119,-5.297923634273841
20151120,-8.931603358023969
20151123,1.5832333740120892
20151124,0.4593058761342983
20151126,-6.349804377657362
20151127,5.223660662964392
20151130,0.46696604195905955
20151201,1.8889920175872803
20151202,-0.4945277780395746
20151203,1.8537905549390272
20151204,4.054534475087533
20151207,1.936950231843135
20151208,-4.0568769963068325
20151209,-0.40042303072390384
20151210,0.11372623192755071
20151211,2.443261825693348
20151214,0.1013394766543706
20151215,1.4182139788253796
20151216,-0.7626185414795276
20151217,-1.7915712374969597
20151218,-1.7236217726902403
20151221,-2.993981986019244
20151222,-0.24204714435383928
20151223,-0.41805753458332395
20151224,-2.9744907104785083
20151228,2.3949079562664335
20151229,2.209154384760373
20151230,-4.668811280270525
20151231,-3.1104204858211313
20160104,-1.1949023160098013
20160105,0.6784661710902049
20160106,-4.959400157400589
20160107,1.0988972132937649
20160108,2.3958399285201284
20160111,-0.3610128737918274
20160112,2.1565949541462035
20160113,1.1013485898794175
20160114,3.0751880353680234
20160115,-1.4790008070150993
20160118,2.0536757269376835
20160119,3.5070611334607626
20160120,0.9750707682573676
20160121,0.546647915654584
20160122,-1.303507864257372
20160125,-3.07243604662286
20160127,-1.2928039189802272
20160128,-1.4869085233082664
20160129,0.39342723409614333
20160201,-4.166226851604342
20160202,0.6320963253061984
20160203,-1.1423526000015607
20160204,-0.6386687495807621
20160205,-3.5024214443455772
20160208,0.47230367951995755
20160209,0.29130634080243145
20160210,-5.663460130225145
20160211,2.5788670575200197
20160212,-2.0677060073502225
20160215,2.374579146586514
20160216,1.5536649787447887
20160217,2.9992995914585183
20160218,1.4858075984127002
20160219,-0.7817927577583783
20160222,-0.9455453856603493
20160223,0.2832632064858496
20160224,-0.8614031694380045
20160225,0.6994971616718062
20160226,1.05092797514151
20160229,-0.9171306202891202
20160301,0.5358205379748036
20160302,-2.0342331568974714
20160303,0.9153707327571242
20160304,-1.468294948367738
20160308,5.037754706610967
20160309,-19.162225543307766
20160310,6.750360916967696
20160311,4.702305914325924
20160314,2.6516246423739105
20160315,-0.4071186330460347
20160316,-0.674760733914819
20160317,-2.7209340839064553
20160318,-0.670412170653681
20160321,-0.5207009739226578
20160322,-1.7163341075168386
20160323,3.5766063218264534
20160328,-4.878741667071332
20160329,-6.00534591373399
20160330,1.4317662055174651
20160331,1.2135966744520956
20160401,4.917588254043099
20160404,2.028521962706572
20160405,-0.2396374856792427
20160406,1.569454839403667
20160407,1.7121655025470495
20160408,0.6687556535510473
20160411,0.6871426353936193
20160412,0.8533006205982797
20160413,1.940137605970131
20160418,0.7838019330207462
20160420,1.2901983460473438
20160421,-4.123021577806309
20160422,-4.93462587562466
20160425,-7.226370348770576
20160426,4.002220098151875
20160427,4.0034792480172365
20160428,1.7242978554551867
20160429,0.37453132852439164
20160502,-2.1097920336557223
20160503,0.5381272642225033
20160504,-1.8026688945215683
20160505,0.33099709585298714
20160506,-0.7526354032352549
20160509,-0.4193585183698303
20160510,0.9999482283322019
20160511,1.5472898951254657
20160512,-2.3715183724095
20160513,-0.8788804447733984
20160516,0.9909610680933307
20160517,3.369238124532167
20160518,-0.6653495708312256
20160519,1.8756411711768606
20160520,1.2358775507260389
20160523,2.824877372171319
20160524,-0.0769746552235342
20160525,1.6223521711627735
20160526,-2.0985642223518406
20160527,1.1255825112793278
20160530,0.1913228472661958
20160531,1.438749732750289
20160601,1.144851649722644
20160602,-0.8146388220632673
20160603,1.5590205175311234
20160606,-1.4270718628814747
20160607,1.1811858407008582
20160608,0.040208740124148434
20160609,-3.890303021452272
20160610,0.20013374870119383
20160613,1.0413701498286225
20160614,-2.3851666142610894
20160615,2.5173902747022945
20160616,2.022279948096635
20160617,4.026247301086926
20160620,-0.21425971493452345
20160621,-8.242336966256392
20160622,3.1500849973226117
20160623,2.1008305184829443
20160624,0.3710298247812469
20160627,-1.2844995303599047
20160628,0.7067275455161148
20160629,-2.349108174549902
20160630,-2.0737285412455737
20160701,6.231525166895928
20160704,-4.296388516239464
20160705,-2.1094025006786006
20160707,1.448702685883171
20160708,0.724204768247469
20160711,1.8800891468723437
20160712,-6.273341687746554
20160713,0.6963002778269536
20160714,1.223024485775223
20160715,2.9074084798215116
20160718,-4.165451614051996
20160719,2.8617121596313835
20160720,-1.6286990646073245
20160721,-0.16686314835394883
20160722,-1.286730742414218
20160725,2.6071027724767912
20160726,1.3718031247724536
20160727,1.3680341569013885
20160728,0.46848201066119716
20160729,-2.421624585322331
20160801,0.02009918425054269
20160802,0.812897578297668
20160803,1.8143124241590414
20160804,0.5892962146898892
20160805,-0.3426676388833245
20160808,-0.8530205939503485
20160809,-2.1411467862812454
20160810,1.1588483156690712
20160811,0.7207610287338041
20160812,-0.13309608227825648
20160816,-2.4948356749646767
20160817,1.1332116164336763
20160818,1.603131861323056
20160819,-0.5798305617419774
20160822,-7.8063535006274885
20160823,-5.496075438600089
20160824,-3.047273932642164
20160825,3.3248008418678614
20160826,2.4052477309607765
20160829,-0.03589196306664719
20160830,-0.674959628971677
20160831,1.407124246293065
20160901,14.00493962995094
20160902,-1.2637175433804606
20160906,0.6046541029238992
20160907,3.0698092412332807
20160908,2.3007782700086197
20160909,1.8911528461887759
20160912,-1.7533297890396584
20160914,-0.4391874908921918
20160915,-0.7067740125342291
20160916,-1.7374612879599938
20160919,2.0824293037257413
20160920,-1.458705361377955
20160921,4.243636835570788
20160922,0.8355587493778164
20160923,2.3359883624633064
20160926,-0.857987443986735
20160927,0.7017664146007712
20160928,1.11818452089313
20160929,0.29835229754425185
20160930,2.026090340776598
20161003,-1.6081333961332582
20161004,1.050016898538714
20161005,-0.4861813432221418
20161006,0.4143361455871718
20161007,0.724014296150442
20161010,-1.5129607600225197
20161013,0.14971997931129488
20161014,0.1595854866314943
20161017,-2.2142947622891223
20161018,0.0019096646580958332
20161019,-1.2031829125252569
20161020,-12.610814752248046
20161021,1.3004626005161377
20161024,0.8767341750339601
20161025,0.24079826061821857
20161026,2.3658000455242094
20161027,2.1394358622157967
20161028,-0.2654199466670427
20161030,1.89938011956745
20161101,-3.4640453783732026
20161102,0.2662705308277271
20161103,-0.18559569860885028
20161104,1.9175510474035153
20161107,-0.40108861657228223
20161108,-0.23618972345682118
20161109,2.821216515199403
20161110,0.7533336063309588
20161111,-1.062808459930738
20161115,3.1686234101291024
20161116,1.5590333952371251
20161117,-1.7169885481341791
20161118,3.002974173869344
20161121,0.022290305187445014
20161122,0.29466319737937385
20161123,-1.00047833432542
20161124,-1.0023834944861476
20161125,-1.2043296243555908
20161128,1.7238144697695936
20161129,0.4334672061385877
20161130,1.153153817129143
20161201,-0.553542780377593
20161202,1.1875035980486375
20161205,0.8009193279816811
20161206,-0.15296803648184354
20161207,0.3611133054401212
20161208,0.7934431913618346
20161209,-0.4878794420059128
20161212,-2.5636426273259976
20161213,-5.127115764336462
20161214,-0.19086844689963134
20161215,3.5960305350488766
20161216,0.48537551734919027
20161219,-0.4178035450859824
20161220,0.5428220015631553
20161221,1.8294369745017802
20161222,0.9324111320138662
20161223,-0.9335929919472675
20161226,-0.4728021597921477
20161227,-1.2682711004066007
20161228,-0.6738862156976002
20161229,-0.12194175985350264
20161230,1.327919109276167
20170103,-2.6468644171061695
20170104,2.0139181717531454
20170105,-5.143641003059648
20170106,-6.744500289694505
20170109,-1.0417242587190867
20170110,4.27741221159925
20170111,2.5581902292558745
20170112,1.2718283323410762
20170113,-0.34422605274282647
20170116,0.8283102185101751
20170117,1.8655958288189702
20170118,0.18216342110757094
20170119,-0.6244751795684708
20170120,-1.280177818993982
20170123,1.1567974539539152
20170124,-0.010089628179954957
20170125,1.5946423476984282
20170127,0.038204080756541525
20170130,1.7672189607451492
20170131,-0.7194378156880241
20170201,1.4492271150390725
20170202,1.7898427095389082
20170203,-6.71540644732381
20170206,-2.718390228097092
20170207,1.8563383078903655
20170208,5.834515549692182
20170209,5.250680816156484
20170210,0.5370238475185097
20170213,2.5757055564640075
20170214,-0.20973985450051158
20170215,-1.2283957320440726
20170216,0.6732745093526682
20170217,0.8020828694773817
20170220,1.0923356963817585
20170221,-1.6533927345691806
20170222,-0.4522520733998331
20170223,1.9402518745114308
20170227,-0.6771815538393144
20170228,1.5957264311629045
20170301,-0.801238848428691
20170302,0.1972068501580122
20170303,1.1345115572889841
20170306,-2.6126870385136582
20170307,-1.6068304740867976
20170308,1.7811928403598682
20170309,0.6752374482412762
20170310,-0.8840502335478884
20170314,3.1780150082227356
20170315,-0.28144839474162686
20170316,1.352734681671006
20170317,1.068907909318705
20170320,-5.887843649354271
20170321,1.8537702377866143
20170322,0.35526992507362387
20170323,-0.029067372049012885
20170324,0.16092928563877534
20170327,1.6105808267444703
20170328,0.24803993671750318
20170329,0.1230336879684569
20170330,-0.025067293996331896
20170331,1.3407508751849608
20170403,-1.3789966729542615
20170405,-0.07865678472103754
20170406,0.031068045204496048
20170407,0.7802960522771286
20170410,4.475230766626305
20170411,-1.966206139714605
20170412,0.714099788697046
20170413,-6.730243674829098
20170417,-11.825867384657002
20170418,4.662209115206768
20170419,-1.4508620168392783
20170420,1.6241509234403493
20170421,-1.7464547030032214
20170424,1.343271197310896
20170425,-1.7399054700214065
20170426,3.971128073167191
20170427,1.2602624438217114
20170428,3.2595182672343013
20170502,1.5066627818104052
20170503,-0.7710112608929097
20170504,0.5286837852988125
20170505,-0.45465963323018244
20170508,2.7303031183018556
20170509,-0.8146593245713136
20170510,1.0732452456310737
20170511,-3.899182717326958
20170512,0.6772157918411952
20170515,2.1545981590341956
20170516,-1.0475009564823745
20170517,0.20555823902711415
20170518,0.1511533779158616
20170519,8.239786456219175
20170522,1.1196357583350807
20170523,0.2560365041001278
20170524,0.9283627486975248
20170525,-0.21220720712342933
20170526,2.075171057042289
20170529,-0.4271392881064633
20170530,0.7284647053089972
20170531,-1.2344666968727802
20170601,3.0309639885702104
20170602,0.3050074143468604
20170605,2.4925562390127736
20170606,0.8475977911145205
20170607,-0.7313563392454832
20170608,1.6687933498574763
20170609,1.9522332493478658
20170612,0.17648902875179384
20170613,-3.791012715813484
20170614,0.4175555764106964
20170615,0.2743849395229952
20170616,-0.22625876726593475
20170619,1.3799702245854573
20170620,1.749338779585623
20170621,0.1364830211738881
20170622,-1.5663542752082174
20170623,-1.5973103884891255
20170627,-0.779889085435412
20170628,1.4808845544246825
20170629,2.370565006662405
20170630,0.14260393910477742
20170703,-1.4455684944347773
20170704,-2.7544836686310483
20170705,2.0502227995060194
20170706,0.4287694606501393
20170707,1.3890466384721303
20170710,1.4201606591228435
20170711,-1.1792320571236128
20170712,3.3826564833669965
20170713,-3.1430539810935607
20170714,1.5633828972940584
20170717,-0.3919680113082415
20170718,1.5931518781780165
20170719,-2.0332768718978507
20170720,0.7175606046625773
20170721,-0.774101830982522
20170724,-0.0960212502403508
20170725,1.6556533209284188
20170726,1.4126261468697874
20170727,1.4433147695575221
20170728,0.13926050133525508
20170731,0.27489839750373624
20170801,-1.6733213704415602
20170802,-3.733695818088676
20170803,-0.32278409568997724
20170804,1.7714971996313316
20170807,0.44651506067767954
20170808,0.7815869818465759
20170809,0.3086714811086475
20170810,-1.4600214756608079
20170811,0.2312635548402333
20170814,1.543958668646984
20170816,2.32135243366493
20170817,2.075443031198191
20170818,0.5091319735471751
20170821,1.3541583871414744
20170822,-0.439819884669523
