Date,TATAMTRDVR
20140305,2.1458738891391
20140306,0.8338331068917532
20140307,-0.9160346253013671
20140310,2.7141813776275177
20140311,-1.3759563090644185
20140312,2.6686669336460547
20140313,-0.014408744742460233
20140314,-1.6604772565504085
20140318,3.229572655256918
20140319,-0.6991427662292176
20140320,0.9705452891520925
20140321,-1.1094098727268857
20140322,0.12643316239576696
20140324,1.7945605972747154
20140325,0.24411409724856387
20140326,-1.776631277882263
20140327,1.1509136878307877
20140328,0.6053009351496257
20140331,-2.494059955248686
20140401,-4.154155676104455
20140402,-3.3342018101389064
20140403,0.22559595185648906
20140404,-0.01304673387687616
20140407,-1.2396162313401495
20140409,-4.284646433977899
20140410,-0.8414979883397197
20140411,-1.6074656692762623
20140415,2.44726064283089
20140416,-0.34313347620430323
20140417,-2.1215419336171553
20140421,0.11750584947878862
20140422,0.9494710041618579
20140423,1.6850618826658146
20140425,-1.7617527060887155
20140428,0.6448528331400206
20140429,1.1317393190823521
20140430,-1.002081234788696
20140502,1.030295435262362
20140505,1.1711393444837734
20140506,-0.7218987410092066
20140507,-0.42616937265038746
20140508,-0.33258384889254367
20140509,0.7275256081531762
20140512,-2.07151255181294
20140513,0.26528822743175073
20140514,-0.22190462046443937
20140515,-1.4752573342428743
20140516,1.3912285878538198
20140519,3.551657872729476
20140520,-0.28906946598916144
20140521,0.6020278858646796
20140522,1.5976227677902792
20140523,-0.8394051957631206
20140526,-3.420710532364108
20140527,-0.6626609600219244
20140528,-1.108136540152213
20140529,1.2673815700971032
20140530,0.4127969884736541
20140602,-1.838298184488334
20140603,3.094529618662354
20140604,1.4493845583681857
20140605,-2.592997742696552
20140606,-2.351027137081104
20140609,-2.175307773185713
20140610,-0.20826976904909722
20140611,-2.185133942544436
20140612,-2.8099628592156334
20140613,1.1147627137518725
20140616,2.9979867555644506
20140617,-2.8481711513978434
20140618,0.15658639706905775
20140619,-7.7811970144854605
20140620,-0.5437682213411961
20140623,2.119647180373361
20140624,1.286626206313319
20140625,7.167713876504858
20140626,0.9280209205003034
20140627,-5.357416025388879
20140630,3.620171957618747
20140701,-2.302343225010497
20140702,1.0110821559835865
20140703,-1.9086824821469395
20140704,0.22565339827697067
20140707,0.04181820787009194
20140708,-3.289886438511453
20140709,0.5659881560753994
20140710,1.4007654631686097
20140711,-1.7342065943701523
20140714,-1.1082735998932447
20140715,-1.870147492360922
20140716,-1.8159257887260853
20140717,0.8544523065216229
20140718,0.7117901061577196
20140721,1.855522167684103
20140722,-0.15076505285094233
20140723,2.626472965741615
20140724,0.4500837579884551
20140725,3.7023197716194405
20140728,3.758215239619714
20140730,-3.7741718589640065
20140731,-0.0951862005675358
20140801,-4.56636714616707
20140804,0.1526537624240023
20140805,0.39718672036923686
20140806,0.505799334764701
20140807,0.8018485274745705
20140808,-1.142918214498333
20140811,-0.8333816707008602
20140812,-3.8942362444567387
20140813,-1.6281447057499983
20140814,-1.6998915270098078
20140818,-3.40703539381663
20140819,-1.6145504743870434
20140820,-0.7371100380838752
20140821,0.5463388666146116
20140822,-0.7309081446308037
20140825,-0.8832133066856223
20140826,-0.35100755916575604
20140827,-1.7198050711015709
20140828,-1.414092518687872
20140901,2.113797370119262
20140902,2.3124315914401223
20140903,-0.9251874382011379
20140904,1.797892397553115
20140905,-0.6943836554856837
20140908,2.0679142379628774
20140909,-2.8322996213998706
20140910,-1.211487786123034
20140911,-0.9978855505053774
20140912,-0.08129375245898765
20140915,0.9286876046407636
20140916,2.942859238844402
20140917,-1.6935600259379204
20140918,-0.44592587608936185
20140919,2.3924698450801616
20140922,-3.1140228152043736
20140923,1.9063528603783944
20140924,1.664456905579436
20140925,1.2294317659398177
20140926,-2.2734249428085027
20140929,0.9785378501501436
20140930,2.090417541130899
20141001,0.12996379312119694
20141007,-1.7802709912650758
20141008,0.9487362096705892
20141009,0.6471486826252706
20141010,3.6738316547733065
20141013,1.4285337673540748
20141014,1.0646666761586498
20141016,1.2852618272711829
20141017,-1.857818716129689
20141020,0.6161783127326397
20141021,0.5948659226623447
20141022,-0.7592181910437519
20141023,0.3650487458394772
20141027,0.9071387539054678
20141028,0.740865203512266
20141029,-2.680971217580382
20141030,1.7062379918450612
20141031,0.19128618565584343
20141103,1.7389155618621837
20141105,2.424316414006239
20141107,-1.8491422757216907
20141110,1.5074664134352127
20141111,0.40386522288752646
20141112,-0.5519641035129502
20141113,1.0119976859286144
20141114,0.2469621737472235
20141117,-3.209186235451368
20141118,1.3811701066975874
20141119,1.332296902181702
20141120,-1.1462558619571517
20141121,-0.09401550611603848
20141124,-0.9623316648198481
20141125,2.4445135550421133
20141126,-1.2400632437440549
20141127,1.173383067048786
20141128,-2.628822180834381
20141201,-3.3346264887563835
20141202,-0.5569190220836493
20141203,-0.04593571197750124
20141204,2.3729801952279788
20141205,-0.1490378173439456
20141208,0.03025488889450867
20141209,2.655161192118687
20141210,-2.9195362122636173
20141211,-1.2933626559031097
20141212,-1.632017684544751
20141215,-0.3361074692702396
20141216,0.47509968777483014
20141217,1.3885606866718467
20141218,-0.14868035291107518
20141219,0.3296692211244834
20141222,2.4135102137124433
20141223,-1.233999722663632
20141224,-0.40796964986596795
20141226,-0.042740339869370814
20141229,-1.8519963507802852
20141230,1.7418864007681858
20141231,0.16234223681910032
20150102,-0.9419180146624255
20150105,-0.8630569640236082
20150106,0.305615942888112
20150107,-0.5645142341404797
20150108,-0.7420158049336418
20150109,0.11648413366463573
20150112,2.0018729198469782
20150113,0.6261759466423922
20150114,1.1805928565686195
20150115,-0.9002512333126038
20150116,1.167968704524836
20150119,-1.3146679294412869
20150120,-1.1315269493109197
20150121,-1.0313094455206744
20150122,-0.5131334043847736
20150123,-1.754159962306721
20150127,-0.7873301071661865
20150128,4.291187158458464
20150129,0.51388760074859
20150130,-1.6557332966399945
20150202,2.1416696816130436
20150203,-0.92661072920252
20150204,0.21705693744634869
20150205,-1.2985003735219607
20150206,4.089668254970946
20150209,0.2802431303896604
20150210,-1.3691390501432088
20150211,0.7583518772986066
20150212,1.4610934831987665
20150213,-0.6793407811812566
20150216,-1.2189325649514902
20150218,0.9202536567981081
20150219,-6.336454376706901
20150220,-2.9500701780075995
20150223,1.1726746928150098
20150224,1.7320591951690973
20150225,-0.3278890879418258
20150226,3.0032447929762762
20150227,0.19973461902799583
20150228,-3.6679752767515144
20150302,2.3351809054133015
20150303,1.9249795263899472
20150304,-0.028162494391951398
20150305,2.4929385453291992
20150309,0.9854920589205247
20150310,-0.6353864325015783
20150311,0.7610886318929291
20150312,0.21296574880739816
20150313,-0.17581440694868067
20150316,-0.8547499226845376
20150317,-0.475681274885668
20150318,1.608492798300514
20150319,0.1724657878564999
20150320,1.195896863295094
20150323,1.1475047255212432
20150324,2.590685238516527
20150325,-1.4165229937253736
20150326,-0.11813626667147803
20150327,-2.845983798078085
20150330,0.135194716044718
20150331,-2.091079970519866
20150401,-0.3894730086427045
20150406,0.33043772164513174
20150407,0.10325776754510757
20150408,0.4756764872500019
20150409,1.1779313198404386
20150410,-1.8485348866535802
20150413,-0.22674844590459997
20150415,1.6603498557026943
20150416,-2.285588031159822
20150417,0.31259304587519354
20150420,0.6618921856924609
20150421,-0.9795582716353191
20150422,0.11588729119178537
20150423,2.3664227676627867
20150424,-2.2789555378741246
20150427,-1.1525723931067149
20150428,-0.6274295982709734
20150429,1.1595055678555044
20150430,1.9059842214574183
20150504,2.4245965949752897
20150505,-0.777543546539914
20150506,-0.9797517797823723
20150507,1.7248196619464256
20150508,-2.647375899382134
20150511,-1.9535504861854194
20150512,-0.12452649768024804
20150513,0.28613562451092234
20150514,1.5509724236026634
20150515,1.0335866267865392
20150518,0.5094763035655552
20150519,1.0285661392073677
20150520,1.8253615689894613
20150521,-1.9375689548504045
20150522,0.6501752061675428
20150525,1.8361232026335084
20150526,-0.868487180478665
20150527,3.5434335662519816
20150528,-0.74338340955417
20150529,1.238566587879688
20150601,2.9507710581830273
20150602,-1.77397927979572
20150603,-0.295357328128417
20150604,-0.06009159969256167
20150605,-0.9891338920119499
20150608,0.14759962526047743
20150609,-0.8221637653563654
20150610,1.352046390058896
20150611,1.7711689220832683
20150612,1.2765503804938254
20150615,1.1560052442855897
20150616,-1.4602885996602717
20150617,1.3846563909646508
20150618,-0.13439996466073656
20150619,2.0870942578216747
20150622,0.4724065648654412
20150623,0.8092935402573194
20150624,0.11521967751514528
20150625,2.0386814025221804
20150626,-1.197269018826468
20150629,1.681041307661714
20150630,1.1304765581270142
20150701,0.28492369792630035
20150702,1.9044772981281302
20150703,0.36077645631799987
20150706,2.727236885995775
20150707,0.9749393917990291
20150708,3.134674974970846
20150709,1.2396767489527956
20150710,-1.6594798853280717
20150713,0.44559934728656025
20150714,4.199616711042005
20150715,-2.744395044959444
20150716,3.185813991932485
20150717,-0.5997431494691712
20150720,1.5824502077048943
20150721,-1.6584366694302561
20150722,-1.0889478784069082
20150723,-6.510025379524206
20150724,2.4174403550415393
20150727,0.6710815030604325
20150728,0.12389724622384124
20150729,-1.229175630675552
20150730,-2.5705709829707475
20150731,-2.3709855228779713
20150803,-0.3764707190397653
20150804,0.7356851830243769
20150805,1.0251735065254057
20150806,-1.198083213214415
20150807,-2.1332613924486874
20150810,0.5944693064206452
20150811,4.250432210994568
20150812,1.9874458471353136
20150813,1.4700604365936805
20150814,-1.5766646673955371
20150817,1.7068777824851442
20150818,-1.3003410279555616
20150819,-1.5527812177176004
20150820,-0.23143029092871026
20150821,1.1928316487603485
20150824,-2.4790484248339686
20150825,0.6702161057594751
20150826,-2.7902588752674737
20150827,-3.4395121323021205
20150828,-1.2325487702575064
20150831,2.8422877455196294
20150901,3.0314865795791155
20150902,0.3723097762986376
20150903,-4.830082111039826
20150904,1.8959723939187856
20150907,-2.340296537441162
20150908,-3.7096892202005574
20150909,0.5275642912067855
20150910,-2.9455731461723857
20150911,1.2661267298787233
20150914,-0.8612969674005952
20150915,2.826914160831783
20150916,0.04516865451860003
20150918,3.0550121341386354
20150921,-0.019793578386206268
20150922,1.7486398704181196
20150923,2.232963177786628
20150924,1.4006958208306046
20150928,5.229685411571584
20150929,-2.6990231740951685
20150930,0.3279538504188235
20151001,-0.8582039672644306
20151005,-4.1989450261947745
20151006,-2.999412667212585
20151007,0.15316774271053762
20151008,-1.1440596201907445
20151009,-0.8387572568133698
20151012,-1.090443866322513
20151013,-0.14114265622309985
20151014,1.1063864918750885
20151015,-6.5207047448726705
20151016,0.2683064345722999
20151019,-0.6141902776739849
20151020,-2.016296494140126
20151021,0.11804807839172277
20151023,-1.1923635904049759
20151026,-0.6674616753043686
20151027,0.8240762508107418
20151028,-0.32980639887366764
20151029,-1.1328131519643385
20151030,2.607437948107648
20151102,-1.204448604238586
20151103,1.738522627430696
20151104,-3.8916518557646533
20151105,-0.5489890441321339
20151106,1.261058938968794
20151109,-3.611208553743299
20151110,-2.6895513040083676
20151111,-1.0490101065261221
20151113,-6.170411959034409
20151116,0.8781701761825882
20151117,0.839829675619202
20151118,-2.4181342352288246
20151119,0.38470068819303527
20151120,0.030670327844434242
20151123,-0.2312941319749331
20151124,0.6767251191546875
20151126,-1.3983758293364132
20151127,0.8782628699756612
20151130,-0.1395249397359731
20151201,3.271741171116836
20151202,1.1356871600077239
20151203,1.2274084112241759
20151204,-2.943050930471884
20151207,1.4682647724365547
20151208,-2.783000239169888
20151209,-1.1459822762124245
20151210,0.02292762409912341
20151211,1.722595120095113
20151214,2.71320538530993
20151215,-3.033699085642068
20151216,1.3736808491867718
20151217,0.8921111725701221
20151218,0.6744924028648767
20151221,0.10359464678212449
20151222,-0.09809244955616914
20151223,0.2829458319511323
20151224,0.04648607700021182
20151228,-1.6363785037892993
20151229,0.2076023623883016
20151230,-0.8296243588496104
20151231,0.9625304141275709
20160104,3.7074909428356033
20160105,-0.228541035252121
20160106,1.3562506111083252
20160107,2.4685548911992496
20160108,-1.9401841777938245
20160111,-3.7486561852565883
20160112,-0.421518659458315
20160113,-1.5428197506156736
20160114,1.3433772922608185
20160115,0.8395997173937664
20160118,-2.666068791514052
20160119,-1.0516768979017714
20160120,-0.574865599331096
20160121,3.2805849864237686
20160122,-0.8291789924840165
20160125,0.3928439058647445
20160127,-2.8031436868216892
20160128,-0.71308959821303
20160129,3.24860648572613
20160201,1.1903504062422325
20160202,1.6395402716069833
20160203,2.1725163328094075
20160204,0.4158116428340444
20160205,-0.4258946315084331
20160208,1.6380788504441532
20160209,2.2831644430535403
20160210,1.2610216397933114
20160211,-1.1343385514952802
20160212,-5.395356010364914
20160215,-0.9695398961819954
20160216,0.9278175845513355
20160217,-3.2569177541242453
20160218,1.5011538570447305
20160219,-2.13680408342062
20160222,1.7114498124967112
20160223,-4.314193851821343
20160224,0.40946108323588004
20160225,2.5304508378912054
20160226,0.48932312334492734
20160229,-1.1374265814184674
20160301,1.8309314665278822
20160302,3.7303026004586584
20160303,-2.0549236573297724
20160304,0.22150824197527097
20160308,-0.8585159298257383
20160309,0.44357389776595574
20160310,-0.695339241117334
20160311,-1.5049281887957076
20160314,-2.7816282450454084
20160315,-1.7375727215383832
20160316,1.4110583023446368
20160317,-0.0989657558399305
20160318,0.2729655256653516
20160321,-0.818801876453731
20160322,-1.3176528208558365
20160323,-0.9638001339886348
20160328,1.5827564607027558
20160329,-1.9931678947186737
20160330,-0.3641464734065374
20160331,-0.7986171078127663
20160401,0.2537192123792841
20160404,0.8320002790664603
20160405,2.598425759303017
20160406,-1.463395140806813
20160407,-0.7684492636909704
20160408,0.08148092913915467
20160411,-1.714631197161609
20160412,-1.551397897757297
20160413,0.10338300687280855
20160418,0.8716276237406391
20160420,-0.39959713823381476
20160421,-0.1318275143742091
20160422,-1.1220550359583836
20160425,1.6674881809556095
20160426,-2.0058180084811053
20160427,1.1862355524297359
20160428,-1.2753572070542134
20160429,1.3343264891937063
20160502,0.8155444906667313
20160503,-2.8631071742744894
20160504,5.1087673683246635
20160505,-0.42189165758417196
20160506,-1.317773661732948
20160509,1.1301459891155825
20160510,2.9882761032132366
20160511,1.9665329581205002
20160512,-0.31974568043428886
20160513,-1.0104645765599838
20160516,0.9570441756852369
20160517,1.6403004535642465
20160518,0.8529822954305881
20160519,-0.7674725988591409
20160520,0.3490497718957839
20160523,0.7635065550125981
20160524,-0.7279692756323672
20160525,-0.9735430576177544
20160526,1.9284458270464773
20160527,0.9087646247929756
20160530,-2.821904671847726
20160531,-12.226926272368285
20160601,2.003680058772387
20160602,-0.1185202989022417
20160603,-1.8636062011797785
20160606,-0.5760318192959708
20160607,0.5047151383521804
20160608,-0.732095796640095
20160609,-0.7055886729605332
20160610,2.6183100782142303
20160613,2.605991440156003
20160614,-1.1384427893658329
20160615,0.33283560353115393
20160616,-0.16113475312049663
20160617,-1.8118470537257738
20160620,-1.4424558289568914
20160621,-1.5546515014113615
20160622,2.7806397949724477
20160623,-0.902884997107581
20160624,4.089564667057235
20160627,1.3252645921310142
20160628,3.5082627126748727
20160629,1.382169194746867
20160630,0.2388047187533766
20160701,1.0092914548154848
20160704,-3.25052926407411
20160705,1.6807785880716697
20160707,1.7157402546141025
20160708,-1.9972577460251684
20160711,-1.5535559062236293
20160712,-0.11164660275548455
20160713,0.8320553783947743
20160714,-0.7661207118194555
20160715,-0.5540997374489612
20160718,-1.90292209664397
20160719,-1.5182574653155667
20160720,1.5297681365843712
20160721,-0.23724134659182622
20160722,-2.3576745352616495
20160725,1.459711262778525
20160726,0.7844839110600808
20160727,-0.9477370636253416
20160728,1.9007644015190275
20160729,1.4309592699788003
20160801,-1.666473538082007
20160802,1.7896779577360922
20160803,1.3277908004847365
20160804,-2.3826928614229894
20160805,-0.5929680856695172
20160808,-0.3538000870336544
20160809,-1.0888320799899067
20160810,-0.9425615542249719
20160811,1.4425893696093433
20160812,-1.2369765107889694
20160816,1.5860396205887664
20160817,-0.5334700311394507
20160818,-0.2911598819609933
20160819,0.12193164421940303
20160822,1.0483834482736585
20160823,0.8275576950838159
20160824,2.0720540882306255
20160825,0.4205246728396489
20160826,-3.5162129058115594
20160829,-2.2097354043265383
20160830,1.5017685205661322
20160831,-0.9437438714455479
20160901,-0.7263389238986722
20160902,-1.74635302287253
20160906,-4.245075753923147
20160907,0.16517946170213244
20160908,0.8781439056002736
20160909,0.7365965691190175
20160912,0.37685316770325583
20160914,-1.649758882249224
20160915,1.08889893934403
20160916,1.0655490163549182
20160919,1.1389220791119983
20160920,0.722649027399169
20160921,-0.2503648358866703
20160922,-0.5906921688563982
20160923,1.1109641505660597
20160926,1.185352326514742
20160927,1.0997537138403968
20160928,-0.1925235433946234
20160929,-1.7499505644952151
20160930,-0.287794196530369
20161003,1.305186848435294
20161004,-0.10492708529654671
20161005,-2.984763070901165
20161006,1.4375909925539718
20161007,-3.9707270686294907
20161010,0.14584028627933832
20161013,0.9549337395602886
20161014,-1.4888852440469234
20161017,-0.22321625045810578
20161018,0.6209202846606234
20161019,0.8626357315185528
20161020,1.123282425966916
20161021,0.7201010889119837
20161024,-1.633105288204538
20161025,-0.18112595259979158
20161026,3.994816187041814
20161027,0.9106364852948458
20161028,-2.05039557300704
20161030,1.2235433846560486
20161101,-0.821369459092553
20161102,1.6177189665550125
20161103,-0.0855957535091516
20161104,-2.743793975898667
20161107,3.354714292293341
20161108,-4.84816185306556
20161109,-2.2301232863156617
20161110,2.537346523270463
20161111,-0.4263092914911706
20161115,4.869644151931864
20161116,1.8101346356192591
20161117,-1.9315329108427735
20161118,-0.3471009354288444
20161121,1.3437998818238608
20161122,-0.32888072303070714
20161123,-0.4471985195093655
20161124,2.8873691816913634
20161125,1.808024437962833
20161128,-0.8486465263162492
20161129,-1.0248443031413397
20161130,1.3326723967227436
20161201,0.7967240596783757
20161202,-0.4148990375151054
20161205,-0.04009445327395711
20161206,-0.2797274537369734
20161207,-0.2111663759753361
20161208,-2.0752123908777054
20161209,0.2357411620078726
20161212,0.599910611185029
20161213,-1.9368955675221924
20161214,-1.4226645726661915
20161215,2.6042850514368996
20161216,-0.9766883430151514
20161219,-0.7981953110246052
20161220,-1.1910069534376941
20161221,0.3774120096561913
20161222,-1.4429747312354837
20161223,0.5526420032226091
20161226,-0.16673670989522682
20161227,-0.7160904029812953
20161228,2.2280454044148534
20161229,0.11318798424210907
20161230,0.23175516532081208
20170103,0.8250559580267474
20170104,-0.7380839326174422
20170105,-2.503511400464209
20170106,0.8568034464852555
20170109,0.24202132615126853
20170110,-1.7815150730692273
20170111,1.6577320603240526
20170112,0.6554057794377253
20170113,0.2145202352125009
20170116,-1.4756479464356551
20170117,0.20814680105189012
20170118,0.753723290472211
20170119,-2.3385032458780315
20170120,1.0794570065201008
20170123,-0.9831658251707652
20170124,0.23871868082919634
20170125,1.1133603001726962
20170127,0.5068651336259251
20170130,1.2148201718593012
20170131,-0.7494715642456
20170201,-1.1031670601283463
20170202,2.254880448389573
20170203,2.14751101055675
20170206,2.1255943017499295
20170207,2.4610678524951597
20170208,0.17885069804089604
20170209,0.6001060489834117
20170210,0.7507815601835885
20170213,0.08485008898430468
20170214,5.582068301432773
20170215,8.453376241954734
20170216,-1.2804395097465273
20170217,-0.452287513770313
20170220,1.0405647003941658
20170221,0.24911871610790026
20170222,-1.530946638086168
20170223,0.8614603745627256
20170227,1.0161164085398937
20170228,0.36705074275846156
20170301,1.1955096216543883
20170302,-4.286039794538786
20170303,1.0775283563944686
20170306,0.024124211832046716
20170307,-0.21608518193434784
20170308,0.5368230009809829
20170309,0.02517089651923901
20170310,-0.40092581564845176
20170314,1.4508209643232228
20170315,-1.1637809023614294
20170316,-0.7193541628828362
20170317,1.9202734971924496
20170320,-0.7482755046140181
20170321,1.2919277640905655
20170322,1.0257006041023549
20170323,-0.3756743006569294
20170324,0.5965154498566828
20170327,-0.01684408275082383
20170328,-1.6934312310877833
20170329,1.161536866308472
20170330,1.3845605872873463
20170331,0.4922167525913383
20170403,1.1940215495562547
20170405,-0.49078678854469815
20170406,-0.45991247399073987
20170407,0.08989403762060466
20170410,-1.7142818538917233
20170411,1.4621640505803688
20170412,0.7430638608607806
