Date,AHLEAST
20140220,-3.5878427696097046
20140221,-1.4445323099012513
20140224,0.16850366660673594
20140225,2.471557001558682
20140226,-2.8608685450021234
20140228,-3.0753559699762656
20140303,3.388257753610651
20140304,2.468073408999407
20140305,-3.5823460422025946
20140306,1.3851332179975515
20140307,2.3687821036605072
20140310,-1.204135811597837
20140311,4.4220348216061485
20140312,0.31904129071078857
20140313,-0.9156921298952917
20140314,-0.5739936236126568
20140318,-0.7604397926716552
20140319,2.443070880525781
20140320,-0.2663319026238089
20140321,-2.147305806903881
20140322,-0.37376203437527267
20140324,2.6833925016090645
20140325,-3.002671379107928
20140326,-2.253682258179604
20140327,-0.7355888747269173
20140328,-3.8255622499900417
20140331,-0.705184775563241
20140401,4.906630179392711
20140402,0.28103461314948275
20140403,0.4582442661593699
20140404,-2.3594527119689057
20140407,2.4742677172572236
20140409,-0.9559806271433171
20140410,-0.8692633572368145
20140411,2.113698540681333
20140415,-0.1494176036882205
20140416,-0.1209546457519608
20140417,0.246129852044923
20140421,-0.9439134041176014
20140422,0.03478347602592363
20140423,1.7089614980120031
20140425,1.6629857905737908
20140428,0.5309732815783754
20140429,1.7512665206851723
20140430,-5.2479408977966795
20140502,3.0139617440176907
20140505,1.0406651201274075
20140506,-0.1593603147162692
20140507,-0.31409470695356057
20140508,1.780494967292375
20140509,0.09214004694702549
20140512,-0.5742165778162462
20140513,0.17109349580059696
20140514,1.344655525133149
20140515,-1.8159465821086709
20140516,-1.1026609747892606
20140519,-4.714897587577241
20140520,-0.5840901613446774
20140521,0.5686866333441096
20140522,-5.013652778504008
20140523,4.425041378337781
20140526,-1.0650938614042684
20140527,1.0851779833919881
20140528,-4.607779767742064
20140529,2.0969470120231763
20140530,0.8637246459112475
20140602,-6.9782725462971475
20140603,1.3062140219258225
20140604,-1.6693639136691716
20140605,-2.2106812314080813
20140606,-15.979569487105643
20140609,2.997756890091337
20140610,0.47160383085877955
20140611,-0.8726413941120983
20140612,-0.30703362709024073
20140613,4.0341610347211185
20140616,1.8398980578584643
20140617,-0.6797646628710119
20140618,3.939159544431484
20140619,3.313714800849344
20140620,3.251603547808519
20140623,-1.2579306277379656
20140624,2.245301189268619
20140625,-1.9909055156448159
20140626,1.30641664894615
20140627,1.2203966859541078
20140630,-0.4457995826698531
20140701,-1.6452823758925303
20140702,1.4988699688562601
20140703,-3.557975714970615
20140704,-1.2598511598839155
20140707,-4.742445644350751
20140708,-12.598703694876011
20140709,1.1553452249827636
20140710,-0.25265654823620454
20140711,3.406964732189916
20140714,1.106041674790636
20140715,-0.09686422408420903
20140716,1.6654005909860554
20140717,1.114188494369114
20140718,0.7758381615075325
20140721,1.6722445930493297
20140722,2.7904358543952283
20140723,-0.5581726935389587
20140724,1.0441063769105585
20140725,0.3825995941320761
20140728,-1.6591164330891932
20140730,1.646440329038399
20140731,1.1995204920969127
20140801,0.634598585421914
20140804,1.140621447609961
20140805,-0.12163265132759726
20140806,1.3765687903160013
20140807,2.0551251536135613
20140808,0.9291049887755658
20140811,-0.8216802169446218
20140812,1.1711185410202574
20140813,2.321545804264947
20140814,-3.2477226507758044
20140818,3.109962234872901
20140819,0.0115629619890677
20140820,1.3714165175549238
20140821,1.0117452709354724
20140822,-1.5265317235496796
20140825,0.24034430305057225
20140826,0.8776373748861388
20140827,-0.9386490688535074
20140828,0.29946739477737644
20140901,4.1567307496945745
20140902,-0.919196235938495
20140903,0.48440777907054666
20140904,0.1342162855050103
20140905,1.4658167025042412
20140908,1.917492951658836
20140909,-5.653388784239185
20140910,2.6053202267737143
20140911,2.0758055507474866
20140912,1.1334344256853077
20140915,-0.902173041934829
20140916,2.649871701867535
20140917,0.5546988423210757
20140918,-2.9989076621093407
20140919,2.504821312666558
20140922,0.25022663798448486
20140923,1.3063372624775464
20140924,1.1180240325318913
20140925,-2.9996039790968556
20140926,1.5840688851436684
20140929,2.7238693165077192
20140930,-0.48421963187243755
20141001,-3.8187024529993985
20141007,0.03702271423258807
20141008,1.5506684595639308
20141009,-1.5258549716761525
20141010,-0.7109377852374058
20141013,1.5705872399064758
20141014,-0.194935227114056
20141016,2.9287472903846874
20141017,0.9291250683774943
20141020,0.6433254906426975
20141021,-0.35413647154933114
20141022,0.4744261545613072
20141023,0.9081728353997147
20141027,-1.6588524483375913
20141028,-2.2814182471438746
20141029,3.046856630217878
20141030,-3.4514061494284825
20141031,3.6379169528640007
20141103,-0.37990011843450977
20141105,1.7239466202276101
20141107,-1.2255683073783934
20141110,4.06370629049513
20141111,-4.053970621150664
20141112,2.0436487394830323
20141113,-2.8183139558405688
20141114,-0.52812664683225
20141117,3.5320161937551005
20141118,0.3479064693741521
20141119,1.5468723154397466
20141120,0.19395098106291736
20141121,-2.362521580056226
20141124,-2.3076670573152005
20141125,0.04653973168507486
20141126,2.2220962298140465
20141127,0.6607851216305066
20141128,-0.6580166522750681
20141201,0.4971015256545187
20141202,0.22182295543244798
20141203,-2.6005927238717383
20141204,-1.5449612232038206
20141205,-4.117545980320567
20141208,4.503652817829758
20141209,1.0547423275361125
20141210,-0.9621751531774922
20141211,0.6282859162092977
20141212,3.4050943331755428
20141215,-0.5342198989561374
20141216,2.461241435185897
20141217,-2.590736526343907
20141218,-0.22499286999968016
20141219,-0.7211240900725562
20141222,-0.15045501061744437
20141223,1.631981395382526
20141224,1.6656526961884348
20141226,-0.07295159755033302
20141229,-0.6564662970817194
20141230,-2.975921631438382
20141231,-2.1346211312784797
20150102,-0.10785365034672378
20150105,-4.431384469653804
20150106,1.9965817763331644
20150107,3.6762816083994134
20150108,0.7563190041710443
20150109,1.4265097014778523
20150112,0.8124643283327844
20150113,-0.8883189986567391
20150114,-1.1400736825460778
20150115,2.16004084726805
20150116,0.4743659240318115
20150119,-1.2037219426060826
20150120,1.9601177361371767
20150121,-1.8666894944160015
20150122,2.1267564813412574
20150123,-3.8281060469544332
20150127,2.014527237037793
20150128,1.1241080422682757
20150129,-0.8085255169159618
20150130,-1.6325625322163002
20150202,-1.0339149746279428
20150203,-0.6842842492741907
20150204,0.847229227073016
20150205,1.2255646971469125
20150206,-0.4680683449532442
20150209,-0.3548468366178412
20150210,0.9028225444848974
20150211,0.2478313902049124
20150212,-0.19365538519283376
20150213,-1.5997292017303484
20150216,0.10246571532863616
20150218,3.4895339453408236
20150219,-1.8529188365941436
20150220,-0.44687644475319555
20150223,-1.1736998834927326
20150224,-1.022839751792127
20150225,3.184000590569618
20150226,-0.7152841801607926
20150227,1.9619802484621043
20150228,-1.85782717044994
20150302,-0.6702437836406401
20150303,-0.19485088514155646
20150304,-1.0652076032533564
20150305,1.6937444629747245
20150309,1.3771798816181529
20150310,1.9701389554168227
20150311,-4.6299877107408385
20150312,-1.0260677208332638
20150313,-1.0498720192889754
20150316,-0.6631223836814459
20150317,-1.61300906732213
20150318,-0.7068194534298198
20150319,1.507556755689059
20150320,-1.799913428372164
20150323,-0.549421270493931
20150324,-3.383679636832815
20150325,2.3092087508399395
20150326,-1.3139382253590757
20150327,-1.8017702912507472
20150330,-1.9722266098792378
20150331,-3.383071221587558
20150401,5.250704289512784
20150406,5.522147664343143
20150407,1.3169681040781673
20150408,-0.7446079922110251
20150409,1.4810318817488564
20150410,-8.418976458300756
20150413,0.8011018917324163
20150415,-1.2805380508897517
20150416,2.9354691832983155
20150417,-1.0642428839374076
20150420,-2.222154729863802
20150421,-2.0080371356836846
20150422,7.636750361867904
20150423,-2.627459280115528
20150424,-0.5890221569287819
20150427,0.8050193115642845
20150428,0.8045950131635331
20150429,-0.0640447242261778
20150430,-2.084139117803178
20150504,3.6720216191303443
20150505,0.2656827443125114
20150506,-0.509102560767176
20150507,1.1827584940819622
20150508,0.409261281029491
20150511,-0.2112768968660873
20150513,0.9997340409715618
20150515,-0.7613175924926064
20150518,1.479173513629537
20150519,1.1455654138599558
20150520,2.486358787527377
20150521,-4.598588836977249
20150522,0.6032248392027738
20150525,5.029017984159576
20150526,-4.423070893513521
20150527,0.4926654124254521
20150528,0.5449254582583702
20150529,0.6096442694988825
20150601,-0.04949775178541113
20150602,-4.560170233956184
20150603,-0.5278915376288793
20150604,0.4300216087161993
20150605,-0.23560412361189842
20150608,0.25191587545410665
20150609,-0.6863296576421232
20150610,0.542952363737752
20150611,0.5486435746707514
20150612,2.601107783501094
20150615,1.1662171541165778
20150616,0.03354971788374242
20150617,2.685429078608662
20150618,-1.8517938979171336
20150619,0.8165727800059062
20150622,0.3446250649465791
20150623,0.2627426516889791
20150624,0.7631394046102923
20150626,0.6041259981281928
20150629,-4.153439710791165
20150630,3.2169062138979534
20150701,1.6974479864713254
20150702,-0.5033152872829051
20150703,0.6786554712631142
20150706,0.3841713352628089
20150707,1.886349206691118
20150708,-1.3187050548525294
20150709,1.0437267774162748
20150710,-1.2221371422545495
20150713,0.8819616041214166
20150714,0.9301103927758423
20150715,-1.2832648216473372
20150716,-1.2744230145712716
20150717,1.5080819911334824
20150720,0.3022749330574844
20150721,-0.920014152487445
20150722,0.702243139524862
20150723,2.390824162394675
20150724,-1.1457899456098668
20150727,0.10271574271902173
20150728,0.6368431000020606
20150729,1.3405536688583344
20150730,0.3225049857398523
20150731,-2.05744085955946
20150803,2.2990037157627854
20150804,2.2928126769391044
20150805,-2.818973771659798
20150806,-1.9020612733926296
20150807,2.8055137205535554
20150810,-1.1797644356744708
20150811,-0.6859578606169815
20150812,1.5376840974478303
20150813,0.10734415421376342
20150814,-0.686370498653516
20150817,2.8902721793263764
20150818,-1.531419373427112
20150819,0.46519629722728273
20150820,0.22844458895127517
20150821,1.3855546583542946
20150824,10.912050628715741
20150825,-9.926742768558174
20150826,-0.764505271859975
20150827,1.6545846042873502
20150828,1.0501809613629147
20150831,-1.9378335138496106
20150901,4.334249813950143
20150902,-1.4005966636521423
20150903,-3.6245729013649677
20150904,0.07945881478147188
20150907,0.4154345527165364
20150908,1.289605826830868
20150909,-1.686335142061063
20150910,2.2428877555360205
20150911,-0.9217315338825294
20150914,-0.7535759783214127
20150915,3.818134038326726
20150916,-3.2772614317583377
20150918,0.1984304638155554
20150921,2.7051034093573456
20150922,0.8876961322508138
20150923,-2.784155328884005
20150924,2.389738320352882
20150928,0.06785465965919946
20150929,-0.3439062210981766
20150930,-2.547181409199583
20151001,-0.5881306980483912
20151005,1.306896555151119
20151006,4.867260026424127
20151007,0.9858520353209188
20151008,-2.446238885670647
20151009,3.11273720118316
20151012,0.7548383485961847
20151013,0.6294326791220363
20151014,0.3103510139343501
20151015,0.5252638443031595
20151016,-0.07386495655715403
20151019,-0.6306174134545944
20151020,0.709780000202022
20151021,0.6003818083907981
20151023,-0.15373703639707348
20151026,-3.069770860541199
20151027,2.464487214928592
20151028,-0.45421519601079646
20151029,-0.8391415066546314
20151030,-2.5081527324194917
20151102,1.7945289206445558
20151103,0.1924365294043212
20151104,2.062796988395431
20151105,-1.4770309604896852
20151109,2.075185951973393
20151110,-0.5683816702621071
20151111,-0.08327292798333596
20151113,0.8738958425590865
20151116,0.568700675479126
20151117,0.4356383817763632
20151118,-0.41834922588448703
20151119,-5.220064996346416
20151120,-0.62585675924048
20151123,4.890678745595924
20151124,1.5434489141292493
20151126,-1.9710418962376244
20151127,-1.3324297600748973
20151130,4.977475146219321
20151201,0.3381903850622961
20151202,-10.672531589921835
20151203,-5.763406048622968
20151204,1.4509975957543793
20151207,-0.7716343562897311
20151208,-0.49919010822170395
20151209,-1.400935120842373
20151210,1.8669070653304591
20151211,-0.8134704523335926
20151214,0.6905029769189619
20151215,-0.427222489779159
20151216,-1.415510710512761
20151217,2.705094966235122
20151218,-0.1064795726467655
20151221,1.4675960381634396
20151222,-0.6807334358204478
20151223,-1.4403309839312113
20151224,3.0121907791585754
20151228,0.5455023566648443
20151229,0.030296370533139605
20151230,-1.3645162584057382
20151231,0.41788474497963635
20160104,-1.2769902811460243
20160105,0.09318663611676725
20160106,-3.122358536462781
20160107,1.5915414712135276
20160108,1.5146317767927169
20160111,0.289354991731807
20160112,0.5850266090974997
20160113,4.502867496074912
20160114,-0.4627363241868633
20160115,-1.9380650716584742
20160118,0.9555884154257042
20160119,-2.109722913608111
20160120,2.4864653863680934
20160121,-1.083340711887343
20160122,0.10463173767416634
20160125,2.839290613282423
20160127,0.7321174497154855
20160128,1.4997222085244508
20160129,-2.9050052185359423
20160201,-3.427134024711419
20160202,0.3812013466348222
20160203,4.321473038283921
20160204,3.1033075206098797
20160205,-5.6583626540811895
20160208,1.1037717017235358
20160209,1.765027045699762
20160210,2.104618364504607
20160211,-1.9797380092326342
20160212,0.2646474480826255
20160215,-2.111630557330121
20160216,2.2788890009450764
20160217,-1.5865251167629961
20160218,-1.7295948300511128
20160222,2.330504981246867
20160223,-1.0873271138874796
20160224,-1.9362137603475498
20160225,3.8787741438493035
20160226,0.8887637916484459
20160229,-5.397982768399094
20160302,3.053722661923587
20160303,0.25085970822322246
20160304,1.458188518731467
20160308,0.5241663315834159
20160309,-3.9618104961925478
20160310,3.817418581109843
20160311,-3.106108246473574
20160314,3.559741736358721
20160315,-3.444183665304806
20160316,0.2859025771995359
20160317,1.4324737374087149
20160318,1.7808515544680075
20160321,-1.7132812804957767
20160322,-0.3924329021818609
20160323,-2.8526903516711983
20160328,2.8631315431585693
20160329,-2.217206571205788
20160330,-4.150964007454776
20160331,-8.012777556640632
20160401,5.261522473647501
20160404,2.9086645269558344
20160405,-0.6826450647618585
20160406,3.2921609032120798
20160407,0.14023284415871132
20160408,0.636333628498704
20160411,-0.9916990860181838
20160413,0.7834349772335255
20160418,0.804504958042852
20160420,-0.30107684485984326
20160421,-1.9589066551825849
20160422,-5.169513274980078
20160425,5.092037245518916
20160427,1.2128319119201003
20160428,0.7964294674129687
20160429,-5.099854043303298
20160502,-0.7365673816022009
20160503,1.8756305282234484
20160504,0.9681424992742966
20160505,-3.779399813893769
20160506,3.7832963051581263
20160509,-2.572624808754176
20160510,-1.7123337220313535
20160511,3.1410539027556226
20160512,-1.1985549684384877
20160513,0.03555439237808561
20160516,2.245788442993997
20160517,-4.023975238815229
20160518,4.544423301615691
20160519,0.06850615987647657
20160520,-3.1781091600078595
20160523,-0.8985850527627364
20160524,2.736641678221119
20160525,-19.063241398103546
20160526,-0.06508472027304002
20160527,-4.101497396587249
20160530,-1.483480524241055
20160531,3.5881960028616104
20160601,1.6986128500225468
20160602,1.0444944936858118
20160603,2.283332589912786
20160606,-4.48247778344588
20160607,4.984026461852479
20160608,1.9068405880841879
20160609,-0.8680972070326178
20160610,-2.5880975986005756
20160613,3.208315537996035
20160614,-3.451039399589334
20160615,1.1934182312746129
20160616,1.1785089610623232
20160617,-3.8472897784208007
20160620,-1.4915417999523979
20160621,5.256341116185046
20160622,-4.155349955660455
20160623,2.996952428557818
20160624,1.6937970774103914
20160627,-4.372295001349585
20160628,-1.7504624253296095
20160629,3.886428922370613
20160630,-1.6294462790795594
20160701,2.516576289091349
20160704,-1.261172365422262
20160705,1.5517621371687256
20160707,-1.2897938648991762
20160708,-4.365714044629203
20160711,-13.375744955542046
20160712,3.899456319402862
20160713,0.4381450827266018
20160714,-1.1742275001087417
20160715,-0.06817840957383459
20160718,1.0780184872460243
20160719,-1.5542283867774143
20160720,3.5481693126067535
20160721,-1.4190252931292149
20160722,1.7837320088797977
20160725,3.859389386868494
20160726,-4.511099129905996
20160727,-1.3108157478329268
20160728,2.683850485634898
20160729,-0.5074030701439196
20160801,-1.4847436365843176
20160802,2.6470387635375925
20160803,0.0965023740571862
20160804,1.2723467527167465
20160805,-0.5342448758499532
20160808,-0.3641415689393357
20160809,-2.4744778575918485
20160810,0.6710886009653428
20160811,1.602590034200648
20160812,-3.8846562277013437
20160816,4.675378928448869
20160817,-0.11360105321314345
20160818,-1.7312641999823193
20160819,-1.727856910619277
20160822,2.4149364370724844
20160823,4.693496219875348
20160824,0.47094210128996333
20160825,-0.08349862337308053
20160826,-0.4665829221916682
20160829,-0.23834798948813174
20160830,-1.344068847717395
20160831,2.237227192410696
20160901,-0.7941532496585455
20160902,1.7400926057548467
20160906,-4.86579669095891
20160907,0.8974997451601856
20160908,2.959447695664076
20160909,0.1380709948672022
20160912,-1.3644440859730156
20160914,-2.746125914070987
20160915,-2.6504604738613855
20160916,4.194713034509176
20160919,-0.37782409220548885
20160920,0.862901546500783
20160921,1.2768316760608867
20160922,0.8854172035627272
20160923,-2.9738228996702585
20160926,-0.6483143495521784
20160927,0.4989836757178766
20160928,0.566198787503103
20160929,-0.8579958329387587
20160930,1.9031321838767643
20161003,2.296798879810966
20161004,-1.9446562210683613
20161005,1.9278961090166749
20161006,-4.123315298404424
20161007,-2.7151090944183793
20161010,1.6998704654841026
20161013,-2.5185697058887406
20161014,1.8335952510040543
20161017,-0.5564574581914421
20161018,2.5303522321245686
20161019,-1.562820247298482
20161020,-2.8655005700021685
20161021,2.9588443418880357
20161024,0.32154123837742554
20161025,-3.1260899278015852
20161026,0.02334228915977235
20161027,2.826170666537067
20161028,1.4793777908892976
20161030,-4.676986899710119
20161101,-0.19192322584717758
20161102,-1.4916917505211724
20161103,-0.59070056765333
20161104,1.7418065931432438
20161107,1.1567765613203416
20161108,-3.504652899275462
20161109,3.100803006471871
20161110,-0.17001859304913824
20161111,1.3332260217212055
20161115,-0.786429998106926
20161116,2.720096972411963
20161117,-0.9361189754053744
20161118,-0.5523453715859887
20161121,2.0700405705928127
20161122,-0.18468821177480949
20161123,0.7650133398221124
20161124,-0.35453874736067525
20161125,1.2928926790962805
20161128,0.9628109642299217
20161129,-0.16443599827368138
20161130,-2.3583066004812716
20161201,1.4759326076824717
20161202,0.5671090978904775
20161205,-3.295109744612784
20161207,3.9511436226586434
20161208,-0.9851788921425431
20161209,2.1937343384990267
20161212,-0.647120892764622
20161213,-5.4819222633249485
20161214,0.9250649749342454
20161215,-0.3955595064916762
20161216,-0.500176431265026
20161219,-0.6732243179863545
20161220,-0.16497973419383544
20161221,-1.3284839669222
20161222,-0.0006956241870769153
20161223,-1.161474538435571
20161226,0.3219230868154399
20161227,5.318855481294969
20161228,-0.09434115722137082
20161229,-0.4459678697901204
20161230,0.7963945120324911
20170103,-0.8535067409905692
20170104,1.8849402106263966
20170105,-0.3203878300358951
20170106,-1.1143079083668688
20170109,-0.6474004014143858
20170110,2.4998321666241163
20170111,-3.0748672131271255
20170112,0.8974401203712793
20170113,-3.0987308613347335
20170116,0.32828423965381043
20170117,0.2813707252093297
20170118,-3.3371954974176203
20170119,0.44933153880202487
20170120,-1.2043443881636364
20170123,3.3186708624868593
20170124,-0.576454180827811
20170125,1.9118266957309473
20170127,-0.8603392793434856
20170130,-3.0844576636895233
20170131,1.536275866360038
20170201,1.765423890218433
20170202,0.7156575703324191
20170203,1.2407124991564058
20170206,0.3256520568761867
20170207,0.12770217746564402
20170208,-2.578459096821595
20170209,1.5648523228715485
20170210,0.3652758699026883
20170213,-11.757572588631197
20170214,5.501203116183643
20170215,-4.069375814719194
20170216,1.482273022283818
20170217,-0.14276781821383644
20170220,-0.8585101076751145
20170221,1.2658935360748158
20170222,-0.2733745952226108
20170223,0.05897968895687916
20170227,0.28982158491591103
20170228,-0.5561521394624935
20170301,-0.5796733362116073
20170302,0.28764686198886724
20170303,0.09049277806681817
20170306,-0.7726302968856854
20170307,0.5694096442318457
20170308,1.1976378220063775
20170309,-0.7185760209117952
20170310,1.0527365820721504
20170314,0.8398925896922869
20170315,0.3674307165093737
20170316,0.08430857219588983
20170317,0.22135295624613124
20170320,0.03234560282539455
20170321,0.3371370426098418
20170322,0.07458234193128194
20170323,-2.1894396945068775
20170324,1.8690043627464918
20170327,-0.35571590832724465
20170328,1.6013109096458216
20170329,-2.9875864656133224
20170330,3.9324917807981135
20170331,0.147112578692789
20170403,0.4797084348861138
20170405,-8.210452900172942
20170406,-0.4252712621248801
20170407,0.8772306545023117
20170410,-1.4954085681493314
20170411,0.7548457993387568
20170412,-2.877043301861555
20170413,-4.975743344846183
20170417,1.9021975242302191
20170418,-3.836548981144822
20170419,-1.2887731538502352
20170420,0.5175156054539076
20170421,-0.6788828059034543
20170424,-4.517548286764219
20170425,-0.8807687992277282
20170426,2.291638221640186
20170427,-1.01482294607265
20170428,0.5718526644142029
20170502,1.1536916774129067
20170503,2.0996022777202397
20170504,0.879029879859089
20170505,1.3165900565654658
20170508,1.337753892902618
20170509,-3.272940100970649
20170510,2.3839279447419135
20170511,-0.5200004763677869
20170512,1.5317125269513898
20170515,-5.623376540695808
20170516,-2.0750431658788786
20170517,0.7242869286371733
20170518,2.299681416274019
20170519,-1.4140271783483387
20170522,-0.3690933829869641
20170523,2.5473793883459392
20170524,-3.8944623267712006
20170525,-0.3635409031867167
20170526,-5.539696001459399
20170529,0.8702834733775491
20170530,-0.6607812042683476
20170531,1.1661307536054317
20170601,0.7750042979408526
20170602,0.4508610716825343
20170605,0.429462149532479
20170606,-0.5447226382064804
20170607,0.16507739012680556
20170608,-0.6336836893912504
20170609,0.9256835822544571
20170612,-0.608156131981586
20170613,0.41673915521065513
20170614,0.24530985598200825
20170615,-0.05209902033030084
20170616,-0.9577685376564102
20170619,-0.37390613245493154
20170620,1.7165812635220408
20170621,0.27124032272143267
20170622,-0.20185806224497488
20170623,-1.0551878884167083
20170627,-0.6699298114619099
20170628,0.10706967297791206
20170629,0.713495482276878
20170630,-0.013527956757737658
20170703,0.23875104007271397
20170704,1.00300849380449
20170705,0.6282075228475572
20170706,0.45063104419359884
20170707,-0.37631126883669624
20170710,1.3506374708797466
20170711,-1.6785356585036526
20170712,0.7623224190378265
20170713,1.0797662816018037
