Date,INGERRAND
20130626,0.15902073679256606
20130627,0.6279689733309938
20130628,0.3911563720208877
20130701,1.621967946170837
20130702,-0.4362991357120479
20130703,-0.05710323226086644
20130704,0.6192999849389114
20130705,-0.6819151384294491
20130708,-0.8974427012277539
20130709,0.5452942828802185
20130710,0.13600802395949851
20130711,0.0036159712074177452
20130712,-1.16390438737468
20130715,-0.5422897626738123
20130716,-0.5257625442818149
20130717,1.8010514375449191
20130718,1.3547350334832726
20130719,1.6040249152763475
20130722,0.4815793189159291
20130723,-0.058464611876956785
20130724,-1.5470804833938743
20130725,1.4890690392503751
20130726,-0.8180656535249777
20130729,0.9507517911297092
20130730,0.7407927492473507
20130731,0.6105626574314191
20130801,-0.7751541276203744
20130802,1.821840663077226
20130805,-0.0985335051758697
20130806,1.0682883770760263
20130807,-1.0997148731289885
20130808,2.03706442413542
20130812,0.37056966218923915
20130813,1.452312158934945
20130814,-1.0771365907297275
20130816,-0.638865021781039
20130819,2.0213133136688635
20130820,0.6928605966353754
20130821,-1.2488197110818247
20130822,-0.30273969497314934
20130823,0.3120165859637022
20130826,-0.21842728241943854
20130827,-0.5603929499342108
20130828,-0.48140739344215755
20130829,1.4759925674141616
20130830,-0.7790377534490143
20130902,-1.7869741545332514
20130903,3.8769126910506753
20130904,0.8575299331811466
20130905,0.4442404381580657
20130906,0.27117169232478255
20130910,0.7821071624617555
20130911,-0.05551594434280527
20130912,-3.4813491711429334
20130913,-4.7327335549856
20130916,2.0099492274926303
20130917,0.6409779155013848
20130918,1.5547240107063445
20130919,-0.3552779807301727
20130920,1.0454715776741033
20130923,-1.455708741891077
20130924,0.68500032254383
20130925,0.06919027869742284
20130926,0.23843470015965387
20130927,1.455142822016496
20130930,-1.4335020497114614
20131001,-0.20881500959073607
20131003,-1.3689698863074709
20131004,0.7650062289645132
20131007,0.4804802593404085
20131008,-1.1661095121247407
20131009,2.8168612161986863
20131010,-0.6595910838021972
20131011,-1.3336628231851222
20131014,-1.6602529962010724
20131015,0.24273949882050183
20131017,0.29734037563387355
20131018,1.5730020587073428
20131021,-1.5487090378587731
20131022,-0.589429706698738
20131023,-0.9623200956816691
20131024,2.7562532851201893
20131025,-0.10067237871613066
20131028,2.203792639500443
20131029,1.794055052031422
20131030,-0.7963231997013305
20131031,-0.04583607113239774
20131101,0.704855738707696
20131103,-0.2382537335605912
20131105,0.6503202820736211
20131106,-1.1190549663858897
20131107,1.373900821736866
20131108,-1.471320879268247
20131111,-0.32164236190254514
20131112,0.18160024306978217
20131113,0.8891150373568119
20131114,0.9755883765593081
20131118,0.8127818421322415
20131119,0.22075207215959963
20131120,-1.3808553938529196
20131121,0.5512772043340373
20131122,-3.7520821136195117
20131125,-1.8128288240891108
20131126,3.1728143099439494
20131127,-2.487992064563021
20131128,-1.1666955763639812
20131129,-0.37898697758303523
20131202,-0.29916619281673706
20131203,-0.682497485205237
20131204,-2.115828870438649
20131205,0.18678231356233346
20131206,2.192360656828829
20131209,1.5020981219444223
20131210,-2.2133865031054736
20131211,-0.17075161313370008
20131212,1.2324290477184654
20131213,0.09659650950892307
20131216,-0.02033274704589333
20131217,-0.6243444030424519
20131218,-0.1250711444470618
20131219,-1.1598192117058888
20131220,-7.248009989867137
20131223,-1.4463655176205925
20131224,0.7355621951379219
20131226,-3.8649201234841692
20131227,0.4985021818524533
20131230,2.284734693891031
20131231,0.6479343911982862
20140102,-0.4290942462458671
20140103,3.020744597291367
20140106,1.0662432507445712
20140107,-0.4159575475815176
20140108,-1.2417711133614064
20140109,2.832690281322697
20140110,1.762266276292529
20140113,-0.3664293083409301
20140114,-0.5727273848920864
20140115,-0.4029966616582892
20140116,1.008146038087776
20140117,-0.23161313608044298
20140120,-2.0423172988296625
20140121,1.189279735620308
20140122,1.0878150299400802
20140123,-0.10437530687032767
20140124,0.993769987747974
20140127,-1.776509684318803
20140128,0.30794185916995037
20140129,-1.2205696340789394
20140130,0.5703072726722069
20140131,0.27652286763256334
20140203,0.7772738476313781
20140204,-0.24800705213885177
20140205,-1.5995203019669904
20140206,0.290399675734125
20140207,0.7581038502487102
20140210,-1.3355401474593043
20140211,0.04745853634566366
20140212,1.7974221938268928
20140213,-0.01941904054012067
20140214,1.5386421699056823
20140217,2.4199191085081364
20140218,0.1801899070553965
20140219,-3.806735442612001
20140220,0.2178175182886618
20140221,-0.7050326539822184
20140224,2.302176836258864
20140225,1.0217516678241385
20140226,-0.3964393909048679
20140228,-1.1068162039161868
20140303,-0.7357723867014729
20140304,-6.0380383294185895
20140305,-0.4609658692276944
20140306,-0.3011587158141107
20140307,0.760738332467211
20140310,-1.9788248782315088
20140311,1.07226059453311
20140312,1.4623546213631022
20140313,0.6092097541463197
20140314,-0.4900294373638299
20140318,-1.824858100308282
20140319,-4.366241107755641
20140320,-1.7776511952359837
20140321,-2.854787443145843
20140322,2.222215441234349
20140324,-3.2824927571294893
20140325,-0.7331922919235362
20140326,-0.8456315103529877
20140327,2.500072873926513
20140328,-2.7217613895974195
20140331,1.2203222948271026
20140401,3.784443922953315
20140402,4.613932570624078
20140403,0.7043423699173783
20140404,-0.7183971956167328
20140407,-0.5158107180182346
20140409,2.1789121197285235
20140410,0.5874779546954685
20140411,1.4061170469321957
20140415,1.4174269540096702
20140416,-0.15669424701469548
20140417,0.2851742391363582
20140421,-1.5598983780201463
20140422,-0.7016825656789426
20140423,0.0669021884497366
20140425,-0.5803557399489431
20140428,-0.29434703171383036
20140429,0.17559586919680198
20140430,-1.043786938809752
20140502,-0.6575293509481301
20140505,-0.10291989785175204
20140506,0.24899012186999048
20140507,-0.9992186585655825
20140508,0.31177475877658745
20140509,0.40001830825939977
20140512,-0.3233564242459088
20140513,0.1717483754003526
20140514,0.6653241294143494
20140515,0.9119111836995638
20140516,-0.1029747056997461
20140519,-0.47303651772951305
20140520,4.292077580160291
20140521,-4.781211059816806
20140522,1.123004509276511
20140523,2.92154973245069
20140526,-7.211775238946247
20140527,-1.7717547764109853
20140528,-7.300780182767926
20140529,-2.80946527884715
20140530,2.87317765874528
20140602,-1.900456296087857
20140603,1.6297309767094506
20140604,-11.089972457697687
20140605,3.2301581212076753
20140606,-0.7079756306870115
20140609,5.445885829295289
20140610,0.7843701937351719
20140611,1.3759422998894808
20140612,-6.354395065844526
20140613,1.0381882274771774
20140616,1.0424504800292675
20140617,1.9293723704847476
20140618,-1.9500576638596623
20140619,1.1776010800972763
20140620,-0.6947573631900065
20140623,0.5886072647526339
20140624,0.13219613241439676
20140625,0.9646679996921133
20140626,-2.7989623053177346
20140627,1.2168113360045543
20140630,1.1017034712286204
20140701,-1.2207706594364591
20140702,1.1762544389250722
20140703,-0.311768713833282
20140704,1.402194157006161
20140707,2.4412311333909806
20140708,0.46954395265802074
20140709,2.6096927017290854
20140710,-2.9713432154216375
20140711,0.9944524656528984
20140714,0.9820513352965479
20140715,0.6542065710732443
20140716,1.499119898994743
20140717,-0.13125443613096577
20140718,-1.7614310923325116
20140721,1.1215536252583194
20140722,0.4445797313432855
20140723,2.719409014255508
20140724,1.30434418817184
20140725,3.6087504738961926
20140728,-1.1412245629563413
20140730,-3.3799062915183775
20140731,1.4671223054186093
20140801,0.06116890565135247
20140804,1.4663966147471097
20140805,-3.4568479900801803
20140806,1.6686474139881118
20140807,-0.5673733258209737
20140808,1.5387480631887258
20140811,0.5278472867216807
20140812,-3.664554308926868
20140813,1.487870847304717
20140814,-3.149201041973865
20140818,-0.5106038619854174
20140819,0.3823744778834465
20140820,0.7912007726936937
20140821,-2.018511626750327
20140822,-8.142454045552782
20140825,2.15848084075955
20140826,-0.631746235263128
20140827,-1.0901394392417172
20140828,1.628826233725709
20140901,-0.00958541530229895
20140902,0.08669497895158673
20140903,0.7541111575762118
20140904,0.8395261051857451
20140905,-0.15906274884955063
20140908,-1.1121724846382284
20140909,0.2808428624244872
20140910,1.772907012449763
20140911,-0.2696295115801428
20140912,-10.679103137334623
20140915,-1.743004863596492
20140916,1.5524891155364426
20140917,1.7673152871652198
20140918,-0.2723056974316056
20140919,0.3728610812073916
20140922,2.2745649982069343
20140923,1.4539694757175001
20140924,1.270946266118597
20140925,0.8180837011444408
20140926,-2.9099598547941223
20140929,1.2677422777747294
20140930,-0.5807017466154959
20141001,-0.6425345097457364
20141007,1.046700696623941
20141008,0.8538978287743431
20141009,-1.6297023193357574
20141010,-0.14949797888366967
20141013,3.4817389268124286
20141014,-4.622460203630631
20141016,1.0752826500566792
20141017,-0.5331238833257683
20141020,-0.09899937636313472
20141021,-3.4911528194839403
20141022,-11.749364125170137
20141023,-3.6131809159818964
20141027,-10.20657320972625
20141028,1.2557483516836552
20141029,4.177211498204349
20141030,-2.0894742633898757
20141031,2.2650062795293078
20141103,2.4193949305181417
20141105,0.31072183840563566
20141107,2.158133854019646
20141110,-2.3912916453497197
20141111,0.538084521295389
20141112,2.117227517445864
20141113,-4.043417417728947
20141114,-0.09384979280677208
20141117,-0.06746157522781271
20141118,2.6168192105676216
20141119,1.2540866453967299
20141120,0.49901006562013467
20141121,1.0519423228245979
20141124,-0.9371704923859214
20141125,0.0011512214820994515
20141126,1.5677572047609627
20141127,-6.45849232739832
20141128,1.8471836907540315
20141201,-1.064858285041691
20141202,-1.9436818855200637
20141203,-0.7327266293369998
20141204,2.0771120212718825
20141205,0.3975908127590766
20141208,1.8111242876081137
20141209,1.3630541355073824
20141210,0.7232526173109249
20141211,-0.05394673437858866
20141212,-1.730193124589838
20141215,0.5052470975263207
20141216,0.15976587580504864
20141217,1.5375667742719834
20141218,-1.1837400435671674
20141219,0.9552459345428469
20141222,0.372532727813997
20141223,-4.113690322420391
20141224,1.2256143479075339
20141226,1.2628224442934253
20141229,-1.7367379942270809
20141230,-1.0088407995470594
20141231,0.4383461763340065
20150102,1.9251178949313843
20150105,-1.1971269390268386
20150106,-1.5623488438169015
20150107,1.1327581218683032
20150108,-2.0437978531350636
20150109,0.7347433761583191
20150112,-0.36372127556432343
20150113,1.5178768127196323
20150114,-1.1380023111504591
20150115,1.4916118859580472
20150116,1.5318684742855821
20150119,1.67498766503921
20150120,-0.3073398493337054
20150121,1.1194589998060358
20150122,0.9440314084504309
20150123,-0.2702130755314627
20150127,-0.6338488192276575
20150128,1.3235749639462675
20150129,-1.0405384650128435
20150130,1.6181359999892808
20150202,-0.2529836918001752
20150203,-2.0164521848326538
20150204,0.21238528108331683
20150205,0.2731868645594663
20150206,-4.436357640821861
20150209,1.7986513888033888
20150210,0.013622317975836129
20150211,-1.5069794445361295
20150212,1.4525343456212332
20150213,-0.09297761615492278
20150216,-1.9711574990082852
20150218,1.1613444063703753
20150219,1.7713490381787191
20150220,-13.719546321973445
20150223,2.4721308989558395
20150224,0.16030149760109402
20150225,-0.7199280243297548
20150226,1.065248248600299
20150227,-0.8643541074251575
20150228,0.25595668347354583
20150302,-1.3103286904096683
20150303,-0.7297283286472609
20150304,0.48943253097224604
20150305,1.7120430645402402
20150309,-0.6929017321118093
20150310,0.6156366140256082
20150311,0.23234912359505178
20150312,-7.2658408320942796
20150313,-1.1573397565542214
20150316,2.703234926989263
20150317,-0.5310033430019655
20150318,1.6364431456038235
20150319,-0.09657181108966628
20150320,1.295732306222765
20150323,-1.7151458552821448
20150324,-1.0273698016335588
20150325,-1.0008207054646492
20150326,-2.376623020412053
20150327,-0.43648163948019386
20150330,1.5839534581580739
20150331,0.8317479581135533
20150401,3.32841522476312
20150406,-5.861198482071317
20150407,0.5387990383518922
20150408,0.7714132461765852
20150409,0.9384359183299688
20150410,0.41291378332171624
20150413,0.9814586302463696
20150415,-1.6846238719880369
20150416,-0.5305263572366365
20150417,1.3086643200547203
20150420,2.2725605233696413
20150421,0.6988825518661277
20150422,0.08312008012098979
20150423,0.5541353075893253
20150424,-0.791724469104939
20150427,1.365760117239724
20150428,-0.048581217032291235
20150429,-1.028623314870308
20150430,0.6918502464011568
20150504,-0.29577233356590704
20150505,0.05049178055322362
20150506,2.6488377422150333
20150507,1.587239852956806
20150508,-1.2237458706162325
20150511,-0.4444166826657143
20150512,-1.751315970516615
20150513,5.171570176349853
20150514,0.627187261667422
20150515,0.025093627940237506
20150518,0.5526683436326663
20150519,-1.526548851523692
20150520,-1.01938310935957
20150521,0.27315383220083383
20150522,-0.4500941644109858
20150525,-0.8295354810727943
20150526,2.154146675820428
20150527,-0.2646525489840108
20150528,1.2371162896192922
20150529,0.5705965503075231
20150601,0.4933869862498322
20150602,0.8937893903099785
20150603,-0.47469747259337636
20150604,0.9245339964184796
20150605,-4.695619321050267
20150608,-0.9735974361722762
20150609,0.6038547568222187
20150610,0.9909722428809458
20150611,-0.2998903896588352
20150612,-0.5253024566621034
20150615,0.02113881317499222
20150616,0.1910548786506815
20150617,-1.3853915270608284
20150618,-1.2044751472997994
20150619,-2.17852950334738
20150622,2.3409590030491527
20150623,-2.092980178263503
20150624,0.4764656989483056
20150625,1.822389332667187
20150626,-0.4325467762633014
20150629,-1.6772624847995994
20150630,-1.4189562326546032
20150701,0.7468846681987571
20150702,2.0090202991876343
20150703,1.055577080510619
20150706,0.41423404990887236
20150707,0.46448215466656695
20150708,0.746847827156613
20150709,-0.8684424771895609
20150710,0.5183441995844347
20150713,0.04476995355562563
20150714,1.4645567908232044
20150715,0.999404525451144
20150716,-0.4947833083215005
20150717,-3.1994612927421393
20150720,0.7885207269815611
20150721,0.38455920231948726
20150722,-0.05067299863678465
20150723,1.9805229023937967
20150724,0.47914753604942145
20150727,0.8075474986535638
20150728,0.10917197185912123
20150729,1.7894135660621069
20150730,0.2041215764877431
20150731,-1.4447384171004367
20150803,2.9232043966528756
20150804,-0.9173200405357675
20150805,1.0846564290977614
20150806,-4.624540320200581
20150807,-1.402281386691934
20150810,0.3122525028969557
20150811,0.6133823248605299
20150812,-0.8458483616217713
20150813,12.293856489102328
20150814,-1.4952966158185668
20150817,-0.147009117287969
20150818,0.18835180180969335
20150819,1.7405309148180879
20150820,0.11569352353676421
20150821,0.1325373335407557
20150824,-0.5942410714778408
20150825,0.45300050576837
20150826,2.4450075631413335
20150827,-2.8040458223716334
20150828,3.801667658619513
20150831,-0.9594080252161603
20150901,-2.550022247254435
20150902,0.01422132283470523
20150903,-0.9727953671684697
20150904,1.060469199243466
20150907,2.385631247829491
20150908,-0.4090767563293022
20150909,1.3174941140551872
20150910,0.7529112428185823
20150911,0.06005812841809571
20150914,1.3768771748160762
20150915,0.7380230927957953
20150916,-1.188059695998151
20150918,0.47424607869618884
20150921,-0.08775264410702599
20150922,0.9387650532112057
20150923,0.6705623457060119
20150924,0.17814919108894336
20150928,-1.606648375404626
20150929,2.020486028402902
20150930,-2.2701137914872924
20151001,-0.26668820795601805
20151005,-0.8281971542093265
20151006,-0.144448978335028
20151007,0.8294855110706278
20151008,0.39260856957176826
20151009,0.41995198016752877
20151012,-3.6551927715893515
20151013,2.3362392213091403
20151014,1.620418582376908
20151015,0.48739978962278907
20151016,0.5143820026730088
20151019,0.8902188768488788
20151020,-1.1444891804129158
20151021,-0.32821717805740536
20151023,-0.28273038084009916
20151026,-0.2837904309638799
20151027,1.2563286520066637
20151028,-0.18399305115623574
20151029,-0.09106164890801785
20151030,-0.2912019888421462
20151102,1.9253938618854822
20151103,0.5438657781783605
20151104,-1.2836262730243606
20151105,0.2072454183206216
20151106,2.706641743475676
20151109,-1.1869536516423045
20151110,0.8539428093089703
20151111,-0.7309086101448385
20151113,1.1258921836322555
20151116,0.28490742741579367
20151117,0.11519151804434719
20151118,0.03475926226093751
20151119,-1.14063739883202
20151120,-3.8194239583487155
20151123,-0.42947350482164026
20151124,-1.269934521013445
20151126,-2.0066477010645
20151127,-0.5218682325038263
20151130,2.0014366657495075
20151201,0.8615728620102698
20151202,1.8903998021381747
20151203,-0.9001079672970567
20151204,-2.724318222580779
20151207,1.6437537662052013
20151208,-0.25552175033097835
20151209,-1.1109805144781129
20151210,2.0302868551923403
20151211,-1.4824541232162305
20151214,1.3838795016654495
20151215,-0.6326967623157348
20151216,0.9281233061988057
20151217,0.2480311474900967
20151218,0.7039827161283931
20151221,-0.37858558362991634
20151222,0.9410374846390804
20151223,2.0879152424978966
20151224,1.4179505767242073
20151228,0.5360378578013119
20151229,0.3988267047606302
20151230,0.41107794148536747
20151231,-0.4647706645994525
20160104,-2.3923653183654547
20160105,0.8354096393323345
20160106,0.45601470126252996
20160107,-0.8161816841726224
20160108,0.35732020476418536
20160111,1.3920568335966967
20160112,-0.49936175340856703
20160113,0.5762628496767346
20160114,0.8786023212098595
20160115,0.06316557483722773
20160118,-1.4260495227825225
20160119,1.942953669810966
20160120,0.316264858587298
20160121,0.7605982694060257
20160122,0.9283011133988239
20160125,-0.04578025069020253
20160127,2.1710057508964806
20160128,0.3327254051367669
20160129,0.5577373153631442
20160201,-1.3697512893382915
20160202,0.5866581244675921
20160203,1.0605044957118923
20160204,1.4112442496977031
20160205,-1.12798823383263
20160208,-1.8068212040217546
20160209,-0.7650678386461873
20160210,1.3042093190331148
20160211,-1.8722556213874313
20160212,0.9330957127926847
20160215,1.0417460787300032
20160216,1.455929146063181
20160217,-0.25092820888654216
20160218,-0.7108526303230633
20160219,0.38317516552104725
20160222,-0.47626334992078245
20160223,0.7257052699196553
20160224,-1.79486803221499
20160225,-0.7401888679031184
20160226,-0.24721086232462808
20160229,-0.22136984726717576
20160301,2.769327214142332
20160302,-3.1409499996514825
20160303,-0.9224507143590397
20160304,2.0233889643836256
20160308,2.29405199756818
20160309,0.8879291542187179
20160310,-0.13320661348989038
20160311,1.8480598582125451
20160314,-0.623640282818483
20160315,1.5622467193921528
20160316,-0.7745704208519274
20160317,-4.426084504785597
20160318,2.2110936325305257
20160321,-1.4906079349281354
20160322,-0.5557561863931341
20160323,-0.9145627549086894
20160328,0.7625194935380566
20160329,-0.26313784183930233
20160330,0.6742642314329388
20160331,0.2422233867153321
20160401,0.9793381247302542
20160404,1.3589691290145285
20160405,-0.7520377335779386
20160406,1.5224740697245704
20160407,0.03966336887342575
20160408,1.6908085602585197
20160411,0.07391607559795421
20160412,-6.410242553325816
20160413,-0.24099065165823585
20160418,1.2107235015261664
20160420,0.04116597381282089
20160421,0.07693101059234592
20160422,2.0008442302720884
20160425,0.9038022809121318
20160426,-0.6984625028770639
20160427,-2.806188843335753
20160428,-0.7928543862252847
20160429,-0.23171371427594586
20160502,0.7315598673379842
20160503,-0.008976182317826237
20160504,1.140186827896649
20160505,1.4932972639935282
20160506,-0.36381256661584027
20160509,-0.1493912430241089
20160510,0.37179165978245987
20160511,-0.2868324580597079
20160512,-4.9396302447848495
20160513,0.4510693414469976
20160516,0.21020202827463855
20160517,0.17547490062386906
20160518,-1.4022633238344242
20160519,2.274094436291417
20160520,-0.048334040402177925
20160523,-0.4447467110007883
20160524,1.4221622439718526
20160525,0.27508762741737325
20160526,0.08427654166460175
20160527,4.1103435348826345
20160530,-2.3902329807486216
20160531,-0.7007449758758972
20160601,2.072388792934143
20160602,0.06843944424879173
20160603,1.0540488441942863
20160606,-0.22883098047576345
20160607,0.7360675379667646
20160608,-0.9773776120175584
20160609,0.9174547459073767
20160610,0.1151535329126756
20160613,0.9855944411038764
20160614,2.047967665163732
20160615,-0.930164882568675
20160616,-0.9778202401606666
20160617,-0.1792127021311577
20160620,1.7457390250167095
20160621,1.1209380528400397
20160622,0.05649459569060833
20160623,0.9452299843439212
20160624,0.7465602836282073
20160627,0.2612360850855262
20160628,0.7165143530600326
20160629,-5.343660567040224
20160630,-4.757321192109701
20160701,1.8472580494961386
20160704,-1.3107492204694664
20160705,1.4428949180634303
20160707,0.8687510562585943
20160708,-0.5264681006396627
20160711,-1.8933692436970895
20160712,-0.01970866489813078
20160713,1.4021912203260154
20160714,0.19398408314824644
20160715,1.8048835897364914
20160718,-0.434259051490951
20160719,1.1283076111612085
20160720,-2.9909999393422035
20160721,0.7604055272565227
20160722,0.49678064417451
20160725,1.1333091514035787
20160726,-0.5166067124976297
20160727,-5.154528305562488
20160728,-1.74188760455956
20160729,-0.9173876843038512
20160801,1.9687432065367376
20160802,0.5196156602950178
20160803,0.21705783777025167
20160804,-0.6242863021955569
20160805,1.4600287606407263
20160808,1.8025844267898616
20160809,0.6851907926040681
20160810,-0.8566167963183431
20160811,0.5928275945446086
20160812,-1.9735514367390867
20160816,-0.7385132242387541
20160817,0.49644204098678474
20160818,0.44566776460618585
20160819,0.6666922209377963
20160822,-0.18959763369375465
20160823,0.5219545976669985
20160824,0.12441678905504966
20160825,0.11392674913031281
20160826,-1.46459145034446
20160829,-0.15260857766726632
20160830,1.816699903818495
20160831,1.0723765341181455
20160901,1.0016444463629743
20160902,0.33925342027228683
20160906,0.1477663105633834
20160907,-2.0888285133835
20160908,-1.7946981746009076
20160909,1.1384789403838789
20160912,1.1882505625504791
20160914,0.3944035919810426
20160915,0.36071483100584667
20160916,0.06853112854234439
20160919,0.27070776277816766
20160920,-1.2664930725479624
20160921,0.672238810060745
20160922,0.2690499993015999
20160923,0.8679858597851469
20160926,-0.25345760085740465
20160927,0.661224265786005
20160928,-1.2148900151482787
20160929,-0.3301267020484757
20160930,1.4830124068342987
20161003,-3.066749800658428
20161004,1.1009374558826306
20161005,0.8068435746116125
20161006,-0.568151240158778
20161007,0.49090599341823493
20161010,1.8191876433687497
20161013,-0.15133626961080138
20161014,0.522213544077647
20161017,0.2965872606693379
20161018,1.3399902768281071
20161019,0.5085059964243157
20161020,0.3410205173418493
20161021,0.6158733627047823
20161024,0.39530628838691045
20161025,0.2553858574647375
20161026,-0.30416514236920256
20161027,0.2352752770467788
20161028,0.0939989694004651
20161030,0.38589468314452313
20161101,-0.24023361849408875
20161102,-0.5476132897498314
20161103,-0.06923520829726892
20161104,-0.4066371861115816
20161107,-0.17474664329015344
20161108,0.015191966261373029
20161109,-1.0281478873637042
20161110,0.5668396706619603
20161111,0.07658865390558267
20161115,-0.07030690584795529
20161116,-3.036695043834687
20161117,0.8190738558155073
20161118,-3.0240662731864245
20161121,-0.37922735939694885
20161122,2.4605036133381493
20161123,1.956336324505621
20161124,0.25138541138985937
20161125,0.5462045809378442
20161128,-0.9808209902168619
20161129,-1.3267835762392943
20161130,0.7423886118515899
20161201,1.4840637336223055
20161202,-0.6611445014209515
20161205,2.420747507334902
20161206,-0.23580891257823416
20161207,-0.34099729746396096
20161208,-0.0025773730669336192
20161209,-0.3122671057846652
20161212,0.9197313080617187
20161213,-1.735632268889538
20161214,0.651192135569659
20161215,0.25968912111732695
20161216,-0.11331410849059734
20161219,0.6592046719220555
20161220,-1.5153472155841423
20161221,-0.9076154265180052
20161222,-0.17467586136483537
20161223,0.092998061333333
20161226,-0.21644489549203794
20161227,1.0355251815322515
20161228,-0.38371972933830967
20161229,-2.531080953545625
20161230,0.2492012810696541
20170103,0.7551317364348104
20170104,0.844775919483608
20170105,-0.03216531550243307
20170106,1.4770508514787182
20170109,0.7104858104171343
20170110,1.4889372263191802
20170111,1.0686749782447789
20170112,-0.32493623943701666
20170113,0.33139393888481805
20170116,1.3447130173132582
20170117,-0.891181753825502
20170118,0.5675381000896342
20170119,-0.014218443864434716
20170120,-0.750916511380194
20170123,1.230527496035518
20170124,0.1259768343072798
20170125,0.1068936578071854
20170127,0.5653599931601612
20170130,-0.02068504566137263
20170131,1.4366669082115038
20170201,-1.3576960828041529
20170202,-1.2706582972087033
20170203,-1.1676468977597874
20170206,-0.09275520098020174
20170207,0.5688882931730537
20170208,0.6082937553306699
20170209,0.2651286160220436
20170210,0.5035713943945973
20170213,-0.46221462383709
20170214,-0.31287901336711416
20170215,1.2210120686955213
20170216,-0.14386195745063635
20170217,0.14862086832216898
20170220,-1.5278792015152307
20170221,-0.26652366993887866
20170222,-0.3866336676131389
20170223,-0.5913930295798384
20170227,1.5444531695634434
20170228,-0.20152064312953666
20170301,0.6370334515214254
20170302,-0.25023600051484896
20170303,1.0785213237674323
20170306,0.4750949361998821
20170307,0.056482563396154956
20170308,0.04099874354161526
20170309,0.24419550178042249
20170310,0.3964896553912651
20170314,0.27282674030636567
20170315,1.6010170484288164
20170316,-0.16052784735466763
20170317,-1.7141375525819114
20170320,0.6148328387970967
20170321,-1.6864193271332046
20170322,-1.1226602738496432
20170323,-2.8856241418165802
20170324,1.1181019471808158
20170327,-1.6893552609862934
20170328,-0.9206602671247593
20170329,-1.3424667329626088
20170330,0.43645723648342477
20170331,-1.895492813315312
20170403,1.0943285962016267
20170405,-0.25250565700021443
20170406,0.7429161723662715
20170407,-4.208318525499058
20170410,-0.3195705689648237
20170411,-4.792787418917271
20170412,-1.6641569649179253
20170413,1.7185343270792313
