Date,TGBHOTELS
20170511,-4.523865891567173
20170512,-6.543422866043084
20170515,-19.284515025728645
20170516,-0.2508635163575348
20170517,0.9535171913911331
20170518,3.9478365620241003
20170519,0.45814212598885407
20170522,1.498388642191983
20170523,3.2103141751788966
20170524,2.3285288064474905
20170525,-6.873438281873922
20170526,-0.7075888808713304
20170529,4.20835600629508
20170530,0.7282242325593862
20170531,-1.99610976718437
20170601,-1.2351958107426964
20170602,-1.3492383845781002
20170605,2.6608256499635345
20170606,0.0813491613114139
20170607,0.9496749732708051
20170608,1.4054707688369072
20170609,0.22497175633834737
20170612,0.36543688861152
20170613,0.9211865943134998
20170614,-6.6704186259719185
20170615,3.1679579485543874
20170616,2.853873467833518
20170619,-0.8367343320411964
20170620,1.0075715789317474
20170621,-0.7161411951579374
20170622,-0.07386308114806217
20170623,0.20088723657530516
20170627,1.3631813982518204
20170628,-1.2369273239743053
20170629,0.708377186770867
20170630,1.0305689359953232
20170703,0.3194241997104421
20170704,1.0856755321493563
20170705,0.7630426257720924
20170706,-7.299090522899844
20170707,4.600713847838155
20170710,-0.7145199365490555
20170711,0.6004650162893239
20170712,1.4147192072723889
20170713,1.1355926332790331
20170714,1.066114613753793
20170717,0.2706404044570328
20170718,0.5407830564452618
20170719,-0.09532109303386016
20170720,-0.5943435600106295
20170721,2.2675903728617
20170724,1.2064472204807553
20170725,-0.4875921369463889
20170726,-0.6810643343055245
20170727,0.4315758927739446
20170728,0.5377687779893112
20170731,-0.3430334031084718
20170801,-0.13539716436890295
20170802,0.44661656204510525
20170803,-1.4951746761086642
20170804,0.6783842444981258
20170807,2.3559235404477175
20170808,0.9601803950817049
20170809,-2.2721395387428576
20170810,0.9285893429315921
20170811,0.4628995990023528
20170814,-1.8247234562348336
20170816,0.5699486256254012
20170817,0.3172967463097701
20170818,0.04382759717655382
20170821,1.3982453912163808
20170822,-0.7952529159079161
20170823,0.22177783708190724
20170824,2.0995492087835483
20170828,0.5559916727351786
20170829,-0.5197220087230559
20170830,0.48031401197972534
20170831,1.2528072498981941
20170901,-4.823173223836994
20170904,-0.5050959771205921
20170905,-16.126057301881403
20170906,0.7747557129323703
20170907,4.516517584775414
20170908,0.4241810011965875
20170911,1.6932235071108663
20170912,-1.9825830326872518
20170913,0.5653440316583926
20170914,-1.9387860233251772
20170915,0.37076463591246034
20170918,2.6187390910805632
20170919,2.945515101795846
20170920,4.268466025264021
20170921,-0.19093183070033998
20170922,-0.7735467293730478
20170925,0.35810250499234675
20170926,-0.15169973680111148
20170927,-0.04506396162927784
20170928,0.29488362502656973
20170929,0.11742647587482757
20171003,0.041871775810100986
20171004,0.48643986206567985
20171005,0.5880818227274566
20171006,-2.1959086562304853
20171009,-0.8671296672825207
20171010,2.6491160068016883
20171011,0.6482471253833526
20171012,2.7772792668607065
20171013,-0.6415196884862548
20171016,-2.5311963405549767
20171017,2.5138606345202184
20171018,-0.06916916583826101
20171019,1.3389357982779435
20171023,0.21403944400962274
20171024,-1.3228670860292595
20171025,2.673287870988032
20171026,-1.6522856629792513
20171027,0.6572855354924468
20171030,0.7919367734382764
20171031,-1.2338864214255443
20171101,2.6642499607048604
20171102,0.011954746148115203
20171103,-0.051200848697349644
20171106,2.1807660968191107
20171107,-4.189123236390653
20171108,-1.027019364111978
20171109,0.5900034104122711
20171110,0.6730559554507333
20171113,-3.564335357558419
20171114,0.5707232547343559
20171115,1.8327582872120924
20171116,0.8213562836430828
20171117,0.9976782245075386
20171120,2.012106967216801
20171121,-1.9148257718526671
20171122,1.8146697934642686
20171123,-1.916142734835422
20171124,-2.9061557901074515
20171127,-0.8082089062793825
20171128,0.4146464774074518
20171129,-3.0367008092197736
20171130,1.1339966263919197
20171201,-0.7082476527505102
20171204,1.0503575278035813
20171205,1.661069739691124
20171206,1.3374974100557055
20171207,-0.08431613082575229
20171208,1.2275249020531895
20171211,1.621218561391124
20171212,-1.9950088369489465
20171213,-0.7265825696555226
20171214,3.0646575182723677
20171215,-0.7978019257118791
20171218,1.0887788812461365
20171219,2.0559072036043897
20171220,1.118420969559551
20171221,-2.4678414136281
20171222,0.1883134477326045
20171226,0.5884297997252697
20171227,-3.664348160807636
20171228,2.436692839821538
20171229,1.6835556622583172
