Date,CGPOWER
20131226,2.5205584515563793
20131227,2.5303645588729204
20131230,-1.430107321469757
20131231,2.4752870804264213
20140102,-0.7149715683061504
20140103,1.8819026081673456
20140106,-2.902047083401582
20140107,-1.3664577766492698
20140108,3.283064012769125
20140109,1.0300588206598296
20140110,2.5186347524356902
20140113,4.096396113629554
20140114,-1.45088761337017
20140115,1.4403114459601836
20140116,1.794148578783166
20140117,-2.215301449680974
20140120,-0.9223728155802347
20140121,-0.012222525924712
20140122,0.6299684833926305
20140123,-0.4264528935283247
20140124,1.7509574603363647
20140127,1.9668060148199649
20140128,0.7955700573758553
20140129,1.562732248259216
20140130,-9.74019268335947
20140131,-3.587044563791643
20140203,1.4037776384305276
20140204,-1.4087510472569564
20140205,-2.268894931449295
20140206,-0.6011120342380571
20140207,0.5648477623434733
20140210,-0.08832474515865218
20140211,-0.6845495249557788
20140212,-5.118232221379591
20140213,-0.3650632178774236
20140214,1.7013507856699581
20140217,2.9839656529168863
20140218,-3.096340103822473
20140219,2.3586828418211123
20140220,-1.8117631837252275
20140221,0.4211145113905259
20140224,-2.5577099354568062
20140225,1.116750320679172
20140226,-0.4736060129817198
20140228,-1.3535916936221322
20140303,-0.16194298759593828
20140304,-2.2047072054972787
20140305,-1.083956977807338
20140306,-1.3858547762837627
20140307,-1.8639726074098852
20140310,-4.374509362244904
20140311,4.147555905936696
20140312,-0.17483608267523482
20140313,2.291619689187601
20140314,-5.081330634774944
20140318,-3.3149494488067637
20140319,-0.301886110459811
20140320,2.4789801268325777
20140321,-1.4273848954729609
20140322,0.8638165669488709
20140324,-0.2163087398755248
20140325,-1.7696069383349653
20140326,-1.372537521670852
20140327,1.319860744826032
20140328,0.6448927356478913
20140331,2.414439755184837
20140401,2.5694135116980927
20140402,0.7360762252670623
20140403,1.638448213045919
20140404,-0.77217364532602
20140407,4.2216787719934485
20140409,-6.54039060380544
20140410,-4.892395404479666
20140411,0.19961911713341884
20140415,-2.5467398532179377
20140416,-1.1235046718624666
20140417,-4.6458967684283925
20140421,2.873283777767486
20140422,-0.6702219587106413
20140423,1.8677820428437761
20140425,3.7184585007746604
20140428,-1.4839287550193525
20140429,2.0901664026662745
20140430,3.15301528981201
20140502,0.008220933326729019
20140505,-1.3008586805573779
20140506,-2.0869654728232208
20140507,-0.5477923057373923
20140508,0.42145646351853483
20140509,-0.2749933884609832
20140512,0.7489772190967288
20140513,3.6889516585214692
20140514,-1.2845215367203164
20140515,3.1987312704985658
20140516,3.8103116307258653
20140519,-7.445205764032338
20140520,4.161503292424321
20140521,3.864260273195602
20140522,0.7965940948701369
20140523,0.7887251241872346
20140526,-1.6934280322791477
20140527,2.562949409694776
20140528,0.11165875711587792
20140529,2.636874856336517
20140530,-1.6076784772564454
20140602,-0.019141979550218124
20140603,-2.99008336117497
20140604,-5.899526016586259
20140605,3.637732727516847
20140606,2.0605666396775133
20140609,2.4326568832783497
20140610,-1.0920880108708855
20140611,0.18319446578661913
20140612,1.3052399892336055
20140613,0.28264130586518643
20140616,-1.4343315434324815
20140617,1.6836873449600196
20140618,1.0611637042671713
20140619,0.9922857033871005
20140620,0.03406280174283183
20140623,1.628905658517945
20140624,-1.8646343256252922
20140625,0.6084582123049341
20140626,-0.14408368361987534
20140627,0.8126254570844236
20140630,-0.11485261752728126
20140701,-0.5144559721261122
20140702,0.2571134877138588
20140703,0.32279018231229095
20140704,-0.4456417642508872
20140707,-0.312959173927049
20140708,0.5527255740297248
20140709,3.447647371864135
20140710,-1.8365195015267426
20140711,6.799169247351231
20140714,-3.6677710463378665
20140715,-2.244837308603217
20140716,1.4666442238942956
20140717,-12.22655480445556
20140718,0.06773948793867632
20140721,1.9539783244453295
20140722,1.6014519042158109
20140723,-0.17596766614978226
20140724,2.3681584032918086
20140725,2.7948823638159124
20140728,0.0603001731233318
20140730,-1.6176813686595954
20140731,0.08831183556893657
20140801,-0.6334847905471492
20140804,-4.549978372446
20140805,5.711488146687367
20140806,-1.8578512113251913
20140807,-1.5987718348465578
20140808,0.2094516478225179
20140811,-1.925480877777634
20140812,0.45445770304540556
20140813,3.07847383460218
20140814,-2.548249082487515
20140818,-0.5326605627746326
20140819,-1.0571813354242032
20140820,2.034300588260739
20140821,1.7664335048959923
20140822,-0.15450647937592293
20140825,2.0871053046809624
20140826,-0.3988423004728834
20140827,1.7470394924593282
20140828,0.38567571694202263
20140901,-2.8734568507405673
20140902,2.028608695004009
20140903,-3.152225667798991
20140904,0.344745822357154
20140905,-3.7003511057974956
20140908,-1.3646093197424043
20140909,0.4726898910292795
20140910,-0.16050945733490551
20140911,1.3817269363404556
20140912,1.8519232677155042
20140915,0.4606929543666337
20140916,1.6039020516110787
20140917,-3.50742706605678
20140918,1.7273243449138989
20140919,3.27252794294587
20140922,-0.29725694743640063
20140923,0.03329685817372674
20140924,-0.546462942453862
20140925,0.9549303434930723
20140926,-0.3114479005043691
20140929,1.7689337240027598
20140930,-0.9150253663976599
20141001,0.024380116330496027
20141007,0.8602727922753399
20141008,-3.953666042575288
20141009,-1.5286817378474589
20141010,1.111006872942499
20141013,-0.6769594967693386
20141014,-0.6780604755108872
20141016,4.922989268981042
20141017,-1.2898281714116862
20141020,2.6549218656731504
20141021,1.8660534218421287
20141022,1.090271351907289
20141023,0.6050286719368227
20141027,4.5238538366309
20141028,-0.7267283943631804
20141029,0.8728721648516713
20141030,-0.46538317410711727
20141031,0.0003847816710575991
20141103,-1.5393614250108143
20141105,0.4450476536929491
20141107,1.911942692580244
20141110,-2.732986035563688
20141111,-0.9301875346980859
20141112,2.420896321033508
20141113,1.7398458430566124
20141114,-0.5292420790902483
20141117,-1.1824649789377069
20141118,-4.052467628885241
20141119,2.092061279930898
20141120,0.2516242498431063
20141121,0.17691931717852555
20141124,-3.8070692001638986
20141125,0.6924837102516488
20141126,-2.5387731451175943
20141127,6.604851794106632
20141128,1.599616211016931
20141201,1.4358256877807032
20141202,-0.8870699177369966
20141203,-0.09583284777499546
20141204,0.15174317659606007
20141205,0.298832382826468
20141208,2.2561858228067466
20141209,0.778869194451659
20141210,-1.75918536060744
20141211,0.6899709684799313
20141212,1.6359594138549831
20141215,0.3796006962338304
20141216,-2.9317371889003034
20141217,-2.216931301252899
20141218,-0.9681533115037735
20141219,-0.352667658036355
20141222,0.32053712159368053
20141223,1.373737207987614
20141224,-1.6442662031993964
20141226,-0.2706511517188872
20141229,-0.27006534015315564
20141230,-1.2619438104048657
20141231,0.19560347696287128
20150102,1.447291436416652
20150105,-0.6614355621999187
20150106,-0.17636864915001027
20150107,-0.3213788365897933
20150108,-0.533327146518698
20150109,-2.6184346672723127
20150112,0.785623084234448
20150113,1.1680164522406873
20150114,0.8779777600753615
20150115,0.5616258559969047
20150116,-0.022584689573204253
20150119,0.9213012390471746
20150120,-0.5468471953797021
20150121,-0.8633027636026663
20150122,0.9731280520177876
20150123,0.7893614663723775
20150127,1.2829052129544045
20150128,1.3248272793452291
20150129,1.2016941360352607
20150130,-2.132541681892945
20150202,3.124840578397818
20150203,2.795087360138304
20150204,5.822220998496833
20150205,2.6946395004704033
20150206,0.22189075688936621
20150209,-4.494364044968773
20150210,0.0979053635270144
20150211,-2.370968332561181
20150212,1.4408705615984254
20150213,-1.5718745249886341
20150216,1.388213946403469
20150218,-0.30977733380232775
20150219,-2.1658486672360113
20150220,-1.0032258479106382
20150223,0.9046160161739605
20150224,0.5059668156980471
20150225,0.09014230464417555
20150226,-1.4374867857675382
20150227,-0.9012590820826887
20150228,1.955041229516585
20150302,-0.472871468306191
20150303,0.736048700125509
20150304,-1.0775765559833697
20150305,0.1351182992564835
20150309,1.043019398825114
20150310,-1.4622461557535986
20150311,0.017327413854893114
20150312,-0.5180220890535618
20150313,2.113725388089649
20150316,-0.3758995503216513
20150317,-1.2432990411597185
20150318,0.9957363927311235
20150319,-0.47250726689805406
20150320,1.9060129175635958
20150323,-0.9578885282669996
20150324,-0.921459490427069
20150325,0.3767289793408968
20150326,-3.6372184481211645
20150327,-0.34354225903614627
20150330,0.8904572702697982
20150331,2.326690645190326
20150401,2.143356355324691
20150406,1.455771857851694
20150407,0.13923243935747165
20150408,-2.548548720665398
20150409,0.3450172196414536
20150410,0.49000481319035794
20150413,0.915829943118905
20150415,-0.503941036934521
20150416,-0.15122063137499142
20150417,-1.519772273496586
20150420,-2.8855173492229897
20150421,2.7853261315764613
20150422,-0.46990821892610446
20150423,-1.3465585412205863
20150424,0.07603001098661277
20150427,-3.651888089740849
20150428,0.0990515752041663
20150429,-1.0195500332995564
20150430,-0.36774182794326205
20150504,2.555019319752157
20150505,0.19418046819806262
20150506,-1.8093879159673425
20150507,0.7795984951445891
20150508,-0.25962477718231325
20150511,-0.5403116647426471
20150512,-0.2280310482522543
20150513,-3.119471677419831
20150514,0.6700123682827073
20150515,1.6395408176126882
20150518,-0.6744121468128301
20150519,1.293883759305002
20150520,2.1928859103538425
20150521,1.2915494599599826
20150522,-0.896462442463267
20150525,-2.7422417674743644
20150526,-0.7941172030378454
20150527,3.160208223634182
20150528,0.6172270153541514
20150529,0.19142775625383424
20150601,-1.160788619470684
20150602,-1.7161371882063985
20150603,0.04223304648488524
20150604,-1.278104889559132
20150605,0.3210763131620544
20150608,-2.570212539717462
20150609,1.4716800576477889
20150610,-0.059606120052818845
20150611,0.5711478058135535
20150612,-0.9849432972023869
20150615,1.5534763269908853
20150616,-1.3008221420735344
20150617,1.7854088220646456
20150618,0.7968583823575681
20150619,-0.028841374181798884
20150622,1.7610440526129822
20150623,-1.4321548242947548
20150624,2.7683109184511587
20150625,-2.1009390427606935
20150626,0.4828111082134233
20150629,0.14006388248306179
20150630,1.2542281065160188
20150701,1.7920464302434655
20150702,-2.6802399736527915
20150703,1.7318133970726486
20150706,-3.515974611144036
20150707,-1.1175772575059655
20150708,-3.2329825890782926
20150709,-2.0056727139024653
20150710,-2.8927826026068453
20150713,-0.28041319497195905
20150714,0.3512725099425205
20150715,1.668693401154328
20150716,-0.7825864206005719
20150717,-2.3795268496867426
20150720,1.0969249953490547
20150721,-1.2085120998524668
20150722,0.7686377778574724
20150723,1.9998853562707117
20150724,3.827469522357345
20150727,-0.8658563605203429
20150728,0.14721865834712433
20150729,1.1489721481718775
20150730,-1.5347517982955206
20150731,1.5579328377354313
20150803,0.38742139688975397
20150804,0.5358720139677556
20150805,-1.3186265739930252
20150806,2.3861012775932764
20150807,-4.165627792920003
20150810,0.360615287209624
20150811,-1.920710740694144
20150812,1.1169561704340176
20150813,-1.6079172110707547
20150814,0.9968325122216741
20150817,-1.1870315484118372
20150818,1.321914239448547
20150819,0.8219406310273036
20150820,0.8884889762830741
20150821,-1.369551221737304
20150824,-1.3785272187135913
20150825,-1.410092797290171
20150826,-5.837829505637988
20150827,-1.0321649003462658
20150828,3.1175724884531175
20150831,3.221750759659039
20150901,-0.7810013380451752
20150902,0.7957127403522276
20150903,0.27443721406917176
20150904,-0.8028899678226162
20150907,0.9346581411675352
20150908,-5.1934635201109955
20150909,3.191934091560234
20150910,-3.168472302314683
20150911,2.4049125504907374
20150914,-0.8759463289557927
20150915,-2.3476218508209654
20150916,-2.0982111182915997
20150918,-0.3669262262414108
20150921,2.701491997626494
20150922,-1.0690340236373252
20150923,2.3963250242635006
20150924,-1.4902724060411239
20150928,0.9584516870173352
20150929,0.6096388966998765
20150930,2.080004553008044
20151001,0.9707281697486863
20151005,0.12342762446395605
20151006,0.7344743634117085
20151007,-0.9324974972652944
20151008,-1.169025447110677
20151009,1.3043441564002782
20151012,-1.1025396691807534
20151013,0.7056236887973816
20151014,0.22778857350370502
20151015,-0.49646299200609434
20151016,-4.119232624994719
20151019,2.4938623630276897
20151020,0.6670035832106848
20151021,1.4209741968269582
20151023,-0.13484265162516845
20151026,-1.325267149418202
20151027,0.6105782598711688
20151028,-2.397088146451582
20151029,2.0611341211964493
20151030,2.0672633660758324
20151102,1.901542317296204
20151103,-0.3303431057990168
20151104,-1.122389245836263
20151105,0.46000080080076433
20151106,-0.8495546452296391
20151109,0.06197404719950923
20151110,-1.2906155170362985
20151111,0.4691868648148001
20151113,-1.4676784618636
20151116,-1.2304483136768851
20151117,0.03677129108280197
20151118,-1.5217368586800624
20151119,1.6641124312916569
20151120,-5.364928043827162
20151123,-3.6038078482116918
20151124,-2.408043200115865
20151126,2.7635001727135933
20151127,-1.920835184378707
20151130,3.1477438546405625
20151201,-0.004858852562743987
20151202,-1.4004323213509797
20151203,0.7441868849062632
20151204,-1.0659970455409737
20151207,0.37504373723762646
20151208,0.011044265214942062
20151209,-1.973031796573773
20151210,0.14841663637678493
20151211,0.26308944596415595
20151214,-1.320065271874979
20151215,2.6905144164278596
20151216,0.9815452706216735
20151217,0.00931806806262303
20151218,0.23465579539622483
20151221,1.8885434132833407
20151222,0.17099935551178186
20151223,-0.3278870466171291
20151224,-1.3019955694034366
20151228,0.7233331085972026
20151229,-0.3100010218846802
20151230,0.8325857792774627
20151231,0.31080247368377034
20160104,-0.08949667304402587
20160105,-3.6526713017026893
20160106,2.2592734910191528
20160107,-0.5156702918021789
20160108,-2.9513696050976295
20160111,-0.40546054444016294
20160112,1.2374248780827246
20160113,-1.1767468668314711
20160114,1.7176791387211718
20160115,-1.7843780967911766
20160118,-3.340594240097642
20160119,1.8167786763463423
20160120,-0.21765781808273532
20160121,0.5147222063013969
20160122,1.3930755288488377
20160125,0.3336513521664741
20160127,0.1493025043926275
20160128,2.9541548049087583
20160129,0.2393893177232731
20160201,-0.3072735953856716
20160202,0.7617073768841984
20160203,18.945748777812973
20160204,-2.7310108070605295
20160205,7.78738222024054
20160208,-1.6688830000435315
20160209,-3.079541280073866
20160210,-1.6629653719771502
20160211,-2.4314927184839825
20160212,1.2573105780475655
20160215,0.03264073496853648
20160216,-1.2057800392856766
20160217,2.546216941632514
20160218,-5.4759605000706575
20160219,0.10520506752806746
20160222,-5.669859758788203
20160223,-2.5895669025564896
20160224,0.6681520684099787
20160225,6.442799092458341
20160226,-2.4931779506024947
20160229,-2.459676566034587
20160301,1.299216699236502
20160302,1.4142594988033295
20160303,2.1858352871962765
20160304,-2.207109597665701
20160308,1.6055154660307622
20160309,-8.26038066470738
20160310,0.1664496821184105
20160311,2.840867596137763
20160314,-5.574692374517553
20160315,70.52023352418409
20160316,-6.423551114231128
20160317,0.6883671896546815
20160318,-0.5080094806093938
20160321,2.3316355207499018
20160322,1.5450067053979457
20160323,-1.9311811729700539
20160328,-0.9543779141590985
20160329,-1.7153592124416739
20160330,1.1684884417213999
20160331,0.061915239824037294
20160401,0.9529586744625671
20160404,-1.4965634201902467
20160405,-1.3802827477111397
20160406,-0.6568104812323043
20160407,-3.1350912599057836
20160408,1.2594449348858936
20160411,-1.3284734324070777
20160412,-0.5697069004544644
20160413,0.6443377428997425
20160418,-1.1325707592177654
20160420,-5.877065940199565
20160421,-2.705513715553168
20160422,3.4187402978224557
20160425,-3.306938704460219
20160426,0.6948565544240103
20160427,1.5837510127024905
20160428,0.13985141627577757
20160429,0.356721198835193
20160502,1.0316607511809401
20160503,-0.33526193277713523
20160504,-2.1853661753815867
20160505,-3.7668745076496273
20160506,0.9294233080291214
20160509,-0.02726815773152369
20160510,-1.3787754651664532
20160511,-1.6654033357423663
20160512,-2.2033932927806266
20160513,1.3115222087397043
20160516,1.3568760795370107
20160517,0.9406719332247592
20160518,1.1493282438239651
20160519,-2.1845572710000685
20160520,-1.992456419790495
20160523,-2.0948499321186027
20160524,-0.7642276685151395
20160525,5.044388640620724
20160526,2.692265812217477
20160527,1.748887315843286
20160530,-12.379419620766548
20160531,2.174306686995229
20160601,-2.8920722967866768
20160602,-8.065685237091694
20160603,3.167687941921745
20160606,1.3030059260553366
20160607,0.2268502486847226
20160608,-0.29641711556187955
20160609,0.7719423504364058
20160610,-0.0006116326947914752
20160613,1.4367233631744118
20160614,-3.802489898515559
20160615,-1.0950292683642044
20160616,-0.511936498264328
20160617,0.06432531003831277
20160620,2.6281145845832925
20160621,1.8902650590903347
20160622,-0.34238974677525524
20160623,-0.5032703077350049
20160624,-0.9765137514727598
20160627,0.5148631963448099
20160628,1.6733849912845082
20160629,0.9849618555725321
20160630,-0.8143646244527938
20160701,0.9501201505557989
20160704,1.3637179207142567
20160705,-0.3076764626741496
20160707,0.9579173755815902
20160708,2.6446100228630627
20160711,-0.8405811228199189
20160712,0.6365517376730421
20160713,2.555061396886268
20160714,0.9781315030371499
20160715,0.12457949824031667
20160718,-2.111397636409331
20160719,-0.02613821789565221
20160720,-1.8496773472409205
20160721,0.8835300238457621
20160722,-0.5470112864797422
20160725,1.1347703256223773
20160726,0.5371948557828786
20160727,-4.964588584691072
20160728,-0.7498066813004871
20160729,-0.7861941401285722
20160801,-0.09558999934527397
20160802,0.8173039021330524
20160803,1.0301103546871075
20160804,-4.912777889885868
20160805,0.23570309625273334
20160808,-3.8876369163025606
20160809,0.5436862679542745
20160810,-0.486236417547125
20160811,-0.5824618310039854
20160812,-0.2998553439932039
20160816,-3.443433712196529
20160817,-0.37367642995831646
20160818,0.20353810137291783
20160819,0.5338823387733059
20160822,-0.8704636124143916
20160823,1.1184421961916056
20160824,0.7083803739281994
20160825,1.8431002681524618
20160826,0.9472451023400497
20160829,3.0171608144127045
20160830,0.15289734848106962
20160831,-1.4127926226961838
20160901,1.9327261027437488
20160902,0.09130394564777577
20160906,0.7902754033210739
20160907,-1.0475019314914684
20160908,2.0200280238872623
20160909,0.031165368948844363
20160912,-0.8608657852657156
20160914,1.4919728489452595
20160915,-0.4242117793681359
20160916,-0.7002520412374185
20160919,-0.7172372851814068
20160920,0.2814432698547247
20160921,0.675192944225138
20160922,0.8850181830624103
20160923,1.1633957794402752
20160926,-0.7013197463302547
20160927,1.1399277053857033
20160928,0.13475294252287062
20160929,1.3914047492797295
20160930,1.2809424195014845
20161003,-1.4906037679692559
20161004,1.812234572129638
20161005,-0.5300537491665441
20161006,1.8742562317751146
20161007,0.006888514968366455
20161010,0.8616675116562621
20161013,-0.8889964184358774
20161014,0.6382211286085581
20161017,0.25241918583073375
20161018,0.27643466594622224
20161019,0.3052759967302433
20161020,0.8263758116528679
20161021,-0.33650626585598065
20161024,0.19823635585015553
20161025,0.3775834576696546
20161026,0.8947356522702565
20161027,0.43842223334915964
20161028,-3.0275910409647513
20161030,0.8992833392340325
20161101,-1.2829922858569722
20161102,-2.2354414270453713
20161103,-1.1395828351408235
20161104,-2.61168080224392
20161107,-10.197885973685098
20161108,3.60751083984754
20161109,-2.364815279343015
20161110,3.378363954029239
20161111,-0.8052568893537262
20161115,-1.103396585142753
20161116,1.8702976547488284
20161117,0.9138513835613284
20161118,-0.054693706968202194
20161121,0.8788780255662014
20161122,-2.626897405166803
20161123,0.44878909255101984
20161124,-2.6323086458889833
20161125,4.4647086726879675
20161128,1.5261011873947425
20161129,-0.16144964161870834
20161130,-3.0340403590090412
20161201,0.20545431782681467
20161202,-1.950696496818854
20161205,11.270574780772328
20161206,3.5581520576787358
20161207,0.03462199405895594
20161208,7.99992697155013
20161209,-1.468330361355393
20161212,2.3676632983207733
20161213,1.4679615068846705
20161214,0.2879001761191957
20161215,-0.20503259090661108
20161216,-0.46074600044095415
20161219,-0.09882356420742144
20161220,0.22885072803785045
20161221,0.6036214822114312
20161222,-1.2093333688409613
20161223,-0.892381492073323
20161226,0.40356599275824667
20161227,0.292164015739957
20161228,-2.3690404331880743
20161229,2.092161339271742
20161230,-0.10282831292302319
20170103,-0.29212543275998004
20170104,-0.22520008904598543
20170105,0.5280547580650705
20170106,-0.32488146475683327
20170109,1.0265659181311846
20170110,0.28697627182155927
20170111,1.0037536512981708
20170112,-3.4758349368015056
20170113,-0.19813948558932556
20170116,-0.2263252960048009
20170117,-0.39121613613199613
20170118,0.740477831180861
20170119,1.0209047487951608
20170120,0.5884532059222936
20170123,-0.35716846755908893
20170124,1.3650192262246552
20170125,0.46489388500906115
20170127,-3.1386445215701397
20170130,1.9124263101723595
20170131,0.5298058428403793
20170201,-0.7249872612090522
20170202,0.7321220200478548
20170203,-1.0800479431708132
20170206,-1.069940310437424
20170207,-3.3099715424028906
20170208,0.3549891789759318
20170209,-0.48922230750426504
20170210,1.6162251187455763
20170213,5.53766375050322
20170214,0.18454815969274252
20170215,-0.12377038916516225
20170216,-0.2693234733971752
20170217,1.7664276041060814
20170220,-2.107923512039759
20170221,0.8280348735598959
20170222,0.983078294997421
20170223,-1.11464050413234
20170227,-2.444340859614072
20170228,0.6117839337691808
20170301,0.3485132464837959
20170302,1.0583576328836275
20170303,-0.06427373415723914
20170306,-0.9526961925401337
20170307,-3.1949851650017456
20170308,0.6349028608001829
20170309,0.9071780617487318
20170310,1.0048083485436217
20170314,-1.418923095227747
20170315,1.8651741754281033
20170316,-3.647915734402852
20170317,0.2989389568918762
20170320,-0.542304289066684
20170321,0.3031274807322561
20170322,-1.2956698445531372
20170323,-0.7039589678470328
20170324,-3.4187592121516883
20170327,-0.6695197782975615
20170328,1.1124674673669694
20170329,0.11586549134778268
20170330,1.3321467749711355
20170331,-0.38791925016924955
20170403,-1.4346788882989463
20170405,0.5259713538295324
20170406,1.1643160334180196
20170407,0.08581689024598782
20170410,-0.4062142706356977
20170411,0.6374238127337647
20170412,-0.11297281510856916
20170413,-0.9154600213854125
20170417,0.2140641594738994
20170418,0.37856890402760346
