Date,ZUARIGLOB
20140603,0.4214356738473535
20140604,-0.5801843136401108
20140605,-3.7011015374535527
20140606,0.870975674075573
20140609,3.0822635329177905
20140610,1.4495007111950322
20140611,-1.0930712682693389
20140612,-0.19525558982557767
20140613,1.8471126822026873
20140616,1.0299883559518657
20140617,-3.1825398023088893
20140618,-2.427098627931164
20140619,-4.461103150667875
20140620,-2.1407169901746665
20140623,2.75678328687377
20140624,2.4251146056014026
20140625,-1.3264533419381175
20140626,3.559124457225292
20140627,2.0459633857129007
20140630,1.1435837130522657
20140701,-0.06198033462231445
20140702,-0.24203627147014406
20140703,-0.11322639762476588
20140704,0.9702026209096049
20140707,-4.380785299202753
20140708,5.433932867985795
20140709,-2.784474615104366
20140710,-0.1498112071700215
20140711,0.8668218292894827
20140714,-2.450430733159642
20140715,0.4700542595891857
20140716,1.147503183464088
20140717,-0.27984057472639656
20140718,0.6878509535327869
20140721,0.959357806625914
20140722,-1.6286707270614582
20140723,0.9449453926170058
20140724,0.35868085764902263
20140725,-2.0354706950504573
20140728,0.4769200510662279
20140730,0.19225808617603168
20140731,2.415418538341137
20140801,0.679561365517735
20140804,0.5461910825910514
20140805,0.32918138793351215
20140806,-0.3030838424295701
20140807,-0.8544359484347981
20140808,0.8271489008617063
20140811,-0.18462781696932923
20140812,0.9008338218762356
20140813,-2.2943226169500823
20140814,-5.937466351714431
20140818,0.3668733830985056
20140819,1.8651044725377313
20140820,2.249189852105433
20140821,1.1089171803548619
20140822,-0.2874958946561529
20140825,2.4740414113121774
20140826,-0.21710305365911498
20140827,-0.5156687268010941
20140828,2.3034631250106483
20140901,-0.19982317198823418
20140902,-0.004440052622934454
20140903,1.6512561951944793
20140904,-1.296359637238432
20140905,2.955924857373245
20140908,-0.6835586667124645
20140909,-2.6437198310351504
20140910,0.3272536049558177
20140911,1.0076857676338011
20140912,-1.7335144298479621
20140915,-3.4917278169708297
20140916,-0.7751803279804559
20140917,2.315808201628559
20140918,4.583362450942058
20140919,-0.5015288075802355
20140922,0.18149889612795067
20140923,-0.12620342679036933
20140924,-1.2860544135425402
20140925,-0.4416907968843584
20140926,-3.0730950992366517
20140929,2.752984180602499
20140930,1.5580916204220179
20141001,-0.01110200845684356
20141007,-1.1177329909803386
20141008,-0.5653174735019595
20141009,0.8435526313127535
20141010,0.2894876147998977
20141013,0.836260928478861
20141014,-0.11698178462359654
20141016,-1.9001256747318576
20141017,0.5934988508343133
20141020,0.07159637923289876
20141021,-1.5875979876977118
20141022,0.6015743657568008
20141023,2.16037342497373
20141027,-1.5702962963517524
20141028,-0.9873558758219346
20141029,-3.2383181012587334
20141030,-2.8858809117012245
20141031,2.606196837704571
20141103,2.1854793953425045
20141105,-5.115875420987683
20141107,0.6492965577346238
20141110,-1.255341394312739
20141111,3.1659382019693716
20141112,0.1777315225593731
20141113,-0.22076809305609366
20141114,0.24613551030047187
20141117,0.885766756601634
20141118,1.4959689502527156
20141119,-0.704029129577552
20141120,-0.17253897522951783
20141121,-0.48442165073242077
20141124,-14.174087824251716
20141125,2.5151540733041817
20141126,0.9971311043025997
20141127,-4.394928549955336
20141128,0.5753813892601458
20141201,1.3079378196839195
20141202,-1.3105434988866027
20141203,-0.5155818662870519
20141204,2.167833828944238
20141205,-3.7844870387629728
20141208,0.9810237215326745
20141209,-0.757579624324088
20141210,2.5193903643815028
20141211,-0.8190489801775107
20141212,-1.239475216397545
20141215,0.5531535979474979
20141216,3.4325075319871106
20141217,-2.474452927706804
20141218,1.1248860128829563
20141219,0.10052668797086844
20141222,2.1863691336076805
20141223,-0.21639313584544617
20141224,-1.7885092510012814
20141226,1.802186419358932
20141229,0.6246352599166944
20141230,0.1663935604126517
20141231,0.29697250326812297
20150102,-0.8753902059049057
20150105,0.44010967338277684
20150106,-1.388251562257504
20150107,1.075754171588494
20150108,1.2943167711183847
20150109,-0.9287146678909253
20150112,1.5822049199038344
20150113,-1.3019024093272415
20150114,-0.6874149889227485
20150115,0.1951455898766361
20150116,0.061544498051695845
20150119,-1.8303059456207627
20150120,2.3606772052256653
20150121,0.37042116724851154
20150122,0.2069635408099439
20150123,1.0161163019245876
20150127,-0.43873740594144933
20150128,-1.0008991488359316
20150129,1.0983165760858113
20150130,0.36257662180085243
20150202,1.481813389612936
20150203,-0.1640395861852459
20150204,0.6687706993262478
20150205,-0.7379374010856985
20150206,-1.2478903197956328
20150209,-0.6395703577810833
20150210,-0.8293305424413363
20150211,3.402586775486547
20150212,0.4262732753267984
20150213,0.10198241592365226
20150216,0.5843656030080011
20150218,-2.422208282650343
20150219,-1.7703719034830212
20150220,1.5599042805593855
20150223,1.7683111131295557
20150224,-0.8204284772342706
20150225,2.0296132435704255
20150226,-1.0213662704625641
20150227,1.2052347102290772
20150228,-0.6064803328769559
20150302,-3.757886615036575
20150303,3.780175012037603
20150304,-0.20960737736916235
20150305,0.0064413767429701285
20150309,-1.6882197243320267
20150310,2.4975636189994876
20150311,1.895471402825493
20150312,0.7587188605538429
20150313,-0.5542915602041282
20150316,-1.5477258515195786
20150317,-0.554366183003808
20150318,1.460594196835254
20150319,0.7664260291115423
20150320,-2.108754278219261
20150323,0.2690192106925311
20150324,1.9188264410794635
20150325,-4.24216244576876
20150326,-1.499619076650851
20150327,0.9988160911529902
20150330,1.339799449606514
20150331,0.650313555596772
20150401,-3.834436372528087
20150406,2.6381499999746714
20150407,-0.179753402419208
20150408,0.8736213120975465
20150409,-0.5756463466543941
20150410,-1.067057821088622
20150413,3.956156926672591
20150415,1.5402462367118126
20150416,0.595880195464243
20150417,-1.4185409165580385
20150420,0.3433681860653417
20150421,-1.3812160723427562
20150422,1.691294628124635
20150423,-0.5217338695022418
20150424,0.9737649355796236
20150427,-2.519214997972011
20150428,0.9284788483052225
20150429,-1.2996163480847958
20150430,1.5725430662573896
20150504,0.2529111103948485
20150505,3.755875481590184
20150506,-2.3853376115956975
20150507,-1.220444584059892
20150508,1.2718762001832458
20150511,-0.396911074271719
20150512,-0.4365276679275656
20150513,0.270744406129126
20150514,-1.0589241947326766
20150515,-0.4245139811316565
20150518,0.23533031955380412
20150519,1.7340533615494302
20150520,-0.08423718815577275
20150521,-2.7779872882187653
20150522,0.9118133842207805
20150525,-1.0397007907837161
20150526,-0.06132247761735657
20150527,-0.20878864032855673
20150528,-1.836263995774548
20150529,2.958400855368592
20150601,-0.014019322448621752
20150602,0.23951389446553195
20150603,0.21844888095517678
20150604,-2.218696922550025
20150605,0.5727361042107477
20150608,0.2892672551499964
20150609,-0.5114535715281198
20150610,0.7380581871015014
20150611,-1.3284167503974103
20150612,0.035788114250175085
20150615,2.006559933558988
20150616,0.10565065769768159
20150617,2.696574999396555
20150618,-2.2574084240918695
20150619,0.7212421317056708
20150622,0.9174140024243035
20150623,1.9826871685432272
20150624,0.6066031941452499
20150625,0.04951450990688533
20150626,0.23950745728468653
20150629,-0.5375663945788243
20150630,2.2489866310428352
20150701,0.26293260113593586
20150702,0.06631890924458606
20150703,0.6837863264264413
20150706,2.259109449440066
20150707,-0.5192088028159267
20150708,0.48635276417230555
20150709,0.12113417750424993
20150710,-0.9060345845164386
20150713,0.5127278194502116
20150714,1.561204104709619
20150715,0.1368377739974126
20150716,-5.847075118793333
20150717,1.0777582804189245
20150720,0.604478257326191
20150721,-2.637674021235977
20150722,-0.2962710826209549
20150723,2.745027937506799
20150724,-0.27517047640448977
20150727,-0.723557934329192
20150728,0.36432168768650897
20150729,1.4100903477229867
20150730,-0.6040562699219767
20150731,2.6733736987238568
20150803,1.5069620714268597
20150804,1.5784187347959076
20150805,1.501560185626514
20150806,-0.20892685713418244
20150807,-0.23915245277435843
20150810,-0.3871412922903676
20150811,-2.00668545769894
20150812,-0.5430730306047682
20150813,-0.31627320976094153
20150814,0.9575276769038512
20150817,0.5247749448075205
20150818,1.0777540045069876
20150819,1.298919257941565
20150820,0.5149362097840209
20150821,-1.7726829035479197
20150824,-1.604661813328378
20150825,3.9734051026717605
20150826,-0.7445394541232956
20150827,0.5092581921349222
20150828,3.0072107129297487
20150831,-4.164084362996054
20150901,1.1137227139339334
20150902,-0.03619990212570878
20150903,0.433333549196358
20150904,-1.5932015321413733
20150907,-1.4819840000081614
20150908,1.8443140208462405
20150909,1.9994610343395771
20150910,2.7990736289227605
20150911,0.31043141031179294
20150914,-0.9919883693564361
20150915,-1.5919672958680855
20150916,0.3432828439791423
20150918,1.9912060945391143
20150921,2.8679656691521354
20150922,-4.386921428808737
20150923,1.4848490852384888
20150924,-0.15432566259175556
20150928,-0.13580098822461922
20150929,-0.5752637769991444
20150930,2.4368074953097882
20151001,-2.684836870738507
20151005,3.547059994058468
20151006,1.053254257614188
20151007,1.6800085625365608
20151008,0.3497526733887929
20151009,0.3934323078836
20151012,-1.6955647580334399
20151013,-0.32513589720516956
20151014,1.8516871879817534
20151015,-0.16284698110926676
20151016,0.2100180969842027
20151019,5.009890795629675
20151020,-2.152905717357189
20151021,-0.4153048899522679
20151023,1.292787357109352
20151026,-1.3386188363841207
20151027,0.28399262242632217
20151028,1.5046271223680354
20151029,-1.0668649090222058
20151030,-0.47738509509481275
20151102,-1.1253886655187775
20151103,-0.7696626126635133
20151104,0.3125610032667028
20151105,-1.3917199223501204
20151106,-2.7037435335061106
20151109,1.6853691091132843
20151110,0.8479560913397538
20151111,0.28942373333924043
20151113,1.5236639942681507
20151116,0.058465959165740156
20151117,1.3065853441839717
20151118,-1.3257041914015821
20151119,1.083886229697869
20151120,0.4332291451789321
20151123,-0.8251410856579323
20151124,-5.433307253984843
20151126,-2.6424843614579414
20151127,-1.5046279590679312
20151130,1.6846286831983335
20151201,-0.8949546578169003
20151202,-11.060973382712435
20151203,5.038021568273263
20151204,-0.28121331072675754
20151207,2.4617499111117094
20151208,-2.6096332646530613
20151209,1.954497917440329
20151210,1.0578250970351777
20151211,-0.803424959155704
20151214,-2.862429586725874
20151215,-0.4639414003578677
20151216,-4.195781449359508
20151217,-0.18414113209988137
20151218,0.5106790118834937
20151221,0.7742698306524205
20151222,3.0560730250355403
20151223,-1.896624480111313
20151224,2.253836328094125
20151228,0.3716864396673428
20151229,-1.0284855493317595
20151230,-0.4441575776038542
20151231,-0.45235726674435905
20160104,-5.68967904852121
20160105,-16.031475279436915
20160106,6.060611108067743
20160107,-0.227440704675256
20160108,0.23265434132887886
20160111,3.724666502141254
20160112,-0.13873336149315896
20160113,0.5311768457651675
20160114,2.2827544442294903
20160115,0.4304653943689378
20160118,1.2929377892676461
20160119,-1.617851423166228
20160120,0.04684981583169101
20160121,0.8141834237849475
20160122,0.13697563493126808
20160125,1.7329749543056339
20160127,-2.093245469658192
20160128,2.3346463086867915
20160129,1.2913685222476783
20160201,-1.3627806196937085
20160202,2.127614603266273
20160203,-1.0153674680622908
20160204,-1.6990171066752908
20160205,1.4573149224791062
20160208,0.9300130934501685
20160209,0.8352789674315688
20160210,-2.455544907463965
20160211,5.088581774956053
20160212,-4.132487367360952
20160215,0.04285802339827427
20160216,-0.1429225342124094
20160217,-3.112927833252357
20160218,0.7366352757019584
20160219,0.23117011857734548
20160222,-2.8781662380932023
20160223,0.7677867364503763
20160224,1.2593986727411628
20160225,2.137310740133558
20160226,-0.13983125699633747
20160229,-0.7678570741658932
20160301,2.818605822543671
20160302,0.40136251936095846
20160303,0.37434008915269557
20160304,1.7585909444781354
20160308,0.0196622714839485
20160309,-4.61719530394383
20160310,-1.323248773042013
20160311,4.941326996817552
20160314,-1.9745182347662218
20160315,1.4650524112294823
20160316,-2.330736457366102
20160317,1.1888985534959595
20160318,1.0346739296401424
20160321,-0.6861002144664035
20160322,-0.7350809479228023
20160323,-0.24801645615758222
20160328,-0.39940199106108776
20160329,3.0797740036127763
20160330,0.932001892981106
20160331,2.102073549530246
20160401,0.16370236676346983
20160404,-0.8733723105472575
20160405,0.8544973835449876
20160406,-1.201074461771443
20160407,-0.018854920961027782
20160408,1.4004575685516516
20160411,-0.6344693602607173
20160412,0.13385521177384874
20160413,-0.7247074580964403
20160418,-2.1754948782785224
20160420,-3.2553754437478353
20160421,0.32494250570343314
20160422,1.293383701173597
20160425,-1.058842947197225
20160426,1.4331433679973304
20160427,2.73541686172305
20160428,-1.3776455625375212
20160429,0.503512947661098
20160502,-2.2424277516086053
20160503,0.07587162201744094
20160504,0.9107125629603896
20160505,1.2995043862194666
20160506,-0.2763505922355004
20160509,1.9387678265609107
20160510,-1.5858393097297385
20160511,-0.0027340464512521923
20160512,-7.140486832702775
20160513,-1.2849537907577866
20160516,6.918987883432371
20160517,1.2822888372712122
20160518,1.5437891774039607
20160519,-0.7396984382525251
20160520,-2.9155966075132964
20160523,0.34779550243079405
20160524,-1.318650635616449
20160525,0.6008007189664915
20160526,1.0021458742731084
20160527,0.2652970034906112
20160530,2.4444822083008164
20160531,0.3233064461298648
20160601,-1.9626741193732906
20160602,-2.142848242477773
20160603,0.4158379645020093
20160606,1.4298416484027812
20160607,1.0996840808321453
20160608,0.1457547402520425
20160609,-2.7580462024012395
20160610,1.9424288504556217
20160613,-0.08683098244838441
20160614,2.153019894757852
20160615,-0.5469707080277146
20160616,1.4808708206543588
20160617,-1.901065299266452
20160620,0.035988900899001475
20160621,1.5423438638596472
20160622,3.1893706750460007
20160623,-0.43576018151867474
20160624,-0.9475583889396197
20160627,-0.36849176935151995
20160628,2.2998930530744417
20160629,-0.9918634611969293
20160630,-1.7565882895557092
20160701,-0.11748491623136748
20160704,-1.3145752507230941
20160705,0.33280086134239195
20160707,0.2825613871971599
20160708,-0.7177154974635082
20160711,0.4552158953428203
20160712,1.445427952521863
20160713,0.819959270635356
20160714,3.958945583460384
20160715,2.5072035026205337
20160718,0.0775369357530194
20160719,0.6892290321151424
20160720,1.2272564146098375
20160721,-0.5227654980227545
20160722,0.11446157125353895
20160725,-2.1618242413378717
20160726,0.6711226248111313
20160727,2.6486473428942072
20160728,-0.6436447807230394
20160729,0.012767719692379553
20160801,0.5714144970900917
20160802,-1.22209853088465
20160803,1.747940123271358
20160804,-0.7504803802471823
20160805,0.9211049424242164
20160808,1.5635981578206115
20160809,1.0700544540289958
20160810,-0.26287967688656755
20160811,0.45719720862393903
20160812,0.9462596238996354
20160816,-1.2129927767041702
20160817,-0.037504111648624494
20160818,-2.0632072434272346
20160819,1.0219285094658825
20160822,-0.23250375142862562
20160823,-0.7317376958942132
20160824,-0.1767262108637705
20160825,-0.5629389667251725
20160826,-0.948472719642845
20160829,-1.2394113382141665
20160830,2.863215094759788
20160831,0.6410236628614432
20160901,0.5534084643691655
20160902,-0.31784055564006863
20160906,1.401251959118121
20160907,-0.7601049755095264
20160908,0.3176254422736946
20160909,1.038196495736339
20160912,-0.6251838462763084
20160914,-0.44127117940327554
20160915,2.2999250545196697
20160916,1.4734169826990837
20160919,-0.7070819702475393
20160920,0.5779118703384906
20160921,-1.8364139336404415
20160922,1.6650893559468072
20160923,0.3694923765497532
20160926,-2.4620046605362784
20160927,1.836142555312535
20160928,-2.6876736137209774
20160929,-1.597023235145096
20160930,3.0836864462903293
20161003,-1.5390862930116018
20161004,2.086087713202631
20161005,0.923530357195951
20161006,-0.4892275792819791
20161007,-0.06052624728006467
20161010,0.7907924471759731
20161013,-0.186841008791919
20161014,0.5465247819579363
20161017,0.9021043566636476
20161018,-18.725484553431905
20161019,-8.179926083752093
20161020,6.291286959857566
20161021,2.814713752866202
20161024,1.7915085053333701
20161025,1.5142824448672667
20161026,2.085541028329013
20161027,4.028312992697756
20161028,2.371241916707733
20161030,1.6246778609320007
20161101,-2.1062749983365103
20161102,1.1372478669996524
20161103,-0.9291012380023147
20161104,1.2061625886416647
20161107,-2.554757464219876
20161108,0.31464854090601935
20161109,2.1465939537895036
20161110,-0.4102472758543696
20161111,2.973223415720649
20161115,-0.9244522758700762
20161116,-0.7397348490608286
20161117,1.8250810207231936
20161118,-2.8969391559694055
20161121,-0.05028372881489762
20161122,0.23629961741277655
20161123,-0.18304349143843113
20161124,-1.1641885557462102
20161125,3.034012550082162
20161128,0.24063823306192622
20161129,-3.448807564858525
20161130,-0.10527673789497571
20161201,1.4977504478173347
20161202,-1.6007970562894442
20161205,-0.5328960188002225
20161206,1.6433938991574382
20161207,-1.6189148381474132
20161208,1.0244148726142306
20161209,0.7032032686394466
20161212,0.652000618819712
20161213,0.3001157756458327
20161214,0.2565750800422155
20161215,0.0179569017084088
20161216,-0.04054876328292066
20161219,0.020352934772156647
20161220,-1.3043009970989088
20161221,0.5902475469876024
20161222,-1.7587115392700143
20161223,-0.7454499023540753
20161226,-0.7461167716126103
20161227,-0.03590176624867236
20161228,0.13791516182290336
20161229,1.4767792565491544
20161230,0.8170743039999185
20170103,-0.8207988502908468
20170104,2.632125487244073
20170105,-0.9965427087652727
20170106,-6.412003817363652
20170109,5.1671877229401195
20170110,-3.9397336043368387
20170111,2.681942461841542
20170112,-4.664023381060498
20170113,-3.449617650958173
20170116,-4.469000953227244
20170117,0.306542666293655
20170118,2.878211183213289
20170119,-12.871799958189888
20170120,5.690871286144023
20170123,1.6628403065632127
20170124,-4.351330366811043
20170125,0.920279044352445
20170127,2.9252696637529407
20170130,1.381509817978904
20170131,2.6352879860067384
20170201,0.9118394613311431
20170202,0.7041914041507771
20170203,0.4117464772740196
20170206,-2.545543974959342
20170207,3.0422640992326633
20170208,-0.9155318950689783
20170209,1.5118691884378703
20170210,-2.4178414052134745
20170213,1.1689735601894573
20170214,0.41166175851414577
20170215,-0.14102486257986757
20170216,0.7673459216096304
20170217,0.11066905126969229
20170220,0.5262071606477519
20170221,-2.697400003222529
20170222,1.5863841358225865
20170223,0.6431522784538742
20170227,-0.3791288226771949
20170228,-3.6490025773115238
20170301,1.6593861217582786
20170302,0.06981571896670125
20170303,0.6352746078742454
20170306,-2.573422425866296
20170307,-1.6743022420615252
20170308,0.5822678957026274
20170309,0.8926715068062736
20170310,1.3160042596973516
20170314,-0.24132089600953732
20170315,-0.22238887088289083
20170316,-0.6351971752342959
20170317,0.17410665389272648
20170320,0.24344284579595657
20170321,-2.0571683330622252
20170322,1.930575071940018
20170323,0.7016308742965885
20170324,0.8025559156289953
20170327,1.2081475872801901
20170328,-2.904371400807868
20170329,2.5356057915470713
20170330,0.6190037793168179
20170331,-4.318089961151154
20170403,2.0406514600746797
20170405,-1.8818968217569139
20170406,-5.146776105904535
20170407,2.175098987683914
20170410,0.20780145762400093
20170411,1.6336167937459005
20170412,-0.6427448198135505
20170413,-1.586035151126128
20170417,1.2914010012941286
20170418,-0.2644047587975646
20170419,-0.10602506450937854
20170420,-0.45660445484517664
20170421,0.6890552099453846
20170424,-0.009481142935437004
