Date,RELCAPITAL
20130626,-3.4890097387290786
20130627,0.19739040053408918
20130628,-0.0022202077816162458
20130701,-1.3856163936325299
20130702,-0.16332783571363918
20130703,1.350173730922473
20130704,-3.9545617611399937
20130705,0.1584027900551772
20130708,-1.9415126600977313
20130709,-2.3185512871088987
20130710,0.20716158007842356
20130711,1.8671314144979512
20130712,0.026557386291635843
20130715,0.5248500731699028
20130716,2.2977276751153353
20130717,1.1975017959175318
20130718,-1.3733425986821595
20130719,0.8165313933703189
20130722,-2.833993130348282
20130723,-4.369259312588765
20130724,0.6592418425559998
20130725,0.2723802670582538
20130726,-1.5751586523683188
20130729,0.4746021611112168
20130730,2.5814085249968657
20130731,-0.019075910169090715
20130801,0.9387129474015881
20130802,1.1258967281599404
20130805,-0.8967956247096478
20130806,-1.5966480515821808
20130807,-0.8943742179546019
20130808,-0.055623663053480765
20130812,-0.5955920155457024
20130813,-0.32722860256356423
20130814,4.2616097409305045
20130816,-0.3291368229412246
20130819,-1.5525196069193108
20130820,-0.5676262928733913
20130821,0.8503298699249218
20130822,-1.563180180819133
20130823,0.7163699309159737
20130826,1.2517674527031024
20130827,-0.31030211433998645
20130828,-1.7671696306663864
20130829,3.0074721870892893
20130830,-0.4090636014975375
20130902,0.05543167422176598
20130903,1.7086198127762975
20130904,0.3886270293515395
20130905,-3.295096544360799
20130906,0.29946942226029005
20130910,1.994920250258931
20130911,0.6227870387120356
20130912,1.6024150973059772
20130913,-0.6109656479127357
20130916,0.44468862152907773
20130917,-0.7842331647592979
20130918,0.8382242186345038
20130919,0.5021768233426913
20130920,-1.0035677059852584
20130923,0.2780292387642809
20130924,-0.5050896470356403
20130925,2.175629088888064
20130926,0.5709866939722825
20130927,1.357156079606939
20130930,1.4312788610698006
20131001,-0.7675137352250982
20131003,0.5916689888196704
20131004,-0.3025459223246241
20131007,-0.15045790438117335
20131008,-0.8365555628633135
20131009,-2.0777324966725104
20131010,1.2573785877289168
20131011,0.21076012152087287
20131014,-0.047675575299338746
20131015,2.138187895518872
20131017,1.0786838975544752
20131018,-2.260447274451896
20131021,-1.7356958059141272
20131022,-0.5159632385184434
20131023,2.2606819284216573
20131024,-0.3773519321019714
20131025,0.6660383466293118
20131028,-0.04735310869803078
20131029,-2.887216865342191
20131030,0.3143269111974444
20131031,-0.15746820321750676
20131101,-0.6538290202044266
20131103,1.9676474963520534
20131105,1.528324062148501
20131106,1.8877135154898248
20131107,0.37532975733033225
20131108,-2.3706667560092787
20131111,1.0099082716875887
20131112,1.3313522246927114
20131113,-1.19073764700693
20131114,-0.9842424264786014
20131118,-2.5609802834667663
20131119,1.32348121721597
20131120,0.12633635385841868
20131121,-0.2519122350149261
20131122,1.0722469627379851
20131125,-1.1678115314522222
20131126,-2.0037593874696253
20131127,-0.10748783403108582
20131128,0.17887894457554654
20131129,0.0012886324176708541
20131202,0.3215877398785232
20131203,-0.1343764382871175
20131204,1.1359204958996556
20131205,-1.2903012529312727
20131206,0.05340764921060348
20131209,0.5115331253373283
20131210,2.3545792939737824
20131211,0.33178141056764543
20131212,-0.7642359660828423
20131213,0.3044577741227745
20131216,-0.8265249732149536
20131217,2.4281673183593244
20131218,-0.34143762181422677
20131219,4.007929275761782
20131220,-0.7176524029700722
20131223,1.688917988071449
20131224,0.9084367937738478
20131226,2.0539572389145615
20131227,-1.5846612518321324
20131230,1.838248600275339
20131231,-0.3486932921404138
20140102,0.46429748919492386
20140103,-1.0280380560144826
20140106,-0.7650647332902217
20140107,0.5319567717905729
20140108,0.7883266952922844
20140109,0.10910639449673798
20140110,1.6577440088566635
20140113,0.039265747376628135
20140114,-1.6021364080939753
20140115,-0.1665006420035855
20140116,0.46451963279137687
20140117,-1.496966091282276
20140120,-0.8459514226203302
20140121,-0.045881017576303196
20140122,-0.41116666161947246
20140123,0.8459794555255771
20140124,-0.7443553935584268
20140127,-0.8314577582171809
20140128,-0.6695748734230378
20140129,-0.3519819802527543
20140130,-0.6168953192447413
20140131,-0.23714294502544808
20140203,0.3851356135823645
20140204,0.7771923410329493
20140205,0.7968513987678036
20140206,-0.9267716990009429
20140207,0.07570498370985446
20140210,-1.1599425291402667
20140211,1.722425485836587
20140212,0.6360424198353385
20140213,-1.99632013122277
20140214,-0.5303326770799428
20140217,0.11089401467802423
20140218,-1.3268392821190047
20140219,1.4541210190385063
20140220,-0.9424388556376948
20140221,0.6326416199971612
20140224,-0.3779958687081814
20140225,0.042764772662480084
20140226,3.8440436579741757
20140228,0.6070465470435624
20140303,-1.0568136664593817
20140304,1.072920018379506
20140305,1.2424222112967964
20140306,-0.9490991916339793
20140307,0.7389895202859071
20140310,-0.6680617740194483
20140311,-1.164532518979929
20140312,0.5774953942600289
20140313,2.5324513692525272
20140314,-1.784489684318503
20140318,-0.15922397700694313
20140319,-0.934695140289425
20140320,0.7959155663937914
20140321,0.4360662081748453
20140322,0.39045909555430447
20140324,-0.18151136409506097
20140325,0.49392789795070124
20140326,-0.555926197969541
20140327,0.9951811417667451
20140328,0.30546392519388066
20140331,1.8557662153245615
20140401,2.357287750675025
20140402,-1.9919818532232418
20140403,3.5811851618783836
20140404,0.5399486428376532
20140407,2.142375432255099
20140409,0.09808778659392114
20140410,-0.8072720938998397
20140411,-1.470261899291532
20140415,0.44686915110996894
20140416,-4.195094451886037
20140417,1.0086022375702408
20140421,-0.49138403846613743
20140422,2.3093034687171117
20140423,1.4409046450818226
20140425,-0.16703457979951974
20140428,-1.0030103719298387
20140429,-1.0579534356980578
20140430,1.9776529834027983
20140502,1.4127472187143284
20140505,1.7437289018756998
20140506,0.0865287379019695
20140507,-1.9021935527860754
20140508,-1.5981093799400945
20140509,-1.1551761569737549
20140512,3.534213576281771
20140513,-3.602648827774353
20140514,-4.109890147503234
20140515,-0.0349038370367607
20140516,-7.605877183053494
20140519,-1.3751409588070622
20140520,0.42857639247351154
20140521,5.6206732432903594
20140522,-1.4193124857592077
20140523,-0.4869761357114015
20140526,0.9154978845588881
20140527,0.16689881168715548
20140528,-0.9295269459778672
20140529,-1.1193953503160694
20140530,-0.648385006856735
20140602,-6.141768109191376
20140603,0.5915673992835191
20140604,-2.9876910532557748
20140605,-1.0264342836260818
20140606,1.9687613058678628
20140609,2.2642050578580992
20140610,2.360815570829852
20140611,1.3548906292936105
20140612,0.5541955375652927
20140613,-1.3858789681681634
20140616,-4.713928399157762
20140617,2.69839976016017
20140618,-0.879580656534861
20140619,-1.2447537432652487
20140620,-1.6512490881709827
20140623,0.719823598837748
20140624,-0.33465720402192556
20140625,0.6933616120784117
20140626,1.3728183800531863
20140627,-1.453218595291848
20140630,-0.41813817538816433
20140701,1.1223902634010634
20140702,1.4413630609669563
20140703,-1.2804912134664463
20140704,1.0613217753562911
20140707,1.250746551291465
20140708,0.7820096546235771
20140709,0.344518819176324
20140710,-1.6610091362910961
20140711,3.0425270122385273
20140714,-1.2345997127637636
20140715,-2.1757904975632436
20140716,1.0701246735792398
20140717,-0.317768579164283
20140718,1.3571609401695697
20140721,-0.7885427771481075
20140722,1.6561162029948175
20140723,0.7124834307223743
20140724,-3.956651680067574
20140725,1.6408698713199277
20140728,0.4739081913038441
20140730,-1.1624695519168127
20140731,0.5077566543947283
20140801,-1.501330202729085
20140804,1.1190861636495975
20140805,-0.1975110745055071
20140806,0.9963674084524732
20140807,0.009272951308187838
20140808,0.2360740200383833
20140811,-0.6932546094351602
20140812,0.693382886842386
20140813,0.9626974541768072
20140814,-1.4724889702844948
20140818,2.181074731988064
20140819,1.4361412299918341
20140820,1.5413603984732562
20140821,0.4519893957998818
20140822,-3.112218471143445
20140825,1.9912026465366355
20140826,0.32226300425618626
20140827,2.1159537312209062
20140828,2.162439714782862
20140901,-1.196784187355059
20140902,0.25532961766573914
20140903,1.3102300089436123
20140904,1.4174817442915173
20140905,0.41373245430971134
20140908,1.6692871079537193
20140909,-1.406245481770146
20140910,1.003156028731739
20140911,0.8987331996785588
20140912,1.9489521906941174
20140915,-0.0627299622724657
20140916,-0.3252453778750093
20140917,-0.99662314983219
20140918,2.6051456613075286
20140919,1.7369679361204853
20140922,1.5032951219889865
20140923,0.4526247858770689
20140924,1.3198842541457998
20140925,0.627264075287413
20140926,-1.8055785323586946
20140929,1.580994793745702
20140930,3.0154523425254625
20141001,-1.373304672378202
20141007,2.4191284167840412
20141008,-0.5635041733959574
20141009,0.30211667509800755
20141010,-0.49603315570468975
20141013,-2.025395839446862
20141014,0.5234041193216601
20141016,-1.1200627784786903
20141017,-3.229210125548781
20141020,2.32190022039147
20141021,-0.630469158705099
20141022,-0.8911244493646233
20141023,0.9848539357585608
20141027,0.666030282807546
20141028,2.168963504170302
20141029,1.6206840571976497
20141030,-0.7547719888632403
20141031,-0.9360713653122086
20141103,-1.519983819185181
20141105,1.272376420088933
20141107,2.5266947286265307
20141110,-0.5459477920756327
20141111,-0.04920540049595212
20141112,-0.6726591041825731
20141113,-0.6130125865313925
20141114,0.3857234518240855
20141117,-3.7387230704536973
20141118,-4.013124118582893
20141119,0.5075209733311437
20141120,1.2595714369989535
20141121,0.45388797322168417
20141124,-0.010177254512646117
20141125,1.057616379127217
20141126,-3.210583322398159
20141127,-4.64980889189284
20141128,2.458243685282908
20141201,0.7667524784622399
20141202,-0.5958197583361975
20141203,-2.487881812244485
20141204,1.5230150685835224
20141205,2.879727511217936
20141208,-3.6219778954520687
20141209,-1.0415386431894076
20141210,-2.756657289309785
20141211,0.29240090531760776
20141212,-2.255859345411248
20141215,-0.2874334569869982
20141216,2.022325984401511
20141217,1.4230448706729824
20141218,1.8577422173268623
20141219,-2.2656742193350636
20141222,0.9617942477997476
20141223,1.8612151961441583
20141224,-4.117074625783251
20141226,0.5580870405878571
20141229,1.913309422669129
20141230,1.1242056252043704
20141231,1.3176023973815854
20150102,1.290079434107887
20150105,-1.5584592166203504
20150106,-0.37878879417886413
20150107,1.8261497813364835
20150108,1.3202599938551303
20150109,0.9944541992725274
20150112,0.30228773148730315
20150113,-0.5356642097639525
20150114,3.045594746526148
20150115,0.7925867051194113
20150116,-0.4447921591586961
20150119,0.38687980825556323
20150120,0.9672993761102523
20150121,0.4178872636422731
20150122,1.2600533427151253
20150123,-1.9091359297844004
20150127,0.4145773379602347
20150128,0.6185615154576218
20150129,1.8023171198806542
20150130,-4.390570251243498
20150202,0.1340591702844267
20150203,0.3954634585525909
20150204,-0.5277617279169886
20150205,1.512775150892184
20150206,-0.14556345138568294
20150209,1.012926053783115
20150210,0.6264723484402921
20150211,-0.15960655028264137
20150212,-3.8403373640440375
20150213,2.3419449488753763
20150216,2.0531249204775732
20150218,0.7952680058396657
20150219,1.127934900769899
20150220,-0.008306253648711848
20150223,-0.3483904481249711
20150224,0.80777401359394
20150225,-1.2865263107153284
20150226,-0.7001758820431565
20150227,0.19069670054833043
20150228,0.6898553491132611
20150302,-0.08649991413586888
20150303,-2.629772347342013
20150304,0.32658822432620704
20150305,-2.6183686474942767
20150309,0.8898843043704461
20150310,2.003641174230941
20150311,1.0934667371870783
20150312,-8.780571159795688
20150313,-0.2948321531955025
20150316,-0.0602810596878911
20150317,1.307436652039808
20150318,-0.9240637258858557
20150319,1.4897572605789289
20150320,1.3105799611574662
20150323,-2.3020870338589314
20150324,-0.1869085385272975
20150325,-0.702596676988949
20150326,0.6711989457077441
20150327,-0.1510976988398024
20150330,1.6161056704398598
20150331,1.6529977932707156
20150401,0.4053256278491133
20150406,3.5853583021463797
20150407,-0.7907105749081753
20150408,2.1083638653922225
20150409,-0.7340213515062673
20150410,-1.8879423904428325
20150413,1.3664097671805502
20150415,-0.34026631829416043
20150416,-0.07528930154073232
20150417,-1.3035914755526576
20150420,0.0676297592136077
20150421,0.3800897509847506
20150422,-0.2680455015002187
20150423,0.060666302123021376
20150424,-1.8231824377243575
20150427,0.2869117904807439
20150428,1.056645354523945
20150429,0.18436313178678077
20150430,0.07038288667362783
20150504,0.969707258735697
20150505,-0.6209122812078296
20150506,0.6462282574420932
20150507,-0.17332241454321684
20150508,0.7012659237145016
20150511,0.5451716458290183
20150512,-0.5563956391546738
20150513,-0.19576443239857833
20150514,-1.4081250523436686
20150515,1.1906061326717459
20150518,-0.9414551509766316
20150519,-1.1560546637850408
20150520,0.6662536190197952
20150521,1.3462338222977763
20150522,1.3775103006394245
20150525,0.4740229912186764
20150526,0.17872501237662142
20150527,-0.9152320405308069
20150528,1.0100424778746313
20150529,-1.0358594993434918
20150601,-1.4832604645250487
20150602,-0.10780526227806853
20150603,-0.6232248570707046
20150604,0.921431173715018
20150605,-1.017640856301799
20150608,0.41304798883317506
20150609,-2.4137481494981206
20150610,0.6599983407286991
20150611,1.6751494177641093
20150612,-1.0846298116943252
20150615,-1.1036382394633337
20150616,1.4819544751215716
20150617,1.2704124242076964
20150618,0.18982361039964313
20150619,1.24057364569125
20150622,-0.2795399115296857
20150623,0.5406479806673361
20150624,0.6903536720977305
20150625,-0.2677629348273831
20150626,-2.175819537844124
20150629,1.5864455586339696
20150630,-0.5790844311236965
20150701,2.0683655718348413
20150702,0.2049238242826116
20150703,0.9024719649487474
20150706,1.9244965449486786
20150707,-1.8269329998312358
20150708,-0.9252494083826588
20150709,-1.4841732513894685
20150710,-0.13980695818470518
20150713,0.18696130460662963
20150714,0.7929354382420324
20150715,1.7837479076998746
20150716,-0.0365558716078036
20150717,-3.029601675312983
20150720,-2.576414566320601
20150721,0.06313448009375566
20150722,-0.7570332222415541
20150723,-0.8530885916124469
20150724,0.05107344722463636
20150727,0.8484587082339914
20150728,-1.1460411407914266
20150729,-0.04708152847628444
20150730,-2.0719019566967187
20150731,2.7275240793334343
20150803,1.3266272880685446
20150804,0.5807887149717341
20150805,1.7601442881778413
20150806,1.7142735907877016
20150807,0.9792671224921983
20150810,0.8610022073844408
20150811,-0.7116149317537095
20150812,0.9483576304418664
20150813,1.164481603031604
20150814,0.31160659594892337
20150817,1.9455316342768298
20150818,0.617645687415302
20150819,-0.9611620895125433
20150820,-1.495727642074781
20150821,-1.9811129276294737
20150824,-0.9582890245256035
20150825,3.494996208429313
20150826,-5.417957789110972
20150827,1.248380734097358
20150828,-1.500163937853833
20150831,-2.3342737283973216
20150901,-1.667308567441998
20150902,-6.2874743572349505
20150903,0.14002683135073735
20150904,-3.0156491246803627
20150907,-5.053505365452688
20150908,3.2774911233941344
20150909,-0.09419274852840909
20150910,-2.3476907125762585
20150911,1.6417811246854954
20150914,-1.7678445357380248
20150915,1.5824554021836388
20150916,2.9079826972353113
20150918,-0.5364015622766609
20150921,0.27356455037831795
20150922,-0.16551886658044834
20150923,-2.2244076956803287
20150924,-2.2777554703579486
20150928,-2.5268705072378532
20150929,-1.1309229863464965
20150930,-0.17320517164788507
20151001,0.6638711113742279
20151005,0.8556911567007548
20151006,2.4637559154838216
20151007,0.6440804302108318
20151008,1.8086812121788147
20151009,1.1711347201483533
20151012,-0.394420669677011
20151013,-5.32691948759451
20151014,0.4331590130545417
20151015,-0.2977751467510279
20151016,0.010729056924912883
20151019,0.45571044711498
20151020,2.0084891292023825
20151021,-3.745666510371641
20151023,-0.5043994693421324
20151026,-1.3233299911428826
20151027,-1.5558275660599261
20151028,1.0661175362512407
20151029,-0.22573258117184214
20151030,-4.115738643557598
20151102,0.7546336564542651
20151103,-1.197299297600807
20151104,1.9434378723042425
20151105,-3.8448815740326037
20151106,1.9652748532430486
20151109,-1.9577916946023237
20151110,0.6262034797582618
20151111,0.6239484494108692
20151113,-2.511701622970154
20151116,2.0516710421901445
20151117,1.0643033551567997
20151118,0.8336272318692215
20151119,-0.24606758302688103
20151120,-0.09794550354533604
20151123,-1.104363484906932
20151124,-3.2459825769479265
20151126,-0.5561815600248461
20151127,1.5566490402533526
20151130,-0.11010342291769959
20151201,1.6775164375823914
20151202,1.5758477496989
20151203,-4.010600693280449
20151204,-0.8783782751671405
20151207,1.310706957601267
20151208,1.2173137209275184
20151209,-0.38397435310474215
20151210,0.6362393438071756
20151211,1.8041494443933823
20151214,0.6808266980599978
20151215,1.584311785456034
20151216,-0.05971844225267264
20151217,-0.06123692603606168
20151218,-0.43241493702439765
20151221,0.3689081898472639
20151222,-0.17625776689900757
20151223,1.1752000796938649
20151224,-2.7871060131712415
20151228,0.9472613897435562
20151229,-3.192425845424267
20151230,0.23309910575752804
20151231,-0.697133372493238
20160104,-0.24454348640639978
20160105,-0.44848244582799657
20160106,1.3522391331537955
20160107,1.111393409809744
20160108,-0.32036935657654153
20160111,-1.8041348842435623
20160112,-0.7670811385643888
20160113,0.372663604511575
20160114,-1.4167548437561739
20160115,3.817277820607332
20160118,3.1881464853847437
20160119,-4.869612713187987
20160120,-3.067712275318865
20160121,0.7901454186807948
20160122,-0.3976019970173237
20160125,2.199456741481004
20160127,-0.43765367184579373
20160128,0.22448752851980874
20160129,-0.5676208634067008
20160201,2.802253694742656
20160202,0.7756504018761734
20160203,0.41284396449276173
20160204,3.405460650593384
20160205,-2.9647640486935085
20160208,0.3288098937529096
20160209,-0.9944222863188314
20160210,-2.032398888572933
20160211,0.3950011193494962
20160212,-3.7521198666823032
20160215,0.9479492091754231
20160216,0.531862836969486
20160217,-1.5866345014895897
20160218,1.415318065453032
20160219,-0.08220042140579553
20160222,0.22673426536288788
20160223,0.775328892493643
20160224,-0.29042773632480756
20160225,-0.6756232679230851
20160226,-0.4698460514808663
20160229,-0.0329685771032302
20160301,0.8018997087454456
20160302,0.314284068907452
20160303,-1.5846077597609431
20160304,1.81995673093365
20160308,1.848200739674703
20160309,-3.5589938441799487
20160310,0.26489528865017054
20160311,0.21462894521893333
20160314,1.1963516077158967
20160315,-0.9390363576983802
20160316,1.2182562321576578
20160317,0.3426909066469603
20160318,0.8892145110179637
20160321,0.2899811597414155
20160322,-0.66006531758556
20160323,0.7789139104059206
20160328,0.5157326852244517
20160329,-0.4188077031148306
20160330,1.4007508502515575
20160331,0.6396574907605982
20160401,-1.0903600723136768
20160404,-0.9931799259486301
20160405,0.7758644306458651
20160406,0.5672076844525481
20160407,-0.7989751044993673
20160408,-1.1737470181939968
20160411,-0.6583466387984132
20160412,-1.0862530809287052
20160413,2.2962185931348875
20160418,2.115839984409824
20160420,2.169613669441609
20160421,-1.8092562772654417
20160422,-2.1580345914698174
20160425,-1.4780145638441953
20160426,0.2144955216008806
20160427,1.3869030949958483
20160428,0.0036370748373713013
20160429,-3.0456070555415082
20160502,0.07766645697441937
20160503,0.4336878753679756
20160504,0.7809228899743377
20160505,-0.35623628431158516
20160506,-0.24881003690698916
20160509,-4.176721615425594
20160510,-0.2139830378796203
20160511,-0.35536825440210695
20160512,0.7815245645102987
20160513,1.0146599926764859
20160516,-2.5045122104294246
20160517,0.6570634904156578
20160518,0.5092167750770549
20160519,0.9496775072682606
20160520,-0.6539751669973545
20160523,-0.3998040488183018
20160524,-0.09263404160971078
20160525,0.3137191013837417
20160526,0.7016745091186267
20160527,-1.0761437502852451
20160530,0.31446341398745103
20160531,0.49807961785719446
20160601,1.7888326668248629
20160602,0.3925011692875793
20160603,0.04912730088025463
20160606,-1.0288564400332154
20160607,-0.03436727452313826
20160608,1.433329133380646
20160609,1.0913836301469764
20160610,0.21903296956245366
20160613,0.9035103363983894
20160614,0.5702970826262859
20160615,1.3652077215126266
20160616,1.2284534347434741
20160617,0.8020719912574259
20160620,0.13661329464251493
20160621,0.23685665008842194
20160622,0.8419923229435449
20160623,0.3175986018923102
20160624,-0.016699108354790937
20160627,0.03865456933710121
20160628,0.2827958028627553
20160629,0.6114874528745957
20160630,-0.06081978538542998
20160701,1.7788890708304717
20160704,1.5057078426441184
20160705,-1.368206848028271
20160707,0.054688752217125436
20160708,-0.0408784982637036
20160711,0.7718861569192463
20160712,0.09991317158997726
20160713,1.0599006430634865
20160714,0.46011405856843557
20160715,1.26503142192874
20160718,-1.4336077040631492
20160719,0.9141752656993223
20160720,0.5957757806603963
20160721,-0.09087052850334199
20160722,-1.4910933026958495
20160725,-1.9689692278559932
20160726,-1.916558247788957
20160727,-0.5672686988626524
20160728,-1.3431806259219736
20160729,-2.2693381781208455
20160801,-0.18250782264428594
20160802,1.419967998531905
20160803,-0.21982335374064776
20160804,0.09558355941998764
20160805,1.1009088388772656
20160808,-0.4948194713799722
20160809,0.19505341733375292
20160810,0.7228563058168569
20160811,-2.9961652345408005
20160812,1.0769290419573432
20160816,-5.5466514029032785
20160817,1.1053530732556158
20160818,-0.8439259920479207
20160819,0.15723404856892764
20160822,-0.612074920979377
20160823,-1.1199742365433658
20160824,-2.6094290319152265
20160825,-2.048870939008021
20160826,-3.104909662827664
20160829,-5.313378231041537
20160830,2.6776539076928425
20160831,-0.43260728550573263
20160901,-0.3328820728912685
20160902,-2.3484694843098843
20160906,-0.6442890951032179
20160907,0.8887984812927885
20160908,1.6336686982803272
20160909,-1.232076410125915
20160912,0.6834125105416664
20160914,-6.993619766625349
20160915,2.5839469058556355
20160916,1.3051038446053904
20160919,-2.058276728872955
20160920,1.0488839611756364
20160921,0.6649227013792594
20160922,-1.4895450238232941
20160923,-1.544003605417239
20160926,1.3941969056502272
20160927,1.245769548846218
20160928,0.042260322950896656
20160929,-0.32130347900205347
20160930,-0.7127927144383155
20161003,-0.6798594785213314
20161004,2.353548364437886
20161005,-1.3302220252340282
20161006,0.6592427087482923
20161007,-1.1125598190715038
20161010,-0.09404562899070856
20161013,1.3344706635329264
20161014,0.4970283696298058
20161017,1.2475598094372005
20161018,0.41347591758848434
20161019,1.9437127903270914
20161020,1.2204685096471006
20161021,0.534708251205442
20161024,-0.17831038045723702
20161025,0.830792399632728
20161026,1.7418766981714813
20161027,0.8301801593714032
20161028,0.33224660051533295
20161030,0.8546048584045935
20161101,-0.12291264076762892
20161102,-0.6133727159091369
20161103,-0.9708922468705381
20161104,-1.1016449672435031
20161107,-0.5241621012543345
20161108,0.2795710465926191
20161109,2.988305327871346
20161110,1.1985521665419556
20161111,1.947590275797964
20161115,0.8824431461812896
20161116,0.5976986783604621
20161117,0.32875498109758744
20161118,0.04563128724083454
20161121,-0.3497725652892525
20161122,0.9091154393809906
20161123,-2.571256814813646
20161124,3.3611561253213607
20161125,1.2475747648547162
20161128,1.1437986378148395
20161129,-0.16099442248859075
20161130,-0.2304307245301982
20161201,-0.0329718616695478
20161202,0.41211375168301645
20161205,-0.040866075703772875
20161206,0.04701812695916768
20161207,0.18071129020704457
20161208,-0.41633804940115526
20161209,-0.08140714298728469
20161212,0.6708296440558221
20161213,-0.5681405428858224
20161214,-0.16822513477014067
20161215,-3.3078464298750094
20161216,-0.884138838089779
20161219,-3.552089683506085
20161220,-0.11521948850621566
20161221,-1.1188063647236217
20161222,0.5286599952511066
20161223,0.11656735978923882
20161226,2.4414083772532473
20161227,0.5954639764132295
20161228,0.6820713378883361
20161229,-0.27674767873213635
20161230,-0.12611387571231103
20170103,0.4383768581130042
20170104,0.03417975184496891
20170105,2.350964909066157
20170106,-1.1675661344186057
20170109,0.592904107853877
20170110,0.4737725078977364
20170111,0.9421773393607766
20170112,0.9596295113570916
20170113,0.34693329348816493
20170116,0.377761506026191
20170117,-2.5811086624036332
20170118,0.610457634220717
20170119,0.30717625311434327
20170120,0.35654712490077456
20170123,0.7494541861102351
20170124,1.2497119482024157
20170125,1.4407874660150055
20170127,-0.12321631479328943
20170130,1.2043185392441131
20170131,0.4344281425026155
20170201,-0.35950925395330335
20170202,0.0369290039210739
20170203,-2.5754201560194634
20170206,2.2537726336671335
20170207,0.5153607327527028
20170208,-0.24736173484838575
20170209,-1.8859709835230447
20170210,-0.32567946177936036
20170213,2.2225929670491356
20170214,-2.3811241394432052
20170215,0.06326820677487577
20170216,-1.1257402152668297
20170217,-4.98945974490367
20170220,0.8980096900914074
20170221,1.3519458602460173
20170222,-1.123830513486309
20170223,1.014771839776707
20170227,-1.426911840704859
20170228,-0.7237934633093048
20170301,1.2885035421251063
20170302,0.6269654388213568
20170303,-1.9196808983731524
20170306,-1.1869265045540183
20170307,-0.7569525792834368
20170308,-0.8588939503132955
20170309,-0.08538308439870884
20170310,0.5503919401428382
20170314,-1.9256923517989075
20170315,0.8390105725934854
20170316,-6.367636221980489
20170317,0.11060433013495194
20170320,-0.9849768048934383
20170321,1.164026573651116
20170322,-0.04572730319083318
20170323,-2.8800109388245305
20170324,2.8533725248448163
20170327,-0.005557220344743152
20170328,-0.9302711928485329
20170329,0.9965219598733563
20170330,-0.16358356036440846
20170331,-0.5095518178497261
20170403,0.15362203281301734
20170405,1.5222184364492384
20170406,0.5956543938054585
20170407,0.8785262547733077
20170410,0.9668930309352756
