Date,RADICO
20131028,3.7656977127045783
20131029,-2.363535162366011
20131030,0.6626948653256315
20131031,-1.636165048193376
20131101,3.200041485018772
20131103,-0.38536159475368104
20131105,2.6345330965743816
20131106,1.5134487507713819
20131107,-1.1389542568403868
20131108,4.294863913518092
20131111,3.1701103995638658
20131112,-0.6032405203853937
20131113,-5.413940655675634
20131114,1.2518588241358164
20131118,0.2681199679611724
20131119,1.0403829141334766
20131120,-0.3812972028504634
20131121,0.7121552157334379
20131122,-0.058974232154909045
20131125,0.31840677591151323
20131126,-1.705309993750008
20131127,4.354262077751929
20131128,0.012560955657398343
20131129,-3.133915046431023
20131202,-1.7183488335854826
20131203,-0.2005279919456115
20131204,1.3893293306159296
20131205,0.48151673884156554
20131206,1.3104572218335373
20131209,0.19844191381389484
20131210,-0.15752358769253416
20131211,-4.586995453387506
20131212,-2.6955835922558773
20131213,0.1907836037880144
20131216,2.9496256923261632
20131217,-0.3351523135461591
20131218,2.33428686778097
20131219,-0.09147870818192189
20131220,0.8865132518303387
20131223,1.9809055603897199
20131224,-2.3507174897326646
20131226,2.3910046836742436
20131227,-2.2116652853896293
20131230,3.988007966280618
20131231,-1.7286060553404714
20140102,2.032322527668452
20140103,-0.41659813534114026
20140106,1.0759436870453456
20140107,1.4990827692136794
20140108,0.03574988161435766
20140109,1.224644045029062
20140110,2.919240417464182
20140113,0.11780322487109784
20140114,-0.3368835812825723
20140115,-1.1754659314013867
20140116,-5.273668574178112
20140117,-0.1829829296872767
20140120,-3.076180225732165
20140121,-4.9685336116560395
20140122,-4.646774143160819
20140123,-3.021792097886633
20140124,-0.28170001299191894
20140127,2.0973562487575665
20140128,2.0452547309467417
20140129,2.477245309605177
20140130,-1.7710226723784115
20140131,-1.4293265091476004
20140203,1.7353897069123092
20140204,-0.47270818247407864
20140205,-4.173585110664085
20140206,0.006969515219178574
20140207,-2.969871390296009
20140210,1.3416629456463942
20140211,-0.490322429152698
20140212,1.8514826145666623
20140213,0.9601867160653593
20140214,2.0785574163196303
20140217,0.5511926492466902
20140218,-4.504134265417083
20140219,-0.8052905664875498
20140220,-0.19448572209000148
20140221,0.8320118834676845
20140224,2.92615807773038
20140225,0.23649689326585574
20140226,2.3584780496762696
20140228,0.7626795840897325
20140303,-0.6368570904822415
20140304,-0.7162871921611769
20140305,0.714145885667777
20140306,1.6979798761442544
20140307,4.4998949840281615
20140310,3.694248883850378
20140311,3.1350627730221206
20140312,-0.28758866772419417
20140313,-2.144484334048091
20140314,-1.371351318966383
20140318,-0.7129926584612519
20140319,1.1448007147165273
20140320,-0.5349242317792189
20140321,-3.6314481463329766
20140322,-2.0926521198184003
20140324,1.3723662893139532
20140325,1.1505665165718455
20140326,1.4430142481668944
20140327,-2.37817128859526
20140328,1.3607538666155417
20140331,2.327161422539999
20140401,1.464903711111909
20140402,-1.375670273017475
20140403,1.6392655992277265
20140404,2.0953226279794324
20140407,2.529872065330554
20140409,0.7454055175642516
20140410,3.13567066234096
20140411,5.942201328954413
20140415,5.047536839332611
20140416,3.3852878295602133
20140417,5.916381176024104
20140421,-3.9177544271992364
20140422,5.527883680275274
20140423,-3.173383006247129
20140425,4.4833609531627445
20140428,3.6630589259265327
20140429,3.2477025092554443
20140430,-0.7040792123451483
20140502,0.8924279989594661
20140505,3.095480583794809
20140506,-4.521785237944625
20140507,-1.6329052362604566
20140508,2.768146404956583
20140509,0.5190625597839587
20140512,1.0995536989835044
20140513,0.5389559158604472
20140514,2.0384979959792444
20140515,0.20208527200377158
20140516,0.3989876999278631
20140519,2.9889788097822483
20140520,-0.9850660496615964
20140521,1.5597940467142284
20140522,-0.2693450497247225
20140523,-1.1976181779265738
20140526,-1.153143359248789
20140527,1.11847045678526
20140528,2.543454350620471
20140529,0.3144970724855234
20140530,3.7676849984754273
20140602,1.7021250778890598
20140603,1.0469347140608232
20140604,1.9772828154283493
20140605,-3.2797271943142428
20140606,-3.6658100939596157
20140609,-0.1648108527348966
20140610,2.9542687878123113
20140611,2.72005004849926
20140612,-1.861693393539936
20140613,1.2573342551068363
20140616,-5.189235146263134
20140617,-2.7019721535717953
20140618,1.5300803504014522
20140619,-0.45335446382248434
20140620,-0.7924316662847226
20140623,0.8625573203776162
20140624,3.216342638172211
20140625,1.7036044770079544
20140626,1.0665092574433626
20140627,1.4595832636147286
20140630,1.8073947154987366
20140701,1.3780461773965234
20140702,0.8150440921712836
20140703,-0.17004822201364406
20140704,0.9230344625253888
20140707,3.167534337191331
20140708,0.2565570900140348
20140709,1.4639719363253754
20140710,-3.0334582962523378
20140711,-0.9501780308646883
20140714,0.937815484480867
20140715,-0.5812018215472996
20140716,1.8906785810859548
20140717,1.86714835412221
20140718,0.3913838420365193
20140721,1.6954174071168353
20140722,0.411026191428035
20140723,-1.5287795571259617
20140724,1.1829491564988348
20140725,-0.7686266920580203
20140728,0.5818799722035837
20140730,0.1156431118652228
20140731,0.37693630276690293
20140801,0.35457053935196914
20140804,0.9048620883791436
20140805,2.0379444232829265
20140806,-1.4595798442835561
20140807,-0.7062185444706843
20140808,1.160926777003545
20140811,-1.8328734028752232
20140812,-0.3051964930897334
20140813,1.851283946467492
20140814,0.9135404156716664
20140818,-0.5203109476107044
20140819,0.9880690206371341
20140820,1.0815875574795628
20140821,1.5894218942923262
20140822,-0.4646372969238982
20140825,2.732672285334307
20140826,3.8964587082371716
20140827,5.7059487750595625
20140828,5.101980782133122
20140901,-3.4917408381023654
20140902,-3.7352208052947526
20140903,-3.8541447693071715
20140904,0.32053610379565467
20140905,1.3872914608289604
20140908,5.097249454252685
20140909,1.6297705929228685
20140910,-2.5628914149390862
20140911,-3.0323885258105596
20140912,0.7356706708633682
20140915,5.003859677880541
20140916,0.33966745573920054
20140917,-0.10548126144080144
20140918,2.5481320229655116
20140919,2.7695704575221907
20140922,-0.001266134091932214
20140923,0.621238856529605
20140924,-2.127081174151811
20140925,-0.4032094302192548
20140926,5.096693367416852
20140929,-1.5671148865007458
20140930,2.9674217916371908
20141001,-3.0621432722350788
20141007,-5.900540296926099
20141008,-1.2656802003111618
20141009,-0.9542961277509583
20141010,1.2484897287191776
20141013,-4.53666177302247
20141014,1.1244874948380543
20141016,0.32731200667376603
20141017,0.8296451834554486
20141020,-2.0674472486632376
20141021,-0.817787902871975
20141022,1.443848373826437
20141023,-2.5261008785068624
20141027,-3.4808925184590827
20141028,1.5483285806902987
20141029,1.7794545569324332
20141030,1.7776360855497768
20141031,0.5785018098557864
20141103,1.7451876867975056
20141105,1.7224043457171159
20141107,0.7823138066267545
20141110,0.8530518261731006
20141111,-0.956229847405033
20141112,5.26454126368478
20141113,0.787334273555664
20141114,4.142991627698721
20141117,-2.119508338010803
20141118,2.8364710648163904
20141119,-0.7590468594227603
20141120,-5.166117386381584
20141121,0.7426755850197472
20141124,0.9762390217004828
20141125,2.930724606193883
20141126,0.4501457341226385
20141127,-0.5696546588780826
20141128,0.055333152704014704
20141201,0.1898300857002042
20141202,-3.4238614737706317
20141203,-3.1732168874057063
20141204,-4.642790856248716
20141205,-8.174683159667218
20141208,0.10313216790535495
20141209,3.318945953645814
20141210,0.5199265291947388
20141211,1.4660314979719171
20141212,1.5462156546582415
20141215,-0.028953792665840083
20141216,0.7784756082579358
20141217,1.1649119684912974
20141218,-4.199656078485686
20141219,0.14621065197028793
20141222,-1.5313188642319608
20141223,2.515082169973482
20141224,1.6861818967492255
20141226,0.8583547168782273
20141229,-0.7628588082491741
20141230,1.7071824629370211
20141231,-0.302208632470065
20150102,-0.32260061674231144
20150105,1.7038008263339957
20150106,-0.4639816970840447
20150107,1.4245424803989577
20150108,-0.24008194108638747
20150109,2.057371059786943
20150112,-0.6092389132375835
20150113,-2.1986521509884036
20150114,2.5705710322812036
20150115,1.7172798648672611
20150116,-0.38682049309103805
20150119,-9.68093616182995
20150120,2.0935336717414614
20150121,1.3615290699292995
20150122,1.3651578707656662
20150123,0.8057740671870782
20150127,0.5122913728293537
20150128,-3.610121099855343
20150129,-3.7754380877341456
20150130,-1.618912629276165
20150202,0.8335127235627403
20150203,-0.5823141792347399
20150204,2.0675157411174725
20150205,-1.5328866759152162
20150206,-1.4127687076562132
20150209,6.000048301911004
20150210,1.566735945797515
20150211,2.439263682074337
20150212,0.11528482222800362
20150213,0.2511718851570729
20150216,1.1017775999452066
20150218,-0.580910900875595
20150219,-0.17359249551588196
20150220,1.4230058424274734
20150223,-0.8257327972561548
20150224,-2.353570299423039
20150225,0.044181205107740706
20150226,-0.377019200549413
20150227,0.7545016752353795
20150228,0.670573366013957
20150302,0.09182055631209418
20150303,1.7102663836548948
20150304,-7.751041156656957
20150305,-1.9041502208395504
20150309,1.423009569584105
20150310,0.8629299778596937
20150311,-0.8177230192791598
20150312,-1.0601224557943676
20150313,0.4348649438502816
20150316,0.6923595019700107
20150317,2.6247436771013426
20150318,-0.13376397243317845
20150319,0.6307735268980883
20150320,-2.395200185038346
20150323,-0.7933861390170024
20150324,-1.876658057596387
20150325,2.3180120594543863
20150326,0.1283170743753329
20150327,2.5105118875423407
20150330,-1.443441044536013
20150331,-1.8986186252622348
20150401,1.9814611088622558
20150406,2.715450060150361
20150407,-3.7325955645946154
20150408,0.015928827512406096
20150409,1.1966063601165402
20150410,-0.5956403346020789
20150413,-4.307833998326749
20150415,1.9221040270121046
20150416,-0.008007044430638155
20150417,-3.2473885113259042
20150420,1.290172531527601
20150421,0.6398677402157797
20150422,3.598074969037562
20150423,-2.1659239807449424
20150424,0.6897517802189932
20150427,-1.5242244951338069
20150428,0.8691499138014158
20150429,1.2404402271963282
20150430,-1.6454853066361204
20150504,-0.39768409994948395
20150505,0.7010425170661589
20150506,-0.9297064779022588
20150507,1.447917314929666
20150508,0.4009475177609172
20150511,1.1309437389551895
20150512,-1.6606606283267167
20150513,-0.20472194330063398
20150514,1.3317833328137416
20150515,1.0974737244774555
20150518,-0.098568625603625
20150519,0.8245150063356996
20150520,1.3155256519448604
20150521,-3.4738934764644416
20150522,-0.9939889887832584
20150525,1.2612062995398081
20150526,1.3541967931780623
20150527,1.4106028399609807
20150528,0.02875144441261457
20150529,0.8329213738398903
20150601,0.18320147185668822
20150602,-0.6049753224597042
20150603,-2.5942949763944636
20150604,-1.534863408227395
20150605,-1.0530425988925043
20150608,1.2236193803983508
20150609,0.27501937347241767
20150610,2.744356313397815
20150611,0.32860108829500945
20150612,2.4832117146870822
20150615,-0.48532416131860057
20150616,0.49666713017101677
20150617,-1.4869137207513954
20150618,-0.2189274866695171
20150619,2.5105066919051247
20150622,-0.15734162326512346
20150623,1.9198977822249452
20150624,0.041460919974783184
20150625,2.1346395045256146
20150626,-0.33924460106108506
20150629,-0.5225029718451821
20150630,-0.23082441551885724
20150701,1.300286018791523
20150702,1.0475200640064828
20150703,0.9081005732973382
20150706,-0.5338686084981252
20150707,-5.377169473470916
20150708,0.1724546649315558
20150709,4.037893957879306
20150710,2.202125950057886
20150713,1.1606803904679501
20150714,1.5329821179397647
20150715,-0.21246260535749573
20150716,0.5063826384761215
20150717,-1.0643905131301623
20150720,-0.8870072371100982
20150721,-1.453589530807552
20150722,-0.19579280470865768
20150723,-0.25985410081277754
20150724,-5.721823332593882
20150727,2.6442917648813147
20150728,2.2405143474082605
20150729,-3.2355017560551946
20150730,-0.36073942218031707
20150731,-1.054860771518982
20150803,2.2045382814778933
20150804,-0.24912132010830312
20150805,1.6728891282271183
20150806,-4.369757518699295
20150807,-1.1332151666747916
20150810,0.8782572570947329
20150811,2.056268525976277
20150812,-2.27821893595772
20150813,1.9721631980777496
20150814,-2.250586574778168
20150817,0.8425647211232825
20150818,3.0872783933541683
20150819,0.14986564302910965
20150820,-2.5799122476811567
20150821,0.287012218854117
20150824,-3.879665651075997
20150825,1.1495027687366883
20150826,-1.6334101607217695
20150827,-1.1174825539570934
20150828,2.6600036396659723
20150831,1.605650281656031
20150901,1.3101180022508636
20150902,-1.2254649378133309
20150903,2.136301606376887
20150904,-0.3917767698946961
20150907,-0.05067348502761293
20150908,-0.6489482380346252
20150909,-2.3841258508846606
20150910,2.5557067752089835
20150911,-0.06562581468312279
20150914,1.4926029241039096
20150915,0.9835382860785873
20150916,-0.006362611066324107
20150918,0.7121671358946605
20150921,-0.2522172480147673
20150922,1.0087048772104243
20150923,0.9331418446988502
20150924,2.1385730789544524
20150928,-1.5328046568194325
20150929,0.46590553291965486
20150930,0.08277528260393086
20151001,-2.718883590918376
20151005,1.8129955559623576
20151006,1.1993586373937766
20151007,0.34380484768814934
20151008,0.8281516917396274
20151009,0.3511538229865251
20151012,1.1480504914183596
20151013,-0.2646963418688779
20151014,-2.8761168984295575
20151015,-0.1389353741050524
20151016,-5.112589115351178
20151019,-0.6666063910108366
20151020,-4.724709243674823
20151021,2.03259017252697
20151023,-2.8244380194780563
20151026,2.218131485476247
20151027,-0.6145191649317534
20151028,-3.8037059380236578
20151029,-2.1209171571503345
20151030,0.32809744197270796
20151102,-2.02962321351168
20151103,-4.529818549716509
20151104,0.6554908162957813
20151105,0.9956853557851577
20151106,1.1138337689521485
20151109,-4.957389910469621
20151110,0.02875056239929108
20151111,-0.6892613098177227
20151113,-9.48867745082214
20151116,-2.663097545948583
20151117,2.009454758814174
20151118,3.3969348569856987
20151119,-1.400448424394554
20151120,-1.6230599599981093
20151123,-3.9295291682396245
20151124,5.858167363478547
20151126,6.934658176613105
20151127,0.01955218623979696
20151130,1.9806832127379774
20151201,4.253929130983089
20151202,-1.9152282106562155
20151203,1.516610980939209
20151204,2.15648129140194
20151207,-0.3958987835865878
20151208,2.867440469528313
20151209,-0.2305934828211953
20151210,-3.2874843363558095
20151211,0.9174941781021145
20151214,-4.570846937361159
20151215,2.7361545238773557
20151216,-2.39323526028553
20151217,-0.670935217239802
20151218,-2.6405791874127167
20151221,1.3529039219756829
20151222,1.8467291271022819
20151223,2.0217742442356323
20151224,-2.1935889118166108
20151228,2.1309427651940376
20151229,0.6520297267010149
20151230,-2.800992753214306
20151231,-3.257430698360995
20160104,0.8614113751894588
20160105,1.2175839519459133
20160106,2.8985132098074557
20160107,-2.7019566664476975
20160108,-4.268226418268442
20160111,-3.1791327900479187
20160112,4.588997056725578
20160113,-0.9931428069808426
20160114,-0.23117061258072868
20160115,3.0204024366895457
20160118,-6.057310263871241
20160119,-0.28146606542815555
20160120,-1.3174752134577843
20160121,-1.5916215815126993
20160122,0.08326149921589909
20160125,1.4706096104456565
20160127,-0.9858575606438947
20160128,1.6966592686826074
20160129,-1.1087191882491165
20160201,-0.20513988762939772
20160202,-1.0472017283011803
20160203,0.020267304348497994
20160204,1.6727170165136598
20160205,-2.996424725015561
20160208,4.249712415803798
20160209,0.0920326981750077
20160210,-1.270730961920402
20160211,3.1894820818191247
20160212,-0.9033669901542395
20160215,0.7931578648889235
20160216,-0.7979254214971625
20160217,-0.8590593187549614
20160218,0.5750740361221336
20160219,-1.3654962291457347
20160222,-1.4530117755888345
20160223,0.5343476921865686
20160224,0.5819947873337985
20160225,0.7390524356506908
20160226,3.8925243257960305
20160229,-3.0211469573358594
20160301,1.2344004746950659
20160302,2.24118726525548
20160303,-5.186236484903311
20160304,1.6672365568753016
20160308,1.7116995416527776
20160309,-0.9814245868022341
20160310,1.6770383764015597
20160311,0.25760321848001855
20160314,0.4546885471880686
20160315,1.8113976365983793
20160316,0.0778228645215715
20160317,1.0601561710907637
20160318,-0.5526235873241268
20160321,-2.6454993268366565
20160322,4.149209115427087
20160323,0.6044880621820171
20160328,-0.830883510278466
20160329,0.4273770460044987
20160330,-0.40297110390787716
20160331,0.42998441192607945
20160401,0.42002472210674413
20160404,0.2080091640527526
20160405,0.1892610703753591
20160406,3.473613009647175
20160407,-0.5686892831736835
20160408,0.4648959960730965
20160411,4.464712697503343
20160412,4.303339676422466
20160413,0.2157133851210164
20160418,0.2502637836435134
20160420,-2.438900357325349
20160421,-3.4105575227893823
20160422,1.4649475441793642
20160425,0.7710923811227233
20160426,0.08448893249156436
20160427,1.1923418859394284
20160428,1.8233011386117304
20160429,0.619729986755285
20160502,0.1427722094447395
20160503,-1.3015308780385286
20160504,0.6392913688498418
20160505,-0.9344351357608276
20160506,2.3115421606215207
20160509,-5.515273393825936
20160510,1.6893472005604577
20160511,0.08081049645047783
20160512,3.0662381533030785
20160513,0.9306542796464516
20160516,1.5035100022357561
20160517,-0.8528673432235752
20160518,-0.7454176966800155
20160519,1.349225287454877
20160520,-0.003721096849024108
20160523,1.4174632923514028
20160524,0.8691028524427071
20160525,0.11505895741917471
20160526,-0.24415682566287344
20160527,0.8389254838593401
20160530,-0.6342480421815013
20160531,-0.9808750827203955
20160601,-1.1188620847991806
20160602,-3.601109056164726
20160603,1.4066325988538573
20160606,1.9890704757641386
20160607,-6.442054625994354
20160608,0.9626928899098895
20160609,2.1106471869151053
20160610,-1.5224290358662809
20160613,1.80654183097677
20160614,0.33286412126994036
20160615,2.019638672930271
20160616,1.4028743582633587
20160617,1.967431268300572
20160620,2.2011709875091867
20160621,-1.3862337703507412
20160622,-5.401153105518859
20160623,-0.8881443475752218
20160624,1.1221381080075346
20160627,0.44338435953228283
20160628,1.056671407939804
20160629,-0.12557733817117622
20160630,0.7976342721385417
20160701,0.6180845504448711
20160704,-0.3016109711016708
20160705,-4.2303984289891705
20160707,3.803534665193887
20160708,-0.01902328007665066
20160711,0.5374442705462238
20160712,1.825444659483609
20160713,0.4425238217813354
20160714,0.16668426956602045
20160715,0.7914551949009392
20160718,0.2346470035050675
20160719,0.6577447747643471
20160720,0.15068218448164905
20160721,-0.788488693102745
20160722,2.0873565573587674
20160725,-0.13434768132851072
20160726,-1.9646429752317773
20160727,-0.6259348888924502
20160728,1.8900946366533937
20160729,1.2488431038144179
20160801,-1.1048934651303206
20160802,-0.05229182090494078
20160803,-1.1561652597423415
20160804,0.10692083327169877
20160805,1.18211228002115
20160808,-0.34905008580221064
20160809,-1.2187337157220952
20160810,-1.730754232863604
20160811,2.6578433468856595
20160812,-2.5537252342705807
20160816,-2.437622170190923
20160817,-8.563175324400673
20160818,-0.2176522943464716
20160819,2.3031274751549717
20160822,2.3276423306716465
20160823,2.531906755509868
20160824,-0.27160754635167905
20160825,1.7767271261846107
20160826,-0.9945810302880393
20160829,-1.2851600352884167
20160830,-5.975797901753858
20160831,-1.2023135720335238
20160901,3.728276952208586
20160902,0.018099171131109926
20160906,-0.8447715433808607
20160907,1.1238148985763416
20160908,-1.9063340838123826
20160909,-3.883851681257508
20160912,2.423195162010105
20160914,-0.6886093748145137
20160915,0.19734547092113638
20160916,-2.470813242593005
20160919,1.5827927775903756
20160920,2.7806082558117344
20160921,-2.150935095794107
20160922,-0.3139173719388413
20160923,-3.809757921361655
20160926,-6.687639171025306
20160927,-1.4871196781330414
20160928,-3.513420555756094
20160929,5.998514599964983
20160930,-4.5891386517521155
20161003,1.3612018785802538
20161004,-3.3864536159817833
20161005,-6.694556965679735
20161006,2.7364381667717144
20161007,-2.7313616238532266
20161010,-4.863510177655793
20161013,1.0690195946515746
20161014,1.5929939341841046
20161017,0.3937435478347559
20161018,-0.7891393908667124
20161019,-1.0471406675513
20161020,-0.1957405638815103
20161021,1.6125334264521345
20161024,3.9639196165506028
20161025,0.8183391085231323
20161026,-0.9955054059218127
20161027,1.3657477496536568
20161028,-2.5250000522540534
20161030,0.495985184494698
20161101,-2.624516278075075
20161102,2.9009395349749263
20161103,-0.5924837691790523
20161104,-1.9746509337728417
20161107,-1.3671095687353982
20161108,2.5832395027422828
20161109,3.433605098360477
20161110,6.18285209229507
20161111,-3.557875369893748
20161115,-2.0092042764199634
20161116,2.3585451590463737
20161117,1.5914766767092392
20161118,-2.2759111038979603
20161121,0.948692738484552
20161122,-3.597787625359177
20161123,0.17379541501918694
20161124,2.633449454634067
20161125,0.9557907842870699
20161128,1.810198918357555
20161129,0.9562385664574747
20161130,-0.9699034403697813
20161201,-3.3708103951807042
20161202,2.727951706824831
20161205,-0.6171697386052104
20161206,1.093425442766054
20161207,0.5228956252740241
20161208,-1.1408777682291062
20161209,1.5570838896839103
20161212,-0.5566275975381956
20161213,-0.4057431828403485
20161214,0.06617209746059816
20161215,2.5961281301530077
20161216,1.6575589931067478
20161219,-0.4800346374980578
20161220,4.095344437737764
20161221,-0.6470657776479855
20161222,-0.7097109988740997
20161223,-2.094698463717178
20161226,0.003785474847981085
20161227,-1.649279229888331
20161228,0.9722540295088238
20161229,1.2302255436864638
20161230,-0.46583627205364353
20170103,0.8719080790971843
20170104,-4.987585489955572
20170105,-3.047513045864835
20170106,0.5150661902909877
20170109,2.688529167888367
20170110,-0.1283904201431565
20170111,2.560285420632315
20170112,1.4315030629347794
20170113,0.5971552599226388
20170116,-1.9123739119817906
20170117,-2.02403556001804
20170118,1.2370728987476807
20170119,2.312954238481181
20170120,0.15049508053870442
20170123,0.5986321307733944
20170124,1.3106172687481792
20170125,0.44523188714779427
20170127,-1.3470295119246631
20170130,1.466325862044401
20170131,1.0243357267957567
20170201,-3.6253458533162726
20170202,-4.243826647972756
20170203,2.976891520873985
20170206,-3.1720727907631607
20170207,-0.5153794582400966
20170208,-1.8347900335282692
20170209,1.4520136297245663
20170210,0.8615255048029558
20170213,3.075898808244993
20170214,-2.424600355546663
20170215,2.0757721710236336
20170216,-7.5741956378315525
20170217,1.9725449239693607
20170220,-2.7174056666628195
20170221,-1.8440263417292297
20170222,1.8886071619801221
20170223,1.0733785199736743
20170227,-1.554265664579035
20170228,3.1452087859840088
20170301,1.034209632923174
20170302,0.3520298798632646
20170303,0.04888485229391776
20170306,-0.010421001712741906
20170307,-0.5064181571980095
20170308,0.2267307129782572
20170309,1.1920460046142392
20170310,0.7628170907737288
20170314,0.8735028974116359
20170315,-2.7725956261196893
20170316,2.7811293183642385
20170317,-0.6894125504460363
20170320,2.505240554595677
20170321,0.5033139045420577
20170322,-0.34311965812749595
20170323,0.5646398041527598
20170324,-0.13577775961031768
20170327,0.7196204715950183
20170328,-2.1137075018302416
20170329,-6.309730398438572
20170330,0.07299631036277998
20170331,-0.6226429779073408
20170403,4.888057664546783
20170405,4.059412854810867
20170406,1.4647135486298133
20170407,2.7533614779078883
20170410,8.479903992327213
20170411,0.022555542047837385
20170412,2.9224208409535892
20170413,-1.7215220437907162
20170417,0.029319019350271924
20170418,4.036836383659759
20170419,1.5982607806437445
20170420,-10.140327063649659
20170421,-4.2212997774651555
20170424,0.07003662939732669
