Date,TATASTEEL
20140210,0.023453179680358593
20140211,-1.7250106954200055
20140212,4.018586037273451
20140213,-0.5455775135509529
20140214,-0.5111297359786364
20140217,-1.0534759686642041
20140218,-0.6187269800436597
20140219,1.762293563012885
20140220,1.016011176821415
20140221,-1.1744229648026057
20140224,1.5266427959445483
20140225,2.3129205402728794
20140226,3.274602419318577
20140228,2.481604383318002
20140303,-1.6098768617778418
20140304,0.1389933188869219
20140305,-0.017821448041070553
20140306,0.1675995827885184
20140307,0.9241891874511723
20140310,2.576810339175377
20140311,5.053529075384518
20140312,0.7640799323951475
20140313,0.5450701693202235
20140314,-1.7080869779327967
20140318,0.9864788630385108
20140319,-4.514245453559228
20140320,0.47556486237713713
20140321,-3.2800199519284114
20140322,0.4048386449083995
20140324,1.3228782134300954
20140325,-0.7211969356324539
20140326,-1.341094551578414
20140327,1.3105559636690953
20140328,0.9992916603699156
20140331,-1.93263194820674
20140401,-1.5392017440101804
20140402,1.223574289573366
20140403,0.5198849023232128
20140404,-0.4906381133506773
20140407,-0.813343290938796
20140409,0.025687495975813324
20140410,1.5033089782865146
20140411,-0.2481833109608232
20140415,1.0262076819924149
20140416,-3.1378851187386134
20140417,1.0538358569407664
20140421,0.3194049211217187
20140422,0.5519285370137221
20140423,-0.939656986116989
20140425,-0.8488215675682594
20140428,0.38082634941676397
20140429,3.576419850665847
20140430,-0.24823055367636604
20140502,2.4107495084031827
20140505,-1.938782016040982
20140506,-1.087631345201582
20140507,-0.4068603912742346
20140508,-1.0170919130422784
20140509,0.4760831677648856
20140512,1.95252653440556
20140513,1.150780062072472
20140514,-3.752820853186888
20140515,-2.0857649809018053
20140516,7.360111468606385
20140519,5.044508882274702
20140520,-2.1866666988494035
20140521,2.1360783135445387
20140522,0.8295265445445525
20140523,2.120531521196297
20140526,-0.07475498704985162
20140527,-4.287460449445247
20140528,1.9446067227719588
20140529,-0.5710278554578662
20140530,-1.7347780592734596
20140602,-0.71294045521566
20140603,-5.2082320889907
20140604,-0.90559264514082
20140605,-1.3954323716829764
20140606,1.9386261068824377
20140609,-0.38215410379683146
20140610,2.197074862671726
20140611,-0.2398286328885495
20140612,-0.07234290520074588
20140613,0.272210224985022
20140616,0.11848658787134211
20140617,0.9997110221438246
20140618,0.32151352768374863
20140619,-0.6774082858665129
20140620,-1.0096327086210197
20140623,-0.7209450533030608
20140624,1.3114157426662094
20140625,0.6194580934524248
20140626,-0.6051412446831046
20140627,1.391899894294061
20140630,0.6163067815143819
20140701,-2.033199491575557
20140702,1.0866924810206855
20140703,0.3880411618171019
20140704,0.94218242048082
20140707,0.5074127679487126
20140708,0.23747000887215508
20140709,-2.044058202195669
20140710,-0.2780938860791873
20140711,0.9373835406472275
20140714,-2.522773850360389
20140715,-1.3808868323193029
20140716,-1.432580967885616
20140717,-2.295628961484746
20140718,-1.0563524276765888
20140721,0.316710896645215
20140722,1.3765476830410888
20140723,1.4468308863755104
20140724,-2.177880782556128
20140725,0.5665466338502307
20140728,1.0499523877249017
20140730,1.2620099122748223
20140731,-1.9549411769233984
20140801,-0.9912047512041551
20140804,0.7707005991149636
20140805,-0.9185736186990248
20140806,0.9678081956938975
20140807,-1.3190604895647104
20140808,1.4173253414127787
20140811,0.9988192542401471
20140812,-0.2051242312162691
20140813,0.5639756052554789
20140814,-0.5234980334276873
20140818,0.7962480488514588
20140819,1.047663430447038
20140820,-0.4439151799959861
20140821,2.023607438325935
20140822,-0.12048433571639508
20140825,4.134474186145167
20140826,-2.905412183922777
20140827,0.7442428129755705
20140828,1.999317243540895
20140901,-0.30572079915994865
20140902,1.626688579156765
20140903,-0.7157614616821553
20140904,2.5406078130900402
20140905,-0.8971603389256443
20140908,0.8984964523876268
20140909,-0.00850869290854983
20140910,-0.644652536952241
20140911,0.5768106863839599
20140912,0.590532039185335
20140915,1.033222710597093
20140916,0.8165923424525738
20140917,-1.3859544446164627
20140918,0.7398427677093997
20140919,-1.4650241288925523
20140922,2.0392020009955587
20140923,0.6906400067569791
20140924,2.542284506896866
20140925,0.01569586697509484
20140926,-1.8924824926707344
20140929,1.759785231356811
20140930,1.55234675989636
20141001,1.7231431444920524
20141007,0.6572808998733697
20141008,-3.496619182640416
20141009,-0.18590638701235696
20141010,1.755300137650261
20141013,-1.9735287732253943
20141014,-0.03405994136025642
20141016,1.2929029112623271
20141017,-1.4644832443999283
20141020,1.0232547562847887
20141021,-0.27162381113242606
20141022,0.5008172060771625
20141023,0.23564252193664376
20141027,0.9921838528378291
20141028,0.383050477529138
20141029,-3.9482345439586712
20141030,0.5077971682960513
20141031,-0.8646929792113531
20141103,1.1827781461306666
20141105,1.604648005204933
20141107,1.1762592537916505
20141110,-0.25855460578866185
20141111,-1.0031579825233217
20141112,2.3609680682161374
20141113,-1.475334269911393
20141114,-0.46882424368924713
20141117,0.2080272637973768
20141118,-1.2149091112126558
20141119,1.6061357699433185
20141120,0.7919630767532475
20141121,1.6835627069706032
20141124,-2.5686801595043627
20141125,0.4002933398094983
20141126,0.3317068300144303
20141127,1.7659151148883354
20141128,-0.9970319687005664
20141201,1.7309240774410688
20141202,-0.3749099937140914
20141203,0.8960670299247542
20141204,1.0690430731630562
20141205,-0.2201905436738774
20141208,0.4083595604612815
20141209,1.2315001510285049
20141210,2.0239252114741966
20141211,1.924204932022629
20141212,1.9944426418841703
20141215,-0.3454995663862457
20141216,-1.127382615404644
20141217,-1.3643767380802576
20141218,1.0222333547852918
20141219,-0.8747779777680733
20141222,1.8440643262800152
20141223,1.455752584702649
20141224,-0.714030673826799
20141226,0.013944271188110924
20141229,-0.46406367397140613
20141230,2.5742335652720048
20141231,0.23928455346948507
20150102,-0.47309109850125974
20150105,-2.0479769980483207
20150106,0.5951161857634135
20150107,1.292098380730196
20150108,0.4962584869197957
20150109,-1.0926946313959915
20150112,1.287179079113884
20150113,0.46962902843494847
20150114,3.2364887757957237
20150115,1.229784705476344
20150116,0.5773763995079721
20150119,0.42764414908945075
20150120,-3.3347334819558814
20150121,1.5957446616457158
20150122,-1.244763385497865
20150123,1.3081750024053598
20150127,1.4846084389646623
20150128,1.7962656161175452
20150129,0.6730802517967518
20150130,-0.36406857007249543
20150202,2.049895818432902
20150203,0.08448847513829161
20150204,-2.185058723056856
20150205,0.5873030766669651
20150206,2.2895668354593757
20150209,3.490626174596106
20150210,-2.8307829906745337
20150211,-0.6863572410176146
20150212,0.7583740623573997
20150213,0.994354436596567
20150216,-0.6864884057029623
20150218,1.6629478871658017
20150219,-1.5372601889251412
20150220,-0.11188426776067448
20150223,0.12999456317072533
20150224,2.2692770990819473
20150225,2.16375910479753
20150226,0.6543658965612521
20150227,1.5648964480911802
20150228,-1.227318401245003
20150302,1.2244699295810682
20150303,0.6890043949312791
20150304,-0.21567383094205916
20150305,1.4901048785543525
20150309,-0.3387954736134411
20150310,0.8316111692159609
20150311,1.9154413678621744
20150312,-0.7968958639034736
20150313,-0.593579340282971
20150316,-0.36391021717506083
20150317,-0.9335093334341455
20150318,-0.01019373629722703
20150319,-2.344044255479033
20150320,0.8190884160895067
20150323,-1.7585173515802173
20150324,0.9576892121189551
20150325,0.6594920586999933
20150326,0.6922748969772621
20150327,-0.7240500325089977
20150330,-0.30355185085302416
20150331,1.7747247246034399
20150401,-0.8855928708463536
20150406,3.7857321825129837
20150407,-4.28193412532559
20150408,0.4349714660687972
20150409,-2.2751264025093008
20150410,1.62180680274925
20150413,0.48071067210207086
20150415,1.3858302699264324
20150416,-0.9575789509369175
20150417,-3.3122238965129513
20150420,-2.5502402247836367
20150421,-1.906965643321809
20150422,-0.8519787112486429
20150423,-5.606256709682838
20150424,-1.450335333250222
20150427,-1.4435223473528611
20150428,0.2842336023473283
20150429,-0.1590694906177897
20150430,2.30502676088848
20150504,2.521385537119452
20150505,-4.455302474990031
20150506,-1.2439182782086968
20150507,-1.2755330472583855
20150508,2.455812803461006
20150511,-0.8881058486873044
20150512,2.685611879960441
20150513,-0.04077624152173298
20150514,-0.9499560831035359
20150515,0.13794424512755754
20150518,1.1109056291297077
20150519,-0.89621320540782
20150520,2.310828099380606
20150521,5.368685184959411
20150522,0.27864608508351496
20150525,1.9166658098047533
20150526,-0.9241492206854487
20150527,1.8144714258249617
20150528,0.9001571770508744
20150529,-0.22655841173603453
20150601,-0.5256026638701343
20150602,-0.673840811611127
20150603,-2.3402615788247383
20150604,2.659428239044934
20150605,-1.12548047010337
20150608,0.9153008925978532
20150609,-1.2344322506082879
20150610,1.062210394141089
20150611,-0.26956275641609917
20150612,0.4668707171810097
20150615,0.4365274882166625
20150616,1.2630900312410773
20150617,-2.673688734808299
20150618,1.6706245643207596
20150619,0.648226288315221
20150622,0.5707964613615248
20150623,-0.08163798860669191
20150624,1.7683693688773108
20150625,1.3661029439550634
20150626,0.8684760293659204
20150629,-0.9289031427191266
20150630,-2.0208066404698655
20150701,1.176459104443626
20150702,0.6921341216356647
20150703,1.0001058829812375
20150706,1.6111853045806501
20150707,0.5033627322040888
20150708,2.4198619983680163
20150709,0.5629622792787822
20150710,0.08567150115266225
20150713,0.01248437407819658
20150714,1.0850267531069397
20150715,1.0088622524571125
20150716,0.8717369111287797
20150717,-0.866837806323304
20150720,-0.24415402974649775
20150721,0.9087738952462532
20150722,-0.7710263074009209
20150723,3.5955853525924253
20150724,0.44028740991963344
20150727,2.77390864884829
20150728,-0.6483255826214802
20150729,-0.43673981225529446
20150730,2.6603821021923144
20150731,2.7231446630037732
20150803,0.6053368612215944
20150804,-2.719084475767536
20150805,-1.15566741735704
20150806,1.0256758218996538
20150807,-0.873380601046001
20150810,-0.4252621446031674
20150811,3.6498003448121588
20150812,-4.212077129154478
20150813,5.039702997236758
20150814,1.819083735117649
20150817,-3.6648381870499005
20150818,-2.898379478242264
20150819,-0.3306435679633285
20150820,-0.2502908393828376
20150821,0.5957939970471016
20150824,2.3174063709464097
20150825,-1.1495096371932663
20150826,-1.9619325448028906
20150827,-1.6398126674640299
20150828,-1.0435758124922363
20150831,1.455788728593844
20150901,0.793739747526756
20150902,-2.6006949004881474
20150903,-3.3611613707721344
20150904,1.669727151505752
20150907,-0.27424617129216156
20150908,-3.9960161068289946
20150909,-2.105144762145416
20150910,-1.124360827993391
20150911,3.2651924273018587
20150914,-1.5986484137811035
20150915,4.399160071133329
20150916,-0.2517404929092903
20150918,2.6964331494618956
20150921,1.4477597561217561
20150922,-0.3112642955988645
20150923,0.3114495319670395
20150924,2.5029024385009375
20150928,1.9249875401706418
20150929,4.213491930041255
20150930,-3.5629411580864003
20151001,-0.04497538837098711
20151005,-2.8177645423805555
20151006,0.17900982742492144
20151007,-2.280147259204111
20151008,-2.029221485326694
20151009,-3.6104900821637953
20151012,0.14922400965484028
20151013,1.9964468548073024
20151014,-2.0346942097477783
20151015,-1.3005437790064067
20151016,1.8155427209036734
20151019,2.1503460704915476
20151020,2.8712445536159876
20151021,-1.804007661521151
20151023,-0.3827506526390534
20151026,-2.1374253595532875
20151027,1.1790991003910853
20151028,-1.1241315547835646
20151029,-0.8648293426698199
20151030,-0.3105415918710534
20151102,2.9045201741592326
20151103,1.4867160518921985
20151104,0.27612097457915624
20151105,2.45343821729879
20151106,2.0093102952518977
20151109,-1.0669869692260308
20151110,-0.7337413367027519
20151111,-0.12634196537419395
20151113,-2.4768617988531614
20151116,-2.310897257456167
20151117,-1.1259096267327704
20151118,1.9014897125081331
20151119,0.20830508481353105
20151120,-0.12044803803523674
20151123,2.0653211943126215
20151124,0.2568821935066763
20151126,-0.11371282699429774
20151127,-0.42177675771329204
20151130,1.1828174763775976
20151201,-2.6014463344527154
20151202,-2.9705703025110686
20151203,0.6598952553951624
20151204,-1.436196562203356
20151207,-1.703480658072663
20151208,1.3157837928902065
20151209,1.512246521906401
20151210,-1.6874487845305144
20151211,-4.811978607313738
20151214,-0.8251783297470481
20151215,0.7644500495141543
20151216,0.9812584942540084
20151217,-3.142069547413292
20151218,-0.25640888912619497
20151221,0.236025688664095
20151222,-0.17391335307864758
20151223,-1.2974074223672583
20151224,0.7560198230087698
20151228,4.0460713377353095
20151229,-0.33991373178052947
20151230,-1.6340599769171034
20151231,0.42350608857806404
20160104,-2.3557656694800198
20160105,-5.996653596906247
20160106,1.191761976579593
20160107,2.7811749111088737
20160108,-0.5580594824399852
20160111,-0.14948742981279572
20160112,0.7412609916010191
20160113,-0.5385251756860621
20160114,1.675181821628583
20160115,0.22725223381231352
20160118,-4.5539588951465575
20160119,0.5398913508166573
20160120,-0.5303722049007429
20160121,-2.1338115864596894
20160122,-2.084983843913743
20160125,-2.8497467610516076
20160127,-0.4838386659563181
20160128,1.2296014723957773
20160129,3.3855246329537554
20160201,-0.2721807902187279
20160202,4.90504879324779
20160203,0.7260998928687541
20160204,-0.22880489164062834
20160205,-0.9373256587506105
20160208,-0.7209901076808428
20160209,-2.3780575805112805
20160210,-2.055580384914222
20160211,0.11184250564405307
20160212,2.2052020350689654
20160215,-8.192549581445537
20160216,-1.8285565978004095
20160217,-1.373712381924487
20160218,1.145063814566234
20160219,-0.16474102901045495
20160222,-0.0033114394388017443
20160223,-1.4149609853732974
20160224,1.1442266286391156
20160225,-0.7963284833238841
20160226,0.7245892262650852
20160229,-1.2672095699852337
20160301,0.3876984144639435
20160302,-0.4966202752853892
20160303,-4.837015848678549
20160304,0.5160605084908042
20160308,-0.7538625626725532
20160309,-0.3723829672157505
20160310,-1.5129619670571555
20160311,0.8186287141908035
20160314,-0.4054231150851222
20160315,-1.652560254180112
20160316,0.37102728456735096
20160317,1.9547504747824276
20160318,-0.2948315524835434
20160321,1.4280676278406803
20160322,-1.5609153726424008
20160323,-2.3233622325675833
20160328,3.2003592517327064
20160329,-1.6274691098926135
20160330,-3.726076142820134
20160331,1.6900785440219637
20160401,1.0264306214845837
20160404,-0.2795654830083598
20160405,-0.842205341504239
20160406,-4.644898677584773
20160407,0.6106347407015306
20160408,0.648076090456535
20160411,-0.400368334120885
20160412,2.384524222455728
20160413,-0.22211811019178018
20160418,-0.34698867145535095
20160420,-5.598772250807596
20160421,0.9754507320529866
20160422,0.7283784973801283
20160425,0.6207852883825971
20160426,-1.4818401423235974
20160427,0.8799670471998002
20160428,0.5444774243237847
20160429,-1.3636614473606985
20160502,0.815414680143616
20160503,-1.5619888408687252
20160504,3.322616016491361
20160505,-0.8551876142976675
20160506,0.9213396249869765
20160509,2.186526522463409
20160510,0.04850851148376922
20160511,-1.6304422760982553
20160512,0.7840903234570131
20160513,0.6587926499232166
20160516,-1.2547847606775653
20160517,0.5215104077443276
20160518,-0.3328665783093746
20160519,-1.0210785986911488
20160520,0.26668890292658787
20160523,2.1764824586465656
20160524,-1.5228996842793527
20160525,0.6702959227941743
20160526,1.7275297263653182
20160527,0.43335970481981545
20160530,2.7877374286710115
20160531,-3.723443230805707
20160601,0.413703381288102
20160602,-1.6397682812450765
20160603,0.08044654131958573
20160606,0.18125973387927027
20160607,-0.24563055329713301
20160608,1.1044514928625622
20160609,-0.010819181074809059
20160610,1.585712716476806
20160613,2.0444525340472506
20160614,0.30872285136330835
20160615,-0.23262427036548528
20160616,-0.3009834962719368
20160617,2.3369030939136506
20160620,-1.722074446662699
20160621,0.27426274504179193
20160622,0.1547448301670598
20160623,0.33775990809384754
20160624,2.9530630408292717
20160627,1.355461476422824
20160628,0.5093220018388476
20160629,0.6855062608387315
20160630,-0.9279746740330441
20160701,-0.6713203124450957
20160704,0.7874328060654666
20160705,-0.39117794309026904
20160707,4.258892595272003
20160708,-0.9423925202380585
20160711,-0.06113295260420104
20160712,-3.533458806082158
20160713,-4.512001629975708
20160714,0.6401573166379704
20160715,-4.0841032936937065
20160718,0.5558146044912555
20160719,-0.7779348971057688
20160720,1.3897412780532892
20160721,0.45637141062869646
20160722,-0.29732337545677745
20160725,2.0474322150620434
20160726,-1.771879721901286
20160727,1.4416716680968293
20160728,4.084035640550418
20160729,-1.6426041523571526
20160801,-2.9158977378898654
20160802,0.2916957954982454
20160803,-0.07485953576966953
20160804,-3.582183827772698
20160805,0.06855388404107954
20160808,0.7388520230827701
20160809,0.7507282858174757
20160810,-0.610610984762485
20160811,0.60203159322574
20160812,-0.2838817051464728
20160816,-1.3104527177765286
20160817,-3.0295692294173895
20160818,2.050156036710994
20160819,-0.8843453681155352
20160822,0.24536338597099328
20160823,0.9951286695906106
20160824,1.7438923762449268
20160825,0.9523200323104226
20160826,0.19957266301581789
20160829,-0.8872177017858844
20160830,0.9634279869308995
20160831,2.2184764317661307
20160901,-2.2590645493319483
20160902,1.0681929876914602
20160906,-1.4269837419661306
20160907,-0.30431401697104066
20160908,-2.2738526298522452
20160909,1.537748911804896
20160912,1.9693816200653878
20160914,0.8206951118639201
20160915,1.635534668161063
20160916,2.2131281718396565
20160919,-0.23774420203623725
20160920,-1.458744007554546
20160921,-1.2226855856555496
20160922,-0.3781306506397544
20160923,1.1274350899255996
20160926,-0.5701291267657158
20160927,0.22468627776094724
20160928,-2.1507364725092533
20160929,-0.9823406074667451
20160930,-0.13049018872871265
20161003,0.11749970864330583
20161004,-0.8955180073733131
20161005,0.16458819502435162
20161006,-0.2082291487803182
20161007,-4.453695349386795
20161010,-2.77106757680318
20161013,-1.0947454222641269
20161014,0.5335332538775688
20161017,-0.8559879750540644
20161018,-1.2779670408640906
20161019,-0.011395537695228941
20161020,0.37477546163388487
20161021,0.5869352006278066
20161024,0.3770976232455871
20161025,2.331214829793335
20161026,3.0272303256629867
20161027,-0.22564215382367891
20161028,-1.410727711356502
20161030,0.4309158511537268
20161101,-3.1663985043144187
20161102,-1.2889155954760967
20161103,1.4024562486465748
20161104,-1.7128789828708684
20161107,-0.9634904844512866
20161108,1.2678419383792492
20161109,0.6575983528349303
20161110,-5.528218187747193
20161111,-0.5801847456094822
20161115,5.293530967960411
20161116,-0.4572643447577973
20161117,0.10808181112868721
20161118,2.155126649814146
20161121,0.6241887298880409
20161122,-0.2827139267093073
20161123,-2.8168665205780985
20161124,-1.7523826140325127
20161125,-0.4620911380698298
20161128,0.9437986999531904
20161129,-0.34939136834408013
20161130,-0.0800888696507418
20161201,0.3857713928648102
20161202,-0.7828677787876289
20161205,-0.7946309149104718
20161206,-0.9630664931276753
20161207,0.8710566050154218
20161208,-2.6046303619653077
20161209,0.9254813037149883
20161212,0.3402826477040406
20161213,0.7605284575619251
20161214,0.01469592413137455
20161215,-0.45887112880199893
20161216,0.4150119387668829
20161219,0.42529662510988026
20161220,0.6725322131519503
20161221,-0.25977953707589646
20161222,1.1982817812913937
20161223,-0.12377393380996715
20161226,0.3422491141535806
20161227,-1.1848629988124468
20161228,1.1562656225777037
20161229,0.29417554139927216
20161230,1.4196396052469313
20170103,1.408793295710867
20170104,-0.34593392128461614
20170105,-1.5960102958062068
20170106,-0.39364514603415934
20170109,-0.5099529071138815
20170110,-1.6716286279822372
20170111,-1.8163701753217634
20170112,0.7176263998274479
20170113,-0.06558205384000176
20170116,-2.2078579182671594
20170117,0.6504902781239541
20170118,-2.4504782580353197
20170119,0.7530629771774744
20170120,0.9205526466170071
20170123,-0.3704224255397428
20170124,0.9180220192230119
20170125,0.5076581596512744
20170127,1.1033532876818561
20170130,2.0444203193313273
20170131,-1.7401180368193643
20170201,-0.3426887088111954
20170202,0.49342775478996936
20170203,1.7914938086723735
20170206,0.849429840797311
20170207,-0.3318507875655038
20170208,0.9418475192462645
20170209,2.388493656508423
20170210,-1.9571843572477832
20170213,-1.2663997807359488
20170214,-0.02409955019780267
20170215,0.7719964945695512
20170216,-0.19705686587010307
20170217,0.8692220680447086
20170220,-2.64491602083435
20170221,-0.04145535221925667
20170222,1.3009370353163234
20170223,-0.07732832963510472
20170227,0.8171948777348023
20170228,-0.06611028155621229
20170301,-2.6256646396553194
20170302,-0.0605823091899651
20170303,0.20091994399646068
20170306,1.2185701447997754
20170307,1.7431786914446974
20170308,1.1838448764107827
20170309,0.4854598670022209
20170310,0.2903871386131656
20170314,0.9914128390141581
20170315,-1.0676187784015045
20170316,-2.628574576484838
20170317,-0.4503127811446055
20170320,0.8763041066039013
20170321,-0.21427628281182412
20170322,0.4734803772463583
20170323,-0.7789589528525274
20170324,1.0581916208742972
20170327,2.533765598155871
20170328,-0.14101871520313092
20170329,-0.21684768806253296
20170330,1.9282673009871738
20170331,-0.6764443676338112
20170403,-0.07086961770700717
20170405,-0.4746476645357227
20170406,-1.598684573333172
20170407,0.8124928956376882
20170410,-0.24196348752889552
20170411,2.4235964202213847
20170412,1.6152265966088226
