Date,BALLARPUR
20130905,0.08336880856215134
20130906,3.7937418024917764
20130910,0.21864780996767386
20130911,-2.5157381697674848
20130912,-4.958204979610822
20130913,-10.100495333427924
20130916,0.3611706805920885
20130917,2.7166272861837037
20130918,-12.441761968729322
20130919,4.322303737886319
20130920,7.025005445051214
20130923,-1.3811398629218976
20130924,-0.6176645407559054
20130925,-0.34710567270257925
20130926,0.4678728512844367
20130927,2.2581464832484075
20130930,0.09826253974507504
20131001,1.0653536928661604
20131003,-2.2677419996116344
20131004,-0.5516478245445027
20131007,0.8613449008071521
20131008,1.9761788620095093
20131009,1.2842000661445854
20131010,-7.751319846714754
20131011,1.7158247609594937
20131014,0.43865682159878516
20131015,0.011586962569309467
20131017,0.013658983182601336
20131018,-0.8652041268194532
20131021,-4.694474402310178
20131022,-3.8375320937494064
20131023,0.9246611162964976
20131024,0.0038480285491001576
20131025,-0.9848247044064506
20131028,0.7821748185979669
20131029,0.5003112514053643
20131030,-2.780144288398658
20131031,0.18618911273255484
20131101,-1.9603792006226568
20131103,1.874308942067947
20131105,1.7934823284336765
20131106,-4.98882547604145
20131107,3.214470920744084
20131108,-1.339907092214613
20131111,0.2832815111621234
20131112,3.2760837698999614
20131113,1.5034206207233511
20131114,3.551026484228233
20131118,1.4105045994682992
20131119,-3.707476153015695
20131120,0.48439987797244316
20131121,0.3339463928751447
20131122,0.37922449716692114
20131125,-1.4286584051272058
20131126,5.76032913047415
20131127,-0.7014123399959852
20131128,0.92593701169683
20131129,-2.665255718371337
20131202,2.314330131328341
20131203,-1.7550748581198974
20131204,-4.240155590577164
20131205,0.3003759572820964
20131206,-1.0847261958539514
20131209,0.20837083541909057
20131210,0.8661598209679393
20131211,0.8602403786319465
20131212,-0.43258905497516964
20131213,0.8227653640293175
20131216,0.7400117131098314
20131217,1.4524050070129477
20131218,0.05105236756181086
20131219,-0.17367807969622567
20131220,0.49212284964531694
20131223,1.4724381713017536
20131224,1.6353586520890897
20131226,0.35433189051147695
20131227,-0.22388335504914697
20131230,1.2798439092443818
20131231,-1.9265176570752245
20140102,0.2745544636611985
20140103,0.389975830064749
20140106,-3.8328086817357123
20140107,3.189700336137898
20140108,-4.095516126188948
20140109,0.8205477895237461
20140110,3.074939843211884
20140113,-0.6739851791903004
20140114,1.0980921833001758
20140115,-0.4514724180489085
20140116,-2.2990025478945917
20140117,-0.51336445914749
20140120,0.11692684278436018
20140121,0.25626615552418397
20140122,-0.0929822048836253
20140123,-0.023068452994417663
20140124,-0.5779685747578542
20140127,2.7236354054504455
20140128,-2.3611623367913093
20140129,0.6830229034088996
20140130,-0.948717435199607
20140131,0.7525215589613112
20140203,-1.3745522804660044
20140204,0.04090327319120862
20140205,1.7055579182433571
20140206,-2.195425450279208
20140207,1.0281892023095205
20140210,0.8321878224509294
20140211,-0.49272363237114086
20140212,0.5944905751807708
20140213,0.9082438903081331
20140214,-0.6055209458441109
20140217,0.6381345035871344
20140218,-1.287362210670187
20140219,-0.4977030870816509
20140220,-2.1942867602369684
20140221,1.7190539319500295
20140224,2.3471185590903643
20140225,0.8243224407290438
20140226,0.2489176950022077
20140228,0.28643684971520267
20140303,1.1425974373609633
20140304,-0.8852081338440367
20140305,-1.6224618798552837
20140306,-0.21498172469304855
20140307,0.9511697082231992
20140310,-1.3396845993150202
20140311,0.7427493243586929
20140312,1.1342265767835362
20140313,-0.6889954706914284
20140314,0.3755866498281777
20140318,-0.5462575490167059
20140319,-0.0003045582159965088
20140320,1.4618486531445023
20140321,-0.22999568775719248
20140322,1.5242816407271818
20140324,-1.9291113604533492
20140325,0.7588890755589948
20140326,-5.004119258392277
20140327,1.8891768089465395
20140328,-2.055528463023024
20140331,-1.596394962790925
20140401,-4.222533471243183
20140402,-6.332019107060681
20140403,2.936549670813788
20140404,2.210410714080609
20140407,-0.2079917151511521
20140409,2.112635522496226
20140410,3.56494109312714
20140411,-0.6482844808609913
20140415,-2.402041998233687
20140416,0.2517575457173451
20140417,4.152604911721166
20140421,-1.609319540749346
20140422,0.9570535510039152
20140423,-7.313423474967376
20140425,3.0242873339837595
20140428,1.4110345952089196
20140429,2.89851567002633
20140430,0.4730281925723201
20140502,-0.5252467658876956
20140505,-1.47433419876442
20140506,1.1028420166413118
20140507,0.39488210178262695
20140508,-0.6779801173540159
20140509,-0.17302899257044002
20140512,-0.8640432091586201
20140513,0.4817109320331059
20140514,0.4892506673751409
20140515,-0.026062072575151474
20140516,-1.0762606679472289
20140519,-3.2499870072535337
20140520,-8.636542317715962
20140521,8.790678297274727
20140522,2.5260242051552795
20140523,1.811644547402023
20140526,2.0135480331471216
20140527,1.3666375091912097
20140528,1.6130360997403945
20140529,0.5689166568569598
20140530,1.717201978071771
20140602,-2.910062105828027
20140603,-4.744762900236746
20140604,6.417479192235935
20140605,-0.6471929366897142
20140606,2.0954625085860035
20140609,5.4179428006910015
20140610,1.9355804189360721
20140611,-0.7929184154597222
20140612,-12.784038249064444
20140613,0.41413280943047237
20140616,3.541640115194596
20140617,-1.803187945710265
20140618,1.9140330648424406
20140619,-0.38977206678379644
20140620,2.086254500053624
20140623,-5.068166821042804
20140624,2.912305510336935
20140625,0.45515872778242406
20140626,2.186909201618138
20140627,0.33325559913202984
20140630,1.2599656041587717
20140701,-1.1234240303753533
20140702,-0.14509638349884113
20140703,3.087403544926695
20140704,0.2088958634224357
20140707,1.3538366733984795
20140708,2.346050823466978
20140709,1.2534185688342285
20140710,-0.6992964701804267
20140711,0.7911043427851636
20140714,1.1999440113097934
20140715,0.41006576693284646
20140716,0.12093946465874739
20140717,-2.1669223946543585
20140718,-1.378222531146092
20140721,2.363032241869643
20140722,-3.89813245575351
20140723,-0.9800946553436215
20140724,0.46713376339404095
20140725,1.3289585861374729
20140728,1.3905145457410657
20140730,-2.8485033912438507
20140731,2.464379937683366
20140801,1.1241422725412107
20140804,-1.6758320090169891
20140805,3.1892222731176263
20140806,1.6511928178364261
20140807,-0.9671185103045563
20140808,-0.3949080306424819
20140811,-0.549124140708997
20140812,1.346064252095678
20140813,-2.1929675581861225
20140814,-1.588954648043551
20140818,0.16046352733696567
20140819,1.911818405220571
20140820,-1.2837850255695509
20140821,-1.3737777681786403
20140822,1.8165107605017832
20140825,2.887593504860888
20140826,1.3171963604300925
20140827,1.5561516163772429
20140828,2.688319053107573
20140901,-0.4222607287210254
20140902,-11.540592481314256
20140903,-2.414737108706714
20140904,1.759423890580257
20140905,-4.383824482577625
20140908,1.0101994074071032
20140909,0.35730001387790156
20140910,4.202489578031631
20140911,1.8444853910229195
20140912,-6.43803375085996
20140915,5.839907452332995
20140916,3.5474672201871833
20140917,0.9095019414329648
20140918,-1.386715908125972
20140919,3.0285895803680383
20140922,1.8643542413138423
20140923,2.6494663909087226
20140924,-1.125916384771417
20140925,-0.7621435568392507
20140926,-1.9971427097099226
20140929,3.0720473068156746
20140930,0.09989813100143335
20141001,0.7747957607709112
20141007,-8.649965117770124
20141008,2.423090918078018
20141009,0.8975769365144003
20141010,0.8225660827876577
20141013,-0.22417473715524805
20141014,0.6455601686627839
20141016,0.6016555850647762
20141017,0.17537569468948222
20141020,-0.5176165797318841
20141021,-1.0325054886806013
20141022,-0.6236836366914932
20141023,0.6366782862153377
20141027,1.16941327018904
20141028,-4.107381522858825
20141029,0.44781555651274396
20141030,-0.050337397056362865
20141031,1.905341667604703
20141103,-3.259459482377241
20141105,-3.1947005338978394
20141107,-0.8500194162096556
20141110,-2.1296946884072954
20141111,2.6085015813804557
20141112,8.870851145852573
20141113,-1.7342768143211782
20141114,1.10647971887203
20141117,0.38248389916546827
20141118,-2.1438413927303674
20141119,1.3404818101886622
20141120,-1.0997912250538815
20141121,0.7652936188888736
20141124,-0.800491411228976
20141125,1.5132218857793074
20141126,-0.7254387465547434
20141127,1.5612730161663797
20141128,-1.429715276799931
20141201,1.2851618842172519
20141202,-0.9441961409369171
20141203,1.7822806589709543
20141204,-2.7912525623774855
20141205,1.0122218344371103
20141208,2.428538606856404
20141209,1.3479814663365484
20141210,-3.3068133877520323
20141211,-1.218351554287011
20141212,1.66269631120073
20141215,1.1925126583903178
20141216,0.5305103117786496
20141217,-2.3925184415884626
20141218,0.165372825247744
20141219,1.3530385625496306
20141222,-1.458702256225922
20141223,-0.47077757000009735
20141224,1.322958655784934
20141226,-0.48614348493754117
20141229,0.6857554699962161
20141230,0.777904517031533
20141231,0.2219550716127936
20150102,0.28320759798447603
20150105,1.254231072833388
20150106,-0.7571317793208494
20150107,1.0410997819342072
20150108,-0.6091272349343106
20150109,0.5247003986469271
20150112,-4.190037804159045
20150113,0.4483333338449502
20150114,1.949648418268934
20150115,0.2652607619021569
20150116,-0.5152632157587447
20150119,-0.13460934309158068
20150120,-2.824313702030993
20150121,-2.4502078686313986
20150122,1.7778560528771319
20150123,2.829466074000924
20150127,1.1646009683099259
20150128,0.2569933112500754
20150129,-0.5796432343094595
20150130,0.14265294185239447
20150202,-1.6669891611809953
20150203,1.337048866951943
20150204,-3.5559649552122714
20150205,2.2624457573172796
20150206,5.910527937927826
20150209,-1.218162698424123
20150210,-0.1361793690826293
20150211,0.9451593662781359
20150212,-0.1643571302940523
20150213,-0.5107527441576092
20150216,0.8321341778821998
20150218,0.6803198078120765
20150219,0.9847903440396788
20150220,-1.9047594045251945
20150223,1.8915423270597618
20150224,0.4402846728122971
20150225,0.16635661492532472
20150226,-0.46788786049519127
20150227,1.284974393010996
20150228,-0.8228159760864906
20150302,-1.5985087601782768
20150303,1.1230699428666588
20150304,-0.8132850797694724
20150305,0.8991618650780667
20150309,-0.3488893792043911
20150310,-0.4561833848408694
20150311,0.8615810238695423
20150312,-0.7298283676799846
20150313,0.02362590920623231
20150316,0.2174155482171043
20150317,-0.7174633296454256
20150318,0.5754780393904286
20150319,1.0456837961975263
20150320,-1.2025797142655439
20150323,0.861351816321172
20150324,-0.9905534984085715
20150325,-0.7534677482943981
20150326,-2.1904381999107025
20150327,0.08716241552243909
20150330,1.8574284262152414
20150331,1.5616982593789288
20150401,0.6224037476961564
20150406,-0.24342445582041528
20150407,-0.34922560707667727
20150408,-2.4683670500661408
20150409,-1.0069588749828984
20150410,1.9620035907854023
20150413,-2.1353058912372993
20150415,1.1261315735550737
20150416,0.8559392295368986
20150417,0.31211721917106683
20150420,-0.8953596250251323
20150421,-0.5038812117200523
20150422,0.7814052796553872
20150423,-0.9042350219897404
20150424,-1.054184906340665
20150427,0.1376078321973555
20150428,-0.768472561577173
20150429,0.64636915117249
20150430,1.4994717665101047
20150504,1.2805674950289196
20150505,0.14107240840224772
20150506,-1.1578183654478469
20150507,1.2149871952721356
20150508,0.6616845168068117
20150511,-1.8933371355928994
20150512,0.5982008986516543
20150513,1.1438420419730608
20150514,0.5057852072105291
20150515,1.5172473411799183
20150518,-1.5937106215416854
20150519,-0.13293700835966105
20150520,0.22194187988822137
20150521,-1.5261461649305725
20150522,1.6183012921555933
20150525,-0.23701006431022964
20150526,0.08610383053477744
20150527,-8.180902508335558
20150528,2.885814388985323
20150529,-1.4708470237949713
20150601,-2.6449162673561335
20150602,-0.6056393057471479
20150603,4.021394915768541
20150604,0.5236275731669133
20150605,-0.8602568991689892
20150608,1.4025517924768753
20150609,-0.7122818842579582
20150610,2.360825297225259
20150611,-1.060131468523541
20150612,-0.820108702178087
20150615,0.8521575077730764
20150616,-1.0495002563751772
20150617,2.7822703207413344
20150618,1.6809231371313238
20150619,0.1807105587908355
20150622,1.6573877906537393
20150623,1.272597407794363
20150624,-0.11526359467197375
20150625,1.303557808535535
20150626,-1.0721745197422643
20150629,-1.2010142304762188
20150630,0.6675489081343564
20150701,-3.651083842690279
20150702,1.2409798354572157
20150703,2.0805650007359375
20150706,-2.9969960433999208
20150707,-0.3033448106148402
20150708,-0.20041063534386283
20150709,-0.6617679243234437
20150710,-3.401151113182097
20150713,-7.068357623252011
20150714,7.110494953020416
20150715,3.5520001572522295
20150716,0.5990942621286697
20150717,0.8447085067595709
20150720,-0.15511884697402
20150721,0.42994993965604467
20150722,-0.8751179420480029
20150723,0.32065176389093925
20150724,0.016726580946971936
20150727,-0.33914896665327654
20150728,-1.9429877513457872
20150729,-3.1031946956346848
20150730,2.1102304012880206
20150731,0.7860888100603322
20150803,2.6533314900232132
20150804,-9.925927763207488
20150805,4.574168086852632
20150806,-0.4119320019925633
20150807,2.1111765554000352
20150810,0.005393207594631581
20150811,-0.2452439160335642
20150812,-5.162741753087483
20150813,-4.1733136068460155
20150814,1.2697745735278239
20150817,-0.8792282195357924
20150818,1.1008232669978884
20150819,-2.048279295790498
20150820,-0.34735630197910883
20150821,0.3225343034591259
20150824,-1.427463355149575
20150825,-0.7824071189486148
20150826,-0.5740471827537258
20150827,2.462641977043739
20150828,3.305047422639067
20150831,-2.774329187317946
20150901,1.736887023041871
20150902,-0.9086989557185907
20150903,0.978340675440687
20150904,-1.3064381793261428
20150907,-1.4073846797099858
20150908,0.018992043895904587
20150909,2.1997298849678364
20150910,0.34429145991337173
20150911,0.8878638259507102
20150914,0.8538244665909249
20150915,0.23148415415103057
20150916,-0.31613276856670647
20150918,1.7675977267325744
20150921,1.2779265477946113
20150922,0.4982746077495619
20150923,-8.213080545967314
20150924,-6.462178664727859
20150928,-0.5649307490938995
20150929,5.19123239593852
20150930,1.7861991912321726
20151001,0.37294005145242626
20151005,2.358494359707631
20151006,1.6319125599024933
20151007,-7.067069777287673
20151008,-3.1345244029762895
20151009,-0.17937558997669223
20151012,-1.1072562212243748
20151013,0.23990042109156118
20151014,-3.424712052991435
20151015,3.7106928694199697
20151016,-1.4484169281065427
20151019,-2.4820943076522113
20151020,-1.2978660874329795
20151021,-0.2263887251167354
20151023,2.472466390210572
20151026,-1.6793812451589738
20151027,-0.6123072016100144
20151028,0.7020852979739063
20151029,-4.444747765037541
20151030,1.202603362084779
20151102,-0.06103421636413897
20151103,-0.7423612518066507
20151104,2.0670901146489906
20151105,0.510483464480536
20151106,-3.5662723375852403
20151109,2.6450076809249206
20151110,-2.3015570733300956
20151111,-1.252055536647902
20151113,2.236659895326292
20151116,0.05379164155048988
20151117,0.7261252862545355
20151118,-0.058535939871947495
20151119,3.114427907151464
20151120,-2.582958602367161
20151123,1.5377470391800365
20151124,-0.5941479285194042
20151126,2.8189117881181804
20151127,0.7928525006074858
20151130,1.8820678563718545
20151201,-0.4921215638377918
20151202,-1.881995784807656
20151203,1.1121288780990242
20151204,2.2102527692327887
20151207,2.5544727032769554
20151208,0.6365513028493317
20151209,-1.3402795823778395
20151210,-1.409935984716407
20151211,0.09771112932602355
20151214,-1.6493285355234673
20151215,1.0161274115088592
20151216,0.6280452178693138
20151217,-2.1368261003928843
20151218,0.3131910571950029
20151221,-0.5959504467907397
20151222,1.9020110856510288
20151223,0.3893498816746486
20151224,0.42380293285277565
20151228,1.0692104120951234
20151229,-0.6233096895264109
20151230,-7.548965698708714
20151231,-11.472791869509702
20160104,5.325236574841191
20160105,-2.185662395621738
20160106,3.260668573732752
20160107,1.2367729151921791
20160108,-3.070708886007991
20160111,3.1949551836178007
20160112,0.8554943295801478
20160113,-1.202206034054968
20160114,0.7013856435337535
20160115,1.2042447129621294
20160118,1.8695470698425067
20160119,-2.0246221637646027
20160120,-1.7416679223686375
20160121,0.4974994013064823
20160122,-0.9422298142984062
20160125,2.1007011346376423
20160127,1.3776992700698358
20160128,2.142469505484004
20160129,1.1929515595486908
20160201,-3.2120628864199534
20160202,1.3661028160332354
20160203,1.2814963854102706
20160204,-1.9359220607139946
20160205,-0.7655480142700639
20160208,2.72384139450319
20160209,-1.0635215517751766
20160210,-1.5928154903572413
20160211,-1.055731642305239
20160212,0.5824430310783191
20160215,6.717029736398329
20160216,-2.654248181975138
20160217,-1.1491293046097661
20160218,-0.5147501708721707
20160219,2.9677080577703374
20160222,1.396821849595626
20160223,0.22453436235725288
20160224,1.551091128272893
20160225,-1.5193126559136172
20160226,0.061104836702240206
20160229,3.2594104877393515
20160301,0.6591252219212134
20160302,1.6733143376629294
20160303,1.4535454315440233
20160304,-3.2754000775787624
20160308,0.04103156632526417
20160309,1.0858717671679476
20160310,-0.04253974323288247
20160311,-1.2100156567617746
20160314,1.1359295991508147
20160315,3.1147749121794712
20160316,-0.47022312134593347
20160317,0.7355879694814507
20160318,-0.4046469916993261
20160321,0.6321298921873024
20160322,0.059941732730937725
20160323,-5.385408065786884
20160328,-8.255635942012788
20160329,-1.917814271036319
20160330,2.8967544801117557
20160331,2.2427333385670005
20160401,1.4391259046085194
20160404,-13.197725149191646
20160405,1.9682078976598743
20160406,1.0156886683325927
20160407,1.2281832543901174
20160408,-6.015908676741567
20160411,-2.7334459372139994
20160412,-1.4492278099689155
20160413,2.2663493677016087
20160418,-2.8968436835436253
20160420,-1.094712681818912
20160421,3.597259047657964
20160422,-2.666050630607433
20160425,1.1419334373649535
20160426,-0.24391374628344464
20160427,-1.9407220202358937
20160428,2.6781002657168487
20160429,-2.009659015866183
20160502,1.6081015192545136
20160503,0.5463559163212087
20160504,-0.2550198008353164
20160505,1.3548923040622818
20160506,1.8052263826675243
20160509,-3.3238343798416126
20160510,2.303687922594947
20160511,0.8904288143135979
20160512,-0.04316538884444432
20160513,0.48079466149431904
20160516,-0.6835965634420889
20160517,-0.7771695858250924
20160518,1.022437480860141
20160519,-5.050889632558748
20160520,0.796870180404325
20160523,-0.7297911839509295
20160524,-3.7040275437408052
20160525,-0.26522010980640265
20160526,5.505367648850547
20160527,1.6170306528183407
20160530,0.29836917554754405
20160531,2.458527122422413
20160601,2.56895081313948
20160602,-2.8094417636472584
20160603,2.1700171215340283
20160606,-0.32392168047820513
20160607,2.0095743904618115
20160608,-0.02531118096245466
20160609,1.7378616538100249
20160610,0.031207039939952497
20160613,1.4132718753953681
20160614,-1.2809247779522084
20160615,-6.3420407005389
20160616,2.2754894073169756
20160617,6.901637494188406
20160620,-0.25159233807245923
20160621,0.8177128525448342
20160622,-0.014686579840661351
20160623,-0.4667583975991903
20160624,-1.762986241584331
20160627,0.6892995028815319
20160628,2.5418464257740263
20160629,0.29093707087489173
20160630,-1.879406036858764
20160701,-0.7314819348651561
20160704,1.3596141361106682
20160705,-0.3266691610397858
20160707,1.6162343814374531
20160708,1.4602133249172302
20160711,3.4329217680906376
20160712,-0.34837749515831457
20160713,0.7761971286502509
20160714,1.2671360073071425
20160715,0.37727249383531714
20160718,0.9289679247070745
20160719,1.5897512719377063
20160720,1.3793139720033825
20160721,-2.39133842997618
20160722,0.7304257822582396
20160725,-3.5946431754239727
20160726,0.8455776184366974
20160727,0.17242363212210354
20160728,2.3060498053204386
20160729,-0.3731221454398651
20160801,0.6872090584451845
20160802,-2.194169299954492
20160803,0.18310778767731972
20160804,1.162690479215369
20160805,1.267153886879954
20160808,-0.43776024833397986
20160809,0.655189187113188
20160810,0.09229705554228285
20160811,3.0424791543135488
20160812,-0.8531709089344838
20160816,0.1807233337186973
20160817,0.25552948531000874
20160818,-2.352824538105179
20160819,0.7527561787546873
20160822,0.08759303556648594
20160823,-0.060647691520975044
20160824,0.6893670571148615
20160825,-2.683580713763404
20160826,0.7450754102571612
20160829,-0.5400430187829368
20160830,-0.5967143853803121
20160831,0.05603737009097831
20160901,2.8229286888843794
20160902,5.48925897369754
20160906,1.236274382961112
20160907,-2.2488424379415886
20160908,0.41813109249278946
20160909,0.635209379029227
20160912,0.3962822326307598
20160914,2.808803434673112
20160915,0.6479215965000492
20160916,-0.26151854621583714
20160919,-2.7838433219984635
20160920,-3.1028234418599103
20160921,0.13986798427713787
20160922,-0.385460426940345
20160923,2.1330390132679837
20160926,-2.325185278230902
20160927,-2.7054922179653698
20160928,-2.1605742675720925
20160929,1.8209162767260807
20160930,0.7071608751435863
20161003,2.989574589463003
20161004,0.36608919338451146
20161005,-2.6554999816550815
20161006,2.628485002122826
20161007,-4.713906679600156
20161010,-9.092429449723612
20161013,-1.4887422563464967
20161014,0.8451419530693507
20161017,-8.696775959466656
20161018,2.8547254632984016
20161019,3.8354709501467674
20161020,-0.1128957800700997
20161021,2.041949420807763
20161024,-1.495586128102832
20161025,0.6462759865048255
20161026,1.47427240856198
20161027,1.0904228240947336
20161028,-0.3934779051963796
20161030,-0.7426399186929431
20161101,-9.2964892580781
20161102,1.6266345242681401
20161103,1.5538266962827105
20161104,-1.7261463606933245
20161107,-0.170945412640658
20161108,0.9256027812207699
20161109,-1.5643579796642717
20161110,3.39468213113731
20161111,1.7983503380037638
20161115,-1.29360374254009
20161116,-1.845913247456894
20161117,1.7235944739435118
20161118,-4.552272540942708
20161121,0.09584938733307347
20161122,-0.0006970987228830938
20161123,0.11931912725753602
20161124,-7.923069436229836
20161125,-0.47127418252685604
20161128,1.1316786597821396
20161129,1.9786110734527664
20161130,-1.5821100865556759
20161201,-0.33053218793301364
20161202,-0.7930653403545304
20161205,6.521811893226664
20161206,1.789474665938196
20161207,2.4754349066067216
20161208,-1.2256771169683582
20161209,1.0415048687586577
20161212,1.729189759969163
20161213,0.736968649618525
20161214,-6.447073403167749
20161215,-1.4192397064104774
20161216,1.1014611826741911
20161219,-0.2705179920348464
20161220,-0.925174679955492
20161221,-3.677099720747877
20161222,-0.6556520316293888
20161223,0.44217555737724185
20161226,-0.6089243105012314
20161227,1.683023047462383
20161228,1.06576023815852
20161229,0.996180237976802
20161230,0.8737230239765568
20170103,-0.6186729382229827
20170104,-0.6232057260468078
20170105,3.520972701899036
20170106,-0.058569963905522826
20170109,0.8749846758563832
20170110,0.8181010518196773
20170111,-2.2912907679015264
20170112,1.0541184533773322
20170113,0.7941433711618026
20170116,1.2259683933732326
20170117,0.655872995186066
20170118,-1.8369997941382468
20170119,0.9883917774107749
20170120,-2.9375796639785254
20170123,-1.1934974914857144
20170124,1.974062614968846
20170125,0.0377423444475144
20170127,2.2537564883668595
20170130,1.651951978418058
20170131,0.7495490447812323
20170201,-0.5574324850882189
20170202,2.2355709284566454
20170203,1.1368725772339758
20170206,-3.7342525224756744
20170207,0.4277829605260205
20170208,-4.401561518628906
20170209,1.5747147506456585
20170210,0.13875396509136845
20170213,1.002287541657244
20170214,-1.560280937461032
20170215,0.40676359035312526
20170216,-1.0857973772395324
20170217,0.7013069195586699
20170220,2.296764206842499
20170221,1.2983468408896237
20170222,-0.11059714755374561
20170223,1.2038192147239342
20170227,2.6255839661761176
20170228,-2.2638916752813323
20170301,-1.8015748379547487
20170302,-11.885203931002435
20170303,-1.7981160348241172
20170306,2.8195344298705045
20170307,-2.0226144544112117
20170308,1.718163530773746
20170309,-6.416480019846405
20170310,2.051569248155971
20170314,-6.527645755003671
20170315,-0.42197596212228694
20170316,0.18539120437607437
20170317,0.11895840268177055
20170320,1.667073294532305
20170321,3.215847489737229
20170322,1.855699809487048
20170323,-0.18172880314132223
20170324,2.3344031769288938
20170327,-8.962764195257055
20170328,0.21643312500505824
20170329,1.9430668893759822
20170330,2.822788405006505
20170331,-1.07689209967846
20170403,1.3203955901034266
20170405,0.509506262407339
20170406,3.304095753219158
20170407,1.3780203660562331
20170410,0.9863770850260585
20170411,0.18133037554196718
20170412,-2.0474068170024227
20170413,0.055348739594943575
20170417,-2.5094098103497315
20170418,2.177612516368508
20170419,0.6187102469655491
20170420,-1.7015901717106718
20170421,2.3840501408035633
