Date,JISLJALEQS
20170421,2.086697184683482
20170424,2.135891226011826
20170425,-2.9863750618410303
20170426,1.31447729776308
20170427,0.42250016250874756
20170428,1.7243808315995022
20170502,2.9679152581084285
20170503,-0.07641899754140702
20170504,2.6647804781107207
20170505,3.380112078164967
20170508,-0.9196459022751207
20170509,0.9937994079854657
20170510,-0.1558341326022541
20170511,1.1529773966651446
20170512,2.5628750082875915
20170515,3.4209378727949353
20170516,-0.7829197491874034
20170517,1.1503741903129763
20170518,1.0618814204134814
20170519,-0.04740708703037766
20170522,-1.3001844725364835
20170523,2.1561740491941217
20170524,-0.9773826638014349
20170525,-9.62048667705237
20170526,0.21349115108105376
20170529,-0.2995174151992368
20170530,-1.07218743743028
20170531,-2.147518694594301
20170601,0.22851098204582287
20170602,-0.42366730877109493
20170605,-0.2222398283925604
20170606,-1.5438232575746942
20170607,-1.4631191013467253
20170608,1.478396013830046
20170609,-0.2486327143911436
20170612,-0.6037296546784193
20170613,-0.8964845752577628
20170614,-0.9866369241779004
20170615,0.9028085499042808
20170616,0.8888292546421902
20170619,-0.7444193002017716
20170620,-0.8243840826333841
20170621,0.15996768365421268
20170622,-1.3934404540042078
20170623,1.0544465610855374
20170627,0.9098185183950298
20170628,-0.26310961533963156
20170629,1.9247206549279048
20170630,0.41048834275363577
20170703,2.0207804454587546
20170704,1.089068469511717
20170705,-4.055204084645288
20170706,2.8566548797019236
20170707,0.4425825536782094
20170710,1.3770622615607204
20170711,-0.3638445357560117
20170712,1.50105559034066
20170713,0.0759137194297208
20170714,-1.1085804254963347
20170717,1.1292314376012629
20170718,0.8341918415493654
20170719,-4.452175129417351
20170720,-0.8063305527585793
20170721,1.467899242996667
20170724,0.4338354629383948
20170725,0.8336394177786591
20170726,2.100873124155905
20170727,0.4525001770261601
20170728,-1.6393053208560524
20170731,1.9330173072661911
20170801,0.4278885966387277
20170802,0.11507522078783672
20170803,1.008713445634184
20170804,0.3227942036812711
20170807,2.0808248306137926
20170808,-4.475330506026144
20170809,1.6168149802755272
20170810,2.3291425971859194
20170811,-1.2960065616110263
20170814,-0.750141816608159
20170816,2.538159228517079
20170817,-2.3411095949763183
20170818,-1.0110903932619122
20170821,0.2301923352291726
20170822,1.9669588003576521
20170823,0.37418282299917927
20170824,0.5498345068079113
20170828,-1.2930045705897073
20170829,0.17111042794178788
20170830,0.9610319052899747
20170831,-0.131898640553064
20170901,1.2333431938549755
20170904,0.9305221425258196
20170905,-5.537546220492658
20170906,0.2113803919457884
20170907,0.9664755201887527
20170908,0.3127238585013177
20170911,-2.0258556609620375
20170912,1.210843516658645
20170913,0.005687762393034923
20170914,1.5273349675196197
20170915,0.13788672532731222
20170918,1.0410204361577802
20170919,1.3938510823720969
20170920,-2.5020792846471007
20170921,0.7282704034972816
20170922,0.5866374258595295
20170925,0.8657661003054966
20170926,1.7633432594346334
20170927,-2.577672414715662
20170928,2.196583908298811
20170929,-0.31483701807341147
20171003,1.1460436329084773
20171004,-1.2400517941645273
20171005,-0.04900869631099525
20171006,0.7761674253607493
20171009,-0.5575221041027342
20171010,2.1332868801355764
20171011,1.9961815255014748
20171012,3.6889924524757154
20171013,0.9054628977190774
20171016,0.0014794886936040363
20171017,-1.3299604376362895
20171018,0.559730253909951
20171019,0.780742300990945
20171023,0.18384671633038346
20171024,-0.27759300369754647
20171025,3.414622863209966
20171026,1.3243931056563683
20171027,-5.716920496114237
20171030,1.5944521317691105
20171031,-1.8353004251314857
20171101,1.6650838551227007
20171102,-4.9110972297568845
20171103,-1.460853816417472
20171106,0.7211026555292781
20171107,1.8936462782833998
20171108,0.880534476948927
20171109,-1.6777090753195885
20171110,7.533414984477558
20171113,-4.423419183566782
20171114,-4.526775460842185
20171115,-0.1723859665405727
20171116,-3.110362417640065
20171117,1.6026582074727829
20171120,-2.6303239993859053
20171121,-3.7237222326954456
20171122,1.1633721259277952
20171123,1.6888180875931242
20171124,-0.03950553337927909
20171127,-2.4192431330956152
20171128,3.405387873063213
20171129,-1.5473630897842088
20171130,-5.491909286944821
20171201,-0.7480082706096638
20171204,1.474620014917018
20171205,-3.635445161531849
20171206,1.4082837108236115
20171207,1.5827511111732966
20171208,0.2720623216946936
20171211,1.823671378410455
20171212,0.8349358583183424
20171213,0.6272035288301956
20171214,0.8303219099347448
20171215,-0.5103241500588467
20171218,3.858297833444743
20171219,-9.497414967786678
20171220,-3.4741742396190367
20171221,2.470320879397861
20171222,0.567816170473104
20171226,-0.17195952974553408
20171227,1.0494062335284764
20171228,0.1687600693215643
20171229,3.5808321345936154
