Date,INDRAMEDCO
20130522,0.7798298097854439
20130523,1.4147987729631464
20130524,0.6842698034287835
20130527,0.966661759080007
20130528,0.14620334606584945
20130529,-1.3192464096145748
20130530,0.8924188859310969
20130531,-1.0418123261662693
20130603,1.9991761892472866
20130604,0.6872987221819873
20130605,-0.1250722150988304
20130606,0.6882888923115416
20130607,0.12485915517381896
20130610,-1.148544063025935
20130611,0.499449736705323
20130612,-0.9756942276762837
20130613,0.2159560710877697
20130614,-1.736704502895526
20130617,2.159337140872746
20130618,-1.1962711492418965
20130619,0.2562413337872244
20130620,-0.3790122153061788
20130621,1.3707279120094331
20130624,0.3891610622639441
20130625,-1.16598576399922
20130626,0.6800529082887548
20130627,-0.26679259169743813
20130628,0.4742758088201082
20130701,-1.1848482418698136
20130702,1.1945395130078238
20130703,-1.2121639715774468
20130704,0.09193546879272192
20130705,0.6940066184719044
20130708,0.11259661212976613
20130709,0.022702868776645957
20130710,-0.2725321635372173
20130711,-0.7584535427896973
20130712,1.1298898709709762
20130715,0.6614303471105546
20130716,0.16331387733080427
20130717,-0.7356897438951718
20130718,0.1447106644853982
20130719,1.2578416815185856
20130722,-1.3620527707499326
20130723,0.5470457986503531
20130724,-0.9154749798540653
20130725,-0.6496010729189933
20130726,-0.1931640768819476
20130729,-1.7224650562751518
20130730,1.854329232338408
20130731,0.6269527957522874
20130801,-0.46696986091810955
20130802,-0.7763579137385346
20130805,-2.3434824853115814
20130806,0.873444139604661
20130807,1.595300272691764
20130808,-0.5069158885887421
20130812,-0.1300930903757147
20130813,0.8067393983322716
20130814,-0.6395530070522234
20130816,1.1277681218088886
20130819,-0.6523188442534072
20130820,-0.044863167854619704
20130821,-0.6222523968819629
20130822,-1.9479554292651704
20130823,0.95767608880205
20130826,0.6453310597379287
20130827,-0.5250197035748554
20130828,0.5821698046465327
20130829,-2.0129702234241176
20130830,2.0112976469760775
20130902,-0.648103585712901
20130903,-0.06174048034614682
20130904,0.19446303225272793
20130905,-0.7793362775481842
20130906,-2.3864278407240302
20130910,1.2337786333563938
20130911,-0.5005870361699922
20130912,-0.5499771338652534
20130913,0.12012795323547598
20130916,-0.8182031901577277
20130917,-0.15929869185539752
20130918,0.0066193081118976205
20130919,3.267126690508611
20130920,1.7933270597964603
20130923,0.14982100172053814
20130924,0.2633990131972527
20130925,0.04983288122405119
20130926,0.6722073266516815
20130927,1.8555933488444594
20130930,0.4014055915433134
20131001,0.2104794967378495
20131003,0.22177384522124605
20131004,0.5610440148672026
20131007,-0.34075344657990797
20131008,0.7456104815014474
20131009,0.4340187201344764
20131010,0.5718215029625419
20131011,0.6809469255085069
20131014,0.41944686344105353
20131015,-1.5585274388378365
20131017,1.277115601980298
20131018,-0.2859393327163526
20131021,1.2897432174768864
20131022,0.44643684707805786
20131023,-3.288134247216759
20131024,-0.25269414610669166
20131025,-0.9715768922311134
20131028,0.24711274016520335
20131029,-1.7399903692354433
20131030,2.1890501969586573
20131031,-0.2419714140830826
20131101,-0.9282197979823887
20131103,0.49557071278900433
20131105,1.6072780963947833
20131106,-2.4214743118486077
20131107,2.1809680781945042
20131108,-0.1454486623173003
20131111,-1.09896130148472
20131112,-0.5026963902879947
20131113,0.1935384787175829
20131114,-9.946703343787048
20131118,3.3863580622536764
20131119,2.207393231312385
20131120,-6.242333611747143
20131121,1.7908159127962286
20131122,1.9200030567882962
20131125,0.23973671423781073
20131126,-0.5630511835934617
20131127,-1.1372182470035443
20131128,1.662021262890346
20131129,0.3839650563852965
20131202,-0.6694917708046337
20131203,1.153261137206882
20131204,-0.45531593006156496
20131205,1.9761794411978864
20131206,0.28844134726345955
20131209,0.4357884826210499
20131210,0.09470959852553751
20131211,0.8745384934005902
20131212,-0.3877342364802262
20131213,0.7003741282699663
20131216,-0.8829931329734209
20131217,0.40368474030354484
20131218,-0.9825595227550168
20131219,0.23038735508111874
20131220,-2.7641437271288916
20131223,1.5508095040664385
20131224,3.4608223122699595
20131226,0.30067038318136663
20131227,-0.03216402672508628
20131230,-0.3046853476294672
20131231,0.27641892476702007
20140102,1.7517617543885688
20140103,0.06679681543291266
20140106,-0.45142872740077733
20140107,2.6757744350423747
20140108,-2.225988195400512
20140109,-0.9804389996013108
20140110,1.0124635721112996
20140113,1.2325501197896607
20140114,0.3652637940670906
20140115,-1.9805566797230996
20140116,0.7599158603426406
20140117,-2.7768039303568353
20140120,0.7809454232563257
20140121,0.2537074431808669
20140122,-2.3730590939976244
20140123,-0.24290514603123323
20140124,0.528068777455291
20140127,-0.5926656127280074
20140128,-1.6877407773045106
20140129,4.5611050690423065
20140130,0.2408624988557897
20140131,0.8728949985355061
20140203,-0.5669990764937084
20140204,-0.5324172520879662
20140205,1.8228446479037326
20140206,-0.5736621056683697
20140207,-0.20075606065016036
20140210,-2.2668963651398477
20140211,-0.30029098790164893
20140212,0.6289563487819079
20140213,-1.1378916076611891
20140214,2.261890813614156
20140217,-2.4130268845083864
20140218,-0.5125891102157489
20140219,1.2914894673958002
20140220,-0.9191961661254557
20140221,0.2994775508774714
20140224,0.9692079065029238
20140225,0.38356715967521987
20140226,0.30631182296261433
20140228,-0.5898630317194902
20140303,0.10389899243033414
20140304,0.13289060930440616
20140305,0.339740126366271
20140306,0.9780669086308966
20140307,-0.3209118971082653
20140310,-0.14024677587097834
20140311,1.3938275590144011
20140312,0.24826631046155656
20140313,-0.2165234058653389
20140314,-0.5504567080215348
20140318,0.6839241883285672
20140319,-0.4308458692996169
20140320,0.9813361890075011
20140321,0.6792777613880598
20140322,0.6747717201497321
20140324,-0.7587989917476667
20140325,-0.3412507255945014
20140326,-0.48351484152026114
20140327,0.4521934614224723
20140328,-0.06291058233956254
20140331,-9.302053058235924
20140401,3.763124331709581
20140402,-3.075987396255978
20140403,-0.9106583077135817
20140404,2.0219486569974974
20140407,2.0891363126717146
20140409,1.9072691526137764
20140410,-3.16594397990605
20140411,3.175616243774579
20140415,-0.19101745367047787
20140416,0.3636700203079952
20140417,1.4229616645159096
20140421,0.8411448446887675
20140422,0.6363248394735097
20140423,-1.8784874763413908
20140425,3.022865156693295
20140428,1.7298481626043811
20140429,-0.8498022281340489
20140430,-0.015180063528277499
20140502,0.2641617458177961
20140505,0.6977347726862971
20140506,0.13873900442710457
20140507,-0.5909898399115965
20140508,1.278609601314391
20140509,-0.5764782964208135
20140512,-0.35156996833293414
20140513,2.2686460147648546
20140514,-0.538677103850373
20140515,0.38566058338524134
20140516,-1.2015614934258152
20140519,1.276146627039314
20140520,0.10080269717397528
20140521,2.27121034414672
20140522,-0.9613387013142511
20140523,0.2355965814015748
20140526,4.76362479646676
20140527,0.04588839945682843
20140528,-2.2575222449664314
20140529,-0.9198178184969297
20140530,1.437104800203917
20140602,2.1954904648994953
20140603,0.4830805991430984
20140604,0.26444221016209957
20140605,-5.59255660371386
20140606,2.277773188557816
20140609,2.7775065420035125
20140610,-8.667230336865666
20140611,2.2876533746835
20140612,2.1950583646244795
20140613,1.1121908237997133
20140616,-2.332637542869223
20140617,-0.4003282221874107
20140618,2.991437856435957
20140619,-0.28454642062627516
20140620,2.725602011990105
20140623,-1.5124003649404552
20140624,0.20216268577684127
20140625,-2.2182813188723673
20140626,2.604689280207225
20140627,1.3328730572160534
20140630,-0.8283032329105302
20140701,0.24602031438132776
20140702,0.9362625081385415
20140703,-1.198428566262938
20140704,0.7056673689945108
20140707,2.63307786764848
20140708,-0.06044937443195497
20140709,-1.1372408671418754
20140710,-0.9088446922689664
20140711,0.6014981814488016
20140714,-3.051798954280451
20140715,1.9411567363540816
20140716,0.9802670793640258
20140717,-0.9764576874938078
20140718,1.0087165320512348
20140721,1.0951905237836161
20140722,-3.516201792081984
20140723,0.9951328312884068
20140724,1.0641005012196103
20140725,-0.6282041006840311
20140728,-0.08076195967475797
20140730,-0.29896814600964855
20140731,1.7188333826246245
20140801,-0.9914643668901745
20140804,0.69187268502507
20140805,0.42021003843194427
20140806,1.2524141963945699
20140807,-0.10583453961125783
20140808,-0.5883233422402727
20140811,-0.6199136731850853
20140812,-0.7170377763608698
20140813,-7.683975506392367
20140814,0.09067819055900883
20140818,3.0365351088199786
20140819,-3.9219108530739644
20140820,0.3922639493437081
20140821,3.591777344844918
20140822,-2.2839093541781237
20140825,0.6534778959353094
20140826,-0.7990076875516223
20140827,1.505695790044292
20140828,0.3626483533190477
20140901,0.3321458164377311
20140902,1.2574845758958635
20140903,2.4768052031575487
20140904,-0.7983321552475799
20140905,-0.5053653565412068
20140908,0.5943499069021083
20140909,-1.680650897097045
20140910,-16.049142413492056
20140911,3.8172439587100038
20140912,-6.659642488630897
20140915,1.7126066634075712
20140916,5.187253409945461
20140917,1.9913217179102864
20140918,-2.3678995375787038
20140919,2.9168522542607835
20140922,2.083143839160941
20140923,1.5606703093480594
20140924,2.6575602281766826
20140925,2.5664005947782647
20140926,-1.9686085895769279
20140929,-8.249606431160059
20140930,2.602129042332758
20141001,-2.6893278172765016
20141007,2.3752342351519333
20141008,1.1636838119679922
20141009,-0.21165183962201106
20141010,0.438997155716196
20141013,1.3850167338923014
20141014,0.35339905649043324
20141016,-3.591775005870025
20141017,0.9597867630091029
20141020,-0.3335023767172419
20141021,0.7320845886899294
20141022,-0.47472186205928524
20141023,-0.5062323454112274
20141027,0.8096688647499957
20141028,0.9440931371605923
20141029,-1.6420012763764182
20141030,1.4643138849290067
20141031,1.4922070495660211
20141103,1.2331677357161357
20141105,-3.6778280594148054
20141107,-8.025122802812243
20141110,7.128410924138979
20141111,-0.6122160630039892
20141112,2.4867801827350866
20141113,1.1368066989988665
20141114,1.2353495796907294
20141117,-1.7140665395135508
20141118,0.9290226438336249
20141119,0.10915947518842761
20141120,1.4430616277101138
20141121,0.6976563558957771
20141124,-1.1736742511493725
20141125,1.0139957898262284
20141126,-0.8356497683750995
20141127,0.8421843720026622
20141128,-2.5496686074047203
20141201,0.8523470125006771
20141202,-2.026110577936221
20141203,-0.5506363230380367
20141204,1.701406527407078
20141205,-4.673301591023311
20141208,-4.588018883673667
20141209,-3.129954308397446
20141210,-0.39705165885942423
20141211,2.239996056166093
20141212,0.8226916123980783
20141215,-1.019812441701418
20141216,0.9050954811714615
20141217,-0.3836705526447012
20141218,-5.282102765955704
20141219,1.134829718253918
20141222,-0.44769869044580524
20141223,2.465319377292059
20141224,-5.027823166991539
20141226,0.9575934138199329
20141229,1.2126656151916566
20141230,-1.377296240840743
20141231,2.1724655404274738
20150102,-2.617210951696423
20150105,-16.35046897046242
20150106,-2.704584383871159
20150107,-2.2890810674029223
20150108,5.013317276409707
20150109,-0.5159985433329629
20150112,-0.008469035479420017
20150113,2.9913393084858813
20150114,-0.3319322469747667
20150115,2.1955543111276743
20150116,0.10627664494066733
20150119,-1.282405492055474
20150120,-5.226005993050533
20150121,-0.9103184053584701
20150122,2.5258391410271526
20150123,-0.402247009133207
20150127,2.4192824632982335
20150128,-4.182089348866414
20150129,-0.12777930565320134
20150130,7.739069042024992
20150202,0.6463266233262224
20150203,0.19169779698924894
20150204,4.477316396504421
20150205,0.7126588655611329
20150206,1.8885439693991612
20150209,0.6004730136750789
20150210,-2.4302040198521273
20150211,-3.6431038298369325
20150212,2.7423149406256284
20150213,0.13040374122687148
20150216,2.042684055617884
20150218,-0.7029375171109584
20150219,1.0245550603141982
20150220,-3.251102387852037
20150223,0.2723802340944408
20150224,1.4461562275455742
20150225,-0.6495300350095463
20150226,1.6196752465898594
20150227,-0.8347353517754382
20150228,-0.029407733785750623
20150302,2.120208104791415
20150303,-2.1095480855668365
20150304,2.3939378107738274
20150305,0.42771918647424156
20150309,0.6552911813361221
20150310,1.9138980133299817
20150311,0.4133625725275769
20150312,0.08459146929656702
20150313,1.366575527942793
20150316,-1.8305722213684406
20150317,1.5573713197920955
20150318,-2.581577722504544
20150319,-0.35232821944085535
20150320,3.43240270637844
20150323,0.5025581140016959
20150324,-0.5898377095563416
20150325,1.1886354517381392
20150326,1.5741832644440605
20150327,-4.990074774602895
20150330,0.1287904501401953
20150331,1.368509669309611
20150401,-7.969581209864784
20150406,-2.256575584814029
20150407,1.4390605193625148
20150408,3.2797845167165005
20150409,-2.7045114289264363
20150410,1.0317983768385133
20150413,0.8369351542925851
20150415,4.387417132985565
20150416,3.650351514216646
20150417,-1.8645488795997434
20150420,3.5216905309101563
20150421,2.4706459822136178
20150422,0.15118998532320618
20150423,-1.5091624227842582
20150424,0.004244980180407865
20150427,0.43352407561823236
20150428,-0.44717295991856765
20150429,-0.01813658184727207
20150430,-0.4151919172041667
20150504,-3.4674261520188
20150505,-2.3922082696713947
20150506,1.3481091066137458
20150507,1.0951133072732402
20150508,-0.6572881895195932
20150511,1.8763620766373013
20150512,0.6527047265739765
20150513,0.34101906370793156
20150514,-0.03236479037703249
20150515,-0.29779043996215704
20150518,-1.7558281960515287
20150519,1.0056068466290835
20150520,-3.4315387768831216
20150521,0.8199361278925786
20150522,1.2364355500839936
20150525,-1.5466643768457797
20150526,0.3405672177345848
20150527,3.32373421987961
20150528,-0.7215010641733587
20150529,-1.3884338556087683
20150601,-1.0880412711261382
20150602,1.2417802435816627
20150603,1.4568392414494746
20150604,-1.3402204094674994
20150605,1.148079707397709
20150608,-0.6482103353837599
20150609,1.1122938237212932
20150610,1.214280497871456
20150611,-0.5149612033333942
20150612,0.323970685723744
20150615,-1.1161201016299753
20150616,1.2405572259235917
20150617,-0.8987229623645758
20150618,1.0722676481793982
20150619,-0.41472809218390955
20150622,-0.5062039745986286
20150623,0.1955425130693755
20150624,0.12453170470625544
20150625,0.19265088385288062
20150626,0.4998437766559752
20150629,-1.9928889027576147
20150630,-1.032193727455449
20150701,-0.12202758361775468
20150702,-0.18457379311259658
20150703,2.348430523590821
20150706,-1.6769359303866285
20150707,-2.875263886835633
20150708,-5.582829398956355
20150709,1.6750128454917539
20150710,-0.18073561462078053
20150713,-7.086298501108671
20150714,-1.623852315280709
20150715,3.073337410684619
20150716,-1.8009513869309215
20150717,2.4349199695514683
20150720,-8.695282482297644
20150721,5.112626352730098
20150722,-2.471082392300278
20150723,1.6322067801601996
20150724,0.707754606184494
20150727,-8.434790229515167
20150728,4.563861942898073
20150729,0.7085517357917305
20150730,2.7019856345004483
20150731,1.53693425467706
20150803,2.2395651853594893
20150804,1.447979978648997
20150805,0.8146723425716798
20150806,-0.20155670509437146
20150807,-0.7435915999948903
20150810,5.625369557688825
20150811,1.3704098054045726
20150812,-0.8154608826335012
20150813,-0.7699601720008363
20150814,-1.47394031681304
20150817,0.47084411062059994
20150818,-1.2600950919131981
20150819,0.05436552988518173
20150820,0.41767790200204624
20150821,-2.213289452841302
20150824,-2.4689900092655668
20150825,3.274997758569794
20150826,-0.03862030834637502
20150827,-0.9853658416136288
20150828,0.9711944154739731
20150831,-2.059705954511167
20150901,0.10859394846584536
20150902,2.395630689089185
20150903,-0.25411039428462256
20150904,0.9819598176274384
20150907,1.3788294528958709
20150908,-0.398807452496012
20150909,-1.124063545407531
20150910,-1.3329488836634096
20150911,0.0344293139393006
20150914,-0.03233904216968386
20150915,-2.1174048411278354
20150916,2.5189806752627852
20150918,0.850465428360622
20150921,0.5314797719483269
20150922,0.026115419209577828
20150923,-0.10287961174626303
20150924,1.5647501393724572
20150928,-0.7741170271150072
20150929,-0.03480807542771841
20150930,0.3484506910351528
20151001,-2.2793258898373248
20151005,0.23618299785835628
20151006,2.0341615614819704
20151007,-5.658701908768711
20151008,-1.9320737816409355
20151009,-0.023091040418928177
20151012,0.3165056336938351
20151013,0.9962122410370895
20151014,1.3096627777877274
20151015,-2.0399069739035913
20151016,1.650926487293922
20151019,-1.24109728919814
20151020,2.3457925796634513
20151021,-0.10360550213708247
20151023,-0.8917965554446808
20151026,0.12466380532693111
20151027,0.5894155073000358
20151028,1.5933563094708807
20151029,-5.223971860821938
20151030,0.9018499541899266
20151102,-0.347414894417047
20151103,0.8986686008370609
20151104,0.9351136961255283
20151105,0.04392396814451138
20151106,0.6866307155463327
20151109,-0.21716887604754587
20151110,0.12998325492847929
20151111,-0.8724971977534686
20151113,2.3685845026175123
20151116,-2.786652844673531
20151117,-0.4348718449164266
20151118,0.0304198912804165
20151119,-0.8475402790444764
20151120,0.498351836808377
20151123,3.4501631144411213
20151124,0.749275666384466
20151126,0.6462628175725894
20151127,-7.48241737478792
20151130,1.8611630607792975
20151201,1.3926079707553578
20151202,0.8683886689918293
20151203,-1.742833052409188
20151204,-0.09132006437299128
20151207,-2.4959641642616073
20151208,-2.2322196259074696
20151209,4.075035893419929
20151210,-5.261908906296765
20151211,0.672700968559078
20151214,3.2044475077309515
20151215,2.52664557879021
20151216,-1.9476387134315778
20151217,4.148612788439928
20151218,-0.5438982813985536
20151221,1.5843261754900313
20151222,0.8695968912416963
20151223,0.22266587838808394
20151224,1.3520017466331626
20151228,-0.673152475352326
20151229,1.986157110238976
20151230,0.49132659901843434
20151231,-1.0846750275574728
20160104,1.3632827248301957
20160105,0.14571193815840688
20160106,0.6440042612344868
20160107,0.6891819834786705
20160108,0.5546631270172778
20160111,0.8482964484818308
20160112,-0.7132923569272305
20160113,0.013431196522428301
20160114,0.10384466105306944
20160115,1.0596239342002094
20160118,0.2504142046681599
20160119,-0.3203637507375734
20160120,1.425817508154534
20160121,-1.0359577006969602
20160122,1.64134383364059
20160125,0.6078286056605634
20160127,0.7363778008395545
20160128,0.9589926487866759
20160129,-0.015606244967238947
20160201,-0.03759692766851608
20160202,-2.823797012025639
20160203,-1.8453944196471184
20160204,1.4257805577384575
20160205,-0.9949327869724242
20160208,-0.26168090410784517
20160209,-0.220923230809289
20160210,2.555427972436594
20160211,2.701010432028218
20160212,1.4481291571787258
20160215,-0.6258400220850744
20160216,0.6754100940600951
20160217,1.8567342711427512
20160218,1.1924819061779932
20160219,-6.483523446116519
20160222,1.3388269895481049
20160223,-0.07759193671712206
20160224,1.3142634642437028
20160225,-0.9843549903258226
20160226,0.17569362604379368
20160229,0.47537535312037077
20160301,0.2686393443417665
20160302,-3.900925563183254
20160303,1.7814363507328497
20160304,-0.29206125508266456
20160308,2.1552068339185153
20160309,0.7532975893650989
20160310,0.5766071021318624
20160311,0.7878093681185981
20160314,-0.33465057583722324
20160315,2.442377992830406
20160316,0.28735731046762597
20160317,1.289165066169277
20160318,-0.21717505153328648
20160321,-8.874252331172197
20160322,0.17696435181830406
20160323,0.1957777618273955
20160328,-0.11215691995507027
20160329,-1.063186559378369
20160330,0.250079971132692
20160331,1.7550420665386226
20160401,-1.1670363542242157
20160404,-1.458939197929056
20160405,-0.11182360436482597
20160406,1.1333470060715138
20160407,-3.4046155337682182
20160408,1.8205895088020099
20160411,0.5414228138222685
20160412,-2.3901621090217584
20160413,0.13332930609297344
20160418,2.4111799002031487
20160420,-2.296269394715969
20160421,0.38734898927098826
20160422,1.0413155248049613
20160425,0.5991681659570126
20160426,-0.3296246060842089
20160427,3.0401612069916975
20160428,-0.48927095522739134
20160429,-0.05774267608127437
20160502,-0.49042446232254805
20160503,-0.8114913938976154
20160504,-3.561109242589911
20160505,3.0682453118628636
20160506,1.6077134153278259
20160509,1.581609561029901
20160510,1.3854027805113707
20160511,1.1110980949297173
20160512,-2.07670465497117
20160513,0.042620463264227415
20160516,-1.83762190266971
20160517,1.6182220900749948
20160518,1.0284239228103467
20160519,1.0599454030089208
20160520,-1.2042748209026872
20160523,3.2526929752822586
20160524,-1.2465573621697363
20160525,-0.22198952208461986
20160526,1.0398409640925914
20160527,0.39139066599113836
20160530,-0.0486021600840115
20160531,-0.09106234332612373
20160601,-0.21391059895470266
20160602,-0.5411724810916553
20160603,0.6647602277731476
20160606,1.0485060814891418
20160607,0.8593245863676386
20160608,0.007925829433154563
20160609,0.14117282834433958
20160610,-2.836361046334041
20160613,1.4232399922091563
20160614,2.2230655701830733
20160615,1.113454541673778
20160616,0.09326506563116305
20160617,1.79416248347388
20160620,-1.0050880507727409
20160621,0.9870689487523532
20160622,0.01815154463088009
20160623,-0.8458256415256902
20160624,-0.998614585122975
20160627,1.409805750655486
20160628,1.0701545656820803
20160629,0.7759036246387899
20160630,-2.0038900977327234
20160701,1.8370405800743956
20160704,-0.5768930389688853
20160705,-1.6253912748346364
20160707,0.8882322688518196
20160708,0.4861005777645167
20160711,0.6680219657162058
20160712,0.8433611110024601
20160713,-0.9780024467620687
20160714,0.9165796030825291
20160715,-1.8820653546754806
20160718,0.48490042686160006
20160719,-0.9996313670594823
20160720,1.3104298471404476
20160721,0.5641726335370807
20160722,-1.3636717384907437
20160725,-1.1766524459512417
20160726,-0.7036541908331705
20160727,1.0604474441328966
20160728,2.7870946511853196
20160729,0.841568586964537
20160801,-0.2225219905218646
20160802,-6.865270543646508
20160803,2.1075816853202296
20160804,0.6915951333835342
20160805,-1.0133202731300721
20160808,-0.35795506098643426
20160809,-3.8599939493486177
20160810,-0.2949712472424324
20160811,0.9063540905451684
20160812,-1.0681300196183763
20160816,-1.6815274030307377
20160817,0.38302025631947423
20160818,3.84942896847462
20160819,0.6840524240802337
20160822,1.4588230748568691
20160823,-0.38469845998945296
20160824,-2.687520668148238
20160825,0.05158333693080783
20160826,0.1836133693058679
20160829,-0.48274925923832945
20160830,-0.9182436791647484
20160831,0.7610434669065944
20160901,0.8501421467120363
20160902,1.7032004957953153
20160906,0.9547793406839229
20160907,0.9948449044633899
20160908,0.6130581936341337
20160909,0.3075818746561311
20160912,-0.5104881220454895
20160914,0.9716473623746217
20160915,1.721205752000097
20160916,-0.5019439200665138
20160919,0.8479941745894127
20160920,0.1442497618940689
20160921,0.1636455412678649
20160922,-0.7765007296951675
20160923,1.426915216762147
20160926,-0.4155059265684543
20160927,0.8124382347162762
20160928,0.555484080240028
20160929,-0.19093418354932634
20160930,-0.1712759992076276
20161003,2.4822551909254296
20161004,0.9289529001477641
20161005,0.6389688726669576
20161006,-1.313139173182305
20161007,-2.260766309417945
20161010,-0.15357377989420096
20161013,1.0092146544230816
20161014,0.9028837729790098
20161017,-1.1306430031843218
20161018,0.9089713663239405
20161019,-5.6387590672577925
20161020,0.5981482928174651
20161021,-1.4123734119331453
20161024,1.8677289003977264
20161025,-2.4536858536823276
20161026,-0.2980505736100574
20161027,0.6777575894719294
20161028,0.8506583767952779
20161030,-0.8816170669575749
20161101,-4.3282583798277425
20161102,1.5589865995504293
20161103,3.0286325747672844
20161104,1.7742856895309465
20161107,-1.6131199482615082
20161108,2.71790719182729
20161109,-0.4228898500760687
20161110,-0.8647589470721879
20161111,-0.09438708739102886
20161115,-0.7438134555982838
20161116,-0.6898389971276098
20161117,0.19086528068319386
20161118,0.3535218150073446
20161121,-0.04834181525898851
20161122,0.12484754718501262
20161123,-2.0723020231700975
20161124,1.9773772473344415
20161125,-0.07925176890601926
20161128,1.0219351538297303
20161129,-0.29957680822087784
20161130,0.40737252636152577
20161201,1.9810611615919065
20161202,-0.4847879849286917
20161205,0.8212881968152171
20161206,-0.7105560963132004
20161207,-0.5596368394632392
20161208,0.000549957262275802
20161209,-0.6661137118633357
20161212,-0.9761925207368561
20161213,-0.98195394927584
20161214,0.015124588121237181
20161215,0.8315024621039371
20161216,0.7152252844128456
20161219,-0.870888931381748
20161220,0.2630884753377013
20161221,0.6039593255998447
20161222,0.4525898855525545
20161223,-0.007349637689853632
20161226,-1.1150640416951003
20161227,0.7170176032821163
20161228,0.03940275179158459
20161229,-0.1570386517356711
20161230,0.774888988828098
20170103,-0.662030038945798
20170104,1.128079636866588
20170105,0.14136153113581906
20170106,-1.3674352798761416
20170109,-0.4531840254126539
20170110,1.9840223912720842
20170111,1.7664215704692197
20170112,-0.02980210333938693
20170113,-0.19225379541110812
20170116,1.0676582663324126
20170117,-0.18344258954096754
20170118,-1.4416402653066451
20170119,0.42041050417895953
20170120,0.18912739829937086
20170123,1.3811742987071658
20170124,0.13385279379766968
20170125,-1.104759231099273
20170127,-0.5028487689727481
20170130,-0.14807320626529946
20170131,-2.7345879932793387
20170201,1.0690590943891065
20170202,-0.4061039782889868
20170203,3.710199123812285
20170206,-0.19352506191471752
20170207,-2.2658194432996104
20170208,0.7278444212168254
20170209,-1.3718041031629062
20170210,-0.1460083334347475
20170213,0.3871592760426519
20170214,0.44575514467102784
20170215,-2.2656592081383105
20170216,2.1242178150683237
20170217,-1.6693035362185284
20170220,2.877763091821552
20170221,0.15385022600340287
20170222,-0.009675785156167516
20170223,0.05832512175931867
20170227,0.129977278357646
20170228,0.7627078970905012
20170301,0.8479673108241687
20170302,0.07222945162028527
20170303,-1.0282400149056654
20170306,0.9187396803825094
20170307,-2.8559871077146797
20170308,-3.7899055108719693
20170309,1.9641508078153387
20170310,1.1794910977052344
20170314,1.5127540372536235
20170315,-0.9838883782244732
20170316,0.4932020117021037
20170317,1.064624402893631
20170320,0.7609636877946585
20170321,-0.01861795147213549
20170322,0.24605975966126792
20170323,-0.8280260296508404
20170324,1.191250227311938
20170327,1.0683335686911148
20170328,1.1595286933118265
20170329,0.6597561369960462
20170330,0.17779603878298011
20170331,2.7278938190387625
20170403,-3.2753232258703378
20170405,1.377879708550843
20170406,1.1461068469234577
20170407,-0.4298744558490535
20170410,-1.936043663229306
20170411,0.04751269342340769
20170412,1.0947941115807653
20170413,-0.6114995289555295
