Date,MANGLMCEM
20150302,-12.141264948090578
20150303,2.7943124981280265
20150304,-1.094795744531933
20150305,3.6642037318459715
20150309,0.6920288903350409
20150310,-0.34452344892884224
20150311,-1.9255351189403977
20150312,0.30777275628234235
20150313,0.9817737229475243
20150316,0.6241076020529057
20150317,0.08150039060767711
20150318,0.6707169430244659
20150319,-0.63902873094574
20150320,-0.1597400859857454
20150323,1.7691698269332736
20150324,1.6394099696103082
20150325,-2.1515201771426646
20150326,-1.4957650956462878
20150327,1.9293052131745954
20150330,-2.5426721952935605
20150331,2.6090938032538498
20150401,-3.67189094204742
20150406,1.9273516651324327
20150407,3.607915882098832
20150408,-2.641730215472511
20150409,0.6325684379279637
20150410,-1.9539159271737567
20150413,1.9943060851191472
20150415,-0.45999477958514273
20150416,1.3730041793410126
20150417,-0.7901653975823913
20150420,-2.1527758065389757
20150421,-0.593069459788574
20150422,1.3402644835818354
20150423,0.7225627610283833
20150424,-1.5059964662490497
20150427,1.5325004563865017
20150428,-0.9058013567564271
20150429,-0.7643700742827237
20150430,0.06286160504523647
20150504,0.5278500634379673
20150505,6.11074502569157
20150506,-0.7626739655322377
20150507,2.8357218082845805
20150508,1.0255805148319523
20150511,-1.433513906284908
20150512,1.2082523018637414
20150513,0.6180626327725376
20150514,0.47281940296962494
20150515,0.6673746292360334
20150518,1.2983710215669761
20150519,-0.5044732727412258
20150520,-1.8209255499952701
20150521,-0.18294863317189297
20150522,-1.4198992269096
20150525,-0.7673552452242681
20150526,0.4073948891132576
20150527,-0.3468682739207757
20150528,-1.528607654252219
20150529,0.36151035312625157
20150601,0.3079011785238692
20150602,-1.8344260460807198
20150603,-1.0184894911754923
20150604,2.0065613227685755
20150605,2.6881105717380542
20150608,0.3814861612771907
20150609,-0.111736914297423
20150610,-0.9627639342033936
20150611,2.5336514308370406
20150612,-2.4920818468917276
20150615,-0.8632681009072849
20150616,-1.6355560406759175
20150617,0.7401564387273104
20150618,0.3695514918199898
20150619,-0.14563664939527626
20150622,2.4729000175291076
20150623,-1.7629340475033015
20150624,-1.2358528014953325
20150625,0.29155199464172965
20150626,0.0887858197882263
20150629,0.8497627158974637
20150630,1.6264300780408174
20150701,-1.369032927892474
20150702,-2.8333726719528913
20150703,-2.766214036848764
20150706,1.908577761037982
20150707,-0.12835405069915806
20150708,-0.7237632853717533
20150709,-1.5881466878481807
20150710,0.05404611687134203
20150713,2.2612208578930715
20150714,-0.8875735958469801
20150715,-0.17233122289523628
20150716,0.8079925427924264
20150717,1.7922124868198377
20150720,2.8078147104112823
20150721,-2.030109791931857
20150722,1.5871157854248166
20150723,0.34433467113134886
20150724,-0.41315769622628457
20150727,-1.237688890761875
20150728,1.403951902694836
20150729,0.2675177617390827
20150730,1.9922953748088652
20150731,0.35437227846783914
20150803,2.158120452126728
20150804,3.277632454948499
20150805,6.440569177522539
20150806,-0.5763343653668324
20150807,3.792613592624558
20150810,4.5461142970639346
20150811,-3.7493971613069594
20150812,-1.2048596460132324
20150813,-0.6529583050128671
20150814,1.8263109597616067
20150817,0.49847942623263375
20150818,-1.702085925443812
20150819,-4.621122461108495
20150820,-3.8808131250335522
20150821,1.4578228489318918
20150824,0.4975256080565522
20150825,1.3616047387441645
20150826,-4.604240035820118
20150827,2.8945177933718047
20150828,-0.3084702983280565
20150831,1.9979356246408253
20150901,-1.4923106518542373
20150902,1.871258327825866
20150903,-1.652009944031227
20150904,2.6895841837991235
20150907,0.6845679901506467
20150908,-0.9874055772878308
20150909,-1.2679414889843361
20150910,1.4526869297220286
20150911,-0.8486674620561293
20150914,-1.0712424528449074
20150915,1.336363514836957
20150916,-10.835970352885148
20150918,3.7835866630446118
20150921,2.146441806466462
20150922,-2.6898692503174915
20150923,-0.0545239307497738
20150924,0.5393046827532527
20150928,4.315206461001596
20150929,0.7131896896536355
20150930,1.8372132383299091
20151001,-1.5241747345348162
20151005,-0.5702662223260457
20151006,-0.01073557354394894
20151007,2.892482457006325
20151008,1.3068449309110175
20151009,0.8957000047169033
20151012,-0.11441725475729624
20151013,0.15684367830578327
20151014,0.6968778480971616
20151015,1.503281814297504
20151016,-0.07273135314481727
20151019,-1.3982887889007924
20151020,-0.42403983629826064
20151021,-1.4782660985475529
20151023,-1.423620855304099
20151026,-0.991205011025617
20151027,2.1442870486138164
20151028,1.1287456048267912
20151029,-1.9775933007945767
20151030,0.6308741217885375
20151102,1.22994913229532
20151103,3.5053013541085827
20151104,-1.0251499082484894
20151105,-1.0135292929013704
20151106,2.8457225362553817
20151109,1.7003979358755041
20151110,1.4853767728386087
20151111,-1.0530619408490625
20151113,1.128063621395618
20151116,-0.2880002493441478
20151117,2.9719463780248363
20151118,2.797090094724451
20151119,1.1554760479822883
20151120,-0.09071769048886413
20151123,2.2636844112230285
20151124,0.9456381854750766
20151126,-1.8024387890130842
20151127,1.2509863983623708
20151130,-3.61268065795434
20151201,0.3879623778947032
20151202,2.1097963128875223
20151203,1.1193295203571658
20151204,-7.081630308304755
20151207,-0.4701704540756393
20151208,-0.7318508431283615
20151209,1.0830370633837423
20151210,-0.4916535859980624
20151211,-1.2300961173263187
20151214,1.1551367031048376
20151215,-5.3459342565377215
20151216,3.097502904732189
20151217,-0.11633912484385944
20151218,1.1005401595206625
20151221,3.351605104777046
20151222,-0.06649040932111919
20151223,1.6131800445037037
20151224,6.422382525114984
20151228,-0.3656541817786454
20151229,-1.0425866565708664
20151230,0.7663171101446078
20151231,0.9373733971086525
20160104,0.24073913208782027
20160105,0.8503931881159029
20160106,-1.6474813673796966
20160107,-0.42768738173630094
20160108,0.4330993159704024
20160111,-0.5325169372978853
20160112,-1.546709655437261
20160113,-0.9109826027372758
20160114,0.48530077180483566
20160115,-0.5940753857625354
20160118,0.6979733202210499
20160119,-4.07418617979034
20160120,0.8757633796092099
20160121,0.6257377552017588
20160122,0.47632662489798205
20160125,1.6409313563277643
20160127,0.482452682528245
20160128,1.4965519001833603
20160129,0.0025611691754681143
20160201,-1.1007741645576798
20160202,1.7297030985467599
20160203,-8.805134800036628
20160204,3.0263481473656406
20160205,1.8470341529208913
20160208,1.2326248712320815
20160209,-0.3905219939122102
20160210,-1.140957212019293
20160211,1.3796723326357094
20160212,-1.626722421572237
20160215,-2.2482323177874317
20160216,2.054559230335852
20160217,-2.1462304580484886
20160218,1.0802428217443356
20160219,-9.679890893698566
20160222,4.781146521461273
20160223,0.7777237655731706
20160224,1.7161248814505623
20160225,-2.2293274338109175
20160226,0.48625099643113917
20160229,-6.942593654537554
20160301,4.870407917783282
20160302,-8.072720054864687
20160303,2.381634579957147
20160304,1.450830258913958
20160308,2.5564430251766277
20160309,-0.2894785793780502
20160310,-0.7570563883702713
20160311,1.3629945086538384
20160314,-0.18148171863778406
20160315,-5.0777946942267915
20160316,-1.1083517875647966
20160317,-1.6791023190333787
20160318,-7.395133264836847
20160321,-6.083995001321512
20160322,-5.4879825688223685
20160323,5.733677792351563
20160328,3.8366658100590847
20160329,-3.8819280015819144
20160330,0.47549815292420194
20160331,1.9786293991385469
20160401,-2.296816588570978
20160404,1.8579956101963526
20160405,-1.412704259072768
20160406,-4.33343382238156
20160407,1.8176129962070626
20160408,-4.070628726182305
20160411,2.403067891621501
20160412,0.5279657024176446
20160413,1.7781710618292044
20160418,0.29943474285476335
20160420,-14.081542876244725
20160421,3.731928383245692
20160422,-1.1276921471546193
20160425,0.3510501442430541
20160426,-1.5818445431563728
20160427,-0.08535347016676414
20160428,1.8714734616165685
20160429,-0.39902852547552836
20160502,1.830064991306539
20160503,-1.2610685266605235
20160504,-4.463272110935707
20160505,2.3117420197633534
20160506,1.7039895146025115
20160509,0.6062000371515631
20160510,-0.08211586194116716
20160511,0.2865617590548861
20160512,1.8945366248143425
20160513,1.844842258961358
20160516,1.508392647234235
20160517,-0.6383392237017067
20160518,-0.3968428147473514
20160519,1.9355588177982552
20160520,1.7226968917163341
20160523,2.5589608575218947
20160524,0.44358833057053615
20160525,-3.171326934960173
20160526,-1.8537589321508916
20160527,2.9335344900693863
20160530,-0.5448065256055
20160531,-2.1374656545149464
20160601,-0.25115115288672685
20160602,-6.369806856768776
20160603,1.2912559123074174
20160606,-0.05096890929011735
20160607,-1.1035892083511372
20160608,-6.964362940228637
20160609,2.7199507904502465
20160610,-2.0513140803342638
20160613,1.4567614351138776
20160614,2.1792741808390224
20160615,0.7273402451083896
20160616,1.5450424616095761
20160617,-1.0901720414365001
20160620,0.14040067987637417
20160621,1.1821850026511314
20160622,-1.0213887926287948
20160623,-0.9825557664409796
20160624,-0.4492295040319263
20160627,-2.1805276992778646
20160628,-2.2448101632556456
20160629,2.210974927300651
20160630,-0.7618591502318106
20160701,0.6206438080783891
20160704,0.6113879864518419
20160705,3.2287615615586667
20160707,0.2217952784128564
20160708,0.8663481924963954
20160711,-2.3444408150575784
20160712,1.6313370983458089
20160713,0.6529940407131329
20160714,-0.22738310567450637
20160715,-2.134723509655025
20160718,1.4253472068381936
20160719,-0.015284393284999614
20160720,1.4012170675741453
20160721,-0.5059229453694613
20160722,1.410631031509843
20160725,-0.4412397050420218
20160726,0.8427570362260847
20160727,1.4285940004292312
20160728,0.0726651642274192
20160729,-0.46254631196413076
20160801,0.6767146910829376
20160802,-0.5499139275032802
20160803,0.5875746392084114
20160804,2.4973906208418146
20160805,-2.822505705304949
20160808,-7.7867385125541455
20160809,0.847233468307328
20160810,-3.2511852495912246
20160811,1.937990561942886
20160812,-1.1605500320316975
20160816,-9.42414215726495
20160817,-5.799100232673698
20160818,3.1903813154087244
20160819,0.6741719660317771
20160822,-1.3592250567975963
20160823,0.7300650749015102
20160824,0.3711523319875183
20160825,0.29256163874766017
20160826,0.033198938101121955
20160829,0.7282709856663432
20160830,-1.4525817839325288
20160831,1.822297328027858
20160901,0.1278791977210748
20160902,-2.5241919830950525
20160906,1.4745560887813864
20160907,2.142027182747722
20160908,2.340070073369454
20160909,1.6635854531730425
20160912,1.4352979805070976
20160914,-1.5227425108016233
20160915,1.2559261202524248
20160916,1.6866722195144372
20160919,0.7009155593543396
20160920,-3.9194883016302815
20160921,1.9846830043685335
20160922,0.7784165273663943
20160923,-0.15747745416071282
20160926,0.9653229983883027
20160927,-1.220593397340458
20160928,-2.181938800258351
20160929,0.2713595815788832
20160930,-2.274542531559511
20161003,1.6180734797172698
20161004,-0.3876797165682857
20161005,0.33032951579448766
20161006,-0.5745386848625271
20161007,0.4674284285742424
20161010,-0.5975863024699476
20161013,1.543487098058252
20161014,-1.6678109200103166
20161017,0.881784480730056
20161018,1.8111077625557943
20161019,1.9883043514063647
20161020,-2.3316905067972833
20161021,-0.4659701442142271
20161024,1.6196364456158663
20161025,2.9256304034107257
20161026,-3.037058956828007
20161027,1.3746385208870717
20161028,0.8569759184426295
20161030,0.25838946085265047
20161101,-0.7394166724068981
20161102,0.6125549043089702
20161103,2.1923390612403737
20161104,0.15712583190340856
20161107,0.20882299150717754
20161108,0.8394903910207754
20161109,2.8374849210054665
20161110,3.752173824798681
20161111,4.432188719104405
20161115,0.22862448738236996
20161116,-2.3513394276127517
20161117,-1.1718326987807606
20161118,1.0102292342283608
20161121,0.31973407878436033
20161122,6.546349525403626
20161123,0.3118781083011941
20161124,-3.649445307958884
20161125,1.3998217092302092
20161128,-0.9279182267404231
20161129,-2.191859329868222
20161130,-0.40916757825098005
20161201,0.7517682668147413
20161202,1.04764871684647
20161205,2.535544006962509
20161206,-1.7351268008948937
20161207,-1.5773017028633791
20161208,1.672790764623558
20161209,1.2313574342519058
20161212,1.87903842991998
20161213,-0.06727083791710636
20161214,0.19661991533482648
20161215,0.3184698101323801
20161216,-0.44196441211024723
20161219,-2.795443445649746
20161220,2.220017196917823
20161221,-1.5379165375786734
20161222,-1.0374235415425783
20161223,0.198328084616262
20161226,-1.9832067489607224
20161227,-1.2553650063786645
20161228,-2.26202391515327
20161229,2.8704346600727053
20161230,-2.809339196993535
20170103,-3.758457445069191
20170104,0.7023591590159792
20170105,5.02949430140395
20170106,0.6065702085786382
20170109,2.173709806855548
20170110,-2.438359655973297
20170111,-0.7177654704645424
20170112,1.0453422941768102
20170113,0.6342172779813998
20170116,0.23434874654938748
20170117,1.564610329988127
20170118,0.35984140799404196
20170119,-0.6262357113102341
20170120,1.5729810059945581
20170123,-1.0031343399780583
20170124,1.2111475535415976
20170125,1.0730471640457933
20170127,0.005797578588925545
20170130,1.3576666635226475
20170131,0.46501593344853953
20170201,-2.3387190349073403
20170202,-1.0801319158974447
20170203,3.352273777600448
20170206,-2.0400198075361753
20170207,-0.14331259028838028
20170208,1.0454279241472446
20170209,2.7485996751945905
20170210,-3.098617143665173
20170213,-4.751899755218273
20170214,-0.024185082507129696
20170215,-0.37703635850874395
20170216,1.5108545457052664
20170217,2.4775654772723525
20170220,-2.251710118880426
20170221,-0.8341986022992871
20170222,0.9402127978578205
20170223,-2.815672485026562
20170227,-0.17547778883047738
20170228,-0.3372719697098656
20170301,-2.5409564797228614
20170302,0.09276089059541981
20170303,-1.2961125209472715
20170306,1.029146669838484
20170307,2.478177681956443
20170308,-2.7770091291398646
20170309,-1.299309183874911
20170310,1.8668382514369775
20170314,0.279650151444222
20170315,1.5418327275819013
20170316,-0.8022309425000986
20170317,2.3956195862187
20170320,0.812616554364777
20170321,0.3089290368619768
20170322,-0.9968215450705248
20170323,0.37418634195911804
20170324,2.086503136354995
20170327,-0.6321137099509776
20170328,-1.170634443180799
20170329,-1.7468656578068837
20170330,-2.199564884440422
20170331,-0.25732993904327606
20170403,-5.788267962100511
20170405,0.705531081426181
20170406,-0.4895373316103929
20170407,1.0507953867350357
20170410,1.59159817993168
20170411,-0.12438988630549486
20170412,-1.1592054532028038
20170413,1.3693012842363348
20170417,0.9466600714903974
