Date,RAMANEWS
20170714,-2.378732617782351
20170717,-2.164250511023325
20170718,2.3013239166819703
20170719,3.28139739353905
20170720,-1.707041970987419
20170721,1.3595883241932896
20170724,0.7527917409371918
20170725,0.3220872164404392
20170726,1.713730436283487
20170727,1.6865202984737782
20170728,2.4257330136270623
20170731,0.8308370596772845
20170801,-2.271597917718914
20170802,0.9260085210113097
20170803,0.9021384524764353
20170804,1.7028192810437728
20170807,2.0131046038280216
20170808,1.7357303768934242
20170809,0.9275602000553782
20170810,-0.36888491738423745
20170811,-2.55989076938595
20170814,-16.065022069497758
20170816,-12.874803925788253
20170817,-1.605349916140264
20170818,0.477219398033347
20170821,2.1176741215989856
20170822,8.068140520355119
20170823,3.3861855156059546
20170824,1.486281164389084
20170828,2.670335547002745
20170829,-0.8112751093246771
20170830,3.138884910608178
20170831,2.6340893365348115
20170901,-1.8323378732394908
20170904,-4.20665102656256
20170905,1.7102354170905227
20170906,2.95899911781517
20170907,1.499358387306879
20170908,-1.3221561866014793
20170911,1.7415199239859815
20170912,0.6015336009740221
20170913,-0.6756947720470066
20170914,-0.06508544536674021
20170915,-3.4003315905395257
20170918,2.068922926928248
20170919,-9.156376043316481
20170920,1.8859393548377268
20170921,2.9926061328932483
20170922,2.481983444364226
20170925,-0.900006691556583
20170926,-1.2309696934484078
20170927,-2.1636938432350616
20170928,0.9948755642242118
20170929,3.603001202027757
20171003,1.48180342694985
20171004,-18.72604336892779
20171005,9.728025604534905
20171006,-0.9258483847044505
20171009,2.6397569092136486
20171010,1.3285261794268122
20171011,-0.016927626905415716
20171012,1.8679567954795435
20171013,-2.9726287958131428
20171016,3.9612855993869727
20171017,-5.230123169711396
20171018,-0.9528842045001034
20171019,3.5105851094413145
20171023,2.992527394693498
20171024,0.41311872875698086
20171025,2.5543723524418795
20171026,1.1835549181970828
20171027,-0.47387550095481856
20171030,0.63956103860594
20171031,1.2783834078760254
20171101,1.3689969507367876
20171102,-2.0214713008381544
20171103,0.40709860967082256
20171106,0.501025172920312
20171107,0.7016513979527197
20171108,-5.444815430922706
20171109,2.518445022792494
20171110,-1.1406895245750754
20171113,-6.539460999383008
20171114,2.8964902855955796
20171115,2.7117414244981557
20171116,1.7729006825307558
20171117,0.9365828839116386
20171120,1.7471613252775082
20171121,0.8397296019097036
20171122,-4.371296505969719
20171123,-1.8880730341575078
20171124,0.5381446390557438
20171127,2.9243072223239066
20171128,0.6218809455137321
20171129,1.2030213429608008
20171130,0.9155435078095783
20171201,-0.7460813490821696
20171204,1.0059791579891488
20171205,0.1624663868605581
20171206,-4.824546579523213
20171207,-1.484522972681856
20171208,-2.8010574253994864
20171211,-4.186847627129112
20171212,3.8878182397102448
20171213,1.5098360753671327
20171214,-2.605107848658716
20171215,0.2821940441020987
20171218,0.6142527111485911
20171219,0.1385233045458829
20171220,0.7710509152789257
20171221,-0.6551895837702579
20171222,1.0486260476895928
20171226,-0.04935781840516551
20171227,1.5479771589529987
20171228,1.242605370603433
20171229,0.7355603963213917
