Date,SIMPLEXINF
20170508,3.182602596556215
20170509,-2.1302399070611573
20170510,1.0012665951952366
20170511,-0.9291079165257785
20170512,0.15969416901289102
20170515,0.07326464173831237
20170516,0.7218069460571335
20170517,-2.1978286980545847
20170518,-0.6282526725895403
20170519,-0.48145164203768986
20170522,-1.7649973401279346
20170523,-1.4028992470390191
20170524,0.711320523077767
20170525,-1.3577690344275029
20170526,2.2465837877948736
20170529,-3.3040976858395106
20170530,2.743523713734934
20170531,-1.506431071449069
20170601,-2.4499859902009224
20170602,-5.708697086341769
20170605,-0.3516107072482717
20170606,-1.337157899713424
20170607,-9.876884017196355
20170608,-1.0611596805481855
20170609,-2.2991092876886814
20170612,1.8591178306439697
20170613,-5.950266906212111
20170614,3.807573469661089
20170615,2.445575844070876
20170616,3.3316591429021702
20170619,-3.997091367226604
20170620,0.6493890519196566
20170621,0.2770433957387653
20170622,1.6146733748190636
20170623,0.17195670701710752
20170627,4.340742689566871
20170628,-2.7224074458806733
20170629,-2.214759007666126
20170630,-0.6111023529134746
20170703,0.936517915760072
20170704,-2.7879329406953786
20170705,-3.2168230270110385
20170706,1.4723283196669894
20170707,2.7133532921079593
20170710,1.1970358771944989
20170711,-0.46171671365665434
20170712,2.535592270195692
20170713,-1.7851423768375305
20170714,1.566934457525683
20170717,1.7755945189396019
20170718,1.4591570700594632
20170719,-0.427954892179768
20170720,1.7444137270458016
20170721,2.9361660935289238
20170724,0.80238553665205
20170725,1.412574459535002
20170726,0.7763813958620074
20170727,-3.0683628921045
20170728,1.0559333667391901
20170731,2.611019813928711
20170801,0.947578804565737
20170802,2.4949633740164376
20170803,-0.7157201996737315
20170804,2.202717921200959
20170807,-3.883616660448475
20170808,1.0732833633751846
20170809,-3.4524302894583716
20170810,-2.887554991011953
20170811,3.2225621167832754
20170814,-1.7879233982544656
20170816,0.7899160384996701
20170817,-1.686414287437532
20170818,-1.7730251596959814
20170821,-3.0935884455101714
20170822,1.8875670571010637
20170823,0.24011893202207224
20170824,0.9744000249997391
20170828,1.2243809386978899
20170829,-0.04397782867047573
20170830,0.7358636575468571
20170831,0.6205155990974519
20170901,3.0305745247754095
20170904,0.04120250657071578
20170905,1.6917485915071233
20170906,1.7627941554334954
20170907,2.697687295753186
20170908,1.9925073553243935
20170911,2.951144565580341
20170912,-6.244749392012212
20170913,-2.6285091582222484
20170914,3.700541119872628
20170915,-2.9913737917005783
20170918,-0.8103777495128819
20170919,1.0819128431437297
20170920,1.2017418009781373
20170921,0.16861940004068177
20170922,0.6713908558259578
20170925,-0.8820598653479079
20170926,1.7898516647388654
20170927,-0.11700862397962597
20170928,-2.1511578483485527
20170929,2.8490026791417904
20171003,-2.323236340978794
20171004,-3.907447750949771
20171005,-0.6922814149891847
20171006,2.5349380287821477
20171009,0.9054687188793249
20171010,-2.6343610663360515
20171011,1.584515941664139
20171012,0.5034570817446604
20171013,3.2766059241538414
20171016,2.3693514570787375
20171017,1.0693894623239824
20171018,-0.27989116124033736
20171019,0.39311233863022765
20171023,-0.5556470517818294
20171024,0.4884894758487347
20171025,-6.206597875856872
20171026,-4.268056752906436
20171027,-0.22858522506385803
20171030,1.776838634644772
20171031,-2.749260370919712
20171101,2.877165977137264
20171102,1.3250299312717106
20171103,2.1496768077724404
20171106,-5.417919987863292
20171107,2.806975343918831
20171108,0.5660824990028994
20171109,-0.0795068547679959
20171110,1.2798531491019631
20171113,-2.1675355167409758
20171114,0.38168653894477533
20171115,1.1167341451789818
20171116,-0.4287674200595051
20171117,-0.09871108162454378
20171120,-0.9326717932867956
20171121,-6.037257733022789
20171122,-0.15974651393327988
20171123,3.0998869795039696
20171124,1.2243503374563118
20171127,1.7864560469514108
20171128,-6.230874463257206
20171129,2.857243899689589
20171130,-1.6166263917666766
20171201,-4.253768283365449
20171204,3.0069991841733508
20171205,-1.5137270489335726
20171206,-5.618409068832854
20171207,3.7159416675817
20171208,2.693943750558039
20171211,0.2933772013839553
20171212,-0.00669314266535137
20171213,0.99991473957175
20171214,0.42299258998101696
20171215,-0.00998013319048019
20171218,1.2891986247461216
20171219,-1.0171833626867703
20171220,-1.919022534143353
20171221,3.4534846838739224
20171222,-0.9629585516834072
20171226,1.2992400865160976
20171227,0.6332784840424119
20171228,-0.052610672793147684
20171229,1.0121879522559134
