Date,SAKUMA
20131030,-1.2227893921604132
20131031,-0.17074655420645052
20131101,-2.7168890536319874
20131103,7.2101115534597895
20131105,-3.929252538102812
20131106,4.8494870825277765
20131107,-0.6016443896127763
20131108,-4.023495823957587
20131111,2.307143142988354
20131112,-6.943145853384886
20131113,0.4847709537368148
20131114,5.451990251087748
20131118,0.9537727345393369
20131119,-0.6676018411938875
20131120,1.9163283580086716
20131121,-0.2489917489585709
20131122,4.231328009257303
20131125,2.0265624596892082
20131126,-0.6649840148570736
20131127,-6.8077903066861465
20131128,6.855408532468523
20131129,-1.5788508492439453
20131202,0.20811904132910608
20131204,3.4773114522165396
20131205,-0.18314021345928283
20131206,-1.3606579241767323
20131209,0.7311643214632328
20131210,-0.4705244606129633
20131211,-2.2870174057335726
20131212,4.237605958936771
20131213,-1.1624093433993212
20131216,0.693216589442464
20131217,-1.8723209025493284
20131218,0.7513821473096439
20131219,1.3372325200157378
20131220,0.9430554508289486
20131223,1.7737922880810233
20131224,-1.2818493241720228
20131226,-3.430999563196803
20131227,3.6473763250955287
20131230,3.4946936110277576
20131231,3.0917237510344115
20140102,-2.7342816819642453
20140103,2.7402772302521896
20140106,-0.5137933032185213
20140107,0.9459881523449107
20140108,4.605753110632077
20140109,-0.21987515111824446
20140110,-0.1957814129667898
20140113,1.49610731973897
20140114,1.0347077670852294
20140115,0.3440634929247089
20140116,0.07494329832131463
20140117,-4.516192180733919
20140120,4.603893453568022
20140121,-0.5779872034674016
20140123,0.8664632515038426
20140124,-1.5220625962983538
20140127,-4.135945685505079
20140128,8.07003964518981
20140130,-3.979449226635617
20140131,0.7246044118897199
20140203,0.1247257417200634
20140204,-0.0926173370369997
20140206,2.7306438944133733
20140207,2.487770013123777
20140210,-1.0390598981020636
20140211,-8.416772024883542
20140212,-2.833906595185975
20140213,-1.9940335094353463
20140214,1.3806020186299353
20140217,9.352191356918679
20140219,-10.162784012105876
20140220,1.136645094401517
20140221,1.3290185700455086
20140224,1.2582701190134578
20140225,-1.5982299173790646
20140226,-0.048035079742038134
20140228,1.4364917110773425
20140303,-0.7431340956834075
20140304,1.7631611542585015
20140306,1.4487821105705472
20140307,-3.7435536340001936
20140310,2.574740281336869
20140311,0.34856234810826947
20140312,0.990068532155033
20140313,-4.607437139343637
20140314,2.2529306285719337
20140318,0.3536965374409173
20140319,0.9641672275725909
20140320,2.025852182907756
20140321,-1.4321231707149453
20140322,3.684843108049641
20140324,-1.0165707563358328
20140325,-0.46590892036999
20140326,0.5469475754341607
20140327,-1.3536523566471652
20140328,2.878566238648723
20140331,1.2576896878100816
20140401,1.7216630125912749
20140402,1.6251613479077431
20140403,0.17874162661851825
20140404,-1.0369384084802957
20140407,3.57840680604776
20140409,2.051992106971134
20140410,-4.833743554087799
20140411,6.8812270658112435
20140415,-4.44412995571202
20140416,2.146288901279245
20140417,2.9584320177429957
20140421,1.0444916168913456
20140422,1.1101525544365418
20140423,0.19666752972171614
20140425,-2.2753042161840695
20140429,-1.3961147208378293
20140430,1.83991447163069
20140502,-0.069825879817358
20140505,0.032116007497939414
20140506,-4.175479371420798
20140507,-1.3253789779383736
20140508,5.2757330478522295
20140509,-8.117084370445166
20140512,1.3556577227423916
20140513,2.499780914597687
20140514,8.537936862425083
20140515,-2.64187949350639
20140516,-2.0390239593572117
20140519,0.8314507097092894
20140520,-0.3948266786893404
20140521,1.6403338443713182
20140522,-4.714330510893106
20140523,-10.544318881721194
20140526,7.557314924699766
20140527,-0.11184354508330496
20140528,4.500994623798119
20140529,0.8151627950403005
20140530,-0.614673835976858
20140602,-2.2114348526338157
20140603,4.594205261726309
20140604,-9.728579758844187
20140605,-2.4825934014914774
20140606,2.676439044968518
20140609,5.699493478618042
20140610,2.722282776074964
20140611,4.033611898751128
20140612,0.569313120028833
20140613,-9.096394314234633
20140616,-8.28795190895814
20140617,-17.516205750661435
20140618,-10.72608572767875
20140619,5.717943118734231
20140620,4.044748984735844
20140623,4.365243924875367
20140624,5.352068231979496
20140625,3.325172241302339
20140626,1.159340237820723
20140627,5.032866485616086
20140806,14.830909455236057
20140807,-3.8812178071785715
20140808,-1.433160546553633
20140811,-2.022919877443956
20140812,4.252077196350196
20140813,-2.1494115333043124
20140814,-3.672792992777552
20140818,2.5669870884135437
20140819,-1.820727150899129
20140820,0.9596844219824116
20140821,5.281265117866217
20140822,1.2567788021001003
20140825,0.12308308447438754
20140826,-2.8057332628587526
20140827,4.105072825549148
20140828,4.807330413947543
20140901,2.158692642647665
20140902,1.017057285099467
20140903,-2.6716649434289064
20140904,4.27444461787088
20140905,2.2804008120034087
20140908,-2.2795595031904283
20140909,1.789544144471737
20140910,1.1612937432332238
20140911,0.4079630179133027
20140912,2.0435518838543345
20140915,-0.35927057923670214
20140916,2.3848632377936756
20140917,-0.9733682483187371
20140918,1.529065436215638
20140919,2.6470470520273706
20140922,-4.47190505198751
20140923,3.1346633444765972
20140924,0.003291031057181648
20140925,-1.1315755940937406
20140926,-3.0206894969990166
20140929,-3.683948424402754
20140930,2.703040129364558
20141001,-2.7754849133475883
20141007,0.3604620011159394
20141008,0.8171790202710266
20141009,-1.8159971438768405
20141010,2.0773597059317703
20141013,6.559377659587915
20141014,0.6891171335969604
20141016,-7.666258282477406
20141017,2.740288223200046
20141020,-3.8377203857812665
20141021,4.286075118032379
20141022,6.028267842447799
20141023,-2.641507465515987
20141027,3.703932594206405
20141028,0.9074425656431876
20141029,1.5373309129580888
20141030,0.4101513758545712
20141031,-1.5348697053165772
20141103,1.092019647443781
20141105,-0.8378623021190992
20141107,2.506427531649794
20141110,0.4685871176339933
20141111,0.40750499723109185
20141112,0.005350011542430755
20141113,0.7359523797704979
20141114,3.4814875641236385
20141117,5.578734204194353
20141118,1.5484438722262008
20141119,-1.7781493931677916
20141120,0.8692521753330633
20141121,-0.08119448824631723
20141124,0.5924175671458527
20141125,-1.4794728500091352
20141126,4.782084295988609
20141127,-3.8143052256471996
20141128,-1.0978775015702353
20141201,6.538928832400865
20141202,-5.928466491479227
20141203,2.6294647568691123
20141204,1.7970357469426468
20141205,2.872563035394605
20141208,-2.4911991392713437
20141209,0.6340076299548971
20141210,-1.436619663617439
20141211,3.416915928120492
20141212,-1.0507550600805697
20141215,-0.4046145392160757
20141216,2.2582419758538035
20141218,4.7808276371641165
20141219,-3.5510599146603656
20141222,3.9804143379054677
20141223,-8.384940000329783
20141226,-1.5296790787516241
20141229,2.1686286460004323
20141230,2.2802521379891667
20141231,2.910054252660258
20150102,1.2571115619334052
20150105,-1.1706103002402972
20150106,-5.631140400297909
20150107,4.8917771957332175
20150108,-0.33787825786392256
20150109,-0.0649210070705778
20150112,-1.8292805157379175
20150113,0.14794481694122025
20150114,-4.5068210956362975
20150115,9.192620628701935
20150116,-4.183895137540957
20150119,-0.9624026677876782
20150120,3.5017231854488853
20150121,3.0832218463781262
20150122,-1.5873819018825857
20150123,0.6019189618621197
20150127,1.1968767462071026
20150128,2.3635470481990346
20150129,-6.829420921391552
20150130,2.8562903914155635
20150202,-0.25921450712464833
20150203,-3.659861046259093
20150204,0.8869048667576738
20150205,3.0797225749902797
20150206,1.2743828537173076
20150209,-6.060762492734963
20150210,4.6344774133877875
20150211,-2.8922705723545903
20150212,5.970991170385497
20150213,-4.951106144260012
20150216,0.4821848520558677
20150218,3.1065687278635803
20150219,-0.7266019391782825
20150220,-3.259574625074303
20150224,4.4037851008044795
20150225,-4.586757986796201
20150227,5.1957632569006105
20150228,-0.8545899127240135
20150302,6.166848815864436
20150303,0.90297247513967
20150304,0.6554960172602657
20150305,-0.4343586030346118
20150309,2.2897052314645485
20150310,2.4616833820261874
20150311,-8.362716809735593
20150312,3.8663184738264627
20150313,1.994158730647027
20150316,-3.195753941216919
20150317,3.8058399648240493
20150318,-7.22943290033271
20150319,3.374351843675774
20150320,5.21040367008826
20150323,2.320088038704279
20150324,-4.5478407908448215
20150325,-0.608590860688543
20150326,-0.7255752478513223
20150327,-2.5768905047775625
20150330,-0.19499218496030313
20150331,4.279318177611297
20150401,4.941902603578919
20150406,-1.0904405742811312
20150407,-4.43833819185177
20150408,7.298449009332356
20150409,-3.552259875189321
20150410,-4.641777344453099
20150413,-18.691211834145825
20150415,2.759341807112745
20150416,5.706019840651243
20150417,-0.5092174048304572
20150420,-4.19383830976349
20150421,2.4705388503489325
20150422,0.5395407826193149
20150423,-4.189242642930406
20150424,-1.9939637459099122
20150427,-3.4318502219537885
20150428,1.855400126616179
20150429,5.1821628329112785
20150430,0.5124408470286907
20150504,-4.0277974542911235
20150505,2.437215745119824
20150506,-1.833705813686861
20150507,1.4123743768565364
20150508,-3.7742320890555834
20150511,2.924625954620488
20150512,-2.2133332317645946
20150513,8.121563138902994
20150514,4.022295634547811
20150515,-1.6672444186449336
20150518,-18.40980475144794
20150519,-19.269184608305874
20150520,3.8566728956318457
20150521,10.249199300102603
20150522,2.0462027632298003
20150525,1.1832128967701636
20150526,-0.7074866097435678
20150527,6.557677804094562
20150528,-5.531200960081649
20150529,-0.5169975003296072
20150601,1.7292251098780134
20150602,-0.5667133739524732
20150603,-4.783739757439942
20150604,1.6677449106053728
20150605,-0.7697904600440879
20150608,0.849961322798213
20150609,-2.7240009302149235
20150610,4.1985045648244395
20150611,-3.96114806277409
20150612,1.534048064540507
20150615,1.0636290237410884
20150616,-0.7039333666618924
20150617,-0.22740696760521684
20150618,-6.921181771898855
20150619,1.0125041315767482
20150622,2.420230788677986
20150623,0.7176159553236698
20150624,0.17869452476315834
20150625,0.15258671706648053
20150626,-1.6375198313382366
20150629,4.183664391402408
20150630,-0.6974851619089852
20150701,-2.9459201537254147
20150702,5.146789674498135
20150703,1.6450736731403421
20150706,-8.49502787333558
20150707,-0.24622292214260644
20150708,3.3268496106060867
20150709,-1.5161287810921271
20150710,1.7104844615713086
20150713,-0.7902482041123449
20150714,5.718874352039767
20150715,0.9576054496760574
20150716,2.579682929742769
20150717,3.1702451405093317
20150720,-2.0322956379033155
20150721,2.573895356806611
20150722,0.43367698069766236
20150723,-0.6890438864870105
20150724,-0.56058380112817
20150727,-4.824029040993266
20150728,2.0796927817825686
20150729,-8.62244540329439
20150730,-6.220020380343076
20150731,0.9441308712913159
20150803,2.858981146050768
20150804,4.371778608597481
20150805,-9.265393506538048
20150806,4.566720137561671
20150807,3.671634117461091
20150810,-4.252289317083387
20150811,1.1653006323286903
20150812,-1.4158629173011539
20150813,-1.1730168557265943
20150814,2.307461537568324
20150817,-1.4530768097169795
20150818,-17.9669219313666
20150819,3.442501225161192
20150820,5.323205871277489
20150821,0.3663261415672391
20150824,2.746292017106949
20150825,4.166698944922989
20150826,3.290040091083596
20150827,-3.171361021434204
20150828,3.680882057227591
20150831,0.08910802884375102
20150901,3.3244711164051477
20150902,2.723190269999081
20150903,-0.8281359281542353
20150904,1.4424697914151556
20150907,-2.3838770925135275
20150908,1.0850909875696804
20150909,-0.5164330776044745
20150910,0.6809713258943308
20150911,0.34491191486458356
20150914,-1.4366404687521461
20150915,1.487175871274852
20150916,-2.508673343704372
20150918,1.1400078176291637
20150921,1.2507744887246282
20150922,1.3633630584816174
20150923,0.5969673046975021
20150924,0.8078102516190553
20150928,0.25754346658876204
20150929,1.5628765093464319
20150930,0.14873131390438887
20151001,0.5970185661179617
20151005,-5.2211870973627725
20151006,3.45001906962275
20151007,-0.22869689733910037
20151008,1.3578889357671189
20151009,-1.5527625234052098
20151012,-1.8298638937306153
20151013,-3.123150832192014
20151014,-2.9196691929098995
20151015,-0.8962356933497444
20151016,0.8222497112401462
20151019,-18.33209087193211
20151020,-7.633022854675545
20151021,-1.3012892958678186
20151023,1.445417549560583
20151026,0.31802406619548584
20151027,0.9038526335997608
20151028,0.4726953581204862
20151029,-3.48900794993716
20151030,2.0509967833694436
20151102,2.8921496793120376
20151103,2.311921537665325
20151104,-8.532760341641115
20151105,-3.32863185122873
20151106,0.1461206133041113
20151109,0.14705536464490665
20151110,-8.314273530931917
20151111,-0.5400068923873227
20151113,3.652614811081435
20151116,-19.575750089499127
20151117,-6.797727879965737
20151118,-0.40050870785843307
20151119,-8.205874241900132
20151120,-16.59318999674725
20151123,-2.4747124098009636
20151124,4.926826528629821
20151126,1.607803854454358
20151127,5.266046638994657
20151130,4.505798991347419
20151201,-8.761352388494677
20151202,-1.9554270203695983
20151203,2.527269070124426
20151204,3.0720767778158518
20151207,-0.7645395177479214
20151208,1.17079884003511
20151209,4.704173475586524
20151210,-0.29367068601459634
20151211,3.2951663946758964
20151214,5.67957656656573
20151215,0.3643541247535049
20151216,1.7216138223990234
20151217,-7.884640571351234
20151218,-3.9922640705873946
20151221,-1.1907491303347242
20151222,2.3368270810957776
20151223,3.0649572916352694
20151224,2.7227173523240373
20151228,0.2916348679233738
20151229,3.1881852658894014
20151230,-1.3440260097812298
20151231,-7.8719954655394915
20160104,7.090052598051743
20160105,4.700103092241452
20160106,3.534021973726106
20160107,0.640132500988591
20160108,-1.427895742022712
20160111,0.5617238666101364
20160112,0.5622717974235135
20160113,0.5941943436258641
20160114,0.8141665461662599
20160115,4.357321886953626
20160118,8.60384180483219
20160119,4.769613505832087
20160120,1.4068967912533696
20160121,-3.3764416257108887
20160122,-6.677530271098914
20160125,-7.934025584127404
20160127,-0.576409882683364
20160128,3.539414176734052
20160129,-0.37999811178730525
20160201,-0.08830448119430456
20160202,-4.829101853396577
20160203,3.9624088484341136
20160204,-3.225011569104646
20160205,-4.626370523614135
20160208,2.465905750863778
20160209,1.6496147735747575
20160210,9.846368504412382
20160211,1.4480906814372148
20160212,-0.07928143077688932
20160215,-16.046601901820043
20160216,1.4729221332962834
20160217,-0.46274264942403215
20160218,0.644017195091047
20160219,3.380023397798509
20160222,1.803831556086148
20160223,-0.7317282194783674
20160224,-1.4279991087010824
20160225,0.6027481097656269
20160226,1.0153303929156168
20160229,-0.48712792705745744
20160301,-8.285313551248226
20160302,-1.2913150036964822
20160303,-2.5775399080660897
20160304,5.039220874219961
20160308,0.5506925346863822
20160309,0.8683779977113575
20160310,0.3280055391757551
20160311,0.5999418324032486
20160314,0.7749614414307564
20160315,0.27520287775554897
20160316,0.32718652590105957
20160317,0.089485785561436
20160318,3.38423927718405
20160321,6.356268388973509
20160322,-9.195148792534866
20160323,1.909556115694643
20160328,2.7873330941007652
20160329,-2.694973338078895
20160330,2.7447912103801544
20160331,1.626924585660745
20160401,2.2595705346412505
20160404,-0.5456408438138847
20160405,2.3261543749251197
20160406,-1.5931266045583445
20160407,0.7258773188647013
20160408,1.5903656280542142
20160411,-0.8249533574221246
20160412,1.2952985031288204
20160413,-7.871167286553081
20160418,4.610197096968781
20160420,2.2368458613437032
20160421,0.10514023342075152
20160422,0.6015794199308856
20160425,-4.162228690945875
20160426,0.1628832964350535
20160427,2.6523435794609096
20160428,2.588081400235283
20160429,0.20443220555803282
20160502,1.4253542416731864
20160503,1.159941781363572
20160504,2.6702715781874264
20160505,-0.6799600282408443
20160506,3.1374187918770073
20160509,-1.5231185328657786
20160510,-0.5051615877015735
20160511,-2.4094859189459
20160512,0.3369035803877898
20160513,-0.10663673745344954
20160516,1.219692577709544
20160517,0.08595412617828774
20160518,0.5557748167381629
20160519,-4.465932941678569
20160520,-9.993498865630965
20160523,-4.576968895216231
20160524,7.342014638787123
20160525,1.9106221660569869
20160526,-2.976918665199238
20160527,-5.169260557589286
20160530,11.055423385055454
20160531,-1.526486837401758
20160601,-5.684116003301419
20160602,-1.8581605831996557
20160603,4.805887453446669
20160606,1.2550530333231966
20160607,2.0320848209464324
20160608,-0.6264054690605465
20160609,0.6955285836777202
20160610,1.6978593631737073
20160613,-4.599512183397778
20160614,0.5848078086856437
20160615,4.87494117632771
20160616,2.819405225042573
20160617,2.194929180114153
20160620,2.1287907676500386
20160621,0.02804033962759034
20160622,-0.4442691727302917
20160623,0.31382143515555666
20160624,1.8367760648491598
20160627,-1.483367228133229
20160628,3.815508810952645
20160629,0.6164887062648989
20160630,0.0639575682531679
20160701,3.015049860838051
20160704,1.919088113894604
20160705,-1.016837280407127
20160707,0.6030690562940333
20160708,1.0099085878455458
20160711,-0.42569924504284606
20160712,1.6705908954972624
20160713,-1.6557500157554923
20160714,2.3825261998467493
20160715,0.7506533142232608
20160718,0.9588664863858105
20160719,-0.06329096762371454
20160720,-0.29160493928630005
20160721,3.343714571572747
20160722,0.6101168096914523
20160725,2.033831741167703
20160726,-0.5428591822614413
20160727,1.1864342938685577
20160728,2.2911812962465143
20160729,-0.03843030471016229
20160801,3.7179224155257304
20160802,-0.03844570453867857
20160803,-3.315443551919442
20160804,0.5876524938386676
20160805,2.334313455769718
20160808,0.234338625895384
20160809,-0.9720280663562841
20160810,-0.5412119899875824
20160811,10.9624733399031
20160812,8.77530301800492
20160816,1.9368888478944823
20160817,0.12960175155466946
20160818,-4.924586253596374
20160819,-4.2948407003904405
20160822,-1.8406474176119234
20160823,-0.22573181548106466
20160824,2.886473403464424
20160825,1.2672924334728912
20160826,-0.11091904429959695
20160829,2.2525198473317936
20160830,1.5022766515145936
20160831,-1.7582281199033694
20160901,2.676056355385184
20160902,2.489419918628373
20160906,0.6007850661368301
20160907,-0.04840253087129426
20160908,1.6043395019568838
20160909,-2.3260257991899413
20160912,-0.3056036736484087
20160914,1.3957061058806493
20160915,1.173039211770277
20160916,0.053755015855879884
20160919,-1.0489176535470448
20160920,-4.642417136650542
20160921,0.5490346498088807
20160922,0.3929450142551463
20160923,1.289797033127368
20160926,-20.25840005621121
20160927,-6.7024647914519235
20160928,5.372280066693617
20160929,6.401291858111431
20160930,-0.18565139571648048
20161003,-2.185935198109177
20161004,3.5802948087838056
20161005,2.5654846395514834
20161006,2.177384151135414
20161007,2.4905731527249717
20161010,1.3754719138593086
20161013,1.0319370115563729
20161014,-2.1590108308745437
20161017,-0.1927827796970582
20161018,3.3022112075006875
20161019,1.9123291601624306
20161020,-1.9925706299486186
20161021,-0.03782339930599066
20161024,-2.8730821451015762
20161025,3.731938683291065
20161026,-1.5809078245409398
20161027,-0.6253373845820436
20161028,-0.702411124185194
20161030,1.181914539406698
20161101,1.2183060751084072
20161102,4.759978738436349
20161103,-2.8322699994797516
20161104,1.335468868985826
20161107,-2.420878377452558
20161108,-8.557580571995112
20161109,-0.5845388053371514
20161110,0.22962173190106228
20161111,-3.207423121633115
20161115,1.0021170009477034
20161116,-0.34336376157358844
20161117,1.5636023758537767
20161118,1.950207943437332
20161121,-1.0977141506287342
20161122,0.06036678974173104
20161123,-3.04752525411961
20161124,1.6928049878583298
20161125,2.4179549621873777
20161128,-0.07744094592506001
20161129,-1.1329604163869023
20161130,0.7732326081186645
20161201,-0.6692733272468062
20161202,0.9878332524145781
20161205,0.2095301435235738
20161206,-0.1892522597365479
20161207,-1.0426197023690351
20161208,2.929331641592096
20161209,-1.1334681726436502
20161212,3.162663680007819
20161213,0.5548629888176747
20161214,-1.1068894650854242
20161215,-0.6924492064881561
20161216,0.35761280842519527
20161219,0.6999039700051572
20161220,2.147354647756325
20161221,0.5078691663532388
20161222,0.6001782163560321
20161223,-0.7717511116048009
20161226,-5.579219023456338
20161227,1.3687012661776374
20161228,2.230094625797906
20161229,2.3419044762384185
20161230,1.1527599977116085
20170103,-1.2427887740492531
20170104,0.9634359502451023
20170105,0.07886797091366571
20170106,-2.628300039536728
20170109,2.942810560499333
20170110,3.7257301806189385
20170111,0.3901632089664806
20170112,0.33786927739664613
20170113,1.5367806918590812
20170116,0.4982731964163858
20170117,0.38151430147582954
20170118,-0.020707888817649067
20170119,0.7135798201872031
20170120,0.24769989089659816
20170123,1.687152723606352
20170124,-4.2006427269781685
20170125,0.15557697995088549
20170127,-1.3263529508759793
20170130,0.9914332305026448
20170131,-0.3067475246522181
20170201,-0.29408985845058533
20170202,2.62003891721611
20170203,1.6923008228024925
20170206,-0.6334335785145919
20170207,-4.814066444879991
20170208,3.1170646641074216
20170209,0.5599552523175931
20170210,10.480022177163164
20170213,0.19616666371224356
20170214,-0.3051154715877427
20170215,0.5310592372882448
20170216,0.31903934563639447
20170217,0.47390450981402454
20170220,0.8875623684580849
20170221,-1.0527407920008742
20170222,-0.4007868864306432
20170223,0.83445475977727
20170227,-1.7729423999806042
20170228,0.6881445464251527
20170301,-0.6580855622155513
20170302,-0.3805422062915045
20170303,-0.6874343546498578
20170306,-2.2366766887960274
20170307,-0.5085249213361391
20170308,0.6986270719645435
20170309,1.6243655359563804
20170310,0.8073880773086584
20170314,3.2907589104238797
20170315,1.0634493914069314
20170316,1.8337220956223232
20170317,-0.03550967454877704
20170320,1.6089561338032037
20170321,0.8372266380680401
20170322,-1.105461785276835
20170323,0.6013814491081727
20170324,0.7766170053885213
20170327,0.07348668109178508
20170328,-1.2883623084531277
20170329,1.5240274808448193
20170330,1.4050058044228249
20170331,-0.03636054898159902
20170403,-1.5605741338037697
20170405,0.3049255959609076
20170406,-2.5770935587268413
20170407,1.5957975670536602
20170410,1.9639034961521022
20170411,0.5925194156012337
20170412,-0.7992971985501355
20170413,-0.1405846487306881
20170417,0.41426907530648116
20170418,4.8345051723996395
20170419,-0.8169925955535777
20170420,-0.6016805174223103
20170421,0.9050193247720355
20170424,2.962651975085464
20170425,2.402237690393422
20170426,-2.7744318308042617
20170427,-0.5747716915819644
20170428,0.6900617354095268
20170502,0.8828902769555211
20170503,0.5166832187127727
20170504,2.5897111577517493
20170505,1.5204506051769897
20170508,2.9389505632695663
20170509,1.3821484987326502
20170510,-0.46821488750726625
20170511,-0.5955098808726558
20170512,-0.5952986092414747
20170515,0.9631889732095761
20170516,0.3931043110321151
20170517,1.4244744128831828
20170518,-0.86914233301318
20170519,-1.8945116250104563
20170522,-2.0055692693250435
20170523,-1.4455209732470031
20170524,1.0321929726029864
20170525,0.6930866338938131
20170526,2.7308872894991323
20170529,-1.028587480377197
20170530,0.15276555917874815
20170531,-2.6518447324865853
20170601,1.0692087927174032
20170602,0.9178772238369524
20170605,-0.9403852519098186
20170606,-0.5257782009379064
20170607,1.612668153044008
20170608,0.5925032228990984
20170609,1.3457732088456926
20170612,-1.4347686448975485
20170613,0.9637996421068383
20170614,1.094608799724512
20170615,0.16984290599341734
20170616,-2.246280670188961
20170619,-18.57478845984124
20170620,-1.0773524287398992
20170621,0.01096750479385955
20170622,3.7837970176491926
20170623,2.709866287509505
20170627,3.179295619429518
20170628,0.746762682139095
20170629,-1.1226512856807687
20170630,2.142547261375583
20170703,-7.971352261789665
20170704,-0.7652167862677531
20170705,-0.035824672058879514
20170706,1.1090571092193167
20170707,-5.576066966270947
20170710,-13.343850220301661
20170711,4.199428809309794
20170712,3.358694693322496
20170713,3.363243214411617
20170714,-0.39126706253368027
20170717,-1.7213104501380447
20170718,1.9134313771705265
20170719,1.0696708712275855
20170720,-0.49917771092675434
20170721,2.9207269543926495
20170724,-7.791621570598493
20170725,1.3967540465184565
