Date,VSTTILLERS
20170526,1.3988069565615266
20170529,0.3826802755779658
20170530,0.5969008119050537
20170531,0.908637163195721
20170601,-1.1053219798161056
20170602,0.33041323720593885
20170605,-0.12451511877456067
20170606,-0.36653671274314487
20170607,0.06715558368666197
20170608,-0.7149754942415627
20170609,0.8532125522410479
20170612,-4.482873107085655
20170613,1.0532235834368215
20170614,0.39163957194001625
20170615,-0.38253032436250733
20170616,-1.6206641625067564
20170619,1.5021409239624048
20170620,-11.794954378165814
20170621,-1.7715094987218567
20170622,0.7874691518079824
20170623,1.3328256556159226
20170627,3.5165129596886215
20170628,-0.7699167701800662
20170629,0.773560920416658
20170630,-4.400441377711907
20170703,-4.755796104514056
20170704,2.1886118081496373
20170705,0.7769600640002252
20170706,-0.4317752663635721
20170707,-0.8004240210348421
20170710,0.7449444550493691
20170711,0.5132402312821501
20170712,-0.03927997140716433
20170713,0.7474825562538734
20170714,0.9836905526717025
20170717,1.8968226493568094
20170718,-0.13880816856685257
20170719,2.5053411627057116
20170720,0.7807398682280562
20170721,-1.1255395100950247
20170724,0.1349906315245064
20170725,-0.5621297857590543
20170726,1.9668532808779269
20170727,0.7207617712651379
20170728,1.5764079735363656
20170731,1.2800389909117198
20170801,-3.13575147780313
20170802,1.7295894972157186
20170803,0.730184633013379
20170804,1.3482121061818977
20170807,1.4537023334448622
20170808,1.2680953832026576
20170809,0.17231652610770432
20170810,2.980238403919974
20170811,0.7799628227051572
20170814,0.14738061910588596
20170816,1.3649530125508846
20170817,-0.6000260314310549
20170818,-4.00874726839858
20170821,-1.1865840589320298
20170822,-1.0892686603004242
20170823,0.8503863150271883
20170824,-2.1802179430160606
20170828,1.9358164612656834
20170829,1.0187567537613937
20170830,-1.4617977258712853
20170831,-0.10920408991716879
20170901,-0.06628575584857499
20170904,1.3960078556425204
20170905,1.7114246696638644
20170906,3.1658881197708566
20170907,-0.8362576009874427
20170908,1.774345082445021
20170911,1.8740674749525117
20170912,-1.7488768933951604
20170913,-0.004399151352245501
20170914,1.2942655142171988
20170915,2.087404402222753
20170918,0.8533124747086867
20170919,-2.2869551828028376
20170920,1.5615505829254925
20170921,-0.43063810925449225
20170922,2.8755908028348567
20170925,-1.4264625802150035
20170926,0.4941930609201374
20170927,-2.4175215628519098
20170928,-0.9036445565548463
20170929,0.6670459978521897
20171003,0.2863388181945451
20171004,-0.7576662134346921
20171005,-3.66785536189951
20171006,-0.20987500452241403
20171009,-0.39970019198618345
20171010,2.992747607774125
20171011,-1.2024565310833548
20171012,-1.8514054560016204
20171013,1.0897301396868095
20171016,-1.9251498828748934
20171017,2.7161638360383815
20171018,-0.6734322183811946
20171019,0.05348989611159971
20171023,1.4845356777999474
20171024,0.8663646351402963
20171025,-1.2272249722122268
20171026,1.1091253215122876
20171027,0.3865204146562503
20171030,0.12357435077455625
20171031,0.22217980261826561
20171101,-2.158513559873632
20171102,1.4001418048029683
20171103,-0.6820614493020596
20171106,0.32797124404580813
20171107,-0.1287845619753626
20171108,2.091189612785336
20171109,1.8195220066874478
20171110,1.1555654157241815
20171113,2.5153926174382084
20171114,0.7846834468566308
20171115,1.3862298139313316
20171116,-0.7610208055307153
20171117,-1.6297698712881155
20171120,2.0302725786092553
20171121,-0.8608879903502431
20171122,0.6978141194448547
20171123,0.8016997609260189
20171124,0.18200350776548224
20171127,0.6069211919188041
20171128,-0.07774382829889243
20171129,0.4399368176179641
20171130,-0.24297595753799325
20171201,-0.49341267264891514
20171204,-0.20166559797272507
20171205,-0.24952398546116844
20171206,-0.2460604566008479
20171207,0.8165741741609066
20171208,-0.8500005159926536
20171211,-1.4309446213633135
20171212,0.04822041263029825
20171213,-2.2319798967865454
20171214,-6.5328758034005805
20171215,-1.4796382372993442
20171218,0.33545206722878695
20171219,0.1461111674664134
20171220,1.2591260244339004
20171221,0.7244476494380137
20171222,0.6306948376052376
20171226,0.5995222469022072
20171227,-2.9851425539707774
20171228,-0.0910186534484615
20171229,0.967573547932295
