Date,TARMAT
20141219,-6.15945972519968
20141222,1.9897232225704498
20141224,0.9213962790937429
20141226,-2.4381845793159194
20141229,2.5391822362855914
20141230,-5.856239979008664
20141231,5.221638530311741
20150102,-4.615522942807555
20150105,6.739307932977184
20150106,-13.00983795310822
20150107,10.195752121751633
20150108,-1.758462874295473
20150109,-3.445675232996804
20150112,4.549230254036564
20150113,2.419248747977841
20150114,4.845481130647742
20150115,-1.0105371025780485
20150116,0.12305573325521033
20150119,5.309735604800163
20150120,0.5453034880458951
20150121,-0.6222415269880319
20150122,0.5370394409326389
20150127,2.246763991119648
20150128,-17.023835579988557
20150129,10.109719230217648
20150130,-3.175737531325246
20150202,0.23779405425891165
20150203,0.6088938303291838
20150204,3.4619908705040388
20150205,4.660598793374431
20150206,-8.355973317668264
20150209,-6.573917740344646
20150211,11.544061881296644
20150213,-17.280322858416586
20150216,-2.0401847185000292
20150218,-17.94195772791142
20150219,6.336396372244312
20150220,4.223780563283446
20150223,-2.4553176919758197
20150224,-0.8508610136215632
20150225,-4.650153454173757
20150226,6.488985758008298
20150227,-7.443330684575791
20150228,3.4321926266794773
20150302,-8.288135235747522
20150303,3.973255067232805
20150304,-4.260242031615817
20150305,7.923680063716908
20150309,-2.0496944425377572
20150310,0.23588828370384374
20150311,4.3414113631095645
20150312,-4.562916893277785
20150313,7.937778618702702
20150316,1.6153199741546431
20150317,-0.40990062737371097
20150318,6.605724227814173
20150319,2.7947398651189705
20150320,-4.50896575294218
20150323,-8.334264233586204
20150324,1.026797907870503
20150325,-4.655410674957541
20150326,1.1517006098779063
20150327,8.204361138799314
20150330,4.712806017905324
20150331,0.6564024945478315
20150401,-9.966749677571062
20150406,11.044745604749659
20150407,-3.643893659631833
20150408,0.5827335161761003
20150409,2.576214250837052
20150410,-1.3298054785750055
20150413,4.567152978166123
20150415,1.1535651146033423
20150416,-4.0766479945120055
20150417,3.984871784074122
20150420,-1.556669306509728
20150421,-2.313149968002011
20150422,7.3363890966798335
20150423,-4.435354640645428
20150424,-8.02110304150397
20150427,4.185992460233296
20150428,5.168817140040343
20150430,-1.6870063770568153
20150504,-7.627069640053158
20150505,11.339867289083966
20150506,1.7764814619620855
20150511,-1.2798225571442936
20150513,-5.534056947167447
20150515,10.822509925927315
20150518,0.1416038503679321
20150519,-0.6981687273450303
20150520,5.057303804957627
20150521,-3.1214314568580517
20150525,3.610945667620494
20150526,4.697204737092433
20150527,-9.036356832872972
20150528,0.25128522828112676
20150529,2.825969963402987
20150601,-2.401654910089272
20150602,-4.168214520170023
20150603,1.1918261996114174
20150604,6.575680805128729
20150605,-5.709096880456035
20150608,-0.5861467040283203
20150610,10.634218845933669
20150612,-5.856622408104083
20150615,-2.9891572619945985
20150616,-3.605392371392965
20150617,-2.7561303337838674
20150618,-0.4774956608254881
20150619,-3.143153961242044
20150623,2.537262515780717
20150624,5.355062427074174
20150625,-0.11934849238462886
20150630,1.3772379779777144
20150701,1.5839858085174852
20150702,2.2384831875037445
20150703,-4.659317815547697
20150706,0.156066403704902
20150707,3.1467071567329024
20150708,-8.33035964667026
20150709,9.154368532764575
20150710,-19.48197204372644
20150713,8.845885021539983
20150714,3.361942263292172
20150715,1.885073077618439
20150716,0.27837769264291234
20150717,4.253109257094348
20150720,6.536796022235442
20150721,-4.47719283834845
20150722,1.708293208694466
20150723,1.0510395204144403
20150724,-0.62454547906327
20150727,-0.041796004777104656
20150728,-5.571762897490858
20150729,1.2267920044059681
20150730,1.6651766188306756
20150731,2.025353564539117
20150803,-4.944291544832555
20150804,8.672099730937639
20150805,-3.2838517666481035
20150806,4.575585440421452
20150807,2.6402653394239155
20150810,3.096717117295761
20150811,-2.1690789599269267
20150812,-7.58238408411499
20150813,3.266145906827383
20150814,1.1478129050239227
20150817,3.355890900971284
20150818,2.9881697465268786
20150819,5.2143418880469685
20150820,-1.3594283943974577
20150821,-1.7176659403926013
20150824,5.393910108261951
20150825,5.722799392461177
20150826,-10.050463017163587
20150827,6.177343252362331
20150828,1.6423531399260702
20150901,3.4462251456263058
20150902,0.17736130817540674
20150903,2.76639765020398
20150904,-8.394119199715295
20150907,2.072930128186189
20150908,-5.673366369274219
20150909,7.2380395448581965
20150910,-3.9116616605957906
20150915,5.535788923905161
20150918,0.5946615877197801
20150922,-0.22614973938289717
20150923,3.638593511148034
20150930,2.6493393708066355
20151001,-11.400007570197976
20151005,6.108666056571617
20151007,-8.272327170899786
20151008,6.853447475205875
20151012,4.284697377059035
20151013,2.7688364376748567
20151014,3.7991970976607847
20151015,-5.021070966039182
20151016,-2.041568847737631
20151019,6.630348349967939
20151020,-0.3720483069053737
20151021,1.652665995033598
20151023,-2.751629066301444
20151028,-10.68129291812674
20151029,6.873806051297142
20151030,3.920306464991272
20151102,-4.118496580313089
20151103,0.5193981080930045
20151104,-1.4356698731319655
20151105,-0.24419376769085743
20151106,3.615543403894893
20151109,-3.695825747212578
20151111,-2.5275189272853376
20151113,-4.778738917152387
20151116,3.616668951763334
20151117,-3.2751344288302353
20151119,6.134062230519246
20151120,3.134184636122857
20151123,1.510125455403039
20151124,-3.4153502523418187
20151126,-0.2758910408044024
20151127,3.7861593896913117
20151130,-2.999431669844728
20151201,-2.283451646192493
20151202,2.03533206182618
20151203,4.418137966900793
20151204,0.8991025682132894
20151207,-2.9496854701390802
20151208,-5.888862162689257
20151209,1.535870367726976
20151210,3.7276749688575443
20151214,4.005278885955361
20151216,-4.340731698576839
20151217,4.4806535801799665
20151218,4.245886214588758
20151221,-2.5978939117071973
20151222,0.8985907720772267
20151223,-3.2721448840587244
20151224,-2.12336786793279
20151228,-0.8612627224743252
20151229,4.306132413458619
20151230,1.321571386677513
20151231,5.155520775710536
20160104,2.9207043397402
20160105,-2.119303637479617
20160106,-1.3290982448995137
20160107,-1.2603305321963352
20160108,4.172001683686848
20160111,-3.1967848921584343
20160112,0.6483790613276541
20160113,0.9473066340752463
20160114,-0.3547591197672628
20160115,-6.467487263458817
20160121,-2.3202453681904647
20160122,7.783749271257063
20160125,2.7678450919054516
20160127,3.615890755274488
20160128,-2.2985352992203407
20160129,5.459208733794624
20160201,-3.7161347465487466
20160202,3.620238051418709
20160204,-3.253506716163158
20160205,-4.312655453384905
20160208,-4.909900339237615
20160209,9.089900669236314
20160210,-0.09580543611917136
20160211,-0.1901296017222558
20160212,-4.402312726518442
20160215,1.3891171221465963
20160216,-4.749182972059193
20160217,1.167136954089603
20160218,-2.594648704188457
20160219,1.3832913122995096
20160222,0.37714568707692675
20160223,-0.26191649910384274
20160225,0.7871100563856744
20160226,-3.388267646967809
20160229,7.230184058862106
20160301,-5.906040162482766
20160302,5.7520664405473125
20160303,1.7956560293618307
20160304,9.615006756350992
20160308,-11.441702210227984
20160309,7.5306393133685265
20160310,5.334379956180028
20160311,-4.251207328983414
20160314,-2.972243012451179
20160315,-0.7067373280408353
20160316,1.5986194530354012
20160317,1.0719895957935555
20160318,5.862742896405804
20160321,-0.674697352900173
20160322,3.3205221795886875
20160323,-0.37700443320675225
20160328,3.861665301837251
20160329,0.36511284091024576
20160330,-2.0390900342172973
20160331,4.439829770043453
20160401,1.5536495076586758
20160404,-4.824238474084835
20160405,3.0109799668849755
20160406,-0.22054946174663215
20160407,-0.6697395610389353
20160411,6.402879350692579
20160412,-19.079586518856974
20160413,-5.014196530596706
20160418,-0.6517821536321868
20160420,-2.118219619285568
20160421,1.7705051657978452
20160422,-8.659847104741266
20160425,3.1557623995817554
20160426,0.6790264177373948
20160427,-1.7367752599871142
20160428,-19.484966552266066
20160429,-9.643530942518812
20160502,0.8515861511936645
20160503,7.0148371824929745
20160504,5.122290387957685
20160505,5.867202315996728
20160506,-9.98885797723061
20160509,-3.418999778102423
20160510,3.652899859836923
20160511,1.2735948766867726
20160512,8.807916365467449
20160513,0.15710168023537568
20160516,-0.2998395415022048
20160517,1.8207194483294549
20160518,3.5138351365023723
20160519,-4.811565865768137
20160520,4.57039857852666
20160523,2.078817386586669
20160524,-6.168708458913996
20160525,4.832515433299044
20160526,3.2610016315238832
20160527,0.8892035902475512
20160530,-0.8190385437648031
20160531,2.2395455444745638
20160601,-4.18026086610443
20160602,7.663538417375627
20160603,-1.171215789033992
20160606,2.8801971610003085
20160607,-2.328415800806881
20160608,4.289995257806695
20160609,-1.8704595523845766
20160610,4.571089949800391
20160613,-0.4612792914757835
20160614,-3.9091828136985955
20160615,-7.487074052787791
20160616,5.433187918086833
20160617,-18.439871133840285
20160620,-20.107602074909806
20160621,2.9080472377813416
20160622,-4.629897509545235
20160623,4.0809508877449145
20160624,1.8636920368461505
20160627,5.740451881264673
20160628,-3.8592335979613965
20160629,1.9854880946603422
20160630,-2.7589183891233353
20160701,2.6699892559988476
20160704,1.655385426584385
20160705,6.0498675361705345
20160707,7.924070920969488
20160708,-4.340315091119353
20160711,2.4355725030716835
20160712,-0.9043330054785048
20160713,0.5120091710180434
20160714,0.11932929324410191
20160715,-1.1413498564350928
20160718,-5.210444560138911
20160719,0.7524060222209028
20160720,-7.656065433184719
20160721,6.285586815062944
20160722,0.9322985199820033
20160725,2.4760176071766473
20160726,0.48513985399058746
20160727,2.859802452787643
20160728,1.0187136237037242
20160729,-1.777467132239677
20160801,1.656900152313522
20160802,0.6013282786091323
20160803,2.800213007021446
20160804,-0.23559954469082162
20160805,-18.445697348646462
20160808,4.282050574259126
20160809,3.976503376430518
20160810,2.8703459546432324
20160811,-13.816502257081254
20160812,3.6487026195178673
20160816,1.4431708742785605
20160817,3.7383414825023413
20160818,-0.4612900140895113
20160819,-6.460153878320788
20160822,2.6186787024375304
20160823,0.9163289952897042
20160824,-1.7750213289793049
20160825,-2.0384668407760795
20160826,2.8750489427686112
20160829,3.8593966122997667
20160830,-0.5040266086023086
20160831,-2.850409056109724
20160901,2.1825194913855666
20160902,-1.6976233596572745
20160906,-1.0902234220360247
20160907,9.006703295580571
20160908,2.5913842578661397
20160909,-0.5721207197436757
20160912,0.9337167171769867
20160914,0.07345007132816628
20160915,2.410301989032427
20160916,0.32371661535450763
20160919,-3.5266069343337136
20160920,2.2555550119064525
20160921,2.4817005426167023
20160922,-1.200049870314805
20160923,2.7341042134389193
20160926,-2.3771953684089024
20160927,3.828753056048665
20160928,-2.76216102576142
20160929,3.5593495858285644
20160930,-0.14928802194415436
20161003,0.2525105044685585
20161004,0.6234193231143139
20161005,-1.5166454544696317
20161006,3.1930325758896716
20161007,0.646152705124154
20161010,0.01678467402255257
20161013,-0.14165804028154816
20161014,-7.078339430600439
20161017,8.592108666641211
20161018,2.231218877967276
20161019,-1.1843547457959465
20161020,2.904777024366048
20161021,-12.307770412218877
20161024,-7.30443412831423
20161025,0.632550945137884
20161026,3.1548198933155485
20161027,-1.473108821294154
20161028,5.921695290178576
20161030,-3.9366094911344254
20161101,2.431038038956654
20161102,3.129745520510884
20161103,0.5992340880499574
20161104,5.711081837602688
20161107,0.19153318262527397
20161108,-0.04910356210327918
20161109,3.0887735439103006
20161110,-2.083612459287894
20161111,2.288197345030335
20161115,11.76632845336638
20161116,-2.280243832351198
20161117,1.0399289430356427
20161118,-4.8316612346874805
20161121,2.361060515763601
20161122,-0.12351356317408163
20161123,-1.3723216228987258
20161124,1.5343740833614432
20161125,-2.280152034161267
20161128,-2.362548844575452
20161129,3.662650741728119
20161130,-3.80029455699604
20161201,1.6482222625382725
20161205,1.692232552080374
20161206,2.262754340124321
20161207,-0.6885636146441385
20161208,-9.02851092977875
20161209,-5.551375968969323
20161212,5.520599003636867
20161213,-1.7826904973783801
20161214,-10.328186561210531
20161215,4.870195579932299
20161216,-0.23909509527410078
20161219,3.117140007915749
20161220,-1.570553379689024
20161221,-1.1919978199618397
20161222,3.5546136193203575
20161223,-2.6427658773542433
20161226,2.2960086620518085
20161227,0.10746157064236173
20161228,-0.042915656786540746
20161229,2.6188242811803506
20161230,1.404217075689949
20170103,2.0885361546053063
20170104,2.1200246844269452
20170105,-2.7900580453866093
20170106,-1.2529645859264118
20170109,3.321690274932522
20170110,2.925389943194099
20170111,-1.6332379420929541
20170112,-0.23054979670393516
20170113,3.5045741013568468
20170116,-0.8207332474190041
20170117,1.9313721358573983
20170118,1.6103161164321627
20170119,-0.5419098513202621
20170120,2.0407777917826495
20170123,-4.771983460893646
20170124,-0.0067849358012131745
20170125,-0.07908979750694461
20170127,0.4294512535101939
20170130,3.14793071033872
20170131,1.616630005220745
20170201,-0.02987179917920879
20170202,3.268514278373356
20170203,0.9590314689186915
20170206,-0.5657540473464351
20170207,0.6792961694297068
20170208,-1.3696865375372567
20170209,0.6670811778738028
20170210,1.3526588447892336
20170213,-0.22920537085551163
20170214,-1.1643387818541848
20170215,-1.665230339940607
20170216,2.1086021392569605
20170217,-15.235710848620943
20170220,-8.600805258328185
20170221,-5.376013466770774
20170222,7.885043315193614
20170223,5.757697429385436
20170227,-2.728600622899631
20170228,4.114823842926761
20170301,1.1769184096350938
20170302,4.673504723185237
20170303,0.5903234568279002
20170306,-0.3657400465803702
20170307,3.8001567641341163
20170308,0.9648191041392506
20170309,-2.639155858361534
20170310,1.48284962321495
20170314,1.4721934860072057
20170315,3.3536593007762248
20170316,0.12528544141095277
20170317,1.3314156032690283
20170320,2.8952760898209076
20170321,1.3049480781133258
20170322,-0.22618915121579197
20170323,-1.3103339252171065
20170324,1.1914713624346658
20170327,2.4952755008936593
20170328,0.0954564404231153
20170329,1.8640159029565302
20170330,-2.589116878858062
20170331,0.57216070162777
20170403,3.6913671640534176
20170405,1.4401384756702202
20170406,0.6081639561449046
20170407,1.7827538527200821
20170410,-18.279542266211532
20170411,-5.296532962615678
20170412,4.879491856598911
20170413,4.0503702092556795
20170417,-15.787785339661891
20170418,9.052252977358862
20170419,0.8178466144025571
20170420,3.6710103178203184
20170421,-4.474659104283553
20170424,-4.462290733605981
20170425,6.967262999921625
20170426,2.20286872085509
20170530,20.973735163444168
20170531,1.6721554870442934
20170601,4.45734074030012
20170602,-2.9884190611861197
20170605,-1.4133849716278921
20170606,4.040114456989766
20170607,7.156711169386674
20170608,-1.2198234977977014
20170609,1.3402589125406612
20170612,1.0966185568357554
20170613,-0.49438435116610435
20170614,-5.827694345695908
20170615,-1.081192681872249
20170616,1.5796675553773274
20170619,3.6469145813460555
20170620,1.0184836723443833
20170621,3.5818528851884865
20170622,-0.04580418181670341
20170623,2.785367842701522
20170627,0.7974062826009254
20170628,-2.081001287091108
20170629,2.36892861135088
20170630,3.541621685017
20170703,1.5099886894437904
20170704,-0.7185134001536828
20170705,2.256557343189924
20170706,-2.1995575815948447
20170707,0.17415428155062818
20170710,2.3154774850495317
20170711,0.8382276752912243
20170712,0.7807741807426151
20170713,0.8338876325071883
20170714,1.2997966351676733
20170717,-1.086797594661538
20170718,0.19131049356257646
20170719,1.8935692740447077
20170720,-2.6737122447139763
20170721,3.4478441432567197
20170724,3.0812340790285
20170725,0.4824776792045288
20170726,-5.041778176089429
20170727,2.143191018980846
20170728,0.7926844106138496
20170731,0.13783197321224092
20170801,-0.5199381587924331
20170802,1.1123159741193442
20170803,-0.15202032826033562
20170804,-1.1161559064511704
20170807,1.5218547343622957
20170808,1.874793768597895
20170809,-1.0624208057073639
20170810,-0.3692696041136361
20170811,3.1769027144668844
20170814,4.073906567703178
20170816,1.269348725619099
20170817,2.183924805879312
20170818,2.6588426436409076
20170821,-2.082940278254689
20170822,1.7562953965103052
20170823,0.9180019906251462
20170824,0.7175529473384301
20170828,0.6480013222290015
20170829,-17.447661362724105
20170830,2.4893815197601032
20170831,0.09192092400854879
20170901,4.191634595989729
20170904,1.2399183601294845
20170905,4.982960599399738
20170906,-2.749014575484657
20170907,-0.20896390665986386
20170908,0.7237775253867195
20170911,4.240020225241474
20170912,0.36378164746257213
20170913,-13.26579183948866
20170914,6.173063790460594
20170915,0.9521949814051274
20170918,-2.2194151445450805
20170919,3.664275191675234
20170920,2.9757355952204234
20170921,-20.094530429415958
20170922,-9.067831802378011
20170925,4.785195064314645
20170926,1.0975160137839552
20170927,5.470814866712734
20170928,2.048943058417704
20170929,-18.559557837943952
20171003,-19.50822147104917
20171004,8.086696221127315
20171005,2.0002364759099596
20171006,2.2735955377252672
20171009,6.28444484979203
20171010,-8.73693996620578
20171011,3.9090520815000143
20171012,1.2220904946022424
20171013,0.6850381365546696
20171016,3.332865403773271
20171017,0.13771004337499837
20171018,-2.3414211828351057
20171019,0.0816551183000771
20171023,4.958465974638115
20171024,-1.69906784756354
20171025,1.0427216212308972
20171026,0.8914767198071083
20171027,2.3966536354626014
20171030,2.6106640241538037
20171031,-5.7951149659364125
20171101,-2.361023034694509
20171102,-1.3460403985096239
20171103,4.847047289239349
20171106,1.3718017367105473
20171107,-4.941432857920333
20171108,4.840259502626605
20171109,-0.7606776359136018
20171110,0.6935909881121683
20171113,1.4983983570412454
20171114,2.750526440181624
20171115,2.1400518916509523
20171116,-1.865035278014025
20171117,4.999576770328138
20171120,-5.895919788579725
20171121,3.485936990948365
20171122,1.6100343210919021
20171123,-8.473224000198305
20171124,-1.6006436449635342
20171127,4.297937418133966
20171128,1.294654832974996
20171129,-3.5892068714061884
20171130,3.2824794585210104
20171201,-1.5886940888190422
20171204,-3.3800867006452875
20171205,4.35704590527975
20171206,1.7027838044743508
20171207,-18.4413470675212
20171208,-3.647456514109078
20171211,-2.7731720521238588
20171212,2.393918567724325
20171213,2.4623893796030867
20171214,-11.004897683334224
20171215,-3.0870084440042214
20171218,-5.906653084394388
20171219,2.2676489631359122
20171220,3.0534921058218067
20171221,3.9814950313440542
20171222,3.6521344545236873
20171226,-4.166504142731387
20171227,7.063459064921714
20171228,6.8274377036262015
20171229,4.216784950416609
