Date,DREDGECORP
20130621,-0.09132842416532105
20130624,0.9340254786443527
20130625,-0.3737389477332841
20130626,-0.31702285686879084
20130627,0.17675113322796043
20130628,-0.01487960921561804
20130701,0.3054055431522569
20130702,-0.8152042159390558
20130703,-0.6557269694471193
20130704,0.6302711871228459
20130705,1.7089241900415861
20130708,-7.307770288830385
20130709,3.923042264509209
20130710,0.282324033365703
20130711,3.557385940099354
20130712,1.087712546656065
20130715,-0.2122960766890325
20130716,-0.41422187548794254
20130717,1.0574380091889612
20130718,1.378511401035147
20130719,-1.1473481357796091
20130722,0.05506093805193743
20130723,1.373537398384547
20130724,0.035667220248050135
20130725,-0.9384475130439288
20130726,0.523215479286967
20130729,-3.488733151136878
20130730,2.0594384692233296
20130731,-4.172631539718211
20130801,-3.9417654403933793
20130802,2.773028055096825
20130805,-0.14524199832896112
20130806,-14.127685423643602
20130807,-11.374954046342317
20130808,-16.35508584568411
20130812,-4.6068038254800925
20130813,-4.053977986987366
20130814,-8.780964083827827
20130816,-2.1251428486887907
20130819,-5.838604650968947
20130820,-1.3402633605474172
20130821,2.720467849461087
20130822,4.705012804443584
20130823,4.040392948271671
20130826,3.3349939755660243
20130827,2.1137132740244438
20130828,4.374970775213121
20130829,3.2003101731536057
20130830,2.4998283368917287
20130902,1.1996970050326707
20130903,0.3805102242904712
20130904,1.3161093734941272
20130905,-3.4476558304546585
20130906,-3.4436542242681307
20130910,4.470640901833065
20130911,3.054329172462338
20130912,1.832514026519345
20130913,3.332585239933108
20130916,-1.4602956811694645
20130917,2.461819147297995
20130918,0.3461033707535198
20130919,-0.42731624247433864
20130920,-0.23470320117659083
20130923,-0.6459395542788362
20130924,0.9767666432059938
20130925,0.0384575536239424
20130926,0.5335363052779505
20130927,-5.3833282131371005
20130930,2.732635481878131
20131001,1.4119520109989423
20131003,0.9936068457391053
20131004,-1.0918413797426898
20131007,1.2987702637184135
20131008,0.8686784181665966
20131009,0.6119021932433597
20131010,2.3161564883753396
20131011,-2.560242759435331
20131014,2.464527562735044
20131015,0.8237199907638675
20131017,1.2301729086425135
20131018,-0.005137931143568308
20131021,1.9086891944429958
20131022,1.0203402720268606
20131023,-4.607446256459464
20131024,1.8879776316409957
20131025,0.12051043732502609
20131028,-1.0397590838054716
20131029,0.728113197372281
20131030,-0.5714244571319315
20131031,1.0495321762363279
20131101,0.09164436738500514
20131103,3.3309642421280365
20131105,1.4428356466460328
20131106,-4.3214623044528295
20131107,-0.6073005656529666
20131108,1.9310566416096848
20131111,-0.7201995077188128
20131112,0.06220002342081177
20131113,-2.0478184341672394
20131114,1.2788513068503344
20131118,2.3646576856093633
20131119,-4.809143393985054
20131120,2.9574060906751236
20131121,-0.33486095844983255
20131122,1.2887383219799238
20131125,-4.431548026929475
20131126,2.13315734783653
20131127,0.4921327403300324
20131128,0.7255279045175913
20131129,1.8243590175182542
20131202,0.5194809359024877
20131203,1.9513594038077633
20131204,-2.152892348260945
20131205,0.3912240317887231
20131206,-1.5513961884127079
20131209,1.3555003185936476
20131210,-1.942621832358853
20131211,0.9212993755772676
20131212,-1.3719825283598013
20131213,-0.432562198626804
20131216,0.4396059685511846
20131217,-0.7858393945100144
20131218,1.633785198751472
20131219,0.7177576652241213
20131220,1.0650664742222213
20131223,2.0420324633067426
20131224,0.9174570336808001
20131226,-2.483324185849297
20131227,2.72726437481597
20131230,-1.1156470541905725
20131231,1.9703069871463954
20140102,-0.17504329836204136
20140103,0.6575200400419992
20140106,0.8697305077418704
20140107,0.4449333133392148
20140108,2.148243044694249
20140109,2.038175471559539
20140110,-1.3680188928615171
20140113,-0.3348359847945134
20140114,0.736704806705304
20140115,-0.33716698488213614
20140116,-1.501118378728203
20140117,0.0551916484768773
20140120,1.3071334911536217
20140121,2.1073529638138444
20140122,-0.6744027311503595
20140123,0.9381150658042794
20140124,0.5563059966561976
20140127,0.3549101202305014
20140128,0.15401472841362313
20140129,-1.047990247973654
20140130,0.3130115169890968
20140131,1.3186996005435208
20140203,1.6217155368139298
20140204,-0.7474257110234304
20140205,1.044596051313225
20140206,-2.8701158722940874
20140207,2.760523786935368
20140210,-0.7115202489149193
20140211,1.0498383847061774
20140212,-1.1941357139689854
20140213,-0.4526035333556768
20140214,1.1480938730892647
20140217,1.598940611197326
20140218,0.8356345320263021
20140219,1.8830487137985905
20140220,-1.2536814093669206
20140221,1.4388726544572072
20140224,1.60856592397543
20140225,-0.09785244194556258
20140226,0.3958961080202818
20140228,-1.8769305097066096
20140303,0.28336378980336463
20140304,-0.41794514107128244
20140305,-3.0695386701474034
20140306,1.7968277625615894
20140307,2.5392141421329755
20140310,2.850211058492742
20140311,2.7119041609728725
20140312,1.2032204995371987
20140313,-2.753410830212919
20140314,-0.8690128061292299
20140318,0.26716270744346254
20140319,-2.211661388442355
20140320,-1.5488198436791243
20140321,-1.113310778729024
20140322,3.404898889336941
20140324,0.3882089749126254
20140325,1.3376367579034967
20140326,-1.1072467416979332
20140327,0.9793362891897812
20140328,2.2145051919958085
20140331,-2.9895976837270215
20140401,-0.38677796418788635
20140402,2.166310011467462
20140403,1.0495738501319956
20140404,-1.7365606258558008
20140407,-0.3206477514997188
20140409,4.711660627337131
20140410,0.7225608423751588
20140411,-18.070563317087448
20140415,5.37181841226145
20140416,-0.12079140637427832
20140417,0.5372528089014907
20140421,1.7158542101955834
20140422,-10.168236334636784
20140423,-1.4012832501118002
20140425,3.576796451673864
20140428,1.58498032815414
20140429,0.07778804265924935
20140430,1.7756358786748399
20140502,-3.345641494919646
20140505,-0.36347941355406965
20140506,0.47964518747097146
20140507,0.06295135158543297
20140508,2.7592845765564706
20140509,-6.900391004883854
20140512,-2.1011297989746023
20140513,-6.865472797418505
20140514,-1.71123953575057
20140515,0.37643977394290906
20140516,-16.185215159678915
20140519,-2.7556674953907354
20140520,8.837886474581198
20140521,-5.843904909727362
20140522,1.8473848978907204
20140523,7.1133564379497525
20140526,-1.8669352699148387
20140527,1.074605625328982
20140528,2.5380109162467175
20140529,4.039439743132054
20140530,-1.6188803508120435
20140602,1.5989888661951022
20140603,-0.8836604299241153
20140604,4.469548909874927
20140605,-1.5553749530074734
20140606,3.3164211029277557
20140609,-2.8060859924402655
20140610,4.5216508419721935
20140611,3.371068394127833
20140612,2.480539419682297
20140613,0.6974687446739951
20140616,0.08256922845908288
20140617,0.9791037646563878
20140618,3.3455316023347192
20140619,1.9438343837678635
20140620,0.3795953082318555
20140623,0.09381362139597238
20140624,1.4535475523048844
20140625,-3.11299723513053
20140626,3.2831770043048514
20140627,1.9117630289784173
20140630,-3.8516336848078865
20140701,0.13220025384408762
20140702,2.202838468595534
20140703,0.29858880204465055
20140704,0.5650626728427903
20140707,-6.68760633661773
20140708,4.444129895730379
20140709,-2.0101737577373973
20140710,-0.9359453731010459
20140711,1.8019545474140917
20140714,-3.07464722654116
20140715,-0.8439902109747948
20140716,0.5155620865929258
20140717,-4.872519775890265
20140718,0.22308603918888867
20140721,1.2806675892161223
20140722,2.5946213564353626
20140723,1.2527051499716664
20140724,-0.6757270260042962
20140725,2.153460767377246
20140728,-2.0596842970133435
20140730,0.5412348725562284
20140731,0.5218093224182732
20140801,0.4243207360079486
20140804,0.10979442170729437
20140805,0.6355202304872789
20140806,1.0045720819727877
20140807,0.5442536439685453
20140808,1.3748928965790705
20140811,-0.8172097930782918
20140812,0.36353965281246753
20140813,5.4145248069537475
20140814,-2.45993898718878
20140818,-3.667549793297994
20140819,2.7996426497762044
20140820,-0.6985067869934778
20140821,-0.12405474493420926
20140822,0.6733221185160244
20140825,3.479906608125656
20140826,2.2546931631797245
20140827,0.14093894249404548
20140828,-10.664805613795822
20140901,-0.38215858957605864
20140902,-0.02105146916668521
20140903,0.4628676679838996
20140904,1.6312640256568596
20140905,-2.4412766516342623
20140908,3.8354665774780976
20140909,1.486323842363913
20140910,0.13405915015875558
20140911,2.7070444770641764
20140912,1.1788945447921622
20140915,0.9280420562767354
20140916,1.5263549241133334
20140917,-0.9719246799851591
20140918,-1.3059981719968095
20140919,3.679986609805033
20140922,0.49530268693731916
20140923,0.9121128904282942
20140924,0.17264797151798095
20140925,0.738315883765523
20140926,-2.1543681788247913
20140929,-4.548631429444062
20140930,1.0120890465079464
20141001,1.7755546393657746
20141007,1.4346168051840866
20141008,-1.186581812462563
20141009,-0.030376093159419693
20141010,0.5684940787692079
20141013,-2.1823281903327136
20141014,1.7417518236555503
20141016,1.276397149352027
20141017,-1.5255172293322987
20141020,1.1083650272640475
20141021,-5.140285774030007
20141022,-2.7672257531465996
20141023,0.6890364698641642
20141027,-0.21063250520323157
20141028,2.6543014229863555
20141029,0.3646382772860248
20141030,1.5743181137259348
20141031,0.6735122074641514
20141103,-1.2572293994489823
20141105,1.0605511447609601
20141107,1.4982601862650309
20141110,-0.5860846349607007
20141111,2.6675987644826047
20141112,0.5922163796573663
20141113,1.921217593892792
20141114,1.1794537104621539
20141117,-0.630253607729162
20141118,1.2033483972385508
20141119,-0.23896209165441795
20141120,0.4914620983455443
20141121,-4.669937764206941
20141124,1.2319031980298978
20141125,0.16915854416097886
20141126,-2.1668241257692675
20141127,1.041077863179947
20141128,0.30891731582957926
20141201,0.5147559516018261
20141202,0.4440823877616701
20141203,-0.5667364268210315
20141204,-3.589910828511961
20141205,-0.5027789992576166
20141208,4.850861481042845
20141209,0.4827978569055831
20141210,0.7303618199065688
20141211,0.09474642055157845
20141212,0.49791416900170393
20141215,-2.7148520257322053
20141216,-0.08177046255002551
20141217,2.0901595281290977
20141218,-0.06179737285188169
20141219,-5.03385873629607
20141222,1.703143642183174
20141223,0.2002150707331105
20141224,0.6895597668168698
20141226,0.058908254129899584
20141229,1.165571025609116
20141230,-4.018789941521287
20141231,0.9149241231138715
20150102,1.848108517299857
20150105,1.2180805490478095
20150106,-0.05557844504528653
20150107,-0.5931239789027424
20150108,1.1889590531110783
20150109,0.2692203216759751
20150112,-0.7383696479982305
20150113,-0.7026172669724364
20150114,0.8148210152635633
20150115,0.9696370765302744
20150116,1.0972365638191033
20150119,0.7434514788999033
20150120,0.4583958285703664
20150121,0.6902318526703556
20150122,0.5575419029639789
20150123,1.8649559472558108
20150127,-1.5019204006370703
20150128,0.1749064800957083
20150129,1.5882072704471053
20150130,1.5639358527154905
20150202,0.4568291572060438
20150203,0.2743494757147785
20150204,0.12200815645144392
20150205,1.0765103575445423
20150206,0.7862614678054374
20150209,0.6679226369447842
20150210,-0.4402018179086693
20150211,0.6103480850746414
20150212,1.9397297640498872
20150213,0.09690207380420807
20150216,-0.155740726678564
20150218,2.2099312348089284
20150219,-7.161553441163026
20150220,-5.044705648510058
20150223,-5.920832558623723
20150224,1.9586318502238496
20150225,1.9508371534919375
20150226,0.162958804505402
20150227,-1.9296825425685755
20150228,3.2745369178268406
20150302,0.77138717360302
20150303,-6.159182772426735
20150304,-1.151863302998891
20150305,-2.476960010362955
20150309,0.042896466157673174
20150310,1.6816608683138634
20150311,2.6997620295558074
20150312,-1.1966246220550916
20150313,3.328284380220201
20150316,0.35866726421246065
20150317,-0.675788608902342
20150318,-0.5303771612518298
20150319,0.034976194951888306
20150320,3.9423978584789094
20150323,-2.194677313741962
20150324,0.39978337723918655
20150325,0.6647441781499386
20150326,0.9163590812767268
20150327,3.556656561341897
20150330,-0.6375415667056776
20150331,-0.6175163879952641
20150401,-2.894209763980726
20150406,2.40607921448174
20150407,1.3572958071484331
20150408,2.900980238356722
20150409,-1.165576011870359
20150410,-1.694000326506603
20150413,2.689456366684654
20150415,1.7344677384333553
20150416,0.8063924422781177
20150417,0.5168646963098833
20150420,-1.4941016486580694
20150421,-0.009461525029114348
20150422,-2.0659822560857988
20150423,1.0710726138385724
20150424,0.03595474948461641
20150427,1.114731328724027
20150428,-0.656276453717023
20150429,-0.07636233513004079
20150430,0.421001019359275
20150504,-0.5450965657944997
20150505,0.5117247049598239
20150506,-0.23612101241541117
20150507,2.260317529628733
20150508,2.3102783243365175
20150511,-2.5965874684335573
20150512,0.21670867258745652
20150513,-8.771805566298147
20150514,1.8840091164056698
20150515,-1.1042041086078602
20150518,3.0252817150419515
20150519,0.07964699455533786
20150520,-1.3206146899780948
20150521,-0.8126603254242442
20150522,3.4736991236800177
20150525,-0.7691630449961067
20150526,-0.8152276834449008
20150527,-2.3125673492628636
20150528,0.014093425104886759
20150529,0.4419208571553768
20150601,0.5419277327513077
20150602,0.760274503509256
20150603,-0.1494036240507297
20150604,-0.8128780476993503
20150605,-0.8733990070458044
20150608,0.8428957369692398
20150609,0.6635360627575596
20150610,1.1208473432485155
20150611,-0.9621213732484446
20150612,0.27102986938990414
20150615,0.29776365873749155
20150616,0.08227739419401792
20150617,-1.5789396079055804
20150618,0.07981388633918218
20150619,0.8452765429003485
20150622,0.6167620400042462
20150623,1.6153156547869791
20150624,0.6758162973099304
20150625,-2.653820525882729
20150626,2.3607141527722946
20150629,0.6723783119882287
20150630,0.17637182450779498
20150701,1.2103272598463248
20150702,-8.203793700653664
20150703,-3.8327355535773253
20150706,0.3273954573354185
20150707,3.108947489888215
20150708,0.24089998717071825
20150709,-0.13202716157336747
20150710,3.4203369416506035
20150713,-0.05281209758669125
20150714,-1.9365782424517448
20150715,0.6507842916755464
20150716,-3.0514994929638664
20150717,2.0103203343235974
20150720,-1.3642615928950272
20150721,-0.5660464615509
20150722,1.8970563244332854
20150723,1.3053330238553833
20150724,-2.7128699496242135
20150727,0.45558153503733134
20150728,1.0653798425957017
20150729,0.13351417498826668
20150730,2.0878124761874757
20150731,-8.40061265756422
20150803,0.2941770799829688
20150804,-0.2151663965098527
20150805,-0.05011929241253954
20150806,3.215387400737355
20150807,-1.6687591451829018
20150810,-2.447918297649388
20150811,2.6672692516404513
20150812,2.5450721391911717
20150813,-1.2952111315168036
20150814,4.214075667914365
20150817,3.4452750230808795
20150818,-1.838938905024313
20150819,0.23137958863468372
20150820,1.2638561783561437
20150821,0.7038440183072001
20150824,-2.0081778239493104
20150825,3.5370379788519557
20150826,-1.178567246428649
20150827,1.4099903370421782
20150828,1.3863135817219083
20150831,-1.2700578411916064
20150901,-1.2159929766868065
20150902,0.5768479436520426
20150903,0.5847800585875784
20150904,-0.3551888755697017
20150907,0.6466491376918564
20150908,0.3579057025521768
20150909,1.4147599679169294
20150910,0.43192526022598354
20150911,0.09668068848260636
20150914,0.2352057849218372
20150915,-0.5159156346055268
20150916,-0.6883953753287902
20150918,0.551444872543366
20150921,-0.16986483984364042
20150922,0.9340270878524684
20150923,-0.5698491934182128
20150924,0.2998692751361557
20150928,-0.47158660781771383
20150929,1.8060482757601117
20150930,1.028969748125924
20151001,0.21893941643753675
20151005,0.9012735576297937
20151006,-3.381869616028283
20151007,-0.6981234111847932
20151008,1.084829829564919
20151009,1.5979463696733296
20151012,-0.8333433022422584
20151013,1.6217637329022132
20151014,2.1757065865197522
20151015,-0.12552671111287572
20151016,1.6550353319242277
20151019,0.11021917852334384
20151020,0.7776337744965884
20151021,-0.10535357179206731
20151023,0.690123098467073
20151026,-0.49189149897102546
20151027,0.11831336458679086
20151028,-0.7158485914753077
20151029,-0.2968731355550054
20151030,1.0228107020734205
20151102,-0.8252738713732517
20151103,1.0291281035768263
20151104,0.06180966303116045
20151105,-0.5243204500217811
20151106,0.48998162372675313
20151109,1.1284664548826295
20151110,-5.80561190805083
20151111,0.40164799598783163
20151113,1.4615180964819103
20151116,-0.4647231999682204
20151117,-0.10759707396593998
20151118,1.6117398814745554
20151119,-3.5121500863952484
20151120,1.9658037652879328
20151123,0.782309691814833
20151124,1.4121650817200662
20151126,1.6097280684097774
20151127,-2.8299187419977114
20151130,0.46148863084541536
20151201,0.07537231567328306
20151202,0.5622937976697643
20151203,0.9766375506014888
20151204,1.4633066124841971
20151207,0.8017172481766923
20151208,-1.7862732361644966
20151209,-0.4541367116471169
20151210,-0.12238114641985676
20151211,-0.6426155699918379
20151214,0.8595614108112527
20151215,1.8878967563314386
20151216,-2.9756111898705644
20151217,1.2590792476303365
20151218,-0.22495467588451923
20151221,0.8180367273833171
20151222,-0.6959876224097805
20151223,0.05772188310785065
20151224,0.11908261846143553
20151228,-0.33165407889750087
20151229,-0.8178991030245288
20151230,1.3193726282645672
20151231,0.4355384082843019
20160104,-2.0203493974928666
20160105,-3.1465345421671236
20160106,-1.7170701358532807
20160107,-0.5815771196795056
20160108,0.3349161401692904
20160111,-0.6437590025249987
20160112,0.4119677317551891
20160113,0.9067574108373964
20160114,-3.634217929542295
20160115,0.4599150991752836
20160118,-1.13262788529138
20160119,1.0652670423170056
20160120,-1.5246590836443747
20160121,0.38041462370108087
20160122,3.042423115322969
20160125,2.7030271983398046
20160127,1.0941412353815407
20160128,0.3657794900880197
20160129,-0.05799523125939987
20160201,-0.8517521687707061
20160202,-0.6131094599028044
20160203,0.9345822249492648
20160204,-1.2304407529531556
20160205,1.6272476916651943
20160208,-1.2270806495075086
20160209,-0.11762128213169265
20160210,0.44126601082773
20160211,-2.37125117898223
20160212,0.8637715616198176
20160215,1.4074304577207224
20160216,-1.0856824645952157
20160217,0.46866574793390015
20160218,-2.279573157419231
20160219,2.774649703026131
20160222,1.4926284080479724
20160223,0.7097504694299848
20160224,-0.8534886671068171
20160225,-0.5208813462925521
20160226,1.3663378588850448
20160229,-0.7502436732198369
20160301,-0.0695003917648922
20160302,0.742376570247588
20160303,1.0713577750616514
20160304,1.6384720733808185
20160308,-4.169122834933762
20160309,3.31401025415397
20160310,-1.7229065530227812
20160311,0.9626589691200339
20160314,0.5683902637650388
20160315,-0.7470147309229659
20160316,0.5234799617457075
20160317,-1.701661032741909
20160318,1.6029501172005305
20160321,-14.328583344258732
20160322,0.6262613707461016
20160323,0.0738322321003983
20160328,0.3462174384188579
20160329,2.0825157002102173
20160330,-0.20532641252354056
20160331,-3.4849105644030085
20160401,1.704067897852038
20160404,-1.4721773735250885
20160405,-0.3974343308765462
20160406,0.35331169401985796
20160407,0.47156756274187683
20160408,1.2086349182867104
20160411,0.06458817881850121
20160412,-0.0542769816132006
20160413,-0.15125789554573843
20160418,-1.8406254923695466
20160420,0.4296634093062549
20160421,-0.05477025619975386
20160422,2.5019934564671633
20160425,1.336109952994938
20160426,0.1214436669391592
20160427,0.35673366581502614
20160428,0.8562048608623702
20160429,0.06960340461374659
20160502,-0.5705306262495722
20160503,0.22387897773550408
20160504,-3.3471478272023365
20160505,1.9440291808558852
20160506,-0.34652195979786293
20160509,0.9162454122632244
20160510,0.16243731825403587
20160511,0.27357195846849125
20160512,-0.4364347965526505
20160513,0.02242369192302207
20160516,-0.4365806274102014
20160517,2.0613978623257623
20160518,1.592212933600314
20160519,-0.5627131977804548
20160520,0.028263857468420417
20160523,-0.12032600770622626
20160524,1.0683135394735903
20160525,0.31916150923475683
20160526,0.40257568353934303
20160527,0.2251338413465359
20160530,-0.5572203326642572
20160531,0.6124104275500897
20160601,-0.08644690405677868
20160602,-0.43572466806661275
20160603,-0.2102283809594348
20160606,3.142698187162554
20160607,1.301417833532953
20160608,-0.2101846084418444
20160609,-6.034151962618783
20160610,3.47241446108679
20160613,-2.7477454265270267
20160614,2.569661091069139
20160615,1.721026945854326
20160616,1.2080212561112962
20160617,1.3196540615610775
20160620,-2.9630062770113614
20160621,0.24355498545516363
20160622,-1.4723660703586354
20160623,1.529134596672176
20160624,-0.7998999531553905
20160627,0.6562906957737973
20160628,-4.158993341008616
20160629,0.9341351760872825
20160630,1.6364745287062967
20160701,0.4335219152063461
20160704,1.4094257529597596
20160705,-0.41418268966795213
20160707,-1.7070514870310713
20160708,0.7888579254827398
20160711,0.8723420079668593
20160712,2.1649281395772064
20160713,0.5485541604384981
20160714,-0.09259098815580202
20160715,-0.21855435359740083
20160718,-0.4352028356480877
20160719,-0.8982059816441498
20160720,-0.46893019439753125
20160721,-0.6860044244976914
20160722,0.9797717397345633
20160725,2.0298426153566207
20160726,-0.6091434079453468
20160727,2.9982080330989174
20160728,-0.6977444884354141
20160729,0.9594497740644672
20160801,-0.12208245870018353
20160802,-0.14658598460087502
20160803,-0.8632157563647798
20160804,1.037075954453159
20160805,2.4181886932135943
20160808,-0.5691621275177277
20160809,-1.2114738114507317
20160810,0.5681518736165132
20160811,0.18382172553648643
20160812,1.764911365110468
20160816,-1.1175586832451758
20160817,1.0868083157268067
20160818,0.6791485461911658
20160819,-4.681354402230636
20160822,1.8518684853458982
20160823,1.0570631616906274
20160824,-1.3630216096523355
20160825,-2.887200878089133
20160826,-2.0261896371727204
20160829,-0.3326502602437553
20160830,-1.8743340927930188
20160831,-0.1459158759395397
20160901,2.0548728954465596
20160902,-0.6740947273858859
20160906,1.5356542792041765
20160907,3.073575798925799
20160908,0.7391961025874034
20160909,-1.1220973224998843
20160912,-0.24731479800695766
20160914,5.840784190586186
20160915,1.1367045850817066
20160916,-0.021448761269681205
20160919,1.742274382665117
20160920,0.6139254823065133
20160921,-0.5352629203513544
20160922,1.2180971984268052
20160923,-0.31837724598159695
20160926,-0.9322026164218167
20160927,0.46494261865862024
20160928,0.08418541907509369
20160929,0.989449235412291
20160930,1.0232753986542764
20161003,0.34528652368384716
20161004,1.806718310121095
20161005,0.23420788065524134
20161006,-0.3020361581699803
20161007,-2.6126969531225464
20161010,2.3434793718353824
20161013,0.6378447417785535
20161014,-0.55901016081467
20161017,1.474315197752559
20161018,-0.025044886379951947
20161019,0.7640739240897285
20161020,1.496593140596412
20161021,1.3275342658802587
20161024,1.5757571934634351
20161025,-2.8604940060126687
20161026,-1.0915017537785576
20161027,-0.03339997956064944
20161028,-0.3457156655381767
20161030,0.5366265496053263
20161101,0.19661122330821662
20161102,-3.9792262884434306
20161103,0.8424771955607491
20161104,-0.38220110480242253
20161107,0.9697332805537701
20161108,-1.053643721677772
20161109,-2.5075956237773953
20161110,2.538710821061961
20161111,-0.6809982461808177
20161115,-0.9545428932445019
20161116,-0.10439709610491632
20161117,-0.7212242930881219
20161118,-0.41605080064900396
20161121,-0.03946291567354532
20161122,-0.5474906402353241
20161123,0.07573475430970844
20161124,-0.9310390487618028
20161125,0.23773830966204024
20161128,-4.11258559232466
20161129,-0.2357915189355183
20161130,2.209644107215623
20161201,-1.0854279593812453
20161202,0.578707848462481
20161205,7.133295871119439
20161206,0.7148405940838194
20161207,-2.5780368199390655
20161208,1.6575556918392338
20161209,1.6915491703431922
20161212,-1.0606504916982697
20161213,1.1200096309534742
20161214,-0.623715319843487
20161215,0.3888218342561267
20161216,-2.2295615530805883
20161219,1.817786047143468
20161220,-1.2189008282420477
20161221,-0.12124189060940384
20161222,0.4952530563782458
20161223,-4.988127371019893
20161226,0.8500036456493718
20161227,0.28944823752181326
20161228,1.2089070717601567
20161229,0.21820815437465524
20161230,2.2145300184322796
20170103,3.3473832850868437
20170104,1.582140032080355
20170105,-1.343445042186175
20170106,1.746283355110003
20170109,-3.8492453839895564
20170110,1.9136765697757778
20170111,1.9614136386823398
20170112,-5.512176311066005
20170113,1.1051478371837202
20170116,0.12843853579837283
20170117,2.1125004425061142
20170118,1.2214761295601644
20170119,0.8008678373934794
20170120,1.2136176850209015
20170123,1.2414232926386468
20170124,-0.9282359884857847
20170125,-6.988454974908956
20170127,-0.4483289869851921
20170130,2.6631424857817008
20170131,2.1105141400822585
20170201,-2.9589051127597097
20170202,1.4765234543212715
20170203,3.4994971475293095
20170206,2.7708697473535002
20170207,0.8858386065220385
20170208,1.0990993443183799
20170209,0.6298850487648178
20170210,-1.07500108881373
20170213,1.0961927575774122
20170214,-0.3608662453427002
20170215,-0.25813361037324656
20170216,-0.15082332113856967
20170217,1.7726020585467193
20170220,-0.5769597999007026
20170221,0.23081623510077398
20170222,0.451398589354278
20170223,1.2630441249143318
20170227,0.8653758684000366
20170228,0.5136015178292628
20170301,0.6008866808954743
20170302,0.3903500111012068
20170303,0.11439144560708162
20170306,-12.990101954065912
20170307,1.6622112321259586
20170308,2.202080836946119
20170309,-0.0010443727215819903
20170310,1.4465791658788283
20170314,-1.785908317897894
20170315,-6.467062116186467
20170316,-18.567095183331283
20170317,-8.4037745910038
20170320,-0.1841174877137379
20170321,-1.8081148367360589
20170322,1.5436293092539906
20170323,-1.6839820903368166
20170324,1.6425682986418693
20170327,1.5598659646581696
20170328,0.32538054747385314
20170329,0.16430217969942723
20170330,-0.1762324356332079
20170331,-0.2021374514759815
20170403,0.9669410608167461
20170405,2.811064763295172
20170406,1.0466908802167303
20170407,0.2059288659326589
20170410,0.28752953990706687
20170411,-0.02871241031515126
20170412,-0.05400064991621267
20170413,0.594608762482906
20170417,-0.7111157975948794
20170418,0.7131774409230422
20170419,0.3349013487413851
20170420,1.4072753431821394
20170421,0.05124137084660041
