Date,KIRLOSBROS
20140401,-1.4694398619575457
20140402,0.2325194889365605
20140403,1.972466673143403
20140404,2.6049665107823454
20140407,-0.4381278039930828
20140409,-0.15818508854497249
20140410,-1.5328165108707261
20140411,2.017164023151527
20140415,-0.6177995106754679
20140416,0.2783316816842676
20140417,-3.2443176045699276
20140421,2.587488685369453
20140422,1.4508798672827201
20140423,3.409422320672653
20140425,-0.32095209198195485
20140428,-12.592022306803138
20140429,1.7235668496803669
20140430,-1.6261901776561294
20140502,-1.6580561763982866
20140505,-8.048709443943254
20140506,-0.5669029865469398
20140507,-0.4175196308734077
20140508,-0.3735452127377793
20140509,0.07744501861588793
20140512,-2.929277453843079
20140513,1.6190146201621616
20140514,1.8760292944108863
20140515,-5.2412053220195025
20140516,1.1931577773212687
20140519,-9.071772446740919
20140520,3.884815863826165
20140521,4.175962415448389
20140522,-1.4399877247976454
20140523,-0.3124398801346502
20140526,-1.4342088887477384
20140527,3.127846072836978
20140528,4.1850373832241665
20140529,7.551623236180999
20140530,-3.6262325789082643
20140602,1.2468087068385576
20140603,2.336623248632333
20140604,2.652490584405077
20140605,-1.445279160243686
20140606,-2.5892972009062984
20140609,1.5350917038896217
20140610,0.4369711359366837
20140611,-0.5155990299401791
20140612,0.4540614029982599
20140613,-3.1792504007150146
20140616,0.20001937362083136
20140617,0.6229829674067033
20140618,0.8107198921059895
20140619,-0.2552177733096528
20140620,-0.8813400608271418
20140623,0.5448141775343529
20140624,1.0252360733745087
20140625,1.4067971957821224
20140626,-0.4496104651812575
20140627,-2.973753185558092
20140630,-16.55749958839153
20140701,4.457799629003158
20140702,4.488074589269601
20140703,-1.0963114180735012
20140704,-7.794899064637991
20140707,4.225156119052599
20140708,0.4594037279993186
20140709,-0.8432168082523273
20140710,0.9313014387991949
20140711,1.6984617194828706
20140714,-1.3377824207847897
20140715,-0.2363922937038383
20140716,-2.8403565809323563
20140717,-5.319106250546996
20140718,7.423291133851769
20140721,-0.6947036235266004
20140722,0.0838613771297802
20140723,-1.0820299082509741
20140724,-3.417903080993711
20140725,-1.6354590871051347
20140728,-1.0452454708436367
20140730,0.40350224551768493
20140731,3.2588942316924294
20140801,2.0876601724196284
20140804,0.28986377167493815
20140805,3.700429303336891
20140806,1.5182851929789767
20140807,-1.9723071107187549
20140808,-0.19112314920203177
20140811,-0.3623915253831441
20140812,1.6264017859538416
20140813,-1.8308880880874385
20140814,1.0840101610804076
20140818,-1.3745366371867935
20140819,4.8089773767630355
20140820,-0.3716481722637398
20140821,-0.03431293291813359
20140822,-1.0980461075996466
20140825,1.0498001203805207
20140826,-1.163833082200678
20140827,1.452435945351772
20140828,-10.251723806946362
20140901,5.118628379743505
20140902,2.3537303769287155
20140903,-2.856539187399202
20140904,-5.296567088440878
20140905,1.6873141442811246
20140908,3.8744590633789717
20140909,0.9172369409462677
20140910,0.9880815072599345
20140911,-0.8723308244242587
20140912,1.0171092448079462
20140915,4.524389651609951
20140916,1.2739905976387318
20140917,0.4174449647138929
20140918,2.449137575526082
20140919,-2.796012895320115
20140922,3.053894848751991
20140923,-0.5523265474171812
20140924,3.108977445879891
20140925,3.2311765187557193
20140926,-0.3204917251975662
20140929,2.148373576385793
20140930,-2.1403798338488462
20141001,-1.489731114174714
20141007,1.8204179149875952
20141008,-0.050072673772317944
20141009,-4.079815597114715
20141010,-2.0666859400677624
20141013,2.443819992126892
20141014,1.3544310863565463
20141016,-6.105429620804399
20141017,0.3575291298842292
20141020,2.4318417210368786
20141021,-2.173419077927129
20141022,0.023315144011153976
20141023,2.434823813784166
20141027,1.0373295798635944
20141028,1.3834499584574147
20141029,-0.3396257814734427
20141030,1.6212318787327722
20141031,2.1653439812944875
20141103,2.4046541228450824
20141105,1.6518076148654313
20141107,2.597026737076261
20141110,1.6424462695277824
20141111,1.5553973054490746
20141112,-0.6360653886850127
20141113,0.8958524799587599
20141114,2.2507347574131074
20141117,1.0411434206346766
20141118,0.979350911768543
20141119,1.5571010667554568
20141120,2.2957583457670117
20141121,0.2117868610446777
20141124,0.4889622477356354
20141125,-1.3709362974004473
20141126,0.015867126477232207
20141127,0.48723340692555783
20141128,0.7822744352986303
20141201,0.09517307877658937
20141202,0.4529329648835344
20141203,-1.1005451490468443
20141204,1.7181128923529032
20141205,-1.56993400788657
20141208,-0.8727602404406808
20141209,-0.35473576920762895
20141210,-2.4900845780103715
20141211,0.9784720801579008
20141212,0.4700503735357999
20141215,0.8272054715642996
20141216,2.5928791966851623
20141217,1.6449380660392432
20141218,-0.48755939910947754
20141219,0.010991662051052953
20141222,-6.8205063746810035
20141223,-2.715242483210445
20141224,-1.9574738435471466
20141226,1.8323371334898098
20141229,-2.388965078030828
20141230,-2.510217360220725
20141231,1.5241157171140838
20150102,1.4950445577368476
20150105,-0.6782490200097342
20150106,-0.11828767940352858
20150107,-1.632468474781084
20150108,3.523353835857976
20150109,2.326627031735111
20150112,2.0742995858915805
20150113,1.1842638883914454
20150114,0.8630236989082685
20150115,0.3256229425643371
20150116,0.8161642397595772
20150119,3.560726803696056
20150120,-1.0441859525264712
20150121,0.06553945883255738
20150122,0.6415484290768967
20150123,0.8408307880757246
20150127,0.6382822452809729
20150128,1.0368324922734145
20150129,0.6345598306999769
20150130,-1.4727652333500723
20150202,0.8229831981346764
20150203,-1.078517633102614
20150204,-9.054232532781443
20150205,7.0562187814594255
20150206,2.7207206205275183
20150209,0.06476528959279926
20150210,1.479581544247044
20150211,1.3152398558305938
20150212,0.5374883475694092
20150213,-1.1103597213070837
20150216,0.9380198157393711
20150218,1.9627551975037902
20150219,0.42140070365916704
20150220,0.7709428286902951
20150223,-0.6638385408818575
20150224,-0.07259765026209464
20150225,0.18187229026818058
20150226,-0.2360873778373953
20150227,0.8906321303859772
20150228,-0.3809173744690849
20150302,2.347530870427715
20150303,0.8500124468083349
20150304,-0.23883515445450254
20150305,-0.5999330872872916
20150309,1.3037612366793705
20150310,2.846105013828335
20150311,-0.032392551973749906
20150312,-0.4457839008467075
20150313,-0.4930830071121799
20150316,2.394724236109851
20150317,1.0450968990504461
20150318,0.6615007182114271
20150319,-1.113120313958602
20150320,-3.9665680179600784
20150323,-2.2664549197649513
20150324,0.5664834218291714
20150325,-1.0014820840567702
20150326,-0.8596289828913926
20150327,-0.4707863843431846
20150330,0.6755941179468818
20150331,-0.35871894887489697
20150401,-0.07425886624472877
20150406,1.780142085532134
20150407,1.0496801928248987
20150408,0.15505646200705825
20150409,0.12465030093988433
20150410,-2.144074369346523
20150413,0.9442788456761837
20150415,-9.3796583117761
20150416,3.0851670774168785
20150417,2.3265851600698495
20150420,1.015838350766808
20150421,-1.3185675059948996
20150422,0.3656818076450432
20150423,-3.185051968780307
20150424,2.2448818983141763
20150427,2.654550341078254
20150428,-12.00983125283126
20150429,5.060656351712607
20150430,0.5682488010464563
20150504,1.5009400361146672
20150505,0.17234467422088146
20150506,0.09136698579423941
20150507,1.8488058132025111
20150508,1.435889171164877
20150511,1.09829530964653
20150512,-3.8189821238444805
20150513,-1.4541679520616064
20150514,1.2718833330412787
20150515,-0.37838159912715774
20150518,1.6755418017900008
20150519,2.9483325521452453
20150520,-0.055556397616444875
20150521,2.0024733572798716
20150522,0.726022299751049
20150525,1.0605421536045991
20150526,-0.186399831978577
20150527,-3.348755239120335
20150528,0.3541919129730561
20150529,-1.9125731200946854
20150601,3.2403630089962516
20150602,-1.7752809052495815
20150603,0.7392135732074998
20150604,-1.5770060439133815
20150605,1.0652032407800305
20150608,-0.7011372217120233
20150609,-0.8726234454842572
20150610,3.3111215137456926
20150611,-2.2711751646816962
20150612,-1.4138575893319922
20150615,1.6227395819055466
20150616,1.4441682812401495
20150617,-2.3886315309660686
20150618,-0.3451080182024
20150619,-0.5732794399094951
20150622,-1.3944090898080974
20150623,-0.8899858801557669
20150624,2.188347440941445
20150625,-0.34666641025393286
20150626,-0.8755957909254494
20150629,0.41918408194768464
20150630,1.0085960630108484
20150701,0.14813160139871995
20150702,0.8139721980019098
20150703,-0.4162500084616664
20150706,0.9429786262977609
20150707,0.3518299548564297
20150708,1.190830986383761
20150709,-0.07402248599333905
20150710,-0.7488683946257926
20150713,-3.3093759197611643
20150714,-0.48463808163741573
20150715,1.1776257437330413
20150716,-4.206332817404619
20150717,-1.5303133435844904
20150720,0.11250233502032747
20150721,-0.911362355340174
20150722,2.722975120166125
20150723,0.7911182864635748
20150724,2.144683989010143
20150727,-1.058139412127829
20150728,-1.4128931727491048
20150729,-0.24207614721463888
20150730,2.6352296100172268
20150731,-0.14369313701811426
20150803,0.5539761456118019
20150804,-1.467282208874738
20150805,-0.7121299890610417
20150806,-0.4304262153593942
20150807,-0.22340915129910827
20150810,-1.0806523520066813
20150811,1.4471550057005937
20150812,-1.4908625442600345
20150813,4.046070921961842
20150814,2.79605867392615
20150817,0.34897902535099484
20150818,1.6410961632503882
20150819,0.4371303807703161
20150820,-0.20848281661304147
20150821,0.7775736610368272
20150824,-2.7562898750605713
20150825,-2.415149295053263
20150826,-1.716607648354899
20150827,1.6064123198484968
20150828,0.01619644557060207
20150831,0.060556415738667685
20150901,-0.21820837196793907
20150902,-4.698251184798435
20150903,2.7569166837011476
20150904,-3.219649932846987
20150907,-2.6962423075111985
20150908,0.6157246703260928
20150909,-0.5907685821425734
20150910,2.3631583241991665
20150911,3.4954940902707907
20150914,-0.2696227400706247
20150915,0.2923151023979491
20150916,-0.5999522453261985
20150918,1.3520649109471332
20150921,0.3733600772927445
20150922,0.9628837344040577
20150923,-0.7598511038518658
20150924,0.7987142585627127
20150928,0.24877861635126408
20150929,-1.171054947988092
20150930,1.9346066535214175
20151001,1.8235107386170126
20151005,-0.5490898632724219
20151006,0.5139943197573308
20151007,-2.355062776397783
20151008,-0.40330179776058617
20151009,-1.5986839062596578
20151012,-0.6341444030949506
20151013,3.9052397755615944
20151014,3.1460237791076144
20151015,0.17033404373950073
20151016,2.926815493476045
20151019,1.7431831315040958
20151020,1.8418499090592722
20151021,0.21497526499729291
20151023,4.5072105347315885
20151026,2.8866469424010415
20151027,1.2005810669475971
20151028,-2.580361645195104
20151029,-1.1459512313268136
20151030,2.6759210193143743
20151102,3.046705735899633
20151103,-1.568628588357694
20151104,0.8837708846036986
20151105,0.26620885624884116
20151106,-0.6943023537975717
20151109,1.3210837170821237
20151110,-1.7674566130951288
20151111,-0.19408248316199406
20151113,2.821974633806032
20151116,-0.8798387965456425
20151117,0.4186154024280787
20151118,0.3125236974804
20151119,-0.0807661074669559
20151120,0.8050440380124044
20151123,2.4003866201212345
20151124,-1.076754895491235
20151126,0.6114758468913695
20151127,1.24527687694601
20151130,-0.19397778706161117
20151201,-3.4642960593815975
20151202,0.8699303339114596
20151203,-0.2937478485518847
20151204,-0.7925588661903267
20151207,2.1919089783480503
20151208,-1.5973474758902189
20151209,0.4115172238055411
20151210,1.6779405658736901
20151211,1.1633261543057158
20151214,1.988424966400533
20151215,-1.1222524963543499
20151216,-0.12187017133195366
20151217,-0.3218024948366933
20151218,0.46589587384650977
20151221,-0.6400560149302827
20151222,1.03994360739428
20151223,-1.2229894436821018
20151224,-0.7609490626089307
20151228,1.4552570642944074
20151229,1.6537024441090356
20151230,-1.5123117199243656
20151231,-2.5591287883952893
20160104,3.4427059591913682
20160105,3.066052501517626
20160106,1.047411133348624
20160107,1.28569159611434
20160108,6.090216552418871
20160111,1.0007979191423875
20160112,3.4733070668667203
20160113,-2.1685176936075528
20160114,-0.3811414480023704
20160115,-1.4235902432516172
20160118,3.177762254331852
20160119,3.376854368789952
20160120,-1.629279568480253
20160121,-3.472163409806527
20160122,-7.209360394887048
20160125,1.3084415916171943
20160127,7.109875225642301
20160128,1.146239921919023
20160129,3.253444841648136
20160201,2.70428578636568
20160202,0.6465515244884796
20160203,-0.3855204675526194
20160204,-1.2543551395634243
20160205,-2.511371684666189
20160208,-0.145788253144281
20160209,1.1213822468628363
20160210,0.6768411158153578
20160211,-2.206684049777236
20160212,0.13560382144049532
20160215,-3.7946849838248937
20160216,1.7822773367285971
20160217,-1.0145386973283768
20160218,1.2645255956059178
20160219,0.9156563231964905
20160222,-2.278047267695488
20160223,-0.5593147540066317
20160224,-0.5566582673970103
20160225,1.6769500891900593
20160226,-1.051760633012173
20160229,-0.31874259855368464
20160301,2.6355014721813848
20160302,1.4045465294233905
20160303,0.06377256766798722
20160304,2.135289327164039
20160308,0.05084081191220896
20160309,0.33602039520616306
20160310,0.5814281918669313
20160311,0.9766858627285473
20160314,-0.1940100358921211
20160315,-1.1143422838015031
20160316,0.6198754997232847
20160317,-0.36119403605082
20160318,1.2437820081761863
20160321,-0.2757510856752896
20160322,-0.29664519888621954
20160323,0.7189347036435373
20160328,0.2825450464231172
20160329,0.3585572972053622
20160330,0.7627477774530622
20160331,0.9539494075399861
20160401,0.06485479314424292
20160404,-0.2115992191977505
20160405,-0.007544126410252483
20160406,-5.271447590551522
20160407,-5.918663405697359
20160408,-3.327158342412792
20160411,2.7951272348147116
20160412,-0.2530132296120665
20160413,1.3209574274428144
20160418,0.9348688046895713
20160420,0.10352964443292625
20160421,0.6217106810222884
20160422,-1.4928214677822498
20160425,1.1837913643132143
20160426,-0.2140035130711463
20160427,0.7824918483538225
20160428,1.0200760219764196
20160429,2.3481411362997915
20160502,-1.329796683173611
20160503,0.6224667069549664
20160504,0.7329601347933972
20160505,-2.4183161612868536
20160506,2.6240286891550184
20160509,-0.7697274121049831
20160510,-2.43351863982069
20160511,4.933742278751753
20160512,-5.358519978868082
20160513,1.220938253482676
20160516,-1.2712433702054935
20160517,2.304189857652784
20160518,-0.48567276568429607
20160519,1.9506893399853082
20160520,1.0105972550131215
20160523,0.38870565215296227
20160524,-1.268981262849071
20160525,0.7252551035822756
20160526,0.8579730685988824
20160527,0.8387578460120274
20160530,2.1078442261371113
20160531,0.9334936011229523
20160601,-0.376407219228275
20160602,0.7802935301651639
20160603,0.23689846422577565
20160606,1.100987561520306
20160607,1.1027379488644562
20160608,2.3164003345734026
20160609,-0.3065817381937045
20160610,0.22133662451507263
20160613,-1.0609017278377446
20160614,-3.1751995060404345
20160615,-2.167258117932597
20160616,-2.1862867384799545
20160617,3.3428499532326814
20160620,-1.1155007048034657
20160621,0.9009502789854271
20160622,0.9312224177961315
20160623,1.5274626952039831
20160624,-2.3753260026236385
20160627,1.266540734503948
20160628,2.7776426371150555
20160629,0.09924718742240124
20160630,1.7551396811387627
20160701,-0.05340133604066899
20160704,0.9309166815642987
20160705,0.5839852007693626
20160707,-7.479663599161093
20160708,-8.738490354221275
20160711,-1.5810088370200126
20160712,3.3214054495067105
20160713,1.8997722637037016
20160714,-0.2235284237652171
20160715,1.2585523941978387
20160718,-1.668976130143902
20160719,-3.995418735873325
20160720,-1.0606794178018029
20160721,7.841518535948209
20160722,-1.0163804332548392
20160725,1.6203263879440293
20160726,-5.167785921716008
20160727,0.09208452619970686
20160728,-0.23068927956188123
20160729,-5.071517104784958
20160801,2.1756938256181577
20160802,2.541471216248085
20160803,-0.13117171053861787
20160804,0.021206423721434664
20160805,0.5115959720019644
20160808,-4.456348536342789
20160809,1.4372153876581786
20160810,0.5813619377009303
20160811,-0.6989412750126672
20160812,-0.49617921387706854
20160816,0.9119041199255337
20160817,-1.1887750539929822
20160818,0.9067185415057534
20160819,-0.04885411628398889
20160822,1.761226613491641
20160823,-5.222643911045517
20160824,-4.033294498649265
20160825,-0.5296635072674434
20160826,1.8857232825536476
20160829,1.1668191881928978
20160830,-3.099156799493358
20160831,1.6585788996435753
20160901,-1.786267005380731
20160902,-0.9310928643447488
20160906,1.1260316084650888
20160907,1.768427013881285
20160908,-0.49312127922279836
20160909,0.6439207220078494
20160912,2.5070108443659587
20160914,0.02259116364748759
20160915,1.8005514664102908
20160916,1.1981876063980128
20160919,1.771362755691315
20160920,0.36834013477396343
20160921,-6.444153584544244
20160922,-8.933987054173185
20160923,2.6887611696940272
20160926,1.415507509644773
20160927,-1.1009253792946323
20160928,-0.32335432858559
20160929,4.987061186563414
20160930,-1.6093607804868146
20161003,0.5166684965499959
20161004,-0.3440891210447743
20161005,-0.06631122387751676
20161006,-5.8137292935913125
20161007,-1.8924069759146975
20161010,1.4542549398056737
20161013,3.2054140395856194
20161014,-0.15778939256355284
20161017,-1.9316810478810136
20161018,1.2833673798854002
20161019,1.6215814207615218
20161020,-0.058721565811135745
20161021,1.0494661402047174
20161024,1.65143525748215
20161025,-0.49599614935121517
20161026,-8.75261958916822
20161027,-0.4630894281965103
20161028,0.7274552663801135
20161030,0.5067294364573528
20161101,3.3595527113777637
20161102,1.758889852332812
20161103,0.7216103465302963
20161104,-0.6040160655870179
20161107,1.5282122392366588
20161108,0.005073287223494108
20161109,2.829388139607225
20161110,-1.1445894659954172
20161111,2.9190694655453755
20161115,2.2807701635798985
20161116,-1.3135104388421224
20161117,-2.4716316859543417
20161118,-0.2780890765854308
20161121,1.3146612811639278
20161122,-3.1109157444517876
20161123,-0.9253462532782097
20161124,3.9264330536104164
20161125,-6.0916923237288625
20161128,-6.341012964457492
20161129,1.7596625562325268
20161130,-0.7141826813991199
20161201,3.342634002152538
20161202,0.44600889155273893
20161205,1.4680770026998937
20161206,-1.6163803031855035
20161207,1.405101985450442
20161208,-3.0960946394784057
20161209,-0.7152128975760822
20161212,3.2004642299545525
20161213,-2.2771325369021342
20161214,0.8434655398277399
20161215,1.0850586051152653
20161216,-3.7182186142380727
20161219,0.664142349761955
20161220,0.29165143311833
20161221,-0.40090878747562214
20161222,-0.701784184955972
20161223,0.654136533060582
20161226,2.6187182635009547
20161227,-0.9615191379439374
20161228,0.8257605022670351
20161229,-0.6384688572990104
20161230,0.4072488809019148
20170103,-4.163335017638654
20170104,-4.097280220125425
20170105,2.5861250845076853
20170106,0.8086669543322386
20170109,0.7564208365859861
20170110,-7.394287506830539
20170111,-4.999905176918266
20170112,4.768051946512301
20170113,-2.966856717352999
20170116,0.21605236378241505
20170117,1.309774104806132
20170118,-0.6930084471024458
20170119,-3.57698314833229
20170120,0.9028268023929523
20170123,-1.3787568110705173
20170124,-1.7288859061639852
20170125,3.234680996973703
20170127,2.945070857175257
20170130,-4.438712498482805
20170131,-7.64607222941599
20170201,-1.1670887356154411
20170202,-1.8002043011969362
20170203,-0.162985155712972
20170206,-0.07193989350620744
20170207,3.533984769240175
20170208,2.1023792820444975
20170209,-2.6316110534921564
20170210,-0.9922663799134624
20170213,3.7714727245503834
20170214,0.5075397936822166
20170215,3.7752061310041287
20170216,-4.979472221817836
20170217,1.9285243439663882
20170220,-0.14467926656308883
20170221,-5.626741658941212
20170222,0.7032430450396709
20170223,1.5176521245209849
20170227,-4.96403563554111
20170228,-0.4057549156334166
20170301,-0.9999013339586613
20170302,-0.8766580337990426
20170303,-2.384477715407923
20170306,-0.5345856495819428
20170307,0.6659321553769995
20170308,2.646344226858411
20170309,1.7350061119733358
20170310,0.753942285206169
20170314,1.5430446057166103
20170315,-0.3140573024958878
20170316,0.4657348606020987
20170317,2.3138513867301524
20170320,0.030521518731854796
20170321,-0.19536005809012333
20170322,-2.1829138827131196
20170323,-1.3826105878935078
20170324,-0.6970757214546338
20170327,1.6784180153737847
20170328,0.5300388116773699
20170329,-1.8542453998830186
20170330,-0.6854494830260778
20170331,0.2002294053118373
20170403,-2.70719862646411
20170405,-4.5513608148121225
20170406,-2.2364822924832612
20170407,2.006069633603623
20170410,-0.9805900833276167
20170411,-2.7010895666698587
20170412,2.7247070960732844
20170413,-0.5782919448591669
20170417,3.4693448747547646
20170418,2.1840402347807535
