Date,GOACARBON
20140821,-1.5001711167140295
20140822,-2.0173117679151713
20140825,4.020827378394467
20140826,1.436517420053129
20140827,-0.8899298780565976
20140828,2.286768837300244
20140901,-7.479109611563498
20140902,1.1261501227851722
20140903,3.800730548397853
20140904,2.4566277008982644
20140905,-0.2206206243035227
20140908,0.22504352425354357
20140909,0.03294133152168799
20140910,-1.0893340051091442
20140911,-3.7902130812045067
20140912,0.2307473566071092
20140915,3.3706933210740972
20140916,0.32635245181275874
20140917,1.2135330322108588
20140918,-1.0619541542019428
20140919,4.043912183379818
20140922,2.0329097118988035
20140923,1.6381077160190092
20140924,1.5353858262276194
20140925,-1.334388440294036
20140926,-1.1738180838289693
20140929,2.8318906199537945
20140930,-0.337391364059606
20141001,0.3944549381732646
20141007,-0.057478332029090806
20141008,0.8182285811550926
20141009,0.41115512527577436
20141010,-10.381312098254691
20141013,3.8704227137526392
20141014,0.49006708557527817
20141016,-0.9500571801188582
20141017,9.212056685344828
20141020,4.30947215558872
20141021,-4.161204241871234
20141022,0.8541249027882265
20141023,1.1439416575624397
20141027,1.7640421624994302
20141028,-0.17358851195352742
20141029,1.5336491785520514
20141030,2.1966462569025635
20141031,0.1329489144657292
20141103,-1.650831326794494
20141105,-0.47038372104115234
20141107,1.5369294278331107
20141110,-4.4226170047776225
20141111,2.5552535041838524
20141112,1.013115853444962
20141113,0.32245020938722063
20141114,1.9517007864665177
20141117,-7.341591041956182
20141118,5.174588162509941
20141119,-2.5400863908765876
20141120,2.0972271356637004
20141121,0.6913161534009111
20141124,-0.15425713136988045
20141125,1.6582920335415965
20141126,0.20194540788022763
20141127,-2.0244645829882577
20141128,1.3964183796872291
20141201,-0.13888676093345226
20141202,-0.12975474453274288
20141203,2.0745972274630446
20141204,0.7746758943749009
20141205,0.5765457559218441
20141208,0.297816164702825
20141209,0.29623892113957107
20141210,-0.22909742007619938
20141211,-0.20876921608185872
20141212,0.5377332220682716
20141215,0.7644785997252719
20141216,1.7010122131572842
20141217,1.2409721421921163
20141218,-0.03525059694869492
20141219,-0.24811822898760316
20141222,3.8887554255357264
20141223,-0.14290040952076732
20141224,-0.42074996323573954
20141226,-17.065174892085093
20141229,1.0617464716255545
20141230,0.39033109580174336
20141231,2.891383585636398
20150102,2.16874448915864
20150105,0.6676051625973703
20150106,1.2401008981058141
20150107,1.178717315023373
20150108,-0.3005176152668265
20150109,1.7295383351766178
20150112,-0.39857318130893193
20150113,-0.823553467230091
20150114,1.6185422143178612
20150115,1.0306457207414705
20150116,1.1300473556667279
20150119,-0.6340055582913515
20150120,1.140000348607935
20150121,-10.296557393160764
20150122,-0.006521242677019368
20150123,4.170098343849093
20150127,4.0353301261302885
20150128,1.3445497108607287
20150129,-0.6458044652890308
20150130,0.01817092918210239
20150202,1.8494067327030388
20150203,-0.7444696255714813
20150204,0.12534799263130506
20150205,0.40988034825876835
20150206,1.2513052952253543
20150209,-1.1787911784150369
20150210,1.9697533651595602
20150211,2.6475293573762753
20150212,0.5092185135765974
20150213,-1.0575829318707222
20150216,0.3486886734944761
20150218,1.6492398786228648
20150219,0.9239330852725565
20150220,0.5475936040160995
20150223,0.9662997416267591
20150224,1.1917856132737306
20150225,0.5385904992562225
20150226,-0.37370255970909927
20150227,0.2632733591591929
20150228,1.5042988872826757
20150302,0.3645455633740642
20150303,0.5007455722624223
20150304,-13.48799626626688
20150305,0.046097613385686964
20150309,4.09897754547392
20150310,2.0651435613452938
20150311,1.2521311104357307
20150312,2.3686624189961942
20150313,0.017787572125218087
20150316,1.160707479158314
20150317,0.3371953673848464
20150318,-1.5477504300414413
20150319,-0.7373122622633428
20150320,1.1913801925521685
20150323,0.9995387114775165
20150324,5.299613880226935
20150325,-1.469372599566215
20150326,0.15735985536699637
20150327,2.6561073139676843
20150330,-2.4201908315136578
20150331,1.9925727530101365
20150401,-0.012833955469582659
20150406,1.7643283253245672
20150407,0.6890365401845442
20150408,-1.04610365729565
20150409,0.3090489931484116
20150410,1.5457756217802268
20150413,0.5980079123880215
20150415,-1.2776830180313843
20150416,-9.796494845483377
20150417,-8.540490916043705
20150420,0.773568875268734
20150421,1.602630145378386
20150422,1.8654453999812697
20150423,1.8368661177974772
20150424,-0.7733257945512522
20150427,0.5130605131068644
20150428,-0.15340150707876754
20150429,-1.749606403555808
20150430,3.8189662902961423
20150504,2.8117558694918685
20150505,0.7312759553175953
20150506,-1.0117051625156925
20150507,0.282350662107294
20150508,0.6947591439779672
20150511,0.06689410298675313
20150512,1.3650344838035213
20150513,1.3542939159958278
20150514,-0.27115972483180867
20150515,0.6976519627002911
20150518,2.19694871500434
20150519,-0.16372213676788472
20150520,-2.2183023858921365
20150521,1.065055122922768
20150522,-6.54003669022235
20150525,-4.886908511395846
20150526,0.6883627461275471
20150527,2.5719095744630014
20150528,0.5799796361802056
20150529,3.400991317252078
20150601,0.5605627731991857
20150602,0.8324417694096735
20150603,0.7211010947254217
20150604,1.36401515779097
20150605,2.053037139746136
20150608,-1.0932309208522126
20150609,0.0814268715933345
20150610,0.9960040590939458
20150611,0.4327107954287912
20150612,0.7008351776240149
20150615,1.594376818854031
20150616,0.3455617055483432
20150617,-1.027319320910717
20150618,-2.0744382639479593
20150619,2.9344034855911536
20150622,0.13853762406142112
20150623,-0.3043058311252761
20150624,-8.965902036709203
20150625,-3.930615360585892
20150626,0.8939737684425755
20150629,4.349314823268242
20150630,2.8802478318462232
20150701,0.4392624717914604
20150702,1.4918027206349491
20150703,0.6074748763019819
20150706,-1.4328273511817344
20150707,0.23574682956930149
20150708,2.741577223685315
20150709,3.0265273935248556
20150710,1.5032747469377228
20150713,1.1601550404844962
20150714,0.834244549783655
20150715,1.6585494254049298
20150716,-1.1049588439012534
20150717,1.376101162282258
20150720,0.3142929414359643
20150721,-0.5025202163840492
20150722,1.9734219468586223
20150723,0.7696845526511299
20150724,0.3123510215021387
20150727,0.8350441498645538
20150728,-0.6285010556041233
20150729,2.0810420049288276
20150730,0.12440211872775486
20150731,1.6352175462408134
20150803,1.1804639459945823
20150804,1.5140908979149967
20150805,0.6148266076618223
20150806,-2.615353664002289
20150807,2.0912073138382525
20150810,1.1707450821165941
20150811,-0.31013424054326744
20150812,-0.35989663033396146
20150813,-0.8396960114010078
20150814,1.7532717446129558
20150817,-1.3903042746120375
20150818,1.0621310466521314
20150819,-2.8359184893990754
20150820,-4.755755853034059
20150821,7.26094602603693
20150824,-0.7449242629675581
20150825,0.1749173233917389
20150826,-1.0832402871300864
20150827,1.0769800615472649
20150828,0.32087167751767653
20150831,1.0605375450945536
20150901,-1.741017658881836
20150902,0.26109835691311656
20150903,2.1913755860028035
20150904,-1.6310226642038241
20150907,-0.5337841488956903
20150908,1.2955137945857567
20150909,0.6063639032159212
20150910,0.4412076971923717
20150911,0.6817506493167023
20150914,1.1372909919169976
20150915,-0.5283529664147729
20150916,0.295519084546087
20150918,1.724862270325405
20150921,0.14018182041799565
20150922,0.7245129251748303
20150923,1.2014624452596911
20150924,-0.055374182522376136
20150928,-0.13731383484811965
20150929,-0.5746088073509079
20150930,-1.7682251069453072
20151001,-2.4988306375152547
20151005,0.2827778820883604
20151006,0.7802351037044979
20151007,0.8674983240870475
20151008,-1.2334407517881103
20151009,-0.3332181558636311
20151012,-4.867375950820291
20151013,-0.48272526584154885
20151014,7.419837920596542
20151015,4.150731287841331
20151016,0.998730369666758
20151019,1.7617126374066
20151020,0.7569941354007993
20151021,0.38927803189314863
20151023,1.3893498319600575
20151026,0.4012202366273092
20151027,0.5715825897965754
20151028,-0.014868890364821835
20151029,-2.1886521615182626
20151030,0.5307273872732835
20151102,0.53916483627783
20151103,0.13203797476269308
20151104,-0.39154126650583065
20151105,0.1719271319756146
20151106,-1.1128387064340262
20151109,2.280454677968612
20151110,-0.2812349923332169
20151111,1.0417523399982043
20151113,0.3159005885786601
20151116,-0.5583151737129539
20151117,0.6172104764175038
20151118,0.088097240836362
20151119,-0.6373002515704402
20151120,1.952141147348104
20151123,-0.13712074406760677
20151124,1.242669673449933
20151126,-13.323476131002366
20151127,-3.266162658786782
20151130,2.5710553360933543
20151201,2.3825785281831435
20151202,1.338306374931604
20151203,0.35393782198907797
20151204,3.364013065612494
20151207,-9.894101779619763
20151208,3.161623507393189
20151209,-0.051371920892725687
20151210,2.225907194844721
20151211,-0.7269241145959231
20151214,0.8119469940033142
20151215,1.2339298098855274
20151216,-1.0221343490954253
20151217,1.5371809486959438
20151218,-0.9925896699244643
20151221,1.928143665378692
20151222,-1.2255933826154817
20151223,0.468987607963932
20151224,-3.0043049484606033
20151228,-0.40924006656362977
20151229,2.327884202251388
20151230,0.01495591462795981
20151231,1.4013549894308617
20160104,4.063160639336438
20160105,0.5871069627579688
20160106,-12.289442026214942
20160107,3.2123764415730562
20160108,-5.21342437787461
20160111,1.9536150452497671
20160112,1.4840598214260514
20160113,1.791798890531036
20160114,-0.09772746612021299
20160115,0.16021843201381092
20160118,0.872465728545329
20160119,2.59042397197979
20160120,0.10308212867108102
20160121,-1.7908068212197117
20160122,2.2692343955200527
20160125,1.4322788259680492
20160127,-1.6797569350994768
20160128,1.1876563452749163
20160129,-0.11766170884203309
20160201,-1.5800438056195238
20160202,0.7905327314695734
20160203,2.0412175482043446
20160204,-2.5288242363082336
20160205,0.34781286988966253
20160208,-0.23509276947687646
20160209,-0.2009484994691073
20160210,0.8902849436836311
20160211,-3.2159547087754516
20160212,-4.912355712923578
20160215,0.819399832441635
20160216,2.2116906301474755
20160217,0.14152212869446856
20160218,1.8908786240900572
20160219,-1.4344240302388744
20160222,-0.3190783339526344
20160223,-1.0727197531372783
20160224,-1.9362697497828352
20160225,-0.0496864238821062
20160226,0.8497003591993179
20160229,-0.2149214217683234
20160301,-0.17643397265201521
20160302,0.8292121875980984
20160303,-0.8302424253296843
20160304,2.458740026325403
20160308,-4.895615128313611
20160309,4.49964900004804
20160310,-1.1949903405845268
20160311,-5.355988334893743
20160314,-4.178246982833766
20160315,1.0374446156074026
20160316,3.8579284784319587
20160317,-0.7041608064134042
20160318,1.9311097158633463
20160321,3.008514998708095
20160322,1.1214305266282132
20160323,-0.9883073965806644
20160328,0.5480178993380442
20160329,0.9159613678220316
20160330,-2.3642887066624483
20160331,-1.5549931582876129
20160401,-3.4748658880555023
20160404,0.25961002657292
20160405,-0.7202214482762245
20160406,0.8018971898558982
20160407,-0.8107332398767526
20160408,0.43485505907806876
20160411,-0.7987310492532045
20160412,-16.43494439903159
20160413,6.7078405475452
20160418,2.4061752737534743
20160420,5.695868775669518
20160421,0.27761606426856955
20160422,-6.913447942300884
20160425,2.794097968103373
20160426,1.2619199104728425
20160427,1.494447256163899
20160428,1.5331170877171838
20160429,1.3196693762732177
20160502,1.0187503555636241
20160503,-1.2121535202647258
20160504,1.43789732470022
20160505,-1.8492916689340348
20160506,1.9627601576185865
20160509,-1.0784657863246783
20160510,0.7071142794690144
20160511,1.781494715992276
20160512,-1.2915873452652484
20160513,1.4851331725933166
20160516,1.9937526145020654
20160517,1.8872054429455773
20160518,0.0992472272153801
20160519,-0.5836865786172758
20160520,1.4076408489763717
20160523,2.2308448214585734
20160524,0.774576111461527
20160525,0.7103759365399401
20160526,-0.2710486630109421
20160527,-7.277759620171562
20160530,2.460145666761508
20160531,-0.6374155460494597
20160601,3.491757177580639
20160602,-2.2184988633022424
20160603,1.901454434158389
20160606,-1.9036985825131185
20160607,-18.96100861608435
20160608,1.1335884363468665
20160609,3.8241013029273856
20160610,0.44114811296325546
20160613,5.2243362177657815
20160614,0.31100580381471543
20160615,-0.15327622749156466
20160616,3.488076119106329
20160617,1.8988723986648912
20160620,-4.023327108275176
20160621,0.49514125113261026
20160622,1.5120678788944475
20160623,0.905887882717227
20160624,0.9996542493624165
20160627,-3.526876062579913
20160628,1.0419925655943145
20160629,-0.9612584249612808
20160630,-1.95644535848467
20160701,-2.6531121823337704
20160704,2.8363727027781955
20160705,2.700345463179882
20160707,3.9845103156084214
20160708,-0.18950928486106813
20160711,-2.6717515247094994
20160712,0.762388134284755
20160713,-0.15287563479853472
20160714,-0.8771404056337193
20160715,-0.6656198372448818
20160718,1.9557939766104488
20160719,0.8450146946752761
20160720,0.5254548656777283
20160721,0.962275152278952
20160722,-0.36132915593432513
20160725,-3.7272429701943333
20160726,0.43004259357329133
20160727,3.866971382354669
20160728,1.2310302008505234
20160729,-1.1349824449432706
20160801,0.32297721760192794
20160802,0.3361066576334184
20160803,0.8416194068390124
20160804,0.32780331005277996
20160805,1.6501987538350484
20160808,2.0006877980885256
20160809,0.05674314012933468
20160810,1.0835351697335205
20160811,3.2260046054612084
20160812,-1.2596661622342047
20160816,-0.328904261076459
20160817,0.41413444319259385
20160818,0.10232431961381194
20160819,1.1235072106621207
20160822,0.5917414030513957
20160823,-0.2120807633573556
20160824,1.4822546374651193
20160825,-4.814771128324111
20160826,-0.6615054341515466
20160829,0.09310270865800843
20160830,-3.215178761899132
20160831,1.00236224319645
20160901,-0.4467507569181123
20160902,2.620999187719258
20160906,1.2113246960409465
20160907,3.3847517113334993
20160908,0.6097426702514556
20160909,0.7285061511283241
20160912,-2.5028420491601024
20160914,1.3335377128680126
20160915,-4.020829274200897
20160916,0.7742013755941469
20160919,1.9024299694140705
20160920,1.210308553221189
20160921,0.22931652578458445
20160922,-2.2238327983717245
20160923,0.7130550590875258
20160926,-0.6452919930975345
20160927,-19.553794045385207
20160928,2.7364281633226337
20160929,5.336032482671801
20160930,-2.410421703750555
20161003,-2.0522859228463552
20161004,0.2769581192863586
20161005,-2.8567764393906914
20161006,-14.712687187840812
20161007,4.517817785686522
20161010,0.044209939028049816
20161013,2.1308486411074714
20161014,-0.6618610733804959
20161017,0.3770716538214343
20161018,-2.8338963139907642
20161019,3.3053019175305165
20161020,2.0142413945929585
20161021,2.207742319736205
20161024,1.6056091085046105
20161025,0.3860399163433771
20161026,0.5393122967124474
20161027,0.019821012828922346
20161028,-1.8848663818444802
20161030,2.587772311888174
20161101,0.8847826461995276
20161102,2.0420929264988392
20161103,1.1734717483734571
20161104,0.2948362485701539
20161107,0.9227174401959146
20161108,1.3846970493316058
20161109,1.2617967657132967
20161110,-1.0824189819328787
20161111,0.7191401051353914
20161115,-1.0202646491798797
20161116,-0.6928523914711707
20161117,1.5406664883837544
20161118,-0.17309163985911502
20161121,-1.6916726032728904
20161122,1.76363224591871
20161123,-1.8941138877334662
20161124,-4.895151122676696
20161125,0.6586173340600188
20161128,0.8536469669357426
20161129,0.44695448173425345
20161130,1.54032084793919
20161201,0.03652101619014536
20161202,3.19583366548064
20161205,0.8462865505567164
20161206,-0.06071487059388481
20161207,-1.702592800804843
20161208,0.10203565099504175
20161209,1.1955664194433706
20161212,1.9258744452978385
20161213,0.09211726021806943
20161214,-1.7494986416032932
20161215,-1.2929440483412211
20161216,1.380191916390842
20161219,0.06002095689811726
20161220,0.43029050046500616
20161221,-3.736482961008776
20161222,-1.7469836785483588
20161223,0.606160244359612
20161226,0.8047887606058732
20161227,0.7292673728052412
20161228,-1.1423677119716698
20161229,-1.6164794587318976
20161230,2.236961991105552
20170103,0.769437456687443
20170104,-1.4231817235653528
20170105,2.7900223699251128
20170106,-0.5362827084291375
20170109,-9.36851716944107
20170110,3.001352873998918
20170111,-0.16330294716682547
20170112,-3.402411894818986
20170113,10.013184868691303
20170116,5.093049586087752
20170117,-2.3840605733467175
20170118,1.2055344704251278
20170119,1.2724104168915256
20170120,0.6504403976168334
20170123,0.3118585670107934
20170124,1.3347644844534206
20170125,1.1529946007565555
20170127,1.1201489128141546
20170130,0.918829765157937
20170131,1.8294128197150654
20170201,0.3928613117990043
20170202,0.28446146817412243
20170203,1.7924144318961601
20170206,1.6060574653847268
20170207,0.7453879385611499
20170208,-0.1935754041353347
20170209,1.914114225691467
20170210,0.8495981714178881
20170213,1.5880983891207412
20170214,-1.863475972101936
20170215,-1.499773057285593
20170216,-5.546323331914095
20170217,3.270963604797799
20170220,2.437993927756125
20170221,1.6074684894657483
20170222,-1.2978958983900002
20170223,-4.169561669490259
20170227,1.9836185569489153
20170228,1.2452834810062539
20170301,0.8057624856620915
20170302,-0.31420037794098765
20170303,0.30130156920587525
20170306,-3.0778823621390954
20170307,1.7928942801946994
20170308,1.3900421732121655
20170309,-0.09574261775691852
20170310,-1.3793755087053632
20170314,2.729670747592501
20170315,1.485468251395095
20170316,-1.4626695291129153
20170317,-2.4515884895285254
20170320,0.7405610621437997
20170321,0.22011170853875694
20170322,-2.291420661001128
20170323,-0.062083867624384226
20170324,0.501528782564806
20170327,0.5760160265016985
20170328,0.8457680713541382
20170329,-0.8519115177780856
20170330,1.003449673436794
20170331,-1.9324425523349045
20170403,-0.5072219055906908
20170405,-0.3503201100778166
20170406,1.22570290424279
20170407,-5.206968969007879
20170410,3.110077545536842
20170411,-4.180342848573503
20170412,-14.673260990709032
20170413,3.328234550242893
20170417,2.2811080146482574
20170418,0.9688727999632658
20170419,2.9332745910521956
20170420,-0.7995612212160266
20170421,2.2282601277916196
20170424,-6.117120630116098
20170425,0.9958263728617158
20170426,1.26142966640636
20170427,-4.2524116680232
20170428,1.4380757506219601
20170502,2.1312111120245216
20170503,0.9796151325685631
