Date,SUPPETRO
20140908,1.435079249858212
20140909,-0.002638673862079055
20140910,0.24285004925953224
20140911,-4.83785180017667
20140912,-3.516973082878549
20140915,0.3719405044904968
20140916,4.490717966739429
20140917,1.1000334139501926
20140918,-0.002647804014706878
20140919,0.8282015215510201
20140922,2.8925061485502317
20140923,-1.7375712411475503
20140924,-0.46509491531104363
20140925,-1.9906702002299177
20140926,0.6114511846888155
20140929,-2.6494548529167377
20140930,1.0032885017659396
20141001,1.408131698464347
20141007,-0.47786003662482146
20141008,-0.6592607544021387
20141009,2.038150827519973
20141010,-0.4272270978775802
20141013,-1.6430018240452062
20141014,-0.047734697391190406
20141016,1.1689535056215465
20141017,6.396174776508337
20141020,3.686253612868378
20141021,1.3320364184662652
20141022,-0.9343863337719438
20141023,-0.6442717721962055
20141027,1.2241210967877207
20141028,2.019736930706613
20141029,-0.5423141522347156
20141030,1.1926650857561838
20141031,-0.6208049745486994
20141103,0.4399024123221386
20141105,1.8884090299627505
20141107,-0.4748951984492968
20141110,3.210014876540386
20141111,-1.4533461599834792
20141112,1.3070362671350524
20141113,-0.1439485977824232
20141114,1.6233210754227185
20141117,1.6070245947680228
20141118,1.213707689446701
20141119,0.6148837049810546
20141120,-0.5928065910944985
20141121,0.03936401006056911
20141124,-0.22351364629401374
20141125,-2.048044913713446
20141126,1.2868344619389411
20141127,0.3280146401397026
20141128,0.01633708259034409
20141201,-0.20537423402594368
20141202,-0.022451667532735864
20141203,3.0533618674293432
20141204,1.2863715018619812
20141205,0.5187691482553503
20141208,1.125957487394409
20141209,-0.6353463735397239
20141210,-0.533538968564558
20141211,-2.2826023959242705
20141212,0.9858597749722231
20141215,0.7743598187094087
20141216,-2.784890172571657
20141217,-0.16458599606062752
20141218,2.272372700756165
20141219,0.9244482482557553
20141222,-1.3136293480243308
20141223,0.6010893058382573
20141224,0.1565262824720856
20141226,-0.09374403117404229
20141229,1.458272665917818
20141230,0.519400195298819
20141231,0.20243644593719035
20150102,-2.6073021693585003
20150105,0.5085353322786739
20150106,0.1318503719836972
20150107,-1.1089806318654356
20150108,-2.0791251280853515
20150109,-2.75655765004059
20150112,3.2693064274971455
20150113,1.5782114957593258
20150114,-0.3749343895740234
20150115,1.3957663479046603
20150116,-2.15721732591715
20150119,-3.0646152237165913
20150120,3.359930950873705
20150121,2.5291620295372663
20150122,8.821852533817225
20150123,0.6402412654413638
20150127,1.7147172618664748
20150128,-0.2506660227774488
20150129,0.16463313610306954
20150130,-1.4611401136478448
20150202,1.7038499976273074
20150203,-0.23431986890511733
20150204,0.5598039849470381
20150205,-0.24061798626996653
20150206,-1.3352135588758949
20150209,-2.5177862860556646
20150210,-2.866659501333465
20150211,2.7475214292670134
20150212,0.3309459257778491
20150213,-1.8443028114618223
20150216,2.450875105346272
20150218,0.31287353792504824
20150219,-0.05829693901926769
20150220,1.7447375882672782
20150223,-0.06775283961945804
20150224,-1.1343677791599651
20150225,-0.014410581069445635
20150226,-0.038019669630078856
20150227,1.1278084626419498
20150228,-0.21514570944822473
20150302,1.714935773149254
20150303,1.3743157354499103
20150304,-0.4033732856147142
20150305,2.6740733538190686
20150309,0.6350994111566937
20150310,-0.08421617253194982
20150311,-0.5188608104848399
20150312,0.7306699451721275
20150313,-0.8611952320051179
20150316,-0.9475803850789032
20150317,0.20623895726225328
20150318,-0.6875717111880915
20150319,0.20964374611986136
20150320,-1.9744785382015586
20150323,-0.823510650019269
20150324,0.41132486385460043
20150325,-1.2546228331430198
20150326,-1.276573890859112
20150327,-0.5014340791714658
20150330,2.877877229111853
20150331,4.802256495586856
20150401,-0.2457265903893231
20150406,-0.1403618563661191
20150407,0.40796357917345183
20150408,-0.5946245392048364
20150409,1.4847487189216557
20150410,-2.4335648403646744
20150413,0.9802810133057375
20150415,1.6161984610941116
20150416,-0.9317784936001585
20150417,-0.4546543906043662
20150420,-1.9430829792327633
20150421,-0.7965948406073122
20150422,1.0350801927439226
20150423,-4.594823024130092
20150424,0.4214472741382682
20150427,-2.4461266044112544
20150428,0.2563532085750134
20150429,0.3745600622855545
20150430,-0.039319287823401355
20150504,2.857138508768182
20150505,0.802399538946262
20150506,-2.5340854988795103
20150507,-1.5567289052862123
20150508,0.5649540098408241
20150511,1.8507074765599159
20150512,-1.053576372025657
20150513,1.1511117967314575
20150514,-0.7979118797893492
20150515,1.850018313853675
20150518,0.07611993883013657
20150519,-2.206439920485206
20150520,2.9756998925417526
20150521,-0.7140351004300132
20150522,-0.13674482103582092
20150525,-2.4801950386878064
20150526,-6.3826389855903525
20150527,-1.9582978658809944
20150528,-0.541110677785401
20150529,-2.239501203617078
20150601,2.687569917785867
20150602,1.71229825852091
20150603,1.4827118441010274
20150604,0.35003775516108493
20150605,-3.0876426535943957
20150608,-1.2000137187476911
20150609,0.11009315424609079
20150610,-2.061734945648546
20150611,1.1832023169870332
20150612,0.588643709180531
20150615,-1.125941940459831
20150616,-0.00433664304850806
20150617,1.4961712957264854
20150618,-5.1488382312766285
20150619,0.7392776020684437
20150622,1.402477059278985
20150623,1.3084321043859592
20150624,-7.233034872952782
20150625,1.047453141212982
20150626,1.363433871511998
20150629,0.6141923147803368
20150630,1.5986934045730783
20150701,-4.46044208503613
20150702,0.6647742936910381
20150703,1.9582640859786222
20150706,-15.306299525713625
20150707,3.016211704754728
20150708,0.18947571990504264
20150709,-0.021104325333102608
20150710,-3.2550574914905686
20150713,-4.471567171962545
20150714,3.8372580689016944
20150715,1.334382212421346
20150716,3.25981025817166
20150717,3.478836951392333
20150720,-0.3033948378283058
20150721,3.2595858695392623
20150722,-18.489440515670665
20150723,-9.864593881146345
20150724,2.1543951982978555
20150727,-0.9910167074513146
20150728,-0.6274669200002451
20150729,5.111549084931864
20150730,1.220741864753501
20150731,3.1983997605001044
20150803,-5.308335384386597
20150804,-5.704201874968561
20150805,6.665642470558925
20150806,1.6574515544633406
20150807,-1.7151711356144288
20150810,-3.083387656735563
20150811,0.865312029515025
20150812,1.7059384898843852
20150813,1.03768048399603
20150814,-0.8110224068646623
20150817,-1.5941661198376829
20150818,-1.1726018987984994
20150819,2.7945989094343453
20150820,0.5880043733266205
20150821,0.6609015852596941
20150824,5.0754157590377496
20150825,-1.9944729563266155
20150826,1.504882807701187
20150827,-3.0856901804520978
20150828,2.1815999462829576
20150831,1.4366101100555195
20150901,1.4426132231922653
20150902,-0.9310485501286294
20150903,-4.444900723789436
20150904,1.0358650047624387
20150907,0.011118308755682982
20150908,-0.8382409205711279
20150909,-0.0698386536523099
20150910,1.0586964932647414
20150911,-3.011821217015364
20150914,-3.167226134692964
20150915,1.552567239324322
20150916,2.290046999381965
20150918,-0.30706137142666523
20150921,-2.5581638622840757
20150922,0.40681730275255124
20150923,-3.156381205583568
20150924,2.3032755840827916
20150928,2.474329798489901
20150929,-0.3758186069827779
20150930,1.311212736996232
20151001,1.3958591836427918
20151005,-0.9041679377551031
20151006,0.9931173981010782
20151007,1.2137412949856599
20151008,-0.3794415493407499
20151009,0.805676432475813
20151012,1.306165349606268
20151013,0.3200571175161505
20151014,1.8157547285557116
20151015,-0.003905282703388857
20151016,-2.220410417302371
20151019,-2.212586887881268
20151020,-1.9522141514371378
20151021,-1.5132558762863166
20151023,5.23484902671303
20151026,4.66365778129472
20151027,-2.814385832785305
20151028,10.889112144768628
20151029,-0.6545515348853325
20151030,-0.08912809507485664
20151102,-0.38979079389240046
20151103,-2.942025788514781
20151104,0.7082088903212534
20151105,1.15431248169062
20151106,-0.4942902832723475
20151109,-1.2873854414884045
20151110,-1.5652955418095549
20151111,-0.5222647577427515
20151113,0.7435761829999179
20151116,-4.213484361691256
20151117,0.3336406087686539
20151118,3.071778516631562
20151119,-0.21679769502726254
20151120,2.4582820339474356
20151123,1.4126415507893233
20151124,-1.6311830501071272
20151126,0.6661424960192588
20151127,0.9882992099893035
20151130,-8.785803918423714
20151201,3.7171746466915088
20151202,-3.8723302442252976
20151203,2.5581818219373194
20151204,0.011800738481707373
20151207,0.23396728233210906
20151208,1.6900225547651728
20151209,1.6491518124847668
20151210,-0.7586177638048359
20151211,2.681739607324193
20151214,1.1001463648946472
20151215,-0.2826462053714345
20151216,0.22273626601194535
20151217,-1.131963710658324
20151218,-1.4475498179946982
20151221,1.5252360108082066
20151222,-0.0990708975203583
20151223,2.0620127509450454
20151224,1.0151994084905214
20151228,-0.30381377009615906
20151229,2.768299475144177
20151230,-3.275709330164066
20151231,-0.16283680584782023
20160104,2.266334184337575
20160105,0.7017513605116745
20160106,-2.494836655983692
20160107,0.28345170027444855
20160108,0.9736507767802023
20160111,0.2830963681383858
20160112,0.05519868433352715
20160113,1.038064466578771
20160114,0.27289558332826136
20160115,-0.2589576150501194
20160118,-2.709481745312364
20160119,2.0035544740717968
20160120,-1.648813175359403
20160121,0.6640173441941453
20160122,-0.32837087356369876
20160125,-11.920055003224721
20160127,2.048787983775513
20160128,2.6052924495439393
20160129,-0.9480056115799487
20160201,-0.13353207340300832
20160202,1.859870136037325
20160203,-1.6277765703014266
20160204,-2.0862233561309536
20160205,-0.6584239715631781
20160208,-0.05406327739427769
20160209,2.163549371632055
20160210,-1.431814110038342
20160211,2.405869402847614
20160212,-4.43845484926268
20160215,2.7464565516013844
20160216,0.92954244522923
20160217,-0.8715006287021269
20160218,0.27623776662760346
20160219,0.25847915857370257
20160222,-0.615849301682274
20160223,-1.5938703046083502
20160224,0.787927738424619
20160225,-0.8006296016249311
20160226,1.364441590631829
20160229,-0.07865783206989657
20160301,0.9042460581870224
20160302,-5.85516989502575
20160303,0.8205467674220535
20160304,2.2043267867419436
20160308,-1.1805288451306999
20160309,1.2221606916252554
20160310,1.7711525272751327
20160311,-2.0936791572031614
20160314,-0.1184223303955863
20160315,-0.11165374388068217
20160316,-0.4088408961773028
20160317,-2.783988081659602
20160318,-0.05559816115909533
20160321,1.2170936065087332
20160322,3.714247452064278
20160323,0.9959489021665657
20160328,-0.35078375188202116
20160329,-0.06796521519528281
20160330,0.5308673031072391
20160331,1.0910395333115335
20160401,0.1576227715384677
20160404,1.1539589843570117
20160405,-0.9082805672197946
20160406,-7.349403774987501
20160407,1.5484460316308668
20160408,-1.6832717146423746
20160411,-2.1057339630889427
20160412,-2.7400642011873604
20160413,-1.7639483354219698
20160418,-0.020021574721624136
20160420,-7.094467692705387
20160421,1.5029190501734537
20160422,-2.2782400973947983
20160425,-9.05564529958614
20160426,4.078667603108965
20160427,-1.3903611956623385
20160428,1.7359434648534342
20160429,-1.0692949943432326
20160502,-5.483778058457457
20160503,-3.4530641950232015
20160504,-1.7267813904380405
20160505,0.012343099872522911
20160506,3.3112390077735245
20160509,0.38973445588422606
20160510,-0.4789847894881081
20160511,-4.694204609392013
20160512,-0.4431228626992165
20160513,-2.551349547319058
20160516,0.27724755681784446
20160517,3.7595603475767447
20160518,1.542823868042071
20160519,2.2413737006090697
20160520,-0.4594860651472147
20160523,2.190449658860571
20160524,0.402185887450929
20160525,1.3836126644020712
20160526,-3.026765662441593
20160527,0.9432077441979358
20160530,-0.12786562812950097
20160531,-0.7994362802862646
20160601,-3.3546775334631582
20160602,1.403631138925033
20160603,1.863075638136585
20160606,-2.3907973705806387
20160607,0.9104219017098452
20160608,-3.3596130234490884
20160609,-4.45822081800653
20160610,-2.7405470093651862
20160613,1.8506264486742858
20160614,0.5828988024139115
20160615,2.28025843375202
20160616,2.1158841527539813
20160617,-0.5023292666848292
20160620,-1.9718311614903947
20160621,2.4362027096608285
20160622,1.2834250527161215
20160623,-0.34063955086495235
20160624,1.8365528546571683
20160627,2.680794617392912
20160628,0.16762080447132888
20160629,1.894812246244266
20160630,1.9784609779979734
20160701,0.8437817815431963
20160704,-1.3592422027940505
20160705,0.13090313342681262
20160707,-1.9907758495345713
20160708,-1.1405294887220254
20160711,2.138559208371932
20160712,-0.7146596967598567
20160713,0.3351444169156872
20160714,2.1772083609752233
20160715,0.27474440569021497
20160718,-0.47206635569953803
20160719,0.11089796923604783
20160720,-0.09665224412915419
20160721,-4.133122949622974
20160722,-0.8835363875349946
20160725,-1.7145925813877974
20160726,7.73166492695197
20160727,1.6652064316865864
20160728,1.5837847808404968
20160729,-3.433575120135058
20160801,-0.13891431657772585
20160802,-0.2997046959190932
20160803,0.24985529322158828
20160804,0.8690758596587086
20160805,0.9192598040392563
20160808,0.38746234855419937
20160809,0.17859665750657172
20160810,0.07775105987019004
20160811,0.8399655541483758
20160812,-0.04556922757904387
20160816,-0.6294544315849032
20160817,0.3262765244373092
20160818,-0.40816465550006176
20160819,0.4242006011095486
20160822,0.7483966615461747
20160823,1.4635175450179514
20160824,0.5317723865152819
20160825,-6.36560079791884
20160826,-1.6972410168423402
20160829,1.2719501621424525
20160830,-2.3619432374482345
20160831,-5.000534202321812
20160901,0.8943534452158726
20160902,-3.7898661349405467
20160906,3.04265929203005
20160907,-5.074821352255018
20160908,3.3806174403146603
20160909,0.28646835931035797
20160912,0.7685354054084939
20160914,-3.393251193684331
20160915,0.38051788536955744
20160916,0.7644275001241843
20160919,1.613128701101405
20160920,-0.469930906084596
20160921,1.7557830784241732
20160922,1.3496182394092
20160923,-0.9980700466717101
20160926,0.5214539800283123
20160927,0.9714353823316645
20160928,-3.7504751158158247
20160929,0.11198067702001246
20160930,-1.359473527142152
20161003,-2.177599378315464
20161004,-3.971497991949457
20161005,2.0705965226453094
20161006,-1.1312652574027988
20161007,-0.3423574295877004
20161010,0.5728839298261902
20161013,2.0620823523745764
20161014,-1.916054521077295
20161017,0.6483714952195802
20161018,-2.185686551017347
20161019,3.202591277130937
20161020,-0.6905912707133657
20161021,-2.4320172642811695
20161024,1.649846603708181
20161025,4.6889882768362705
20161026,-0.4973435347419379
20161027,1.825654454637085
20161028,0.9066611667645412
20161030,0.24800871719368733
20161101,-1.0506944620765566
20161102,3.012395137826365
20161103,1.9027202753978698
20161104,-0.6428748668296138
20161107,-0.018312278410736793
20161108,1.1268162035138325
20161109,-0.2884684382676648
20161110,-1.2461538398982004
20161111,1.5705307673777833
20161115,2.471562563727881
20161116,-1.222231877079119
20161117,0.20359300985715711
20161118,-0.11855382702144601
20161121,1.1951259786168773
20161122,-3.05414719364477
20161123,1.9028202682959305
20161124,1.0169537522276593
20161125,-1.6473862937089314
20161128,-4.6847627526978
20161129,1.9527275880320811
20161130,-0.2378761439293826
20161201,0.027730179825814272
20161202,1.3985488200807532
20161205,1.2458160108387921
20161206,-1.0091312503361567
20161207,-0.2676988736882147
20161208,-0.27589518385601486
20161209,1.4315319583428925
20161212,1.2088413370866489
20161213,-0.2154572973433483
20161214,1.652220502446148
20161215,1.381084539778684
20161216,2.1584770676057894
20161219,1.0770502700920506
20161220,0.48001330780652085
20161221,-1.8583961396903705
20161222,-0.15348362433882623
20161223,-1.051499725876205
20161226,1.591559754253069
20161227,-0.5591646731521089
20161228,-3.9815586741224784
20161229,0.9717421062236576
20161230,0.15027166815100257
20170103,-0.9072651651768213
20170104,-4.835517092934728
20170105,-3.360944417712033
20170106,0.9616266090947279
20170109,0.477130939958465
20170110,0.3246924763219601
20170111,1.2081659611705666
20170112,0.1106164577714201
20170113,-1.5645590069233717
20170116,1.7682932901063362
20170117,0.7674794997619866
20170118,0.5165321919646797
20170119,0.9141006382202542
20170120,0.7982698550209743
20170123,-0.38885533977530384
20170124,0.26461991753122116
20170125,-7.587717906564628
20170127,-2.518381609256809
20170130,-0.573034790703899
20170131,-9.906364958477948
20170201,0.8125733976646101
20170202,-1.5268666775408968
20170203,-3.6634433527548804
20170206,-0.0030421824009343457
20170207,2.676901274659794
20170208,0.7588173590891788
20170209,2.9524636184624455
20170210,-1.214662465759878
20170213,-0.1975624982259478
20170214,-0.23235901091941275
20170215,-0.4703764233635188
20170216,1.5729970737629206
20170217,1.3126998261188003
20170220,-0.02840336365300944
20170221,1.7779599191936493
20170222,-0.19725766072809153
20170223,0.2857644060909762
20170227,-2.946543345103838
20170228,1.3771873274238964
20170301,1.6489322794877812
20170302,2.0853203728478293
20170303,0.48127866526774876
20170306,-0.07352035099981197
20170307,-1.4879862807470334
20170308,0.20133496113461147
20170309,-0.08163522066900682
20170310,-1.2182168967071294
20170314,-0.0720428344328421
20170315,1.0244397464166926
20170316,0.9326634902215306
20170317,-2.014340108821318
20170320,-5.232723762604862
20170321,-2.8121280342614394
20170322,2.291809316292694
20170323,-2.404387892891368
20170324,2.538578098023219
20170327,1.605296847324313
20170328,-2.2302254258792704
20170329,0.7448740708481046
20170330,0.48611031068091903
20170331,1.1568052059481828
20170403,-2.059640763595475
20170405,2.496637495865724
20170406,-3.506296236017515
20170407,-5.85601156611871
20170410,-5.52788685218593
20170411,-0.27905957656296154
20170412,2.081881245550514
20170413,-6.349237759471768
20170417,2.553297310677972
20170418,-0.7575823487378934
20170419,-1.4191978138505985
20170420,-0.927689075282198
