Date,ORISSAMINE
20131018,-0.5508792259491155
20131021,-8.360987762506921
20131022,4.6256631323458475
20131023,-4.173459058415359
20131024,1.8514616248086195
20131025,-1.0591485318304545
20131028,0.47496026949604486
20131029,-0.8360904785017309
20131030,-5.190550284831722
20131031,3.260940597405778
20131101,1.0796392950538012
20131103,2.5478807348376953
20131105,0.07196883452899505
20131106,0.6064049699922252
20131107,0.045276689234981626
20131108,1.6305665164752177
20131111,-0.5720076001043988
20131112,-3.080800420605466
20131113,-2.339677148056783
20131114,-3.4522551734349958
20131118,3.8767206784622408
20131119,2.397479248826442
20131120,-0.9691921796945008
20131121,-1.0935475743248417
20131122,0.7859702386127229
20131125,-12.251363434303164
20131126,7.517877308594258
20131127,0.47303868266685634
20131128,2.3875318097291895
20131129,1.5882717795451042
20131202,1.8205322832187596
20131203,0.5503572151176161
20131204,1.3049982620900387
20131205,1.3694348912285208
20131206,0.2662935846066421
20131209,-0.09931492997191493
20131210,-0.32395915202337067
20131211,0.503226817658727
20131212,0.5992575484824105
20131213,-0.210573313910837
20131216,-0.9812772511706719
20131217,0.23563253594147548
20131218,-5.475851539815267
20131219,1.8901303908493363
20131220,-0.6869751920828775
20131223,-1.104519121033448
20131224,-0.38380381241421646
20131226,0.38209699573776734
20131227,2.4788022763029915
20131230,1.5473703451864427
20131231,0.27280871108701477
20140102,-0.03011028140491101
20140103,-0.12381387405706223
20140106,-4.499801351563779
20140107,2.504951412064039
20140108,-3.35099463301591
20140109,1.8215938632164062
20140110,-0.9013292874669265
20140113,-3.120730253577798
20140114,-2.2954371754544844
20140115,3.621351091805046
20140116,-7.594213195042133
20140117,1.6318111334411034
20140120,-1.6450935497871382
20140121,-0.5705445650964046
20140122,1.0586506616972065
20140123,-3.8759668776468965
20140124,0.49661785486591237
20140127,0.8098280738185277
20140128,-4.566320229614259
20140129,-18.96407480371177
20140130,2.1585649046723834
20140131,3.075811600287474
20140203,-0.046863886019266277
20140204,0.6263515061386126
20140205,-0.242343551259095
20140206,1.5413781292231703
20140207,2.3426659197373336
20140210,0.8472313846370136
20140211,0.756811215804047
20140212,-0.3631036134981448
20140213,-0.626376481848613
20140214,0.36318096289884827
20140217,0.42383837704368055
20140218,-1.2764502905380408
20140219,0.9363155383155821
20140220,0.20059714897493042
20140221,1.1903009064690142
20140224,-0.13774648770982484
20140225,0.8055543343854505
20140226,-0.12496563848705555
20140228,-0.40201712200238865
20140303,-1.6721925400005453
20140304,1.1403762187324755
20140305,0.5459706508128641
20140306,1.889347960513493
20140307,1.6548353903257564
20140310,1.4911350929604195
20140311,0.9986772250147988
20140312,0.8018204229512895
20140313,-1.1076932850920018
20140314,0.946951164705357
20140318,0.7295497440331751
20140319,0.5102935978931628
20140320,1.355422866422992
20140321,0.4195193808761547
20140322,1.4378682233208762
20140324,0.31827047538582326
20140325,0.24206141696321057
20140326,-0.9300414413735577
20140327,1.8143126458359524
20140328,2.493253903510135
20140331,-2.402205439422621
20140401,0.7882647513527713
20140402,0.6593758811586601
20140403,-4.015651782332585
20140404,2.559598548683605
20140407,0.8524531638707111
20140409,1.581759782357954
20140410,4.10490157501246
20140411,-4.8959257480241085
20140415,-2.286492916838921
20140416,-0.14470614816722804
20140417,1.314525980021432
20140421,-0.473353824383552
20140422,2.0743875506452762
20140423,1.7365876510330862
20140425,1.7189619461483079
20140428,1.099267274641506
20140429,0.6758115635494963
20140430,-1.7321595444692424
20140502,-0.2001598549404794
20140505,-0.33662772538610364
20140506,0.02759664558164958
20140507,1.5355822411821696
20140508,0.8498770762164363
20140509,-0.4908822512192388
20140512,0.7325562828974462
20140513,-1.194584315122599
20140514,1.8493863058752291
20140515,-0.27800838086047974
20140516,2.115733071990183
20140519,1.7120329297138337
20140520,3.1617207959392095
20140521,-16.730258120572593
20140522,-15.55678784528643
20140523,-6.1644986640188435
20140526,-10.711405594468726
20140527,-6.087826682089147
20140528,3.9911125099667197
20140529,-2.2659269198977574
20140530,1.3593288453731356
20140602,4.928553170206294
20140603,-2.7646323008459026
20140604,3.290604723338226
20140605,-2.379270772070567
20140606,2.3875250581194187
20140609,1.4930801761259485
20140610,0.6159813254037122
20140611,-2.1732587433869597
20140612,1.5921691120097323
20140613,2.47421125862094
20140616,0.2634930802016282
20140617,0.05223407649396883
20140618,0.7228729284050874
20140619,0.2418278725163543
20140620,-0.14460663839677057
20140623,0.6072163424068366
20140624,-7.252470755735807
20140625,3.006343403119806
20140626,2.0378752865318326
20140627,1.2135243382826326
20140806,6.729344657835782
20140807,2.207738418230847
20140808,1.4161369096996546
20140811,-0.4234184479868416
20140812,-0.2565416194785679
20140813,1.8119506427712628
20140814,-0.5270928273901373
20140818,-3.008560198160932
20140819,1.2577178599457757
20140820,2.160528552207758
20140821,0.008731593198803012
20140822,0.7377310160179672
20140825,1.1220331372307017
20140826,1.7958761164930506
20140827,-0.18752448338362693
20140828,-4.8941035286357
20140901,-0.4082880475884818
20140902,5.694730852569838
20140903,0.4141203205877678
20140904,1.7754197495141706
20140905,-3.1710927476423154
20140908,2.037749090980949
20140909,1.0253353330136128
20140910,-2.3721677519946853
20140911,1.8430055637219536
20140912,1.4425409316964592
20140915,2.272404829104968
20140916,-0.3669102926106085
20140917,1.1209943775118432
20140918,2.05936493991404
20140919,-1.4112297940341183
20140922,0.5645891832746117
20140923,-0.5705435170413435
20140924,6.900868360715694
20140925,5.4576779086697895
20140926,0.5784545504503031
20140929,-6.093759194563473
20140930,0.6421903876009096
20141001,1.806205998539768
20141007,-1.4833945849685166
20141008,-7.948916704302276
20141009,2.078046692865383
20141010,0.6237681918995159
20141013,-0.32147583751371217
20141014,-1.4032694653570938
20141016,1.0912298495646153
20141017,1.734552798203272
20141020,1.8004777787928867
20141021,-5.262146061464508
20141022,1.1169032275801463
20141023,0.5805981712372689
20141027,0.6492652343733032
20141028,-0.18078338975642982
20141029,0.2592556027741836
20141030,0.3924788774077434
20141031,-0.1734602816323978
20141103,-1.8710535855957016
20141105,1.165683016130329
20141107,-0.017023985233924233
20141110,1.634042724805823
20141111,1.5357199415923535
20141112,-0.3116667988781971
20141113,0.6464913335296549
20141114,-0.42992161846949994
20141117,1.1283664225853085
20141118,-1.2798038576926942
20141119,0.43386134539966537
20141120,0.3278088048566704
20141121,-0.40280835444488594
20141124,0.5080446604623501
20141125,0.46877473001984393
20141126,0.5526400108120861
20141127,0.4637224949005843
20141128,1.553122862354505
20141201,0.7863114149342526
20141202,0.24578967902850926
20141203,1.0069271248061422
20141204,-2.5704166192689715
20141205,2.303791369312324
20141208,-1.5993278882621138
20141209,1.1593767787178337
20141210,0.2626158496102843
20141211,0.43640181125078015
20141212,-0.13636613172095613
20141215,-2.9662582629073557
20141216,1.2655438009689775
20141217,-0.34497168013504287
20141218,0.3957554080128327
20141219,0.45320576907865223
20141222,0.8194284463136505
20141223,0.39524150976114225
20141224,0.6513151042702316
20141226,0.11116459893533781
20141229,0.790457551355374
20141230,0.36198313408167443
20141231,0.5385451018759182
20150102,4.17147616280557
20150105,-1.0144242461970665
20150106,0.42452987254352204
20150107,-0.9767977121085785
20150108,-1.3559736533034603
20150109,1.3986578833201213
20150112,1.8404385702191333
20150113,-1.7503242828488135
20150114,1.1096398822124112
20150115,1.9613319061587682
20150116,0.47787052478343317
20150119,2.087567671420845
20150120,1.488732310542209
20150121,1.3777403852161343
20150122,-0.584543597148965
20150123,1.0635056323942649
20150127,-0.9542016097794097
20150128,-1.2274680496261121
20150129,0.05410892433215864
20150130,-0.15647633752586076
20150202,2.7981910972105926
20150203,0.7995033326899894
20150204,1.1748937370199324
20150205,-2.0442297567375824
20150206,-1.3685384326287664
20150209,1.275793956259769
20150210,-0.209972159350451
20150211,-0.07551299666982514
20150212,2.5748879073011173
20150213,0.5475759761527977
20150216,-4.1213038369863675
20150218,-0.16311508460629298
20150219,-5.0166248337061425
20150220,3.2933445228254614
20150223,1.2637359824622956
20150224,1.6449204951932335
20150225,0.6595507088102301
20150226,1.0463803452386413
20150227,0.07051091085001926
20150228,0.5134431629517797
20150302,0.7022416833949152
20150303,-1.5549498815224994
20150304,1.2479066486133157
20150305,0.09498151005314909
20150309,2.6479636990379536
20150310,1.3865163792548019
20150311,2.9035361374238846
20150312,4.936638212957068
20150313,0.5900015626242956
20150316,3.3663404250127664
20150317,5.86308112060327
20150318,-9.044255914297873
20150319,5.710835051672272
20150320,-3.6040024373282953
20150323,0.48745642958446034
20150324,3.3384049405186644
20150325,4.1168887560775715
20150326,-0.02977584258693944
20150327,-1.5035889961817142
20150330,1.2277906937457743
20150331,-1.7945099757339693
20150401,-1.7906717420482259
20150406,-2.322956878166261
20150407,-13.782467088528215
20150408,-2.069740655188072
20150409,-18.15599094451262
20150410,4.941732598665189
20150413,-8.69365117601696
20150415,0.6298352342481776
20150416,4.008085291846346
20150417,-1.0741717364130903
20150420,2.432750537445719
20150421,1.9531787204758984
20150422,-0.6201663865452902
20150423,0.7165757354506906
20150424,4.873081553624331
20150427,2.874199165936365
20150428,-0.3128901772235849
20150429,-1.996132649603295
20150430,1.394799470575502
20150504,-1.7151627889912215
20150505,1.9499792090906098
20150506,0.6221604307222837
20150507,0.0698495305822131
20150508,1.0208829721479569
20150511,0.5653927697003927
20150512,-0.023107718036550207
20150513,-3.504157257804507
20150514,1.3683969277087629
20150515,0.17105285712983664
20150518,2.1401047887940274
20150519,-0.5004148372860904
20150520,0.3641362167404713
20150521,-0.30648502996693155
20150522,0.42668377642538324
20150525,-0.40834808420524177
20150526,-0.42288188691490985
20150527,-0.027239536694143363
20150528,-1.1817805093793863
20150529,-0.5301343780509615
20150601,1.5410094909854615
20150602,-0.30652219559414506
20150603,-1.9081224080937167
20150604,0.1652361165434444
20150605,0.8152115679553998
20150608,-0.33548997482899523
20150609,1.0152719480428454
20150610,0.10574918748087003
20150611,-0.23299457644561272
20150612,0.7270876766667518
20150615,-0.13511977025921595
20150616,0.17966720180106113
20150617,-1.1575192099192333
20150618,-9.220028026409986
20150619,0.9750179593790156
20150622,2.1436907366539715
20150623,2.6853980507865796
20150624,-5.043707909883094
20150625,1.3341757237489604
20150626,1.510008105639259
20150629,1.2254756081077156
20150630,-1.2261730438359386
20150701,1.0475997263764487
20150702,0.39442416421953885
20150703,-0.479212845108844
20150706,1.760570783705999
20150707,1.0703712851417386
20150708,0.8585713451309478
20150709,0.6438409696691679
20150710,1.1804132361257804
20150713,0.5704270915203999
20150714,-0.7637770268771372
20150715,-2.92351276563804
20150716,1.1921621033630783
20150717,0.22176400795256782
20150720,-0.9822162184624156
20150721,0.6229787223495467
20150722,-0.08584461698503665
20150723,-0.10348850666958254
20150724,0.5218043768065677
20150727,-0.4160885700449486
20150728,0.27159606526343427
20150729,1.113030192022419
20150730,1.1201299784249483
20150731,-7.982403624855674
20150803,-10.985821013750092
20150804,3.225936698970208
20150805,6.551942247237552
20150806,1.523437564189576
20150807,0.674677570879622
20150810,-0.3525258412197253
20150811,0.892674583174446
20150812,-0.3630893315185575
20150813,1.0109969571403372
20150814,1.8366303722086352
20150817,-4.21702611344239
20150818,1.2611225162254451
20150819,-0.19243204861007282
20150820,-1.3683788649403015
20150821,0.7664877929467113
20150824,1.864681520031164
20150825,-2.0592096859977156
20150826,-0.7091527246752631
20150827,1.8275866969513008
20150828,-1.4728926424440247
20150831,0.8299885839195988
20150901,-0.05861582880288241
20150902,0.04917214844154916
20150903,0.15493760291128766
20150904,0.9983750889438312
20150907,-0.19219869040064297
20150908,-1.3031817717571046
20150909,2.6244115931364242
20150910,1.158225695554229
20150911,0.7710495463806168
20150914,1.1148410370620447
20150915,-0.1863267951392138
20150916,-5.50990097246233
20150918,0.9780175513319687
20150921,1.3443661960939455
20150922,-0.48636415888059714
20150923,1.1673309329323622
20150924,-1.915318144622483
20150928,-0.42754376912991754
20150929,1.7696971422177015
20150930,-0.7620859990649147
20151001,0.5122511981981837
20151005,-0.4184733669119258
20151006,-0.34500474708829376
20151007,1.0384064685013625
20151008,1.4316379895706302
20151009,1.4696331462182957
20151012,-1.268608186526464
20151013,-2.4368467869852957
20151014,-0.1609482494888195
20151015,-0.7161966389709167
20151016,2.1234144838606412
20151019,2.396811444952063
20151020,1.6437437668880805
20151021,0.5901120268256923
20151023,0.5227882684047093
20151026,0.031636723225898056
20151027,0.6489138284557598
20151028,0.9920954815462169
20151029,0.103989302371504
20151030,0.08080869855755557
20151102,1.3346573924076561
20151103,-0.1747524802476282
20151104,0.8787151250574752
20151105,-1.0332445410133162
20151106,-1.0483725271968602
20151109,-1.4752248343318815
20151110,-0.11716092104739229
20151111,0.32709689464928515
20151113,0.4547997632542202
20151116,1.3407886112885437
20151117,0.8234283808446223
20151118,-1.453212435009917
20151119,0.8643954360509514
20151120,0.7104716437322244
20151123,1.1364901377693957
20151124,-0.8228783314273699
20151126,2.0328969600754956
20151127,-0.49432795763398535
20151130,-0.8377594079789665
20151201,-0.9220011232219734
20151202,-2.1542410603703495
20151203,1.2732896839345542
20151204,0.7497835075437711
20151207,1.7622648722103023
20151208,-0.8235965954150883
20151209,-0.9461574694206802
20151210,2.6306678694671675
20151211,-1.361149180632046
20151214,1.279094420050574
20151215,1.9751670379208766
20151216,0.579724457374265
20151217,-0.23447902814999977
20151218,0.30177849954735236
20151221,1.8557718477877962
20151222,-1.2411167085265076
20151223,1.3826191912657064
20151224,0.8956164276070213
20151228,-1.5293503135330226
20151229,-2.3991984072867663
20151230,-0.690810128809351
20151231,1.6474375228305944
20160104,-0.18213620387117646
20160105,0.03509130995177334
20160106,0.7448135720315039
20160107,-2.9238850934813048
20160108,1.1489425026556557
20160111,-0.5557966229749273
20160112,-0.18914490728497246
20160113,-0.0409864075015669
20160114,-0.04360669797461636
20160115,-2.349634922404954
20160118,-1.8569909388649055
20160119,2.8786458228506717
20160120,-1.6776454870742026
20160121,1.5764007141248622
20160122,3.253461742659573
20160125,-0.8901683623517311
20160127,1.8507511378423747
20160128,-1.916457736739567
20160129,-0.692492335001879
20160201,-0.6240460825852797
20160202,-0.14297477295855732
20160203,-1.2781267919303663
20160204,1.649661121815874
20160205,0.8653825826050954
20160208,-0.8624754335395257
20160209,-0.34628927949242416
20160210,-0.6011249725640311
20160211,-3.6948605256441116
20160212,0.02109210618285573
20160215,5.116784887516045
20160216,-0.9430494874788828
20160217,1.7999323807997616
20160218,2.5611087964456685
20160219,2.2212899847202183
20160222,-0.17817606521342366
20160223,-1.6389616168307533
20160224,-0.4688615277643109
20160225,-2.3099702447245383
20160226,-1.5349553675763676
20160229,0.44740125837255684
20160301,2.6831456043692956
20160302,1.2810437590783499
20160303,0.10872959241190383
20160304,-0.9728188812143597
20160308,-1.427351725339628
20160309,-1.5068578170959364
20160310,-2.694246000705613
20160311,-2.4096296394665484
20160314,-1.8753875677275111
20160315,-2.565412508297071
20160316,-1.9832772689855376
20160317,-1.5947437583613928
20160318,-1.0517342677688222
20160321,-0.7286058363544907
20160322,-1.5236744433447331
20160323,-2.0164416853760665
20160328,-4.7254589503093145
20160329,1.4332715462193506
20160330,4.634118253703438
20160331,2.0739894876335425
20160401,-3.593577983205431
20160404,-3.926479374232117
20160405,-8.051551428463855
20160406,-3.5398728508046293
20160407,0.22672024009019875
20160408,3.0751504475074856
20160411,2.6132159554753995
20160412,2.086696453439906
20160413,2.0618682479008155
20160418,3.6320063173514736
20160420,-0.18352617937551297
20160421,0.6446984472119481
20160422,-4.541066319052329
20160425,2.715921873103201
20160426,0.5438199216484974
20160427,0.233600055547316
20160428,0.24693298775960426
20160429,0.247948103459814
20160502,0.5304758454887066
20160503,-2.23001741230789
20160504,0.4016702583337892
20160505,0.23499712788818564
20160506,-1.1665189157334066
20160509,1.2678037262884905
20160510,0.931032772057989
20160511,0.11254336995572589
20160512,0.49131834082575887
20160513,-0.6237382029467493
20160516,-0.3652767855119874
20160517,1.3583336006706963
20160518,0.7558437494210889
20160519,-0.19446626386745747
20160520,1.4538051702476031
20160523,0.22973066825874733
20160524,0.29606540643366785
20160525,2.718660855530368
20160526,0.7699573516646634
20160527,0.6876358410700263
20160530,1.5631914910588163
20160531,-0.7109690223534518
20160601,-9.796791898377164
20160602,-9.507093643432212
20160603,-2.976342139554273
20160606,0.45125301179736726
20160607,4.342817784215453
20160608,-1.6419169376411769
20160609,1.1439584798784899
20160610,1.1473590654127774
20160613,-4.639135877837284
20160614,2.8112042679433573
20160615,3.085371615718527
20160616,0.25087264473159393
20160617,1.4370831971042286
20160620,1.474953449721433
20160621,1.025974007154089
20160622,0.15771904326272368
20160623,-0.07517210242189334
20160624,1.1492103142016075
20160627,1.1370347091430726
20160628,-1.2231235863459016
20160629,-2.7232522096001093
20160630,1.0406830538912446
20160701,1.2376700557246378
20160704,2.1716658715954944
20160705,-0.10357343659818186
20160707,0.7951438210223967
20160708,0.6175359163651956
20160711,0.48209857780974374
20160712,0.5850886806989657
20160713,-1.3843111375968604
20160714,1.40188910838853
20160715,0.7256129644569167
20160718,0.8310404144640369
20160719,0.5950344192880946
20160720,-1.341908795103318
20160721,0.6740895597424238
20160722,1.1087467766550096
20160725,1.0004164381582015
20160726,-0.15538772308179027
20160727,-14.278821665126904
20160728,4.30333755542859
20160729,-1.41862457077743
20160801,2.127303230940676
20160802,-2.121888701770218
20160803,0.5937720965090636
20160804,0.32845435699207537
20160805,1.4134137076802515
20160808,-0.7636364934860747
20160809,-0.009775669123990638
20160810,-0.18034099565291273
20160811,0.29795624084156225
20160812,0.8598073356212175
20160816,1.658148237377226
20160817,0.2271044265879321
20160818,-2.186835153396534
20160819,-3.38735976428645
20160822,1.6803339759239633
20160823,1.2185132025166485
20160824,-0.33984771777411005
20160825,-0.6523850434591475
20160826,-0.1194543011919531
20160829,0.2999465175546908
20160830,0.2424196143000703
20160831,1.6019740140551364
20160901,-0.4475809983072846
20160902,0.8383437683919437
20160906,-0.5930544313353568
20160907,0.4231775575468938
20160908,-1.5324655534669354
20160909,0.45234032086921605
20160912,0.29958180296572934
20160914,1.4356845610267648
20160915,0.4538404239693073
20160916,0.6994551374556641
20160919,0.5160267302359978
20160920,0.7058087374491554
20160921,0.7283524755611422
20160922,0.6725623106932836
20160923,0.43505888010369465
20160926,0.9346599967613308
20160927,0.9770084817302784
20160928,0.9387348954449675
20160929,-1.5634277465481694
20160930,1.3574322977872693
20161003,0.7380679109201662
20161004,1.0122920651260607
20161005,-2.2119894716009716
20161006,-0.02845544176117043
20161007,-4.054027909667176
20161010,-0.5927338554978818
20161013,2.3658774971121774
20161014,0.7401331966249735
20161017,1.5375495242334807
20161018,-2.047895243256346
20161019,-0.22126982701985554
20161020,1.401195783782868
20161021,0.9810966768983391
20161024,-3.485796917639857
20161025,1.08818747849715
20161026,0.5154141053965879
20161027,1.7492433840994643
20161028,-19.633380777157146
20161030,2.133267789641636
20161101,-8.681677525896305
20161102,-0.8256728678693783
20161103,3.7824225906221827
20161104,2.1820997380634113
20161107,-0.9790780529403174
20161108,0.8944115088962002
20161109,1.8127337371032874
20161110,1.3410067237198295
20161111,0.9995704276085409
20161115,2.613472800532236
20161116,-0.6733635527976328
20161117,-0.8697571900100464
20161118,0.25380063919716395
20161121,-1.101084572052951
20161122,-0.23350060356060887
20161123,-2.366439291025843
20161124,-0.7456407163815887
20161125,-0.26429676491915854
20161128,0.7682187145918266
20161129,1.2428217792328549
20161130,0.7368584255843635
20161201,-1.4635466383161964
20161202,1.5024863621903315
20161205,-1.0734656992049727
20161206,-5.1951137397385665
20161207,-1.240781093604412
20161208,-0.5128301844681351
20161209,4.096075883492784
20161212,0.9997664338411002
20161213,1.196411290377549
20161214,0.7397550679518736
20161215,-1.6873827874298397
20161216,0.7822223755506449
20161219,-0.7014577081294455
20161220,-0.2954384945993406
20161221,0.3451664571923409
20161222,-0.4400031558857578
20161223,-1.4975733807099663
20161226,0.15993789280467885
20161227,-2.697399835697019
20161228,1.6071898013855468
20161229,0.964893215095722
20161230,1.1235809008279336
20170103,2.3179535947150325
20170104,0.8621567219907678
20170105,1.300545051392974
20170106,-7.221596152549868
20170109,1.011817443756604
20170110,-0.2986989338522378
20170111,0.6061724021179611
20170112,0.2942883375733566
20170113,1.680501003369384
20170116,0.41681966390931074
20170117,1.081998069305375
20170118,0.3695659871120841
20170119,2.081585853664733
20170120,1.540229650988231
20170123,0.7008749260385289
20170124,-4.61094000440569
20170125,0.35104855902438237
20170127,2.591547453849744
20170130,2.2806640294812546
20170131,0.13732989671994034
20170201,-0.48005092857145715
20170202,1.7047250680518482
20170203,1.4265072274151611
20170206,0.7329555585975548
20170207,0.2460178673280703
20170208,0.7462828490113322
20170209,1.3062632689859732
20170210,0.3810832580789391
20170213,-0.5358704380709203
20170214,1.5117081127197578
20170215,-0.5742230075063242
20170216,0.25681644709794593
20170217,-0.3434416105181788
20170220,0.9662051026854066
20170221,-0.568626621281962
20170222,1.1903870376727523
20170223,0.2663951588120286
20170227,0.5845818120338828
20170228,0.5850553560439544
20170301,0.47456828215396085
20170302,0.6093343588648226
20170303,-0.7336794464147963
20170306,0.2560907578256239
20170307,1.1552608159896174
20170308,0.004561537214918254
20170309,-0.28560824127282985
20170310,0.6245098777639746
20170314,1.318512451761614
20170315,-2.3451129389473597
20170316,-2.4662620551313177
20170317,1.243039112439363
20170320,-0.025553792250997187
20170321,1.539501665498047
20170322,0.01150230550305853
20170323,-0.14542978847629928
20170324,1.0316145887247716
20170327,0.8673803630858464
20170328,1.2242633617365408
20170329,1.0950688595593314
20170330,-0.061531614240844745
20170331,0.3709197869720305
20170403,-1.9433859388649986
20170405,-0.011782305134035553
20170406,0.4721701661366896
20170407,0.7326030914622639
20170410,0.8148795232208956
20170411,-3.1615112146291873
20170412,1.2936936775040158
20170413,-0.42353901148092843
20170417,1.487877647551622
20170418,0.05109791865587843
20170419,-0.5952644781519794
20170420,0.571443403669323
20170421,0.5115022586526279
20170424,1.6270181538936601
20170425,0.044069364786316845
20170426,-0.0673366741274638
20170427,0.5907428078145478
20170428,-0.28012138334908576
20170502,-0.17127985509333785
20170503,-0.20034409569690842
20170504,1.7910093573123538
20170505,-0.04613329065938987
20170508,1.9665411848491285
20170509,-0.6376347169727445
20170510,-0.13296490815997408
20170511,0.5202500085144406
20170512,0.10321324925162373
20170515,0.7592772059374313
20170516,0.3726597331021548
20170517,0.7691721933210363
20170518,-0.48205492741964884
20170519,-0.2827297741333661
20170522,-0.24677872121950784
20170523,-1.4883959342113546
20170524,-0.8240179988434617
20170525,0.5371633457794129
20170526,1.4684372769607754
20170529,-0.8206646352027327
20170530,0.14579468402998658
20170531,0.8706764404364303
20170601,0.8265894338315531
