Date,HIKAL
20130910,1.7687031711062866
20130911,-0.15464029601524618
20130912,1.1016255648154087
20130913,-2.833220812912149
20130916,-1.9242100494443715
20130917,1.7275926227445932
20130918,-0.5814621027982786
20130919,-3.236947367992255
20130920,-3.5792646184422003
20130923,1.7545034954519876
20130924,-0.28443944433500523
20130925,0.44794459669584696
20130926,0.3325227876634116
20130927,0.027514964422347188
20130930,0.4640213215227206
20131001,0.08364053034984953
20131003,-0.47491254222153145
20131004,-0.3480787164781375
20131007,-2.0816055155195277
20131008,2.3467759790753444
20131009,0.625297848584122
20131010,0.4094939589904919
20131011,-0.051250101193514586
20131014,1.0528460343454926
20131015,-2.5941346737908564
20131017,-1.167037666432237
20131018,1.2220389609360445
20131021,1.68704139144305
20131022,0.9930959690740131
20131023,0.04378525221682639
20131024,-1.4270782887517013
20131025,0.58628970056112
20131028,-3.27234220282019
20131029,-1.351796306564897
20131030,-1.5875002289313427
20131031,0.013998621190057459
20131101,-1.0370441347926318
20131103,1.1673643388103152
20131105,-1.301639511408549
20131106,0.824367970016027
20131107,1.2194963852508367
20131108,-0.42964355858852243
20131111,-0.35398045499788133
20131112,0.16183297970988236
20131113,-0.1783397287640505
20131114,-0.08581649419711243
20131118,0.14168137298862796
20131119,0.12851688642776296
20131120,0.48983799178597265
20131121,-0.1613818132905215
20131122,0.07131713152036975
20131125,-0.0028973153119551953
20131126,-0.1573005907671109
20131127,-0.7176894811542882
20131128,1.2932326058723107
20131129,-0.05458838354658143
20131202,0.653389815488752
20131203,0.4197282778032952
20131204,-0.04867066687623178
20131205,-0.33021149222712487
20131206,1.1060968807934484
20131209,1.4319514524093075
20131210,-1.1648747891448357
20131211,-0.5190325880412587
20131212,0.4978389574407476
20131213,-0.4856532781242737
20131216,1.1123591172871279
20131217,0.14530187908130004
20131218,-1.9018338290890187
20131219,0.33071325196986856
20131220,-0.1756090979449334
20131223,1.6038325732765548
20131224,0.4577831482987389
20131226,1.4217310018411458
20131227,2.0801699719060656
20131230,-0.6694939381894871
20131231,0.03072577870201143
20140102,-0.27526070281850473
20140103,0.06120508309076733
20140106,0.561661622708895
20140107,0.6893913770447602
20140108,0.29941485622513125
20140109,-0.5479225707419801
20140110,-0.08028607874017336
20140113,0.3095276913936238
20140114,-0.09656534487127102
20140115,-1.4724466634757445
20140116,-0.54862789015208
20140117,-1.0651383694990968
20140120,1.0964576512026147
20140121,-0.6925351731752909
20140122,-1.3093535097129376
20140123,-1.013503444956949
20140124,-13.595624110351599
20140127,1.036676715315037
20140128,-0.44228680971873713
20140129,0.46827364849521846
20140130,-1.52109387438743
20140131,-2.751357517114422
20140203,2.4262823873813035
20140204,1.9980399049603887
20140205,2.125646560621629
20140206,-1.143975931500863
20140207,3.7922126084032217
20140210,3.07190846291447
20140211,0.7112308846006272
20140212,0.5018926777548915
20140213,0.7281389660825811
20140214,0.7032013247280013
20140217,1.0095033060351946
20140218,-1.0381724276702469
20140219,-0.7974875481990891
20140220,-0.8272864625361904
20140221,2.019836870973171
20140224,0.20062681620481115
20140225,1.2558859565081324
20140226,1.7257844436916228
20140228,-2.0096199794558087
20140303,-6.221986431266482
20140304,1.648458218583717
20140305,1.5070525273603723
20140306,-0.7704259401191558
20140307,0.9553829567509661
20140310,0.749134336659386
20140311,0.18544299563512215
20140312,-2.9151548552679736
20140313,1.315016514716204
20140314,0.500986160236657
20140318,2.0375538601855765
20140319,0.6776497292967294
20140320,0.2905098615724313
20140321,1.2102873964387981
20140322,-0.8866998818800456
20140324,-0.887200050192826
20140325,-0.23854910757536998
20140326,0.3587203778035758
20140327,-0.5631882927944436
20140328,0.05638913328475881
20140331,1.043194308852972
20140401,1.1698048749663053
20140402,-0.42275647596167354
20140403,0.5842557074982804
20140404,0.05392892378461611
20140407,-3.6189310451669385
20140409,1.5346074091948094
20140410,1.7003863125653926
20140411,-0.08713761342194615
20140415,1.9819325211792709
20140416,-2.9122879063365428
20140417,0.29872870743560825
20140421,1.7582250839523965
20140422,1.259869094271071
20140423,-4.107101954765518
20140425,0.9718178091695711
20140428,-0.6335208854478971
20140429,1.4285174750586929
20140430,-0.45187961324524983
20140502,-5.858926693357864
20140505,-0.06985475716366762
20140506,0.9141945048900572
20140507,1.298485345763451
20140508,2.262283967183163
20140509,1.1511541220857537
20140512,2.8550788242401284
20140513,2.8052346552643113
20140514,0.2557922623868531
20140515,2.4638148745111064
20140516,-1.715835215268037
20140519,2.683295659143434
20140520,2.7082831606434836
20140521,-0.002495826255832334
20140522,3.4098265848978664
20140523,0.9102123338662634
20140526,-0.9966466640687691
20140527,-2.5053817833961185
20140528,-0.052824979730733634
20140529,1.3257930952089267
20140530,0.7421516877420229
20140602,1.7423486224663185
20140603,1.1734527783798123
20140604,-1.3084202152369313
20140605,2.263409224137064
20140606,1.5871250955731622
20140609,1.839478601384841
20140610,0.9505559610255216
20140611,0.004925703865162057
20140612,-10.266893848673721
20140613,0.0920735534214947
20140616,0.3606188698752855
20140617,-2.5756348170873427
20140618,-3.8578287472697883
20140619,1.1529653474234085
20140620,0.7103360172739002
20140623,-3.830073597764612
20140624,2.052882053899574
20140625,-1.413156518572847
20140626,-9.46677811245727
20140627,0.25808185592477306
20140630,-5.549389528662459
20140701,2.835462981791421
20140702,0.79580744452563
20140703,-0.7169385164316995
20140704,-2.0369800471518804
20140707,1.0568667691205214
20140708,1.235381714082009
20140709,-2.7085696032688102
20140710,-0.12713606945288458
20140711,-1.8205684448168442
20140714,1.895724146087547
20140715,1.1571412672626253
20140716,1.5598800651497806
20140717,-1.0854215977478874
20140718,-4.212209318781275
20140721,1.4702366176722566
20140722,-0.48116444655586427
20140723,0.0029473609031590575
20140724,0.3761998793579964
20140725,-0.9610721236939206
20140728,-0.35039147316003233
20140730,0.7947424598676041
20140731,0.677347066360168
20140801,2.205126979854544
20140804,-1.1778404297155234
20140805,-1.7600260191804125
20140806,0.3652304745805105
20140807,1.0175868381721016
20140808,4.4990327890344375
20140811,-0.34057727843188057
20140812,0.2961075880415454
20140813,-0.8134679863714374
20140814,0.5725724108179951
20140818,4.581665876509961
20140819,1.9695852018238327
20140820,-1.00849254571213
20140821,1.0363823413071733
20140822,-2.026158775908821
20140825,0.5663293078898278
20140826,-0.9184729079361402
20140827,0.3018061340778053
20140828,0.6098393569473219
20140901,0.23661456838714034
20140902,-6.131144381929897
20140903,-3.4173917990284797
20140904,1.22979525830821
20140905,1.3583005300319173
20140908,2.486600473790996
20140909,0.8231809444006856
20140910,-3.2505068673279935
20140911,-3.255464398484309
20140912,-7.718902536452007
20140915,0.47038144361029544
20140916,1.7387158625336978
20140917,0.2903497156154257
20140918,-1.6794082279166385
20140919,2.2875159137857795
20140922,-5.64538446347555
20140923,-0.26127264632963
20140924,2.761854885069815
20140925,-2.182740130226769
20140926,-1.47000101334049
20140929,1.2267049130668919
20140930,1.5995064085975308
20141001,1.0537129801457044
20141007,-0.704745181867722
20141008,-2.578851965034393
20141009,0.5271535254370949
20141010,0.8803702991922602
20141013,1.6131463241991555
20141014,-0.09771022376273714
20141016,-0.16957557471676
20141017,-0.1763953361082214
20141020,0.040716239907012286
20141021,0.7114369749544021
20141022,-0.0936320962322219
20141023,0.24067054159931056
20141027,-0.4925942287621668
20141028,0.4077033235314212
20141029,0.614156287867908
20141030,-0.24798872781649994
20141031,0.6838440455333891
20141103,-2.400833705983204
20141105,4.35320047247529
20141107,0.09736625403417583
20141110,-1.4196925641418097
20141111,-3.4700630736340305
20141112,2.545902348054551
20141113,1.3012981518646334
20141114,1.0173454879799482
20141117,-0.28729151853258794
20141118,0.5027542861474776
20141119,0.15871502546207522
20141120,-6.645647448239346
20141121,-0.9399727514230352
20141124,1.1103401112204572
20141125,-0.12123536513112887
20141126,1.4235556768578148
20141127,-0.5025104190048151
20141128,0.7141090393013633
20141201,1.2632466259182595
20141202,-1.4387599274345793
20141203,0.1063921652335218
20141204,-0.3364519403718576
20141205,0.01504670506544542
20141208,0.002454646179892772
20141209,1.363441052250188
20141210,0.6322687005367942
20141211,0.959119236880095
20141212,-8.217392207840382
20141215,-1.3222722898788
20141216,2.353319900781641
20141217,0.9460739074409155
20141218,0.3764743087200617
20141219,0.12369356939663856
20141222,-0.8763344957718758
20141223,-1.0513341148064712
20141224,-0.5069263369876301
20141226,0.1289478634230361
20141229,-0.546989528801364
20141230,-0.7282804497838721
20141231,0.329715242831242
20150102,-5.529044333809145
20150105,2.088384027921983
20150106,0.7577224409462284
20150107,0.7135046353847929
20150108,-1.324576424467935
20150109,0.2969296022928426
20150112,2.173481618100374
20150113,1.1762189016103193
20150114,0.1452838554856466
20150115,-1.8225883547934483
20150116,1.013713858014987
20150119,0.2570876100300371
20150120,0.4270544897431439
20150121,0.4208762968058094
20150122,0.2647346303786844
20150123,-0.9961974368356614
20150127,0.09841930795413817
20150128,-0.4993379579683162
20150129,-3.335001576204996
20150130,1.9525772947504096
20150202,1.8514720878442743
20150203,1.1287561028168045
20150204,0.29076363378763154
20150205,0.7124502322033113
20150206,0.8565983133137673
20150209,-0.11393805751841779
20150210,1.9328353096035842
20150211,3.1884602352352065
20150212,0.9119050443629546
20150213,-2.889709614143157
20150216,-0.9013214006849426
20150218,-4.478753928766912
20150219,1.567254510833346
20150220,1.5453080177742744
20150223,0.7002662775124413
20150224,0.5806726018590814
20150225,1.6184031982782796
20150226,-0.9409248965385908
20150227,80.00230597300514
20150228,-1.204152549248453
20150302,2.7459407080852722
20150303,1.2070767735760735
20150304,0.6227181766650906
20150305,2.5951957194014277
20150309,0.8730519355774125
20150310,0.9709681787071887
20150311,-1.3240375948905343
20150312,1.5177857689698624
20150313,1.5741656470026437
20150316,-4.77289063644266
20150317,1.9281153307192072
20150318,0.3470162223653768
20150319,-0.5575357904198921
20150320,0.28335002958735767
20150323,4.529484177803464
20150324,-0.7383836703218534
20150325,-2.5291411061687477
20150326,-3.5191020988679904
20150327,1.509286361160735
20150330,-1.3685354823645208
20150331,-3.021645172539528
20150401,-1.2315921448242997
20150406,0.2826076172405555
20150407,-1.416840738583104
20150408,2.0522145515906574
20150409,1.4162743687610162
20150410,0.9170803919806512
20150413,-4.798036824368864
20150415,1.8556310527919118
20150416,-1.0205671788980148
20150417,-0.8337981404235404
20150420,0.7335741107968592
20150421,-0.9662350416833421
20150422,1.878605277574167
20150423,-0.24614966429778065
20150424,-1.5634735505503183
20150427,0.5739192133573181
20150428,0.2844271053966465
20150429,2.53837591632474
20150430,-1.2039162831079007
20150504,0.6844053821647857
20150505,-2.8432654477445816
20150506,3.8328161157875367
20150507,4.189549441491853
20150508,-5.359864959396329
20150511,-0.9301001604334438
20150512,3.560924219112877
20150513,0.7604580203983341
20150514,0.40583023008482544
20150515,-2.7949228376541164
20150518,2.1433772813310914
20150519,1.1114743740916042
20150520,3.8800519467442953
20150521,-2.1888780615829506
20150522,-5.333778997880581
20150525,5.96987678735984
20150526,-1.4666546820284723
20150527,-0.4827666829603495
20150528,1.7966307838393814
20150529,0.4680537475651479
20150601,0.5781153278322926
20150602,1.5544681431552627
20150603,1.6987555460175972
20150604,0.09038144539146757
20150605,0.9740146814332724
20150608,1.4010857136812547
20150609,-3.016978162541693
20150610,1.7524937072884115
20150611,-2.749929087387096
20150612,0.9846062526979895
20150615,0.6744386409009796
20150616,1.6674185018242649
20150617,0.42376823767972105
20150618,-0.07701545722807979
20150619,-2.942969625792979
20150622,-0.501099739214597
20150623,-0.335439916036537
20150624,-3.3220569988136504
20150625,1.2977352031868499
20150626,1.5297447204214925
20150629,4.635438180714037
20150630,-0.8823417051498308
20150701,0.4624228555039934
20150702,-0.17360128030064914
20150703,0.10108986128206537
20150706,0.059971130346282875
20150707,-5.164213271274893
20150708,4.3059930373942565
20150709,-2.1482410180587035
20150710,1.5761983874449457
20150713,-1.5132635255704896
20150714,0.7587499739245548
20150715,-1.6462199733693217
20150716,-0.3192789284013122
20150717,2.039777026665366
20150720,-1.2995685444389249
20150721,1.0162787537371394
20150722,-0.20407853753678928
20150723,1.1040869027780749
20150724,-0.414424517147703
20150727,1.23227033320024
20150728,-0.9838387672172149
20150729,-0.8853062010550086
20150730,7.9926926844903585
20150731,-0.7351203516880468
20150803,-0.3966397266309176
20150804,3.2760776175908193
20150805,1.378016419665137
20150806,-1.8515798303559845
20150807,1.1241889313649627
20150810,1.6572376739844
20150811,-0.7782799236027453
20150812,2.5894257111620473
20150813,1.114599074154289
20150814,-0.834397929599969
20150817,-2.3745281696578164
20150818,-1.5701030867099808
20150819,1.8570347421199884
20150820,2.9069578887882503
20150821,1.4975274530439706
20150824,0.35537018367635476
20150825,2.2283987205335083
20150826,-1.1495008526541612
20150827,0.01920682337860935
20150828,3.4397515334104587
20150831,-2.436707831675605
20150901,1.2683115736643253
20150902,-2.05063084761965
20150903,0.7414891504077656
20150904,2.8581578805870427
20150907,1.7820108452036014
20150908,-0.7972162998766888
20150909,-2.1835983129932943
20150910,3.508798916702917
20150911,-1.540424343783816
20150914,0.07346490901593448
20150915,-0.3718859406379448
20150916,0.6464130473355856
20150918,-0.0492646293348048
20150921,-0.002963139642730539
20150922,2.292100953654246
20150923,-5.204388331851727
20150924,-0.09261646230613896
20150928,-3.0320351125628267
20150929,3.103608658073557
20150930,-2.151734425806401
20151001,-2.089326324771098
20151005,-0.6645791609844904
20151006,-4.516834064878844
20151007,0.8485623362999171
20151008,0.34350793513083916
20151009,-0.25444048408313535
20151012,-0.41460277141737467
20151013,1.7512662280389975
20151014,-0.33971440264406305
20151015,-1.7868877709476905
20151016,-11.128674378595127
20151019,-1.4183806020403322
20151020,0.8737789360805077
20151021,0.49814478625185477
20151023,-1.37538638580733
20151026,2.9307898350696444
20151027,-0.8330948479926216
20151028,0.2000385759680903
20151029,5.772240942202158
20151030,-1.1436809986838465
20151102,0.8851841437099924
20151103,0.7476174223634443
20151104,-0.1336814649830474
20151105,-0.566244162969088
20151106,2.4538626270798662
20151109,2.1745777467196947
20151110,0.4684042905974589
20151111,-2.385311136016737
20151113,2.551769853011698
20151116,1.038462077339468
20151117,0.6506522061960884
20151118,1.079539785018418
20151119,0.8166564754614438
20151120,-5.686888802030202
20151123,2.655858473314476
20151124,-12.318949560546189
20151126,0.7811823420943942
20151127,-0.5886887440998503
20151130,1.7130338152758489
20151201,-6.941180610292669
20151202,-4.944067971827493
20151203,-1.9690682937784185
20151204,-7.690107884082409
20151207,-0.8718563302187051
20151208,2.9843166996248973
20151209,2.8519084597441635
20151210,-8.357464876123224
20151211,0.808001978911082
20151214,-0.017042826541338152
20151215,0.5978882662759677
20151216,-1.1991966261731748
20151217,-0.14179372835918802
20151218,0.8255119905905404
20151221,0.9167403346086711
20151222,1.1440722508637804
20151223,0.2683327184182359
20151224,-4.581081061456951
20151228,3.02259523718345
20151229,-1.3815845489474075
20151230,1.5553106381614257
20151231,0.7988995921890303
20160104,4.339168625161038
20160105,-2.628188785062535
20160106,-1.6492484485597825
20160107,2.1170157381569674
20160108,0.9071513266493119
20160111,2.5723168935645786
20160112,2.1945911358828023
20160113,-2.956790197309969
20160114,-1.2070567826008616
20160115,1.241193077506653
20160118,0.8795774088928079
20160119,0.2602204415820357
20160120,-0.38917462129960834
20160121,-0.4690170401196702
20160122,2.408495084627988
20160125,1.0736595083976403
20160127,-2.700788983511685
20160128,-0.07778344476083107
20160129,-2.658054090454674
20160201,1.2525905062996192
20160202,1.4935727226381503
20160203,0.551547437414798
20160204,0.08338605026045198
20160205,1.7669257404417396
20160208,0.35328380147334293
20160209,2.0661627225092087
20160210,0.12164074703822836
20160211,-3.471159523533412
20160212,4.064826292284743
20160215,1.8103909020450017
20160216,-1.2974376670739354
20160217,-1.8843357061959245
20160218,1.9324946441615714
20160219,-1.1704610626960774
20160222,0.37559068626852044
20160223,-1.1893753602779364
20160224,-0.95100432243552
20160225,-0.6502834896339785
20160226,3.2754273479240155
20160229,-0.7695877137462674
20160301,-2.15884063809124
20160302,-2.046830129003833
20160303,-0.18863003828932012
20160304,-0.4825393394488941
20160308,0.6732271648583017
20160309,-1.0215976392759523
20160310,0.5049780561750221
20160311,-0.4434177988008531
20160314,2.5218730763568584
20160315,0.9041697959609077
20160316,0.8808578144301734
20160317,1.6836569142594033
20160318,-1.835735860537233
20160321,-0.6607190459168646
20160322,0.875862957018902
20160323,5.087457034989843
20160328,-2.1820598364806094
20160329,1.7870522475629032
20160330,4.474675227298991
20160331,0.9040528492161424
20160401,-1.7154195692549927
20160404,-2.7096385575041038
20160405,-0.9749428811524227
20160406,-6.807264244216936
20160407,1.742823978039186
20160408,0.16347283718623717
20160411,0.39268014656406425
20160412,1.2122707198794314
20160413,-1.879943411902944
20160418,-4.611937411175102
20160420,-1.8529819375359795
20160421,2.219827036994638
20160422,-2.412000367831855
20160425,-0.58429351018695
20160426,1.1695012030689547
20160427,0.0390485411234987
20160428,-0.49916630318825533
20160429,1.181609966963122
20160502,-2.6667831440027197
20160503,2.9846820370077394
20160504,1.3308383162744293
20160505,0.009014894420603353
20160506,-6.261267743328906
20160509,-4.480174260157695
20160510,2.6054789652241372
20160511,-0.2097791284982004
20160512,0.14099040962289378
20160513,-4.894571752343504
20160516,2.7407220671852945
20160517,1.2272762999068203
20160518,-0.7480091358231393
20160519,1.1916976141662254
20160520,-0.25340539045970256
20160523,4.003087704531902
20160524,-0.7797880056312406
20160525,0.983165023860891
20160526,-0.2923555860428299
20160527,-0.5438318585797552
20160530,2.496629231515239
20160531,-0.4273114445281095
20160601,-2.217815296486612
20160602,-4.333366891559417
20160603,2.3413036417972277
20160606,-0.1573018554258271
20160607,2.0665397907997574
20160608,-1.3581694331765362
20160609,-1.6425195824075625
20160610,0.7156482902091059
20160613,2.1346264921324085
20160614,1.9974488718752919
20160615,-2.043426250136438
20160616,0.4030087179056828
20160617,-5.1962256450501245
20160620,0.33706169884744835
20160621,1.691112926341995
20160622,1.8501025972603466
20160623,-1.6413157271818233
20160624,-0.08430671512038734
20160627,-1.9078380258065257
20160628,2.387880825689173
20160629,-0.15245442889362093
20160630,-6.955461281411078
20160701,-2.6191497555659304
20160704,-0.4527711080513674
20160705,0.49042681275024913
20160707,0.9260363811081594
20160708,0.15649422390048
20160711,-0.2375834947863169
20160712,0.4385122360381951
20160713,-0.22707908159278833
20160714,0.39539057191311355
20160715,-0.8779278485472004
20160718,2.20950466023241
20160719,1.017377204046472
20160720,-3.405912986871803
20160721,2.334932002205992
20160722,-1.009947923449034
20160725,-1.7170206334644145
20160726,-3.323095950812654
20160727,0.32105010907403053
20160728,0.6700377668701045
20160729,-1.3185207215185515
20160801,-0.9137881631261435
20160802,-0.07646769820939647
20160803,1.1115099035060325
20160804,-0.48218647778547874
20160805,-1.9683604812643716
20160808,-4.366564826464267
20160809,-0.6989865731311666
20160810,6.488145320827188
20160811,1.4382755408581205
20160812,-3.838159030815447
20160816,1.5453318645033383
20160817,1.2908895087939125
20160818,1.6206797950852985
20160819,1.7723145676718366
20160822,2.9060475874172913
20160823,2.537426995622281
20160824,-8.39174935130209
20160825,0.47192003010636596
20160826,-0.5571962672328789
20160829,-1.680051470397033
20160830,-0.04776626201041817
20160831,0.18071690501315407
20160901,0.08011721142405717
20160902,0.7220878301563723
20160906,2.2304272175846784
20160907,-2.5078216974229943
20160908,1.0885307189240678
20160909,1.147744674681196
20160912,-0.5530617943239947
20160914,0.0951408562243472
20160915,-1.141653793880439
20160916,-0.3685297193772763
20160919,-4.495851177649645
20160920,-0.8779040415025205
20160921,0.2206677854756896
20160922,-4.60933699551084
20160923,2.01205632522325
20160926,-5.784594379272358
20160927,0.6948452956510678
20160928,1.605329952335753
20160929,-0.07452904468877186
20160930,-8.428845376911195
20161003,1.6177549964538458
20161004,-1.0112682141087175
20161005,0.05741959014774212
20161006,2.8923428397911315
20161007,2.122745546895591
20161010,0.5128261695212306
20161013,2.537190028014889
20161014,-1.7300927741573733
20161017,0.3360392536408379
20161018,1.1056836875845764
20161019,-0.18393129709985
20161020,2.43015410818506
20161021,-8.564783560444129
20161024,1.543110146949811
20161025,0.9034794060369715
20161026,2.3839701587038915
20161027,0.03684952701499172
20161028,-1.6052370196498296
20161030,-1.1497846635477562
20161101,0.178206105845246
20161102,-0.15432155855190066
20161103,-2.810083031309744
20161104,1.4819667712414226
20161107,-1.149802750609053
20161108,-1.2962931640338944
20161109,-6.225960290935646
20161110,3.410482426334513
20161111,-0.17595440762883063
20161115,-1.5562877555848655
20161116,0.2875822320189244
20161117,-0.43834488453823484
20161118,0.1366827230985191
20161121,-0.4863687314237115
20161122,-1.184332565176057
20161123,0.6732561072936903
20161124,-1.0432396921918308
20161125,0.959438864975661
20161128,2.2815716206910044
20161129,-6.96826097144382
20161130,-0.05384524043482186
20161201,1.435071304751973
20161202,1.1923332579768926
20161205,0.5272789732799109
20161206,-1.09556302292767
20161207,0.861544701118371
20161208,0.8085728065522598
20161209,-2.008333865409596
20161212,0.5959858415959594
20161213,0.38417861143287474
20161214,1.2249646177621665
20161215,0.9250595892134191
20161216,0.9737974574946655
20161219,0.5204117745884447
20161220,0.28739672483052825
20161221,-1.442033189013996
20161222,1.3478869972989167
20161223,-0.0373749323907652
20161226,1.3481848134844079
20161227,-1.73853626340541
20161228,1.148203141888444
20161229,-0.868413792692247
20161230,-0.4951292520177635
20170103,0.5983473270492788
20170104,-3.1857749466097762
20170105,1.6834621670299668
20170106,-0.7258554335610307
20170109,1.7786367824352038
20170110,-10.373028144854057
20170111,3.20525248745477
20170112,1.0905775587733864
20170113,1.4201436251896327
20170116,0.8904832700307879
20170117,0.4339131460878702
20170118,-4.6133261965938015
20170119,0.8755153437442149
20170120,0.9021036287780625
20170123,1.0112411814167022
20170124,-2.1119824046009033
20170125,1.1488714414634658
20170127,0.9495819815564943
20170130,0.9460356503383127
20170131,-2.361217464917066
20170201,1.68337409649887
20170202,1.4216740922957396
20170203,-1.013486046725045
20170206,0.5421668510807005
20170207,1.7404252093171695
20170208,0.4953379541682017
20170209,1.187732066679591
20170210,0.16756364814338479
20170213,-0.7173419544839563
20170214,0.6265932180009276
20170215,0.9229126810649864
20170216,0.8759318360060946
20170217,0.3726964108775163
20170220,-0.3200091526283415
20170221,0.990015231252545
20170222,0.9924527128398994
20170223,1.750114570086109
20170227,-2.1724662416740146
20170228,-0.017296668964394885
20170301,1.976442293188669
20170302,0.5598394311428911
20170303,0.40239973757802117
20170306,1.9131984930803156
20170307,1.7347760376521923
20170308,1.6576499047760431
20170309,-1.5476682379960407
20170310,-0.3709286655604968
20170314,1.644378788317237
20170315,1.5884388253987562
20170316,-0.7689858096362442
20170317,-0.0009160395805060118
20170320,-0.026228181990539612
20170321,-2.199456288761433
20170322,2.403636076924531
20170323,-0.7045064463354165
20170324,2.4266033678682937
20170327,-3.7319061531072673
20170328,-0.7536316741950075
20170329,-3.1951223126342003
20170330,-2.3547737545679905
20170331,1.312574550220459
20170403,0.7531352468365698
20170405,3.1230248307924073
20170406,-0.6614342220548455
20170407,0.6565429989028506
20170410,0.6451495799540957
20170411,-3.6143058948211046
20170412,-1.4853703202074857
20170413,0.46522965518096704
20170417,1.0325697439076018
20170418,2.6946872325619076
20170419,1.8005474063587708
20170420,0.5223431726747476
20170421,-0.32084736987558726
20170424,1.1351330768724233
