Date,BFINVEST
20140109,-5.825829885097072
20140110,-2.7688972148397304
20140113,11.473022943217467
20140114,1.0728207440039776
20140115,0.39590367216256817
20140116,-0.6128447176278329
20140117,0.7653788445072456
20140120,4.660029145376885
20140121,2.3280976604204637
20140122,0.2988029474049772
20140123,-0.1931242228956376
20140124,0.3802362011895144
20140127,-0.4168361494008175
20140128,0.6043359765417389
20140129,2.19366164397504
20140130,-4.29331098413271
20140131,0.8161252026259687
20140203,-1.197659247906399
20140204,2.711514995435081
20140205,-2.486709954914506
20140206,1.3686033098066865
20140207,2.164113916195916
20140210,0.47961711127985684
20140211,0.44272921598557
20140212,2.481699091689648
20140213,2.564467210927255
20140214,-2.3048922280956434
20140217,-3.680054434149019
20140218,3.990573397025887
20140219,-0.10346050502369764
20140220,-5.382463520538907
20140221,0.5358777301321579
20140224,-0.23264734469373183
20140225,3.449302580196826
20140226,1.4980680123783585
20140228,-1.1107892943786004
20140303,2.942409772394768
20140304,-0.23361460773487674
20140305,-0.25384045181896375
20140306,-0.6110363583008516
20140307,-12.15583165552412
20140310,6.64698386225993
20140311,-0.05210995917713235
20140312,2.163700182643689
20140313,3.1713137927915023
20140314,-2.2554574454330796
20140318,4.026790160602847
20140319,-1.3261762108876853
20140320,-0.430750196211265
20140321,2.763605132057242
20140322,-8.88619127607366
20140324,3.899086710616392
20140325,-4.413474264180768
20140326,-0.56876324736351
20140327,-18.22625715897114
20140328,-12.265400976618075
20140331,-7.334024953719008
20140401,4.431257017230157
20140402,4.446831186694032
20140403,3.5871781065300796
20140404,2.225252256741094
20140407,3.5663328160897407
20140409,-1.7967225450885738
20140410,4.686304891397647
20140411,1.8594671887891516
20140415,2.001864339786235
20140416,-0.12115398721112136
20140417,-1.7006258624646327
20140421,2.700676079666952
20140422,-0.3647176251860065
20140423,1.36189676294711
20140425,2.322099299676305
20140428,0.5396302500457852
20140429,0.535731282963094
20140430,2.8709063816336444
20140502,1.479045980781688
20140505,-0.356348110383949
20140506,3.424357820033079
20140507,1.0576414342499934
20140508,-2.1451795918484464
20140509,3.350594240341601
20140512,2.496148424662433
20140513,0.9177242128560053
20140514,1.984677334681396
20140515,-0.8558177170034207
20140516,-0.7479339740099655
20140519,-5.425505470236841
20140520,-0.8662409898184338
20140521,-2.167106934925636
20140522,2.9954702461349436
20140523,4.168028617385961
20140526,-0.17671686902958728
20140527,1.809066118760815
20140528,-10.573045951612299
20140529,2.511777954587381
20140530,1.957624353928403
20140602,-11.151524208524066
20140603,2.279087916949978
20140604,-4.561295065579967
20140605,1.0287167669515378
20140606,5.190932514224114
20140609,6.703220100480005
20140610,-11.028019509409326
20140611,-1.7807613390380783
20140612,5.156701383637578
20140613,2.466788327011953
20140616,1.0068661467766336
20140617,0.6388677105308322
20140618,-3.1100817887088312
20140619,2.9760192987418064
20140620,-1.2742328780185312
20140623,2.1113805570263384
20140624,0.7697419988610359
20140625,-0.32748274336498184
20140626,1.583546533236527
20140627,0.9805742787372038
20140630,0.0030888119843588413
20140701,-0.7980004688519298
20140702,-1.685555905527302
20140703,0.5395178831599465
20140704,2.9345858452236877
20140707,3.2127365684091194
20140708,2.9868905927177565
20140709,-0.1973222230464451
20140710,-1.4115805271134978
20140711,0.03600369953804172
20140714,-4.088053812468367
20140715,-17.009570955636445
20140716,2.60412069163402
20140717,0.12819397966325097
20140718,2.7761887850944182
20140721,-1.1960743140898522
20140722,3.228910633051201
20140723,1.495605182089212
20140724,3.0187374698918705
20140725,3.4045442788897233
20140728,-1.3914699296552124
20140730,-1.7042525121312346
20140731,-0.21986362892252032
20140801,-0.6886851173878414
20140804,-7.795335422062212
20140805,4.6223404984921554
20140806,-0.30983049697296683
20140807,-0.03414291952240289
20140808,3.44075574219087
20140811,-4.019120073999926
20140812,0.5308738883132784
20140813,0.4881958749676816
20140814,1.618137669152106
20140818,3.07256781629742
20140819,0.9474919011596448
20140820,1.1634205557582096
20140821,0.44445781695338404
20140822,-4.132397821932412
20140825,1.5460735984022862
20140826,0.044177482469324625
20140827,-0.4735191550904292
20140828,-7.894863239536799
20140901,-17.65189180051862
20140902,7.764742926338071
20140903,1.502276657453211
20140904,-5.437485518384318
20140905,0.4800779193993998
20140908,1.2837188720059194
20140909,3.8433628990576767
20140910,4.428924947644684
20140911,1.948405596584754
20140912,0.9459798535979841
20140915,2.943819356935111
20140916,0.6602602761325294
20140917,-1.465216910720386
20140918,1.864027735206594
20140919,4.933488007867064
20140922,1.9490246832124922
20140923,-0.6757458889794292
20140924,-1.222566964630065
20140925,-5.059394586100987
20140926,-0.06104845664285313
20140929,3.4676071831381168
20140930,-0.3914017575235734
20141001,-0.6411503865585202
20141007,-0.5782951717548803
20141008,-2.6404973340582325
20141009,-0.6308127516639837
20141010,1.5357487946831458
20141013,-6.476159170517136
20141014,-2.7030247200283464
20141016,4.031984499024212
20141017,-1.190883668838448
20141020,-2.247606394431381
20141021,0.5931188232205327
20141022,3.628067456025592
20141023,1.4064744439467554
20141027,0.129604277595953
20141028,2.245484631214498
20141029,-0.9628841988780938
20141030,0.9179240972243831
20141031,-2.4161616709167575
20141103,-2.6151687102297307
20141105,1.3229567741372779
20141107,-3.3553193405185384
20141110,-2.7199482104950854
20141111,0.3479668067597809
20141112,2.915119600960117
20141113,3.9239537036213132
20141114,3.0446070226027553
20141117,-0.8458150466844423
20141118,0.7424978616129486
20141119,0.8549103787214313
20141120,-0.2473652242007148
20141121,1.9128322436141612
20141124,-3.0143274590879474
20141125,-0.18428829648036427
20141126,2.270801827294779
20141127,0.48082804889125214
20141128,1.899950860409464
20141201,-0.7314763696132999
20141202,1.5835071340009317
20141203,-1.2213029164584777
20141204,-2.152194919622091
20141205,-0.44745669556570344
20141208,2.142531340575194
20141209,-0.21271626981314595
20141210,0.22169610595967948
20141211,1.243013453844389
20141212,-1.7876288257645854
20141215,0.7500341980456019
20141216,0.6830081338397944
20141217,-3.1612514967598937
20141218,5.8750572423785625
20141219,1.527055202918563
20141222,-19.374619060568772
20141223,-0.22124123389934647
20141224,1.5672107549789174
20141226,-0.07675396369151244
20141229,4.305461947916938
20141230,2.442254653162
20141231,2.131263255670448
20150102,3.609639109504873
20150105,1.0615809424102662
20150106,-0.05426883248486725
20150107,1.0229983166478682
20150108,0.8659281492343016
20150109,1.611982595996964
20150112,-1.4811273090760526
20150113,-0.720060886859339
20150114,2.9680480883736853
20150115,2.2373903737901433
20150116,-0.6815256671059564
20150119,1.775586642302993
20150120,0.7549846535241153
20150121,1.1973331781460823
20150122,1.5318154486787927
20150123,-1.1679202626178133
20150127,1.3248349630320748
20150128,0.39556426464630223
20150129,0.132340817683124
20150130,-2.3590765956533475
20150202,0.35876226355481644
20150203,4.536158813609606
20150204,1.9304097625308994
20150205,-0.624765054670603
20150206,-1.3678523584707172
20150209,-2.4977323616260456
20150210,-0.20713746872856537
20150211,1.2187242371273939
20150212,-4.624445255715074
20150213,3.088611460896188
20150216,1.936825150780087
20150218,3.1746115000553967
20150219,-19.130483655586993
20150220,-12.977646730276883
20150223,5.481161537068435
20150224,-18.64302521118361
20150225,-10.274671590915121
20150226,-2.5172935836736743
20150227,-1.4613381691767788
20150228,2.7977175586530283
20150302,2.5293302726901348
20150303,1.4279056633145637
20150304,-2.581817052096148
20150305,2.3882868649690723
20150309,-5.8254538229876704
20150310,-4.335762827974576
20150311,1.2747045165155066
20150312,1.5576997828267454
20150313,-1.817465769802075
20150316,-1.6283582655386815
20150317,0.5125589452324913
20150318,3.277075380624109
20150319,-0.08339932669734651
20150320,-0.41972083295258367
20150323,1.3508238718790548
20150324,1.5666011886494857
20150325,-0.014686802580882397
20150326,5.312194830333553
20150327,5.5514807239208315
20150330,-3.9305879096550935
20150331,-7.459669445879144
20150401,1.3001732963719697
20150406,-7.041445938393989
20150407,4.373108344811575
20150408,0.6327039061873148
20150409,0.7435314719364945
20150410,-3.7197583731506305
20150413,0.9737414611378088
20150415,0.7563809856216908
20150416,-1.5752688873688714
20150417,0.21301298582808226
20150420,0.20828437336255234
20150421,1.0257767729249423
20150422,0.2627787695478343
20150423,4.186667946295342
20150424,0.20427616525481707
20150427,0.5638026173407313
20150428,-2.056036498988606
20150429,3.170236919830341
20150430,0.29923813929617427
20150504,-3.7580553501486818
20150505,1.0187085966673577
20150506,0.46038383195841437
20150507,3.9812614891656626
20150508,-2.45474416018391
20150511,-0.5345597790053351
20150512,2.090009361314607
20150513,-2.8340315547671153
20150514,0.033999123005066134
20150515,2.3117898673112602
20150518,1.8116782944276504
20150519,1.6405007851650728
20150520,-0.015358220957106927
20150521,0.6072368110991266
20150522,-0.7305539856843873
20150525,0.31235894291176297
20150526,1.614965804544914
20150527,1.007140012604109
20150528,-0.9031000765335125
20150529,0.26630744274195206
20150601,0.7704472518397567
20150602,0.8408856761090089
20150603,0.39454062079773156
20150604,-2.923371101026126
20150605,-10.509106922055564
20150608,5.43516341814459
20150609,-0.14661347431615923
20150610,2.178376665575703
20150611,2.0779567269712507
20150612,-0.009421885795681595
20150615,-0.0480007312583588
20150616,-0.6453449222148853
20150617,1.3902500936798337
20150618,2.500775218455405
20150619,-0.9341748047873737
20150622,1.0474367095849064
20150623,2.784218137608567
20150624,1.0334262287022398
20150625,1.5536302980053647
20150626,-1.8816586914557205
20150629,3.803220291609786
20150630,4.205644328859321
20150701,-1.018030905444109
20150702,1.378943217453466
20150703,1.5170955022261385
20150706,4.405638192340811
20150707,-0.5171097401265232
20150708,3.2011436961804973
20150709,-8.216407292513138
20150710,3.1820466425079323
20150713,0.7500020087571488
20150714,-1.356592100425455
20150715,1.4537721338932095
20150716,-0.844057645932597
20150717,2.12072901749317
20150720,1.7873725371434004
20150721,-1.4380275165001937
20150722,-0.17314665380296024
20150723,3.3667413277991423
20150724,-0.06774604533542514
20150727,2.110692256819413
20150728,2.2120768793181442
20150729,-1.1458249873965243
20150730,-0.2770584971629517
20150731,1.7137831475623861
20150803,-1.959432898724099
20150804,2.6878634944752884
20150805,-0.12769584385394817
20150806,-9.98111498905269
20150807,0.10613827847868124
20150810,0.4772061780048454
20150811,6.599219097641255
20150812,-0.632289381434529
20150813,-0.6648038559103355
20150814,0.8842880365761012
20150817,-0.9928657746305714
20150818,0.02024079737870821
20150819,-2.5120651614201575
20150820,3.784238639008027
20150821,-0.4079736254139066
20150824,0.5843653691405954
20150825,5.390737397243454
20150826,-0.8907637673521767
20150827,2.6609988260374444
20150828,1.6969354310685865
20150831,1.2729791008253286
20150901,-1.3783351586731185
20150902,3.169370745038162
20150903,-8.760373985444582
20150904,2.1025955531945995
20150907,-5.119018487022481
20150908,-2.386574839199402
20150909,-0.7937807733116933
20150910,-1.2866752490122413
20150911,-7.379270578403197
20150914,7.689237621756443
20150915,0.38698001260775283
20150916,2.861190920179537
20150918,5.711013530189408
20150921,5.2695745072380795
20150922,-2.5285041764911513
20150923,0.19389653525182415
20150924,1.6661705393076298
20150928,0.20162315182902668
20150929,2.824831066496613
20150930,1.8123345224292158
20151001,-1.08118615143371
20151005,0.6809782253598793
20151006,3.282414132296729
20151007,0.6522299472702913
20151008,-2.2645079676612783
20151009,-0.7526113642783814
20151012,0.5789985693723239
20151013,2.1220196039069323
20151014,1.1375133900052012
20151015,1.5755277317951462
20151016,1.2563834461458798
20151019,0.2403575769788957
20151020,1.3406895930213165
20151021,0.3002526637824524
20151023,-0.9122009507626274
20151026,-0.22146376926511202
20151027,-19.6025197902366
20151028,0.7140561482569907
20151029,0.8253054623942165
20151030,3.867710667312671
20151102,0.31017353537142434
20151103,-0.15552574724815837
20151104,1.2489835501634037
20151105,1.2004339321014097
20151106,0.9781656587330771
20151109,0.5025915184686888
20151110,-2.716020207280506
20151111,1.623973383784473
20151113,2.7730330269369174
20151116,-0.08340180319392387
20151117,0.024121312798976446
20151118,1.8038373505902474
20151119,1.347123247669579
20151120,1.6238534992028475
20151123,0.9800947154163413
20151124,1.6145340025344301
20151126,0.35591772817173395
20151127,1.1192241444259103
20151130,-3.163455405247407
20151201,2.664732152500711
20151202,1.7977937610549133
20151203,-6.943575527106624
20151204,1.475875177436751
20151207,3.367216724285927
20151208,0.7567494026848443
20151209,-1.1870313115520417
20151210,0.8527200984879615
20151211,-3.5205078509953713
20151214,1.825196405207185
20151215,1.0471351478502169
20151216,0.7212475306145343
20151217,-0.9353466292660473
20151218,-2.776683977147075
20151221,3.4925246796919165
20151222,-1.1361893691692484
20151223,0.8173445400265623
20151224,-3.238461684076925
20151228,-0.35369908477209333
20151229,-0.3906704500368654
20151230,2.783323390712968
20151231,0.19758666663036928
20160104,4.605929735801714
20160105,3.162377693196094
20160106,-0.08505516685457554
20160107,-0.7621285689062507
20160108,0.845433381215881
20160111,0.5737321202740943
20160112,-0.4412405509029208
20160113,-1.7241697829715465
20160114,-0.3245586295577627
20160115,0.5204259269828437
20160118,1.835791345807463
20160119,0.5204276614352805
20160120,-0.29716232042983126
20160121,0.314916195548646
20160122,-0.3723901519398556
20160125,0.6608292586606015
20160127,1.4200807519517071
20160128,-1.2077707555393786
20160129,0.6100498882937013
20160201,1.6406709468465726
20160202,0.292187074079703
20160203,0.6862430659444865
20160204,-0.843290562589378
20160205,1.4571671037407146
20160208,-0.6064273865767426
20160209,2.5517419704121784
20160210,-0.28308230612243657
20160211,-1.6240086661845554
20160212,10.523789622529874
20160215,-5.571640044992462
20160216,-2.628706657292353
20160217,2.399266672477844
20160218,-1.1836816736959905
20160219,2.997226523311926
20160222,-18.67338530269138
20160223,-18.376878736131626
20160224,2.479758833032149
20160225,0.09508464381737292
20160226,-4.975035479192102
20160229,6.663957734866115
20160301,0.6758159069022218
20160302,3.0623303668972137
20160303,-1.5775916450549992
20160304,3.0542590552616478
20160308,0.7297513273723939
20160309,-3.6680447913481915
20160310,0.739503429401826
20160311,1.4002469191805136
20160314,-2.888375734488516
20160315,-1.455628079967762
20160316,1.0078370198028068
20160317,-0.014693345607724007
20160318,1.2233892533791704
20160321,0.6881222939046007
20160322,2.0695396352830855
20160323,2.766184910516344
20160328,0.7402948105168639
20160329,4.699339800866786
20160330,-3.344954995147159
20160331,2.0224124966517842
20160401,1.6566424895411993
20160404,1.6845644863179308
20160405,0.8541922120241923
20160406,1.042982493883716
20160407,1.4222619772328524
20160408,-0.947356199788965
20160411,1.1491996812416965
20160412,-0.2802396770225961
20160413,1.0305786495965552
20160418,2.2174977037586734
20160420,-0.05833583663661135
20160421,0.4826395929078102
20160422,0.9956481938143078
20160425,1.1317926496203312
20160426,0.1641106504710944
20160427,-1.6146914146402085
20160428,1.6468295352499442
20160429,0.06986045001505994
20160502,0.6026949756916807
20160503,0.5258325696101502
20160504,0.9719828430259347
20160505,-0.30263951170718006
20160506,0.2035337046619405
20160509,1.4038097744861047
20160510,0.2822424308668556
20160511,0.7959322374123328
20160512,0.9778173797816323
20160513,-0.8606307794906742
20160516,3.323056164485079
20160517,-0.8640818715688852
20160518,0.39475883779210086
20160519,0.4609267827756598
20160520,0.8469312016341091
20160523,1.9498745801066701
20160524,-0.5111826608857936
20160525,0.016858047942307497
20160526,0.9556721876027019
20160527,0.2432362487024371
20160530,-0.2698336527841383
20160531,-0.5238782104905413
20160601,-0.8999560281759775
20160602,1.1935468103804703
20160603,2.5647980578820015
20160606,1.3915989956820947
20160607,-0.15277825921935673
20160608,-0.790472140113077
20160609,1.1689608680851091
20160610,0.26592955338567426
20160613,0.9676028343592357
20160614,2.316884538820659
20160615,0.4145227501332964
20160616,1.4637487503037392
20160617,-3.882800030669861
20160620,-0.7466162645488928
20160621,0.8934579930271845
20160622,0.18300535835554466
20160623,0.326096078148961
20160624,2.060401083847445
20160627,3.4633609291173872
20160628,-0.477479174229968
20160629,1.8719907823423352
20160630,1.6711036565210164
20160701,-5.316041751458715
20160704,3.9162268206578443
20160705,-0.07173861268970155
20160707,1.9514667109043176
20160708,-6.065911898269599
20160711,1.6304964532527153
20160712,3.0333216425236453
20160713,-0.14315707292737145
20160714,0.9279863067979569
20160715,0.2512919420432813
20160718,0.4814821388223156
20160719,-0.20962070062457788
20160720,1.8954644050643803
20160721,0.9877760758091638
20160722,0.6659072883579
20160725,-0.7157081310086113
20160726,-1.451472033414434
20160727,-1.1866856330352802
20160728,1.0010227291295875
20160729,0.806535640141803
20160801,0.7587299963883256
20160802,-1.534872233197012
20160803,-2.7686938280132845
20160804,-3.3666398839855782
20160805,-8.34312448167347
20160808,-4.277972077744938
20160809,-0.008235286830813537
20160810,3.5896120120850687
20160811,5.123471997491082
20160812,1.639315767756983
20160816,-0.5498332478241043
20160817,-19.058793619924714
20160818,4.8280906728745245
20160819,-13.608718423309961
20160822,-3.0751468224305745
20160823,7.187526046208389
20160824,-10.067688738621673
20160825,0.19714094047096814
20160826,3.714965014656168
20160829,-0.611301913119924
20160830,4.168639999333112
20160831,-0.9463559237162711
20160901,1.8006800919418275
20160902,0.42279787352513865
20160906,4.143690926077548
20160907,-4.785352707268479
20160908,1.122184234163154
20160909,1.5623020457815984
20160912,1.7281802311839662
20160914,-0.6160369762777766
20160915,-2.569850479713232
20160916,0.6657044167981442
20160919,-5.778143201422957
20160920,4.275500374050012
20160921,0.6906096359672675
20160922,-1.7312574827767555
20160923,0.40623889315378187
20160926,0.5902884867327161
20160927,0.2564970238614357
20160928,1.4285034501647635
20160929,2.2010802514423844
20160930,-1.3917009498102275
20161003,-3.5083451085447184
20161004,-1.6960808668094862
20161005,4.30545639030748
20161006,2.960308950887521
20161007,1.6505983332442606
20161010,0.9439234152885864
20161013,1.5408460746128658
20161014,1.8316502727443182
20161017,1.100271608427255
20161018,0.9857611445405088
20161019,0.9554648034832915
20161020,-0.7765688140603568
20161021,0.11693278796678797
20161024,3.544140246397049
20161025,0.34953250658053364
20161026,1.3224677489256385
20161027,0.12445596515315416
20161028,1.0438249654624665
20161030,1.3627597482350875
20161101,-0.08813696535901017
20161102,1.0300533359611639
20161103,-0.16465844966177046
20161104,2.193880345543163
20161107,3.1418453335864154
20161108,-0.23519214923358364
20161109,1.1540769083587223
20161110,-4.591219123763525
20161111,0.14251120861131739
20161115,-3.8979753882865635
20161116,0.32668893550044226
20161117,-0.7968556835031085
20161118,3.101923498283819
20161121,-1.3115665809317871
20161122,-0.23806328355813244
20161123,-1.1904330351516936
20161124,-0.12369146692190958
20161125,0.5713868764454291
20161128,1.8655764987739833
20161129,-1.7983413849444168
20161130,-0.9649198003170398
20161201,2.617569167127514
20161202,0.7255101888662403
20161205,0.8885990134978508
20161206,0.4254488037247889
20161207,-1.061733268963854
20161208,0.5556540360238584
20161209,-0.4507069987990042
20161212,-1.6242322837391552
20161213,0.2420662644958222
20161214,-0.4106559622315916
20161215,0.25203301784093446
20161216,1.9633900804634234
20161219,0.5157259939066356
20161220,-11.989822512319229
20161221,4.54838383396861
20161222,1.4036194229448036
20161223,-1.1417368463492623
20161226,1.2675916040655073
20161227,1.8096061233379377
20161228,-2.8176642807075476
20161229,1.205839962188704
20161230,0.5122302626574164
20170103,0.13757340193677403
20170104,0.6448257572652
20170105,-0.9078992574739728
20170106,1.7800376595130722
20170109,1.7593498963883096
20170110,-3.670057379516312
20170111,2.595243207741232
20170112,-4.097045059093624
20170113,1.1780822830878412
20170116,0.8828640803772172
20170117,0.8336100963226725
20170118,1.4296386670955081
20170119,1.5032244554679077
20170120,2.1593066496910645
20170123,-1.4324648887344056
20170124,-0.2406554583409165
20170125,1.1674740278958704
20170127,0.369992851306408
20170130,-0.05354916956274422
20170131,0.7590716875294736
20170201,0.4037906864099621
20170202,-1.1156462505903617
20170203,-4.164662042395751
20170206,0.513853246506772
20170207,2.541970443719124
20170208,-0.3752644370763837
20170209,-3.3388992955305357
20170210,3.3130363859166803
20170213,0.43913374721497034
20170214,-0.9966499685085616
20170215,1.21667284628679
20170216,-0.6785975608824686
20170217,-0.0988198766214391
20170220,1.0983383532377657
20170221,-1.1526351631030523
20170222,1.967780961875698
20170223,-0.18099004239882444
20170227,1.0988663735846016
20170228,1.3902154477830702
20170301,-1.2504157866717573
20170302,0.9132256055377481
20170303,-1.3241717184485395
20170306,0.4182409166555032
20170307,-4.416662077810011
20170308,1.5534143295014942
20170309,1.1378715118576361
20170310,0.9630395559454896
20170314,0.5589594506190076
20170315,1.438451217851727
20170316,-1.247332715387968
20170317,1.6795787484042546
20170320,-1.844750192819487
20170321,-0.7647023123603414
20170322,-0.9229721249416536
20170323,1.732537515242829
20170324,2.2153444730789387
20170327,0.7784610276184184
20170328,-0.009429264485151578
20170329,0.981594638959712
20170330,-0.06494513875704655
20170331,1.9277331890020928
20170403,1.0819951605360234
20170405,-1.786978886708325
20170406,1.0547293127538513
20170407,0.483780193381657
20170410,1.8125053937327211
20170411,1.499544469395128
20170412,0.3733737947384823
20170413,0.3572400756712
20170417,0.5532891334181791
20170418,0.43231227319036947
20170419,1.5579768399670582
20170420,1.4453398262547945
20170421,0.9873210094777798
20170424,1.8581850820001542
20170425,-2.7144744004889114
20170426,1.0021407133768612
20170427,0.9978184042663221
20170428,1.371683840084213
20170502,-0.922593389436158
20170503,-1.9481861099281343
20170504,2.0582524003072225
20170505,0.8427215042233329
20170508,-0.8586747540744137
20170509,0.751897728412273
20170510,1.597367739911405
20170511,1.3845674728071655
20170512,-0.6508866052152631
20170515,1.6045394743272092
20170516,-1.0389823880996298
20170517,0.6334508621563228
20170518,-1.614450576780387
20170519,1.3742810597496946
20170522,-0.2946877498463014
20170523,1.498803972656272
20170524,-0.9351324399824028
20170525,1.054033845643057
20170526,0.43673212053857835
20170529,-2.3831063442218396
20170530,0.4761241788919637
20170531,1.0983155740704413
20170601,0.0017437886791091817
