Date,GPPL
20170424,0.05716596425923681
20170425,3.052768489937363
20170426,0.3410047719984053
20170427,0.10549762982624855
20170428,-1.6933542588902815
20170502,-0.7016035810891004
20170503,0.2635452593326523
20170504,-0.03795863269574479
20170505,2.1389943918733634
20170508,-0.5439010626390759
20170509,-0.918062942436536
20170510,1.0124342682944338
20170511,-2.7551570166153843
20170512,2.083189777164013
20170515,1.6809127294504387
20170516,-2.2598169975405202
20170517,2.5337944960741496
20170518,1.277256193987755
20170519,0.7574153761287695
20170522,1.5771674728359057
20170523,1.5143923382385658
20170524,-0.45320192415108207
20170525,0.09189282204277527
20170526,0.20464666893858385
20170529,0.45002288175207356
20170530,1.6640534468365231
20170531,-1.6145285345180342
20170601,0.006170307209066916
20170602,3.7148405651050633
20170605,-1.4477812621559294
20170606,2.1798455707399462
20170607,0.03572906730882619
20170608,0.5065297372281607
20170609,1.1615780241949485
20170612,2.577064972632117
20170613,1.6888042985585794
20170614,-7.860529372159783
20170615,-0.35625169755230146
20170616,-2.9371069698086663
20170619,-1.0064254481377706
20170620,3.623538885406444
20170621,3.089504745765175
20170622,-3.3963268400056146
20170623,0.7611203687125265
20170627,1.8502100379657138
20170628,-0.33468215891532677
20170629,0.3017733055256314
20170630,-3.132458506568102
20170703,0.563493232907168
20170704,1.044654646199405
20170705,-0.43692828086644475
20170706,-0.4859666401427074
20170707,0.1689767347322667
20170710,0.8935650173662872
20170711,3.3218445786862296
20170712,0.46177174132649607
20170713,1.0261419599885586
20170714,1.2284403813834102
20170717,-0.22837219069705736
20170718,-0.07438247568305023
20170719,0.9156545465429061
20170720,-2.873248077592821
20170721,1.1434255678134035
20170724,0.120434098594768
20170725,-2.2693422061614887
20170726,0.7166147446486286
20170727,1.3803637704759295
20170728,-0.9911835376390217
20170731,0.9054477408879354
20170801,0.3738633215920244
20170802,1.694703388213231
20170803,1.8749786255610208
20170804,1.154145014952602
20170807,-0.9861941662145104
20170808,-0.06749151543173648
20170809,0.7983349110785541
20170810,0.025813874764276656
20170811,-1.7489377833388104
20170814,-0.32212581041514254
20170816,0.5540309381009796
20170817,2.394034122089331
20170818,-0.4389888032363988
20170821,0.6518584882142254
20170822,2.8901565196289467
20170823,1.0836749689667786
20170824,2.0492735291102124
20170828,1.1034447776292873
20170829,0.593689533715269
20170830,0.7295356977259975
20170831,0.917759462706282
20170901,-0.6055646025544753
20170904,-0.5306654409523067
20170905,-0.45279094379369655
20170906,1.5321534535900099
20170907,0.7004162376169658
20170908,-3.5498338489811716
20170911,-5.079456928428687
20170912,0.7584867450417849
20170913,-4.638150290668145
20170914,1.3820310342107782
20170915,-0.7123238056196213
20170918,1.013403981975217
20170919,0.2306366494125689
20170920,1.6396967401936933
20170921,1.1229211810930566
20170922,1.4224881449777391
20170925,2.267631407977305
20170926,-1.0914028350275746
20170927,-1.2455744947515273
20170928,-1.3743128460783411
20170929,3.4757037815257403
20171003,-0.4045800758642861
20171004,0.8293453551840718
20171005,-4.712557001417042
20171006,0.1548905278200321
20171009,-1.6216582586622565
20171010,1.3540566252258115
20171011,1.182266031937322
20171012,2.8420792319812254
20171013,-0.16684235725159752
20171016,-1.583994936235173
20171017,1.0082745615244604
20171018,1.094722175225942
20171019,-1.3459819253982048
20171023,2.1684061230877245
20171024,0.25456848216071115
20171025,-1.1503846717145632
20171026,0.5727554383754013
20171027,1.055077909110262
20171030,-0.833765803417009
20171031,-0.17236462281060871
20171101,0.37605721579416984
20171102,2.939576162759372
20171103,1.1915565380405617
20171106,0.845004028521652
20171107,-1.091172492284839
20171108,0.8703738059387696
20171109,0.14192327354283216
20171110,0.5304171704131557
20171113,0.07969513036465242
20171114,-1.0704975856900258
20171115,-0.7690903273143462
20171116,0.6712381233280494
20171117,2.999741958654528
20171120,0.2537070933471876
20171121,-6.116485943817859
20171122,-6.419995661818996
20171123,1.1381485664898574
20171124,-2.3263307005245215
20171127,1.240001538170694
20171128,2.548988516518052
20171129,0.10976084411712986
20171130,2.4226894255676403
20171201,2.188592467753449
20171204,0.6789007214381924
20171205,-0.22678525732251653
20171206,-0.294443454646903
20171207,1.0775068225819426
20171208,1.6314798151983012
20171211,-1.8210314244717445
20171212,-0.6871747046068702
20171213,1.7165503301534393
20171214,1.9249021227204008
20171215,1.0037277566512086
20171218,0.23726032118148283
20171219,0.8952255511510245
20171220,0.028422637278165797
20171221,-1.2305343199957135
20171222,1.6549217105070833
20171226,0.9183923438457308
20171227,-0.7172574739348372
20171228,0.6487455823460154
20171229,0.11648342938708478
