Date,CENTURYPLY
20140417,-3.4027346051627925
20140421,0.9282994458928755
20140422,0.012749906109101206
20140423,1.2289007010840325
20140425,0.9418381066926466
20140428,-8.024691336922633
20140429,-13.823938383705347
20140430,6.0039313088627235
20140502,-9.752887620730984
20140505,1.3950298532578453
20140506,-2.761991799969523
20140507,3.744994592950788
20140508,3.306253837622936
20140509,-5.415756866246711
20140512,3.553712186744752
20140513,1.5326116566578831
20140514,-3.4072292147360557
20140515,1.62592704323393
20140516,-14.073117424511722
20140519,0.5167238384302388
20140520,-10.509519350970647
20140521,5.5230485350949206
20140522,1.811456494889469
20140523,-6.7341083938864
20140526,-1.3296123970838245
20140527,1.8379179190293846
20140528,-0.7358559197471175
20140529,-0.690382506770943
20140530,-2.4801745932733397
20140602,-3.188681045279591
20140603,2.037734740451661
20140604,3.733695556592631
20140605,-0.9856932505267149
20140606,1.0220981153719786
20140609,-6.281120772986976
20140610,2.2329643070705725
20140611,0.9958634715963111
20140612,-5.742593202457642
20140613,-1.2987755232626208
20140616,1.054726924059326
20140617,-4.441157229113537
20140618,0.5822025420704386
20140619,2.731968470331121
20140620,1.6679459450901848
20140623,-0.6973222067400423
20140624,2.15845054981488
20140625,-0.7145670974658854
20140626,1.456287467834978
20140627,-0.732851159387037
20140630,-7.979544253034716
20140701,0.8220931168512535
20140702,2.4154734348496456
20140703,-7.0603471873108115
20140704,3.694715043670079
20140707,-5.159188818634941
20140708,3.210510206868947
20140709,-2.4248270065224165
20140710,1.0766840167117642
20140711,2.343723665552429
20140714,-8.317247468748148
20140715,2.175119342718172
20140716,-0.18490110171058527
20140717,1.128383756403344
20140718,-2.057587606610179
20140721,-4.016065579240448
20140722,-0.18689544623898185
20140723,-0.037850227404170766
20140724,-2.496355055315398
20140725,2.619568154804119
20140728,5.162858690306309
20140730,0.5033286934041885
20140731,-3.0043355784527743
20140801,2.7935171721425123
20140804,-0.41357156659969996
20140805,0.31745207634348915
20140806,3.305512768225225
20140807,0.2946504249202629
20140808,0.532161404039317
20140811,-2.1096455362373177
20140812,-0.4173598181304341
20140813,-0.1582086593749632
20140814,-0.8698859714183467
20140818,0.7337259117773427
20140819,-1.3346561789297569
20140820,-1.704802805991168
20140821,0.27352979419306483
20140822,2.2830386001246445
20140825,0.3330309415204863
20140826,-5.306448599341052
20140827,1.2667064780803163
20140828,-0.03502129830598927
20140901,-0.17216625668267316
20140902,2.3019718191707317
20140903,-1.5270115516067146
20140904,0.5648094714631025
20140905,-3.1835565780453314
20140908,2.9042207958199566
20140909,1.231665833494858
20140910,-6.666923459434026
20140911,-2.201354351702438
20140912,-2.309484999165676
20140915,-7.793406813811011
20140916,2.3524993211245837
20140917,-3.0630536854270045
20140918,1.2279755041028992
20140919,-3.7794374330237694
20140922,-0.9052638019898949
20140923,-0.6812815934214735
20140924,3.4928952798024793
20140925,-0.9258767771134857
20140926,0.7001310602501191
20140929,1.6305152170999713
20140930,0.12982756411014995
20141001,1.8648575250828752
20141007,0.712120204633399
20141008,-0.6015704422532909
20141009,-0.020207760535632335
20141010,-2.6748827155858277
20141013,1.200148476085816
20141014,0.8228536699428893
20141016,-0.6821211933190936
20141017,-5.317777766120722
20141020,2.8001543072881767
20141021,0.593842892228012
20141022,0.0583166680788616
20141023,0.006230740166915272
20141027,0.6341994733146014
20141028,-3.6879907199680884
20141029,-3.261321319291214
20141030,0.5627831972868627
20141031,-6.519472273445786
20141103,-0.2739033299132456
20141105,-3.7305054606026467
20141107,0.7824539083363631
20141110,3.4038817358512
20141111,3.0998295586106526
20141112,-1.049514127625999
20141113,1.4679265564389021
20141114,0.9983812934404411
20141117,-1.291309197788652
20141118,-11.23421689214408
20141119,6.238311134075797
20141120,3.286031768573085
20141121,-3.6750301834917334
20141124,0.31992506862022635
20141125,-1.3044586231382134
20141126,-4.117594284793935
20141127,-9.401668641303141
20141128,-2.4160412034263183
20141201,2.6132119080849243
20141202,1.3216784884422756
20141203,2.08080330674241
20141204,-2.4013610663339793
20141205,3.013989987261831
20141208,0.9981611281724021
20141209,1.7183931244754653
20141210,1.2427245016997641
20141211,2.705248518895252
20141212,0.2929366886609288
20141215,-2.3213647654002996
20141216,-3.8284576066115426
20141217,0.17096735074395153
20141218,1.835929054461968
20141219,-4.556176091982271
20141222,0.7559971765602505
20141223,1.6522366288349577
20141224,-0.26386815140080433
20141226,1.3634911631717979
20141229,0.22222254698839516
20141230,-0.12137692361508906
20141231,-2.6913839803883013
20150102,0.39330653718198016
20150105,0.6255374294839269
20150106,-1.4843718445024345
20150107,1.8935216695042563
20150108,-3.6674935541212843
20150109,-2.372588112393591
20150112,0.22014311235582873
20150113,1.10130599362185
20150114,1.1878581213347883
20150115,2.588935500453001
20150116,-0.1284685038741042
20150119,-4.197633971548253
20150120,1.09715411473469
20150121,-11.765129151824917
20150122,4.3264793454268515
20150123,3.5268404921265697
20150127,1.0671756570668187
20150128,-4.709598104102751
20150129,-1.4262554975634574
20150130,2.305775660837053
20150202,0.8790791612266391
20150203,-0.6802251423880126
20150204,1.0336504808330318
20150205,-2.866446440215264
20150206,-0.3049267826826092
20150209,-1.2452645187423257
20150210,-1.879271892678556
20150211,0.25814867613456927
20150212,-1.8626866209934303
20150213,-5.77044266496979
20150216,-0.3148979668121137
20150218,1.8095173591186575
20150219,0.7410127523195169
20150220,-0.1692168594454624
20150223,2.7939768856840552
20150224,-5.956847354926522
20150225,-4.970124840883597
20150226,0.3030902328156888
20150227,-0.9834716990116781
20150228,-3.560905385381816
20150302,-4.761225336793788
20150303,2.218039286705458
20150304,1.1053838900439996
20150305,1.4833826435938469
20150309,-3.6046942713999863
20150310,1.1878718985442867
20150311,1.4170219142129215
20150312,1.3584364288884463
20150313,2.3440808664203643
20150316,2.263228098991337
20150317,-2.589138215846699
20150318,-5.0093137145038185
20150319,-2.7613654158216843
20150320,-3.252805930220373
20150323,-3.2618027284749163
20150324,0.6568207491042772
20150325,0.9662530143489927
20150326,0.9353852504196638
20150327,1.830660542392244
20150330,0.03812261906420478
20150331,3.4742515404833916
20150401,-1.3721550519033996
20150406,1.259877220912904
20150407,3.19027500806129
20150408,2.6737415213360882
20150409,-0.6761608386439424
20150410,2.2362016385213312
20150413,-1.2845345319015156
20150415,0.3609698625745692
20150416,0.7359906193092529
20150417,-2.2801626661416394
20150420,-0.1007511282463005
20150421,1.7672987473460282
20150422,1.1127200825601347
20150423,-0.7542932485604805
20150424,1.0519182752721021
20150427,3.0263414812625995
20150428,-4.384835518777745
20150429,4.42234143432034
20150430,2.316400756531058
20150504,-0.058564551178053925
20150505,4.144106630016861
20150506,4.871521595801754
20150507,2.735056369535944
20150508,2.0084130037536467
20150511,0.9807803590765507
20150512,0.4619462160959844
20150513,-0.5130203448371895
20150514,2.3707159858413798
20150515,-0.4575924468382382
20150518,-9.235907582351706
20150519,0.6115276804222669
20150520,-2.443874699034163
20150521,-3.856909770019371
20150522,-1.7786378324266279
20150525,2.3937691234200233
20150526,-0.1275092760426808
20150527,0.10439350926389651
20150528,0.3395502491727683
20150529,-2.2648487495531455
20150601,0.26037922575211925
20150602,0.844934406654938
20150603,1.7376905149859274
20150604,1.3246248272516519
20150605,-2.3905951088493635
20150608,4.11864915879422
20150609,0.927627288496869
20150610,-1.5195872775008703
20150611,3.9072067706036187
20150612,2.766354219593131
20150615,-3.0375119431293234
20150616,-4.4593387390536225
20150617,3.374578611664849
20150618,-1.6208059076296752
20150619,-7.286003178170816
20150622,4.27077030839717
20150623,1.7771553929766548
20150624,1.0957828235780447
20150625,0.9672714892071861
20150626,0.5040556953460431
20150629,2.176092543314732
20150630,-4.30801604529034
20150701,2.0246016912197144
20150702,0.15661713443147918
20150703,1.7890103467839722
20150706,0.3385232086036831
20150707,1.755525475587822
20150708,1.0118912830898672
20150709,-1.5796356285195885
20150710,-0.18227240871806283
20150713,0.8649523480147684
20150714,5.098636882390719
20150715,0.3819393903828322
20150716,-0.22639502369891473
20150717,0.596881573216316
20150720,-1.2553938148744344
20150721,-1.5852377330242051
20150722,4.5732437711750125
20150723,1.5305838801767817
20150724,-3.502111829570843
20150727,-0.6642303517104814
20150728,1.2184484279681351
20150729,-5.386233149468304
20150730,-2.8112477701549743
20150731,3.835302473120168
20150803,2.6842162333384096
20150804,0.3131569053396276
20150805,0.682951165981071
20150806,3.232432086190981
20150807,3.5240527062348943
20150810,0.5477789263407742
20150811,0.46046876018503213
20150812,-1.1508478845077024
20150813,0.09981480192888292
20150814,1.2757812330724152
20150817,-0.6377248373214337
20150818,-3.1261142266085344
20150819,4.514436235909561
20150820,1.1722488574593761
20150821,1.7163319572787366
20150824,1.8883975816551732
20150825,0.6832953473719181
20150826,-1.2705346653367897
20150827,2.504571728869484
20150828,1.1100984397178633
20150831,2.183978500392992
20150901,0.5884545491941928
20150902,1.7071243896292985
20150903,2.258594960290876
20150904,-0.841627636641602
20150907,-4.5415460056240216
20150908,-2.111351844941447
20150909,-0.3408750050612217
20150910,-2.6131330477606918
20150911,-1.3685503392760285
20150914,0.398855845652623
20150915,0.4739034597262718
20150916,0.6399236415968726
20150918,0.2554348584726045
20150921,1.9140436392590767
20150922,1.804145940934738
20150923,-1.7561686559496983
20150924,1.057318824766736
20150928,0.3515746676209017
20150929,0.7869435386911361
20150930,2.2091509672926994
20151001,-0.4237159738750615
20151005,1.0518670952886637
20151006,-6.333522158104662
20151007,-1.3349776617620985
20151008,0.41899350727077445
20151009,0.2215162039181377
20151012,1.380230881815739
20151013,-0.5615879982297425
20151014,-4.694983487029477
20151015,0.09683397763037871
20151016,0.6047927866107274
20151019,1.5747264603146
20151020,1.2254954631605868
20151021,-0.9776552152802404
20151023,0.6550951261647918
20151026,0.7450327517859179
20151027,-0.18396380740320034
20151028,-0.11018254101856877
20151029,3.8017612550564137
20151030,-2.6786865144794367
20151102,-3.777412539845387
20151103,0.6213293060095803
20151104,0.7452183346631525
20151105,2.234412309055309
20151106,-2.5614214917623865
20151109,-2.4540031445951356
20151110,1.9799412201428133
20151111,-1.1258191170736174
20151113,1.9053175454477993
20151116,-2.5433720694103954
20151117,2.249286274749249
20151118,0.2502956030321378
20151119,0.7049773953803692
20151120,1.0064119091869324
20151123,-1.2344786618932793
20151124,-0.687626486540464
20151126,1.3719250607159799
20151127,1.6052283030003611
20151130,-4.773338187989771
20151201,0.950665349185075
20151202,0.07068406914034447
20151203,1.2359366854741507
20151204,-0.46861697853278755
20151207,-1.618816044917128
20151208,0.9375972115164066
20151209,2.111838918863574
20151210,2.730873244410833
20151211,-0.9019807886117871
20151214,0.8876496501565289
20151215,1.617130790763489
20151216,1.7799042677475654
20151217,2.543752593537053
20151218,1.6371836175803347
20151221,1.5108124188093683
20151222,1.7013083385696905
20151223,-4.2558308602198025
20151224,0.022958903846173717
20151228,0.7220105717894266
20151229,0.9172294603641084
20151230,1.6296552545939993
20151231,2.1821072508530097
20160104,-0.019305145455608685
20160105,0.38609870273873614
20160106,0.6521448158335204
20160107,-1.0021462265965426
20160108,2.008804740537495
20160111,-3.1597036523005695
20160112,0.12917669008139843
20160113,-0.5441297282107231
20160114,-0.7779652535064858
20160115,-0.9638953663535172
20160118,-2.261218572259028
20160119,-2.99882044066581
20160120,1.7756838251689535
20160121,1.6353337430983867
20160122,0.09541026696270327
20160125,-1.9739210830367282
20160127,1.0282208951174787
20160128,7.032302470428346
20160129,3.3725602063631177
20160201,-1.4707095784821076
20160202,1.7666832821888496
20160203,0.9210145428892553
20160204,-0.6029370093168935
20160205,0.4215493192971982
20160208,-0.9653409330446288
20160209,-2.9600934243780697
20160210,-1.4915939169513872
20160211,-4.435317809926605
20160212,-0.1702166750229881
20160215,-2.303501413510107
20160216,-1.3219331994447852
20160217,-0.5757079739208103
20160218,0.49738008136874834
20160219,0.9495879554787235
20160222,0.9883681932267658
20160223,-1.52913918790676
20160224,-1.0777586001093455
20160225,-2.0419272952435357
20160226,-0.6196321072502848
20160229,-0.5591996943956442
20160301,0.8644590496712916
20160302,-5.93661977475755
20160303,2.584646263980097
20160304,-0.3505458017008507
20160308,2.566497427740307
20160309,1.278845972025248
20160310,-1.601491960892274
20160311,-0.08344939225937807
20160314,0.2366858112158281
20160315,-0.18890494073325448
20160316,0.583292876132358
20160317,1.3494527386970079
20160318,-0.8612329161702645
20160321,0.15998385897694378
20160322,0.7061119112822661
20160323,-0.1717072080039973
20160328,1.729955713458481
20160329,-1.6307764991953826
20160330,-1.5496149550879634
20160331,-0.306220573556451
20160401,1.1458889564917212
20160404,2.467618852327965
20160405,-1.4397159226154783
20160406,1.4692683345066817
20160407,-0.7042697979079706
20160408,0.4007896112831081
20160411,-0.11827277089220778
20160412,-3.517008131419445
20160413,0.007171411243167336
20160418,1.8134456568838129
20160420,-1.5618783934131262
20160421,-0.5101262705243401
20160422,3.0570466264341603
20160425,1.0012847009091401
20160426,-2.447372756388298
20160427,1.1347105234250154
20160428,-0.16593598861406478
20160429,-1.2256619262522646
20160502,-2.8062401489554665
20160503,0.38291765663526667
20160504,-0.4937747811887835
20160505,-1.4264103715910235
20160506,0.475960687847627
20160509,2.4387306149728896
20160510,3.306719421156616
20160511,2.7500773909083898
20160512,3.7470416547975898
20160513,0.372648379535235
20160516,2.259143736628917
20160517,1.7533224675175476
20160518,1.1754913820130648
20160519,-0.6019202155718832
20160520,0.7541883577935897
20160523,1.6603715975526994
20160524,-1.071937317141407
20160525,-0.11149258115892069
20160526,0.9496116239530191
20160527,1.3605428773080888
20160530,-0.15060233987744226
20160531,-1.5031483480198777
20160601,-2.9981332784759243
20160602,0.7761138212328852
20160603,0.6990916853484873
20160606,1.9229523009474472
20160607,0.5947019887324131
20160608,-7.718605123595792
20160609,-1.5562594966964078
20160610,2.363013451509871
20160613,1.573539850208573
20160614,-4.9550558729067795
20160615,-1.4429660418178258
20160616,-3.443555979728616
20160617,-1.3827006488930615
20160620,3.5335381779654305
20160621,-2.0077980824985007
20160622,0.11454601429167632
20160623,2.5003203330202424
20160624,-2.2643851799544263
20160627,4.695534371990014
20160628,0.6826053981778272
20160629,1.6158584550699775
20160630,-0.9018875562685589
20160701,-3.7381154723635936
20160704,-2.9106274467771174
20160705,3.1438333297949175
20160707,0.8745315092529415
20160708,-0.5249564008193996
20160711,-0.2612508967082401
20160712,-3.1888670379563653
20160713,-1.5394338112303356
20160714,1.201508238336212
20160715,-3.744687233342004
20160718,1.4839936108298326
20160719,-0.7822283850937044
20160720,-1.2619664599940097
20160721,-0.7753735558975091
20160722,1.3280619252540624
20160725,-1.0208280042193298
20160726,-0.5559099994933334
20160727,2.7571576461814242
20160728,-1.4607355893216967
20160729,-0.7799179316196673
20160801,2.0455217889059627
20160802,1.137852994565573
20160803,0.7546886388288707
20160804,3.4404448582861855
20160805,-3.4487510582179928
20160808,3.6276280018159497
20160809,-0.709457490553941
20160810,1.5770587254809765
20160811,1.146269276558217
20160812,-0.9801999518448743
20160816,-1.5737958252957926
20160817,-2.0403789889850774
20160818,1.3026692828492137
20160819,2.0635248631818723
20160822,0.456064041168216
20160823,-2.9547331113455866
20160824,0.35074466381968583
20160825,-0.6903079915801463
20160826,-0.4812428630908392
20160829,1.4549520463079584
20160830,1.4804107375927194
20160831,1.1857495347402405
20160901,-4.4406468338338545
20160902,0.4417007793594224
20160906,-1.5110185956029858
20160907,0.8891531272752027
20160908,1.1179200637688895
20160909,1.9430622937890756
20160912,-0.40154219948309855
20160914,0.1381074814310086
20160915,-1.1100095219300672
20160916,-0.17617965225018853
20160919,-2.9286999313495965
20160920,0.6259083425363003
20160921,-0.966500709427454
20160922,-1.0768452360725025
20160923,-3.57936076202404
20160926,-1.0610932627878624
20160927,-0.21500061164386544
20160928,-0.689883293933776
20160929,-0.2869254732808182
20160930,0.5169759445279589
20161003,-0.42560617751844454
20161004,1.554779804204594
20161005,2.112031107102734
20161006,1.388342712875604
20161007,1.3396110621832076
20161010,0.48837395079081397
20161013,-4.265876061663956
20161014,1.8725091039848465
20161017,-0.13281942550052012
20161018,1.101070261440102
20161019,-1.6419661632542262
20161020,3.8902095664417833
20161021,1.6864356192979102
20161024,2.389115864821361
20161025,-1.2108920986796798
20161026,1.4338973213860158
20161027,1.904922137211838
20161028,-1.3886479343097484
20161030,-0.18685391077056468
20161101,-0.04924272447693012
20161102,1.9284024255065946
20161103,0.11335997116968022
20161104,0.5084711822300236
20161107,0.28187436656858034
20161108,2.332235702462817
20161109,3.229052662726645
20161110,-0.6516182479198185
20161111,3.10534465388242
20161115,4.037677187386244
20161116,1.0946014214794837
20161117,1.1627967838760203
20161118,-0.22424352087110078
20161121,-2.1415124006862496
20161122,1.0690234785208412
20161123,2.4192945097302627
20161124,-0.6377036181134362
20161125,0.4293000721649469
20161128,-0.9350610990053669
20161129,1.565921417953101
20161130,2.873330905534729
20161201,1.0981295827773883
20161202,1.296215426498919
20161205,2.907796648533853
20161206,1.637999063900538
20161207,1.6452039233530336
20161208,-2.1590257747535784
20161209,-0.5296004620413336
20161212,1.2752815677876141
20161213,1.6540729420152798
20161214,0.6565805564525435
20161215,0.8897517703285212
20161216,-2.5600632697380106
20161219,2.239941922614228
20161220,-1.6631789691106742
20161221,1.9926571226602183
20161222,1.8586670674568189
20161223,-5.519420520504562
20161226,-1.4663369880188506
20161227,2.269328739683886
20161228,0.24649544288480152
20161229,-0.17704628779563358
20161230,-1.2538057638327333
20170103,0.16641805820106148
20170104,-0.10057478462539482
20170105,-0.27151624206702474
20170106,1.3432227100523757
20170109,-0.06817682679576686
20170110,0.7735475746710418
20170111,1.537933964993195
20170112,-0.5408274253057263
20170113,0.7119831283670278
20170116,1.144016158373789
20170117,-2.678754330914997
20170118,-0.026223374113224396
20170119,1.3371376677852478
20170120,0.29877209113430925
20170123,0.2405604077402126
20170124,0.7862921188554133
20170125,-0.8073109492471477
20170127,-5.600033508362984
20170130,-2.333542675302541
20170131,0.552290171705144
20170201,-3.2195616646657688
20170202,1.8810391332599394
20170203,-3.633125629462951
20170206,0.47712481649343474
20170207,1.1668947736165698
20170208,0.3866481488223795
20170209,0.10848018154331038
20170210,-2.9348086033041954
20170213,-2.9102309420196706
20170214,-2.239247140186327
20170215,-1.5718260535050614
20170216,1.5524181105835713
20170217,0.7194169564458955
20170220,0.8610748516519866
20170221,1.0066349328093789
20170222,-0.4941057039679549
20170223,0.897186328614679
20170227,-4.030828788786453
20170228,-4.92589335250956
20170301,1.6639586111149083
20170302,0.2878629205704524
20170303,2.5896845033589004
20170306,-1.1201956806400504
20170307,-0.5419054698749177
20170308,-2.5102590068410042
20170309,-0.5164532829923446
20170310,0.01544496920454752
20170314,2.9618116636691196
20170315,1.7628907312743678
20170316,1.5219142214948556
20170317,0.3958420824785505
20170320,-1.3305037962137587
20170321,0.38749770899763936
20170322,-0.506646296530129
20170323,-1.1219104157695488
20170324,1.36334868907
20170327,1.8409699434001157
20170328,-1.0112387450871207
20170329,-1.2953502941174837
20170330,-1.8985656275431797
20170331,0.21747046217049737
20170403,1.5804712435857102
20170405,2.1381279988374526
20170406,0.25292424758490945
20170407,-0.8259869103667568
20170410,0.8388651713552572
20170411,-1.3789891114651358
20170412,-0.6370001734110254
20170413,1.8978515100613857
20170417,2.0819744128126056
20170418,1.521103989065688
20170419,-2.236273314592404
20170420,0.6301981969488066
20170421,0.6201406745004068
20170424,0.3562118278178401
20170425,0.34850611438481244
20170426,0.07887314672312318
20170427,2.8486553692204586
20170428,0.9627222348805841
20170502,0.030261891041537148
20170503,1.3854412443756536
20170504,0.5119963975553832
20170505,-0.9787980821055384
20170508,1.225915771428741
20170509,-0.24679421537193336
20170510,1.043611993257638
20170511,0.19780575233129874
