Date,PIIND
20151023,0.5134946349886297
20151026,-1.707819299145921
20151027,0.4284490993964324
20151028,1.764759737737422
20151029,1.7460442624285983
20151030,-3.2904745674569447
20151102,-1.856487060573826
20151103,2.0486835230524796
20151104,1.2135120670169839
20151105,1.0205239181824113
20151106,-0.8743455932571031
20151109,2.547898996853557
20151110,0.6065487802515153
20151111,-0.10765988626541811
20151113,1.2697179034713129
20151116,-2.18752672006139
20151117,-0.38997610517685255
20151118,-0.557476348824996
20151119,0.8180026115674157
20151120,-2.817558707740861
20151123,4.16126161052858
20151124,-0.7829482638372968
20151126,1.5253106959955627
20151127,0.8184632835095575
20151130,-0.6184676745649448
20151201,-0.1493466440266601
20151202,0.5195469201672875
20151203,-1.0722787808284782
20151204,1.832089650445285
20151207,0.43440608004903547
20151208,-0.9471516606246178
20151209,-1.26192035521231
20151210,-1.3555763335534943
20151211,5.974476934093909
20151214,-0.36266063144862903
20151215,0.2987474891379168
20151216,0.28930071702357274
20151217,-2.675021219588935
20151218,-1.4178474293385706
20151221,2.300396074875187
20151222,-0.2759556610228873
20151223,0.7913041259944247
20151224,0.09345143277200957
20151228,0.5571716117560451
20151229,0.16774927897126343
20151230,-1.6958833302442258
20151231,-0.9934716774270175
20160104,0.1323180153695802
20160105,-2.4221896706153796
20160106,-0.7946280562819413
20160107,-3.157129295815999
20160108,-1.085012395672893
20160111,0.11880969535951968
20160112,-2.2758905815783708
20160113,3.0162986952964337
20160114,-1.5244516573136504
20160115,3.3759960206205117
20160118,2.4749406204717497
20160119,2.258132137899981
20160120,-1.1327993028171377
20160121,-3.7027243465084183
20160122,2.879911293356521
20160125,0.4395747721383244
20160127,0.2174786233052381
20160128,-0.28802545440513616
20160129,-1.2676012531254917
20160201,0.946729591849346
20160202,-1.7241647768451838
20160203,0.27234448973015835
20160204,-2.793557608739639
20160205,0.10542224250768495
20160208,-2.328932065018834
20160209,1.4463289690596517
20160210,-1.1801079950132944
20160211,-0.9367266793438622
20160212,-0.32140979084601456
20160215,4.766435499054642
20160216,7.052009530453346
20160217,3.0250348135196927
20160218,1.001871997449192
20160219,0.1906492799124722
20160222,1.1079050441970957
20160223,-0.6402804820427506
20160224,1.3117038105582
20160225,1.1579657334215532
20160226,2.1395392025018234
20160229,-12.132839847947107
20160301,4.508751487701631
20160302,0.41525021249711136
20160303,-1.3450520455487658
20160304,-0.01595903347868971
20160308,0.6166054199847542
20160309,0.6986267159302919
20160310,4.049535346074928
20160311,-1.943269997368183
20160314,-0.48564040219853133
20160315,-1.9296566750710342
20160316,2.148169181419015
20160317,0.08928482887011596
20160318,2.5107209650963416
20160321,-1.2966483742733574
20160322,0.7972806231403495
20160323,-0.7090868322927786
20160328,2.0425692229352097
20160329,0.18922349036791297
20160330,-0.16981734573912033
20160331,0.2585588725106244
20160401,-0.28416619395603454
20160404,0.5453203659111008
20160405,0.9861373148428131
20160406,1.3781825354585044
20160407,-1.6968544609027898
20160408,-2.9609238975837378
20160411,0.6952405174788163
20160412,-4.234820573704386
20160413,-4.568313286592497
20160418,-0.0873605889923017
20160420,0.15827903008831581
20160421,-0.0804515602644314
20160422,1.2416452495494938
20160425,2.9793868613214745
20160426,-2.6829318156378945
20160427,1.8756620358363016
20160428,-1.5338198079049032
20160429,-0.4162968467424647
20160502,0.1552241009310777
20160503,-0.38813235181746153
20160504,1.7683440992199104
20160505,3.5465076612715083
20160506,-3.0132342122996523
20160509,1.4188867987593323
20160510,0.3911570420250936
20160511,-0.7118147192658995
20160512,-0.12493746173336484
20160513,1.2675840947102204
20160516,2.1344686083964506
20160517,-0.13835558086940586
20160518,-1.1604412870376273
20160519,-0.13202643094208377
20160520,-1.8212513225312899
20160523,0.01494089622904965
20160524,4.571409315142977
20160525,-4.8061218647065695
20160526,-4.790941132522365
20160527,0.7730589326124436
20160530,0.43721648298175947
20160531,-1.0512199483541491
20160601,-1.692530582893184
20160602,1.7285991756051693
20160603,-0.4377583550556468
20160606,-0.337389965579699
20160607,0.6138532795910435
20160608,1.1437411669459783
20160609,-0.5112941541475144
20160610,0.7030476607732064
20160613,-0.9016736700278397
20160614,0.9869696712629015
20160615,1.0970426670198368
20160616,-0.5631538318688328
20160617,0.18895442496042716
20160620,0.6776310623799817
20160621,-0.971368975331144
20160622,-0.06755289274913806
20160623,-0.7278413479677992
20160624,-3.210688702208681
20160627,1.8464120552935184
20160628,-1.5954966820435554
20160629,0.10553635868764166
20160630,0.49964567741709337
20160701,0.8534647642297906
20160704,0.3861113618713341
20160705,1.150773635317548
20160707,0.6482574047064211
20160708,1.16573510829105
20160711,-2.069163772426405
20160712,-0.07204140415135149
20160713,-0.6629639629441046
20160714,-0.2711209276178167
20160715,-1.6204215185045086
20160718,1.1936985917208687
20160719,-0.4427595565003204
20160720,0.32999467474671995
20160721,0.3080963534749685
20160722,0.4291002285985611
20160725,1.0289255878485508
20160726,0.9991971543989316
20160727,-2.56556738470192
20160728,0.6486377886552146
20160729,-0.3488404673840163
20160801,-3.972793727421311
20160802,-1.267380440265582
20160803,0.6425455749683672
20160804,0.5403683314945557
20160805,0.09343412488967417
20160808,2.8331388425252393
20160809,-2.0684489688909666
20160810,-1.7827577635361296
20160811,-1.1168246670570574
20160812,0.2403241729438266
20160816,0.4829582171189343
20160817,0.1958527442337448
20160818,0.9127251237232701
20160819,0.5846792771797416
20160822,0.7367407976280478
20160823,-0.4534786049323773
20160824,-1.3837809011501128
20160825,-1.7355677607118416
20160826,0.255311092030032
20160829,1.0152798210902096
20160830,0.8766367674298399
20160831,0.09772760569592348
20160901,-1.4667167504189291
20160902,-0.2532696570391625
20160906,1.6073725167686268
20160907,-4.279144293554089
20160908,-0.1861162318169896
20160909,1.3644383068568309
20160912,1.2051290341948497
20160914,1.405387870092156
20160915,0.8617890777031902
20160916,0.563137303892939
20160919,-1.1674549152848452
20160920,0.6845003550973621
20160921,-0.2824732296496322
20160922,0.4089993987544762
20160923,-3.3476564593710276
20160926,0.3944088069736368
20160927,1.1749155342160895
20160928,2.9170133910678113
20160929,-3.888640348399613
20160930,0.302652071422188
20161003,1.2811534684964119
20161004,0.08912409535623844
20161005,1.4167348452653132
20161006,0.5641304577282169
20161007,0.362229485617971
20161010,-0.036654010926738645
20161013,-0.05378642359624952
20161014,1.4735315855980706
20161017,1.4607740878964224
20161018,1.7957215102942545
20161019,0.6841492764785237
20161020,0.10896555648727475
20161021,-2.7780115515141954
20161024,-1.104658297049254
20161025,-0.4319703697561437
20161026,-4.71215923390345
20161027,1.8624345502520088
20161028,-1.592200992098856
20161030,0.5267339131348061
20161101,-5.166291845447187
20161102,1.8656371002640713
20161103,-3.0014401455113493
20161104,5.826866544956152
20161107,-0.856705664862912
20161108,-0.797405315237731
20161109,-2.355063288132259
20161110,-1.069490204666797
20161111,1.3662440595129985
20161115,-2.5499520395806674
20161116,4.697846560062066
20161117,-2.215700250412774
20161118,4.311752473310196
20161121,-0.6053827437545234
20161122,-3.843942815573974
20161123,0.23592854304590483
20161124,-1.3589256678336274
20161125,-8.285004209368786
20161128,2.5877276814381616
20161129,2.507200336024288
20161130,0.32932900501412066
20161201,2.526871344824893
20161202,0.5546401489813717
20161205,0.415818361015962
20161206,0.08307804224274717
20161207,-0.4981506876927445
20161208,-0.13940564329965732
20161209,2.6102833474812743
20161212,0.11294173934109375
20161213,1.7186219474629847
20161214,-0.1132548241932424
20161215,-0.9815327299997225
20161216,0.2780761959906341
20161219,0.4938021824202089
20161220,0.18903662660725207
20161221,-2.5410283443457207
20161222,-2.038234619593395
20161223,-0.41958675190788675
20161226,2.2998019084749872
20161227,0.9365676860447678
20161228,0.44782148969586494
20161229,0.41227992833184957
20161230,-1.1316901569695332
20170103,0.690711927255488
20170104,0.2349868230740619
20170105,0.01733326947633307
20170106,-1.0686348605054747
20170109,1.6658942893725317
20170110,2.594284490807853
20170111,0.4447635513752197
20170112,-1.0955978822675665
20170113,-0.49782499508826894
20170116,1.2066625188476843
20170117,0.25184868503515306
20170118,-1.3189581288610066
20170119,-2.623219668312199
20170120,1.6640624567600826
20170123,0.8006458489756976
20170124,-6.0989042989564615
20170125,2.692545176204285
20170127,0.9665016611712003
20170130,-1.5334519615503228
20170131,0.49778489199846687
20170201,0.6013425540985561
20170202,-3.86434281012
20170203,-1.380248431565487
20170206,1.5176747793803411
20170207,0.5374824784636578
20170208,3.5188260981766986
20170209,1.62854531692914
20170210,-0.8648538975426963
20170213,-1.5903589063338932
20170214,-0.14184373620094742
20170215,1.616402487041667
20170216,2.5931080588714144
20170217,-0.31075974732770195
20170220,-1.1052662911080564
20170221,2.2222710466903566
20170222,1.5528589519997726
20170223,-0.5384532709298202
20170227,0.7693542909530335
20170228,0.5733868248440668
20170301,2.9894731152661542
20170302,0.3411659930931469
20170303,0.12034007600376467
20170306,-0.8412940444766247
20170307,1.2499398279023435
20170308,-0.4169905222773555
20170309,-2.2059239376610313
20170310,-2.217654887265991
20170314,-1.2658709495862916
20170315,-1.6038056491078096
20170316,2.437268175304914
20170317,-2.518908996878191
20170320,2.8017585885805065
20170321,-0.10232733217713402
20170322,3.2527022578916225
20170323,-0.013410696519589704
20170324,0.4211588188639569
20170327,-0.48990275008583595
20170328,1.0831690780948806
20170329,2.1936480697229217
20170330,1.033946638073131
20170331,-0.3812519255058574
20170403,2.270327650795215
20170405,-0.5697085858431561
20170406,-0.25101320546416866
20170407,1.0262793358443392
20170410,0.2630134966313675
20170411,0.16227128597397616
20170412,-0.3707187075346416
20170413,0.6800467373877377
20170417,1.2129611615926454
20170418,-0.5028077667422755
20170419,-1.3557466858790732
20170420,-0.3521820294777842
