Date,MAHABANK
20140107,1.1211686785349317
20140108,-0.12017215604169329
20140109,-1.12427604893983
20140110,-0.19814946648701404
20140113,0.0286436763737469
20140114,-0.6920978460827241
20140115,0.1381895483165172
20140116,-0.09041866698919121
20140117,-1.1185863592522731
20140120,-0.5088885015176782
20140121,-0.4362476437157448
20140122,0.7326791622522493
20140123,-2.4117553556188454
20140124,-0.3971771102662538
20140127,-1.1778086229216913
20140128,-0.06443525862848488
20140129,-0.45399731183470654
20140130,-1.0785730074067794
20140131,0.6121332613255399
20140203,2.1779626552161395
20140204,0.12366710535808292
20140205,0.29863462669413726
20140206,3.059516836159245
20140207,0.5554354336063784
20140210,0.3539024179803516
20140211,0.5138032644977719
20140212,2.2924046706321994
20140213,-0.09124235883911402
20140214,1.543153070570534
20140217,2.1866464084627992
20140218,0.8931735945392258
20140219,-2.372240709170128
20140220,-0.07431946048113597
20140221,0.2941116741474455
20140224,0.49352223793521927
20140225,0.07003919762170063
20140226,0.2895475464655458
20140228,0.01656970539538738
20140303,-0.47685559811539335
20140304,-2.739407478224117
20140305,-2.4887557492968386
20140306,0.7607236046314373
20140307,0.2833290820552514
20140310,-2.109063440659904
20140311,1.4121631623892756
20140312,-0.16215303130065434
20140313,-0.08875402574627517
20140314,2.2589561296311533
20140318,-0.8744811989610963
20140319,0.427505539683528
20140320,-0.44390120075293915
20140321,0.3979405362666271
20140322,-0.7910912146529194
20140324,-0.23205394149238323
20140325,-2.3595782947752926
20140326,-2.905643498874973
20140327,-6.017910631856673
20140328,-6.313536474008114
20140331,-1.345642558022978
20140401,3.4466476340117542
20140402,0.4159445045903334
20140403,1.5826414020793145
20140404,1.3728744056557514
20140407,2.068600353633144
20140409,-0.2571145542993305
20140410,1.2222978010150987
20140411,0.5415872712732853
20140415,0.3671904994894102
20140416,0.6450032186593884
20140417,-0.6630424747642623
20140421,0.5491526467063503
20140422,0.2632031462699589
20140423,0.26297499272100705
20140425,-0.5207785745826746
20140428,0.6044355849295
20140429,0.504852614899036
20140430,-3.0308866633040026
20140502,1.696022708399663
20140505,-1.1095753158609734
20140506,-0.0036429936157474085
20140507,0.05965399070169786
20140508,1.012892066721499
20140509,0.4645052235997593
20140512,-0.4607452133927097
20140513,-1.184692314139379
20140514,-0.8892200057402646
20140515,0.45760114985892053
20140516,-1.4283735703531224
20140519,-0.03810345279128757
20140520,-0.7650557429354805
20140521,2.5911915851903045
20140522,-0.02022820232612066
20140523,-5.161246512583996
20140526,-5.595350697742476
20140527,3.0384078463108217
20140528,-0.4825748680003319
20140529,1.1037536346457795
20140530,1.5829494694329678
20140602,-2.313355506170113
20140603,1.3681944928721612
20140604,-2.089205013318476
20140605,-3.1301092701015585
20140606,-0.7544623699008088
20140609,3.3761713834827476
20140610,3.156808827261936
20140611,2.6373320843551067
20140612,1.3075302461071565
20140613,-0.15095588937065463
20140616,0.8091281279081205
20140617,-3.0591229591388394
20140618,1.4999251335638686
20140619,0.23092555535816606
20140620,0.33196167307484115
20140623,-1.2780449947558958
20140624,1.3201826372082284
20140625,1.4767933962997144
20140626,-0.023836120577578168
20140627,-0.8661476292140065
20140630,-7.107087895089284
20140701,3.8128615801740393
20140702,1.2465443998423995
20140703,-2.563772440416331
20140704,-3.0356166779828624
20140707,-2.4154124963537593
20140708,1.6349342236388633
20140709,-1.6030806495988559
20140710,1.2733469104512065
20140711,1.5644880313142897
20140714,1.4137547815821885
20140715,-0.8932484149221426
20140716,-1.4280775192184407
20140717,0.6511573981710421
20140718,1.2934837422019627
20140721,0.03623597961532099
20140722,0.4541475933629376
20140723,-0.5846697792258679
20140724,0.28614028722274276
20140725,0.21074790551111966
20140728,-1.520975101973071
20140730,1.0672340376598328
20140731,0.9912277233961392
20140801,-1.5898484160134845
20140804,2.2510562236650413
20140805,0.7726528819207359
20140806,0.857020004195177
20140807,0.9303167828186356
20140808,2.0977111619145585
20140811,-0.886391210392653
20140812,0.8000884910493467
20140813,2.8259147984384794
20140814,-1.9192888763184874
20140818,-0.12650603403812632
20140819,-1.373745291097268
20140820,1.1841708490168692
20140821,-2.006216100364563
20140822,-1.0679455761307646
20140825,2.765089833698932
20140826,0.3277136227377919
20140827,-1.1147405637156416
20140828,-6.383099054450026
20140901,2.0716229629864094
20140902,1.5914697571495144
20140903,0.2936890204923412
20140904,-0.020823645177270755
20140905,1.2033966528043252
20140908,0.6510713703686823
20140909,1.060666683102513
20140910,-0.377422720201424
20140911,-2.4192708931553843
20140912,-0.49329124491725923
20140915,-1.7057200799231396
20140916,-0.5941063165860037
20140917,1.5214371914513256
20140918,0.9350373879905702
20140919,0.8529081308891261
20140922,2.1377850945120103
20140923,-0.4499499989531479
20140924,0.1857664793135161
20140925,0.5298534722985964
20140926,-0.10590494018269858
20140929,0.38021087750246096
20140930,0.3430799980148107
20141001,0.6941314470522534
20141007,1.3633065598881116
20141008,0.15653539696671576
20141009,-1.85141957290627
20141010,3.147268255527175
20141013,-1.1948634413902486
20141014,-0.7986951572220271
20141016,-0.7267571982175158
20141017,-0.27474828477547114
20141020,-1.4388893627746344
20141021,-0.1994129567400204
20141022,0.6631716472434616
20141023,-0.26586822147931666
20141027,-0.37335008368041045
20141028,-1.0512859916159367
20141029,-0.3663443933973836
20141030,-1.723855815247454
20141031,0.8365146379807374
20141103,-2.2972456392319374
20141105,0.16281346227372123
20141107,-0.9551602483629837
20141110,-1.8284467767765344
20141111,-0.24803836450528594
20141112,1.1713840158302986
20141113,0.6338578623245182
20141114,0.8364058718503229
20141117,-1.3919645798980853
20141118,-0.7471855410062759
20141119,0.2556932301611854
20141120,0.5135814508414005
20141121,0.3149191190620618
20141124,0.8113306361738906
20141125,0.2860523985002885
20141126,0.6762594835261571
20141127,1.2131424163205535
20141128,-2.7615867359559543
20141201,0.22462067475554104
20141202,-1.5806839123958412
20141203,-0.20521069333885367
20141204,0.9955102542545046
20141205,0.691082057603773
20141208,1.0948890297433491
20141209,0.44528353060876813
20141210,-0.7893977572056066
20141211,-1.3053981446670055
20141212,0.1356453245096505
20141215,0.9079617507162444
20141216,-1.4753550275264757
20141217,-1.023250867412782
20141218,0.4562287290974174
20141219,0.3411077720465243
20141222,-0.5805630778779414
20141223,-0.6952479307042851
20141224,0.15282320154854095
20141226,-1.601448374488602
20141229,1.9580182548845428
20141230,-0.8451713435095908
20141231,-0.4845783463080091
20150102,-1.5045636757965462
20150105,0.5952555149668877
20150106,-0.5812715248830238
20150107,-0.08887677202519673
20150108,-1.961948800113
20150109,-0.9562409065155403
20150112,0.8969449593475931
20150113,-0.6438589221622888
20150114,0.8572295787656123
20150115,-0.4287180348657631
20150116,0.9326339244949902
20150119,0.5970386631930211
20150120,0.4755559509796224
20150121,-1.0902828385936556
20150122,1.5768861352753956
20150123,0.7256338023336704
20150127,-0.04438110021107211
20150128,0.748488684029383
20150129,1.0896701920805945
20150130,1.527182301627879
20150202,0.4500944248650544
20150203,-0.052531866218331835
20150204,1.1995742657148352
20150205,-1.4975961119128602
20150206,0.20016124963874016
20150209,-0.015272863219637056
20150210,-1.1253706338396414
20150211,0.18615833510148605
20150212,0.43578812174778786
20150213,-0.7365989740329587
20150216,-0.7356580310108973
20150218,1.9480772730939737
20150219,1.002733260645428
20150220,0.22019197524445816
20150223,-0.7009394729420748
20150224,0.5527351439620498
20150225,-0.33143748986239285
20150226,0.31499674746077666
20150227,0.3148685651911265
20150228,0.13513331867001066
20150302,-0.3954358058769328
20150303,-0.47612896729162263
20150304,-0.9407831616832047
20150305,0.8861013366177934
20150309,0.4479034235946051
20150310,0.07893796897534
20150311,0.6762805480129016
20150312,0.37182985063976004
20150313,-0.5589897271109514
20150316,0.36437731107432914
20150317,0.7759129222594491
20150318,0.6385072747823659
20150319,0.10782931107816918
20150320,-0.4768170831622929
20150323,0.41516389322152203
20150324,0.41444233943815934
20150325,0.13533064769040637
20150326,-1.634165778040352
20150327,-1.9770271947028184
20150330,-0.7685230032772765
20150331,-1.4551519547093186
20150401,-0.45925786361859733
20150406,0.8506839031034308
20150407,0.4910049539523099
20150408,-1.9325772895080027
20150409,-0.9407026876600835
20150410,-0.6064979741578121
20150413,0.7722915979989873
20150415,-0.6416342425474135
20150416,-0.683638907621764
20150417,2.0825557391050675
20150420,0.6198556983823527
20150421,1.3315654511094013
20150422,-0.6342653471478538
20150423,-0.14295549216011733
20150424,-0.8836070047411074
20150427,-0.7163607798075822
20150428,0.22617751177608547
20150429,-0.3895051740447779
20150430,1.2037069796645028
20150504,-1.0154015261462475
20150505,1.027327779220041
20150506,-1.0917553461192677
20150507,1.0466305242255323
20150508,0.5590515602259754
20150511,-2.58090052630323
20150512,-1.4790694235270376
20150513,0.1751776478845316
20150514,-1.293139827407034
20150515,-9.502649008003047
20150518,2.7055222487122577
20150519,2.2541062780059353
20150520,0.48316140744071817
20150521,1.0392131201724553
20150522,-0.8893715791218227
20150525,0.8411791929958994
20150526,0.5412042822173517
20150527,-1.1537085852266906
20150528,-0.6651282929697817
20150529,-0.9838078109985027
20150601,-0.11897097406194751
20150602,0.9466163833122425
20150603,-0.08052051564769425
20150604,-0.0055263637887600706
20150605,0.7825581790348559
20150608,-1.0801152166491026
20150609,-0.22692139421277097
20150610,0.26265981575321884
20150611,-0.18528740895683393
20150612,-1.0171765074952583
20150615,-0.1282872563881201
20150616,0.25028548143866847
20150617,-2.721383204437414
20150618,-0.07374647899072673
20150619,2.0005505759040503
20150622,-0.43452446651682863
20150623,0.4069814187481538
20150624,0.649189407561984
20150625,0.9142680973912948
20150626,0.166316459509726
20150629,0.7993165085265823
20150630,-0.9930470961166902
20150701,-5.9134881864297615
20150702,-0.12839107411146689
20150703,1.296906307677285
20150706,2.143035707812037
20150707,-1.8946651344644303
20150708,0.47437079590497655
20150709,1.3128841421056303
20150710,-0.2200708421150883
20150713,-0.6450827862150439
20150714,0.46408683067897094
20150715,1.0389484373087121
20150716,-0.2343624493708643
20150717,-4.540847738380825
20150720,-2.7865679769624534
20150721,0.7633973921032182
20150722,0.2089207099202195
20150723,0.4379257344299192
20150724,2.0529806547237746
20150727,2.047517268180237
20150728,-2.5874184404315717
20150729,-0.863615464061791
20150730,1.0923893421041733
20150731,-0.1408981494484638
20150803,0.2954618954927817
20150804,1.3935073641798037
20150805,1.1843116522577897
20150806,0.3240913305233073
20150807,0.7378493199194371
20150810,0.46338500986790704
20150811,0.5701748459203699
20150812,-1.5418741911550282
20150813,2.4135426664169812
20150814,0.9850248893784543
20150817,-3.885099543201292
20150818,0.006302425138213108
20150819,0.2535767336405641
20150820,-2.2659754944619834
20150821,1.292844459864608
20150824,-4.1791720126180785
20150825,0.775271065648031
20150826,-1.358036339982397
20150827,0.7198847890491764
20150828,-2.0524024475646323
20150831,0.7120962757793403
20150901,-1.4633863497703028
20150902,-0.9794945623408919
20150903,-0.15230596007295816
20150904,0.5286627255186569
20150907,-0.7479900050936699
20150908,-0.030877889219864008
20150909,0.6960920336216841
20150910,0.5941207053446073
20150911,-0.6615135951151874
20150914,-0.6597531597048791
20150915,0.25570047403918184
20150916,0.04841442963066098
20150918,1.573038268421387
20150921,1.8039333349925766
20150922,-0.7732797966201475
20150923,0.47451980317233766
20150924,-0.48903503693545225
20150928,0.024098957491520134
20150929,1.0623207341933911
20150930,0.40823345097236113
20151001,0.07437304851554721
20151005,1.1351687043627123
20151006,0.33806542442126686
20151007,1.2114272353910676
20151008,-0.22915224139264417
20151009,-0.08616709121960467
20151012,0.8123346268611374
20151013,0.2504323043909995
20151014,-0.02650354035792639
20151015,0.19795402064385315
20151016,0.05960711563963739
20151019,0.5737804486817881
20151020,0.0809617114090054
20151021,0.007658678823266818
20151023,-0.1731444498712525
20151026,0.5563019038009891
20151027,-0.2155942274963403
20151028,0.5473026996833115
20151029,-0.1938516389652799
20151030,-0.48902438146835714
20151102,1.04847469382319
20151103,-0.03739880014571924
20151104,-0.8934100850911797
20151105,1.2803361460081446
20151106,0.7196439232798995
20151109,-0.8445940459181435
20151110,-0.6894578330981125
20151111,-0.24276084351334537
20151113,-0.14796540367610422
20151116,1.155050568152003
20151117,0.5246656866190271
20151118,-0.05000103652327792
20151119,-0.6223471781201406
20151120,0.45887640044771905
20151123,-0.5088977632002093
20151124,1.0590074840161976
20151126,1.2517940148571258
20151127,-0.27366815125414246
20151130,-0.384782958337496
20151201,-1.662147341540848
20151202,-1.6443668550894257
20151203,0.3072391360206051
20151204,0.9256906131435921
20151207,2.075347957287722
20151208,-0.9696770721542833
20151209,-0.8642906756214742
20151210,-0.5401303391680257
20151211,0.7377253889647928
20151214,0.9282402550021436
20151215,-0.04251095027274762
20151216,0.27476536556138337
20151217,0.06221463944074146
20151218,-0.3989095022536292
20151221,1.1794168801578362
20151222,0.41612701343993985
20151223,0.45994181848689736
20151224,-1.7663021778927623
20151228,-0.49914780053730873
20151229,1.04757424201041
20151230,0.6063611912982614
20151231,1.2400951159305358
20160104,0.5725857796048173
20160105,0.23048082365813483
20160106,-0.04630912454141911
20160107,-1.2090671048774912
20160108,-0.2536191147452268
20160111,0.07668187044653482
20160112,0.37726672532240735
20160113,0.4103884725594107
20160114,-1.4086040808358646
20160115,-1.2675213517509776
20160118,0.6851050128965888
20160119,0.3939063869937597
20160120,-0.13056721002274996
20160121,-0.32196636863501205
20160122,0.716246190737557
20160125,-1.9071223460106848
20160127,-1.0883828992606857
20160128,-0.9365133944638153
20160129,1.0334371445630275
20160201,-0.487511350405556
20160202,-1.552525053894183
20160203,0.7952702955479327
20160204,0.42215992068196895
20160205,-2.9809948911238875
20160208,0.1711351407367905
20160209,0.06892143581000676
20160210,-9.886883819535205
20160211,4.2683722341345
20160212,2.3384483382093353
20160215,-2.4107965885209213
20160216,1.3786661586830475
20160217,0.23010410183496507
20160218,1.5344152903615824
20160219,-0.1703232895220066
20160222,-1.1244943933779308
20160223,0.6078147887879841
20160224,-0.6198650688947372
20160225,-0.2730762122624836
20160226,1.0796046827043928
20160229,-1.7101697200327262
20160301,0.866120990005006
20160302,-1.657748255072704
20160303,3.1885304653459685
20160304,0.28257300342391245
20160308,1.596931081231031
20160309,1.5739134115197633
20160310,-0.5270841488290858
20160311,0.7978132621491266
20160314,-0.537086257989615
20160315,-0.4077283320155902
20160316,0.8330221183092283
20160317,-0.6153261454439993
20160318,1.1251117789674479
20160321,-1.002325809569025
20160322,1.1457450497185346
20160323,-0.14671190849984725
20160328,-0.8739373140369271
20160329,0.4559558031077257
20160330,0.7652908571652157
20160331,-0.26250656103595693
20160401,-0.9568931132567271
20160404,-0.8911504395010031
20160405,-1.4687476886760709
20160406,1.9642427367420967
20160407,-0.4410650029593204
20160408,0.713172404561149
20160411,-0.14756263261557767
20160412,-0.10544379839446194
20160413,1.512393452704234
20160418,0.47313429037408455
20160420,0.36759543010677065
20160421,-1.77121630917558
20160422,-1.0897149369836385
20160425,-0.014954706004237095
20160426,0.7977600059206249
20160427,0.4700821861321117
20160428,-0.6678839203305391
20160429,0.8438703093133546
20160502,0.42989052290138174
20160503,-0.19558460133558042
20160504,-1.5022860979204564
20160505,0.4532331186357448
20160506,-2.555014113029608
20160509,0.7523567991467162
20160510,-1.7206571740224048
20160511,0.8862228883576557
20160512,0.5046018256164209
20160513,0.9570976690277018
20160516,1.0402466168004734
20160517,0.5336624710362322
20160518,0.8740533659256158
20160519,0.4610030928182973
20160520,-0.6898241621876269
20160523,0.26990498549429087
20160524,0.2589378280071404
20160525,0.9432737729727924
20160526,0.5388804132614319
20160527,-0.04247877498447217
20160530,-0.8921614932438092
20160531,-0.3041084158803774
20160601,0.6327849904284226
20160602,-2.131508340083034
20160603,0.029934770402641475
20160606,-0.15455481856871428
20160607,0.06815289997011686
20160608,0.397116995803024
20160609,-2.3702448315492544
20160610,0.7792558016022184
20160613,-0.020578666428549885
20160614,0.34317605559048037
20160615,-1.058933250506061
20160616,-3.03999161416584
20160617,-7.372827475156708
20160620,-0.6222939733001538
20160621,1.5640732505125845
20160622,-1.630854095992149
20160623,1.273822864325159
20160624,1.001102464438464
20160627,-2.196911404902388
20160628,-0.5323611111098453
20160629,1.4023970365268057
20160630,2.1631887285720235
20160701,-0.5754796035059484
20160704,-1.0338614788661322
20160705,-0.7235615528835345
20160707,-1.8517113382931158
20160708,1.1183202475707814
20160711,-0.5588588638955656
20160712,1.5131783294982712
20160713,1.6539205373448767
20160714,-1.2685475721907207
20160715,0.04477286548987436
20160718,0.7391875773564076
20160719,0.20539702923760536
20160720,-0.015153106045045717
20160721,0.9910100716166723
20160722,0.31721523972462656
20160725,-0.25932496538425
20160726,0.16037643695445947
20160727,0.04912044292108464
20160728,0.4216310050107316
20160729,0.7791435858952156
20160801,0.10498398216662674
20160802,0.3337814176784111
20160803,-0.04083728742110915
20160804,0.7899084644888673
20160805,0.06612264002993318
20160808,-0.06616693799609347
20160809,-0.14824210053284537
20160810,-0.5845298354545154
20160811,0.892071030573652
20160812,-1.2973189411741124
20160816,1.684530811495817
20160817,1.0617507061385747
20160818,-1.53170302226485
20160819,-0.2652014283969945
20160822,0.07228564040936813
20160823,0.953756975811367
20160824,0.20643236283698202
20160825,0.4018744729272119
20160826,0.03693985336451566
20160829,0.7137943774200484
20160830,-0.8759269670849077
20160831,-2.4735573892245983
20160901,0.6099053996027737
20160902,1.1076528267333636
20160906,0.16967255218325294
20160907,-2.273597820090856
20160908,-1.2473812679188074
20160909,0.5591002667665337
20160912,1.0139795013929391
20160914,0.7941571332342592
20160915,-0.9341421234214616
20160916,0.675758379838032
20160919,0.9715246096816357
20160920,-0.09597584045325547
20160921,-0.34055345998641046
20160922,-0.018467372173940677
20160923,0.5128646672927419
20160926,0.02203968190394434
20160927,-0.08149964039092542
20160928,0.3296405238744825
20160929,-0.7632941672099518
20160930,0.9782882243904008
20161003,0.2056625759711277
20161004,-0.868988955599177
20161005,0.26520121552222886
20161006,1.041146989930744
20161007,0.8850459499711704
20161010,-0.8126820261613246
20161013,-1.6542642285046891
20161014,1.1243197627707557
20161017,1.3004518125846882
20161018,-0.4996804313645675
20161019,0.5102705981357546
20161020,-0.14034189035549005
20161021,1.010610152126932
20161024,-0.9162911725140522
20161025,0.4038531130245288
20161026,-0.8362843641332347
20161027,-0.5900872292152592
20161028,0.3285553525334366
20161030,-1.1157567257527834
20161101,6.635000219783997
20161102,-2.909005473348847
20161103,-1.0999155173607835
20161104,-0.04023223419448785
20161107,1.6404423728952011
20161108,0.9182864518344049
20161109,-0.09809847739697308
20161110,-5.529250341612125
20161111,0.5615613083803899
20161115,-2.6681848394080143
20161116,2.38520735382635
20161117,-1.0088048030246934
20161118,0.3505806751093712
20161121,-0.08692868724570735
20161122,0.7774433919811481
20161123,1.9239667306723374
20161124,-0.9270590496275595
20161125,-0.02888974601282257
20161128,0.19477144818078207
20161129,-0.0012916281374705761
20161130,-0.4791155297965908
20161201,0.36817499462007763
20161202,-0.3431551697998282
20161205,-1.6487043900337264
20161206,0.9944854310252856
20161207,-0.04654856465775464
20161208,0.9711321626734833
20161209,0.29436998651402435
20161212,0.10858525849569228
20161213,-0.22763833155170576
20161214,-0.5458849724368091
20161215,0.2898971427862586
20161216,-0.6720412825182217
20161219,-6.1549208647537075
20161220,4.280946025949052
20161221,0.5324200002654164
20161222,-0.5396649673737938
20161223,-0.9094430579479866
20161226,0.29343741777823507
20161227,0.3302677957563852
20161228,-0.1139371672595959
20161229,-0.6004976624852316
20161230,0.848961417466195
20170103,0.08246195444677734
20170104,0.17955251619380697
20170105,1.0551510873440333
20170106,-0.0010603050546377502
20170109,-0.2899013698364521
20170110,1.232464315228778
20170111,-0.48516457065949536
20170112,0.4631922244091756
20170113,-0.009837760758906716
20170116,-1.6883791358658402
20170117,-0.431640708269844
20170118,0.6329144554426569
20170119,0.5083393286077935
20170120,0.5997796482078499
20170123,1.2920519635041399
20170124,0.27005804463561356
20170125,-0.1567655405916003
20170127,-0.3884487413881977
20170130,-7.920807398412875
20170131,-3.561498509788578
20170201,2.3126753754965415
20170202,-4.182811968533856
20170203,0.25861864621892505
20170206,0.3884302910445558
20170207,-1.9100278023153645
20170208,2.3422960802493735
20170209,2.8168153459742573
20170210,-1.23630702246365
20170213,0.46444478651113585
20170214,-0.3010567988706074
20170215,0.4134988345472119
20170216,0.47374724509194177
20170217,0.9436875609958288
20170220,1.2073346167729646
20170221,-13.392560184714084
20170222,5.540517847644653
20170223,1.2552318764397326
20170227,0.31446537933371843
20170228,0.5734017282256154
20170301,-0.08322652805770836
20170302,0.9716668402235062
20170303,0.604602281987839
20170306,0.6323876863779061
20170307,-0.3729334093677981
20170308,0.7963816511357052
20170309,0.49327576377051596
20170310,0.42756419592419387
20170314,1.1210622630760314
20170315,0.32360741254012765
20170316,0.730456466828008
20170317,-0.28801757196948663
20170320,-0.33907389512658664
20170321,-1.7344731046580757
20170322,-4.459623973236457
20170323,1.9129765584925735
20170324,-1.0999311210799787
20170327,0.9362843584353387
20170328,0.6358376641164611
20170329,0.40526641715076533
20170330,0.27057742644474314
20170331,-0.144196901878773
20170403,0.39293803421340034
20170405,-2.4714897120396295
20170406,1.4209696822923958
20170407,-1.554918133785676
20170410,-0.17033753817903508
