Date,LAKSHMIEFL
20130912,4.815318576751521
20130913,4.132785124733861
20130916,1.5645289461160503
20130917,2.259610178593567
20130918,0.3575730180378892
20130919,-3.5012780863026807
20130920,-2.483020947015718
20130923,-4.240638706162342
20130924,-4.9637908274612075
20130925,-0.0460664279756261
20130926,1.6200616345784995
20130927,-0.09993013672755183
20130930,4.476554300698302
20131001,1.8923745385303583
20131003,0.992716880131556
20131004,0.6697160138579341
20131007,-0.19567369735190676
20131008,1.4221416704704832
20131009,0.6816672667306348
20131010,2.431670860912021
20131011,0.6689877941811061
20131014,1.8586627881546396
20131015,-1.5224323930723866
20131017,4.457413893772409
20131018,4.444729746408945
20131021,1.027622120713694
20131022,1.4777363785081632
20131023,-4.02305505130288
20131024,-0.9926727793996368
20131025,0.24539959170895886
20131028,1.4009380111637482
20131029,1.6571858532876338
20131030,1.1107742860741576
20131031,-0.44281396278616697
20131101,4.016733567894364
20131103,-0.4253269854040478
20131105,0.22355515777069423
20131106,-0.851835284417118
20131107,2.351882736564987
20131108,-3.49717782327546
20131111,-1.0019192343132015
20131112,-1.2278891621991932
20131113,1.731347772255973
20131114,10.19381262108139
20131118,8.002015671816077
20131119,-8.93497353209867
20131120,-4.278937453902406
20131121,2.240780111045708
20131122,-4.265353135682326
20131125,-5.447679244917742
20131126,-7.390036373396578
20131127,0.635340807492623
20131128,3.9531845650629833
20131129,1.5558713205122583
20131202,8.074084160417286
20131203,2.1654228298848692
20131204,2.5969696072048207
20131205,-0.6881403854098238
20131206,-0.24713299163381386
20131209,-0.00280973499659809
20131210,2.4936596876675163
20131211,0.8880937808629438
20131212,2.6634234785704205
20131213,0.734237538341346
20131216,-0.09000840976585586
20131217,-1.46693583287336
20131218,0.7470801071749628
20131219,1.2842707249469663
20131220,2.7284540122410137
20131223,1.2648596406781112
20131224,1.9084305780509199
20131226,-0.4475743381670638
20131227,3.6904152232475997
20131230,-1.2320762885430974
20131231,1.3274617728759037
20140102,-1.9644685047882173
20140103,-0.29078875598802273
20140106,2.452644665917369
20140107,1.614434726604046
20140108,-5.969510927410813
20140109,-1.5991813219145699
20140110,1.8329990988701677
20140113,2.596085388908492
20140114,0.8973562836159007
20140115,-6.655375774328719
20140116,2.4353559682793264
20140117,-0.522376227472821
20140120,-0.8945997991423045
20140121,0.9947108549501943
20140122,1.271019789171858
20140123,-1.4806324990213833
20140124,-0.36020974396073724
20140127,-0.4022556053241919
20140128,0.7776344016956286
20140129,-1.4574102364187276
20140130,-0.679391935832077
20140131,1.309926474807264
20140203,-1.0311063585271385
20140204,0.24193634517294588
20140205,-2.345653044550204
20140206,-3.1829811552067575
20140207,-6.084975135240514
20140210,-11.476691649585387
20140211,-5.637496435379594
20140212,-0.6441048404403189
20140213,9.265148107292015
20140214,-1.7415446588993577
20140217,-4.417997175372225
20140218,1.3956811643238791
20140219,2.641327520109262
20140220,-0.9065252872161857
20140221,-2.212582473960626
20140224,-5.568571683565396
20140225,-0.5221135704302693
20140226,0.6039537939871269
20140228,9.989135659767157
20140303,-0.6356379750900956
20140304,-9.168393603584153
20140305,3.7155695995663445
20140306,3.309276769566309
20140307,-4.211545215006089
20140310,6.105042380896807
20140311,0.9919287053678767
20140312,0.5006275804333381
20140313,4.633163427633716
20140314,-0.9540255037452058
20140318,-1.0729850046934768
20140319,1.8181649930210542
20140320,2.45071103163846
20140321,2.5338695597140455
20140322,0.3081241838144056
20140324,4.391221540310321
20140325,-0.2371406728817454
20140326,1.2030164834361146
20140327,0.1134095037136631
20140328,-6.888841729362008
20140331,3.3236042970956574
20140401,3.822677864977405
20140402,-1.43182055513007
20140403,-0.016309193886096113
20140404,-7.749101360161891
20140407,3.703097431298861
20140409,1.9302423342932995
20140410,3.213588537226916
20140411,0.38279237189471194
20140415,-0.6798268055976869
20140416,-1.3648477981843559
20140417,1.7523056916679987
20140421,1.5049272128434041
20140422,2.539995724102006
20140423,0.047064748644786256
20140425,2.1051574764702643
20140428,0.8176257381465702
20140429,0.36196113402927294
20140430,-1.7932013405969958
20140502,6.075296638235595
20140505,-1.8617453904296735
20140506,-1.3509459419439074
20140507,-0.8617752158516169
20140508,2.2623227987203762
20140509,2.066408667231273
20140512,0.6152014729562634
20140513,1.405123083239217
20140514,-1.5234778510331162
20140515,-0.6829177921805356
20140516,2.8683471331395904
20140519,5.341728570237795
20140520,-0.6147327511103349
20140521,-0.38418300141077033
20140522,1.7654967665284491
20140523,-3.992745057736844
20140526,-0.5466964705055966
20140527,5.6444189785056
20140528,5.931333668244051
20140529,-5.003588985105729
20140530,7.217987309597139
20140602,9.63641851630444
20140603,5.101705242991991
20140604,-2.322441825977106
20140605,-2.6742377786489784
20140606,-0.7671923980662139
20140609,0.797410426838828
20140610,-0.3336769555388309
20140611,4.02975531036193
20140612,-2.2173642028759257
20140613,2.087110869045949
20140616,2.705705980955278
20140617,2.473382826487
20140618,1.2676585183420732
20140619,1.9551495057104016
20140620,0.18840759760209247
20140623,-0.05122874598646576
20140624,2.315273394053742
20140625,-2.4307503879566363
20140626,2.010569814863608
20140627,2.4721456863619715
20140630,2.4435955896588206
20140701,0.8909282010318954
20140702,-0.10674307096851665
20140703,0.7397986973347366
20140704,1.4149999864352958
20140707,-0.3951597847452921
20140708,-2.157818734528714
20140709,-1.0114840726459216
20140710,0.007704692252523904
20140711,0.8265587171399318
20140714,-0.48431489435421504
20140715,1.0924192099797172
20140716,-0.9385168840460456
20140717,1.4494705902368774
20140718,1.4193904261344792
20140721,1.8368599728214325
20140722,0.7603493419147286
20140723,-0.4466471647758249
20140724,3.0413527034963117
20140725,-0.8170124248301169
20140728,0.13886398069118955
20140730,1.3710315777074669
20140731,1.268508866812581
20140801,0.3863881424122071
20140804,2.0136068728407968
20140805,0.4748674814911418
20140806,-7.0171773381845925
20140807,1.6929407196351292
20140808,2.5880275780210598
20140811,-1.1156629528131026
20140812,-0.1771420868444561
20140813,-2.655938697821144
20140814,3.3273701983452684
20140818,3.6673428886729287
20140819,-1.7092678183670302
20140820,3.6175891846806705
20140821,-3.6175003771924223
20140822,0.1916777248787473
20140825,3.5053230598933265
20140826,0.2193477701842237
20140827,2.3570281104027053
20140828,1.7050643100821783
20140901,-0.8072453235202399
20140902,2.243025947950497
20140903,-1.2621611920801041
20140904,3.4101330560340237
20140905,0.05064771080729025
20140908,1.5127132094956153
20140909,-0.516069648854335
20140910,1.0241637714208596
20140911,0.1073568847030768
20140912,-0.10165071035000284
20140915,-0.480471566864034
20140916,1.4085121494688977
20140917,-0.5946995437353477
20140918,3.6941364120335685
20140919,1.105431822211247
20140922,4.458187650229002
20140923,-3.3613534878629565
20140924,-1.6224567881408023
20140925,-0.010234706086211354
20140926,0.911139198033867
20140929,2.501613226221514
20140930,1.1309803596853603
20141001,0.21535393861097996
20141007,0.9210876558403711
20141008,0.8868979805475522
20141009,2.532375330525724
20141010,-3.9126981490530346
20141013,2.3069521567468745
20141014,-0.5888395548000614
20141016,11.784442437944138
20141017,-9.350352703848475
20141020,-4.132193511115524
20141021,-0.015607979852201137
20141022,0.5216317015335268
20141023,-7.821901415210492
20141027,2.729604582766422
20141028,4.040474359281351
20141029,3.7639165853265153
20141030,0.6483712579749751
20141031,1.6220253461548122
20141103,-1.2862848395557362
20141105,2.0439928629443536
20141107,1.681154095726518
20141110,1.7249598169515055
20141111,0.10179580273185435
20141112,-18.355519063317363
20141113,3.1366943816912736
20141114,2.9383810692979857
20141117,10.898472466587265
20141118,0.31101085321709343
20141119,0.28806802190057335
20141120,0.8251863859652524
20141121,-0.5664635499156597
20141124,0.11647074152869513
20141125,1.3541774914915763
20141126,-0.2413402266126583
20141127,-0.3009052156086935
20141128,2.806036161992818
20141201,-2.392392128193304
20141202,-0.10707743462578845
20141203,3.068447302043182
20141204,0.6702932187726671
20141205,0.9065186500931611
20141208,0.8107617800738125
20141209,-1.4079509454468504
20141210,0.14980636377831513
20141211,-1.5162085823599476
20141212,0.45590900502189546
20141215,-2.393781136883463
20141216,-0.8098034606202478
20141217,5.548262681250582
20141218,3.0241702009839138
20141219,-2.5580994363579084
20141222,-5.017320729297398
20141223,0.15430797653318873
20141224,2.707059912865604
20141226,0.49096174625283623
20141229,-2.3953816594917083
20141230,-1.5967125029933726
20141231,0.11845306641729247
20150102,0.2457866788882619
20150105,2.377110181109494
20150106,-3.088090378806217
20150107,1.27953818148437
20150108,0.8426722303690855
20150109,0.23816930744686132
20150112,0.6531758838670904
20150113,1.0136910670158912
20150114,0.422002218879053
20150115,1.6872093074155448
20150116,1.5068628285191723
20150119,-2.7683707839519593
20150120,2.8618127196652283
20150121,0.23931693718476366
20150122,0.5623298520765014
20150123,1.5712131663974207
20150127,2.961619354739443
20150128,0.2743538205655325
20150129,-1.1392809500225123
20150130,2.1962328689094033
20150202,2.475798062648177
20150203,-0.32292181143005505
20150204,-11.61623459480377
20150205,-13.333491844514317
20150206,5.692402749793877
20150209,-0.7195304699255136
20150210,2.719614243442328
20150211,-0.4490160285351368
20150212,4.946566558115832
20150213,-2.6987256177967556
20150216,2.3807894880094813
20150218,-1.5000118840008487
20150219,-0.8365394981573955
20150220,-0.4521848219394078
20150223,-4.26549894672898
20150224,-1.4155469590210654
20150225,5.119223635273689
20150226,-0.36730004971259067
20150227,4.237227930925471
20150228,0.10465688311022758
20150302,1.1212341321764026
20150303,2.957033648196884
20150304,-1.3530329922092985
20150305,2.3425201795113173
20150309,-0.7792291203419114
20150310,0.8070650659480483
20150311,-2.862286138236228
20150312,3.7689306994887737
20150313,-2.778027259875207
20150316,2.0833145949018768
20150317,3.219968378006934
20150318,4.158946880565923
20150319,1.1871016341977534
20150320,3.035235389076063
20150323,3.7735690265513115
20150324,0.3568147752822549
20150325,1.9823185419763156
20150326,0.3517150885181133
20150327,1.6811896197261613
20150330,3.1865102149976163
20150331,1.0769331281245997
20150401,-10.22229107692183
20150406,-8.822621242932065
20150407,-11.938529280476144
20150408,-7.772711567510378
20150409,6.790334311272476
20150410,1.430362986952592
20150413,4.286084804498788
20150415,4.4119773196833405
20150416,1.018295291670114
20150417,0.35064694021608656
20150420,2.0868442577093553
20150421,-1.4790708856062393
20150422,0.7058751379754913
20150423,-2.0468901534279853
20150424,-1.9652425567838026
20150427,-2.0531758491929515
20150428,2.4633140381243654
20150429,2.4610753672913885
20150430,-0.09644031468599196
20150504,-2.6945276701705643
20150505,1.7068353473915816
20150506,-3.1073669431943305
20150507,-0.34015285575245
20150508,2.5517489936332005
20150511,0.9517470398143124
20150512,-0.49822377333206713
20150513,3.9940802468271754
20150514,2.4533629579669496
20150515,0.9932950002632839
20150518,0.8919707971600974
20150519,-11.137006096968495
20150520,0.40193580637845966
20150521,4.613345445089536
20150522,0.011276793922346151
20150525,-3.8596522215264537
20150526,-14.016352129827576
20150527,7.173478156802345
20150528,-0.43264240199955667
20150529,2.8240992162866734
20150601,5.176925154943608
20150602,-1.4803351959162314
20150603,5.055947901399707
20150604,2.5389477906334603
20150605,8.13608147029884
20150608,-2.5674221463692866
20150609,1.3079546888884825
20150610,0.6636313132236744
20150611,-4.038383230796796
20150612,2.5790695940624007
20150615,2.665107586606731
20150616,-1.9560375899872544
20150617,-1.4483608678738538
20150618,-0.7066611977640462
20150619,4.739877706068228
20150622,-0.046462998850840265
20150623,0.6281665478119769
20150624,-1.1285019222477055
20150625,4.640599944136869
20150626,-1.9494669342694635
20150629,1.840189041192842
20150630,0.08363484557128675
20150701,-0.09390921308578415
20150702,-0.3791762723284564
20150703,0.5685129605182506
20150706,2.9314502946644843
20150707,5.525689460275363
20150708,-2.592824641907355
20150709,-2.544363089878966
20150710,4.0547286803259315
20150713,0.706385858449003
20150714,1.5566689168514252
20150715,-7.889674751928955
20150716,-2.8279451804427085
20150717,4.703208203614999
20150720,-0.8747895914065933
20150721,1.4981498757386076
20150722,2.0000009116307873
20150723,1.0910331440469871
20150724,-1.798114859186629
20150727,3.1652943323710345
20150728,-2.3962348811302254
20150729,4.0664620026658
20150730,-0.7900938054753135
20150731,3.505078990835722
20150803,-2.749139184720159
20150804,4.4186700377404735
20150805,-2.642152810314985
20150806,-2.908514273295953
20150807,-0.8366135254827896
20150810,1.5757911832217033
20150811,2.28046254677443
20150812,-2.1737390627763373
20150813,2.4187841187059758
20150814,-6.799411074498352
20150817,-4.651560471026668
20150818,-12.28963584083698
20150819,2.8990146068368317
20150820,3.31050676485764
20150821,4.361498920771373
20150824,-0.6750225085433446
20150825,-4.426841058732615
20150826,2.4199000539266358
20150827,0.24978618549495524
20150828,3.0931343483240425
20150831,-3.183798018789193
20150901,2.1442362875381136
20150902,-1.0815660267308769
20150903,1.0641109744195913
20150904,-0.3905666959779537
20150907,-6.906775254208146
20150908,1.467476371965608
20150909,-0.9200790736078441
20150910,4.102296854684377
20150911,1.9196369678032994
20150914,-0.3791563460401146
20150915,0.08119793594357672
20150916,0.05657520014166911
20150918,2.8514141394726513
20150921,-1.9149764204298128
20150922,-0.49994700502422407
20150923,2.0087306313356637
20150924,2.4818604483345355
20150928,-3.8344892604376235
20150929,3.1052280691499554
20150930,0.749022565243121
20151001,-19.50980398847444
20151005,-14.887993126085139
20151006,4.706042627501808
20151007,1.4568242538866536
20151008,-0.055116659160915835
20151009,-0.32036813774467554
20151012,0.04247784723378689
20151013,1.318968458068584
20151014,-0.9621109526176967
20151015,1.8172888358251877
20151016,-1.045107179487549
20151019,3.1299904654749264
20151020,-1.533665224848022
20151021,-4.28395900825258
20151023,-0.15362869969920617
20151026,0.4217872739038395
20151027,-1.0695620272120119
20151028,0.9111073103620516
20151029,0.2659993382983018
20151030,3.73727944081491
20151102,0.012860455433333251
20151103,-7.485587646132204
20151104,4.500769237464589
20151105,1.8793238886197225
20151106,-3.7651876366197667
20151109,-6.80027009316441
20151110,1.8488530508505008
20151111,1.254006002897162
20151113,0.5533186615756847
20151116,-3.373401860744483
20151117,1.1911995612653448
20151118,0.39482616821452865
20151119,2.5772890100685313
20151120,1.2344512456970869
20151123,-1.1905383281232675
20151124,-2.586817209996495
20151126,1.7490877799159232
20151127,-2.077154743235736
20151130,-4.646102295952843
20151201,-0.04566803224771654
20151202,-2.9204947119672524
20151203,-1.3596765932260915
20151204,0.05732875547776195
20151207,5.811269610002752
20151208,1.6487214091280462
20151209,6.404058487303008
20151210,-1.2577567985682014
20151211,-3.8905278286228784
20151214,1.3921780578265004
20151215,-2.923159403703877
20151216,-2.403177513380348
20151217,-3.9300347532912965
20151218,-3.620591208153399
20151221,0.1523425773564977
20151222,-7.049967044085697
20151223,-2.41601394406825
20151224,1.0384219392698635
20151228,2.5646357467810614
20151229,3.143855048970904
20151230,1.7988788970221732
20151231,1.9511495909052554
20160104,-3.202548038550802
20160105,-3.6205343365015064
20160106,-0.24534140466507792
20160107,-22.867669169072627
20160108,3.094999358927341
20160111,2.298494527653845
20160112,-1.2623072354082574
20160113,5.0948841018634665
20160114,0.4050116733615394
20160115,-1.0168965005672432
20160118,6.622390042527164
20160119,-5.896638489167703
20160120,2.822159635762275
20160121,-1.1326669440970174
20160122,-8.221611877626165
20160125,-1.8091949692430824
20160127,0.7015051336552657
20160128,1.2130311744251476
20160129,-0.634122861772211
20160201,4.178847600904588
20160202,-3.2056755689267886
20160203,-16.07422780367384
20160204,7.017658374799875
20160205,5.058303760221859
20160208,1.490142279728727
20160209,-1.3374045566703021
20160210,-10.665446835727362
20160211,-0.9693654535336593
20160212,3.562683033769229
20160215,10.669856934902153
20160216,5.208758374402654
20160217,4.329457158761775
20160218,-1.227584069633833
20160219,0.32560360720913106
20160222,1.0877254611020364
20160223,0.552412205440532
20160224,-2.039745147232926
20160225,-19.999316430911744
20160226,5.045594821808033
20160229,3.8505685737415325
20160301,2.175992589148192
20160302,-2.660932858958102
20160303,3.044524689998801
20160304,1.789636532488637
20160308,0.24180714220265775
20160309,-0.11668454132046913
20160310,1.6565668626456265
20160311,1.1281314674416718
20160314,1.5951027869898329
20160315,-5.260514611955713
20160316,-9.678424017496233
20160317,6.014280431482593
20160318,-6.508209215063788
20160321,0.14094299963232837
20160322,-10.461483922576644
20160323,-2.9664663455848057
20160328,3.923528758313598
20160329,5.576871533078375
20160330,-7.935513742950051
20160331,-1.853191382018665
20160401,3.190679676142806
20160404,-3.7452868000637793
20160405,0.10332722226608171
20160406,0.001197934902712916
20160407,1.9556462557245733
20160408,2.061705329811987
20160411,0.7793189790716083
20160412,4.079602169029341
20160413,-11.349908976353417
20160418,-12.053189812714296
20160420,-1.8077877417618633
20160421,-5.885570952264608
20160422,5.688337520182392
20160425,2.2075010582061285
20160426,-3.5458402167644105
20160427,-1.5433372826063798
20160428,0.7238758473223379
20160429,-0.0377307687392125
20160502,1.7742429697061044
20160503,1.2253772923991968
20160504,3.096700630306522
20160505,-0.7386346586605224
20160506,0.6711661341733082
20160509,-4.216088864193012
20160510,20.473518660601535
20160511,6.73218467333286
20160512,-3.873139458799577
20160513,0.08844831059065572
20160516,0.5823509776916573
20160517,3.2292237745688896
20160518,-2.274283841730068
20160519,-4.800405191260739
20160520,-0.029598441154643274
20160523,-9.995495047271461
20160524,4.273053649658447
20160525,-5.42694727289757
20160526,4.041671639446424
20160527,-10.076205771743252
20160530,-0.09282750469066722
20160531,0.02908864389019805
20160601,-0.6217231795167402
20160602,1.5034555038492963
20160603,4.004405907593343
20160606,-1.6396851895595668
20160607,2.1033435455466307
20160608,2.3636685574592002
20160609,1.9868432351260168
20160610,0.5267808786405429
20160613,2.725574804232702
20160614,-7.141299805427735
20160615,-3.990227133229325
20160616,2.8255569026951757
20160617,0.49180432172937616
20160620,4.031821004946702
20160621,-1.0500515653171698
20160622,-2.9615127665019285
20160623,-1.530446353847037
20160624,0.7564749179196779
20160627,0.7352088391486626
20160628,2.177589755907583
20160629,2.501268740636081
20160630,-1.8690074806193637
20160701,2.3559648594808316
20160704,2.8123440691949555
20160705,0.3023930949208057
20160707,1.0043973977674974
20160708,-0.9073328462231804
20160711,-1.4602079999551985
20160712,-2.166988229776613
20160713,-0.983428700562526
20160714,-1.2738998223026994
20160715,-21.117542793587607
20160718,-5.550571916435004
20160719,-14.07958672077781
20160720,-7.597269387782413
20160721,9.211418620430365
20160722,2.3513017361988036
20160725,0.9710040047551083
20160726,3.790323956130287
20160727,2.1821404118417504
20160728,-6.103787553452751
20160729,-5.662653524191237
20160801,1.910843701410005
20160802,0.6538121586781986
20160803,-1.3180691617050884
20160804,1.3230018405730652
20160805,-1.4827276930681716
20160808,-16.642772627542737
20160809,2.1350767277107394
20160810,-6.529638887393817
20160811,2.682675084592468
20160812,0.709414812489091
20160816,3.2207368154559166
20160817,0.4600301526121974
20160818,-0.47722088924497896
20160819,0.16599213656976464
20160822,5.683955767194026
20160823,0.09770640905604817
20160824,2.189549576997857
20160825,0.8933367974889994
20160826,-1.2430725390505073
20160829,0.8099751030505298
20160830,-3.045420605805859
20160831,2.4184845950581955
20160901,1.7614638001264429
20160902,-18.357700841667125
20160906,-18.337290574595563
20160907,9.44047827042059
20160908,-1.825144907791778
20160909,2.9240378534596285
20160912,1.9998712509352665
20160914,-2.9116997175668877
20160915,-4.751008656554064
20160916,3.5093735815498777
20160919,-0.91559087445267
20160920,-0.08255289238919922
20160921,-0.29949386041183357
20160922,1.4083253485258587
20160923,-6.369052185678251
20160926,-10.674149086982899
20160927,1.0322951231852346
20160928,-3.0355318826393507
20160929,2.788794271367639
20160930,5.89648500367142
20161003,-2.754150371169163
20161004,2.140871217991492
20161005,2.3214284975210173
20161006,-0.7604664126002869
20161007,-2.946511758812168
20161010,1.4836305670221737
20161013,-2.3163974035278727
20161014,0.21989663363660772
20161017,0.8103427848067595
20161018,-2.5127035434745633
20161019,-3.1456790775288144
20161020,1.8982772132578902
20161021,2.035767597272409
20161024,0.9842438893475544
20161025,-7.657306111527211
20161026,-8.79958358942075
20161027,-1.1192996683088259
20161028,-1.2564814577685677
20161030,0.7451114126630036
20161101,5.286158480089165
20161102,2.9225488862696176
20161103,-1.7226949292331541
20161104,-0.15417060773259816
20161107,-2.822694947811326
20161108,-1.5964298763700857
20161109,8.759378143231483
20161110,-2.9438373087451946
20161111,1.3243533237051972
20161115,7.522092978193319
20161116,-1.3799357743273106
20161117,-1.5145617149478428
20161118,1.4132477397256835
20161121,2.167877927096411
20161122,0.23585342034854995
20161123,-3.636745889058415
20161124,-9.942762196384592
20161125,0.16555647180748112
20161128,-1.4816194768062485
20161129,-0.05899949426462925
20161130,1.810026745847725
20161201,-6.632682712699939
20161202,1.3574847188064658
20161205,-0.7520321981245659
20161206,-5.254664951875008
20161207,-2.5602175360725377
20161208,-1.4701794784342141
20161209,-1.0568206568336858
20161212,-3.7906568546346415
20161213,-5.694468793614122
20161214,-4.302630983234232
20161215,4.207804731948336
20161216,0.6011502257821795
20161219,0.9534451951388949
20161220,3.993163350524331
20161221,3.762132455187697
20161222,1.3690742679859147
20161223,-2.8612061448887767
20161226,4.05018234878876
20161227,-0.8867152874695106
20161228,-1.4985324785114487
20161229,2.4027321361301865
20161230,-3.39443438672152
20170103,-0.8605620869937456
20170104,1.383460309697357
20170105,1.9600849665875977
20170106,-2.400016960477699
20170109,2.4658634136557738
20170110,2.309267445562913
20170111,2.3716508670512746
20170112,0.5261392685177411
20170113,0.45576223213739875
20170116,-4.552134146617824
20170117,0.23484802625360637
20170118,1.9956104179032492
20170119,-0.2582168717144362
20170120,-2.3117989888435377
20170123,0.17292677265272993
20170124,1.6892701430460608
20170125,-1.6459733439431874
20170127,-1.4200941241535674
20170130,1.405683389197202
20170131,-0.5807459961353634
20170201,-2.208756413766785
20170202,1.4747460171547917
20170203,-0.7954239397931779
20170206,-0.7553336012086813
20170207,0.8863343664498268
20170208,0.0676770060761806
20170209,1.6590973597895697
20170210,0.6074951705482521
20170213,0.6189078025503669
20170214,-2.9072988019863693
20170215,-1.9371379483389173
20170216,2.955561541399457
20170217,-1.0357902855313161
20170220,1.9686029638805862
20170221,2.9927970002472923
20170222,-2.0071321036623555
20170223,1.4642033804237484
20170227,3.0280385116200876
20170228,-0.6620862371966377
20170301,0.609922685442203
20170302,-4.082887296449507
20170303,-1.3668225570976007
20170306,0.8378711863834439
20170307,-1.6753212005009297
20170308,0.23860653223425188
20170309,0.2430915227140095
20170310,1.8093414878377454
20170314,2.2901758555007747
20170315,-5.34632910279541
20170316,3.8388080362511037
20170317,-1.0879826803511619
20170320,1.8210600849183884
20170321,1.3831779380140818
20170322,-0.8536678341954551
20170323,0.6648555172366051
20170324,1.6163057182947573
20170327,2.6435328435887286
20170328,2.1021524168480004
20170329,10.277418856051673
20170330,9.81260235834193
20170331,1.4488928937149061
20170403,0.22454375953815875
20170405,1.8219814164897414
20170406,0.44829264082991804
20170407,2.2720553169151865
20170410,1.6665197861365328
20170411,1.4258521852877168
20170412,1.3033791117185751
20170413,0.4879782185957411
20170417,-1.1924774739498143
20170418,-0.7422232507118609
20170419,4.0837208288205105
20170420,0.3257365772489327
20170421,2.781038907776039
20170424,1.7198406661870609
20170425,-0.21131002702676682
20170426,0.05520825733539736
20170427,1.8453897829807497
20170428,1.9809142292972548
20170502,-0.47921776867091026
20170503,1.501967740285005
20170504,-6.264563143008078
20170505,0.7156888490512907
20170508,2.6411921320695466
20170509,0.08045482540153404
20170510,3.3930047838873905
20170511,0.19208419663520815
20170512,0.5765391622472722
20170515,0.9800085433203112
20170516,1.2109086205643949
20170517,-6.931524898924255
20170518,3.296897692845742
20170519,0.43498592907972156
20170522,-3.3027289109012195
20170523,-3.5249212076817638
20170524,3.987418397433358
20170525,1.372871888138013
20170526,0.4689517140453332
20170529,1.649373041507182
20170530,-0.29394902087245883
20170531,4.246408556435894
20170601,1.1455883330266468
20170602,0.16262968508437747
20170605,1.4310168007743647
20170606,0.9730323176757787
20170607,-11.968906790251566
20170608,4.818886702153946
20170609,-2.514937356398048
20170612,4.275633110358578
20170613,2.1266448927223127
20170614,1.2965815014237831
20170615,1.2248582918282418
20170616,1.7406173641510767
20170619,-0.25802000061350105
20170620,-1.1770259334221211
20170621,2.3300232201190108
20170622,2.664212917534795
20170623,2.660304097899433
20170627,3.50170803708841
20170628,0.6022731866008657
20170629,1.3463768249009327
20170630,0.9055623573200924
20170703,-1.3339558410354284
20170704,3.027423503024399
20170705,1.3174080709463902
20170706,-1.021888632561571
20170707,1.6901245960160665
20170710,-2.1848811525752287
20170711,-7.02060040876157
20170712,4.970459067576827
20170713,-3.5803945952863474
20170714,3.0311651476875707
20170717,3.110367530497318
20170718,-5.648471245892576
20170719,4.373162190938331
20170720,1.5144197991222506
20170721,0.8253099672268329
20170724,1.8220030964562213
20170725,1.7458461101796339
20170726,0.9134827396172372
20170727,1.8123808488220932
20170728,-0.7345899853027911
20170731,-0.4561218180049683
20170801,-1.3458193395492248
20170802,0.2479930560973318
20170803,1.782539266359723
