Date,IPCALAB
20170417,-1.403971449791299
20170418,-0.1813274759687112
20170419,0.5884799940146982
20170420,3.059157718400055
20170421,-0.4470565154042545
20170424,1.349063745816901
20170425,-0.5473082059757541
20170426,-1.780343971557433
20170427,0.7899455353085376
20170428,1.567391737061819
20170502,1.699861930246686
20170503,4.504222844922301
20170504,3.2253871892502204
20170505,1.1214179375639468
20170508,-0.41558044615037704
20170509,-0.6690440400814982
20170510,-0.3581998836485819
20170511,-1.9737373426376386
20170512,0.7906613992576319
20170515,-0.18251600978836757
20170516,0.9166330488674442
20170517,1.927387281700796
20170518,1.8224690196172748
20170519,-1.2488346464938846
20170522,0.9552172106562253
20170523,0.8064222656093873
20170524,3.299325507620216
20170525,1.149434031481077
20170526,-1.5134801148988046
20170529,1.6983026172050757
20170530,0.7993892453057216
20170531,-0.44267973783368575
20170601,-3.971716381130899
20170602,2.0057449230127165
20170605,-1.8406403171029375
20170606,0.2825305016299897
20170607,1.1195573995440111
20170608,0.5100963673827358
20170609,0.7649909005903042
20170612,0.4708634343512687
20170613,-0.5357515075530831
20170614,-1.4957286743283151
20170615,-0.8725225241137362
20170616,8.357301137080535
20170619,0.17994290859644121
20170620,-0.20611910202034772
20170621,0.8400692538958473
20170622,-0.0128740674070138
20170623,-2.0681306393782206
20170627,-1.537592551200309
20170628,-0.3429048513744024
20170629,0.633511533377697
20170630,-2.4532887667202914
20170703,0.630064518411605
20170704,2.0104375331169755
20170705,1.3295726441025977
20170706,1.7174037566886435
20170707,1.2846034033893163
20170710,-0.9235635781366424
20170711,0.05008291481378946
20170712,-0.46268464036498824
20170713,-0.8751338654196728
20170714,-0.15804649669822773
20170717,-0.9855503911907753
20170718,0.8828840832307524
20170719,0.3464085016143936
20170720,0.6772268905554313
20170721,-0.10243493697299677
20170724,0.3171827620083305
20170725,0.015810704504814185
20170726,-2.578182522514324
20170727,1.7977631015255875
20170728,0.3417450573309759
20170731,0.9351622289809729
20170801,-0.5799901276361324
20170802,0.5811625331051312
20170803,1.6883476963524084
20170804,1.7354215962685746
20170807,0.40372430865398773
20170808,1.305211353640861
20170809,3.0955427982498787
20170810,1.9299795517623972
20170811,1.9597229492563022
20170814,-0.4398625870990469
20170816,1.139344566629363
20170817,0.5535682419011394
20170818,-0.3372635082896151
20170821,1.0317737304072294
20170822,-0.10350771965729277
20170823,0.11182021844771217
20170824,-0.2689716312708855
20170828,0.12803389124998965
20170829,-0.14551583538428203
20170830,0.8587164212428232
20170831,0.3286394851091378
20170901,0.02686585875088704
20170904,0.344471619694577
20170905,-0.20829667972473032
20170906,0.3683978835839924
20170907,0.2022831926643835
20170908,0.04008403151012914
20170911,-11.781719095492821
20170912,-4.641554947954731
20170913,2.703966083789468
20170914,0.5286244045574447
20170915,-9.420567551039081
20170918,3.5893666933600574
20170919,3.703649321972149
20170920,-0.7494052860980853
20170921,-16.706254315340644
20170922,7.698045844219179
20170925,3.1744912983416222
20170926,-2.584408640204299
20170927,1.5390943897333704
20170928,-0.47232225903588565
20170929,3.0694050563759587
20171003,-0.6567660767230015
20171004,-8.923431139602515
20171005,2.627515859274632
20171006,2.0723673300098553
20171009,-0.3551849126584281
20171010,1.7731276210709903
20171011,0.9957991647534299
20171012,2.7251661911518177
20171013,0.12344789858633323
20171016,0.00026256648302282193
20171017,1.0556816350274476
20171018,0.7382742201965522
20171019,-0.4498753771699569
20171023,1.933399608261058
20171024,0.23137806423549323
20171025,-1.1701183772919652
20171026,-0.7397380397835304
20171027,-4.748426008701327
20171030,-0.4966147935251337
20171031,0.06596489332426289
20171101,1.7502041664035306
20171102,-0.5338043743857359
20171103,0.3875820344449634
20171106,0.14771120888915712
20171107,-5.072188104037468
20171108,-0.6853739378755979
20171109,0.866409292002359
20171110,-6.624512925932514
20171113,6.445861401935165
20171114,1.5935618725001046
20171115,0.7053130679589765
20171116,0.4703654717195538
20171117,0.32146186728208315
20171120,-1.9883896364318208
20171121,-0.011625333666737334
20171122,1.1559045791127491
20171123,-0.2013566690260935
20171124,1.7300891549828958
20171127,0.006032595077779979
20171128,-1.7955552696841623
20171129,1.1792703285733623
20171130,-1.0793091977501659
20171201,1.2763442329458639
20171204,2.4263519891077086
20171205,-3.0044938687783085
20171206,-0.7661943029310387
20171207,-0.017901837370195572
20171208,-0.5093823418715119
20171211,1.8766206709118438
20171212,-3.68369609456451
20171213,-0.7704619757425846
20171214,-0.08108304243454904
20171215,-1.9319248743102597
20171218,0.23195556695936864
20171219,-0.1334305629083412
20171220,-0.6346240979399789
20171221,-3.7831097548149195
20171222,-0.058156283256136976
20171226,0.8802200077728719
20171227,-2.3544755462255202
20171228,0.38284298009201234
20171229,2.018087209200963
