Date,GUJALKALI
20170419,-1.5891429960951087
20170420,-0.04743343815408063
20170421,0.4050635968391041
20170424,-3.5722292389769885
20170425,-1.693663932982243
20170426,0.42314329808795814
20170427,2.088339135598645
20170428,0.1975584992826247
20170502,1.2092175080876904
20170503,-1.0028150879636917
20170504,1.9451747275748117
20170505,-0.17705638084558695
20170508,2.7838015274534187
20170509,-0.8140990427589643
20170510,0.6144229420213602
20170511,-1.311352946555018
20170512,0.6705706223783948
20170515,0.5977918609641676
20170516,0.8247380055565919
20170517,-3.811188387438533
20170518,0.5902857718786767
20170519,0.8830184256565504
20170522,-1.3209138266364433
20170523,2.490994213664324
20170524,-2.718574398198718
20170525,1.3454793035609436
20170526,5.574917392661504
20170529,2.561001814730819
20170530,0.44639271067972536
20170531,0.9209354162977301
20170601,-0.9727659475915085
20170602,2.773571067506077
20170605,0.3098467083508541
20170606,-0.894063972936912
20170607,2.0886027291980955
20170608,-1.46605791011332
20170609,1.7186709793968329
20170612,0.18650012040122788
20170613,0.0762004329385399
20170614,1.2866962363520595
20170615,-1.8756211432895715
20170616,0.31992003471973396
20170619,1.119248783358321
20170620,1.007178614440842
20170621,0.44550021996421424
20170622,1.3402791994195533
20170623,0.6797397859786045
20170627,-1.3341460569240629
20170628,0.43750171744653576
20170629,-0.545795643438205
20170630,1.8044615389036898
20170703,-0.6006571131355269
20170704,0.7132860688010316
20170705,0.7215941343107698
20170706,0.43625185085021795
20170707,1.1309130644304761
20170710,0.2184543264380326
20170711,0.3931982741183901
20170712,0.6587488615582435
20170713,0.16442161990675883
20170714,0.49776499100724136
20170717,-0.7391398172822895
20170718,0.36295592933902
20170719,-3.3902191232099264
20170720,1.2544313629743045
20170721,1.6820958664669086
20170724,0.9550075950137489
20170725,0.49372925563803693
20170726,-4.0517045218230825
20170727,0.8830282477166365
20170728,0.7751836750873964
20170731,1.330242776112683
20170801,-0.6910980559563472
20170802,0.9105443193364353
20170803,-1.685410527648246
20170804,0.8066035525137146
20170807,1.2264924685421699
20170808,-1.6906423816200047
20170809,-2.0940206173214304
20170810,0.2193473916849249
20170811,-0.7244811958431483
20170814,2.7030412928721557
20170816,0.4241806878201475
20170817,-2.22233408226145
20170818,-0.15518139811403575
20170821,-2.402610431181041
20170822,-0.18955030504011502
20170823,1.4535242660968435
20170824,-1.6362135331379912
20170828,-2.1726732113990774
20170829,-2.3745285081775482
20170830,0.6491372418924
20170831,1.802052267093314
20170901,1.017361923791189
20170904,0.025193408604657463
20170905,2.4068745643946885
20170906,-0.05366370047870073
20170907,-7.176866439321869
20170908,0.23691489395997192
20170911,-0.8067558158878766
20170912,0.1231266906922206
20170913,-1.2296624716718105
20170914,1.2848805801348875
20170915,-4.46792368617723
20170918,-0.7174683521033658
20170919,-1.8459160415056852
20170920,-1.1830383614913202
20170921,-4.958181533105053
20170922,-2.970986944261998
20170925,0.4237019712803729
20170926,-0.7676714371119888
20170927,-1.2902644436512243
20170928,2.5015728793201126
20170929,-3.4002055979137147
20171003,1.566551115233477
20171004,0.007374101393758159
20171005,-3.4194606790114617
20171006,-3.709929887361124
20171009,-13.372531024237977
20171010,2.341003878990899
20171011,4.924044973514247
20171012,0.679806903851998
20171013,-0.5281672532215933
20171016,3.8301713755954494
20171017,-3.9143242631152724
20171018,-0.22258596562361904
20171019,2.333091103877568
20171023,-4.0155918389116
20171024,-0.021972953369821968
20171025,3.855004251765912
20171026,-3.3209710641063643
20171027,-5.088860719415349
20171030,1.7429499556288666
20171031,-8.243437419984538
20171101,3.01606788663653
20171102,-0.558885141551067
20171103,0.32842078895998816
20171106,0.19267504784309353
20171107,-1.6597500031845296
20171108,4.329487434981446
20171109,5.822919097785757
20171110,2.8846996986661564
20171113,-3.1116834021867406
20171114,-12.65845425640789
20171115,4.7679278599175365
20171116,-1.627244227133537
20171117,2.198978153449764
20171120,2.8879890000180377
20171121,-1.0792751587479614
20171122,-0.33275350965710565
20171123,-3.5832969109906783
20171124,-0.8291545716293357
20171127,1.4284651221265068
20171128,1.4119135292237828
20171129,1.2665563053040056
20171130,-1.8675044443132864
20171201,0.952669502349679
20171204,2.219165133366757
20171205,-0.05754725588060425
20171206,2.3655097820125572
20171207,0.5139082637354092
20171208,-1.356263145465453
20171211,1.4081682847913095
20171212,0.2378933220314795
20171213,1.9962129424601984
20171214,1.9433534505271512
20171215,-5.063299252182325
20171218,-1.1487195183326357
20171219,0.5708542435983056
20171220,1.542078471908348
20171221,3.031263686656124
20171222,-0.8269004056861782
20171226,3.4720410226241443
20171227,-0.7144987732572852
20171228,1.091953605690812
20171229,-2.148268710891551
