Date,SURYALAXMI
20140306,-0.5143840681122911
20140307,1.2167784266810584
20140310,0.01478721945622885
20140311,0.028476531693915952
20140312,0.9084727870372946
20140313,0.8225705200680936
20140314,-4.5391831516030985
20140318,2.926750721351536
20140319,-2.8980296378402386
20140320,-1.3752728339992328
20140321,0.029016239717742698
20140322,4.895011844869917
20140324,-1.3608639891264753
20140325,-1.8144976397588506
20140326,-0.6824951901635163
20140327,0.6908410142758783
20140328,0.11991319531626765
20140331,-0.8901342882167822
20140401,2.521550681274409
20140402,-5.416560443745082
20140403,4.804545051519228
20140404,1.9100348944705603
20140407,4.705656836560895
20140409,1.4904546839131563
20140410,1.6699914618148748
20140411,0.29231133179567625
20140415,1.2791296499202018
20140416,-1.8175353353022072
20140417,2.1105446734677056
20140421,0.9992220491438909
20140422,-4.342975702862528
20140423,1.9934190111034038
20140425,1.7496409076755899
20140429,-0.19256796282073857
20140430,-3.909584243105977
20140502,-0.1306575353385356
20140505,-0.16443408574341678
20140506,-1.79739796763536
20140507,2.5228472764598373
20140508,0.672332209137513
20140509,1.9148678055576194
20140512,-2.547338391780534
20140513,0.5165198558382422
20140514,1.3040935744601647
20140515,2.1019018009424446
20140516,0.709123863904094
20140519,-1.231500778306458
20140520,-2.3054780787715936
20140521,2.2042426188506394
20140522,-2.3684700082877326
20140523,-4.698970340094856
20140526,1.932520524883592
20140527,-2.2606261296766834
20140528,9.928852632186423
20140529,0.0869565256708299
20140530,1.038398699881245
20140602,2.9934153821888994
20140603,-0.654319121108206
20140604,-1.2903984680436835
20140605,-0.06841376911351826
20140606,3.515586193291988
20140609,-9.382444883423895
20140610,-0.5809246792961928
20140611,2.348335015320222
20140612,0.02988059380121663
20140613,2.7012887907818666
20140616,-0.02818573800425611
20140617,-17.78876924559243
20140618,-6.796642965944653
20140619,2.326785560170909
20140620,4.016312546231382
20140623,-1.5097035365296043
20140624,-6.853399937068588
20140625,1.1857583727181942
20140626,2.0757386488349763
20140627,-6.837624664394064
20140806,-47.29534741043231
20140807,3.177777279891854
20140808,2.980097761268308
20140811,-3.6807533340774636
20140812,-4.868688705342463
20140813,-8.332063542953527
20140814,-4.686005304378368
20140818,-2.6745293576357527
20140819,-2.8797813378577097
20140820,2.737516115780816
20140821,-0.8321904563942153
20140822,0.3532761656372781
20140825,1.0911889773211403
20140826,-1.0556183115812303
20140827,-4.237815420843867
20140828,-0.5270655451764104
20140901,1.224719878775349
20140902,-2.9001835613339058
20140903,-0.44886800700346535
20140904,1.2242006039576798
20140905,-1.9210322416219991
20140908,3.8116488041613232
20140909,1.5521181159445432
20140910,-1.9473505066855872
20140911,3.5166560630063652
20140912,2.4116344539719856
20140915,2.5799415543566067
20140916,0.6657930495150381
20140917,-4.768286894359915
20140918,4.345625121945185
20140919,0.9208608491618644
20140922,2.5896452391520137
20140923,0.14758598163447934
20140924,0.42469718175874904
20140925,-0.1932523612431316
20140926,3.8787535037414638
20140929,-1.7699065699540344
20140930,0.6929892221701535
20141001,2.1448119904490177
20141007,0.6086435715059004
20141008,2.4269708133416237
20141009,0.7565149744983735
20141010,-0.15171553619566902
20141013,1.2943874200426952
20141014,-0.7742703312146216
20141016,1.6247840356112846
20141017,-2.095936546516258
20141020,-1.6847999485721044
20141021,0.7750172916060878
20141022,1.5518198366144138
20141023,2.5746588153174836
20141027,-1.7747624477185342
20141028,0.5124948900568115
20141029,-9.27753012103161
20141030,2.9829796721876707
20141031,5.134641863891014
20141103,1.646984119775691
20141105,1.008883326488745
20141107,2.4912131317184336
20141110,3.610918338542115
20141111,-0.3686633197939685
20141112,1.5583176012938773
20141113,-4.927970701219208
20141114,1.1103666933144503
20141117,-0.561057193101358
20141118,4.66747028734433
20141119,0.1701911147025651
20141120,-0.49223186019646925
20141121,0.3091784159767694
20141124,1.8803956215040227
20141125,-1.4955746403310506
20141126,-1.7362441977717442
20141127,-0.14111687650469146
20141128,2.5626487092276853
20141201,-3.7803859131892867
20141202,2.456377053194485
20141203,-0.703955110820456
20141204,1.215367730826169
20141205,0.8047988347825621
20141208,-1.9090557742242036
20141209,0.23493062190143155
20141210,2.0614360635483173
20141211,0.7435180726417684
20141212,-1.3367235020161892
20141215,-2.9307054954117
20141216,2.310937822486957
20141217,-2.923541687312944
20141218,0.022367313572520864
20141219,2.2279492741067184
20141222,2.7694577148245005
20141223,-0.7219163721114402
20141224,3.576324338638733
20141226,-5.646040557585433
20141229,-0.3033187675906799
20141230,1.1457659225943606
20141231,-1.6685359316414115
20150102,-0.1604490376482235
20150105,1.3347467624124039
20150106,2.84967017096341
20150107,-0.6568056694606085
20150108,-6.27298095478641
20150109,3.619756544173684
20150112,0.6802620776445114
20150113,0.01579791031860417
20150114,-0.14072868499386998
20150115,-1.3320259503649232
20150116,1.053767495816037
20150119,-3.7392827477097423
20150120,-1.879870174124164
20150121,1.818075852885662
20150122,1.6824435984531387
20150123,0.9573044315449692
20150127,1.917860392635057
20150128,1.7050882278231887
20150129,3.622927946327914
20150130,1.5658757165689883
20150202,3.6890770502132884
20150203,-2.587628211664259
20150204,-0.5328298921853698
20150205,0.9470507259585816
20150206,-1.335300814025474
20150209,-0.6232733771746024
20150210,-4.131318154211622
20150211,1.648117504697859
20150212,0.9162666597293501
20150213,1.0124444447447853
20150216,-4.569662836852249
20150218,4.74141350350893
20150219,1.0198026580979644
20150220,-0.47972466021088334
20150223,1.4667440869231716
20150224,-2.082688094541627
20150225,0.1661431502190816
20150226,-1.6909581306033825
20150227,3.079588782262036
20150228,-1.3632538295885335
20150302,2.2698095019803146
20150303,-1.5094809007087742
20150304,0.35754885224067956
20150305,1.4447660073964181
20150309,-1.4631627032267684
20150310,-8.641527989092607
20150311,2.1334099640105704
20150312,3.5182808295660974
20150313,1.8524212308083483
20150316,-0.9317663713995012
20150317,3.063589993876686
20150318,0.6329050939667625
20150319,-0.4043906125660012
20150320,-2.3012461376583704
20150323,-1.1194345636048366
20150324,2.673328928931539
20150325,3.251710683314207
20150326,0.5265706212584776
20150327,2.1910793537428344
20150330,3.8665399378539034
20150331,1.1978385066730723
20150401,-16.4489034628869
20150406,2.9089850734982594
20150407,3.567605664417545
20150408,2.2883826625319648
20150409,-3.3690083325914997
20150410,3.0163962094156034
20150413,0.026916060463898273
20150415,-0.3702443197378446
20150416,-1.6284322414476458
20150417,-0.826528520560895
20150420,0.6497512880401803
20150421,-0.4241053043503049
20150422,2.268686846650625
20150423,1.0486903423573628
20150424,-0.24698688121353296
20150427,-0.8741623497488344
20150428,2.16544169409011
20150429,2.0149351991782365
20150430,-0.4825513850740814
20150504,0.6903940737376721
20150505,1.2639985256437352
20150506,-1.1161303618676859
20150507,1.7615118466916295
20150508,-4.985494904119749
20150511,0.29255795877172
20150512,0.7470249345243909
20150513,-1.3435075093710698
20150514,-1.3831315318319013
20150515,1.4720797108517978
20150518,-0.9654427022396699
20150519,2.0065330698337487
20150520,0.009498458307245022
20150521,-5.362872561859101
20150522,0.5940303548467624
20150525,2.1693112491594926
20150526,0.3261387513897512
20150527,-2.612735212789768
20150528,-2.916660571237384
20150529,-0.8875413783303401
20150601,-3.020436702072165
20150602,2.0457569294123337
20150603,-7.377707029867677
20150604,3.104524535946852
20150605,-3.5256874850685085
20150608,1.1716006447506202
20150609,0.08523623083067478
20150610,1.76417501678781
20150611,1.2100019097118404
20150612,-1.8813988407273459
20150615,2.3577626723627536
20150616,-0.6320215434335428
20150617,2.052600019263241
20150618,1.8149186974955138
20150619,2.324242195970599
20150622,-1.5876545075080366
20150623,-0.3769630857659733
20150624,0.952982871068547
20150625,-0.6460907943577606
20150626,-0.9515465524167851
20150629,-1.327150798710996
20150630,-1.887283015309104
20150701,0.5355332938902533
20150702,-2.026899225971143
20150703,-0.42421124924256987
20150706,-12.38528668967275
20150707,3.397187384127332
20150708,-0.883865115025521
20150709,-2.044568054902518
20150710,-6.598739885756728
20150713,0.10131184737543197
20150714,-0.41063854835946567
20150715,3.752745474249652
20150716,0.08364069348073702
20150717,3.189663065373917
20150720,0.3068867991940165
20150721,-0.592426839079544
20150722,0.6068960588972799
20150723,-0.7692315117243533
20150724,-1.5042441614428546
20150727,-4.043703791348546
20150728,1.101915996496141
20150729,0.8554776970107669
20150730,0.9146786021126179
20150731,-8.533200222000062
20150803,-2.8063496897146605
20150804,2.4528416199526992
20150805,2.345273670331714
20150806,-2.8962499466070595
20150807,-1.7049357449434541
20150810,-0.3479211958536885
20150811,4.606012857482715
20150812,1.9501389304238437
20150813,2.0649717756875408
20150814,1.0771422899151546
20150817,-0.3159146922993863
20150818,-1.1717384563151167
20150819,2.283304272594883
20150820,1.1830158451480082
20150821,1.3481052291131237
20150824,-1.3185280103763848
20150825,3.7869279571770704
20150826,0.3669333322438077
20150827,-0.3050477483638243
20150828,0.10628976284568381
20150831,5.50443546859521
20150901,0.33628808045541136
20150902,-0.8896030112072996
20150903,0.34984350770829176
20150904,-0.08046812816403737
20150907,0.7554491315683083
20150908,-0.4325157173310228
20150909,-1.015788339149145
20150910,2.631560162633683
20150911,0.7142787683324033
20150914,-2.1613129063219945
20150915,-0.7498486997271452
20150916,-0.25528763180505076
20150918,2.1848645240495443
20150921,1.7015135082289758
20150922,-2.142012761928513
20150923,1.7487719354229685
20150924,0.004760685431425604
20150928,-4.945592878496261
20150929,0.6988666661578075
20150930,1.9693769190716628
20151001,-2.393635038308475
20151005,-2.731200329283457
20151006,-2.5372000012783236
20151007,3.9540529799192203
20151008,1.4506479404724388
20151009,0.05643537978658475
20151012,-0.19249312178760491
20151013,3.3098823196216833
20151014,-0.4006316944680227
20151015,4.39248390683615
20151016,-4.297557055269263
20151019,-1.208554564096084
20151020,0.901231733289747
20151021,-1.507348185763451
20151023,-0.1371041538715741
20151026,-1.3859579233780435
20151027,1.6840352816369832
20151028,0.8804768454382071
20151029,-0.411441521005829
20151030,-2.872633291607838
20151102,1.7570817354498691
20151103,1.133972168751042
20151104,-0.7029256701274047
20151105,-0.17895714721588019
20151106,-0.9257562322853595
20151109,1.1042837016791094
20151110,0.7675659967544319
20151111,-1.0340668095872991
20151113,3.840662858289624
20151116,0.10516167611882632
20151117,-0.4706767329932554
20151118,-0.965961548079424
20151119,-9.95891282651401
20151120,-4.098161187550587
20151123,5.122933245015212
20151124,2.6850266996811394
20151126,2.1568534936286534
20151127,0.5620309626141522
20151130,1.09340961879352
20151201,-0.6583710619004148
20151202,-1.0130533651873375
20151203,2.5518629604112335
20151204,3.288856385934543
20151207,-6.9386718737720114
20151208,-2.3946047077258714
20151209,1.289394994451496
20151210,-0.5429035495638983
20151211,-4.7408786866532076
20151214,-1.2405175299043552
20151215,2.009023296567582
20151216,2.418949185066034
20151217,1.2684471896822793
20151218,-0.7421777579784636
20151221,1.3418040856871483
20151222,-0.019147117232901578
20151223,-1.3898846865764503
20151224,-4.766132202289244
20151228,-4.798038284460294
20151229,-2.78115898966914
20151230,0.7865395509664264
20151231,1.084589660215165
20160104,2.151835448099743
20160105,0.4346933565488349
20160106,-4.61094218328336
20160107,1.9575141318161808
20160108,1.1504748146791202
20160111,0.04204305275557767
20160112,-0.5234457353445875
20160113,5.130288917897003
20160114,0.6359627683111524
20160115,1.2283499291624462
20160118,-2.4503621930938646
20160119,-0.1004552663395688
20160120,0.24617032140866213
20160121,-1.0096632456472177
20160122,-1.4693420565878856
20160125,0.8629527573266331
20160127,-9.397998345399989
20160128,1.1560786314934857
20160129,0.7495271766888756
20160201,1.2766017225590796
20160202,-3.73328471732839
20160203,2.4080948201277406
20160204,1.276456578906248
20160205,0.04445991751997025
20160208,0.184761926708012
20160209,0.7635409518232583
20160210,-0.5293770384757592
20160211,4.586898097407255
20160212,2.6050455209550587
20160215,-6.493175504640476
20160216,0.9341484525212085
20160217,2.302937244954542
20160218,0.3980543337382515
20160219,1.6519501230855462
20160222,-2.5964019109810463
20160223,1.3801370951239822
20160224,0.5616049029242571
20160225,-1.2631228127009992
20160226,0.17803428500958252
20160229,-0.7706130002012924
20160301,-0.547010861443519
20160302,0.23064342397389748
20160303,-0.3201797533487112
20160304,3.1896276929169995
20160308,1.4653006664961474
20160309,-0.4469433298055082
20160310,4.909623058527113
20160311,0.24781380766612382
20160314,-1.240665589346034
20160315,1.6911361686528743
20160316,-0.28091780184435733
20160317,-10.421853098568315
20160318,-5.713750386147961
20160321,0.678303186495525
20160322,1.6047502228765071
20160323,2.028343421106598
20160328,-0.44545409308158623
20160329,-1.6633755479942534
20160330,-1.9976195825891967
20160331,3.2231991784850638
20160401,-0.6590124975518172
20160404,2.6517395179483025
20160405,0.7437971732039435
20160406,1.707251592332622
20160407,-0.66032540596069
20160408,-18.59218343620787
20160411,3.745970642349139
20160412,-0.466713093761571
20160413,-5.955580555221026
20160418,0.7096873030937209
20160420,-0.18561928260545557
20160421,2.0592543061009807
20160422,0.003413665396122534
20160425,0.72660892282958
20160426,-6.054416501298954
20160427,-6.743003177929671
20160428,0.21486096748542627
20160429,-3.407950670881122
20160502,4.018599163678093
20160503,-0.3904979747200139
20160504,1.2548988210607572
20160505,-3.1581174497089948
20160506,-2.9487696710549396
20160509,0.002879529468762687
20160510,-2.0034756615639266
20160511,-0.2973133460645475
20160512,-0.29346573194677483
20160513,0.9599537953840672
20160516,1.1867265736904065
20160517,0.7623951343490175
20160518,0.047578135023992885
20160519,0.7286855425812127
20160520,-0.4089193866577788
20160523,-3.339927054420679
20160524,1.7189439252809338
20160525,0.10054592201402501
20160526,-2.60889154592675
20160527,3.6214410629958516
20160530,-2.0524136519505616
20160531,0.9802306354600067
20160601,0.6648752393966038
20160602,2.1001669356938137
20160603,-3.8407727959018536
20160606,1.9095063990419825
20160607,0.5349965883077332
20160608,0.9735540889122991
20160609,0.28137911417714206
20160610,-0.22615814305313575
20160613,1.0714546075928542
20160614,1.7178933300631634
20160615,2.3321545359784457
20160616,-0.8412448620397894
20160617,2.4592803360928235
20160620,-0.37677980426363133
20160621,-1.5602327738279118
20160622,-2.7500507600320003
20160623,-0.3280694156889811
20160624,1.1275942421584189
20160627,1.1664426773854755
20160628,2.519922807135624
20160629,1.0525403332447967
20160630,-0.1594112184845674
20160701,0.7446951160247072
20160704,1.1115630045747737
20160705,2.008866820023613
20160707,2.90201844826057
20160708,3.323575917013014
20160711,-0.4317054664559945
20160712,-0.07429823875237379
20160713,0.5267188356951917
20160714,-8.967745603106259
20160715,-6.288446734292665
20160718,-2.773510542308869
20160719,-1.4391006148146035
20160720,-0.34075548175581116
20160721,2.1824725448148716
20160722,0.8252585901889418
20160725,2.9636447912286474
20160726,-0.6930141527902905
20160727,-4.079908105302483
20160728,6.406944621113775
20160729,1.5181079687870052
20160801,1.296936943094079
20160802,-3.1710169969887056
20160803,1.7626912838167927
20160804,-1.008388981409821
20160805,-1.4499163414196936
20160808,3.0450480135034717
20160809,1.5654935655096849
20160810,-1.5619742526358198
20160811,-0.2521351410812928
20160812,1.3636631370937842
20160816,0.5588600248740931
20160817,-0.32125341589152523
20160818,-1.1606187306638232
20160819,2.8434581119239
20160822,0.23706817347361087
20160823,1.8200010988099438
20160824,0.1593645626271441
20160825,0.9156648438333719
20160826,-1.2111910093562162
20160829,-2.763684445097638
20160830,-1.2012560171195068
20160831,2.677971428128426
20160901,-1.131020708046868
20160902,-1.8471551250879514
20160906,2.373149463919467
20160907,-1.3554790340608727
20160908,3.68405088036523
20160909,1.0767243861320575
20160912,-0.6995472384381691
20160914,1.1307984180941186
20160915,-0.620864800633128
20160916,0.17254855047431494
20160919,1.5336672058830993
20160920,0.1959935750511118
20160921,-2.5435921226761167
20160922,2.0212856190317177
20160923,0.9426532985954148
20160926,0.8208293847390298
20160927,0.4511647324746144
20160928,1.2865277303583618
20160929,0.28808015719443514
20160930,-1.776865320017044
20161003,2.8277720095418104
20161004,-1.8519034723552084
20161005,1.584917120071467
20161006,0.9168347665626919
20161007,0.9411342664062724
20161010,0.9030882700043613
20161013,0.19133344151036957
20161014,-0.3061201960025185
20161017,0.18526277291326074
20161018,-0.4140424435158325
20161019,-1.8400271434032387
20161020,0.3598693270280877
20161021,1.5425064624525051
20161024,-2.3922584145838988
20161025,0.26936525251941207
20161026,-2.6322433864446912
20161027,2.066176082405227
20161028,0.7264240831302731
20161030,-0.015091243993383463
20161101,-1.2581333636925078
20161102,1.6774469306086368
20161103,0.3227153070013704
20161104,1.453413981681308
20161107,-2.9635147261322383
20161108,0.6517106687598624
20161109,0.796696344067017
20161110,-5.495158102992454
20161111,2.2741718161826734
20161115,-1.1489186889323708
20161116,1.6424274575292
20161117,-0.9429419371981181
20161118,1.3295079038407704
20161121,-1.2546057848393977
20161122,-3.4828750904454573
20161123,1.2938792093218505
20161124,2.1316088717197523
20161125,0.9388192245528586
20161128,1.7365019699888324
20161129,0.19591795690830494
20161130,-1.9670953726923235
20161201,0.9945243814111722
20161202,0.6925489196720305
20161205,0.029712153444065748
20161206,0.8093076380298596
20161207,-0.037349960303261875
20161208,0.27335844575277346
20161209,0.7960282016067669
20161212,-0.39549694985014716
20161213,0.43928111109313356
20161214,-0.7717133272285318
20161215,-1.2310919123364805
20161216,-2.9367167214441143
20161219,0.6287081767646296
20161220,-1.4335932556138737
20161221,1.4104327417308273
20161222,1.3090459965169676
20161223,0.6464374773902373
20161226,-0.14898107326812893
20161227,1.1012313120424513
20161228,-2.058854948131553
20161229,-0.8109785370986202
20161230,-4.686785716203989
20170103,-1.392129899757085
20170104,0.24548531844248855
20170105,-0.9909963097314209
20170106,2.056345532777922
20170109,1.0395300043899134
20170110,-0.5849434740500774
20170111,3.183485532407375
20170112,-0.08330578928706645
20170113,1.8086302758906119
20170116,0.1398400038705938
20170117,1.1629323337232464
20170118,-0.15366003830566183
20170119,1.5705300827570328
20170120,0.9160588396230509
20170123,0.6215289532553144
20170124,-0.2893608119466553
20170125,0.810709797905488
20170127,-1.0408939563137436
20170130,0.2939517450227164
20170131,-0.10748095815312608
20170201,1.2969807187009192
20170202,-0.32521148319299487
20170203,-1.7483239548603757
20170206,3.7841678068332136
20170207,-0.6032781780783081
20170208,0.6026251779023373
20170209,-0.08541639304456491
20170210,1.1492486700454854
20170213,-1.0469819072757245
20170214,6.1064646219231005
20170215,5.90007444090603
20170216,-0.6984163841444835
20170217,3.5753417729364867
20170220,2.1823819962321442
20170221,-4.890456390719743
20170222,-1.7375576834589332
20170223,2.7828292252807505
20170227,1.9495787683363357
20170228,2.1627539343298574
20170301,0.3018665012653261
20170302,0.2497460940930063
20170303,0.6518772729465154
20170306,-3.9781857545566557
20170307,3.2976399249508983
20170308,-3.655184986717937
20170309,1.9023472195238353
20170310,-1.8415911084610004
20170314,3.3036734629377857
20170315,0.3031593379693693
20170316,-0.10444753950287655
20170317,-2.07948808522621
20170320,2.5151300367898712
20170321,1.3838177219175662
20170322,1.7363479431248785
20170323,2.25478490578796
20170324,-0.8456596530626552
20170327,-0.5742796457753354
20170328,0.8558102542456423
20170329,-0.9209908403002972
20170330,-0.9501064370274328
20170331,2.3022655718550125
20170403,-1.9235655963776472
20170405,-0.6042681815480861
20170406,2.991341416085424
20170407,-0.7604634640234033
20170410,-4.580814426344968
20170411,0.14922309401329437
20170412,1.9588683327537435
20170413,-2.3271230615636753
20170417,-0.484950722278623
20170418,1.08077060681988
20170419,0.632678601567281
20170420,1.9350174711908847
20170421,0.13002064833915916
20170424,1.6461583511465172
20170425,-0.6589381366778168
20170426,-5.458333917031088
20170427,2.697320469553834
20170428,1.9142672637928095
20170502,-2.0197596421595923
20170503,1.906901395197327
20170504,2.163202731409115
20170505,0.3322956469758036
20170508,0.33216103506689554
20170509,0.30949313391395566
20170510,-1.2842806780286546
20170511,-1.2001579110221083
20170512,1.018696766903355
20170515,0.021422662028446504
20170516,0.015193007987831963
20170517,1.5017705561874608
20170518,-1.3666175082720518
20170519,0.8075049591028198
20170522,0.0319723131376457
20170523,0.3165065309026218
20170524,-1.45585706053316
20170525,0.09851331113582296
20170526,1.260745521384965
20170529,-0.7656488233166927
20170530,0.8470602953266823
20170531,-1.2162290166251108
20170601,1.5555406663879472
20170602,-2.345221515885365
20170605,-0.4200014831136665
