Date,AARTIIND
20150410,0.5287661076515773
20150413,0.36442515241199164
20150415,1.0054113413438233
20150416,3.643485534698542
20150417,-1.240159984715512
20150420,0.8361605277029962
20150421,1.6077630413650044
20150422,-1.563674147854698
20150423,0.0953665402612838
20150424,1.2891070860482667
20150427,6.296825754771854
20150428,-4.914237108269024
20150429,-0.3805251642981876
20150430,2.6930232130895564
20150504,-2.812935663070148
20150505,1.2314705538632145
20150506,0.800115604364561
20150507,-0.9353885054184965
20150508,-0.6572578253027594
20150511,-1.7533950284195867
20150512,-2.306013132747927
20150513,6.982573236519267
20150514,-0.5779728546193016
20150515,-3.5961035424286725
20150518,0.29826476629274357
20150519,0.56708376558531
20150520,1.4964723245275344
20150521,0.6287858211931262
20150522,-0.46675764931229824
20150525,1.1247695616772004
20150526,-0.30228501853190576
20150527,2.318471506397055
20150528,1.8776227804607446
20150529,-0.30897507692891213
20150601,0.973915703618914
20150602,-1.4112046016713908
20150603,-0.6030178629519771
20150604,1.1457738733752152
20150605,-3.9114252892107597
20150608,0.23161503518402038
20150609,-0.16670718632605047
20150610,-3.1048422854593225
20150611,3.6528896046947117
20150612,-0.16579755459387482
20150615,-2.1744909150792333
20150616,0.7381381348253753
20150617,2.278333432387784
20150618,0.0015131907734153849
20150619,0.19616575014309567
20150622,1.1706083625309658
20150623,-4.494688723255344
20150624,-0.06324041117157861
20150625,-0.3223164738175396
20150626,1.34493929123092
20150629,0.1501696832848718
20150630,0.1911967834824182
20150701,1.2898598566823933
20150702,-1.090778064018452
20150703,0.9356813768753249
20150706,2.5875348459616694
20150707,-0.15026960463770145
20150708,1.3300509559622427
20150709,0.21537863134804708
20150710,-2.6504997000708053
20150713,-4.609880882403605
20150714,-2.031427425940817
20150715,1.2289741643626229
20150716,2.6112485673984054
20150717,-1.9580526133931682
20150720,-1.014088080845416
20150721,-0.10664069655626185
20150722,-1.4752555224470503
20150723,-2.2809332002057072
20150724,0.9206332758100433
20150727,0.23953454994375667
20150728,-1.1799742342935897
20150729,1.7500707792125239
20150730,-2.0341872881935323
20150731,-1.780275962648593
20150803,0.864639000716233
20150804,7.5512058657125465
20150805,3.58385270039695
20150806,-7.510271577580187
20150807,-4.533457283566611
20150810,-4.8440002006922285
20150811,0.5985530315961088
20150812,2.6219952902344317
20150813,-0.7380686317991842
20150814,-0.22229811765433727
20150817,-0.7022285182675237
20150818,2.129029785784257
20150819,0.353357201338087
20150820,0.672587999031286
20150821,-2.153593254336895
20150824,-2.585159139578991
20150825,-1.2155273384492629
20150826,0.8383520889618319
20150827,0.00526283903802538
20150828,-0.025871739575581865
20150831,0.8821792054554718
20150901,-0.1984614146412178
20150902,2.272521653153051
20150903,-1.6087386776709378
20150904,1.5487905628343421
20150907,-2.0834881394450395
20150908,0.7148949496783166
20150909,0.5727495254391755
20150910,-0.2579988780938028
20150911,-0.1613848426390917
20150914,0.5006085667037526
20150915,0.21730936515255433
20150916,-2.556529453436368
20150918,-4.141232293123153
20150921,-6.525600307229708
20150922,-2.1259404610531845
20150923,2.487839961654684
20150924,-1.9567576563777662
20150928,-4.317665991506585
20150929,-0.8176155930246076
20150930,-5.0985738857142495
20151001,-1.2202500876279767
20151005,0.6708022537082379
20151006,0.03577503174437857
20151007,2.2346277379936508
20151008,3.399953044255565
20151009,2.938906607504367
20151012,-0.03837881869179442
20151013,1.8314015971230178
20151014,-0.7758547659647103
20151015,1.6980137537009479
20151016,-0.14049583710249824
20151019,0.06532101401674628
20151020,0.7798012483136088
20151021,0.13761210500183912
20151023,1.2397024457870418
20151026,-0.00798088302797928
20151027,-1.8395724884473137
20151028,-0.2840610786991153
20151029,1.7725286414481314
20151030,-0.06948348125787907
20151102,-0.2866011020258189
20151103,-1.7898756040948687
20151104,-0.8793994091816885
20151105,1.7650198855881096
20151106,-0.09437670041073751
20151109,-0.19749832594526284
20151110,1.2412959990703012
20151111,0.452372785108042
20151113,1.903645021067137
20151116,-1.1158821815130917
20151117,-0.27091832208353883
20151118,0.9005263404017647
20151119,-0.2668549290956075
20151120,1.4542273997218718
20151123,-0.748545437803774
20151124,1.2538391114730385
20151126,0.4992489690965206
20151127,0.7845867519817058
20151130,3.09596361009769
20151201,-0.22897228032197137
20151202,0.49153619090576073
20151203,1.4555014097055807
20151204,-1.5040141186510614
20151207,0.9514310501019716
20151208,-1.0896783808516302
20151209,-0.2500758724631642
20151210,0.13864237010346692
20151211,0.763030940975295
20151214,1.9396974759224246
20151215,-2.976390530447763
20151216,0.558427335346633
20151217,1.5095913767754912
20151218,-0.7103400045055861
20151221,0.885812813219514
20151222,-0.12027859139264091
20151223,0.22883431074549238
20151224,-0.20645952423115588
20151228,-1.212064453207332
20151229,-0.16710574681239615
20151230,-1.1561116189116099
20151231,1.1062363748109492
20160104,0.2793816956937626
20160105,0.5812852125424293
20160106,1.2581086434111084
20160107,-1.4294815682956037
20160108,1.9084594328880642
20160111,-0.31729742865168403
20160112,-1.7888391763792688
20160113,0.3881200405821661
20160114,-0.2966388079715589
20160115,-1.5630707034064177
20160118,7.596823807378751
20160119,-1.7849644517490664
20160120,-5.404674152666463
20160121,2.1322101835017446
20160122,0.4661962968354594
20160125,-0.9085508266257885
20160127,-2.7875539245189205
20160128,2.301763972288649
20160129,0.879844827774881
20160201,2.4954002818272825
20160202,-0.38522939291551783
20160203,2.6114851450882814
20160204,-2.3102338321246347
20160205,-1.417291291545605
20160208,-1.990357008650991
20160209,-1.5876868696531434
20160210,0.241021023964048
20160211,-1.41208703792292
20160212,4.662158526986462
20160215,0.6831317154285541
20160216,1.2006681938210066
20160217,-0.6460261808645832
20160218,1.5538478623954701
20160219,1.760998290183228
20160222,2.2119341175019094
20160223,-0.2854243629278155
20160224,-1.5015112784610316
20160225,0.057423522534999605
20160226,-0.4608903438954128
20160229,-0.01676044298840211
20160301,-0.49294555835177256
20160302,-4.159497920877463
20160303,-1.5800899162313538
20160304,-0.7506344669547431
20160308,1.2884368996414644
20160309,3.027045098317997
20160310,0.11386662526564258
20160311,-2.5246818994335936
20160314,-1.4177241745203122
20160315,-1.2706996765728953
20160316,1.7474431569252766
20160317,3.372306867597127
20160318,0.4343613617661942
20160321,0.4645028233176491
20160322,2.0091250447693225
20160323,0.6296153088816501
20160328,-2.3363377786196353
20160329,-7.340752611803227
20160330,-2.5761345514734746
20160331,2.4946370744843023
20160401,-0.7828517607440378
20160404,0.13457957885277472
20160405,3.4649680557299916
20160406,-0.7260065602300738
20160407,-1.8503112288358552
20160408,0.9631085042824776
20160411,2.3081134837533677
20160412,-1.6643960791859467
20160413,0.8928907483295884
20160418,-1.6520864912854918
20160420,-0.8230908430752922
20160421,0.022460654988247453
20160422,-0.1818671587050016
20160425,4.088599655574274
20160426,0.08600693849525243
20160427,0.6889500413104513
20160428,-2.437577109728047
20160429,0.8752738018592626
20160502,-0.9471997053436028
20160503,1.1507252091969709
20160504,-0.7868070232570862
20160505,1.5336235378934957
20160506,-0.5467059968839203
20160509,2.684536759347453
20160510,2.2594803500865157
20160511,1.9789513649380726
20160512,-2.5677051744399555
20160513,-0.5265717101104191
20160516,2.453220799303608
20160517,0.9759201965571563
20160518,0.914533823142731
20160519,-1.5396337858154527
20160520,0.3364609555968171
20160523,1.1185711934260534
20160524,-1.4665296596603392
20160525,0.47413790521582444
20160526,0.30174413391693333
20160527,0.027666237508916502
20160530,0.11443661829308854
20160531,-0.8653463447560881
20160601,0.768236910870345
20160602,1.715345603040477
20160603,0.6527350149579731
20160606,-1.000879543853365
20160607,0.9305225831423494
20160608,1.5721453229992668
20160609,1.992096299793377
20160610,0.10361432746048503
20160613,0.042605010197325044
20160614,0.9167453217203433
20160615,0.41428571388301083
20160616,-0.18706129432952207
20160617,1.510792902453678
20160620,-0.06604873362602265
20160621,0.0305897426031993
20160622,-0.761415146315553
20160623,0.5492509901787301
20160624,-0.80670322754295
20160627,-0.03798932606845873
20160628,2.1897354622328313
20160629,-3.6619415381000175
20160630,1.7342557955816154
20160701,-0.5720904555189636
20160704,-1.0081884681337447
20160705,-0.21942672950946376
20160707,0.6296023630343611
20160708,0.6505252136556434
20160711,0.3977874838810329
20160712,0.8144863179761999
20160713,-0.6369736242473083
20160714,-0.2624179228930926
20160715,0.5445244217836505
20160718,0.6282842980406932
20160719,1.416695329814012
20160720,-0.1359340557050015
20160721,-0.26771137802691636
20160722,-2.992679342680247
20160725,-0.42101843702866915
20160726,0.40432850535299614
20160727,0.36309946417262495
20160728,0.7222532918818406
20160729,0.49460501640624727
20160801,-1.287755331969827
20160802,3.11965595714853
20160803,-3.51753116344572
20160804,-0.18133980938211758
20160805,1.0444137657147516
20160808,-0.7736353317497613
20160809,-1.34421365727203
20160810,-2.216533671637974
20160811,-0.9941934494533138
20160812,0.25403088396200224
20160816,0.26324217693266594
20160817,-1.9679507479887577
20160818,0.2802494408120184
20160819,1.7497842956788185
20160822,-0.8399602642860015
20160823,3.1644692386472744
20160824,-3.03587786728744
20160825,1.430094163041339
20160826,-2.238420324449864
20160829,-1.6483362664136678
20160830,-0.798421999539807
20160831,1.6950105225616576
20160901,0.4029127364584506
20160902,0.38523286889527686
20160906,0.42162112839784593
20160907,0.5558368194777573
20160908,0.468809721274105
20160909,1.937428507745058
20160912,0.13214439957259905
20160914,1.05766317334875
20160915,0.5695664180888635
20160916,1.5180307729774065
20160919,-0.8235493151304525
20160920,-3.861889878410065
20160921,0.670257028752459
20160922,0.4502148735228062
20160923,-0.8868090397017382
20160926,-0.36911146998246797
20160927,2.7532060463965684
20160928,1.0801964289528567
20160929,-2.9835640990393393
20160930,-0.7499931411502614
20161003,-1.3040664981287393
20161004,-4.205560112215274
20161005,0.7153621452762302
20161006,0.4909136997087228
20161007,0.8857111947537153
20161010,-3.0172124133896694
20161013,-5.344638324735886
20161014,0.3205847949239121
20161017,2.6331724066578466
20161018,-3.5710292934740147
20161019,0.5308870959021472
20161020,1.3088580961574094
20161021,0.45090113922855557
20161024,0.8073537960551705
20161025,-2.9657261025650885
20161026,0.04020304119573542
20161027,1.3966049685203679
20161028,-1.2334673473971947
20161030,0.7570166482011238
20161101,1.9104076474951712
20161102,0.14161962455715638
20161103,-1.4740425960240473
20161104,-1.3791911068237246
20161107,2.1910167787980717
20161108,1.720047481748486
20161109,-1.1843697642301203
20161110,0.3620923387737094
20161111,0.05974036607934341
20161115,-2.4949432369631
20161116,-0.5739358917660072
20161117,-1.9619551054208082
20161118,1.0327323131284696
20161121,0.33004695901176406
20161122,-0.6563157064231511
20161123,-1.136693603264996
20161124,0.7299753784969099
20161125,-0.6286580898017462
20161128,1.1774287481441186
20161129,-0.03178557505550461
20161130,1.6578360746211889
20161201,0.09709440266135172
20161202,-1.4592932361314679
20161205,2.1233032362313495
20161206,0.30839955463986846
20161207,0.6948042931431485
20161208,0.6556168606256007
20161209,-0.10738918864320646
20161212,2.9229385622853425
20161213,1.7949977133717767
20161214,-6.771769824087838
20161215,2.5479034271912617
20161216,-1.373464209747048
20161219,1.4039149750316784
20161220,-1.1025097765089398
20161221,-0.6078428227516229
20161222,1.3161288591329388
20161223,-0.14191069426251166
20161226,1.0072661444928053
20161227,1.8204575033600303
20161228,1.6893014397699937
20161229,0.057739031154345866
20161230,0.32563109528698375
20170103,-0.14213898169967365
20170104,1.2782167220139602
20170105,0.7757642755567714
20170106,0.0741198801141632
20170109,0.6356331413289599
20170110,0.9788420484351514
20170111,0.6051251735649683
20170112,0.24604398052028165
20170113,-0.19285828556441809
20170116,-0.09390975604781138
20170117,0.32393505086159374
20170118,0.013911836869546113
20170119,1.3322671303288833
20170120,1.2644782395087335
20170123,0.06509444334600856
20170124,0.6394439446883794
20170125,-0.6550633709189052
20170127,-1.9537950845017775
20170130,-0.43301096353392254
20170131,-0.04125012822122842
20170201,-0.2445502639085062
20170202,0.17878535756312552
20170203,-2.732996817711861
20170206,-0.8941595057529248
20170207,-0.6948505781219472
20170208,-0.39198179603101135
20170209,0.8198732879364781
20170210,-0.04513925400850616
20170213,-1.2731172813684912
20170214,0.7147003744669757
20170215,0.08475176865045464
20170216,-1.0794533122513852
20170217,-0.11674315208152786
20170220,2.11645395776423
20170221,0.5747908315561234
20170222,0.32030814241307637
20170223,1.7238884552083769
20170227,-1.7723958364457202
20170228,2.097319507905421
20170301,0.5956012807389983
20170302,0.39723313411230654
20170303,3.2378946397817283
20170306,1.6110375300615851
20170307,-1.3513412849453525
20170308,-4.486918815446251
20170309,0.21852064525093784
20170310,0.5015462672399368
20170314,1.4229165618975101
20170315,-2.224308708066296
20170316,0.30980132036369246
20170317,2.7986040609620617
20170320,-1.738339375632568
20170321,0.10026385585717143
20170322,0.501124654285966
20170323,0.7641019485091137
20170324,0.5766124831708004
20170327,1.1991875313844982
20170328,1.8460699292400393
20170329,1.161839107272168
20170330,1.102753221286091
20170331,-0.8073525442912004
20170403,-1.9044905789654547
20170405,0.7890066421328763
20170406,1.387919963279601
20170407,-0.3026670509518382
20170410,1.1758808857223313
20170411,-0.5898518412170171
20170412,0.48376104752471705
20170413,1.4805103467678167
20170417,-0.592037426566871
20170418,-1.3108221735797736
20170419,0.5919688093485145
