Date,PREMIER
20170427,1.8316854949379004
20170428,2.237192369706697
20170502,3.8764972147571393
20170503,1.1258727693388169
20170504,2.198351116478659
20170505,-1.7739603367375611
20170508,3.904581616230603
20170509,-0.35724850621172366
20170510,-0.7441541624783827
20170511,1.165471725944914
20170512,-1.0237765255453737
20170515,0.963645441081339
20170516,0.15150874282549778
20170517,0.5094094026882673
20170518,-2.1324727978936497
20170519,0.8832991357346016
20170522,-2.2036356015668397
20170523,-0.7302882288988308
20170524,-1.800001943026897
20170525,4.062572270962461
20170526,-3.5395700994009736
20170529,0.9311608018755138
20170530,-9.136422564969788
20170531,2.277177453621206
20170601,2.294107876741838
20170602,1.1583967425410244
20170605,-1.1425654421963891
20170606,-1.7801539492555793
20170607,2.1686711127424303
20170608,1.1913356679553588
20170609,0.4750372349682351
20170612,-2.791990821980613
20170613,1.6017157339579196
20170614,3.3951100029269554
20170615,0.09111629685456019
20170616,0.7048953469935517
20170619,0.12656873692922133
20170620,0.17954958431212892
20170621,-16.936364880683403
20170622,-2.282807280028471
20170623,3.558512887296284
20170627,4.58011906496729
20170628,1.3515008687943375
20170629,-1.8871272970410027
20170630,2.3800235906038565
20170703,-0.40735506657689147
20170704,1.404752410231233
20170705,-11.848008537688061
20170706,1.0959366098131516
20170707,-1.7769581416188462
20170710,4.757484515097153
20170711,-2.794879421926251
20170712,-0.021487047386094194
20170713,3.3952120459633814
20170714,0.9760579809644603
20170717,1.2234545073477214
20170718,1.940282248915893
20170719,-0.8863462113056029
20170720,0.9050396465314399
20170721,0.3200516060266192
20170724,-0.38016034507879737
20170725,2.8441824937028723
20170726,0.9906753048916239
20170727,-3.2224470948920922
20170728,1.7225874541348565
20170731,1.3464614983556675
20170801,-1.5447156287268577
20170802,0.6621205468276548
20170803,-0.13055123059713036
20170804,-0.7789526298828777
20170807,2.871897508297796
20170808,-4.089046213531103
20170809,1.3379550180436328
20170810,-2.3512939233717027
20170811,2.319089744211496
20170814,0.4935755238524884
20170816,0.9629246895702053
20170817,1.156295707286651
20170818,-1.8444503499307987
20170821,-0.007644597680350307
20170822,-4.119805803681096
20170823,3.1430897631854986
20170824,1.9005960009252636
20170828,0.4834570105624887
20170829,0.16811376623528895
20170830,0.9180089038010895
20170831,-0.8238237786860456
20170901,2.8276958356740387
20170904,-0.41926379070553094
20170905,-17.065273786562894
20170906,7.350745437881574
20170907,-0.07956154909672553
20170908,2.5348527328670727
20170911,-4.523389722207375
20170912,2.101261396298197
20170913,3.660585353055116
20170914,0.3102962325400219
20170915,0.47542306266961853
20170918,3.185725589346058
20170919,-1.2173014520811727
20170920,1.4478060170341065
20170921,-0.18055665986136227
20170922,-1.596995984205948
20170925,1.3297884028231381
20170926,0.7943853775807551
20170927,-2.053953199097255
20170928,-0.827245491917578
20170929,3.073163555589817
20171003,-0.10825543250579611
20171004,-1.2136501583147998
20171005,2.2988953030399357
20171006,-7.8194135777225195
20171009,2.630823374066556
20171010,1.303268900738955
20171011,0.5292578404669874
20171012,1.2008166893829784
20171013,-0.18098352761153869
20171016,-0.8270149440868199
20171017,2.803427756697113
20171018,-2.3721060880675413
20171019,-0.24507063142851326
20171023,0.741615035038935
20171024,-0.13314711472865204
20171025,3.773160225921119
20171026,-0.8135064939860349
20171027,-1.7397809256716756
20171030,2.793845805905316
20171031,0.5714162832898886
20171101,-0.6070632982853396
20171102,2.139902194704959
20171103,-4.895154388717838
20171106,1.4313018693841917
20171107,-0.1510131892080322
20171108,0.5694445054234818
20171109,0.864987826083601
20171110,-2.0219886818930317
20171113,0.24875025666072736
20171114,3.1689814313657076
20171115,-1.7390616329381166
20171116,0.9188186632104232
20171117,0.5941456514890122
20171120,0.03154529544241891
20171121,1.1064942236934845
20171122,-0.2959216798637966
20171123,2.0334587371338944
20171124,0.9673609257947775
20171127,-18.33911427909148
20171128,6.799361012112958
20171129,-0.8295975534214819
20171130,3.253581571564788
20171201,-1.0406695238571126
20171204,-0.8278414859968823
20171205,0.8289340448051711
20171206,0.9615980135295465
20171207,1.4339891962043518
20171208,-3.5378664397394277
20171211,3.4287656804841666
20171212,-0.46869981448723863
20171213,0.03495287760801635
20171214,-0.457069479972924
20171215,0.1938520549297139
20171218,2.0969944846536666
20171219,0.6520824680326585
20171220,-2.1257097054220697
20171221,-2.4528237283235215
20171222,-2.373773522721121
20171226,1.3564556356207473
20171227,1.8078936575030937
20171228,-0.4469458692617927
20171229,-2.76256310297839
