Date,SOTL
20150406,3.5367601376804965
20150407,-0.34857000303446684
20150408,-5.8428256561789755
20150409,-0.9501878833623858
20150410,0.5852667131186965
20150413,2.182036539340436
20150415,0.7503615273752665
20150416,-1.064517597951764
20150417,-0.6354928618328978
20150420,0.9815551371687055
20150421,1.05170702274386
20150422,-1.1288621774802055
20150423,0.16142303288626686
20150424,2.0753817682133864
20150427,1.9188371200220669
20150428,-2.081595654301882
20150429,-0.6607719325826289
20150430,-0.6976866252456699
20150504,1.9651882632627304
20150505,0.9616625487416177
20150506,-1.5657200962137483
20150507,-0.6463587274772726
20150508,2.008471823870786
20150511,0.5199640647829666
20150512,-1.2089882185416958
20150513,2.429111064505257
20150514,0.3578579712008181
20150515,-1.5306682898280901
20150518,1.5678859998809178
20150519,-1.2753461787250182
20150520,-0.11244405867155038
20150521,-0.6996687243932631
20150522,-0.2586406937459521
20150525,1.9359402811897346
20150526,1.1168552952221713
20150527,-1.8025483471646382
20150528,-2.7371021407612686
20150529,2.0949567789991743
20150601,3.086828286863003
20150602,-1.6290678116028239
20150603,-0.29527349714315276
20150604,0.3975219473988523
20150605,2.5586323212817303
20150608,-0.728056288680312
20150609,-0.9722946453143496
20150610,3.1939072742541983
20150611,-1.1453730222319833
20150612,-0.4245056304185546
20150615,-2.051472986234529
20150616,-0.6875463364378975
20150617,-0.28296144094151177
20150618,-0.47353027865857
20150619,-2.309132733593091
20150622,1.529942912167515
20150623,0.6429787987308611
20150624,-0.8228512671212898
20150625,0.23988990913477584
20150626,-0.6274677239250189
20150629,1.6751023814440646
20150630,-2.259217076233089
20150701,-1.8220691814377046
20150702,1.7448615647248038
20150703,0.4469619272843089
20150706,1.060358978114356
20150707,-4.475468191295231
20150708,2.9893764701874157
20150709,-3.2462661415769176
20150710,-1.5251791913166326
20150713,1.264790314598813
20150714,0.6002328014220308
20150715,-2.5346792702545073
20150716,-2.514387935178462
20150717,1.8041966842238297
20150720,1.115789065132644
20150721,2.4170451722333777
20150722,-3.531812239236325
20150723,-2.6477675414114046
20150724,-1.7027980013182717
20150727,-1.36959167279859
20150728,0.9159332359684622
20150729,1.385690086104343
20150730,2.865999190736795
20150731,0.14812735726275744
20150803,-4.625895533674651
20150804,4.4027346570494545
20150805,3.2223102357670728
20150806,-1.5606940699981986
20150807,1.4482723412575198
20150810,-0.3005463104403127
20150811,2.1655677894409675
20150812,1.0244010976856632
20150813,3.3817669106487513
20150814,-4.208438195658593
20150817,1.9750099329272004
20150818,1.28362850741832
20150819,-1.10195406711397
20150820,1.7028326511034637
20150821,0.2544263000173028
20150824,3.892093432957915
20150825,2.086306958188142
20150826,-1.6216158592287024
20150827,1.192626252421972
20150828,-2.6348714577378582
20150831,-0.2170154134594469
20150901,0.9103026085541215
20150902,3.0960781655444825
20150903,3.8072442708237233
20150904,-1.2369805421007922
20150907,-2.4089790533664823
20150908,-0.8093792345009804
20150909,-1.091815229309507
20150910,1.2949088395452808
20150911,0.7034427989674104
20150914,-9.92118354342084
20150915,4.517409048076295
20150916,0.549504542123024
20150918,-4.803474849130937
20150921,3.9276955549714185
20150922,2.57478211331961
20150923,0.8508205519127072
20150924,-0.821803121558107
20150928,2.064463738184384
20150929,0.6245960981030425
20150930,-2.9580298250433974
20151001,2.2023653072442624
20151005,0.11937024822235554
20151006,2.806811394900311
20151007,-1.971081848809035
20151008,0.8926002649394709
20151009,-0.12855230546816704
20151012,-7.448834402997164
20151013,1.3183707066454393
20151014,3.3792992709364493
20151015,-2.75066795605325
20151016,0.6440865753216839
20151019,3.162162778373265
20151020,-0.3526826823244258
20151021,-3.355109561554205
20151023,0.9989712437890541
20151026,-5.0175333725872955
20151027,-2.8530040824325003
20151028,0.5067711692756613
20151029,-1.1034898687610861
20151030,-0.6992103655207536
20151102,2.7891477190807126
20151103,-1.9320318815897062
20151104,-0.36372197357976915
20151105,-1.4758905076132627
20151106,2.390870895466268
20151109,-3.028918546984278
20151110,3.3748559416006234
20151111,-0.2665520096497469
20151113,-0.09593043028752407
20151116,1.0944830697902943
20151117,-0.9526278678079432
20151118,-1.2464791191609064
20151119,0.6061674051394174
20151120,1.9137667884455491
20151123,-0.9907836682777464
20151124,1.4335605344376567
20151126,-1.5676972070397097
20151127,1.6704503652611018
20151130,2.0770638534520267
20151201,1.5689319940576398
20151202,-0.19608246623201409
20151203,0.3728032465916606
20151204,1.3141846563754798
20151207,-0.4213534790966438
20151208,0.07466547628596298
20151209,1.0785095913916933
20151210,1.5631440665022223
20151211,-0.027149059773434403
20151214,-3.6933268835086945
20151215,-1.350674740254846
20151216,0.5948572350786236
20151217,2.403501025220696
20151218,-2.78797925290213
20151221,2.618793371722252
20151222,1.379804112495522
20151223,-1.2591151135628535
20151224,-0.339157026233197
20151228,1.477678081190105
20151229,1.1995191196572155
20151230,0.7872366401972511
20151231,-0.448447113842811
20160104,1.1867131993980786
20160105,-0.17306393680320697
20160106,1.8069068151678571
20160107,0.16119542655366859
20160108,-1.609378812400605
20160111,-0.9624667166907699
20160112,-0.6332348604070865
20160113,3.198572831568799
20160114,-1.7081602539849512
20160115,0.580778553495509
20160118,1.9228017173425944
20160119,0.870665685835062
20160120,-0.2620293617392435
20160121,-0.24750414664451154
20160122,4.626939901189976
20160125,-0.1814822861860068
20160127,-0.5160886986274642
20160128,-2.633475423340405
20160129,0.303739006100352
20160201,5.330067757143002
20160202,-0.9997200868055883
20160203,-0.15469471109387922
20160204,-0.3296714702878214
20160205,0.5751817907886194
20160208,-0.9621328341428916
20160209,1.8895440612612333
20160210,0.24141644994754552
20160211,-0.5007618837336194
20160212,-0.45684383875628637
20160215,0.16791779389771166
20160216,-1.3177651320427024
20160217,-2.5850993716945414
20160218,2.5732534255415356
20160219,-2.1981781150286848
20160222,0.9934854016341809
20160223,1.9227024302364526
20160224,-0.4579934012949769
20160225,-1.7243502088722478
20160226,0.02489271511348151
20160229,-0.6376755683791764
20160301,-0.22936272546140524
20160302,-0.3297983847465493
20160303,-0.3024906417694265
20160304,-1.6206512315187231
20160308,2.379453041617867
20160309,1.2666015605326948
20160310,1.7945848455898656
20160311,-0.5477189123955906
20160314,2.22974281960921
20160315,1.891088707014231
20160316,0.5774376013559407
20160317,-3.9077558529964254
20160318,1.5507955159101168
20160321,0.8435623887316495
20160322,-0.6875344138827308
20160323,0.7514524253406889
20160328,-6.650585166277078
20160329,2.9459747802485095
20160330,1.0210871791448204
20160331,-0.6564275311854972
20160401,-0.9777927882091468
20160404,-1.327577978512506
20160405,1.328860536703567
20160406,-1.170368341325864
20160407,4.5752076106310255
20160408,-4.198235025549953
20160411,3.1102950212355727
20160412,-2.404756916112029
20160413,-1.646361332165394
20160418,1.3324247606268362
20160420,-0.7605811306129053
20160421,1.6253603393694085
20160422,-3.424570308600421
20160425,2.729462257437732
20160426,-1.9044900420720265
20160427,0.36011423154705313
20160428,-1.4407732390992734
20160429,2.615694155338907
20160502,-1.6386560306597884
20160503,1.4881214094121487
20160504,0.6586046613794321
20160505,-0.6938369121826686
20160506,-0.06955388506386884
20160509,-1.9212733465307354
20160510,0.768692851392069
20160511,-0.22381435405805788
20160512,-3.965541651528472
20160513,-5.656742955571165
20160516,-1.3626086662927772
20160517,0.38130517921303436
20160518,2.438580326317239
20160519,-0.7749039339554203
20160520,3.293549117599391
20160523,0.1991646569792464
20160524,-2.729774920731804
20160525,1.1573063606812646
20160526,0.07758072611788674
20160527,0.5599598002487434
20160530,-1.9902195750067904
20160531,-1.5369313449669197
20160601,0.5364671667594335
20160602,-0.3052850549871204
20160603,-1.896764190184574
20160606,1.6469680050275106
20160607,-1.3604003920734207
20160608,0.9940522325449261
20160609,0.5776804628025114
20160610,0.5044713212709042
20160613,-0.06425149410485004
20160614,-1.0672824252018462
20160615,0.8852788676420452
20160616,-0.2908240264574433
20160617,1.008284496211978
20160620,3.125255265512399
20160621,-2.4830566259619737
20160622,0.42418781837590835
20160623,-1.0426686128352332
20160624,1.7211476394306557
20160627,0.846141126125196
20160628,2.6164846646244775
20160629,0.19018431953595494
20160630,-1.0507219636486962
20160701,0.43587856528723523
20160704,-0.6299949091548469
20160705,0.9545283936279056
20160707,-0.24931023795346696
20160708,-1.3378990642902018
20160711,0.5754320790954774
20160712,0.38324886639157035
20160713,1.028768453507531
20160714,-3.8137844058003965
20160715,-2.0966389052904413
20160718,0.4526424488168826
20160719,1.3760476694874866
20160720,-0.7612383991960201
20160721,0.12457549762891834
20160722,1.8277681631300258
20160725,1.6812194109440353
20160726,0.2853535803265565
20160727,0.30451070741182
20160728,-2.9600129269292834
20160729,-1.7402541696686387
20160801,-4.103248414557289
20160802,3.970125100648038
20160803,-2.519293727241032
20160804,1.64907597745619
20160805,-0.860139899813809
20160808,-0.6064881870952545
20160809,1.6281963121364469
20160810,-0.47056464777500084
20160811,3.623610298269226
20160812,-1.7495635594594088
20160816,-5.172008638072224
20160817,1.250422108414978
20160818,1.4095945325715136
20160819,0.6627170930367785
20160822,0.19272293297192822
20160823,-1.1292495712556465
20160824,-1.1473743605726523
20160825,1.1322970589370365
20160826,-0.16495532240327782
20160829,0.5477292933645435
20160830,-3.1727618695504156
20160831,3.018370721446565
20160901,0.4398339490015682
20160902,2.840302244617494
20160906,-0.36131918026812126
20160907,0.43143951361538635
20160908,1.061857230122825
20160909,-0.12898097132034475
20160912,-0.4489705264949788
20160914,0.7804109678871566
20160915,-3.0291148912891055
20160916,-2.2858951936698686
20160919,-2.0929800317894456
20160920,2.2251774537134756
20160921,0.025202038420372747
20160922,-0.5270228681275181
20160923,0.7720272878595703
20160926,0.34883219487989037
20160927,-1.5146847718151382
20160928,1.3162069714989992
20160929,0.827950324710454
20160930,-3.602412098467553
20161003,-1.5471978411248113
20161004,-0.22310572448780508
20161005,-2.202167707477
20161006,3.367484292807457
20161007,-0.2116403927942334
20161010,2.539319435537284
20161013,1.3060844663775546
20161014,0.9256396381442074
20161017,-0.32884173225158553
20161018,-3.4948390635323667
20161019,-1.421583444739321
20161020,-0.6432081208917004
20161021,1.0585991629263563
20161024,-1.9902195161006624
20161025,-0.421617547367775
20161026,0.253564524337297
20161027,-1.6741171962882155
20161028,0.7627298702257699
20161030,0.44853868205014125
20161101,0.7682903904800586
20161102,1.2855704505162142
20161103,-0.9435811424485263
20161104,0.8542804266710762
20161107,-8.966530343897446
20161108,-0.1814571554748035
20161109,2.5902930032479246
20161110,-1.664117629234421
20161111,0.77635777706289
20161115,-1.0610201877651457
20161116,2.1418351479929836
20161117,-2.9882283295253056
20161118,-0.8106159602208927
20161121,0.0011119508832098113
20161122,-0.6027197212594232
20161123,1.014622248773356
20161124,-4.75036793859021
20161125,-1.2651708656756133
20161128,6.2772537665820005
20161129,-2.6623871325051116
20161130,-0.8905684805711098
20161201,0.804502251671763
20161202,1.2941407647774406
20161205,-1.1486007282141981
20161206,-0.30448781503574274
20161207,3.146613013367603
20161208,0.01313366731361576
20161209,1.315111031249803
20161212,-0.30148361156033643
20161213,1.5793600047800394
20161214,-1.827070816167586
20161215,1.4656135154291106
20161216,1.411804734927236
20161219,1.14856592540762
20161220,-0.7306641953353977
20161221,0.01474921378624898
20161222,-1.1623346207693221
20161223,1.2355015498173783
20161226,-0.8002055849161664
20161227,0.9758314336759666
20161228,-2.686688112548799
20161229,0.1065191106067701
20161230,1.4810337147289379
20170103,-1.0114433843147377
20170104,1.278748835927483
20170105,1.0697135071765678
20170106,-0.7544452536096645
20170109,1.150503033181854
20170110,1.1224439509000015
20170111,-2.784069849883033
20170112,1.3111466105797762
20170113,-0.511318217071222
20170116,-0.9651440644226512
20170117,-0.7340470268530481
20170118,1.193695065535647
20170119,-1.909960205157684
20170120,2.0787856627753722
20170123,-4.65665570783499
20170124,-1.2276611121933556
20170125,-6.615866332444739
20170127,2.1871803530677916
20170130,-1.5288399938818578
20170131,-0.6807305187959668
20170201,0.8306534694253902
20170202,-1.0264629647973662
20170203,2.118124217116575
20170206,-4.279386842598838
20170207,2.762788112660227
20170208,-0.17671268205876478
20170209,-1.567981642040567
20170210,-0.38256103508269756
20170213,-0.19606695745191988
20170214,-1.2597205581217479
20170215,-0.8653864228339136
20170216,0.7411967246214256
20170217,1.1091243049133008
20170220,-1.9058033098467682
20170221,0.9977809653285517
20170222,-0.48171411406505504
20170223,1.1714423800617322
20170227,-0.7655946393170454
20170228,0.9508830348419048
20170301,0.9367077227830647
20170302,-0.917783216313631
20170303,-0.504628848511041
20170306,0.11499499178107842
20170307,-0.23507287474275138
20170308,0.5384899043095382
20170309,0.946201208777941
20170310,0.39841769130192417
20170314,2.831779390157271
20170315,-0.4869338067403459
20170316,-0.5264533046008173
20170317,1.775733383135941
20170320,1.1239398578208606
20170321,-0.6376486492138062
20170322,-1.7058378302294257
20170323,2.157594158055374
20170324,0.37647725732225074
20170327,0.4588964240843033
20170328,-0.8931696170159463
20170329,1.1442867451254537
20170330,-3.8407976793639094
20170331,-1.7363981601250955
20170403,1.3220925179763583
20170405,-0.049316576686172064
20170406,0.6345882061218223
20170407,1.6594307632302208
20170410,1.2119294766205395
20170411,0.9106629463299759
20170412,-1.241565587617693
20170413,0.16488650916189482
20170417,0.4838474626694975
20170418,-0.8201232604990314
20170419,-1.8259644469669039
20170420,1.7764836388544973
20170421,-0.9262733893487665
