Date,VOLTAMP
20150312,-0.4099324959979207
20150313,0.1925811734916496
20150316,0.8332428319511673
20150317,-0.6911863830329037
20150318,-3.0185213472426127
20150319,-0.05374290312142377
20150320,0.45737765366155525
20150323,0.5157589259939535
20150324,2.891015273269756
20150325,0.5558736923453147
20150326,0.3500990304970064
20150327,-1.1385113780457314
20150330,1.077312820666151
20150331,-0.084273632564829
20150401,0.4448548264844716
20150406,-3.277890706811506
20150407,0.906438446764502
20150408,-0.3818200549001092
20150409,-0.04555877202255304
20150410,3.302742291106326
20150413,0.12359495403064447
20150415,-3.7188777136646367
20150416,-0.007670192074708315
20150417,-0.07897470090611969
20150420,-0.14160413280523665
20150421,0.15664485891018143
20150422,-0.39222903438948215
20150423,0.07262161520901114
20150424,-0.9439319529184946
20150427,-2.4546742519840503
20150428,1.0964468929080036
20150429,0.5322503235887804
20150430,-0.9599101739609753
20150504,1.023002160069653
20150505,-0.44357665263010027
20150506,0.36831996434213377
20150507,-0.25044732451426555
20150508,0.49794143893386345
20150511,1.4234729836396633
20150512,-2.8915809877948604
20150513,1.0863319529953703
20150514,-1.4182304175427836
20150515,1.2706242845195235
20150518,-0.5553793083505915
20150519,-1.3235740194509833
20150520,-5.970450512151971
20150521,3.9278011740996877
20150522,2.6075512215061094
20150525,1.190878162364372
20150526,-0.4982921107603656
20150527,-3.189726130756125
20150528,1.3843068837746462
20150529,1.5634487262764296
20150601,-0.5886875857930427
20150602,0.7287057308861264
20150603,2.9953776530234135
20150604,-1.895435822210447
20150605,2.011189459125374
20150608,-0.03705632261713854
20150609,0.36350572945649134
20150610,0.6541352825464783
20150611,-0.23125631683471526
20150612,0.17488511651945815
20150615,1.546450038614481
20150616,0.7846522558567104
20150617,-0.7432248857817683
20150618,-2.114421175713037
20150619,-2.5527801872760376
20150622,-3.2360111293083493
20150623,-3.6138233206627444
20150624,2.9294658909856115
20150625,0.6349396555920599
20150626,1.3455160916378135
20150629,-3.655260695533203
20150630,-3.345129879924531
20150701,4.623739463001412
20150702,1.3945791633564055
20150703,-1.063893065176997
20150706,2.2265643411658393
20150707,0.4409991248035388
20150708,-1.1415769031782268
20150709,-2.836013376869205
20150710,-1.7853283672375464
20150713,2.1926535162932916
20150714,0.033622702659937054
20150715,0.6292978591254548
20150716,1.5396220591392757
20150717,0.33066932799413495
20150720,0.7405428085200616
20150721,0.7726908578018079
20150722,-0.6441848558229317
20150723,0.7372366670812647
20150724,1.312893273502504
20150727,0.8625774434405157
20150728,0.12358288270265197
20150729,-0.3151870581582332
20150730,1.351073611150818
20150731,0.3942301315671613
20150803,-0.468607505846764
20150804,1.0067016808211822
20150805,-4.411491992035336
20150806,-5.257511544726239
20150807,2.5030865686347683
20150810,2.2529338628977986
20150811,1.5760982866756224
20150812,0.2098449585855482
20150813,-2.3911424782203587
20150814,-0.9626625670274946
20150817,0.7585653809235201
20150818,2.931537840576217
20150819,2.14475093495332
20150820,-1.8328660910283332
20150821,1.461888978280812
20150824,-0.21588592643815385
20150825,-2.3334367443351214
20150826,1.143946669747582
20150827,2.1030426524271264
20150828,-0.6962187855491733
20150831,-0.05454214195408097
20150901,-0.3570534108227421
20150902,0.5435806185573897
20150903,1.2674685690229137
20150904,-0.035140057070903286
20150907,-0.38597911856103284
20150908,0.7285681827415753
20150909,0.7878952405906721
20150910,-0.563238640776323
20150911,0.19017718236714604
20150914,2.07892267246114
20150915,-1.6551816261180567
20150916,-0.13675565135002335
20150918,1.3342732856473003
20150921,-3.208714063118797
20150922,-4.526766462670993
20150923,-1.2529936152443926
20150924,3.9100236802203936
20150928,0.9268485203519415
20150929,1.8147790168574753
20150930,0.4197128658182876
20151001,0.734742298777712
20151005,-0.037934926846437955
20151006,0.8871714789220656
20151007,0.6837009297374631
20151008,0.8713088128800013
20151009,0.22566382060798096
20151012,0.24044693748672546
20151013,0.1285757884786114
20151014,-0.21535335411520512
20151015,1.2596354597609893
20151016,-1.0241386437049598
20151019,-2.9220894442637806
20151020,-0.4031811184128502
20151021,-2.3991166619168944
20151023,2.6695620957913695
20151026,0.6439587067679675
20151027,1.0774016334081262
20151028,1.2428428469270878
20151029,-0.7435120807765627
20151030,0.6704831096708697
20151102,0.27021163427838096
20151103,-0.8212712948109033
20151104,-1.9296211603400222
20151105,1.049667949605428
20151106,0.6923752400261777
20151109,0.13338371919779535
20151110,-0.4272841592778358
20151111,1.1105086907613784
20151113,-0.6641689015788608
20151116,-5.966234205230179
20151117,-0.19914850465387346
20151118,2.924879379409247
20151119,0.5319780860527434
20151120,-2.1544208071970785
20151123,0.5779075323717672
20151124,2.6555892789436983
20151126,-0.6276681648920575
20151127,-1.4899056140380713
20151130,-0.19585560726023366
20151201,-2.575273354705951
20151202,1.2189453751204171
20151203,-2.5852182869772924
20151204,-3.792166144127628
20151207,1.6668370515604276
20151208,1.2218184692002743
20151209,1.4154693126246585
20151210,0.6375965368044963
20151211,2.3763485255677343
20151214,0.05095368575358672
20151215,-1.6401248569877498
20151216,-0.7492014559135454
20151217,0.0030934252574061905
20151218,-2.3348498256379715
20151221,0.8301494410770519
20151222,-1.6119824760897403
20151223,0.17995662728584527
20151224,0.40695160632679567
20151228,1.127789334618551
20151229,-1.0334739786439697
20151230,-3.004639700088344
20151231,-13.316772982623185
20160104,4.163741164668029
20160105,0.0681407822287512
20160106,2.566434174402874
20160107,0.9962090784526878
20160108,-0.4181936587751902
20160111,1.030142928353352
20160112,-2.518866549055902
20160113,0.1011653089194775
20160114,-5.8692521054331035
20160115,-0.992790972158013
20160118,-1.2387688325153383
20160119,0.48878005201603836
20160120,-5.18481927535653
20160121,1.8575376116481128
20160122,-0.6297326673309409
20160125,-1.2850666476123638
20160127,1.2161457169403644
20160128,1.71780729791287
20160129,1.494666878161213
20160201,0.22021645035751963
20160202,1.9779609944225394
20160203,0.4599832494525691
20160204,0.5316769946542093
20160205,0.6376501898243386
20160208,-1.411350603496881
20160209,-0.1650564514974746
20160210,1.1772121534156854
20160211,5.706614843939764
20160212,-2.614330973630773
20160215,3.9598497091131666
20160216,0.42176002388533496
20160217,0.1543637391481928
20160218,-2.288608624767014
20160219,0.23516481821572327
20160222,-0.1303612866165923
20160223,1.1385347237566803
20160224,0.7461273338618744
20160225,0.8616277099065791
20160226,-1.1432636565945122
20160229,-0.17492842990408064
20160301,-1.3511047195656083
20160302,0.8988297893033337
20160303,0.7634754060637722
20160304,1.1592694928665723
20160308,2.3454949522959043
20160309,0.5580973991656957
20160310,-0.12122179689678239
20160311,0.13256060946785506
20160314,-1.5133446159491002
20160315,1.4649553019433799
20160316,-0.7434476942434383
20160317,-14.792676778592034
20160318,4.361360256845112
20160321,2.631219530560106
20160322,-2.42347120779161
20160323,1.4382185198565123
20160328,1.3355503705680514
20160329,0.7681077137875206
20160330,-2.7276167582660755
20160331,0.7767411164507824
20160401,-0.2408665718239933
20160404,2.03578439362241
20160405,0.715124200510179
20160406,-5.694965367757874
20160407,2.6592560357447463
20160408,-1.6264064212655538
20160411,0.20171257482206162
20160412,1.6634336856017609
20160413,0.33511541669621514
20160418,1.181432267563825
20160420,0.11394628989302158
20160421,0.9613789820577393
20160422,-0.04971060527988125
20160425,0.20343294930121958
20160426,-1.1334687465818147
20160427,1.3487216251617156
20160428,-0.5926002097999199
20160429,-0.7171204016212976
20160502,0.6830152249499478
20160503,0.3906568929368152
20160504,1.8050299434872712
20160505,0.3024258385990865
20160506,0.9392418568571305
20160509,-1.9424889373085836
20160510,0.5768564104327174
20160511,0.650036866271319
20160512,-0.7247888605772288
20160513,-1.8654572259775344
20160516,0.954803749715483
20160517,1.3400875876336689
20160518,1.7234401273359254
20160519,-0.7444637672495027
20160520,1.4330643353340022
20160523,0.4653152151880493
20160524,2.1035690335058543
20160525,0.17492654626900306
20160526,-2.857905787178745
20160527,-0.6962723831509068
20160530,0.30346972472172884
20160531,-1.1830893404629408
20160601,1.3664177163547295
20160602,-0.5097297854615195
20160603,0.6088913458003226
20160606,-0.19915450380869487
20160607,0.8035652129148306
20160608,0.7479186547564023
20160609,-0.09355247583019485
20160610,1.7946034920438139
20160613,0.3432810261424428
20160614,0.2687815636692831
20160615,-0.4988222060041312
20160616,0.4708379008823748
20160617,0.8470552472388352
20160620,0.7612581864251862
20160621,-0.4591646180847048
20160622,1.8530290432760292
20160623,-0.7419672423027536
20160624,0.09502702858227563
20160627,-0.32624235288159387
20160628,0.8081852039044644
20160629,-0.6287368434462717
20160630,1.1530785153075438
20160701,0.706215909134482
20160704,0.5387332609596053
20160705,1.0849596899824803
20160707,0.7001256921458103
20160708,0.18227328892308486
20160711,0.3367076838351377
20160712,-0.7152808739135295
20160713,0.20463753436126564
20160714,0.875546418994652
20160715,0.5306919097874183
20160718,-0.48858090444976693
20160719,1.4483451279493489
20160720,0.7907100189958176
20160721,-1.028644069098765
20160722,-0.2628709206992612
20160725,0.3934061200142137
20160726,-1.0127902585896353
20160727,1.1336330787954356
20160728,1.270667620774033
20160729,-0.002899744666600007
20160801,-2.2252486262810653
20160802,0.7046201203305299
20160803,0.1174652668197973
20160804,0.5267780456576967
20160805,0.9469807274892711
20160808,-1.6773560106026808
20160809,-0.9585523617822556
20160810,-2.35104024178875
20160811,-1.5052068074862839
20160812,0.20149446108552382
20160816,4.2105086392641144
20160817,-0.39257526636231993
20160818,0.08360943090076722
20160819,0.031145887835451302
20160822,0.42862180015913187
20160823,0.5896273179595234
20160824,1.2931825962988168
20160825,-0.25918393073624935
20160826,-0.03332799367605388
20160829,0.29471288080998426
20160830,-0.3712187342180697
20160831,0.8361999543889151
20160901,-3.759602410397943
20160902,0.056997780738710424
20160906,0.996042092374856
20160907,0.8625119483813564
20160908,-0.790361406406787
20160909,1.3565903225073168
20160912,-1.4035704180481305
20160914,-1.7090234431422933
20160915,-0.24769181101339371
20160916,1.3991787711855936
20160919,0.7648310858854207
20160920,0.3220215233550342
20160921,0.39463282247699105
20160922,0.8555655700505488
20160923,-0.4143278686822164
20160926,-0.2521018245049841
20160927,0.11536272664949285
20160928,0.8383983675399845
20160929,1.0567355089099202
20160930,-1.3809424618243127
20161003,2.368276275273613
20161004,1.3463340258651506
20161005,-0.8396330082428677
20161006,-1.4336473229335307
20161007,0.10253466430703911
20161010,0.7145277297616037
20161013,0.73287422301124
20161014,0.140121650125822
20161017,-0.3850647582873009
20161018,-0.050464378594319736
20161019,0.5213958294337024
20161020,0.6592314196402196
20161021,0.3457165701309689
20161024,0.9879712028141396
20161025,-0.2627167865197771
20161026,-0.12261839560757276
20161027,-0.5737691380072079
20161028,-5.4478396988836675
20161030,0.1732426015420775
20161101,0.5438128409467845
20161102,1.03352534886404
20161103,0.17062745751710984
20161104,0.18592309276159957
20161107,0.4013115944610721
20161108,-0.569073079867096
20161109,-0.608690664544592
20161110,-13.515537081054159
20161111,2.2325472246729166
20161115,2.6999441565557136
20161116,-3.206751190603066
20161117,0.762520179109035
20161118,-3.036150693163819
20161121,-0.23106848619661857
20161122,-3.4540155698324524
20161123,2.1786246400953697
20161124,-1.6164195413291553
20161125,1.6244200901308847
20161128,0.07088532636689415
20161129,-1.5616476259186918
20161130,-5.192143157939766
20161201,2.0897762533987736
20161202,0.9723140431836392
20161205,-0.04963070123369051
20161206,1.7398064323290887
20161207,-0.4652920833112889
20161208,-0.45571260374954603
20161209,1.7953691615770526
20161212,1.350431319795749
20161213,-2.9929992367018596
20161214,-0.38914681711568094
20161215,1.6318652536927125
20161216,0.29060220516370583
20161219,2.377833585874583
20161220,-1.2557524605668813
20161221,-0.275567738754645
20161222,1.8467950343436224
20161223,-4.3378496748168445
20161226,2.0544067045875622
20161227,-0.6035015078660471
20161228,-0.49316529018378275
20161229,0.38239842853749967
20161230,2.208574516321809
20170103,0.8689681794741309
20170104,0.6401041656729114
20170105,-1.2141596721064176
20170106,-0.7614411815365218
20170109,0.7198239706572928
20170110,-3.1148020850418985
20170111,1.5003546228919753
20170112,0.06722074492080782
20170113,1.3166177215949557
20170116,-1.2997017189972329
20170117,1.899703991806771
20170118,-6.144735285273115
20170119,-0.5217362860638484
20170120,0.5770507642572436
20170123,-1.706833961126629
20170124,1.35354691994108
20170125,1.647528559700808
20170127,0.35361884430223967
20170130,0.4637871213852439
20170131,0.17812758625827008
20170201,1.490819951166366
20170202,0.11392697300380061
20170203,0.7104324825735735
20170206,-0.02838426775886793
20170207,1.260369491567819
20170208,0.947674442824278
20170209,-1.0479491385101054
20170210,-0.6581200766823481
20170213,0.9768675360104938
20170214,1.978570277416214
20170215,-0.02491467336957065
20170216,1.1485372559428717
20170217,-0.49464034165019766
20170220,1.778578380905072
20170221,-0.30179308341353306
20170222,-0.8601554457887157
20170223,0.7722079424865649
20170227,0.5668277670690702
20170228,0.19607574523978782
20170301,-0.20172494759260196
20170302,0.14361124160660688
20170303,0.3448342441958923
20170306,0.4030319042276229
20170307,-0.159482218539935
20170308,-0.12111757510677396
20170309,-1.0611178747247074
20170310,-0.8112136518902096
20170314,0.9106197752969442
20170315,0.8110460265751185
20170316,0.8645156045460466
20170317,0.33435173009852587
20170320,0.03038004327864169
20170321,0.13954796757059476
20170322,1.115204101357909
20170323,-1.056503941950548
20170324,-2.5411112149947055
20170327,-0.8637666223169214
20170328,-4.23130298403824
20170329,-0.6285674508139265
20170330,0.16457030151897478
20170331,-0.040390006035027515
20170403,-5.098190718131132
20170405,1.247814021230728
20170406,2.563647651556595
20170407,-5.626934412657864
20170410,-1.2649145013557819
20170411,-2.5235698381341543
20170412,-2.003308878257468
20170413,-2.385372706459404
20170417,-3.014875272375769
20170418,2.47369474211114
20170419,2.101506778764706
20170420,2.0669500914088257
