Date,ASHOKLEY
20170419,0.9539590997286633
20170420,0.4560584789844405
20170421,-3.876850259489098
20170424,-0.9637301922587895
20170425,0.07650287219189233
20170426,-0.10726401126357088
20170427,1.3570175617392026
20170428,1.943604359335383
20170502,2.3482380057643213
20170503,1.2829105761772543
20170504,0.10711271959467727
20170505,-1.4159421606535776
20170508,0.7987840002011207
20170509,1.263933411754321
20170510,-2.0258593618340015
20170511,-1.1392571555588729
20170512,0.32936000276425137
20170515,0.3619993967037115
20170516,0.2383653698375805
20170517,-1.6481286077267139
20170518,-0.13559317709007468
20170519,0.7647398002321919
20170522,-2.130502342045733
20170523,-0.2567984477593672
20170524,0.8333119688436512
20170525,-2.4019332692408586
20170526,-4.352452960793013
20170529,-1.4099735547124057
20170530,-1.757073752351563
20170531,-0.12635421906843947
20170601,4.211635044135635
20170602,-1.1124380338353617
20170605,0.5208478499867825
20170606,0.49688605113601414
20170607,-0.3341336984836031
20170608,-2.3802099011144944
20170609,0.5065238821819049
20170612,0.05241590996696199
20170613,-0.7617924412468493
20170614,0.9670951011894081
20170615,0.5553474963472107
20170616,0.32329812906020516
20170619,0.5286606550428838
20170620,1.2801655663777236
20170621,-0.7069196097137158
20170622,-0.1491073308784398
20170623,-0.33904379887435043
20170627,0.08594026749878259
20170628,-0.9523386564422114
20170629,-0.4941055418435879
20170630,0.1430525644247207
20170703,-5.311549547284745
20170704,1.0341059652086848
20170705,-1.0899291912761502
20170706,0.08212102981804126
20170707,-1.3219767001157843
20170710,0.12789099981145058
20170711,-0.41416427046576215
20170712,-0.3502970280110034
20170713,0.8055102219346497
20170714,0.5399868005580499
20170717,-2.259688788573281
20170718,1.7563878049132289
20170719,0.018034969860624805
20170720,0.7998500230285609
20170721,3.1867362477047005
20170724,-0.04743745389358189
20170725,-0.6680128229205385
20170726,-0.5395818733929406
20170727,0.24127889567037186
20170728,-4.016405752197599
20170731,0.47704913751521805
20170801,-1.3480182095975684
20170802,1.1939719102926085
20170803,-0.5544404829428856
20170804,0.506691268979804
20170807,-0.8205296558011859
20170808,-2.6169046921503933
20170809,0.6957871651010312
20170810,2.212615381702194
20170811,-0.295936627671725
20170814,0.3874900589643935
20170816,1.756200533569842
20170817,-0.005554212513052881
20170818,1.1028007421153891
20170821,-0.016011357836170914
20170822,1.4622130707989867
20170823,-0.8155695316098117
20170824,0.4621291182224944
20170828,-1.2272134063214353
20170829,-0.8685539493321485
20170830,-0.21450596143998557
20170831,1.0314465108142223
20170901,-4.188491555954695
20170904,-1.1814411773735851
20170905,1.649946113416181
20170906,0.8661611481538201
20170907,0.9692261932821431
20170908,-3.194097903364299
20170911,0.10169888888774659
20170912,-0.6217342908590247
20170913,-0.10610105528279656
20170914,0.9959258793104688
20170915,0.3519470145551714
20170918,-0.33002404808763197
20170919,0.7434747229089005
20170920,-0.9750505079562051
20170921,1.246148266734909
20170922,-0.5514941136206812
20170925,-0.9120763490445234
20170926,0.2944259989074094
20170927,-1.2659771116333696
20170928,-3.2091592621822227
20170929,-4.491047315902263
20171003,1.4831114813273922
20171004,0.8619546666571039
20171005,0.5135304672584051
20171006,-0.36039684010317385
20171009,1.372835334729781
20171010,-1.2846952646242071
20171011,0.6312626673993778
20171012,0.8610986932221051
20171013,0.6184367344054829
20171016,-1.128143962642668
20171017,-0.24837567283212847
20171018,-1.7068713305638195
20171019,1.0191525163273623
20171023,1.2676381241459367
20171024,0.5396824814975805
20171025,1.6858937895985853
20171026,-1.4847777981017676
20171027,2.5615055290792825
20171030,0.6503615880256328
20171031,-1.6453188532365255
20171101,4.8247371483864665
20171102,1.7852760690074683
20171103,1.2439258180684822
20171106,-1.2356531871922445
20171107,0.9991086229285759
20171108,1.3098729144061454
20171109,3.9227608253411352
20171110,2.88536453080135
20171113,-2.104274917106907
20171114,-0.9995248014591748
20171115,-1.298072627021602
20171116,0.9517607024955773
20171117,-0.39297352873168534
20171120,1.8728245000370949
20171121,0.6856348231032106
20171122,1.5686745648574152
20171123,-0.6475523705938755
20171124,-2.575002745778346
20171127,-3.679385389942427
20171128,1.9166057049550187
20171129,0.3906038036480148
20171130,1.7421424537479777
20171201,-3.2602116592392374
20171204,2.738833430748198
20171205,1.7922251071752684
20171206,-1.3617814280820437
20171207,-0.21295992485502535
20171208,-0.0013279473617131554
20171211,1.1831568917165032
20171212,2.519120983345773
20171213,-1.2084874274731168
20171214,1.8394767763431028
20171215,0.5527682831264308
20171218,-0.6848523132980652
20171219,-1.693640434611593
20171220,0.9297462333189921
20171221,1.2029251507282424
20171222,0.748534841884484
20171226,-0.3185291196118938
20171227,0.27259602884489864
20171228,1.1451182021186395
20171229,0.050530810210956956
