Date,GILLETTE
20140514,1.6894322021094332
20140515,-0.76728691520207
20140516,2.0347832636378196
20140519,-0.2554762498930522
20140520,-1.0710161675299534
20140521,0.4246541309028087
20140522,-0.8712442131064752
20140523,0.13556393196293376
20140526,-0.9605317984110877
20140527,-2.757624892069566
20140528,0.7511115617620643
20140529,1.6750384980238575
20140530,-1.2573312826940655
20140602,0.11268711826663524
20140603,1.0926924081527265
20140604,1.038902430779418
20140605,0.6035465830508328
20140606,0.2950203395967793
20140609,0.518069586482214
20140610,-0.5437856730654879
20140611,-0.18688673361142422
20140612,-0.5611466814461984
20140613,-2.100997344046802
20140616,0.5479080308817104
20140617,-0.8568487840889838
20140618,1.2452568934628914
20140619,-0.5139140366663947
20140620,1.2664824618144792
20140623,-0.9661963542237163
20140624,-2.7083718893365383
20140625,0.0702990899527705
20140626,-0.5965295466018277
20140627,0.6779728966993911
20140630,0.8045576842653506
20140701,-1.8445730772633109
20140702,-1.108520704351187
20140703,-2.915867853246856
20140704,0.18725737987741908
20140707,1.1003190991753062
20140708,1.4365827719772983
20140709,0.999254332861572
20140710,1.7242374971944638
20140711,-0.861241716537979
20140714,-0.8039820559891719
20140715,0.4575155428935491
20140716,1.5826563372035332
20140717,-1.1781701524001713
20140718,-2.337821229568851
20140721,-0.5243449187059761
20140722,-2.6226945020709973
20140723,0.7672409120399198
20140724,0.7019383563540698
20140725,-1.7752601593125035
20140728,-1.8187648507658478
20140730,0.33396402104767264
20140731,1.0246518215234262
20140801,-0.44324224521376054
20140804,-0.8043688608473569
20140805,0.035688396226653984
20140806,-0.9708243176253367
20140807,0.628371601951607
20140808,1.1342571111947202
20140811,-1.6805425160467964
20140812,0.026129801121670626
20140813,-1.6509980240917048
20140814,-4.477852509929862
20140818,-0.5366867473591903
20140819,3.090848638277767
20140820,-1.3017732900157915
20140821,0.6525935967100281
20140822,-0.8495236306884787
20140825,-1.162375338820372
20140826,-0.3820946917051462
20140827,0.4021875785262022
20140828,-0.4304071806287747
20140901,-3.6167088538959336
20140902,1.3582434253726365
20140903,1.650039501105803
20140904,0.14326596042657067
20140905,1.5647621987780505
20140908,-0.49694247224565835
20140909,-2.052642611060595
20140910,-0.16560826282613716
20140911,1.099437641413755
20140912,-1.1290786348751332
20140915,1.244732682626228
20140916,-1.768039245973673
20140917,0.2994838544814813
20140918,0.9100595776483755
20140919,1.061761472993634
20140922,0.1592312961151482
20140923,-2.8435058797642547
20140924,-1.1661825330740156
20140925,0.8585382142342424
20140926,-1.446303875899353
20140929,-0.45564594730381414
20140930,0.07242439562445112
20141001,-0.5515844571017989
20141007,-1.3782995921028147
20141008,-1.36184717065265
20141009,2.401602104023924
20141010,-0.8182882195423924
20141013,1.9157026859899384
20141014,-0.8231387985474421
20141016,-1.4011155756149885
20141017,1.3886328792518339
20141020,0.6999646261614743
20141021,-0.5075723321315103
20141022,0.35341178580057536
20141023,0.7971365318876266
20141027,-1.4946650773992043
20141028,0.9535555384566569
20141029,0.9705533380257299
20141030,0.5446310346550618
20141031,0.8348912843843384
20141103,-2.0289606502459856
20141105,-1.2641762208274339
20141107,-3.2774175005123847
20141110,-6.135087403166127
20141111,-1.776635871810174
20141112,-6.149445279378333
20141113,3.3636171266214814
20141114,-1.156460204631713
20141117,-1.5309576491049972
20141118,2.8302937717295453
20141119,-0.09381413227786758
20141120,3.0151991296482223
20141121,0.19527586921837325
20141124,0.7555323971130888
20141125,0.3778943311208439
20141126,1.5737881804421539
20141127,-0.08907686215391536
20141128,0.8447868727645096
20141201,-1.658369500737802
20141202,-2.905933679913472
20141203,-0.1775742982218539
20141204,-1.6358557698539304
20141205,-2.6253243006013096
20141208,2.447552389964044
20141209,0.45733028524848873
20141210,0.4141415317867506
20141211,-0.05226700863490172
20141212,1.2457196020502843
20141215,2.4259205643636372
20141216,1.2326242663568658
20141217,0.7147524966795358
20141218,-1.0003055331884338
20141219,0.003816083462002906
20141222,-1.2610222696892346
20141223,-0.7903509815128285
20141224,-1.226693735605391
20141226,1.703472080354614
20141229,0.291009761192755
20141230,-0.046053706597808636
20141231,-0.6609686975774851
20150102,-2.3489878384046925
20150105,-0.8960543770313684
20150106,-1.5827822426886387
20150107,0.5034852144620964
20150108,0.48380404904195395
20150109,0.3188518108196903
20150112,1.1340624982367902
20150113,-1.011969927370959
20150114,-1.8687097862418796
20150115,0.5097427584061688
20150116,-0.010556837065703983
20150119,2.0701749586160494
20150120,1.0648987983832736
20150121,0.09543432217601518
20150122,0.27117347711100354
20150123,0.15677200497143604
20150127,0.902576007686956
20150128,-0.3208780074367208
20150129,-0.7022390537728306
20150130,-0.09953758610444213
20150202,1.4654791977620332
20150203,2.1648104368698253
20150204,-1.3379561642930888
20150205,-0.6074374444807411
20150206,0.756001104585159
20150209,-1.3495789524057373
20150210,-1.471114192417217
20150211,-0.14494058591483383
20150212,-0.6760020027991609
20150213,-19.598367032562145
20150216,2.887811293733888
20150218,1.1840708515727507
20150219,0.5775056787517383
20150220,-0.4819231072120834
20150223,-1.6248020234008096
20150224,-1.1693796165351862
20150225,0.7187006641743757
20150226,-0.3908638639471809
20150227,-1.6615688738315624
20150228,1.3369547840231186
20150302,0.7430555724787583
20150303,1.867027177332105
20150304,-0.19739126471426222
20150305,0.42624437949875105
20150309,-0.19120582009523568
20150310,-0.8488193880962016
20150311,-3.488253734459918
20150312,-1.143896607480435
20150313,-4.969116986731313
20150316,-2.731106328905955
20150317,-0.050251031777675204
20150318,-5.011341634263281
20150319,-0.20865338067882022
20150320,-0.7499169354943869
20150323,3.1548640499366982
20150324,-3.7665739153488995
20150325,0.3167598554169396
20150326,-1.763512255365527
20150327,1.4976794490425054
20150330,1.4762577187876817
20150331,1.0729057019764667
20150401,-1.4830551599294366
20150406,0.25756980094832505
20150407,1.2245545417662669
20150408,0.4522103465942432
20150409,0.18928866309474085
20150410,0.8654585711691851
20150413,1.0631044937487293
20150415,0.6566073770828298
20150416,0.13078765429179606
20150417,1.9984000931070358
20150420,1.2557518808844779
20150421,-2.151355018198041
20150422,1.4961433110774622
20150423,1.4489064961014115
20150424,1.1505292787160926
20150427,2.7689550163850427
20150428,-1.458843941380645
20150429,-1.5151510711627172
20150430,0.6268923911125206
20150504,-0.31620389693384543
20150505,-3.6761033380502073
20150506,-2.131497078321229
20150507,-0.653323650689877
20150508,2.0645878558119604
20150511,1.8713720168607688
20150512,1.6590092530096234
20150513,2.1602520614583343
20150514,0.008686167506924969
20150515,-1.0498601414322346
20150518,0.44661906484024083
20150519,-2.1451670056250203
20150520,0.15404442773790114
20150521,-0.034655761367808
20150522,0.3285443683674288
20150525,0.7202115568996018
20150526,0.35072256752501163
20150527,-1.726878219325655
20150528,0.7067936074588859
20150529,0.010077047451694576
20150601,0.7942763218284692
20150602,1.468467622210942
20150603,-0.3613095853058311
20150604,-1.179593303461447
20150605,0.4275440190039657
20150608,0.9423362393071899
20150609,-0.4124896521507859
20150610,-2.413090585470246
20150611,0.6441092768020356
20150612,0.8627584295878287
20150615,0.3829347134298769
20150616,1.4146482466806138
20150617,-1.8754308068984464
20150618,-0.056926617809890834
20150619,0.0022768434657744474
20150622,0.5711046875792423
20150623,0.06842729774396791
20150624,-0.518241221249722
20150625,-0.17792459524718643
20150626,-0.11861884549653096
20150629,0.7637651318569942
20150630,-1.3255253154478204
20150701,0.8847176614776184
20150702,-0.8129604216026085
20150703,0.6586405587990296
20150706,0.6218287808608469
20150707,-0.42005465958867316
20150708,-0.0057024698275313646
20150709,0.6195505400840811
20150710,-0.36208378612014036
20150713,-0.18880662987222396
20150714,0.10762762375066309
20150715,0.23552603049334725
20150716,-1.5864002608487384
20150717,-5.2768588178609885
20150720,-1.7924759341256298
20150721,1.0122164949838555
20150722,2.7420981107967775
20150723,-0.38026521325958046
20150724,-1.3671676725164075
20150727,1.6294210277489793
20150728,1.049052229403027
20150729,-2.6278501919104262
20150730,-0.33183657366547276
20150731,-0.26272318719256815
20150803,-3.325286994540066
20150804,-3.3252875264445114
20150805,0.2880855135951955
20150806,0.9529878414815868
20150807,0.6187925563136265
20150810,-1.2404920087968607
20150811,1.0145247780522797
20150812,0.8760887008724298
20150813,1.1011957877199874
20150814,-1.6276008937954174
20150817,1.1357631385383413
20150818,0.8814224964787756
20150819,0.8430610470553488
20150820,-0.03990428822492653
20150821,0.7954119083102388
20150824,3.390569353980404
20150825,5.718247772003265
20150826,-0.0809394725309864
20150827,1.1305942050476547
20150828,-5.557461315771292
20150831,-2.498158018495139
20150901,2.710113342882245
20150902,0.21943024006116668
20150903,-1.9205205840354445
20150904,1.3067318002780293
20150907,2.9499532803247126
20150908,-0.5378513772945844
20150909,-0.5591997900488835
20150910,1.100250895550361
20150911,-1.1896317037363486
20150914,0.40948441689831516
20150915,0.5148252374142024
20150916,-1.183271329764401
20150918,1.126135072308049
20150921,-0.8894701671256681
20150922,-0.6043263267462058
20150923,1.556578360919767
20150924,-1.1746449335829752
20150928,0.11946023428647423
20150929,0.25542294752854067
20150930,-0.8127248931580435
20151001,-2.2720303572392266
20151005,-0.7050674201737811
20151006,0.5234644127044559
20151007,-0.04460449109010474
20151008,0.09411380710482964
20151009,0.6355415677216538
20151012,-0.5777017740569002
20151013,0.692581615779494
20151014,0.5261193709392434
20151015,2.0633526800281112
20151016,1.751627144504884
20151019,0.400687240389585
20151020,-2.6996684334217607
20151021,-0.6422370204359016
20151023,-0.05096302692738289
20151026,-0.4170527523082337
20151027,1.1979667853399154
20151028,1.215506738830812
20151029,0.150863798134573
20151030,-0.27194964877382705
20151102,1.3759129206361425
20151103,1.9788251996239068
20151104,-0.43576983514049905
20151105,-0.21695821187360753
20151106,-1.2002952130511986
20151109,1.496185427197334
20151110,0.2543150568882159
20151111,-1.381706074191639
20151113,1.8041597148735398
20151116,-0.0522115674470323
20151117,0.5540851877697874
20151118,0.09920307529255462
20151119,-1.8184155780293438
20151120,-0.1934139886307138
20151123,1.0074853045915617
20151124,0.9315769550363714
20151126,0.10092469848275569
20151127,0.32509869027620186
20151130,-0.04564521307350397
20151201,0.17361797613935465
20151202,-0.29271656598801843
20151203,-0.0346330762805763
20151204,-0.5753501103914717
20151207,-0.26039844407374296
20151208,1.1952349479254902
20151209,0.3690599494600084
20151210,-1.855257515358684
20151211,-0.5199775752612623
20151214,0.8641132884193025
20151215,0.3611305930392471
20151216,0.370339715781078
20151217,0.4905446433269184
20151218,0.4104354448478248
20151221,0.41536397927397056
20151222,0.37050807399266317
20151223,0.08878513455465575
20151224,0.43483947866439127
20151228,0.5284722414105618
20151229,0.6129263825128469
20151230,-0.3638158711501847
20151231,0.3444298072979426
20160104,-0.2653642355273905
20160105,-0.7823534584607406
20160106,0.785313084166881
20160107,-1.332848837156609
20160108,0.5604702674649878
20160111,0.45832502196660196
20160112,-0.716454978826248
20160113,-0.7638796564699701
20160114,0.35056374105529736
20160115,-0.08373840193467175
20160118,0.5786561291695071
20160119,-0.9213014130305325
20160120,0.2540509363640916
20160121,0.08542205138097599
20160122,0.6420154479624643
20160125,1.1057402023252059
20160127,0.14467040831043432
20160128,0.13385382862173972
20160129,1.1647264100144716
20160201,1.1905032836281317
20160202,-0.6764820868795041
20160203,0.3840048552061164
20160204,0.003962851249488197
20160205,0.6508646143543086
20160208,0.19513321243727644
20160209,1.0290499285691777
20160210,2.943625211207514
20160211,0.9002714079676402
20160212,-1.7680417064299148
20160215,-3.950562446001337
20160216,0.1578502848810981
20160217,-2.6848901767355025
20160218,-0.6880288357986565
20160219,-0.4572726163402012
20160222,-0.6682897276380865
20160223,-1.0840937468653222
20160224,-0.47568436277810144
20160225,0.20370597712104288
20160226,0.003410562831473847
20160229,1.0617688551889908
20160301,1.009992286147316
20160302,-0.13085510272895573
20160303,0.5291856562987224
20160304,0.22625138508680134
20160308,0.09681506124266555
20160309,0.9400066057638871
20160310,-0.6408477013899097
20160311,0.14423111314888237
20160314,0.3825627693825017
20160315,0.004524913532779284
20160316,-0.14377766128295794
20160317,0.6255342465561884
20160318,1.9415450165228536
20160321,-1.0345581405861561
20160322,0.8221401473319131
20160323,-0.04143836361449499
20160328,0.6417476879417608
20160329,0.021912587507660092
20160330,0.18375591928179535
20160331,0.24074209494649335
20160401,0.7080215972915366
20160404,-0.10272656577982608
20160405,-0.764782151290117
20160406,1.027650725380104
20160407,-0.18128662071070237
20160408,-0.4715403454927694
20160411,1.3528532843115681
20160412,-0.1562774891529457
20160413,0.1206618995270416
20160418,1.5603911329421682
20160420,0.3800694698645898
20160421,-0.09852957219718864
20160422,-0.49816289397563374
20160425,0.4303369945957734
20160426,2.6226002594947246
20160427,0.6648285649411588
20160428,-0.09627204073855378
20160429,1.7387278809958895
20160502,-0.8342136138999218
20160503,-0.28949549397935
20160504,-1.3492801290046492
20160505,-3.2759338702721497
20160506,-0.11492044291473627
20160509,-0.7905701775624209
20160510,-0.41484627097683247
20160511,0.22909626142157494
20160512,-0.3035015564230258
20160513,-2.4169082077207915
20160516,-0.5919880850962507
20160517,-0.22897728745524812
20160518,-1.0868681327618352
20160519,0.09222730571899745
20160520,0.6454596289866998
20160523,0.9909487197439404
20160524,-1.7003661481218921
20160525,1.3128076204768504
20160526,-0.02062713643032138
20160527,1.0377616682413375
20160530,-0.09175895324140709
20160531,1.8455735303130734
20160601,-0.9845050228042896
20160602,-0.28552872983861627
20160603,0.7026628836230714
20160606,1.0339871208324243
20160607,0.2618685829930675
20160608,0.9005058587494708
20160609,0.35768323291487575
20160610,-0.3145223787013064
20160613,0.6841698993301328
20160614,0.5365057227732027
20160615,0.5483636783183595
20160616,1.095082102895796
20160617,-1.2499541207816653
20160620,2.3017538004054674
20160621,0.01016304867300516
20160622,-1.745896426475773
20160623,-0.4593044633795041
20160624,0.5741892498600696
20160627,0.24271712945922508
20160628,-0.11223892824484855
20160629,0.7451964041910103
20160630,-0.6125212312101757
20160701,-3.763364477760545
20160704,1.8322449653992934
20160705,0.2574344305828675
20160707,-0.2746408916071946
20160708,0.24834699188421408
20160711,-1.0444848221222651
20160712,-0.3279259991215884
20160713,-0.39202344321451
20160714,1.292209463163863
20160715,-0.025385756398013215
20160718,0.7664149913682146
20160719,-1.1055306692051987
20160720,1.797487544428808
20160721,0.6394487325022421
20160722,-0.431466162830768
20160725,-0.2933155571836684
20160726,1.5711689164421623
20160727,0.10838155100436159
20160728,-0.5756937205870991
20160729,0.044044129528197085
20160801,-0.9990674341863822
20160802,3.0259882210021782
20160803,-1.335254539813123
20160804,0.1795993863557148
20160805,-0.596934731345401
20160808,-1.9970208445874662
20160809,1.920116739931918
20160810,0.4926362435796259
20160811,-0.8356177147176143
20160812,-0.8969311723757064
20160816,-0.8072916811786461
20160817,2.719796064033981
20160818,-0.718368339053487
20160819,0.915686231190952
20160822,-1.1984329446252555
20160823,2.087954484498377
20160824,3.263335554071299
20160825,0.9726453944506848
20160826,-0.11274571376515542
20160829,-0.36301685244123216
20160830,1.531405254561371
20160831,0.44388247469090125
20160901,0.1691936519812112
20160902,0.20605993814994
20160906,-0.44622140663948073
20160907,0.5003545856887058
20160908,-0.23601354478921982
20160909,-0.2606999557372558
20160912,-0.5398348617398623
20160914,0.6219717169193436
20160915,-0.07082818091723153
20160916,-0.06680955817783923
20160919,0.13918568426350852
20160920,0.12261219831206813
20160921,0.6534212921158913
20160922,0.14931070494541038
20160923,0.5715360691163072
20160926,0.4437741825035339
20160927,1.5627483636092676
20160928,1.126634431298934
20160929,-1.5665928161176277
20160930,0.7291082590262651
20161003,1.3088735826790905
20161004,-0.40997801120264105
20161005,0.5305075117890068
20161006,-0.8985444593589106
20161007,1.3653105444217455
20161010,0.11496018107447956
20161013,1.2530639241650148
20161014,0.5273642302094814
20161017,1.1115821465179851
20161018,0.09946840991179207
20161019,-0.2845519510803809
20161020,-1.4316042645490332
20161021,-0.2621916882718518
20161024,0.22634993194066383
20161025,0.8698057809533188
20161026,0.14125699073582856
20161027,-0.16360036192326452
20161028,1.2438679914477406
20161030,-0.565919761672074
20161101,0.35094946532956506
20161102,-2.2820615865494234
20161103,0.031395154877059905
20161104,1.9767212908886795
20161107,-0.7314178767275366
20161108,-0.35230982562262425
20161109,0.41398302856305125
20161110,1.3329584903977822
20161111,-2.2653611099970505
20161115,-2.033769403550314
20161116,-2.984441680798664
20161117,-0.7401644469604274
20161118,1.3701393849321297
20161121,-1.3841688680785527
20161122,-0.04064963845517022
20161123,0.050556030663485574
20161124,1.7275800362583738
20161125,1.6602516086588048
20161128,0.5953502846918743
20161129,-0.5047136053641419
20161130,-1.709928869965998
20161201,-0.6117864080899309
20161202,1.4771368418294868
20161205,-0.29040750741442223
20161206,0.7734316690847515
20161207,0.5907894261386594
20161208,0.7465453674877811
20161209,0.4367037566724134
20161212,-0.6624410276843253
20161213,0.14446045494843895
20161214,-0.2141386363227631
20161215,-0.17629983351080622
20161216,0.00011910530357696347
20161219,-0.14520181166172297
20161220,-0.30945749529287264
20161221,-0.05344204086512753
20161222,-0.45918765872925005
20161223,0.01965961410846334
20161226,-0.9752357279731685
20161227,1.0447921559037665
20161228,0.2198974096724786
20161229,0.624753338390203
20161230,0.5417395456684099
20170103,0.803863124484601
20170104,0.19980818715187462
20170105,0.8792584949456106
20170106,0.013870017317369435
20170109,0.157192030059323
20170110,0.4073135509918594
20170111,0.777832646506545
20170112,0.05548769911010517
20170113,-0.049116149957033964
20170116,0.35540506621217294
20170117,0.1322598236316032
20170118,0.17808697102514948
20170119,0.35902607938131836
20170120,-0.1646183194841006
20170123,0.0946134126918784
20170124,0.28991196453959694
20170125,0.6327704771959224
20170127,0.1709587887412837
20170130,-0.2669295569786966
20170131,-0.4335498099229469
20170201,1.0448644012846655
20170202,0.47945617427878606
20170203,0.14695423288595136
20170206,1.2706648298043466
20170207,0.7234039188530619
20170208,-0.6169029593637486
20170209,-0.19423177743757608
20170210,0.8416414618682001
20170213,0.6048265891139913
20170214,-0.5328705403973176
20170215,0.3207679371083427
20170216,0.49738942345254844
20170217,0.2442384901451949
20170220,0.7577749988315656
20170221,-0.22732547560848626
20170222,0.6566964773238247
20170223,0.00324362610607605
20170227,1.410362130442411
20170228,0.24200321154471172
20170301,-0.6285083622144172
20170302,-0.8781311851887508
20170303,0.0943256717712643
20170306,0.17177823436170975
20170307,0.22748228836661027
20170308,0.04578782906462753
20170309,-0.17175978230622374
20170310,-0.11591904231927336
20170314,0.7873869551259034
20170315,0.07927955174267287
20170316,-0.9454417288055444
20170317,-0.0784374756547438
20170320,0.007924609705307756
20170321,0.506840117751558
20170322,0.33866611756622533
20170323,1.0593261220417565
20170324,0.47007519114820895
20170327,-0.9588957157087452
20170328,1.1255886643041255
20170329,-1.6142587238038026
20170330,0.16737271886962646
20170331,-0.4680223695951848
20170403,0.3879141372391879
20170405,1.5273010605437123
20170406,0.07598288881248269
20170407,-0.3047703990576399
20170410,0.9896958183651084
20170411,0.31475989722991715
