Date,MRPL
20130604,-1.0262144068583998
20130605,0.9155472996816247
20130606,1.1008824759956226
20130607,1.2772671516060161
20130610,2.8165302294022383
20130611,0.5356339977439779
20130612,0.6884964219709937
20130613,-1.8601378755111801
20130614,4.144530142029444
20130617,-0.007136175317995375
20130618,1.3314957706204265
20130619,0.9706973428385826
20130620,-0.5044109203745601
20130621,-0.646513076578786
20130624,0.37244481994199097
20130625,3.6373849233721884
20130626,1.039838334615246
20130627,2.072717259338005
20130628,-2.9735352020727346
20130701,-2.7772358594683855
20130702,-0.44653694964033597
20130703,1.4047465404996644
20130704,-0.4854533086851224
20130705,-1.372580755257875
20130708,-0.412475225654235
20130709,-0.01907035649820954
20130710,3.8197110493312976
20130711,0.3115767883655318
20130712,-0.05448612615016529
20130715,0.7085130982562186
20130716,4.440560911631892
20130717,1.048193706400724
20130718,-1.0945462271622577
20130719,-0.5549097488892955
20130722,-1.6581824825191334
20130723,-0.15333442867276859
20130724,-1.3767318832603244
20130725,-1.410521086803222
20130726,-0.7259778284292184
20130729,3.986140765221787
20130730,-0.15122942487880553
20130731,1.452904545448476
20130801,-0.8873656296196706
20130802,-0.7488713228385908
20130805,10.869567922105595
20130806,-4.129635939230906
20130807,-1.0324414145886602
20130808,0.8842293744857972
20130812,-0.9760676301971403
20130813,3.1421968933990367
20130814,2.5715679462586163
20130816,4.511301846424897
20130819,-0.6808349601784924
20130820,-4.628926233651927
20130821,-5.410628248814718
20130822,1.7035847295639532
20130823,-0.5968771098576935
20130826,-0.7201475254581087
20130827,0.39495520995599787
20130828,0.6950910520462019
20130829,-1.086234016505324
20130830,-2.768449200795494
20130902,-0.3925163323036205
20130903,-0.8105585848911334
20130904,2.2243327698230404
20130905,0.6759511874694972
20130906,-0.8258432342467545
20130910,3.224368882320565
20130911,-1.0419765491011077
20130912,-1.1928407751760264
20130913,-1.4305641381694096
20130916,-0.9759623311274234
20130917,-4.910985393665098
20130918,-0.019631581171276113
20130919,1.3715157414000807
20130920,0.921075667169547
20130923,-0.08892790828784447
20130924,-0.4461096393553785
20130925,1.4471167029829035
20130926,1.6734077668953833
20130927,-0.2999880699788536
20130930,-2.0254083805983614
20131001,1.5371398195015833
20131003,0.26977698907159997
20131004,0.4922098903012504
20131007,0.8007713146813962
20131008,0.12525996771404702
20131009,1.5846659482914638
20131010,0.1818501840391853
20131011,0.48515876933120305
20131014,-6.672444530157347
20131015,-2.007840805382937
20131017,-1.1402949640928144
20131018,-1.8124794807511044
20131021,-2.9322257515674774
20131022,-4.04460781386652
20131023,3.2700070112895316
20131024,1.525575125668619
20131025,0.7151881750162219
20131028,-2.475402366670458
20131029,-3.357767473082784
20131030,4.196820330064982
20131031,-0.4262725962627474
20131101,1.8575533028382325
20131103,0.554575076287422
20131105,2.1210856157833127
20131106,-0.9150097366738865
20131107,-5.657423899682197
20131108,0.9246856183103216
20131111,2.7916887951600247
20131112,0.786573244115911
20131113,1.4217848462485114
20131114,0.25016027184208456
20131118,-6.11572306462452
20131119,-4.585585980942987
20131120,3.5281669212861964
20131121,0.9192074055813957
20131122,1.3533707589326118
20131125,-4.2507654488508315
20131126,-0.3036797597403693
20131127,-1.411896011271847
20131128,3.570238502809129
20131129,1.1291329606367047
20131202,1.4812014072073747
20131203,2.241479762891366
20131204,-0.23934913235775437
20131205,1.0531657875209368
20131206,-3.264158586854503
20131209,1.9534595783232325
20131210,1.094042865895318
20131211,1.2135410962386066
20131212,-2.2921197046965895
20131213,0.8997546333324546
20131216,-0.14963276747104795
20131217,0.9550403756749779
20131218,-2.633261138071681
20131219,-0.476797847757862
20131220,0.18243738997744674
20131223,2.614974948961021
20131224,-0.4609331722108606
20131226,-1.193610915761875
20131227,2.032100456308266
20131230,1.9234720602530888
20131231,-0.8469081268474816
20140102,-0.2930479495583913
20140103,0.606812745006756
20140106,-1.5281268689206717
20140107,1.1189454893204012
20140108,0.9867716641161839
20140109,-4.690031766644875
20140110,2.908659728806324
20140113,0.10205941234338134
20140114,-0.04486216210646965
20140115,-1.590769418648463
20140116,-0.3142766046608933
20140117,-0.02094592273333662
20140120,1.5031247416188123
20140121,-0.5965686719539444
20140122,-1.0945041598126577
20140123,-0.17091068870895185
20140124,0.7111227523886332
20140127,1.183985766832369
20140128,-0.9173002719043086
20140129,0.13330416615868199
20140130,-0.7070868116931746
20140131,-4.795943382272974
20140203,-2.5117152953625723
20140204,2.2050965007141983
20140205,-0.7527969519443837
20140206,-1.8739672065267299
20140207,0.5949695251321003
20140210,2.251102770922246
20140211,3.858173286773213
20140212,0.8261392284369959
20140213,-0.4432746078613372
20140214,-0.12333118297507184
20140217,1.214472017021497
20140218,0.9237951364245189
20140219,2.157378214286915
20140220,-2.630029103748793
20140221,0.7184034780209115
20140224,3.5106829530555883
20140225,0.030381867065186807
20140226,0.8159268590201009
20140228,0.8616441807921588
20140303,-0.6235946573798383
20140304,0.05577969975441399
20140305,-2.7334801619639046
20140306,-1.0671605148207006
20140307,0.7242005359628529
20140310,1.9114286563424583
20140311,-1.42561930577134
20140312,1.47721958338748
20140313,-3.9730399115632746
20140314,1.0556931371662495
20140318,-1.115798833608393
20140319,-2.0904637063244476
20140320,-0.1276062622753436
20140321,4.619103720500565
20140322,-0.564186131354602
20140324,-2.9400773309352513
20140325,0.7604816618453484
20140326,-1.1422937782504565
20140327,-0.9262245765178365
20140328,1.5198632740544653
20140331,-5.556998524011625
20140401,1.8691809308757523
20140402,1.3124380219693665
20140403,1.308991220781688
20140404,-0.29717712165905596
20140407,1.4883943738122944
20140409,-1.378478800316696
20140410,-1.6245631627878132
20140411,-2.610784601815683
20140415,-0.1477710182736699
20140416,-0.6551598748977294
20140417,-0.11345983067451249
20140421,-1.8873720010331372
20140422,-1.7046275015774137
20140423,-16.31417922915808
20140425,6.628400993967996
20140428,-3.1620426199978713
20140429,0.5423761845010802
20140430,0.2990525771682693
20140502,0.3084708215417281
20140505,-1.5122908680101026
20140506,0.9655175416748301
20140507,2.1928103028442996
20140508,3.5672193565074384
20140509,0.14486855737537496
20140512,0.19989804529451316
20140513,1.3554244794239467
20140514,1.36597422859515
20140515,-1.7524526987807247
20140516,-1.0484778615490513
20140519,0.656409343832812
20140520,-3.233624136765685
20140521,-8.492631871480443
20140522,5.388390733111883
20140523,3.40278664945364
20140526,1.0200169949080173
20140527,1.0630428726789434
20140528,2.252202394549327
20140529,-0.03074458230898991
20140530,0.5371919159315602
20140602,-4.641255657144051
20140603,2.4935835704786173
20140604,0.05385762993755283
20140605,0.1885369230633731
20140606,0.8542800550651044
20140609,2.192178547380376
20140610,3.48893851717306
20140611,0.6599403751967807
20140612,2.905020275381127
20140613,1.830056239069266
20140616,1.5774470042756032
20140617,-1.0815548017816519
20140618,-0.5145475536287043
20140619,0.8233216815263475
20140620,-2.0927525613400344
20140623,-5.243860227110946
20140624,0.6424939683437783
20140625,1.5453315501215972
20140626,2.4440984733814672
20140627,-0.05724425254289689
20140630,-2.360891951127992
20140701,-2.6914978753981447
20140702,1.0579592240077575
20140703,2.3958304416760114
20140704,0.7436611720515082
20140707,1.5826391179592045
20140708,1.5347522655072745
20140709,0.5750739310727511
20140710,-1.886153675409765
20140711,-0.43690353274694393
20140714,-1.641679498617645
20140715,1.442942985021557
20140716,-0.9441090168437598
20140717,-1.7846879802357487
20140718,1.5677700137762427
20140721,1.2830553606871014
20140722,0.6977802970640051
20140723,0.6220531645364131
20140724,0.9729494806557921
20140725,0.8299132878417921
20140728,-0.6510131758640769
20140730,0.7975431288738131
20140731,0.9422348241629602
20140801,-0.850175632310261
20140804,0.45263089120361466
20140805,-0.5840390371354314
20140806,-0.3823267104141502
20140807,2.325487182054749
20140808,0.2623393177968798
20140811,-1.2115081050018577
20140812,5.355148737027878
20140813,-0.4177222079725711
20140814,1.765023404810865
20140818,-1.5704890431259058
20140819,-4.375746017758533
20140820,0.950699950794835
20140821,2.2045677587051347
20140822,2.1275622307905726
20140825,1.278533809880184
20140826,0.5054671880518586
20140827,0.4989041395186721
20140828,-0.7339332266539926
20140901,1.0589118210064836
20140902,1.0576086076258937
20140903,0.42680862226920263
20140904,-1.3862137477117167
20140905,-1.5890089931681048
20140908,-1.3437772494423532
20140909,2.0407901991050754
20140910,3.245450034879723
20140911,0.36151616190911406
20140912,1.3625625138341468
20140915,-0.7838870157960582
20140916,-2.4582056251230986
20140917,2.079146108774695
20140918,2.3698065786511844
20140919,1.8770825237180442
20140922,-0.6046786112044923
20140923,-4.023009383349152
20140924,0.3876920546976208
20140925,-0.4230277441735546
20140926,0.6031116537470744
20140929,1.1179890408234519
20140930,0.055244069557071784
20141001,0.6942377961826993
20141007,0.06726012621058008
20141008,-5.087726080328957
20141009,3.1355669420111334
20141010,0.17960447316795625
20141013,1.6445534961643582
20141014,-0.12014617605774364
20141016,-1.6445714561593294
20141017,1.3489275129525624
20141020,1.495497425439575
20141021,-0.01256548630388038
20141022,0.6300079529196319
20141023,0.00999057923811364
20141027,1.2194295718943282
20141028,0.43361234242725466
20141029,0.2788124752676532
20141030,1.3324004934320293
20141031,1.2521267639560882
20141103,0.1945617789745816
20141105,1.0373997300974875
20141107,-3.9027739211281998
20141110,-4.54191203047271
20141111,2.9911754973830824
20141112,0.6741729054224219
20141113,3.173111230711551
20141114,4.871818863999739
20141117,0.5644662194874019
20141118,0.59785275338365
20141119,1.5781723207275302
20141120,2.354272604116623
20141121,0.5977044625281596
20141124,1.288047497490663
20141125,1.6160800129244652
20141126,1.217077905555119
20141127,-0.4141224943970655
20141128,-6.023259329086809
20141201,3.1188225522923894
20141202,-1.9653296196561998
20141203,1.4671768565661003
20141204,-0.061031057389203835
20141205,1.4348477428983462
20141208,-0.05823147366500481
20141209,0.8450328498803488
20141210,0.2535619908997333
20141211,1.197951046587894
20141212,1.9959557481811399
20141215,2.384814011900155
20141216,0.4001579373711537
20141217,-1.2758180899280605
20141218,0.3751535069912837
20141219,-1.8992192773266472
20141222,1.539195383419324
20141223,-0.3164799779302642
20141224,0.9541395336039246
20141226,0.3041990788768252
20141229,0.7563338685538009
20141230,0.31579381279999585
20141231,0.9039941379694223
20150102,-0.05739175527240348
20150105,-0.5743292506119889
20150106,0.008736730725511066
20150107,1.271167861483259
20150108,-1.3830377859874181
20150109,-4.735280343432101
20150112,2.4791678811628355
20150113,2.1837193364655243
20150114,2.1625197859710013
20150115,0.4037059800271823
20150116,1.2483553997652423
20150119,-0.2287357852641747
20150120,1.4789178287009497
20150121,-3.692682237741549
20150122,2.2650725319286162
20150123,-5.00470258260062
20150127,-1.897729885666089
20150128,-2.9057864260866304
20150129,-7.972146653284233
20150130,-3.5325018703782463
20150202,4.568284807186683
20150203,3.2761924991338396
20150204,-2.0162753352749507
20150205,3.146876194500184
20150206,-1.7222788343540065
20150209,-2.4358172128223763
20150210,-2.131982031085493
20150211,3.2780873157940924
20150212,2.3886561875417893
20150213,-8.76897880232096
20150216,4.442359652859132
20150218,-7.753704779260286
20150219,-2.6772779471880668
20150220,0.2761406241157757
20150223,-3.545711712987577
20150224,-0.6638928293944747
20150225,2.514549617679539
20150226,0.5044257631098652
20150227,0.7632217368987888
20150228,0.7794288489684762
20150302,-0.21141246916091538
20150303,0.868784165607978
20150304,-3.6616259222916607
20150305,-4.876066666995837
20150309,-0.736818035762171
20150310,-2.218220523568316
20150311,0.8355831942668372
20150312,2.8415904115496433
20150313,2.7044600151138445
20150316,-0.37009432874085657
20150317,-0.5523789437316522
20150318,-3.087341622002633
20150319,-1.320481186382803
20150320,-1.6193515193631203
20150323,2.733495992380031
20150324,0.21440208774991526
20150325,-2.527546996709134
20150326,-1.0328529750652575
20150327,-2.17320593967362
20150330,-0.25734420358189336
20150331,0.7586587828705897
20150401,-2.486734507944162
20150406,-0.2729436817287685
20150407,-0.4239653751575716
20150408,2.1012658250303033
20150409,0.8009295097927492
20150410,-1.4938172238662994
20150413,1.9700956806722103
20150415,2.757042907635536
20150416,-2.517467181090835
20150417,-4.585189648524659
20150420,-2.83453763068682
20150421,-0.06830464629814159
20150422,2.4644259402296003
20150423,-0.2520066951772979
20150424,0.058958096544337035
20150427,1.9602006181214344
20150428,-1.74910132137365
20150429,0.31599049598513124
20150430,-0.9361277096787839
20150504,2.094982221288121
20150505,-0.16461320651207656
20150506,0.17217119049235663
20150507,-4.311476120546953
20150508,2.7660390627079434
20150511,1.3145585321382995
20150512,1.790181362856056
20150513,-0.1390716400552483
20150514,-1.480867920961081
20150515,-3.702465361354061
20150518,3.588438993199274
20150519,1.103763888295697
20150520,0.11085956767472027
20150521,1.4216144525558219
20150522,0.6859345589792802
20150525,-1.68930721104475
20150526,2.4235061347245255
20150527,-0.1449884499816375
20150528,-2.1133123109294387
20150529,-2.5892864654408516
20150601,-1.045865934128205
20150602,3.4947412649191016
20150603,-2.1094219461212886
20150604,-0.05056773596278385
20150605,1.2648788982057808
20150608,-1.080826776316798
20150609,-0.6233525633728246
20150610,0.1405316529554541
20150611,-1.0854187507262023
20150612,-8.540633179567463
20150615,2.8151145478714747
20150616,-2.8495894227812766
20150617,-1.7777091343031464
20150618,-0.9750082226814218
20150619,2.6125858285951806
20150622,1.8491453900738224
20150623,1.1271507551370847
20150624,1.941516581378624
20150625,2.2180254615700536
20150626,1.3274814597966025
20150629,-4.7479175893589405
20150630,-2.3772131919219976
20150701,2.2065925287297383
20150702,0.17164367940399877
20150703,1.673035758790277
20150706,-0.06663011748517089
20150707,-1.0172772729777244
20150708,-0.23346792847747744
20150709,3.391904514009169
20150710,-1.0128614739191462
20150713,0.37553855968529637
20150714,-5.643312530876
20150715,5.190896468171129
20150716,-3.5452007980912428
20150717,1.8364235406568072
20150720,-0.4231800691988087
20150721,2.5562185510371527
20150722,-0.12610576619810066
20150723,1.2711659537997586
20150724,0.7473622745170526
20150727,1.3133236579436158
20150728,1.903552212796788
20150729,0.5324203362420828
20150730,-0.7956026216033245
20150731,0.5653926146981673
20150803,2.7102113441376887
20150804,0.7441075883322752
20150805,1.4714143380769242
20150806,-4.426981053930007
20150807,-9.716458720739828
20150810,10.46007776213234
20150811,-1.6699474428242194
20150812,2.67582623710468
20150813,1.6653171096916783
20150814,0.13489068487665046
20150817,2.5018656176662826
20150818,-3.0673370255428343
20150819,2.7202158817073534
20150820,0.1086063052633155
20150821,-0.3872443718091322
20150824,6.519022156606919
20150825,7.056056892419375
20150826,-0.5984345579937276
20150827,-0.2018742020535922
20150828,-4.062179523413444
20150831,0.4066547279738362
20150901,3.898719145175131
20150902,-3.1222300196040598
20150903,0.27590491340145884
20150904,-0.1339649708671753
20150907,0.417164862758296
20150908,3.148816918118745
20150909,-2.3704599881587853
20150910,-1.741881066687205
20150911,3.103050720209024
20150914,1.119330051899159
20150915,-0.5518602036592177
20150916,0.45818355567336577
20150918,3.1665914781392623
20150921,-0.9851295254194029
20150922,-2.585725449244533
20150923,-0.07157482314668917
20150924,1.1852420672071708
20150928,-0.6066678738397479
20150929,-1.4086346748587328
20150930,-0.40651960397248277
20151001,1.27057068495863
20151005,1.039885846410812
20151006,0.1231338321236446
20151007,0.3455313524990855
20151008,0.37727287089875794
20151009,0.5808189568504067
20151012,1.0114256490657556
20151013,-2.712246396096148
20151014,-0.40311233182891093
20151015,1.7039343772784288
20151016,0.21253414831934572
20151019,-2.164634145470813
20151020,-0.13315906924140292
20151021,1.40449420839533
20151023,0.1522535041694434
20151026,-0.0699263478099702
20151027,0.6341338496759599
20151028,-1.0173554621020187
20151029,-1.3383725564735631
20151030,2.4898305587741847
20151102,0.9356312990724964
20151103,2.9752632674749373
20151104,-0.983898337981023
20151105,-2.36883266489369
20151106,1.3363504246699147
20151109,-2.6188345916252107
20151110,-1.5475029294719524
20151111,1.70639351418296
20151113,1.420465062811218
20151116,-0.9015476426549114
20151117,-0.6359642162246496
20151118,0.18611008300879894
20151119,-4.908543618968537
20151120,1.2609079968837356
20151123,1.5706624425825177
20151124,-6.284096661586166
20151126,-6.153530580413058
20151127,-5.548616069120249
20151130,2.4734120274188296
20151201,-0.7476761605579183
20151202,1.0202545924948343
20151203,0.07777792755959695
20151204,0.06119341665097289
20151207,1.974639797837247
20151208,1.306363263665139
20151209,-0.4860066323142038
20151210,-1.4419822629921528
20151211,-1.0602115286162546
20151214,1.1711848102024882
20151215,-0.31215543154790626
20151216,-1.925985651030576
20151217,-2.152699833395449
20151218,-0.5253271721009737
20151221,2.8235959905665973
20151222,-0.7589999431882823
20151223,1.566496766098711
20151224,2.551879998233165
20151228,1.4526350469919342
20151229,0.7797735838236437
20151230,-1.0915758988718456
20151231,-3.4295544236658735
20160104,2.7990703433691335
20160105,0.8349457078984615
20160106,-3.7009996342754246
20160107,-1.5032740272259386
20160108,1.7171570675851555
20160111,-2.1378350500773076
20160112,-1.5521637353778517
20160113,-0.057628585512040864
20160114,-4.472170017593907
20160115,0.6378083153163101
20160118,-1.0428335049949933
20160119,0.8837710133286614
20160120,-0.21274621512839387
20160121,-0.3661792239459516
20160122,-2.3579010366372537
20160125,3.359848657385302
20160127,1.3001674800726724
20160128,-0.33674657548775483
20160129,0.6207601545150828
20160201,1.0309443024782645
20160202,3.0719499152318375
20160203,0.28421507079809194
20160204,-1.022756261876805
20160205,-2.3745025349644546
20160208,-0.7648513326163695
20160209,0.8182630048512167
20160210,0.9713543704173042
20160211,0.4896388871483346
20160212,-3.0164054116630528
20160215,-2.478949026407947
20160216,0.8464145207150935
20160217,-2.2625087139575983
20160218,1.4084056240656646
20160219,1.4443714461485093
20160222,0.13378073773780463
20160223,6.8480586607990785
20160224,-3.770563145755105
20160225,-1.5876383557778744
20160226,1.810015428819524
20160229,-5.275639529272883
20160301,-0.2780569848057177
20160302,7.006423978189919
20160303,-3.610684900329836
20160304,0.3155463179265713
20160308,1.78452930657978
20160309,2.9357254600576224
20160310,-0.430152022117047
20160311,1.2620950346541577
20160314,0.19926238485405254
20160315,1.2105306305429933
20160316,2.257340189748731
20160317,-4.093317886098569
20160318,2.081705916468602
20160321,1.2104918229733896
20160322,-3.4600503580256547
20160323,-7.256020427443062
20160328,0.9732276202152521
20160329,-4.8832114749963065
20160330,-2.610119734005939
20160331,0.8402275427858061
20160401,-1.529131810178133
20160404,2.7857576203006094
20160405,0.22425878521758813
20160406,-2.7791037464874524
20160407,-1.962449392130519
20160408,-1.6827605029661772
20160411,6.119687032418117
20160412,5.32091414843681
20160413,-1.7416013662256928
20160418,0.994838475484613
20160420,1.9878654526142494
20160421,-6.630121304377177
20160422,2.4081198509474406
20160425,-2.604074055835854
20160426,2.633847215066667
20160427,-1.3116763202674895
20160428,0.6693249507601708
20160429,1.7387638393043692
20160502,-2.5977875839390028
20160503,0.9503067648201178
20160504,-3.061738359142397
20160505,3.2112152431099257
20160506,-0.22062564182859856
20160509,0.8280857477065441
20160510,-1.003765344330714
20160511,-4.956858732322264
20160512,4.82662561127048
20160513,-0.6955923220969773
20160516,2.212376368217434
20160517,1.0224005541483405
20160518,1.1533856135623923
20160519,0.9942673251165752
20160520,0.6213066842189798
20160523,-1.4772581704459156
20160524,0.26375841185357773
20160525,1.7241166317689138
20160526,-2.038010393618544
20160527,0.02408686786037806
20160530,1.3958319362121667
20160531,-2.1232348327398674
20160601,0.15555911200199285
20160602,1.5635491606187535
20160603,-0.137937319695132
20160606,-0.6756914136242855
20160607,0.38873701112576986
20160608,1.6042966887259817
20160609,0.4265484762690581
20160610,0.03731279123768635
20160613,0.6396480763343694
20160614,2.254782909730906
20160615,1.170852060292023
20160616,-0.04335039788043954
20160617,2.4599762253948967
20160620,0.5748121825045349
20160621,-1.4149575959686111
20160622,-0.3347846116159959
20160623,-0.6726590839843161
20160624,0.29004067299130876
20160627,-0.6749162370982915
20160628,1.1884778658605517
20160629,0.8790345111159272
20160630,-1.6230923769789378
20160701,0.8432257630793416
20160704,1.3816066578477957
20160705,-1.978822638945346
20160707,0.14941507014745073
20160708,1.2444650421980796
20160711,1.7156642784307807
20160712,0.4691901442326284
20160713,-6.011670466174659
20160714,-0.7351976280558716
20160715,2.4701983289482587
20160718,-4.005374706383096
20160719,-2.9318478799803165
20160720,-1.4413361846743995
20160721,-4.436554233791966
20160722,-0.3630405580472892
20160725,-8.764058690221102
20160726,1.9872386421329362
20160727,6.6499340127297755
20160728,0.2279224465006645
20160729,0.33525463977775377
20160801,-0.2084590932669193
20160802,2.3895836401255535
20160803,1.2202103302500058
20160804,-5.5621872406830635
20160805,3.5099989693956104
20160808,0.3216214630605851
20160809,3.405832101453988
20160810,-2.226475157268583
20160811,-0.8126603367009674
20160812,3.6694879132529885
20160816,-2.6988800242177717
20160817,-0.5776315822623006
20160818,-4.187828448290926
20160819,1.7300658998932048
20160822,1.2231266721217537
20160823,-1.2605050287519932
20160824,2.4979663874394156
20160825,0.2770851069454254
20160826,1.2343909175964296
20160829,-3.7618198523960475
20160830,1.8317707524006213
20160831,1.3143433990423352
20160901,-3.029334862508852
20160902,1.9564593130993637
20160906,-4.650139563655103
20160907,2.5130114314083523
20160908,-0.6875989249120724
20160909,-1.356778696808328
20160912,-0.2961175572147856
20160914,0.45207049391953624
20160915,0.3882814374064391
20160916,-3.6717860835135183
20160919,-3.0729932677711944
20160920,-0.4637502603238686
20160921,0.40006356158305467
20160922,1.1280461827036898
20160923,0.5703980734029734
20160926,-0.6531256438796444
20160927,-0.007000328443465209
20160928,0.7634210101107497
20160929,1.7032870754802634
20160930,-2.1066799234579876
20161003,0.2926938601397775
20161004,-0.005692707168455269
20161005,0.4517506196824347
20161006,0.9808152003657526
20161007,-5.150105929836095
20161010,-0.7361428646152145
20161013,-1.2585679454074374
20161014,2.066761047212704
20161017,1.2904832567511435
20161018,1.7762021078712518
20161019,-0.7150818527878512
20161020,1.2354300005972365
20161021,2.777405114182559
20161024,-0.22864668960099355
20161025,-3.209854921958927
20161026,0.3734924908059385
20161027,-1.2998042971998665
20161028,3.2317670879203884
20161030,-0.7924969675074182
20161101,0.5264880708476067
20161102,-0.8821639399047916
20161103,-1.1859043036454429
20161104,-1.025352669312742
20161107,1.295430730033118
20161108,0.39124188293376266
20161109,-0.9098874677536548
20161110,1.5230083478484828
20161111,-1.9720513265922555
20161115,-3.538902065251708
20161116,-1.1745006277402503
20161117,-0.9172329345930057
20161118,1.7970536296645299
20161121,0.849638796624169
20161122,-6.852746509044719
20161123,0.7669288248928575
20161124,1.306252865859379
20161125,2.2303523684878694
20161128,-13.946013741222039
20161129,3.3873115534352713
20161130,0.6063572778482782
20161201,2.528652818953753
20161202,-3.937709241204591
20161205,-5.731801344373769
20161206,4.595880293501787
20161207,2.182258980261637
20161208,2.5948917553906012
20161209,0.8680407443920201
20161212,0.7253810070383682
20161213,-0.30835106022647124
20161214,0.8103858632505456
20161215,-3.0442393321576207
20161216,1.8889261905218955
20161219,0.654685123325351
20161220,0.20955684263921126
20161221,0.19903076327626634
20161222,1.1163991741715542
20161223,1.1308561348332482
20161226,-0.7034811039286479
20161227,0.7785965731612177
20161228,-8.331320280958291
20161229,-1.6995062013161168
20161230,1.5614148630218483
20170103,-2.1687515235846577
20170104,-3.934106450478861
20170105,-1.4436935266304158
20170106,0.7878572343284789
20170109,1.3903167422934108
20170110,-3.584232015245635
20170111,2.1792784142286927
20170112,0.7368350298997989
20170113,2.9493208983960013
20170116,-1.0576181093010213
20170117,-1.0423751249793813
20170118,2.522411879776927
20170119,-0.14192260626951791
20170120,6.112421526097931
20170123,-0.41300856480387305
20170124,0.7304336741341866
20170125,0.5085537452789923
20170127,2.8334368077078667
20170130,1.050608919256638
20170131,0.12307197365175848
20170201,-1.9857007989626463
20170202,-2.301221301159321
20170203,0.5415796591236568
20170206,-0.5086198642148507
20170207,-4.439295565643588
20170208,0.47565450773983853
20170209,1.3889542630047556
20170210,1.8775435006421857
20170213,-0.1610154812415523
20170214,1.399330496339901
20170215,1.3756841569698814
20170216,-2.7517413115305436
20170217,-2.5283665062345992
20170220,2.702103378337106
20170221,-0.3518111403963414
20170222,2.2256034431528864
20170223,-0.015506563525200301
20170227,-0.9716156217397253
20170228,-0.14525770594405885
20170301,-0.29328778121613075
20170302,1.5343534193389727
20170303,0.6593727397814073
20170306,1.2471094152779438
20170307,0.2523431395335357
20170308,1.1075582045278611
20170309,-1.127345212553623
20170310,1.298597393862494
20170314,2.2886040916934327
20170315,-0.00040246210815675365
20170316,0.4635188034192833
20170317,1.0654233860180704
20170320,0.6876889164117653
20170321,0.07857307801521965
20170322,-0.560446809910746
20170323,-0.19099276972872237
20170324,0.0917158382204864
20170327,0.9651931031635451
20170328,0.9447063209160402
20170329,-3.1626099155652376
20170330,-0.083060606745189
20170331,-1.4496544411546672
20170403,-0.2284900143387778
20170405,-0.14557953606288088
20170406,2.0557707602917263
20170407,0.17389719080418287
20170410,-2.4161558035868027
20170411,-1.567603959801751
20170412,-5.579291454010564
20170413,-0.4363384613193885
20170417,0.8071855789685098
20170418,1.4706152278296076
20170419,-4.579191087681247
20170420,-2.839397156780648
20170421,2.3828256882234506
20170424,-1.4913618191508689
20170425,-0.25456675680965934
