Date,SUPREMEINF
20140530,1.3476872465685288
20140602,4.620608357102875
20140603,3.232774712482517
20140604,2.793550894962306
20140605,-1.0152570757973747
20140606,-2.8243462309503395
20140609,-0.7857679368421433
20140610,1.5707768626410057
20140611,-2.576117849318655
20140612,-5.276835824121496
20140613,-3.928150615676173
20140616,2.222525431226542
20140617,-0.3769918904592995
20140618,-5.422036447970504
20140619,-2.828452017042123
20140620,-2.805709934418442
20140623,3.3589814954283925
20140624,2.0020038197993957
20140625,0.21691101710443994
20140626,1.6711511988393173
20140627,0.8922498936364671
20140806,6.324469562882782
20140807,0.6229307440597043
20140808,-0.3237280413270578
20140811,-4.255527576969978
20140812,-0.09435426736773916
20140813,-1.3814162461767538
20140814,0.5917048111273331
20140818,7.670456061516232
20140819,5.295781734423244
20140820,-0.9134747167980903
20140821,0.6836329518144794
20140822,0.003060416039447039
20140825,-1.9552965108929423
20140826,-0.604620341617674
20140827,2.48420200535213
20140828,1.9802061579233452
20140901,4.021968183640537
20140902,-0.366499426319185
20140903,2.119593972128375
20140904,-1.725835361867888
20140905,1.6631407812886405
20140908,3.296532136612604
20140909,0.8439452787457707
20140910,1.8147369557537134
20140911,2.5882766365451153
20140912,0.5216773280363936
20140915,-0.8339486283956608
20140916,-2.654653278305355
20140917,-0.6572001540092369
20140918,0.8474387364502776
20140919,-1.023708747712844
20140922,1.4450113625130647
20140923,-0.2900582078715934
20140924,1.121978028665298
20140925,-2.75363010104311
20140926,3.1154386497346644
20140929,6.277145875358731
20140930,5.15309687522985
20141001,0.8846684660035997
20141007,-1.652314839549698
20141008,-2.178065390546519
20141009,-1.2764787913206868
20141010,-1.3821996286982776
20141013,-4.002464547627763
20141014,3.440906230306948
20141016,-0.8777633457742198
20141017,-2.670026823215361
20141020,-0.9273461709008846
20141021,-1.1172721200451017
20141022,-0.7014882738483177
20141023,0.2010648257127272
20141027,0.30110458984529476
20141028,1.649062432508181
20141029,-1.3937325784751886
20141030,-0.3490357308629791
20141031,-0.9642240328485716
20141103,0.02830674673963096
20141105,1.3118768268890362
20141107,2.7897843109429887
20141110,3.9564552269215048
20141111,-0.05834213550958656
20141112,-0.5317951233779182
20141113,5.703453277146799
20141114,-1.3549342386220744
20141117,12.373786101972323
20141118,4.3078310788746474
20141119,-1.4865909379572155
20141120,1.8587452754713447
20141121,-1.4543915777836736
20141124,2.035962894086627
20141125,1.4608170311119224
20141126,-2.3598188501082307
20141127,-0.04531382869258771
20141128,2.5707216646737505
20141201,7.68301132564729
20141202,6.569672744499246
20141203,0.6627031289782366
20141204,3.5713816935734988
20141205,-3.2789076853068226
20141208,-1.117406448851983
20141209,0.169215889099247
20141210,1.888885735913736
20141211,-1.4709518561375825
20141212,-3.157249786872198
20141215,0.04284878007275117
20141216,-1.6890512949426468
20141217,-5.389910055882572
20141218,0.8212509661113647
20141219,1.6736463007308053
20141222,-9.364273490041096
20141223,-9.511917215700446
20141224,-3.1995769617623284
20141226,-0.09086128315630365
20141229,1.9357186332772196
20141230,0.21703976548332368
20141231,-2.072793147061202
20150102,-2.2765705786976236
20150105,0.6557017745528773
20150106,-0.19387937859154203
20150107,-0.5772457863456039
20150108,0.48762923970784633
20150109,0.14580637300424443
20150112,-0.3408648435356254
20150113,2.222185326636724
20150114,1.3903649861709937
20150115,-1.964914010636077
20150116,3.442845868785404
20150119,1.4870420189689615
20150120,-3.0075645006954703
20150121,0.391727510805019
20150122,1.810275303072212
20150123,1.7216293342990747
20150127,-2.342258996862916
20150128,-2.191292638510707
20150129,1.4924617910656457
20150130,-6.465199831286578
20150202,-1.5549276091294297
20150203,1.853776980028768
20150204,5.885347758045182
20150205,0.4719857910513017
20150206,2.2869894211732036
20150209,-1.5761472744741123
20150210,-0.9980374626253751
20150211,-0.1756213275691012
20150212,3.613870215008866
20150213,-3.4200615985919898
20150216,-0.2680324516992157
20150218,5.141474794836997
20150219,3.564611281615264
20150220,-0.563387840360197
20150223,-3.3625836542233043
20150224,-1.4763567186268436
20150225,3.774280880472085
20150226,-1.4217235930221002
20150227,-0.22003941639646296
20150228,-0.3043265350819424
20150302,-3.1206920052749507
20150303,1.0032284643229328
20150304,2.259794605908416
20150305,0.5086910116587605
20150309,-1.0450221386902927
20150310,-0.27310253795418493
20150311,-0.5134551661204807
20150312,0.5499925350462415
20150313,-0.1559477847212838
20150316,1.695760321259352
20150317,0.35446772540160554
20150318,-0.7079939752655791
20150319,6.440990074768927
20150320,5.875503056948257
20150323,9.429150580303792
20150324,-7.260075527533271
20150325,0.4462133968514448
20150326,-1.2552797621803546
20150327,3.1330910628542004
20150330,-0.37950838250985797
20150331,0.604719319863255
20150401,-6.21955743166673
20150406,-2.181195481607732
20150407,-6.040270622454006
20150408,3.535775990683949
20150409,2.557932905700441
20150410,-0.7882665563189843
20150413,0.07266921226802103
20150415,0.4274823541804128
20150416,-1.8832955414248347
20150417,1.105933814215816
20150420,0.24506545598624419
20150421,-0.7224178933275718
20150422,1.8450802478346096
20150423,4.615333678547316
20150424,-2.914752834114125
20150427,-0.35335351835404394
20150428,-4.304824687448615
20150429,-0.6554490882706707
20150430,-1.0324739462989414
20150504,1.4658340455920484
20150505,2.2524911959688967
20150506,0.6347173300072573
20150507,2.4044240905894902
20150508,-0.04146667546922389
20150511,0.4396897000227574
20150512,-1.5768316423192081
20150513,-4.839046806699715
20150514,0.5393627730548072
20150515,0.1141246000106127
20150518,13.255720239592572
20150519,-2.6439196374014764
20150520,0.7830525820635486
20150521,1.4001975563103681
20150522,1.8205041188747746
20150525,-0.6364246636659042
20150526,6.014484732439416
20150527,0.11037297517945444
20150528,4.411277641612292
20150529,-0.20695283133080355
20150601,0.7041717650820674
20150602,0.8127389338310933
20150603,6.611323314009686
20150604,-5.543037204749562
20150605,-6.951040560735419
20150608,4.744486789491742
20150609,0.23775877879849472
20150610,1.7814174531807907
20150611,-0.9232072451137181
20150612,2.489525351014974
20150615,2.375197518750018
20150616,0.877793686037394
20150617,5.825107776294107
20150618,3.1161599177680546
20150619,-4.93943103746694
20150622,1.9057632118671632
20150623,5.768019146968629
20150624,-0.03852156889048053
20150625,1.3797576128629638
20150626,-20.01032777904341
20150629,-10.500640532120576
20150630,-5.110070996376747
20150701,7.834119540928057
20150702,4.941882751972597
20150703,7.864184215901259
20150706,-4.192040034639108
20150707,3.056580661331199
20150708,-2.5561303990877295
20150709,-0.8921819814291059
20150710,1.3968022767937363
20150713,1.1741974892461673
20150714,1.4484011106123669
20150715,-2.2256541322217744
20150716,0.5968734863460179
20150717,2.516985568499172
20150720,3.087059346756647
20150721,-0.4228556480748824
20150722,-2.0216683730367793
20150723,-0.746502530879837
20150724,2.644505045535782
20150727,-2.5275034147768265
20150728,-7.2249681889521975
20150729,1.6943350331273828
20150730,-4.250702367455805
20150731,2.218533048749673
20150803,5.309238900571348
20150804,0.8273619913480703
20150805,4.008605954259064
20150806,-0.0289137548054888
20150807,0.2263577187417496
20150810,0.1979025365270533
20150811,1.324156898357169
20150812,-2.212911744950162
20150813,-0.9640045541820077
20150814,1.1226575259853908
20150817,1.6381182720898613
20150818,1.1587160792099738
20150819,1.4167007058231453
20150820,-5.791312609047052
20150821,1.638624353197061
20150824,6.576835351912443
20150825,-1.4423596093332716
20150826,1.077797238881058
20150827,-2.5431794127688443
20150828,-2.1591080906811184
20150831,-2.864015254695902
20150901,0.8106350322042051
20150902,1.6836811459810088
20150903,-1.1211205341723938
20150904,-0.40459179965585657
20150907,1.9670652888964706
20150908,-5.75733651092327
20150909,-0.09891199347419954
20150910,-0.3568785049875604
20150911,0.16113531460970454
20150914,1.087754300873836
20150915,1.7083590115605571
20150916,0.4949085217277105
20150918,0.5188383404348929
20150921,1.4196501385142954
20150922,-0.9621546939053632
20150923,-0.018127149949163646
20150924,0.07974906036468701
20150928,6.080509927865519
20150929,1.074919717858401
20150930,0.5456747480960371
20151001,0.10410596655359318
20151005,0.3098064640855731
20151006,0.6409496358596715
20151007,-3.3287180381503805
20151008,-8.893740127558624
20151009,1.1178564496916246
20151012,4.4532635438573935
20151013,2.351304203224148
20151014,-0.4169070899099949
20151015,-0.9808228619312942
20151016,-1.7217386503540555
20151019,-6.278605541483672
20151020,4.057306596512051
20151021,-3.9185058968612303
20151023,2.2750777135598406
20151026,-0.8150667735248792
20151027,1.9016590014194183
20151028,-0.6123519649869846
20151029,3.826595042092789
20151030,-1.8173277621107835
20151102,-0.1677832614292658
20151103,0.9645173199212353
20151104,1.024318005109928
20151105,0.32220786966523285
20151106,2.5335780918942223
20151109,-3.0597260268333226
20151110,8.933194608197528
20151111,-2.6789862497634136
20151113,1.582981129042732
20151116,0.5408319179470477
20151117,-0.450482925080444
20151118,1.430202241793768
20151119,-1.5580202929898062
20151120,1.0661228042785773
20151123,0.9919129102306808
20151124,0.7982797505616461
20151126,0.36846103466894276
20151127,-3.4977922556997556
20151130,-4.139049425232099
20151201,0.8691233272203466
20151202,-1.4529380334959012
20151203,-4.556609929169364
20151204,-7.139742733401974
20151207,1.0892884751951117
20151208,-1.8212920923648692
20151209,0.44703532240068
20151210,1.0826592481672468
20151211,1.7791685770341301
20151214,-0.7882362855451601
20151215,0.27112858559194053
20151216,-1.2897235217722915
20151217,-0.4190957227306886
20151218,0.4928187950666867
20151221,-1.3147016950682404
20151222,0.2288677353247106
20151223,0.30382642556394807
20151224,5.513486367095936
20151228,-0.2508266921555815
20151229,1.987587372587224
20151230,-3.261762577786726
20151231,1.1641397345507467
20160104,3.214141444265662
20160105,2.323085154031109
20160106,1.9558337382086752
20160107,-4.662118348956529
20160108,1.2100453386773844
20160111,1.2381357282462981
20160112,2.7115396533725047
20160113,2.308459979541202
20160114,0.9136181119850666
20160115,-3.961471561504036
20160118,2.714927183092926
20160119,-5.0209057138228745
20160120,-0.09356625330706025
20160121,10.642080113431922
20160122,2.171083328012015
20160125,-4.047232154058827
20160127,1.2317626398414556
20160128,-9.250310534454718
20160129,-5.852102933455096
20160201,-1.5958247417695546
20160202,2.04954042952798
20160203,2.7077404628892507
20160204,0.0680394134137623
20160205,0.7041048533977325
20160208,-0.055963798668214215
20160209,0.21214118721272812
20160210,1.0544227591241895
20160211,1.2443461971621703
20160212,4.998492004773314
20160215,2.301385967522784
20160216,14.537389975884498
20160217,5.531518975026292
20160218,7.173727299460118
20160219,-2.984714044579576
20160222,-1.194606009873353
20160223,2.3727127588835817
20160224,-2.3738760200171356
20160225,2.4057966007498477
20160226,0.9197961402983617
20160229,-3.8226373520619443
20160301,0.8512299804166421
20160302,2.457879019431026
20160303,1.5084561112159212
20160304,1.269881846680219
20160308,1.4111628969446108
20160309,1.2950219728881875
20160310,-0.5890880688913348
20160311,1.7338857299843646
20160314,-4.414271745780383
20160315,2.025274070910234
20160316,0.02956041740364697
20160317,-0.9820796363019901
20160318,1.640365800473033
20160321,2.4139106267551114
20160322,-17.258391586789802
20160323,-18.482087668310015
20160328,-0.8172876149068204
20160329,4.228097883341562
20160330,2.140971702328918
20160331,-6.789615613621168
20160401,-4.499350857330072
20160404,0.7433170782682132
20160405,4.635174978891289
20160406,1.6680920382795146
20160407,0.17205894763649066
20160408,2.0397778469911496
20160411,-1.561369797769717
20160412,-18.343202506079486
20160413,4.867746926832222
20160418,5.2448267583121835
20160420,-3.055606163924363
20160421,1.972978047876831
20160422,1.7975518989510268
20160425,0.45062531787878146
20160426,-3.4793070701260587
20160427,3.336477347739578
20160428,1.1718385557142252
20160429,-0.6959161822641587
20160502,0.765484995658621
20160503,-1.4517572565230283
20160504,0.7735979200224508
20160505,0.9279356240044166
20160506,-0.4600887626945579
20160509,2.662103912577137
20160510,0.2800022364730604
20160511,0.39166996858005576
20160512,0.6264852710260205
20160513,1.0265400656846397
20160516,1.9612620959510494
20160517,1.9040857686139432
20160518,0.5884235837161155
20160519,2.364358599485203
20160520,-0.6273597577434536
20160523,2.405279204027936
20160524,4.147636510106019
20160525,-0.9426961662737463
20160526,1.6216028784898087
20160527,-3.426671586804903
20160530,13.171984324208484
20160531,2.2333912445574944
20160601,-7.246772446537142
20160602,2.1030348047573204
20160603,2.2690283452728046
20160606,2.9207292717211373
20160607,1.9492400131020795
20160608,-18.61451066369299
20160609,-12.897343138696375
20160610,3.8156785608039883
20160613,4.0211621138606475
20160614,-3.0922517525482105
20160615,-3.2309089581275043
20160616,-12.116169404545124
20160617,1.4241939187133985
20160620,-1.902744613976355
20160621,-1.3518364593272563
20160622,2.542302696031741
20160623,-0.6501739859100869
20160624,2.5400167986251803
20160627,-0.8338671116842984
20160628,-1.367960302629639
20160629,3.902810877532552
20160630,1.4956541368304306
20160701,3.6474116709872715
20160704,2.633578826059975
20160705,1.2739708678033903
20160707,-1.9996805219891463
20160708,-0.019632319035121637
20160711,1.6894106089256735
20160712,-2.638362751349022
20160713,-0.38547484635046114
20160714,1.9291255904145514
20160715,-3.2938861771329058
20160718,0.4910090705791993
20160719,0.2399493372152519
20160720,2.278304173233269
20160721,0.2991788599255294
20160722,0.9681690671611871
20160725,0.5768494345058423
20160726,0.6624006652340582
20160727,0.873439975741999
20160728,0.4850913116217953
20160729,0.7753965230258892
20160801,-1.2033561259336811
20160802,1.6228381736382784
20160803,0.8086421854715031
20160804,-0.20794974751088569
20160805,0.3581585252683701
20160808,0.7168294062414144
20160809,-0.22612911503910704
20160810,-0.919616252998657
20160811,1.1238265411876331
20160812,4.352160948808253
20160816,-1.3667426605651039
20160817,-1.353991357251549
20160818,-5.580994457645223
20160819,-1.9614676293185418
20160822,-0.4476931149190627
20160823,3.368991725404982
20160824,0.34958825260263215
20160825,3.746688579908415
20160826,2.347782105629819
20160829,1.8903443720102047
20160830,-1.6305438599730948
20160831,-2.6245806293823564
20160901,0.9504285262447818
20160902,-2.887960945753841
20160906,-0.48547547785921874
20160907,-0.5370413509790417
20160908,1.0593202045858283
20160909,3.0848303952210845
20160912,1.1315975802875196
20160914,2.0812280227770787
20160915,-2.2028497792306703
20160916,2.228350146691984
20160919,-2.601607891951976
20160920,1.7988507224098536
20160921,0.21607853684033967
20160922,1.383509482461344
20160923,1.4163570865368338
20160926,-0.1565434316786961
20160927,0.9477823970470056
20160928,0.7660866890574786
20160929,-0.6549017976309273
20160930,1.6395102556109449
20161003,-3.244122370687176
20161004,1.8809754916093064
20161005,-1.651679973936012
20161006,2.8141283821001575
20161007,2.095896476859225
20161010,3.3363781785083733
20161013,-1.9648480204148138
20161014,-3.774361470123565
20161017,-0.2403931700535716
20161018,1.4288627024402074
20161019,0.5987103996025486
20161020,1.6898576723132905
20161021,1.772950661953437
20161024,0.8619552735105811
20161025,2.671302191994803
20161026,0.5411039301634109
20161027,-0.14667488057345823
20161028,1.4719671705000161
20161030,-0.8632142760541233
20161101,1.8250841782074052
20161102,-1.0093541267541202
20161103,-0.7758192413492192
20161104,0.18487121496658787
20161107,-0.18057753553324773
20161108,-0.12471014864388066
20161109,4.207954850115416
20161110,-3.4423859007540933
20161111,1.5760652741189825
20161115,1.046239482353764
20161116,-1.0277222025474981
20161117,2.994033811644525
20161118,-0.48758348446312705
20161121,-0.10859820092918948
20161122,-5.467154152835253
20161123,4.03653658444453
20161124,5.860806361370999
20161125,1.5998623369130989
20161128,0.9308154711871255
20161129,1.0236218089123852
20161130,-0.731928733228774
20161201,-2.8131777279299586
20161202,-1.9233680062664233
20161205,4.048055678771664
20161206,-2.8193288334751863
20161207,-0.4597418258725365
20161208,-1.7589038282153706
20161209,0.5490239612104113
20161212,-2.42013483705794
20161213,-0.4007045908950829
20161214,0.6536971619202405
20161215,1.8210206457705491
20161216,0.4186036118258584
20161219,0.35099637543999196
20161220,-2.553392994311134
20161221,3.8254017927336896
20161222,-3.9801871428117064
20161223,0.5311845145433866
20161226,-4.371963566919925
20161227,2.592500827613417
20161228,-2.1945547563832886
20161229,-7.382816583110491
20161230,-1.158585179437645
20170103,-0.22131649082615357
20170104,3.4072374206706524
20170105,-12.480213215428831
20170106,1.2063964741310953
20170109,3.0681836948746493
20170110,0.7320096850581577
20170111,-18.46575939402495
20170112,-5.22576292178062
20170113,3.9222587147325814
20170116,0.13127492406791297
20170117,-3.939835729501038
20170118,-3.6543873772793614
20170119,-1.3461280509414237
20170120,4.140869442068288
20170123,-2.265743739520067
20170124,2.816932130562672
20170125,2.4548327815979807
20170127,1.2217714983874326
20170130,2.1241859253361524
20170131,0.8012644597677792
20170201,-0.6037644354788225
20170202,4.0544577017406915
20170203,0.6992492687373298
20170206,2.6661956339741537
20170207,0.5981276909119271
20170208,-1.8396941260251891
20170209,-1.3501273555818678
20170210,2.161825773245916
20170213,-2.1793082273760436
20170214,-3.2319016560982123
20170215,-5.02191331008505
20170216,1.0271688982664615
20170217,1.8874438868634367
20170220,0.6124912286977716
20170221,1.0927179492804298
20170222,-0.2897256929506671
20170223,0.9062004796932289
20170227,2.986243149111974
20170228,6.248891898653039
20170301,2.0262860113538936
20170302,-0.10660738360830102
20170303,1.3634501694795378
20170306,1.1767576987610784
20170307,1.095143838506723
20170308,2.3621950622330883
20170309,0.5984315287486113
20170310,0.34418104554198903
20170314,0.011297388540456144
20170315,2.9901375121744835
20170316,-2.2612523270171563
20170317,1.8155286981890746
20170320,1.283792369909426
20170321,-1.44551724242608
20170322,-1.7620858513411535
20170323,0.41631253143213215
20170324,0.8146056315184804
20170327,1.1452310240633385
20170328,1.2753005445238896
20170329,1.9364464368367704
20170330,-1.9887112705144343
20170331,2.5468456710594576
20170403,-0.9332473429533836
20170405,3.128679050673921
20170406,0.5425689337592746
20170407,1.8684120925971346
20170410,1.3386976681426135
20170411,-0.22809280936748277
20170412,0.09670577401447655
20170413,0.3911937425807546
20170417,1.3775237234257793
20170418,-1.3555439089784531
20170419,1.5165953525247071
20170420,0.07687361336134102
20170421,-3.532721757817409
20170424,-5.222298893794128
20170425,-1.0243398448715375
20170426,2.8289533449800364
20170427,1.5340527080332962
20170428,4.073241023611055
20170502,-2.6618672907071677
20170503,1.1945265623597505
20170504,1.7049444856336922
20170505,-3.3326479981237918
20170508,2.829738221368344
20170509,1.0251591881767108
20170510,2.3138208255315686
20170511,1.6508302275599893
20170512,0.34408191187176196
20170515,0.07809398423624686
20170516,-0.4233425387821221
20170517,-1.2698830297612524
20170518,1.2332137349205503
20170519,0.2033014204422834
20170522,-0.8957596003439297
20170523,2.354217017400045
20170524,-1.005853646077499
20170525,2.608881758101747
20170526,3.921341772009214
20170529,-0.35939166603078987
20170530,-0.18561181398714105
20170531,1.173930409203451
20170601,0.1397436899926714
20170602,-1.3825740823324084
20170605,0.5198316538859784
20170606,1.69123381094262
20170607,-1.0997638354956512
20170608,-15.250925530612518
20170609,3.0327105713904117
20170612,0.8432699330565263
20170613,0.1221951450980302
20170614,-1.0074949617971842
20170615,0.833768195937675
20170616,4.338757004647289
20170619,-1.6308894438326842
20170620,-1.472359609323863
20170621,0.3710841321940992
20170622,-0.39793790971687376
20170623,3.5091903782507936
20170627,2.320464122359618
20170628,-11.171110081084816
20170629,2.9233833558698334
20170630,1.494758590355611
20170703,3.6669220914402727
20170704,1.4030579886903651
20170705,-0.36178769882436423
20170706,-0.625673721982654
20170707,1.5496387391514723
20170710,-3.4950903916705003
20170711,-0.5377638040289074
20170712,-8.857987817664482
20170713,-7.609420095453685
20170714,5.843380321427052
20170717,8.963641238704348
20170718,-4.732960381855454
20170719,0.19721940693850581
20170720,0.5424138308416797
20170721,1.6873391031218015
20170724,2.010770969228372
20170725,0.8644395509590588
20170726,1.7071279148181213
20170727,-0.12075456898698778
20170728,1.0940387686150927
20170731,0.32168562486070934
20170801,-1.0480635314853108
20170802,-0.31623689472372235
20170803,-0.8098665101561591
20170804,-2.821449176522212
20170807,1.3419387175885604
20170808,0.7672188860124742
20170809,1.8775335523971393
20170810,-0.9236229294893699
20170811,-1.8112907361267945
20170814,-1.0047858769155447
20170816,-1.2971539182336738
20170817,1.7209926896304053
20170818,2.9291597214413727
20170821,-3.451675425924486
20170822,1.2327561423234288
20170823,1.1367166759333522
20170824,-2.6149594355502
20170828,0.8419227160370731
20170829,1.1126011646322462
20170830,2.5080278638822615
20170831,-1.597607893559172
20170901,0.7120671917284996
20170904,2.5242250283512444
20170905,1.5965247189951157
20170906,1.622929945649424
20170907,-0.819168916169259
20170908,0.2876344189688633
20170911,1.2289159303748196
20170912,-0.7296650940693075
20170913,-2.403076396774621
20170914,1.5361189589719282
20170915,0.0011773465531915717
20170918,1.7897984975255237
20170919,1.2281425180489682
20170920,-0.7153160121543939
20170921,-0.5366082423246864
20170922,-2.310521390813105
20170925,-1.3959932518547862
20170926,0.007937858213914462
20170927,-3.534363660679408
20170928,-0.11394881519717437
20170929,-3.187886102368868
20171003,-0.6107365878879126
20171004,-0.08837798606518343
20171005,-17.11096660716181
20171006,-3.604259973632937
20171009,3.606635963433471
20171010,-0.8919131490812947
20171011,-0.1564133995221617
20171114,4.396599284837895
20171115,-2.7446887983500647
20171116,3.335804720802342
20171117,-2.7363603253835125
20171120,2.138438387743502
20171121,-0.8714453955763838
20171122,1.5065033835842527
20171123,-2.020927478121306
20171124,-0.5688182092339447
20171127,2.9327351020974515
20171128,-1.2782619758248135
20171129,1.6979899850206348
20171130,-1.191334719020527
20171201,-0.07574397873002892
20171204,-1.8682889319470128
20171205,0.4497233921823719
20171206,-0.3960834726036103
20171207,-0.7657165154173562
20171208,1.9930932401024242
20171211,-0.48210622413450827
20171212,-0.10517633064766363
20171213,-0.8562599362872939
20171214,0.12504769723220927
20171215,0.04008698589591225
20171218,-0.05462213920322839
20171219,-0.3998991013549713
20171220,-8.84622548324683
20171221,-8.071297294742957
20171222,0.3502241958630916
20171226,4.334164985683071
20171227,2.92919430557962
