Date,JAYAGROGN
20170405,1.2512944638540813
20170406,0.3208282557689953
20170407,1.22349546578064
20170410,1.5525436547527605
20170411,1.3191460068153649
20170412,-1.4092270563116196
20170413,0.059359498189855586
20170417,1.4712935174671897
20170418,-2.167366079263406
20170419,-0.15977096848935124
20170420,1.3892156778322553
20170421,-1.967219513347759
20170424,-1.9073241652861628
20170425,-6.7400401941221
20170426,-0.5525785582046653
20170427,0.8585341100784916
20170428,0.764254686783633
20170502,-0.38815182435309875
20170503,-3.171340140838106
20170504,-5.185744953290821
20170505,-2.34736789815053
20170508,0.8324342354515708
20170509,1.846349707884756
20170510,1.1532180515184263
20170511,-0.3488023837515736
20170512,-1.9469245162728814
20170515,0.6254547968130832
20170516,1.3460442157033319
20170517,0.46299192947087375
20170518,0.5137797256409593
20170519,0.32960801106496973
20170522,1.8731968749640817
20170523,-0.06875164934875322
20170524,-0.5260188525413283
20170525,-0.726447186347857
20170526,-1.3053678001206797
20170529,-0.9684869675173325
20170530,0.3748205425664293
20170531,0.47922083972582874
20170601,1.3138681324978165
20170602,-1.2705874758879199
20170605,1.4022265880521074
20170606,0.42439213963846667
20170607,1.3636822796919654
20170608,0.8516440403507569
20170609,0.17751785422027816
20170612,-2.193254363545527
20170613,0.8779522547375114
20170614,0.9217889480880186
20170615,-3.832075712255314
20170616,-4.4464601716322845
20170619,-1.813906244878266
20170620,2.314845223362694
20170621,0.2748018878537684
20170622,0.5326331183642674
20170623,-1.3774577150752503
20170627,2.2932243836606565
20170628,0.6533915551832253
20170629,-1.0317314871848495
20170630,1.4090791884386986
20170703,-0.4354766613310965
20170704,0.3947417880521118
20170705,-0.40242107758576284
20170706,1.6488068184783244
20170707,0.9457091489103144
20170710,-0.4051472106744707
20170711,0.6169701045909314
20170712,1.2694236450523064
20170713,0.4529841426633994
20170714,-0.39313546704824975
20170717,0.009687024306874126
20170718,0.9180510870858772
20170719,-0.748081684117387
20170720,-2.157732646524947
20170721,0.14469552635331384
20170724,-1.1376685267274569
20170725,-0.7402558784799294
20170726,-0.28831227555576433
20170727,-1.5765228627707821
20170728,0.02489478639221132
20170731,0.8413512326911621
20170801,48.655868382789656
20170802,1.6526789309776844
20170803,0.2731664879710516
20170804,0.11784014147737282
20170807,-1.253015829864011
20170808,-1.3502722284347668
20170809,2.9412489591031665
20170810,0.8983959961135413
20170811,-2.5197353075437805
20170814,2.1722463083629426
20170816,2.348176317698243
20170817,1.4957535848938261
20170818,0.38240224745240653
20170821,0.15633940377815625
20170822,0.28251417687378266
20170823,1.3770296405579536
20170824,0.7779766542204088
20170828,-1.5146023418929158
20170829,0.5047430057491715
20170830,0.9896618061406021
20170831,1.9671791337595432
20170901,1.7960748933832564
20170904,0.9744820996212217
20170905,2.4292858095334773
20170906,-0.6109849103942192
20170907,-0.3161245152262693
20170908,1.1020230140035394
20170911,1.1899199337353359
20170912,0.6758249091197588
20170913,-0.38438882862063084
20170914,-0.5356632635824334
20170915,2.082235569834499
20170918,-0.01226340477104082
20170919,-0.27386335930278716
20170920,1.499767809822902
20170921,-1.557520920725266
20170922,-0.6255971722891225
20170925,0.4076690678653412
20170926,2.595411890787382
20170927,-4.258272772985732
20170928,1.275709829279708
20170929,2.0262866666310995
20171003,1.676590089430591
20171004,2.094186011706348
20171005,-4.762459977743969
20171006,1.1986307201291193
20171009,-0.39780531578403333
20171010,0.5550822212445334
20171011,0.7205172334287204
20171012,-0.4003487634121503
20171013,2.1178382017073503
20171016,2.371254915808954
20171017,0.8993620022766231
20171018,-2.223941409802993
20171019,0.24108970387869527
20171023,2.2187811399866337
20171024,-0.08662951616662551
20171025,-0.21645842721820208
20171026,-1.3645217561238194
20171027,-0.37201618094783473
20171030,6.335665383345717
20171031,2.7454004765159667
20171101,2.1336284121280347
20171102,1.4575397176084903
20171103,1.8483246102652422
20171106,1.9044054075346337
20171107,-2.757431982081386
20171108,-0.7471714073704057
20171109,1.0289809042318816
20171110,0.42502882878573434
20171113,0.4788807696383146
20171114,-1.1285070204190988
20171115,-0.029250500401081903
20171116,3.3981785073052855
20171117,-0.44581502311874577
20171120,-0.5214485011526453
20171121,2.1709224538415355
20171122,2.1966501659776867
20171123,1.6303516056778538
20171124,0.9371504328009279
20171127,-1.2234681127825808
20171128,-6.720888674183845
20171129,2.281217340721267
20171130,2.7221209482295246
20171201,-0.16993251245254704
20171204,1.3519647202799672
20171205,1.1969447097941295
20171206,-0.2440872557726258
20171207,-0.4218173123065694
20171208,2.5899735081477786
20171211,-1.410484143017269
20171212,0.9324772351658024
20171213,-3.2412452473246613
20171214,1.7704110609978374
20171215,0.6634601898234335
20171218,1.1174853501561102
20171219,2.1404041865720926
20171220,1.458990610497915
20171221,-2.090646168831991
20171222,1.8721247892498578
20171226,1.2732144105610277
20171227,0.4875025174550459
20171228,-2.928043451617277
20171229,1.8191531388679758
