Date,MURUDCERA
20140616,0.2768707632181393
20140617,-4.748666081193802
20140618,-6.442550677299685
20140619,-7.4038642555164484
20140620,6.866023015835058
20140623,4.77289261494305
20140624,2.5062930490962225
20140625,1.8367550005365678
20140626,2.374562284186179
20140627,1.6468399598716152
20140806,11.064580609553646
20140807,-5.613007837056136
20140808,-2.0023938934143524
20140811,4.379853755979194
20140812,-1.0378717559713215
20140813,-2.340125392919919
20140814,2.166985000994444
20140818,-0.7326570340515586
20140819,-2.9633636931737977
20140820,-0.46881476043384174
20140821,-3.9973740271586173
20140822,-4.75215216396116
20140825,5.101097008262952
20140826,3.071060286476314
20140827,0.05408033296941328
20140828,2.5181912533827755
20140901,2.5973107121663572
20140902,-2.908307251251928
20140903,2.4485982717865307
20140904,3.750145010471645
20140905,4.461547620578225
20140908,2.0581568193181266
20140909,1.0445107912500171
20140910,2.5462795011258095
20140911,0.45862599216412425
20140912,-4.236949825867002
20140915,-3.1246330115896717
20140916,-0.39269017013813023
20140917,0.5920330666832211
20140918,4.44465241930382
20140919,2.2751675161120573
20140922,3.7909232689552192
20140923,1.223436907227073
20140924,-7.755770447630752
20140925,-4.56856495775101
20140926,2.503676379075873
20140929,3.697718301472204
20140930,1.1522031678567837
20141001,-7.221900504779902
20141007,-5.019822044596863
20141008,-2.594432681836087
20141009,0.3209158818079625
20141010,2.5750938882608168
20141013,0.3979053556229557
20141014,0.5298920667068409
20141016,-2.6622805650712498
20141017,-1.2435900063363303
20141020,3.9882289934357713
20141021,0.22189928678194698
20141022,-1.101311611240541
20141023,0.7433083771161726
20141027,1.214688536120313
20141028,1.9332245748090684
20141029,2.29901874669595
20141030,-1.7894347405567215
20141031,0.020535434646207218
20141103,-0.5600918967188435
20141105,-2.444776907911141
20141107,1.224149633958308
20141110,0.09176003250782355
20141111,3.453260149915679
20141112,1.3473956819273176
20141113,0.8044221432087633
20141114,1.072100377502805
20141117,4.122410457186317
20141118,0.9231709717396239
20141119,-3.217806362248157
20141120,-3.5001788907842286
20141121,1.7792910750965594
20141124,-0.7021961871084016
20141125,1.6684261762321038
20141126,1.332944881070493
20141127,-4.213848054024393
20141128,1.3337598532567752
20141201,0.6408948247404033
20141202,-0.8172431466450505
20141203,1.566893661526618
20141204,0.8756208811735333
20141205,1.666152342217635
20141208,-3.185494973885499
20141209,2.967557887949353
20141210,-1.7165997151759467
20141211,1.1831522403484143
20141212,2.018888221046497
20141215,0.6695741089915347
20141216,-4.644005583745341
20141217,3.1944593426839405
20141218,-2.4397620968894422
20141219,1.9981598919297838
20141222,-6.066940805385551
20141223,1.6814798443855765
20141224,-1.7901235953333767
20141226,-0.4880892932751947
20141229,3.868944542642732
20141230,0.9431379990993768
20141231,0.19130962465649082
20150102,0.9296921403833669
20150105,0.5488444233576795
20150106,3.244091156001808
20150107,1.4268149414752822
20150108,-1.2337050030918775
20150109,2.1701388739819545
20150112,-1.0721352736698915
20150113,0.022742297841691454
20150114,0.362570045503011
20150115,-0.737602455855451
20150116,-0.7312749569489687
20150119,3.9552127993578763
20150120,-0.07736425550402215
20150121,-2.0008769707428846
20150122,0.4479097585091926
20150123,1.0602606399043877
20150127,-3.0431040862976886
20150128,1.9954941718029917
20150129,-2.2489927876233153
20150130,0.8349716700215096
20150202,0.511961287632836
20150203,5.877837818186398
20150204,-0.8911474632605101
20150205,-0.2746179854111225
20150206,1.7654473839527896
20150209,-3.2174547387158565
20150210,2.217163234149868
20150211,-13.058422836629937
20150212,3.9076093627648127
20150213,5.780494131114601
20150216,-1.0603870505255713
20150218,-0.13570022389191516
20150219,3.059079765479395
20150220,-4.740309587161489
20150223,3.5243825367944526
20150224,0.6591390379184585
20150225,-2.111406513464411
20150226,-2.6759541554358393
20150227,0.08962008143632638
20150228,2.1013981791844953
20150302,-0.5593970787642313
20150303,-18.287132379419976
20150304,2.9813818402144077
20150305,-4.078637746836609
20150309,-6.495120238365335
20150310,-5.635241112681718
20150311,2.4910496335630405
20150312,0.7180839532098714
20150313,5.258478107230971
20150316,2.4661518283719523
20150317,-1.836776222108793
20150318,1.349855272365387
20150319,0.10784968948766671
20150320,-2.77256369231063
20150323,4.3730900751478385
20150324,1.459966620920695
20150325,-1.2155569425981534
20150326,3.5807757799163795
20150327,1.708711886061433
20150330,-0.9644054362203471
20150331,0.6038578549671691
20150401,3.4148385019522904
20150406,-11.029178366567752
20150407,7.457010521935005
20150408,-0.36605776404598434
20150409,1.4203569746683593
20150410,1.1265540984970326
20150413,3.2980709593188413
20150415,0.05519428658152192
20150416,-2.4209315789675894
20150417,0.13059923486206815
20150420,1.6172393863360064
20150421,-1.8992692060744798
20150422,0.03018675585210162
20150423,2.3929990931565115
20150424,-4.301600590310343
20150427,0.48830611219160414
20150428,2.119598291332362
20150429,-0.7010541435086202
20150430,1.289576069433196
20150504,2.7883946629782494
20150505,-2.2638785199383795
20150506,-0.051137954562253896
20150507,-2.052957022679586
20150508,3.1303466936542916
20150511,-1.5526334510090107
20150512,0.5371902349006938
20150513,0.054135953981434115
20150514,1.5369341829898477
20150515,0.5468253680344395
20150518,1.7424241272042853
20150519,1.6200620463863677
20150520,-0.7080378836928415
20150521,0.23285384930589867
20150522,0.18451816324274445
20150525,-0.16223751539839273
20150526,1.4718855148542496
20150527,-3.7769823577891066
20150528,-0.6138702154658531
20150529,-5.033183782357909
20150601,3.1636092769034425
20150602,2.871450494534012
20150603,-3.3176203006295593
20150604,3.659463657763275
20150605,-0.09158017192029311
20150608,-1.3655605841588911
20150609,1.3356268972180576
20150610,2.232013410197872
20150611,0.6221103271869941
20150612,-1.648343290816061
20150615,1.531258850232563
20150616,1.61781446999444
20150617,-0.44369758050645736
20150618,1.2366000792457132
20150619,0.11481006895876125
20150622,-0.9486113274787886
20150623,0.7741411363758549
20150624,-0.4357894593607062
20150625,0.6695760460770284
20150626,0.020755396026967077
20150629,1.3765685686817268
20150630,-0.6403968177946706
20150701,-3.53606624785687
20150702,3.0983364762139325
20150703,1.3524720605502045
20150706,3.7940454802115697
20150707,-5.056047745478265
20150708,1.5303904642776587
20150709,2.8485223630587315
20150710,-1.9470665394098043
20150713,3.188669026636111
20150714,0.4434703108995648
20150715,-6.516962276976911
20150716,-3.7756614600611313
20150717,-0.7062670874724131
20150720,4.222840247630445
20150721,3.7864758345740253
20150722,-0.22000118651484568
20150723,0.884502096491889
20150724,-5.5604329909805825
20150727,3.777409479552996
20150728,0.3162276996473763
20150729,0.5102836025726698
20150730,1.1460686602750265
20150731,6.084425277950688
20150803,2.5666954494298913
20150804,-0.2461473466281383
20150805,-17.419674769885997
20150806,5.233019440884016
20150807,1.7086141761125848
20150810,0.6280421621938921
20150811,-4.085804484451037
20150812,3.371974026378716
20150813,-1.5358529953059903
20150814,5.138570379014134
20150817,-4.78282668458972
20150818,4.483406619643366
20150819,0.8360286030438964
20150820,0.6886543889800334
20150821,1.4427144471315652
20150824,1.6456688516208295
20150825,-1.0569967721501303
20150826,0.6866977248577832
20150827,2.9449985414749005
20150828,-0.54821302098225
20150831,-1.4076163049044061
20150901,-3.4368372728159295
20150902,1.0550474880970013
20150903,0.38963999446860265
20150904,-0.3865908561692577
20150907,-2.0699989338549387
20150908,-0.6106591412808191
20150909,0.2776227834886562
20150910,2.786858896868475
20150911,0.9827915504808643
20150914,0.8728994220307181
20150915,-1.7604343856439062
20150916,1.1984007923152051
20150918,0.8596058591131797
20150921,3.2950461501230657
20150922,-1.0166373958440147
20150923,-0.41709409832623545
20150924,1.3888851037536036
20150928,0.8480583618953875
20150929,-0.43274766615546745
20150930,-2.7689613320794555
20151001,1.0707536655481573
20151005,2.9309536451021954
20151006,0.7953519507710967
20151007,-0.3879307758776769
20151008,1.6049022551382386
20151009,-1.4994924107449523
20151012,-1.2019664501669889
20151013,1.733581368022266
20151014,-0.08686405376339534
20151015,-7.74315673401561
20151016,4.2428530547384025
20151019,0.08932607740378407
20151020,-1.4040035562920465
20151021,-1.2692827026913278
20151023,-4.528311660551786
20151026,-1.5379894782099885
20151027,5.704546066828001
20151028,-0.4401415941175383
20151029,-5.187753880444094
20151030,0.9122520991927974
20151102,0.48464302531903786
20151103,2.618717662238102
20151104,0.06989684443066715
20151105,-1.756176661104514
20151106,-1.9623522016500914
20151109,2.8959140715476623
20151110,2.326845974289991
20151111,-0.8013403323076167
20151113,1.3081492395131926
20151116,-0.6543421725591142
20151117,0.9351054685347738
20151118,1.3347183803909433
20151119,-1.4222786097677318
20151120,-2.4234650193610694
20151123,3.085671986913776
20151124,-3.243745642330524
20151126,-2.5752750910461613
20151127,-0.6290441109400451
20151130,-1.1981677298900506
20151201,1.239662441378937
20151202,-0.02418808527903682
20151203,3.926763918193987
20151204,-0.37883623993928406
20151207,-3.5468180301493666
20151208,0.7914698402458389
20151209,1.870216022537532
20151210,-2.347653663252845
20151211,-1.0261911304169
20151214,0.5246085697161508
20151215,0.10234688292879612
20151216,0.5257643096379511
20151217,-0.5082951344629372
20151218,2.446317712223371
20151221,1.5978068232436287
20151222,0.5082110249246333
20151223,-3.474342687143598
20151224,1.0511958786847726
20151228,-3.782101951185509
20151229,2.4596654955020316
20151230,-10.006115432025076
20151231,-0.0005964335841001089
20160104,4.0554900730976176
20160105,2.263294872385242
20160106,-1.5882602235898973
20160107,-1.1521407363665768
20160108,-0.4058816379196881
20160111,0.882124790711737
20160112,-0.42839625865896036
20160113,3.6596101227552635
20160114,0.3257427636330452
20160115,3.255639629288825
20160118,-4.240753208560369
20160119,0.7854280573390997
20160120,-1.6631213164418714
20160121,1.218286744401961
20160122,0.54054852179318
20160125,0.27599236776721536
20160127,0.5455295245448327
20160128,1.429354879795594
20160129,0.47217105056235653
20160201,3.581944341375208
20160202,0.7056748600078309
20160203,-1.0219350254626218
20160204,0.9958947094487534
20160205,0.5523846398064718
20160208,0.9452866822383065
20160209,-2.2472108571979748
20160210,0.07650391219995933
20160211,-0.6557204215127879
20160212,-3.6402920715951743
20160215,4.31042240485733
20160216,-1.427600344626785
20160217,-2.216096022678289
20160218,-1.4479117987270496
20160219,-0.40210264589602374
20160222,0.5463002055315592
20160223,2.489791260206378
20160224,-2.2289979285447137
20160225,-2.9280346639264767
20160226,0.6194757904654995
20160229,0.9166914247446262
20160301,1.2657562387740096
20160302,0.767771221653784
20160303,-1.8022033177735062
20160304,0.5465327780942351
20160308,2.1114365205194323
20160309,-0.571118820568333
20160310,-0.11306802719028852
20160311,-0.8488121680663208
20160314,0.7857005103039132
20160315,0.8854981838027596
20160316,0.9246997997106866
20160317,-0.7973021796736841
20160318,-1.643971440011938
20160321,1.4321462475448823
20160322,0.07661649069684962
20160323,-1.4001637320388594
20160328,-0.8327670077499059
20160329,0.6137665003537631
20160330,-7.365364686826694
20160331,5.3082226274565
20160401,-1.8241402767269475
20160404,2.5850766042981004
20160405,-1.4097655232767208
20160406,1.3802178248574353
20160407,1.3397011459330614
20160408,-1.133568573336735
20160411,-0.34538299017816343
20160412,-0.5676297287349136
20160413,-0.4282062801304066
20160418,1.044815942415959
20160420,0.608952245369685
20160421,-0.2739483549105174
20160422,0.7617347410805574
20160425,-0.6278856298930798
20160426,0.7102381693925119
20160427,0.858935330842177
20160428,1.2074095061117198
20160429,2.5365045788015492
20160502,-1.1653941875155516
20160503,-0.8950895974525886
20160504,1.1152421419785148
20160505,-0.5385615635021603
20160506,-2.068725618441228
20160509,1.9393760424929316
20160510,-1.4803566801361439
20160511,-0.4061196153261582
20160512,0.9189769036283504
20160513,-0.9099042695132189
20160516,1.9972765648205124
20160517,-0.951458233274735
20160518,1.7430583404720343
20160519,-0.3322566041933286
20160520,0.259225076155972
20160523,0.3891900003896345
20160524,0.694590120356875
20160525,-0.8184722096058241
20160526,0.2991512382960836
20160527,-0.22439724980368114
20160530,2.126928400372568
20160531,-0.4027116784139759
20160601,-0.8336243369989573
20160602,1.0839663685128844
20160603,0.17432056517219519
20160606,-1.5514013706254959
20160607,0.08473936058572928
20160608,0.8912487950505255
20160609,0.36379049822568266
20160610,-6.611541473441776
20160613,1.663238165173047
20160614,-2.3706970272868673
20160615,4.924265210710039
20160616,1.8354723030301023
20160617,0.1863578129831327
20160620,0.1609022786118381
20160621,0.46729151009510606
20160622,-5.762955053995588
20160623,-1.0340788471220057
20160624,-0.01558428451076077
20160627,-15.299666524315992
20160628,2.4589529498647775
20160629,2.702921862848934
20160630,3.761721387825755
20160701,4.094098053158522
20160704,3.5368756591441555
20160705,2.559672686199772
20160707,-1.9155253479293863
20160708,0.3605484337066458
20160711,0.6371142114701445
20160712,2.466480390923455
20160713,0.7674562608298743
20160714,-0.8873185579528649
20160715,-6.100817634036419
20160718,-0.849200507855758
20160719,-2.341830110551696
20160720,5.140729935015771
20160721,0.8428172364671129
20160722,0.9810089394457067
20160725,-1.1788959075313565
20160726,-0.17619118221100794
20160727,-4.8039788489102175
20160728,0.5282946205126438
20160729,2.0347869350489174
20160801,4.022916880302817
20160802,1.6713903057627715
20160803,-4.642385768953265
20160804,-0.38704558988316645
20160805,3.110472521947882
20160808,-11.871006432003462
20160809,2.6063923311137662
20160810,2.205674017358784
20160811,1.042745548099125
20160812,0.022782525504987827
20160816,-5.8820072074383445
20160817,2.6215105216669214
20160818,0.0018635038323693287
20160819,2.675610456563077
20160822,0.5556605702883262
20160823,-0.12766249170417265
20160824,1.215609248176888
20160825,1.3104814544474697
20160826,0.10967932246190681
20160829,-2.9995062546540003
20160830,2.3590224912235462
20160831,0.2723270124258951
20160901,-2.6596751216231875
20160902,2.7506209370163726
20160906,0.6152107987881537
20160907,-6.025144772330519
20160908,-12.481828525617416
20160909,1.6263501590527074
20160912,2.863231832034433
20160914,2.7970913687750802
20160915,-3.9900896792887384
20160916,1.7722495393316706
20160919,-18.588008676507254
20160920,5.44901540798987
20160921,1.4897223402879494
20160922,-9.736797833534629
20160923,-4.6715205575403145
20160926,2.2087628417005347
20160927,0.8435480357656917
20160928,-4.977356388162246
20160929,7.132106776462427
20160930,-3.5295581230635937
20161003,0.8329991922468407
20161004,-1.7245865858389409
20161005,5.096981147646743
20161006,-0.1503739163095301
20161007,2.1168857328587687
20161010,-0.013851872680335608
20161013,3.4241597728588005
20161014,0.7345344627734323
20161017,-4.38829433947344
20161018,1.9669696044535008
20161019,1.7777784313168024
20161020,1.512213225071286
20161021,-0.7553609402069841
20161024,2.765773155837368
20161025,2.15922282990131
20161026,-2.5601393425278345
20161027,0.16661578202510574
20161028,2.413586333602031
20161030,0.8744495198763073
20161101,3.624575844871104
20161102,0.8150273534461041
20161103,-0.42030539779168485
20161104,1.0052490383738766
20161107,-1.879347894932247
20161108,2.418472711156351
20161109,2.847158471416198
20161110,-4.73962371560259
20161111,2.9925887896907915
20161115,1.8289749770281727
20161116,1.638956391514042
20161117,1.7401626301495439
20161118,-1.7551738531889143
20161121,0.5399705112909654
20161122,0.05527175123160455
20161123,-0.7888143428526448
20161124,1.9598092864164585
20161125,-1.3313502558336454
20161128,-4.507173606476343
20161129,-10.019079193978984
20161130,2.460570741944588
20161201,1.012190165956107
20161202,1.1529827465438376
20161205,1.7025723948576696
20161206,-0.8697494073902857
20161207,-0.7078335120155144
20161208,1.0570942707066648
20161209,0.3086062452847558
20161212,1.701713622011592
20161213,-0.39344132179813696
20161214,1.8977144072748033
20161215,-0.15249141053806425
20161216,1.8770599597117685
20161219,-7.276710760966271
20161220,3.2661683596950226
20161221,1.255850873495724
20161222,0.5000097179702112
20161223,-0.4446479803058718
20161226,1.6770824445760448
20161227,-1.7191771405260639
20161228,0.42785107050365057
20161229,1.2514702988036925
20161230,-1.828568815455363
20170103,-2.152252289028009
20170104,4.346601502830577
20170105,2.465266189100782
20170106,2.340057879196466
20170109,0.7953320226308822
20170110,0.7241931381392795
20170111,-1.444742373764162
20170112,-5.984047377996251
20170113,2.768923112343951
20170116,0.789752960989844
20170117,1.602484105887847
20170118,1.5159542505000272
20170119,0.34492831836880583
20170120,-1.3824037402607345
20170123,-1.8364648680852624
20170124,-4.207222069427024
20170125,1.5127198088598701
20170127,1.4427584953033827
20170130,-2.969529499767065
20170131,2.5452638490710724
20170201,0.5688544866123915
20170202,-2.712530603776262
20170203,3.3404776936937535
20170206,1.2429079733107993
20170207,0.8463135089538926
20170208,1.9961968233515879
20170209,0.10529877129014187
20170210,1.3648413954449983
20170213,-1.0067323585801857
20170214,0.15229902771582182
20170215,1.8366091417735118
20170216,1.4213818018492421
20170217,1.3210110357130254
20170220,-8.051636205136138
20170221,-1.9188140143784398
20170222,3.5185102316636376
20170223,0.17477346605370708
20170227,1.9532806828172469
20170228,0.7640083668935341
20170301,1.1626862962663342
20170302,-1.6626416035985743
20170303,-1.0908083840676102
20170306,1.2584067908583987
20170307,0.8227278250273444
20170308,0.4602184378276186
20170309,0.03648049298741193
20170310,-0.7577569346706143
20170314,1.873229008993154
20170315,0.7345084598060132
20170316,-0.4583146550555657
20170317,-8.78830990073602
20170320,-4.411368426655622
20170321,-0.1450693991027815
20170322,2.718975783709864
20170323,-0.8465530347201398
20170324,-3.7861659708958038
20170327,2.7605984968811565
20170328,0.09178581138892017
20170329,-0.11872375340546547
20170330,0.1954361724064011
20170331,-18.70042659473648
20170403,-6.932465784820342
20170405,1.1274914654096067
20170406,0.8679152122905633
20170407,-3.7206793354469125
20170410,-0.5365563973795777
20170411,0.798399997348295
20170412,4.260023037895342
20170530,22.736600090036642
20170531,-3.4245528315991924
20170601,3.704723247490418
20170602,-2.8511169053461884
20170605,0.3157045971317297
20170606,0.9097841872997745
20170607,-3.1928352919349927
20170608,1.0548775837692954
20170609,1.9414061507646398
20170612,2.709901102361636
20170613,-0.2655328891865275
20170614,-5.802914548779052
20170615,-6.979329905930532
20170616,-0.5648933254146763
20170619,-2.6048718254547056
20170620,2.918732095367642
20170621,2.8451708706502705
20170622,1.8881979800569673
20170623,0.9703742456998965
20170627,1.4741797686204716
20170628,2.359055243563646
20170629,0.019894404818115774
20170630,-2.2418909462241676
20170703,-1.8490247752189464
20170704,-0.9624851894706123
20170705,-3.120766401383358
20170706,-1.7131665434349288
20170707,3.514410342715678
20170710,-2.4911416148621575
20170711,3.061950564755295
20170712,0.7476479357395964
20170713,2.956817632014807
20170714,-0.42227606175434285
20170717,-0.008046039231058177
20170718,0.18392356265813503
20170719,-2.2840549689835377
20170720,0.6480480038205594
20170721,1.868257278061546
20170724,2.111345532154565
20170725,0.8776264471865026
20170726,0.2120613278337159
20170727,0.9859770596842359
20170728,-2.5503666659853557
20170731,-0.06300603103912723
20170801,3.0698474393145467
20170802,-0.2595277231682981
20170803,2.976676155926633
20170804,-1.1323798980107038
20170807,2.6739623175153233
20170808,-0.8497746337498437
20170809,-0.5578133092610673
20170810,-2.9546157274391063
20170811,2.3027464871305146
20170814,-4.083420045157987
20170816,-14.952239862357159
20170817,3.204859429799505
20170818,-4.935489608054249
20170821,-2.383458265881165
20170822,-8.754464367766996
20170823,-0.40335838881504715
20170824,-5.404994746186293
20170828,0.32929054392213186
20170829,5.369602237578983
20170830,0.5460193033263265
20171114,18.66411014307491
20171115,0.922628456536557
20171116,0.41840416182170226
20171117,0.9866098527648195
20171120,0.01809653519232013
20171121,-0.05800510316243668
20171122,2.7869491611321022
20171123,0.3815113024397305
20171124,0.6278948735122456
20171127,0.9864897366951495
20171128,2.5500042394562388
20171129,-0.2151455376627939
20171130,0.32922791656967915
20171201,2.4985501020531977
20171204,-4.214848196841073
20171205,-0.6400629264331408
20171206,0.9332111631947322
20171207,0.11765597150444207
20171208,0.6489837458148319
20171211,-7.661063000053498
20171212,-4.028020648930937
20171213,-0.30699145217701096
20171214,2.263433299584233
20171215,2.6569969122875343
20171218,-2.1664247638136036
20171219,-2.186519203378807
20171220,0.6258945073417433
20171221,-0.3237710846273436
20171222,-0.07592669650940032
20171226,2.8572928249743077
20171227,-0.711192952886921
20171228,2.0307577527863456
20171229,-7.545202199277869
