Date,UNITY
20170512,0.6473219891074609
20170515,1.1446871336106343
20170516,-0.7693619708588575
20170517,0.2415531706930097
20170518,-1.4028572126937635
20170519,-0.8129380838716235
20170522,-2.3659294174524623
20170523,-2.455090641910987
20170524,1.937460261367968
20170525,4.397307052144207
20170526,0.21095713998998633
20170529,-6.075429015611821
20170530,5.2211430457837675
20170531,-0.013843912644800924
20170601,3.0759498829219853
20170602,-6.506580327193416
20170605,-0.4209370726062173
20170606,0.34718338927597947
20170607,0.060219042376174134
20170608,0.8856272170709221
20170609,0.7390603247132815
20170612,2.26516731149805
20170613,-0.9768948378101903
20170614,2.6716315878147547
20170615,0.46609358095199727
20170616,-1.0469681220969749
20170619,2.184178197445245
20170620,-0.354500828076974
20170621,-1.1697524159425494
20170622,-0.9701950661548797
20170623,0.06465589221059886
20170627,0.21651304839825336
20170628,-0.30452525526085944
20170629,1.5849013728605215
20170630,1.5193180148515175
20170703,-0.7553401442778507
20170704,1.2383002525727678
20170705,4.028992246678093
20170706,-1.312020152257269
20170707,-4.899937761923557
20170710,0.7208314810399974
20170711,0.3075831847294752
20170712,0.8059708389105362
20170713,2.120678212592321
20170714,0.6155511505274137
20170717,-0.25907241986335877
20170718,-1.0723482937384583
20170719,1.8099545638049153
20170720,-0.2863886917796667
20170721,0.05504901171273646
20170724,-5.294978276960801
20170725,-1.5390833385213822
20170726,-9.283347977174717
20170727,3.471448701335389
20170728,3.1140486087274435
20170731,-1.4786087501901588
20170801,-2.310842180593038
20170802,3.814812654929203
20170803,-0.1952871283248152
20170804,-2.709964675714771
20170807,0.5790583558831829
20170808,2.48002262191689
20170809,1.5340257888297595
20170810,-2.3111804932099718
20170811,-0.010859145283709015
20170814,-0.3979661381836106
20170816,-1.8405614049899124
20170817,4.936366771129231
20170818,-0.03833390356051969
20170821,-2.1374340588272935
20170822,1.7517025028649742
20170823,1.138695789072699
20170824,-0.747680379768773
20170828,1.3943118058725676
20170829,7.175037183713592
20170830,8.27899596527526
20170831,-2.922586643986504
20170901,2.450452811485466
20170904,1.7960610637308019
20170905,0.1451435732615165
20170906,1.9069313722513288
20170907,-2.8511218456534246
20170908,-1.9450344229491523
20170911,-1.226653187168746
20170912,5.245243728926209
20170913,-2.0541765430170433
20170914,-2.070100318988937
20170915,-2.0938767510320515
20170918,0.4876348140401482
20170919,1.4973701904387564
20170920,2.016602486722584
20170921,-4.343889274317262
20170922,-0.37001356422703235
20170925,-0.33420144347540814
20170926,1.9580478699115114
20170927,-0.8386455714093559
20170928,1.9751837020624359
20170929,0.016590900495989103
20171003,1.5637830021611119
20171004,2.452117974014027
20171005,2.9250538093064566
20171006,1.81522046513897
20171009,1.9284627191321206
20171010,2.7166664378866994
20171011,-3.5918594395679806
20171012,3.007477405447287
20171013,0.36696535141087605
20171016,-1.17285268449082
20171017,-1.475642088432517
20171018,3.3751895067980824
20171019,-5.947811203299385
20171023,-19.427977721149098
20171024,-17.706440750074442
20171025,13.586871654375063
20171026,-2.0324798713108008
20171027,3.6772990671375583
20171030,2.9815637789611076
20171031,-4.520387485312268
20171101,7.302981922660441
20171102,-0.28084751839921984
20171103,-9.089310307248905
20171106,4.145297372355699
20171107,2.9640212715811103
20171108,-2.2951932416525604
20171109,1.7881598819884688
20171110,-3.7478184522969644
20171113,-1.4858136934805202
