Date,CAMLINFINE
20161124,-11.966048255663308
20161125,1.202379426855577
20161128,2.3708908723300945
20161129,2.1519064939849866
20161130,0.38816187122911816
20161201,2.129865503883167
20161202,0.7153577493741194
20161205,-0.7909615821672837
20161206,-0.38364443258380754
20161207,-0.8606809460780619
20161208,1.9743256795458712
20161209,0.7831170351860093
20161212,-0.08245673937757297
20161213,-3.4165862735452763
20161214,1.2098993181830344
20161215,-1.0731745176617982
20161216,0.1659246663538995
20161219,-0.2885911185348659
20161220,1.2725648184350464
20161221,0.6576904362832431
20161222,-0.6690253424405251
20161223,0.26003697467739806
20161226,-0.8774359646789305
20161227,1.764069770797305
20161228,0.49525679093829544
20161229,-1.1039895327642737
20161230,0.45835434721359913
20170103,-0.40793737534304775
20170104,-3.6093473836021976
20170105,1.205286627305936
20170106,-7.806072058335225
20170109,-0.0003496117197168136
20170110,2.7476814980992854
20170111,3.6262506627830238
20170112,0.5833921319529061
20170113,0.048363051696523635
20170116,-2.5980281264108456
20170117,-0.023448412943726682
20170118,0.9777740424916944
20170119,0.2567261045152689
20170120,1.6416819541464716
20170123,1.1019313709191167
20170124,-0.5497418031807096
20170125,0.5159391001809195
20170127,-0.005381166193193732
20170130,0.22498926571617867
20170131,0.024708674502854633
20170201,1.6142316969899118
20170202,0.13590916935619768
20170203,-0.6438852894774623
20170206,2.6015886093275276
20170207,2.2121887271382925
20170208,2.7228755765799924
20170209,2.258032318531019
20170210,0.4099780999197944
20170213,2.8479158166219545
20170214,-0.2355840102683492
20170215,0.07331240586711996
20170216,0.9961356242254082
20170217,0.5730700537798955
20170220,3.141247894858518
20170221,1.2181655681932946
20170222,-0.15783527485552784
20170223,-0.5521034538363537
20170227,0.8628568191480693
20170228,0.95591865425136
20170301,1.4029208823982322
20170302,-0.14715256135720645
20170303,1.8564551697079943
20170306,0.5226783688325056
20170307,0.608527220472058
20170308,-3.7187329336202426
20170309,1.7821088992042706
20170310,1.8966010970916096
20170314,0.12129307206071704
20170315,1.0471152214478852
20170316,-1.5559710702461569
20170317,-0.33298804204318366
20170320,1.8241665400186453
20170321,0.8394860284104617
20170322,-1.853755191456115
20170323,0.36719243537397417
20170324,1.0214894751022912
20170327,0.71482874874691
20170328,0.26321986441777945
20170329,0.3117411087337674
20170330,1.6959511812054102
20170331,0.6148195710882126
20170403,1.647600554962298
20170405,-1.0577442037892353
20170406,-4.876911738708754
20170407,-0.7170423929570681
20170410,0.9068737867157601
20170411,-0.19348591872357346
20170412,1.2612530900960475
20170413,-1.191139759773822
20170417,1.8850799310299862
20170418,1.8884136798925386
20170419,1.5633107486695415
20170420,-1.4319797564239252
20170421,0.35110251297103967
20170424,2.0264321940560666
20170425,-0.5063043402265683
20170426,0.8710503171219137
20170427,3.238993695367643
20170428,-1.252675310770056
20170502,0.3860053525931294
20170503,-2.358897203172859
20170504,1.9090785917894388
20170505,1.5077719195121613
20170508,1.1500981814049074
20170509,1.0750008064067536
20170510,-0.26535333982272735
20170511,-0.7177801253385548
20170512,0.3794441759164331
20170515,0.3678512681892077
20170516,-0.10701799986796767
20170517,-0.6944577726761696
20170518,0.09031178180480359
20170519,-1.1552496539525423
20170522,2.3474595707703783
20170523,1.8377481877429647
20170524,0.9998352990536266
20170525,6.687989540837535
20170526,-3.745076319612865
20170529,0.96461397865064
20170530,1.853865106163445
20170531,3.30702652309533
20170601,-0.9478330812718383
20170602,-3.8602924922226394
20170605,2.5554484712132135
20170606,-1.1916802317794617
20170607,-0.6307061316605613
20170608,-1.5371931805626715
20170609,-2.0525980060179534
20170612,-2.518869692144467
20170613,0.7538872829693056
20170614,2.2906968161898944
20170615,1.863604539538354
20170616,-3.1648249436790747
20170619,2.8049878119073264
20170620,-3.7926278347759013
20170621,-1.25740060973261
20170622,-5.922807524612213
20170623,-0.4862025042152258
20170627,0.684436567008859
20170628,3.954581892856382
20170629,1.1434271604297654
20170630,1.9489630262211974
20170703,0.5703622379523549
20170704,-0.9846881186119507
20170705,2.724227372821285
20170706,-1.3780687657015172
20170707,-2.048373121647805
20170710,-1.4974916379752723
20170711,0.5071872827002715
20170712,0.5498519959753762
20170713,2.3442252646315795
20170714,-0.2254723594144164
20170717,0.2545249555135107
20170718,1.270425339293864
20170719,0.606141306054058
20170720,0.7360532689078609
20170721,-1.7198169100950256
20170724,0.3859477295349555
20170725,0.11473688689482858
20170726,0.20288078655850206
20170727,1.0192891609404673
20170728,0.9277322901332427
20170731,0.8426998921925846
20170801,1.8745335987675198
20170802,-1.8562440603364223
20170803,-0.4502847704392974
20170804,1.1479284248778692
20170807,2.41414855708129
20170808,-1.5648308564072313
20170809,0.10294500402286988
20170810,-0.2438088670011771
20170811,-0.09678447944125629
20170814,-0.6498529620647822
20170816,2.263558306911415
20170817,1.3229968641795686
20170818,-1.258425593762487
20170821,0.8729509083793789
20170822,1.487286073479921
20170823,0.3808539678445366
20170824,2.2004587730693985
20170828,1.5361501478316157
20170829,0.8022593868486134
20170830,0.31705753130632086
20170831,-0.06281222573559075
20170901,1.8525717952629526
20170904,-0.5312696029332118
20170905,0.5417766505600812
20170906,1.308997246043392
20170907,0.0056679756790991576
20170908,0.3417393871057988
20170911,0.8152324213802364
20170912,1.506954654598922
20170913,0.11324196195827463
20170914,-2.4379295755997497
20170915,1.2171067775353028
20170918,1.8005834913213685
20170919,0.09553180871210437
20170920,-0.6671262599420905
20170921,-8.473423051142007
20170922,-0.43711535209132624
20170925,-5.443527624343458
20170926,-0.6607699591248932
20170927,2.434671832841564
20170928,-7.72081770689443
20170929,6.172804293892428
20171003,0.7462552478266018
20171004,0.22810690778502662
20171005,2.7641205368034316
20171006,-3.2541019388108228
20171009,1.822668783878548
20171010,-3.9163877368416857
20171011,0.3340349641170687
20171012,-4.803637343134531
20171013,0.6958518961102925
20171016,-0.13456719873446238
20171017,0.33862687962878246
20171018,0.5021555784408814
20171019,1.6634515104095184
20171023,2.545356233359384
20171024,0.30479328680385614
20171025,-0.6205701026126328
20171026,-3.5871346435312432
20171027,1.262219055772913
20171030,1.3337319103167358
20171031,1.6429140109461233
20171101,1.1380758527748225
20171102,5.05988744881265
20171103,1.2033319412522672
20171106,-4.5132512911803575
20171107,0.8866591525341361
20171108,-2.4955941157297765
20171109,-2.519621906715712
20171110,-3.156247835190289
20171113,1.0949639064514063
20171114,-0.8907894593966325
20171115,-4.526147975422128
20171116,2.140225766998919
20171117,0.43763682261973536
20171120,1.8962456336356164
20171121,-1.2633171811576345
20171122,2.340322280455438
20171123,0.6896448306969354
20171124,-18.930402241634937
20171127,5.154996845669234
20171128,-1.2476977631118848
20171129,-6.902984979157746
20171130,5.686347785364465
20171201,1.810817462513521
20171204,3.18667390069297
20171205,-4.07781615444867
20171206,0.918804669860958
20171207,-0.6432550433810429
20171208,1.9439116719582072
20171211,-7.677716948360274
20171212,1.8883653910151925
20171213,0.3652334160479317
20171214,-5.135502991265399
20171215,2.0181523265178027
20171218,0.45876537579995547
20171219,-4.025073529254451
20171220,-9.888770172874375
20171221,-4.05329281687226
20171222,5.581237614713139
20171226,4.658953654309789
20171227,-2.4235174656406535
20171228,0.11365388952652872
20171229,2.301988598047814
