Date,NIITLTD
20140929,-0.9002992309686673
20140930,0.3188672495552926
20141001,-2.579112221741454
20141007,0.4873029218206306
20141008,-1.7500937263150491
20141009,-0.6684381878647856
20141010,0.15379405697180903
20141013,1.2848784431248566
20141014,2.739009058380964
20141016,1.1882017022062312
20141017,4.1922703610901335
20141020,-0.8110272525642837
20141021,1.129148962755981
20141022,2.4186158822190675
20141023,-0.5137293333831581
20141027,1.9600756311450027
20141028,3.4819461562747023
20141029,-0.6616499899334987
20141030,0.0979878026559855
20141031,-0.8169568093470831
20141103,-8.453645437409651
20141105,-2.0650704077528723
20141107,2.2831874587732246
20141110,2.530892370718954
20141111,-1.5044755493161706
20141112,-2.544947972965826
20141113,1.5185734627432306
20141114,2.0429679018856275
20141117,0.7601307028007063
20141118,-5.4313984360413015
20141119,1.5394865386835173
20141120,-1.508243963452718
20141121,2.3936086506155205
20141124,-6.408997935874474
20141125,0.14581273273756779
20141126,3.302285070673612
20141127,-0.8879036908890325
20141128,1.5362293636982651
20141201,1.3151207725205267
20141202,-1.0755325785337713
20141203,-1.5002797739918203
20141204,-4.533399585889999
20141205,3.164988930219136
20141208,-0.27359664889149404
20141209,2.416174764604492
20141210,-3.0702418035352297
20141211,0.520052923550663
20141212,-0.44942377947016454
20141215,1.3940011955359493
20141216,2.421685787005245
20141217,3.2266112160090556
20141218,-1.824792418112036
20141219,1.3729945443180802
20141222,0.9739926445756645
20141223,2.117553758822205
20141224,-1.0166148865656024
20141226,-0.6989129529159515
20141229,0.36418090186733365
20141230,0.3965867766294424
20141231,-0.11423518182101011
20150102,-0.02458467297675848
20150105,0.7804947083184132
20150106,0.3614798124109466
20150107,-0.6476944802132616
20150108,1.4031723920536177
20150109,-0.32891335138202277
20150112,-5.826248335166197
20150113,2.9219169736813955
20150114,3.0231055429888727
20150115,1.3094670231409022
20150116,3.609052814569479
20150119,0.5704961361557433
20150120,0.6394991307711735
20150121,2.5729424893057455
20150122,-1.0752611037526347
20150123,0.9241229753098363
20150127,1.1552856478138191
20150128,0.3720727089225798
20150129,1.6119182807382004
20150130,-0.6592299295095398
20150202,3.3283697832648595
20150203,0.011268431621789476
20150204,0.4061838730976886
20150205,1.8120960718760095
20150206,0.6573981078562636
20150209,0.1901781494007988
20150210,-1.2786890580278705
20150211,-0.8454956948207579
20150212,-2.0982751418536734
20150213,2.1404239886463907
20150216,1.1124029932801338
20150218,-5.385854848087685
20150219,1.309014213027425
20150220,-5.692870060216521
20150223,3.4880065640341953
20150224,1.093216449530936
20150225,-0.6436623255176109
20150226,1.4886024779541067
20150227,-1.8518345449279228
20150228,-0.03421494865375996
20150302,3.0960869292774076
20150303,0.5664564551253031
20150304,1.973678957744525
20150305,2.0679540751497862
20150309,0.30577882166795134
20150310,0.6157622861983354
20150311,-1.757877393454765
20150312,0.6183759245698931
20150313,1.4200632194711837
20150316,0.8985115023906327
20150317,1.0987785466488103
20150318,1.3365235643663977
20150319,-0.6464380877098268
20150320,2.6496590121819414
20150323,-6.316237572480296
20150324,2.781019626931531
20150325,-0.8225882563211423
20150326,2.714146540549694
20150327,-0.709660041926482
20150330,1.1636781105669929
20150331,3.8630012709734065
20150401,-5.172315158727445
20150406,3.033749884149544
20150407,1.4618544210288131
20150408,-0.9234738102039881
20150409,-1.5796847683045523
20150410,1.685494903110747
20150413,-0.199241116059226
20150415,1.1786408326667948
20150416,2.191460641931725
20150417,-2.114567123126767
20150420,-2.7021627524614775
20150421,-0.9818301658870239
20150422,0.6145829138877758
20150423,0.9667420711668346
20150424,-0.9647237810530629
20150427,0.30821054764276923
20150428,2.223448592610431
20150429,0.9813379449150021
20150430,0.2339149102141403
20150504,2.4888824871301414
20150505,-4.239245314236085
20150506,-0.5366256005095327
20150507,-0.8773953043567551
20150508,-1.9538727214069267
20150511,-3.0921807333353257
20150512,1.1811952780144033
20150513,0.7169893297304524
20150514,2.8223088182316824
20150515,-1.0682207719127252
20150518,0.8727320091620241
20150519,-2.4744617776764954
20150520,-4.825665455481015
20150521,-2.189231455370659
20150522,1.2697035777890895
20150525,2.5931103301569935
20150526,0.05447494916117501
20150527,6.034986319385442
20150528,-2.7403063076376064
20150529,-0.331790612679129
20150601,-2.098899986752175
20150602,-2.3878809216781423
20150603,-0.11505930663753938
20150604,-1.7626532242451
20150605,2.4016516257373723
20150608,-2.5967430136794425
20150609,0.9512011008916035
20150610,0.8059064514136327
20150611,0.32410423723802606
20150612,0.2942406676941074
20150615,0.2714076395355485
20150616,-0.6328274297458888
20150617,-1.5380330741749746
20150618,-0.19361151016068723
20150619,0.15408091795003048
20150622,0.012238640999155281
20150623,-0.9474056793812268
20150624,-1.5089326598903663
20150625,0.17128548259362422
20150626,1.4021591588549926
20150629,2.094884273498356
20150630,-1.0333218840984335
20150701,-1.623247333301732
20150702,-4.645541804540961
20150703,-1.3120288618365066
20150706,-6.681871787877411
20150707,5.078571193334632
20150708,-1.0609571926692156
20150709,-2.0808703126021033
20150710,3.032574991378561
20150713,-1.0743611136613638
20150714,-3.151897126208657
20150715,-3.5189417135897307
20150716,2.7670071954789774
20150717,-11.228114120547598
20150720,-14.259367716445974
20150721,2.9481424417364694
20150722,-1.6028667866994648
20150723,-0.6116142331529738
20150724,2.476241501258188
20150727,-5.190279733154199
20150728,-3.912236645988776
20150729,-3.2975664164786194
20150730,-8.429645788019442
20150731,0.1412634174051779
20150803,2.114374242024581
20150804,4.8837535190777
20150805,-0.1774973823308903
20150806,3.1647187806156127
20150807,1.9631945274488174
20150810,2.090989694867313
20150811,-5.610377907812924
20150812,1.5679823008071834
20150813,2.457436635752462
20150814,-2.764158613988929
20150817,-5.115608953602713
20150818,1.0130858778208132
20150819,-3.5366380981294014
20150820,1.689421284930913
20150821,-5.03363823236405
20150824,-5.6103750189416495
20150825,4.938476762401594
20150826,4.594539707558459
20150827,1.5018238743243062
20150828,-4.237473332576894
20150831,3.234538537403268
20150901,0.801292226319458
20150902,-0.8096468220495366
20150903,-0.5877454867789078
20150904,0.7168591109536142
20150907,1.0108759403878427
20150908,-1.4486135704294298
20150909,1.3330355030317582
20150910,-1.2181335860053266
20150911,-1.473283422434505
20150914,3.751582288715456
20150915,0.6040845246488742
20150916,1.6744119394665784
20150918,1.251679881342569
20150921,-3.1891848620599292
20150922,0.9564613075413466
20150923,-0.14531416272884745
20150924,-2.317027384988634
20150928,0.2557052340831345
20150929,-2.773487619886121
20150930,0.6600731271284215
20151001,-0.4441888723841145
20151005,-8.307792205852234
20151006,-11.767613837010714
20151007,0.5111422029343791
20151008,-3.2517232950377686
20151009,1.5478354044424993
20151012,5.214960844233085
20151013,-0.4082590554239893
20151014,1.568675635026837
20151015,-2.0751167405201594
20151016,-1.5344987040682514
20151019,-5.573829172421847
20151020,2.6430436270343396
20151021,2.3302756835395946
20151023,4.421250929696044
20151026,-2.5289553032262395
20151027,-0.262302911493096
20151028,-0.19327649732698293
20151029,-1.5542858203654515
20151030,1.3942201292641474
20151102,-1.2441441286563863
20151103,4.420922841735229
20151104,-0.6203611432398487
20151105,1.3741961265243172
20151106,-2.252667399920295
20151109,2.5744387379839884
20151110,1.304590089576453
20151111,-1.4209457086617316
20151113,1.7123765838908587
20151116,0.2818737908872865
20151117,-3.878023964616463
20151118,-1.168094590008843
20151119,0.34946696775711406
20151120,1.7330236859038974
20151123,-0.5083029529498555
20151124,0.16576851682134164
20151126,2.92177107180407
20151127,-5.670483847963632
20151130,-0.059994583462410045
20151201,3.2136802659239976
20151202,2.071545776782787
20151203,-1.1754333281318745
20151204,1.0340747536880193
20151207,0.035262632858374
20151208,0.5346866836027933
20151209,-1.3853896064200195
20151210,-0.4103174054409151
20151211,-0.10801494201790396
20151214,0.9652968550579569
20151215,-1.1999832765332914
20151216,1.3892073739395854
20151217,-3.9522016621183362
20151218,-2.6007844440286436
20151221,2.1894173595331603
20151222,2.4913712169745383
20151223,0.424504204042985
20151224,0.789326154813901
20151228,-7.28547260973876
20151229,2.4041272519248684
20151230,2.873519854535636
20151231,2.0098014624419624
20160104,2.4786092226377443
20160105,2.375058604141974
20160106,1.604142557371216
20160107,-0.5944753009349881
20160108,0.7430707251650133
20160111,-0.5678604020039822
20160112,-4.152244535971686
20160113,2.725659919617268
20160114,1.2439171773963715
20160115,0.13697080261243944
20160118,2.365048454711026
20160119,2.1859885988087364
20160120,-7.5813198617627195
20160121,-5.77843946663509
20160122,3.0721383852869426
20160125,0.5497135091978431
20160127,-4.226075937520065
20160128,2.1314784646705895
20160129,3.6021907178287647
20160201,1.121915858462122
20160202,3.863830498027956
20160203,-0.7037726233033541
20160204,2.03832150773218
20160205,-4.832098042112869
20160208,2.556163574263541
20160209,-1.4394349419232908
20160210,-3.641616716201129
20160211,2.1498894105066206
20160212,-0.025649959125126465
20160215,-2.136101199876215
20160216,1.9749750896797749
20160217,-0.7191470751679718
20160218,-0.26528636543446915
20160219,0.9908572992608752
20160222,0.6396783841106405
20160223,-0.18187289794256278
20160224,1.3493296331010627
20160225,-0.7828191797649047
20160226,-0.33202016065666295
20160229,-1.8408955666382567
20160301,-2.8870357523983654
20160302,0.6669877750675761
20160303,-0.14664914050321842
20160304,1.5387266312002463
20160308,2.0353139562699467
20160309,-3.145614112129908
20160310,-0.8882919104915401
20160311,1.4355852763020065
20160314,-0.45213253549815435
20160315,-0.2742091327752446
20160316,1.6393643663015784
20160317,-0.6404396039855624
20160318,-6.936657927391415
20160321,3.302957597459419
20160322,2.231261442382716
20160323,0.5091101795709091
20160328,1.465151118058794
20160329,-1.175769076974818
20160330,0.7039652324515056
20160331,0.8774448847174444
20160401,-3.374994406421805
20160404,2.1930090271405165
20160405,1.8180706586233384
20160406,1.9766517543201054
20160407,0.7062211336899173
20160408,0.6979960016835448
20160411,0.7232506332487932
20160412,0.636207626418602
20160413,-2.95282031171876
20160418,-2.8346088772693347
20160420,0.6057288756895092
20160421,2.7286188884797147
20160422,-0.3334037611692259
20160425,2.0220339875922893
20160426,-0.3418298516889623
20160427,0.6802448988632734
20160428,1.514654240064826
20160429,-3.898073972546122
20160502,1.221190986120923
20160503,1.8840397516253893
20160504,0.7369778543798313
20160505,0.5433740609337961
20160506,-1.2875144628895023
20160509,-1.8105990092099202
20160510,-1.278425835660285
20160511,3.2603072352016094
20160512,-1.609420128719849
20160513,2.0103300940362985
20160516,1.9313983295012014
20160517,-0.24237414671234447
20160518,1.4207933982691001
20160519,1.5715036777503273
20160520,-3.0367899874206827
20160523,1.6587864749951793
20160524,-0.20301788385221875
20160525,0.004249933537874284
20160526,0.4732113158661533
20160527,1.2322510255580292
20160530,0.3927573153147407
20160531,0.319582868743723
20160601,-1.8442395839165817
20160602,-0.4178036658740864
20160603,0.540950944611299
20160606,1.2154142291082706
20160607,1.2498766169077176
20160608,0.9200934522841423
20160609,-1.7431242285878978
20160610,0.9812210315761443
20160613,-3.1772301884089797
20160614,-0.567033580837933
20160615,2.985497229770366
20160616,-2.669527342518542
20160617,-2.046202772577968
20160620,1.29610675181334
20160621,2.5061970716203996
20160622,1.8445188645631019
20160623,-1.7241364307425548
20160624,2.1205980906316633
20160627,-0.8955878244454527
20160628,2.577561643951264
20160629,0.9855864777181931
20160630,-2.5981716366787935
20160701,0.4565477726767562
20160704,1.0288618500069382
20160705,2.3298903071966945
20160707,1.3873697100522526
20160708,0.6083839649320473
20160711,-0.31536895574931556
20160712,0.9365035228352409
20160713,-2.056408298834172
20160714,-3.738565177649689
20160715,4.391573320406319
20160718,-0.2946078649895185
20160719,-0.033336309943743814
20160720,0.2122594755424403
20160721,1.5009536254643079
20160722,0.4652844350725147
20160725,0.9910001340352153
20160726,-3.372524816294739
20160727,-0.6482158165261629
20160728,4.697297140608109
20160729,-0.618831220231626
20160801,1.3797865315537972
20160802,2.219382465968962
20160803,1.6010832410682572
20160804,-1.779658145899244
20160805,-0.1758713222412982
20160808,2.247297779283035
20160809,-5.786928791527172
20160810,-3.127398657816231
20160811,-0.2384430110662571
20160812,-1.5624924604812325
20160816,-0.8518278372109638
20160817,0.01855793025636643
20160818,-3.115269711411179
20160819,-1.2857093237572716
20160822,-4.804998790528718
20160823,-1.3755871072739057
20160824,0.1365157718564437
20160825,2.9375302900569524
20160826,-1.0817266135789436
20160829,0.2041494220305804
20160830,0.5859331429260451
20160831,2.361694292586392
20160901,-1.0446421238203958
20160902,-2.7307913154624224
20160906,0.1573089426463805
20160907,2.582488398994988
20160908,1.7806969616374082
20160909,0.14802364941336243
20160912,-7.342587105339674
20160914,-1.881448793397679
20160915,-0.374809661046381
20160916,4.877941296701902
20160919,1.0558826016876348
20160920,-2.4481937474865916
20160921,0.24780296068135266
20160922,2.3425071317884942
20160923,1.0141076454075688
20160926,0.6869853151184857
20160927,-1.650842863977962
20160928,1.438820132760049
20160929,-0.9388480497172731
20160930,1.2904438892790402
20161003,1.3878680027986916
20161004,0.8984197387740508
20161005,1.0570566062136586
20161006,-0.050850321232139395
20161007,2.1080667809934903
20161010,1.7154104569502253
20161013,0.24620297322034457
20161014,-3.505623756090281
20161017,2.0711486611020136
20161018,1.2066889510464274
20161019,4.8750945133769585
20161020,2.832189121525016
20161021,1.3626798188192204
20161024,1.8385005501548513
20161025,0.7796012747009435
20161026,2.900273679157337
20161027,0.3252738216650142
20161028,-0.11945014603991988
20161030,0.18780230183652846
20161101,-0.38632629865128004
20161102,-1.57085256830787
20161103,0.7882376050558606
20161104,-1.213153870045209
20161107,0.06286952193022644
20161108,-0.058772091181601954
20161109,-1.3943038166564543
20161110,2.315682717524778
20161111,0.425273977063223
20161115,0.2938460396690772
20161116,2.023890840071098
20161117,-3.111016520056837
20161118,0.20508564663028683
20161121,-0.6972015997476531
20161122,0.09863520660905056
20161123,0.027143184184222235
20161124,1.2821219940532078
20161125,0.5859214919956637
20161128,-1.259507226346354
20161129,3.9216236520172485
20161130,-1.897648631855156
20161201,-2.032537964521716
20161202,-1.8380142395551085
20161205,1.734340943639754
20161206,0.3035024709188674
20161207,0.20939171557339453
20161208,1.3679298330385479
20161209,-1.958374017888834
20161212,-1.6258432751539893
20161213,0.8137428977036363
20161214,-4.539163811201947
20161215,0.020803139578301877
20161216,3.0215982917930493
20161219,-3.492633080028313
20161220,0.7651371376326608
20161221,0.5796313583992465
20161222,1.5642858934045436
20161223,0.9764994234953466
20161226,-4.711978747790045
20161227,1.1741579580795676
20161228,-1.7672937660786767
20161229,1.9851675998312754
20161230,0.7455392083383915
20170103,-0.5228485265952718
20170104,-0.09703595904190254
20170105,-3.7841942861407203
20170106,-2.0353924607190663
20170109,0.7439760212555311
20170110,2.661947952840472
20170111,2.3578292868451234
20170112,-0.07036805537417534
20170113,1.4601853547428243
20170116,1.4247715427959728
20170117,-0.3699042262263514
20170118,1.8545728260574283
20170119,0.3983733562608135
20170120,5.311378781613306
20170123,-0.29690723937384567
20170124,2.105223905161698
20170125,0.6728067544276659
20170127,-0.1454149285498071
20170130,1.571409545842585
20170131,2.5284351072774003
20170201,2.3857133646110964
20170202,0.9137745398666699
20170203,2.3217025193616925
20170206,-1.3153615258143796
20170207,1.8009721643455603
20170208,0.8840710693300594
20170209,-2.1711277897535743
20170210,1.4216903848248936
20170213,-0.1573174163324328
20170214,0.21815388182025752
20170215,-3.1356099651349774
20170216,2.4899831147244664
20170217,0.592264677571656
20170220,0.2400032879415508
20170221,-4.043470857202891
20170222,-0.46051593549279796
20170223,-0.4274054665319896
20170227,3.0138348763596543
20170228,2.2466236309253205
20170301,-0.5146614822065332
20170302,0.452846004841827
20170303,0.3592467379460183
20170306,0.45474459240554105
20170307,1.2384945884473262
20170308,-1.4290289116833061
20170309,-2.185149917103703
20170310,1.5147131884939535
20170314,1.4670855797336806
20170315,2.403064829311024
20170316,0.3494673343938862
20170317,-0.07543102052414902
20170320,-0.007695306603674901
20170321,0.7377700976666991
20170322,0.2831876428812232
20170323,-0.9329683702361142
20170324,-2.9614296485103884
20170327,-8.728275165302776
20170328,1.1250776575713726
20170329,-1.9113038671588924
20170330,-0.4761798980884815
20170331,1.949646132203283
20170403,3.0746054445777737
20170405,-0.12291288949682322
20170406,2.3405977139149585
20170407,-0.3560873980509244
20170410,7.042943522364517
20170411,-0.9378707184270725
20170412,1.2896003160615626
20170413,-0.5101503976801742
20170417,-0.656688735091173
20170418,-0.0874673119855014
20170419,-0.4057697182844625
20170420,3.366444820400241
20170421,0.7255818970997101
20170424,1.6954888688877612
20170425,-1.344168892013759
20170426,-2.1355365077270343
20170427,0.7737276665395567
20170428,0.410240540171837
20170502,0.09133265920732866
20170503,0.9119846291275839
20170504,1.3821429580985582
20170505,-1.517708585419098
20170508,0.15976380836824
20170509,-1.9687821968700132
20170510,-1.2822208046749182
20170511,0.31466023421888784
20170512,-3.849864396397233
20170515,1.234535953977325
20170516,2.3143282461426518
20170517,-5.206632893466758
20170518,-0.37136162897860037
20170519,-0.8552152713692426
20170522,0.953293888768783
20170523,-3.3231357069777263
20170524,-1.87864402556171
20170525,0.6182857218753304
20170526,0.25261395792868124
20170529,0.5045336011651202
20170530,0.6496768580476474
20170531,0.8775184603570443
20170601,-0.10643705772908896
20170602,1.380148794914184
20170605,0.1464319215408324
