Date,ESCORTS
20130716,2.308797631937325
20130717,-0.26638341474990934
20130718,-2.687041287698275
20130719,0.15244317958905168
20130722,0.12175482837229865
20130723,1.8331853485294234
20130724,4.730021145314432
20130725,-0.8917179914352398
20130726,-2.8300064222616994
20130729,-3.0801110502265168
20130730,0.6867598151535215
20130731,4.338781364745274
20130801,-2.93480573570821
20130802,11.17045514656058
20130805,-1.0595329801829696
20130806,0.009973663559682766
20130807,-0.5746169931129996
20130808,-1.352468228422625
20130812,-0.8234634140758965
20130813,-1.092699048023471
20130814,-18.921820619555497
20130816,-4.282253027960548
20130819,-3.2430328870858127
20130820,0.19787136625875865
20130821,4.672281280151188
20130822,-4.452010268737791
20130823,1.1713026983298296
20130826,2.2841399909601536
20130827,0.9744668563449945
20130828,3.3633691444564375
20130829,1.9555762830987713
20130830,-1.2166357004450354
20130902,2.537763591042304
20130903,-1.130717302061963
20130904,1.51371631673881
20130905,-3.3129828435200177
20130906,1.7408556275613292
20130910,3.2990789031430645
20130911,0.28498823128352835
20130912,1.5624001727494292
20130913,-0.307769305944645
20130916,-0.3083310857556466
20130917,-0.03848331895292034
20130918,0.867221262186864
20130919,2.690991237315706
20130920,0.011033617415058039
20130923,-1.6776524169566298
20130924,0.1080323369383848
20130925,0.4592696222684348
20130926,1.1977085485768226
20130927,0.6846521727298248
20130930,-4.032314049386236
20131001,-2.631681986579989
20131003,2.1940188312728415
20131004,0.40731121609411225
20131007,-4.852878418448035
20131008,-0.7904079989384413
20131009,2.441999580323166
20131010,2.9330508043919403
20131011,-5.932562533048539
20131014,1.7704508705176285
20131015,2.025479514896145
20131017,-1.8536690769677753
20131018,2.7414253181850095
20131021,-1.5382731815284705
20131022,1.070317089341399
20131023,-2.4547587752359963
20131024,2.91966405450929
20131025,1.8447240651637797
20131028,1.6043929947086308
20131029,0.7607864113362903
20131030,-0.4059825945843225
20131031,-4.059732471196686
20131101,-5.708781606335846
20131103,-3.8988851276204417
20131105,-3.234110144862884
20131106,0.028043418751589888
20131107,2.1928607455305906
20131108,-3.8261862651122467
20131111,-1.5500290651402167
20131112,-3.349115422195675
20131113,1.816865289035992
20131114,0.041550730131921454
20131118,-3.778020721843358
20131119,-1.527297347263131
20131120,3.05600883235175
20131121,-0.917778716570741
20131122,3.7571137508295043
20131125,-0.43546164237758145
20131126,2.989777858074665
20131127,-2.9989849322873896
20131128,-1.0883148220560055
20131129,3.603422259817142
20131202,3.607988286163055
20131203,2.046273946829502
20131204,0.7395675765134567
20131205,-4.638749247236463
20131206,-7.354224332922211
20131209,-1.476761122320934
20131210,-0.22534323435688386
20131211,1.5974391808002029
20131212,3.2046727037842366
20131213,0.0037798485019187034
20131216,-6.5527310825103156
20131217,-2.2666468053173867
20131218,1.5741799940234125
20131219,0.62077377513508
20131220,-2.7430070267678333
20131223,0.388862555366986
20131224,-1.5028694996108194
20131226,3.3937325400353835
20131227,1.4239370753688863
20131230,1.8339081967903856
20131231,0.5655779280126548
20140102,4.23163648850031
20140103,3.043163945367527
20140106,1.6595766076387368
20140107,1.8289187086148848
20140108,1.231080682591541
20140109,1.0532473629270052
20140110,0.026366491426964622
20140113,-2.476930609202975
20140114,-0.32396403420620035
20140115,1.5418292387998682
20140116,1.0282272506521926
20140117,0.9470060593996052
20140120,-2.0044272656859845
20140121,-2.393240219860798
20140122,-2.1099369428821486
20140123,0.3268662825302595
20140124,2.325334806847057
20140127,-3.151240421833113
20140128,-2.8333070570104364
20140129,-0.13378029608747036
20140130,0.6127756854296418
20140131,-2.0864642662455912
20140203,-2.261376207343684
20140204,3.226644908270191
20140205,1.593977684216533
20140206,4.225573616108758
20140207,-2.393735913453675
20140210,-1.5051388337495288
20140211,1.1611119037796311
20140212,2.157876621764177
20140213,2.8747360995122246
20140214,2.8711396149478543
20140217,-4.020663308647939
20140218,0.5640465886090029
20140219,-0.5892933182710594
20140220,2.354386791896487
20140221,-2.5304196650569266
20140224,1.851996229307939
20140225,1.04944399481575
20140226,0.7749471265608183
20140228,-0.04774534604859715
20140303,-0.21830960725302923
20140304,1.271164231698644
20140305,-2.6037833697742325
20140306,2.7118329331810216
20140307,-3.6228079103327406
20140310,2.418695056729458
20140311,0.5997154387948619
20140312,2.6869702566001967
20140313,0.6312716823411657
20140314,-0.6771558556650874
20140318,3.5803068295879603
20140319,-0.995305236731733
20140320,0.897272097799906
20140321,0.04139040857492193
20140322,-0.5214811513088482
20140324,-0.845321941997603
20140325,1.5331819149625585
20140326,-0.9030555666466629
20140327,2.71233701739311
20140328,2.277608100591191
20140331,1.3101557330153186
20140401,-3.283967818559794
20140402,0.42212658693138216
20140403,1.787011056734971
20140404,-1.132827463126177
20140407,1.8221301929949978
20140409,-1.2703682466870898
20140410,-2.3840435074495243
20140411,0.8205645689130707
20140415,2.747645711222894
20140416,0.3894671926211011
20140417,1.0425238156271084
20140421,-1.3216124608474653
20140422,3.0783674685523676
20140423,0.8839107733511793
20140425,1.6803963633390466
20140428,-3.148151326096267
20140429,2.392380083414138
20140430,-3.5675114196116042
20140502,4.143646650680289
20140505,6.318195529345653
20140506,-0.4142112904134221
20140507,1.528858024231938
20140508,5.237230291735457
20140509,1.077445886835109
20140512,-2.4347795855127514
20140513,-2.0252412897216026
20140514,-0.47680868068977933
20140515,1.4705125919850321
20140516,-0.025281728500303746
20140519,0.5499068379406307
20140520,6.432075531239214
20140521,-4.10718164690104
20140522,0.09882454381242045
20140523,6.6196607734092865
20140526,-2.062884636720702
20140527,-1.6376799789567857
20140528,3.271571764201168
20140529,2.4245132218210372
20140530,-1.5673197654980495
20140602,0.3284641818075298
20140603,-0.5565705562439673
20140604,2.9482295618685486
20140605,-0.3865980966300886
20140606,2.776006173946382
20140609,4.381968243259155
20140610,3.2664744487947432
20140611,-1.9413136014064143
20140612,-2.020564045304493
20140613,-6.985519657839423
20140616,-3.7879301350741827
20140617,1.2088379569386591
20140618,2.1335117715764595
20140619,-0.13189786632230516
20140620,2.9979513367950483
20140623,2.4539329337384483
20140624,0.7006587358343106
20140625,-0.6724841415584382
20140626,0.9818407858838618
20140627,1.0804903699649664
20140630,2.97991079164595
20140701,0.2134834779813315
20140702,-2.5250901621282136
20140703,0.8266360855185829
20140704,2.2696150417025778
20140707,1.2502685141251302
20140708,3.27289875843097
20140709,1.2185046473487087
20140710,-0.11114300915143382
20140711,0.2992463657610074
20140714,-2.0738982351531723
20140715,-0.23529766685035147
20140716,1.7561499173732822
20140717,1.3338090948041148
20140718,0.5625737686116687
20140721,-1.0648303690461334
20140722,0.333371694990672
20140723,0.22764285269717022
20140724,-1.8379738555363507
20140725,1.6569104131579464
20140728,-0.246458218523539
20140730,4.025484393676882
20140731,-1.3475298935883315
20140801,1.9184220814584918
20140804,0.7493551843194566
20140805,1.3626426395346773
20140806,1.259273716373692
20140807,0.39181268952665804
20140808,-0.14310523172112832
20140811,2.517335032199985
20140812,-2.61161159566565
20140813,0.553445886611938
20140814,0.7347157362418033
20140818,-1.051980332174276
20140819,1.6536359070015798
20140820,0.6864105101704783
20140821,0.3026572480846621
20140822,1.9515353052380209
20140825,-0.5403834509732377
20140826,-0.08606254622603504
20140827,-0.7473407356662098
20140828,0.5430717024058013
20140901,-2.279079004497072
20140902,4.202607069917952
20140903,-3.1405410806508685
20140904,-10.518573547657633
20140905,4.810644204873647
20140908,-3.841828569575232
20140909,1.0098787665074125
20140910,2.3414577939755605
20140911,-5.265482930014899
20140912,-0.9991687788401451
20140915,-3.9421786136015804
20140916,-4.627920583082738
20140917,1.622381545508282
20140918,1.8192921111292701
20140919,-5.423841099938013
20140922,2.220474903340465
20140923,2.8868940982664855
20140924,1.3331518999444958
20140925,0.48041402613131945
20140926,-2.2566035229051566
20140929,-4.440276433910245
20140930,2.8756620259072556
20141001,1.391334721463704
20141007,-5.323976938615212
20141008,1.5898011257801976
20141009,-3.2804421194606492
20141010,-1.309236764996429
20141013,-0.42793740186014184
20141014,-0.9733445356687875
20141016,0.21989191408844633
20141017,-0.08138662520215326
20141020,0.7376170805817305
20141021,1.2807114808693179
20141022,-1.8595066052411018
20141023,-0.5262442432753125
20141027,1.6776496790748276
20141028,-4.294703737723708
20141029,2.241046971830816
20141030,0.30259861860350334
20141031,2.9098350373139468
20141103,0.9864213305100682
20141105,2.8100870628372077
20141107,7.456782492143568
20141110,1.2600651121396043
20141111,-1.0160890729128136
20141112,2.3240889549325536
20141113,1.9244015960498926
20141114,3.0324833856976863
20141117,-0.5090755336318944
20141118,0.12742922829339365
20141119,1.1643781568394906
20141120,-0.15881719939348857
20141121,1.657005719334331
20141124,1.161901529845655
20141125,0.7920837555535192
20141126,0.6444584046299503
20141127,-0.19156266559335355
20141128,0.5888231370254788
20141201,0.3525052872917118
20141202,3.8205300505915543
20141203,2.2285078248195322
20141204,-0.6411409061676052
20141205,1.5161505104737212
20141208,0.5074203520995715
20141209,0.4595511561833949
20141210,-0.717343482612185
20141211,0.9424819284118342
20141212,1.32511302775643
20141215,1.442714087262026
20141216,-1.8810985246020864
20141217,-4.525709204732658
20141218,1.9242786324274483
20141219,1.9626202518054463
20141222,-1.3178747783239286
20141223,-0.2380489609810924
20141224,-0.9486861130478552
20141226,0.37534618063629144
20141229,-1.3300752611600801
20141230,0.37830779622714183
20141231,2.1364372586181295
20150102,2.9882599230310922
20150105,0.5386785120745328
20150106,0.4542504554752904
20150107,0.8172276387357666
20150108,-1.4819044657136882
20150109,0.29594430522110693
20150112,1.667681754772254
20150113,-1.1754777230972844
20150114,1.7800467775306001
20150115,0.9776617392067959
20150116,-3.360837695734947
20150119,-0.6615755140633626
20150120,0.4282781564576398
20150121,0.015254574902960477
20150122,3.1975529080097784
20150123,2.1064058044722676
20150127,-7.815379788602474
20150128,2.620280230027559
20150129,1.4550543574080272
20150130,2.3187204476119274
20150202,2.146567454238607
20150203,1.0637464673934232
20150204,-0.35367575183000755
20150205,-0.9761088652676271
20150206,1.6244127062350697
20150209,4.225479878926395
20150210,2.1278185102655405
20150211,-1.9249425832373603
20150212,-6.796226444750531
20150213,2.511071390528763
20150216,0.8583976095199246
20150218,2.025827373783988
20150219,-1.548382655920099
20150220,-5.037258510252322
20150223,0.43687249773056747
20150224,-1.833445661321003
20150225,-2.71755641681429
20150226,2.1537163620658166
20150227,0.345402479289433
20150228,-0.33364200285612244
20150302,0.3142658939870553
20150303,-0.9007871374179817
20150304,2.1060853098023777
20150305,-0.3883876977448435
20150309,-1.9828534080365587
20150310,0.6135693907148123
20150311,-1.220103259666191
20150312,-0.6919480768195936
20150313,-2.981367080426824
20150316,0.9955576643527487
20150317,0.332860838067818
20150318,0.31095269345274074
20150319,-0.35135411449974346
20150320,1.5403459530400392
20150323,-1.4330704822856124
20150324,-0.5189847841727817
20150325,-1.4797095822021054
20150326,0.9760204812381166
20150327,2.0484340179250937
20150330,2.604074962153466
20150331,1.5280728357905464
20150401,3.1856574514750773
20150406,3.5080275885330017
20150407,-6.476429854518615
20150408,-0.5575332724263027
20150409,2.7717833747511817
20150410,2.5311838790626595
20150413,-2.1446714554551995
20150415,1.8252679588152927
20150416,-3.3004016920594577
20150417,2.3579960003408162
20150420,-0.4444754303266629
20150421,-3.141264157571493
20150422,-0.048402543635268636
20150423,-0.3221018426965972
20150424,1.0420128169325942
20150427,1.507029936009419
20150428,0.651406326297225
20150429,0.6620759766775278
20150430,-0.9522166910822414
20150504,2.593861207998354
20150505,0.5773816872664249
20150506,-2.301971948788326
20150507,2.537173661004026
20150508,3.079083924426021
20150511,-0.05898391922731605
20150512,0.6986457201848117
20150513,0.7748138903735862
20150514,-0.8996193249779605
20150515,1.157954668728519
20150518,1.7762709797679364
20150519,0.8420784845109437
20150520,1.5490737212819796
20150521,0.7114781989907623
20150522,0.5665827700957613
20150525,0.5298299545834542
20150526,0.09963712078343179
20150527,0.5050786586701211
20150528,-4.080219117114681
20150529,5.029242316484334
20150601,-2.4169148676960486
20150602,-0.3952586152179349
20150603,-1.0779655352780368
20150604,0.9358051065284592
20150605,1.1368006428593926
20150608,-1.1986450246186486
20150609,0.5061139264741743
20150610,1.542090280766705
20150611,-0.8321440711019652
20150612,0.777399868869975
20150615,0.8796346775725958
20150616,-0.05084046320706037
20150617,-1.2452875927279528
20150618,1.7472830278251965
20150619,-7.447719095638192
20150622,-1.6021624698290555
20150623,0.5294971582860701
20150624,-0.006563008754052108
20150625,-1.9932089017648316
20150626,-1.0633976076331029
20150629,2.760632588687534
20150630,0.6822557293306744
20150701,-1.3360610006625082
20150702,-7.728894072172679
20150703,2.5816408156683983
20150706,-2.4472040174971674
20150707,1.3814622967388255
20150708,2.830879231496726
20150709,0.8795670409719121
20150710,1.0246948288287552
20150713,-0.9748246714654316
20150714,0.45854902136608566
20150715,-0.6423557251235634
20150716,1.6223969224452381
20150717,1.7099734645969686
20150720,-0.8328381623528784
20150721,-3.000309174596474
20150722,-0.586832308250476
20150723,-2.4560450139148204
20150724,-0.5319363907919291
20150727,-1.7829843218680623
20150728,2.679109040404411
20150729,3.566707187890186
20150730,0.8465322637861394
20150731,0.043146132451457486
20150803,2.674972916824895
20150804,-5.806833752260912
20150805,0.7127258436074393
20150806,-4.593460959239833
20150807,-2.7875607496526214
20150810,1.54839915935809
20150811,1.3492720753439884
20150812,-3.190828598742727
20150813,-0.47856523189994316
20150814,-0.3183339138220851
20150817,2.3563762897485163
20150818,-8.888096360358825
20150819,1.447888130507112
20150820,2.08886695692505
20150821,-5.129997277924592
20150824,2.6442897400172836
20150825,-0.250312064939719
20150826,-0.2524319574090196
20150827,-14.590348181530135
20150828,2.966077833294704
20150831,-4.717518223489975
20150901,2.289625234905291
20150902,-3.8290646158676402
20150903,2.465676452204812
20150904,0.08635103214395157
20150907,1.3673306599467212
20150908,0.9276316416681372
20150909,2.4866997499585195
20150910,0.6946566190970228
20150911,1.0247456475255678
20150914,2.2462290957130833
20150915,-3.5716269092764574
20150916,1.3294314869857633
20150918,3.3527519530139878
20150921,-1.4729264753749463
20150922,0.7259473796893829
20150923,1.6251607794996885
20150924,-0.16569676879330586
20150928,1.701913659628528
20150929,0.6811586399778773
20150930,2.0558014626153995
20151001,-0.79458750503654
20151005,2.6241086645762275
20151006,-3.4819352495543017
20151007,2.7930625621838514
20151008,-2.095492564194475
20151009,-0.038072424499888846
20151012,-0.1253586354642228
20151013,1.524118592792496
20151014,-1.0787944049112452
20151015,0.0033830917921184867
20151016,-1.3696569133534704
20151019,-3.939629327644501
20151020,0.9912930413204024
20151021,-4.936246381117675
20151023,2.9290537408628654
20151026,-0.7690680876339784
20151027,0.8394227414744264
20151028,-1.0826681911320275
20151029,0.8779993438737337
20151030,0.06410661463770018
20151102,1.6728002378928017
20151103,4.641306925593302
20151104,2.4903917724325044
20151105,0.006606661256199908
20151106,2.0371507077088653
20151109,-2.117266572562511
20151110,-0.5541941374183343
20151111,0.7339708553431028
20151113,-3.6233106446270913
20151116,2.282779939486784
20151117,-0.1670155755292383
20151118,0.690474601821913
20151119,0.3133739180364854
20151120,0.33657960852896995
20151123,-2.478921868662359
20151124,0.2558503994863133
20151126,1.9064510190396475
20151127,2.1863575424550046
20151130,-4.9431129088159125
20151201,3.03576794994509
20151202,2.9229713620010935
20151203,-1.1300807509139037
20151204,1.6414191945697203
20151207,0.046483153411510325
20151208,0.7689135668029876
20151209,0.6355395873258458
20151210,-0.0737180370634829
20151211,0.39547296583795233
20151214,1.888448743020677
20151215,-1.15305226189794
20151216,1.764866432628471
20151217,-1.3072649815600572
20151218,0.24128123097329834
20151221,0.5209178030691362
20151222,0.442022109584722
20151223,-2.6090769668011413
20151224,-1.210781417895995
20151228,2.0313491132810446
20151229,-2.4252331673599135
20151230,0.46981732443780705
20151231,0.6339697496620318
20160104,1.5119040845863045
20160105,-0.75596953274255
20160106,1.0673284275450465
20160107,0.18041230926054563
20160108,-0.5444782964504007
20160111,2.243828583260335
20160112,-0.047955128026292204
20160113,2.556028033992387
20160114,0.8460181672460356
20160115,2.5872078441170423
20160118,0.053980348761457186
20160119,-1.5756732999521614
20160120,0.9857837599843684
20160121,-0.8610851503476387
20160122,1.1116814272335906
20160125,0.6403726446486739
20160127,0.3142742870832828
20160128,2.033556248382384
20160129,-0.8892569778113568
20160201,-0.461068807616156
20160202,1.2145218438149685
20160203,0.8735845860568059
20160204,2.7437493016229366
20160205,-5.043751130133037
20160208,0.6044333849004223
20160209,-2.6978844678792955
20160210,0.46420094618073104
20160211,-1.5703426410429717
20160212,1.5741223674913212
20160215,-1.089023322448531
20160216,0.6344418192245076
20160217,1.775903368891599
20160218,0.621394749590364
20160219,-0.3719505428422162
20160222,-0.48930674335573143
20160223,-5.337048810717691
20160224,-1.7988764991212443
20160225,-0.7280012415800969
20160226,-1.8015440887128755
20160229,1.0562968759643556
20160301,0.18860669045552747
20160302,2.6557118133516067
20160303,-0.1413902319828777
20160304,-0.931049934680509
20160308,1.7891696522909855
20160309,0.15806817220392955
20160310,1.5771063528009799
20160311,2.4841805214259765
20160314,1.2760901064657753
20160315,0.6452885772875232
20160316,-0.0552739931146648
20160317,-2.055080862191664
20160318,1.632811590974332
20160321,-1.1154671292644558
20160322,-0.14221773774924584
20160323,-2.2900950983265025
20160328,0.032913370746580295
20160329,-1.4949491040248606
20160330,1.3083908420149057
20160331,0.9374045890656918
20160401,1.4443844891533113
20160404,-3.0716805324920187
20160405,-0.02288322625382344
20160406,-3.976087558467281
20160407,0.40803397470260705
20160408,-1.87023510987154
20160411,1.4879997348627751
20160412,-9.591841781062831
20160413,2.205865218786416
20160418,-0.13557557059968417
20160420,-0.283581606456884
20160421,1.8706736109865671
20160422,0.8165240164640882
20160425,0.39284625785979427
20160426,0.7431247338168737
20160427,-2.162549734690733
20160428,-0.35900708095394296
20160429,0.6821018480697965
20160502,-2.2928010780187966
20160503,0.8364003286759691
20160504,2.1150472705509875
20160505,0.9111155814204168
20160506,-1.190398816340069
20160509,-0.7557528903731923
20160510,-1.0009692309142268
20160511,-3.344258969650577
20160512,2.524585872787319
20160513,0.7936924827092269
20160516,0.7413077181975646
20160517,-2.168639997091601
20160518,1.5149846948322072
20160519,1.225769067138542
20160520,-0.5832997937403637
20160523,2.282288448618948
20160524,-3.333142490085559
20160525,0.7379295414986959
20160526,1.5920894490446538
20160527,1.4891466932417785
20160530,0.07020765419302344
20160531,-1.2661968153327756
20160601,0.5828469775679059
20160602,1.054174204283865
20160603,1.6910411756661454
20160606,-1.1540456546363265
20160607,1.8066140654837197
20160608,1.125617580688774
20160609,0.08945838205210442
20160610,-3.046318879283062
20160613,-2.8153114976848315
20160614,1.948063800697213
20160615,1.098990804023936
20160616,1.4293478309115095
20160617,2.391217058970137
20160620,-2.9974873725747626
20160621,0.8269085646260044
20160622,-14.59645232751266
20160623,1.580423074495167
20160624,-5.325854941059427
20160627,-1.9258822742728485
20160628,1.0054326237632498
20160629,0.659046670039078
20160630,2.763756564864842
20160701,-0.5001767757595852
20160704,2.1586459884608304
20160705,0.019587608192558614
20160707,2.391515545379128
20160708,-0.8930350972725084
20160711,1.7728046950098237
20160712,-2.5188417321695873
20160713,-5.90257635686248
20160714,-0.05949551447689472
20160715,1.4922033481469346
20160718,-0.8787621754177328
20160719,-0.9871387843882702
20160720,-2.3690282494438817
20160721,-1.6361538085315015
20160722,2.1145693753914174
20160725,-0.9656591118066498
20160726,1.2000899144011705
20160727,-0.5928941740313709
20160728,-1.4298894262308148
20160729,-1.2556057333420356
20160801,1.356952570924826
20160802,-4.720190702938418
20160803,-0.7354491141979341
20160804,1.855106582368573
20160805,1.7417076956727218
20160808,1.530128980283502
20160809,-0.4376326512276038
20160810,-1.5210457523060885
20160811,-17.180603391139464
20160812,2.235418873104586
20160816,-2.323416999403485
20160817,-1.904914381312732
20160818,1.14121146478137
20160819,3.0621379667719637
20160822,-3.5115506891839976
20160823,-3.2119283522280315
20160824,3.6453688731723877
20160825,-4.079757369320531
20160826,1.4763401475761657
20160829,0.5459121884694258
20160830,0.1950385757548716
20160831,0.707291545691912
20160901,-2.157226717165065
20160902,0.359596878301795
20160906,1.4171212827747484
20160907,-0.43216739911970103
20160908,0.06729511910491692
20160909,-7.8465051712982286
20160912,0.7827382266654599
20160914,1.3964640612862667
20160915,2.416072949582735
20160916,0.4833931530934037
20160919,-0.10426619075643317
20160920,-5.508439177210698
20160921,-0.44455562936369375
20160922,-2.0274634540609755
20160923,0.34032096121139865
20160926,0.710924109838419
20160927,-2.063810260645181
20160928,0.4621922830443407
20160929,-0.43627870746085673
20160930,-0.10411465158888156
20161003,-4.372274260365447
20161004,0.7822096339970086
20161005,2.6394132044949172
20161006,2.8560615825353812
20161007,-2.120021820362804
20161010,0.9910787798913014
20161013,0.8677477925816941
20161014,0.8576833632716931
20161017,-1.939582872073054
20161018,2.8031238143415966
20161019,1.6525883339361067
20161020,0.9331885346691865
20161021,-2.042542708115434
20161024,1.0243709807750274
20161025,0.5317636747702951
20161026,-2.151184901593968
20161027,4.939210107388848
20161028,2.0468694392812683
20161030,1.0706751055275432
20161101,-0.5772140015836409
20161102,-0.49757083340762875
20161103,-1.1997981779061027
20161104,2.4713128296434315
20161107,0.10070856821549046
20161108,3.1973411039340283
20161109,0.6544719019772285
20161110,-2.6816865349560697
20161111,0.9697745412584551
20161115,4.8732307396946695
20161116,-0.9141623876593907
20161117,-0.17630975212520117
20161118,-0.3249647838146146
20161121,1.6423184809374778
20161122,-1.5797970340207608
20161123,-0.9465308152326561
20161124,1.67069182284163
20161125,-0.98102869089462
20161128,-2.0271772474240413
20161129,0.4532327686538276
20161130,1.1801253737796784
20161201,0.28858223911798453
20161202,-0.1870715703811272
20161205,-1.3608388123278095
20161206,1.1127362992854202
20161207,-0.47672030279775773
20161208,0.2752617482449442
20161209,0.6097662448168479
20161212,1.2175715780784895
20161213,0.5507954785671035
20161214,0.33939945391326765
20161215,-1.1739757495494438
20161216,1.4785690365526505
20161219,2.0215401233572323
20161220,1.3886056891898748
20161221,4.05533728741597
20161222,-2.293945327152258
20161223,-1.0323625092130198
20161226,0.9738908628839327
20161227,-1.28375570669454
20161228,0.4666293273410383
20161229,0.5033692519188645
20161230,0.23003121076332267
20170103,-0.38899142307920287
20170104,2.386127657350586
20170105,-0.47593882359676076
20170106,0.03369254417094386
20170109,2.001900972494174
20170110,-2.8959303899293203
20170111,-4.866311040291253
20170112,0.9060738112632074
20170113,-0.4554624554996987
20170116,0.33332581762921254
20170117,-1.473410471386337
20170118,0.6404675903401014
20170119,2.2753416651205693
20170120,2.3441353721869174
20170123,-2.3147225364551542
20170124,-0.19092306727401476
20170125,1.4038374396239888
20170127,-1.3524405422493504
20170130,0.6109991272506435
20170131,0.022257499715697904
20170201,-1.8436711993580017
20170202,2.670619447516679
20170203,-0.03648859566257512
20170206,0.9061533089064198
20170207,-3.0066178688747693
20170208,1.7215886272071494
20170209,-0.5724279488725489
20170210,0.7293220097542175
20170213,1.3864014069283457
20170214,-1.363146483058824
20170215,-8.295674994009563
20170216,1.4400776556197636
20170217,0.9570356949450762
20170220,0.954682511213757
20170221,-1.0975336195972976
20170222,-1.8942697137755942
20170223,1.233926348939132
20170227,-7.681427469125484
20170228,1.7556293658898512
20170301,-1.578514610606541
20170302,-1.150036632585395
20170303,-6.088702782565572
20170306,1.4921861058961483
20170307,-1.9612241677991018
20170308,-0.44755810503884363
20170309,-0.4773444245060171
20170310,-2.888808417767167
20170314,-0.05314039856354147
20170315,0.7283869751888526
20170316,1.944458033497489
20170317,0.8864675865443705
20170320,-0.9688621846909641
20170321,-1.3851408885268486
20170322,-0.05085481761585564
20170323,-0.45729960138188774
20170324,1.2753699830118428
20170327,0.628114362869534
20170328,0.7176345091401115
20170329,-0.8817534000253493
20170330,0.14620322117623097
20170331,0.44737127971337365
20170403,1.9555802363534711
20170405,1.9737408576355437
20170406,1.7128159796532652
20170407,0.810615015225414
20170410,-3.257275058765118
20170411,0.2815829706107562
20170412,0.10330519938035532
20170413,0.06051647444922445
20170417,-0.36774805814322953
20170418,0.7752454541823196
20170419,-0.05717902278380327
20170420,1.310591949070078
20170421,-1.074379236682137
20170424,2.667358864814636
20170425,0.8908952666510779
20170426,-0.29230243360841157
20170427,0.7873996178006526
20170428,0.7238260244258858
20170502,-2.7291789020836665
