Date,INDNIPPON
20131031,-0.7900818738807713
20131101,-0.2985788762118152
20131103,1.270527284996849
20131105,0.3281476390568609
20131106,-2.1274029671660797
20131107,1.8713910122517374
20131108,-0.4873591525789715
20131111,1.039925699247383
20131112,-0.9822090540871473
20131113,-0.3798704194105538
20131114,0.7211151348851726
20131118,0.39007777705962504
20131119,0.7706268447578175
20131120,1.0910523891620758
20131121,-0.38853959349966116
20131122,-0.30581984643075877
20131125,0.2941322342635595
20131126,-2.3297776880795693
20131127,2.013806916740306
20131128,-0.026565756600957058
20131129,1.6248527912960498
20131202,0.5358015218674208
20131203,-0.08949207390156277
20131204,-2.4686240450148853
20131205,2.2710706325996872
20131206,-1.778637642755685
20131209,2.1357471490226345
20131210,-1.1521605022619228
20131211,1.433592279824143
20131212,-1.3963324724357538
20131213,-1.8118927268133938
20131216,1.715426619558736
20131218,2.549938320729325
20131219,0.10857157811600388
20131220,1.1317829535778445
20131223,1.0211863117670905
20131224,-1.437723406633518
20131226,-0.5024186268893696
20131227,1.0870761582508217
20131230,1.5178716269144499
20131231,-17.975999262850213
20140102,4.112549328820201
20140103,2.117119448683421
20140106,-4.035048469499632
20140107,-11.343750402406544
20140108,4.123502037720175
20140109,4.7554985676868
20140110,2.6384195454798873
20140113,-0.055338930924205276
20140114,2.061819415589463
20140115,0.36211449615366514
20140116,-0.7526964801827589
20140117,-1.1606634890397922
20140120,2.0968481150090845
20140121,-1.374091937703258
20140122,-2.7164843815710515
20140123,1.5878402996585068
20140124,1.5792803867444505
20140127,-0.444947817173309
20140128,-0.9633211315227461
20140129,1.0392801720034592
20140130,1.156059061714972
20140131,-0.4645335842903072
20140203,-0.61551975961604
20140204,1.439189783249456
20140205,0.11729951319526599
20140206,-1.3208466119612343
20140207,-3.28949792519244
20140210,-0.4878507902188294
20140211,2.51318390162603
20140212,0.3327892360258885
20140213,0.13927384679501598
20140214,2.575705963003976
20140217,0.04172716341261751
20140218,0.606121196599951
20140219,1.147150200408925
20140220,-1.5642093624191933
20140221,0.4740664314825688
20140224,-0.46750388440259016
20140225,1.6051572887876624
20140226,-0.3679306182680777
20140228,1.3019529986877343
20140303,0.5314241337648371
20140304,-1.4483236774722865
20140305,1.2431181876892692
20140306,0.5163440758809267
20140307,-2.835864765741978
20140310,2.2916045843757304
20140311,1.792270767385436
20140312,0.5510239023070012
20140313,-1.2249025026658495
20140314,0.2951877793484994
20140318,-1.139200878711116
20140319,0.9280703402542273
20140320,1.3475211505178077
20140321,-3.453163462002002
20140322,2.547673080965434
20140324,-0.691754342503763
20140325,0.09174622763277485
20140326,-0.4670066605085541
20140327,0.7151452750695366
20140328,-1.789240561528727
20140331,-7.192197137284833
20140401,3.0543875064179646
20140402,1.8126130533421159
20140403,0.6547516553109899
20140404,2.177243441927283
20140407,1.5051519990245676
20140409,-0.2550833266747494
20140410,0.37318523650025814
20140411,1.7919301044925202
20140415,-1.5353731588629294
20140416,-1.007496683697349
20140417,1.2435902098927758
20140421,-1.5163774846966982
20140422,2.3240098393567634
20140423,0.34886818569749706
20140425,2.534616809263038
20140428,-0.24273786001028444
20140429,1.1187809817524843
20140430,1.1250967137185455
20140502,0.29879428941605957
20140505,-1.3310877421468046
20140506,1.3341066749098611
20140507,-2.5147134736531256
20140508,2.4070027175651556
20140509,0.1517998137006773
20140512,-3.328055332548295
20140513,4.040332345203699
20140514,-0.12298887154532923
20140515,0.33832680159988193
20140516,-0.7274262498664361
20140519,-2.4726788109531075
20140520,-2.500505078516914
20140521,1.4892455107837321
20140522,0.4680950658392071
20140523,2.7827138019047046
20140526,-0.4993875225201956
20140527,0.963657126535499
20140528,0.8905187520510837
20140529,0.48125915197835223
20140530,-0.6037171364954041
20140602,-1.3384783244468075
20140603,4.017678276109349
20140604,-0.5457156152365705
20140605,0.755302869807444
20140606,-6.252849387536509
20140609,-1.2295814747623703
20140610,0.2574624597287374
20140611,4.382204900879358
20140612,-1.2651479516521782
20140613,1.9277479669485587
20140616,-1.106798137878019
20140617,-1.0949029276834286
20140618,0.8210356209594263
20140619,-1.9302559104142705
20140620,0.39807837679660907
20140623,1.3637739458999598
20140624,2.840028437669664
20140625,0.6908303322147927
20140626,-4.181706190655017
20140627,-0.5346705022846174
20140630,-1.57236471454218
20140701,-2.6301944111377074
20140702,-0.08402233045242236
20140703,0.1771971750670291
20140704,1.8790355202682463
20140707,0.8540295329795288
20140708,1.6453656963936316
20140709,3.966089039827865
20140710,0.28956871273381035
20140711,-1.9003171404084445
20140714,-1.297939049133502
20140715,-0.3480052119657815
20140716,-0.7548681866651892
20140717,0.9385787940373032
20140718,2.5130222118446603
20140721,-0.2895607120346999
20140722,0.15765196681526245
20140723,-0.7454642357493951
20140724,0.006864775102049608
20140725,-0.6349894197304744
20140728,-1.1530584858743396
20140730,-0.43649325310365095
20140731,0.4634651624996965
20140801,-0.7625109520066433
20140804,-0.9282934311325608
20140805,-7.298335449490899
20140806,-3.176380487461776
20140807,-7.8488747985081675
20140808,-1.180820381476738
20140811,2.4450222651634315
20140812,-0.25387051468080923
20140813,-0.22367497653900248
20140814,-1.4114765747140101
20140818,4.518989265425196
20140819,2.9731336649454976
20140820,1.5438812369435058
20140821,-2.1439067729748746
20140822,-1.458577577066164
20140825,1.2119291906949894
20140826,1.2600956936232324
20140827,-3.7408619056242887
20140828,0.7180788649486075
20140901,-11.257589495751365
20140902,2.2725937387421733
20140903,-1.2464043271720855
20140904,4.3298181821719774
20140905,-3.6579058074596524
20140908,0.5437942644290048
20140909,2.1051763772467456
20140910,2.194572119450571
20140911,1.004256833651897
20140912,0.394682686900639
20140915,0.8670600490160523
20140916,2.0068493099670643
20140917,-0.4773917689408139
20140918,-2.609790263025931
20140919,1.8451667235093878
20140922,-0.18829188148025167
20140923,1.3702393614355077
20140924,-5.1587677896207556
20140925,-1.9550503412410287
20140926,3.4161168211538095
20140929,-0.2604729920240825
20140930,0.6025090203457584
20141001,-12.265109299100281
20141007,-0.36243645057394275
20141008,2.72660427938065
20141009,-3.7214058980754827
20141010,1.1528036480106107
20141013,-4.989045410861607
20141014,2.9042514851888255
20141016,6.818266832807876
20141017,-4.42657838215333
20141020,2.5377421849780553
20141021,-0.0011348542135285467
20141022,-0.4184430194074893
20141023,0.6031145767658768
20141027,0.06611243787881801
20141028,-0.28123173311829563
20141029,-2.2761405715485785
20141030,-0.9177332068947912
20141031,-10.426036915566678
20141103,-0.04106626995350138
20141105,0.004706808814335051
20141107,0.4866462056398723
20141110,-11.00208033038819
20141111,1.6651413640730202
20141112,-1.3389459304745652
20141113,-2.4702137300310247
20141114,1.2309321515128389
20141117,4.337934837222105
20141118,0.6398028661555998
20141119,-1.2271404324688993
20141120,2.126226656112498
20141121,-2.1955071360170577
20141124,2.465519383975455
20141125,2.145859744764644
20141126,1.3075863404421233
20141127,-1.7614432465050458
20141128,1.5422152887258096
20141201,-0.5127332198375
20141202,0.008656952524037087
20141203,-3.1256444152135208
20141204,-0.9170475246988765
20141205,2.0942877967373112
20141208,0.9238342392014864
20141209,-0.4960848595858135
20141210,-0.17978432031640978
20141211,0.8496629120336431
20141212,0.027906062945943777
20141215,1.0225926224547721
20141216,0.12338664459180348
20141217,3.2780438236786242
20141218,-1.3165130154344404
20141219,1.1894740925722962
20141222,1.2224842917425864
20141223,-19.545614559588117
20141224,4.567702567858595
20141226,0.6570739430675726
20141229,2.4410091959023763
20141230,1.760478305845084
20141231,-0.6065894756265862
20150102,0.24807671470620374
20150105,0.5604371626373255
20150106,-0.7677213232102189
20150107,1.2644150870763295
20150108,1.069858998573739
20150109,0.1489034800590971
20150112,-1.9482357029196389
20150113,0.8487784198989528
20150114,0.6493986185414928
20150115,0.8690917701374061
20150116,-0.2798997309226759
20150119,-2.3999255598404217
20150120,2.972810433601918
20150121,0.7600647558932836
20150122,0.9062964246723773
20150123,2.4605561446940656
20150127,1.5039474893424687
20150128,-0.7035514918822109
20150129,0.12696720044091575
20150130,1.175074260670398
20150202,0.011789798876542745
20150203,-2.789134170199201
20150204,2.5838639312672242
20150205,-2.1690353356290863
20150206,1.189130453268928
20150209,2.9025208245410496
20150210,3.3889200341205568
20150211,2.3646754346145773
20150212,-1.6657619041165144
20150213,-1.281339302441927
20150216,-3.818453613265602
20150218,5.422922486650569
20150219,-0.23829353840252654
20150220,2.8599873777895746
20150223,2.461643705298353
20150224,-0.4730180871301524
20150225,0.6559999298207382
20150226,-0.8768974360372046
20150227,1.6652106508666837
20150228,0.33898798125039176
20150302,-0.5584420650295026
20150303,-1.6355800326756031
20150304,1.1171098898599807
20150305,2.6989598779121478
20150309,1.6467471767112905
20150310,-2.9399800794406934
20150311,-3.2059340404602774
20150312,3.128568054056681
20150313,1.7493945617168336
20150316,-0.5893532073526249
20150317,1.5385440636578172
20150318,-0.43482659144678865
20150319,-1.5132064292782927
20150320,0.31530199919596
20150323,1.6771053109950727
20150324,-11.23840167618149
20150325,0.9501303783170847
20150326,0.6179454137286184
20150327,-0.0776874608111224
20150330,0.8226544446822008
20150331,0.8038704235569911
20150401,1.3560061730252
20150406,0.8969529808672929
20150407,0.7771291142442379
20150408,-1.4030397462269477
20150409,-2.1584053563526666
20150410,-3.500357535397888
20150413,2.0643904184126667
20150415,-0.03470254761852787
20150416,0.36428036517463236
20150417,-0.011426538928629215
20150420,1.9870652610837871
20150421,7.350584308488717
20150422,-1.749567903951471
20150423,-0.40742925886119563
20150424,1.2950410279093543
20150427,-2.8632043648605348
20150428,-1.5069388632105616
20150429,3.592706979526526
20150430,-1.4540606457849916
20150504,0.8145579449057896
20150505,0.953198478292224
20150506,-0.7342593410588758
20150507,-2.0108656630580866
20150508,0.39682294990038147
20150511,2.1518004956374703
20150512,0.2741973250868346
20150513,0.9794793587212762
20150514,-0.22138562511574378
20150515,-0.7357667732983812
20150518,2.616987539005439
20150519,-0.2639561764515619
20150520,-0.42159421366865135
20150521,-0.19503118954275936
20150522,2.011579297415353
20150525,-4.160127478881631
20150526,2.1461489953544493
20150527,2.167779897455809
20150528,0.1605405991697021
20150529,1.1486635112947303
20150601,0.7620010362792717
20150602,-2.8713068286091628
20150603,-0.7919079672570317
20150604,2.6182387117288175
20150605,-0.014127552382190545
20150608,-1.3817840191990725
20150609,0.3218901350006507
20150610,2.081003318981635
20150611,-0.4230242198865577
20150612,0.8121678122967374
20150615,1.0814847940454468
20150616,0.9349620394272457
20150617,0.281314516818276
20150618,0.8995381232328203
20150619,-1.1719301071964359
20150622,0.44797901124627426
20150623,2.6818391688662033
20150624,-0.04297772142658807
20150625,-0.0034172289664290423
20150626,0.4480707497471471
20150629,-0.3087968067975807
20150630,-2.35931224194929
20150701,0.1835745493709311
20150702,-1.2299204514982147
20150703,-2.1100379795228608
20150706,0.7961283560928252
20150707,-0.44189143765122096
20150708,-0.006968774617469309
20150709,0.15315382885976678
20150710,2.2046606434579563
20150713,-0.22193351600708722
20150714,1.9577427394861342
20150715,-0.9692151980034363
20150716,-0.06280134834496665
20150717,1.0011948439965674
20150720,-1.3765119392114231
20150721,-0.5785229817489699
20150722,3.812600080689458
20150723,-0.22982318804364865
20150724,-0.38052878804825596
20150727,0.236455539298284
20150728,-0.7551296005321174
20150729,1.3597111523984668
20150730,1.2520929914032646
20150731,-18.20624774577017
20150803,5.910119541909512
20150804,5.0119042454149785
20150805,3.993126495527954
20150806,-0.5324891477568632
20150807,2.02399839312617
20150810,-1.0230683980299544
20150811,-0.23058706282828645
20150812,2.740348423820647
20150813,0.9544021161997145
20150814,-1.1132340800168847
20150817,-0.301712962030777
20150818,-1.6588700348399683
20150819,2.371694015952963
20150820,0.637224897401329
20150821,-1.1034908738733118
20150824,2.3695035554625434
20150825,1.8082876031941337
20150826,-3.2309590727724875
20150827,3.5980389158780843
20150828,-4.177357490310613
20150831,1.8125967915411378
20150901,-3.8142910912954457
20150902,1.083140643730601
20150903,1.6161773762767713
20150904,-0.4227177433598477
20150907,2.105826313914169
20150908,-1.1296586053609168
20150909,1.5981261114813412
20150910,0.9925113780339452
20150911,-2.845800767383758
20150914,2.6534622606743934
20150915,-1.5280535303080747
20150916,1.260322866003683
20150918,0.37166396988974815
20150921,3.169367229698402
20150922,1.9308784263832783
20150923,-2.3684609898639026
20150924,3.5121673978627634
20150928,-0.4627004535180486
20150929,0.6982217061784939
20150930,-1.416935841225821
20151001,-0.32397823093311834
20151005,0.2657527797928465
20151006,1.5142995785025906
20151007,0.7213931347723953
20151008,-1.5473505986348361
20151009,-0.3732666337054932
20151012,3.471052458691316
20151013,-1.064221196485307
20151014,0.8279646424224729
20151015,0.7726236412130794
20151016,-1.0478860136918908
20151019,1.5641131433309399
20151020,0.18004699301264182
20151021,-1.7816752134236944
20151023,0.12041413309844229
20151026,0.11101746663611056
20151027,1.2649464122235694
20151028,0.05673843708453628
20151029,2.4249237160064085
20151030,0.7874861683150716
20151102,1.3649458036421869
20151103,-4.122984704132806
20151104,-2.8342817756579297
20151105,-0.6730758628633086
20151106,0.5399821869213174
20151109,2.499025663810281
20151110,-1.9411844297004421
20151111,-1.2470051008116945
20151113,-0.005411374100344701
20151116,1.7856177873077503
20151117,1.4082806859292392
20151118,-0.4140181602869737
20151119,0.14874434813310966
20151120,0.5291167993972787
20151123,-0.30300404654113966
20151124,0.6704805095319046
20151126,0.10066718230642202
20151127,0.8553870213777497
20151130,-7.454367213515402
20151201,0.9585861491105218
20151202,-2.045574777101238
20151203,-1.292195885928952
20151204,1.0980635972403563
20151207,1.154346082752702
20151208,0.1408937038344389
20151209,2.8950029033532587
20151210,-1.8425389004183053
20151211,0.7844278905129423
20151214,1.3338543053565983
20151215,-0.7877768566108367
20151216,0.11278255275104873
20151217,2.260619167475483
20151218,-0.35355627806652745
20151221,1.4572465196769533
20151222,3.168395694377966
20151223,-1.0805026986886945
20151224,-0.7936485015732395
20151228,1.2419133820014068
20151229,-0.19273598513853127
20151230,0.10334422933458698
20151231,0.9761173435998474
20160104,-1.1433960081406824
20160105,0.8271459650663372
20160106,0.9651954360423871
20160107,-1.917967272398348
20160108,-0.04272734534056544
20160111,1.5757529069203104
20160112,-0.6672711557867907
20160113,-1.4172371102942485
20160114,0.31565796681375347
20160115,-0.40105503802521003
20160118,-0.2697203706831486
20160119,1.1997037488009434
20160120,0.9138656710147788
20160121,0.3153690916460788
20160122,1.2727186043683285
20160125,0.10952046870578647
20160127,-2.04083257452245
20160128,-1.31563732723497
20160129,-6.1399636869827106
20160201,3.267865430641345
20160202,-0.6391329123688297
20160203,2.1104770424235015
20160204,0.11686588574353629
20160205,0.9877504403111975
20160208,0.033899389333759966
20160209,-0.7308795511418135
20160210,3.999516111413154
20160211,-1.108903431143748
20160212,-0.1814759701610955
20160215,-0.9154116006112214
20160216,-3.5905961870613234
20160217,4.076511635722958
20160218,-2.911733457359949
20160219,0.7783643947119281
20160222,-0.8623520433605896
20160223,0.8772761604299741
20160224,-1.490634312828175
20160225,3.8502142176736758
20160226,-2.864140245822719
20160229,-0.10765471705268721
20160301,-2.8562930737789096
20160302,4.338049809278353
20160303,-1.2460235104083695
20160304,1.313956081817213
20160308,1.2183653447439913
20160309,-0.6659855672816861
20160310,1.3635350509565525
20160311,-2.6532712919887715
20160314,-4.121612279594735
20160315,-0.20563686053943853
20160316,-1.2717716181535346
20160317,1.627570401217449
20160318,-1.9867943380580768
20160321,1.7599678682572135
20160322,3.1732908827079527
20160323,0.383731521154148
20160328,2.042969275482414
20160329,-0.21007586890232582
20160330,0.3404741766101449
20160331,0.07843888348898725
20160401,-1.2085692640196797
20160404,2.1949443486196376
20160405,-10.954497244173135
20160406,3.4216314200305225
20160407,1.5066464742757613
20160408,-0.5186458315228641
20160411,1.6736256825869047
20160412,0.35765587930150644
20160413,0.5669736346696871
20160418,1.5326539861425155
20160420,-5.857229217682224
20160421,2.213314311428644
20160422,0.3671835347372925
20160425,3.432588826785454
20160426,0.5109524772619912
20160427,-2.0834446720769795
20160428,-3.099502587694513
20160429,-1.565742464911953
20160502,0.9770925664402608
20160503,1.6319226386353363
20160504,-0.18688417412094205
20160505,-0.6437890791843706
20160506,0.5359839863056819
20160509,1.8844546228519368
20160510,-0.17651180349427126
20160511,-0.33410815756068796
20160512,-2.468066377703638
20160513,1.7270779211886644
20160516,0.017343793085876635
20160517,0.744595326463641
20160518,1.3033837739280885
20160519,-0.7728672349207878
20160520,0.8632973965242978
20160523,0.4178478135399428
20160524,-0.2540791965205367
20160525,0.6016467984480987
20160526,2.3032925221609775
20160527,-0.5680863137666334
20160530,2.8954652782425416
20160531,-0.5707616735129747
20160601,1.2944121056463398
20160602,2.2507907732110786
20160603,-0.3876139207540629
20160606,-0.2918129230305483
20160607,-1.7887116780733618
20160608,1.246541460260715
20160609,-0.7631721682605345
20160610,0.7344768546986477
20160613,2.227377754569844
20160614,-1.324778650439543
20160615,1.3865838013634844
20160616,-0.5508633176207723
20160617,2.3265332783794124
20160620,0.852294741120764
20160621,0.33356192041783067
20160622,-0.7728025085181864
20160623,-1.669127819962076
20160624,1.8826024420211211
20160627,-0.23605069367620235
20160628,-0.9161655367691475
20160629,2.3585525297720236
20160630,0.6496257280448257
20160701,1.2962575903610973
20160704,-2.164058053467968
20160705,3.0411141471886554
20160707,-0.3700005550818525
20160708,1.2054249896225901
20160711,-0.5280752448819124
20160712,-0.6136734012332833
20160713,1.4908847514677444
20160714,-0.787205386069123
20160715,-4.968719227040983
20160718,-2.1671533666158744
20160719,2.3564644735972147
20160720,1.7530521384660986
20160721,-0.38613494124558895
20160722,-0.12129948696810844
20160725,2.344866530540483
20160726,-1.4094231922642255
20160727,2.4186182604558386
20160728,-2.3181481493083624
20160729,1.1405166575036647
20160801,0.3915259699689361
20160802,0.005545439391050455
20160803,1.2220503813402614
20160804,1.1680438139260227
20160805,0.8934568723221642
20160808,-0.5101735614778319
20160809,-0.23001012939964374
20160810,0.05088280107707854
20160811,0.7892974817571119
20160812,-0.45284373383953574
20160816,-0.12372733783792494
20160817,-0.555199045327294
20160818,-0.4184647408411235
20160819,-2.905900122573912
20160822,0.3819133536681057
20160823,0.2430755923227525
20160824,0.15929635807596904
20160825,-1.0196033460755547
20160826,2.0761260064330544
20160829,3.4793346147436934
20160830,0.9053259826064719
20160831,0.5057142272816255
20160901,0.012043540460677654
20160902,2.0325380336659755
20160906,0.25082532627222687
20160907,-9.638800539207077
20160908,0.29877142407272206
20160909,1.6258339131320367
20160912,-0.5737434256610354
20160914,1.5210384703147581
20160915,-9.98028417928729
20160916,-1.0945190913160694
20160919,-1.934894278817906
20160920,2.4934368209618643
20160921,-0.24691676593568707
20160922,0.4854305827217957
20160923,2.020335753545974
20160926,0.5546321423768004
20160927,0.8962164823344192
20160928,-0.05665383946562319
20160929,-1.9548740889469074
20160930,0.5305088897814418
20161003,0.15228593456672268
20161004,-3.3863515645555866
20161005,-0.5445170467423684
20161006,-2.3741759237791555
20161007,3.3748492583092333
20161010,-4.076339715671555
20161013,1.8495354806999287
20161014,0.5167842417147618
20161017,-3.7098217655263275
20161018,-8.228125629568797
20161019,-2.326165677889252
20161020,-1.871718570580843
20161021,-1.3655029893764592
20161024,-5.875233249311012
20161025,2.0725742975131625
20161026,2.6722865857365456
20161027,1.1923825511503163
20161028,-1.8044304505450242
20161030,1.8628495396791112
20161101,-2.0541106816945303
20161102,2.2285786418601945
20161103,2.4204645985255495
20161104,1.7144104834891558
20161107,-0.8478127879829491
20161108,0.34943703771946794
20161109,-2.1153952038101727
20161110,2.5760710844671117
20161111,-0.24571274229051676
20161115,4.533512649513609
20161116,-0.8268636929720143
20161117,-0.14096051036755408
20161118,-0.613474051855045
20161121,2.9019573323971866
20161122,-1.2077046153099937
20161123,-6.1044601788682415
20161124,1.1696811403841447
20161125,1.1947364345399154
20161128,3.2363647667880207
20161129,-0.5792758209513442
20161130,-3.5357449040026174
20161201,2.908129275712229
20161202,0.03478873264676463
20161205,1.1786763444393675
20161206,-1.9712596868973087
20161207,1.4393316005295098
20161208,0.9031297971197302
20161209,0.688054264609508
20161212,0.24994245632118106
20161213,1.279449387075757
20161214,-1.223259649393011
20161215,-1.0735098604893178
20161216,2.405937250657209
20161219,-1.5680257079902211
20161220,3.654071848904288
20161221,-1.1716109517680546
20161222,-0.6636811658782314
20161223,2.2359850879434053
20161226,1.6286709604121297
20161227,0.6278387882758881
20161228,-1.4940876467958133
20161229,1.8304881983601171
20161230,1.80449420556933
20170103,-3.453607751830936
20170104,3.483273646748295
20170105,-11.522522121766126
20170106,0.6957351348859606
20170109,0.05115716422199901
20170110,0.7102217219280977
20170111,1.7767109544297894
20170112,-6.5621520968457085
20170113,-0.19270257509202693
20170116,-2.2956299033195156
20170117,1.8200966765058817
20170118,1.2846073683224684
20170119,2.2693565879314264
20170120,-1.1798596411402107
20170123,-4.069885134554915
20170124,2.955570846163976
20170125,0.9119464607730992
20170127,-2.0423927321285964
20170130,3.3181323094377437
20170131,-0.6781316838827856
20170201,1.5443791795800517
20170202,2.458667768037314
20170203,2.511091937962323
20170206,1.85520592246055
20170207,0.2489539026935621
20170208,-1.1733699169724991
20170209,2.1122538593486464
20170210,1.3531872122809039
20170213,1.188188245562704
20170214,-1.0554777200179772
20170215,0.7075467239468975
20170216,-0.1083425285975208
20170217,0.4030410976014799
20170220,1.448258695952761
20170221,-0.436327642654157
20170222,0.46944201550075604
20170223,-2.3699478779042047
20170227,1.430957397893677
20170228,2.2430895685633994
20170301,2.3148651071322153
20170302,1.2968532864087843
20170303,0.1030400028327457
20170306,0.8675079876658749
20170307,-0.3465688383491188
20170308,1.7975931539580834
20170309,0.6406998060353044
20170310,-1.5209415960367716
20170314,-0.9794241473118952
20170315,2.3042861338193106
20170316,-4.529687785546266
20170317,-0.2427966756186959
20170320,-1.1340266427011867
20170321,-0.041649443839478245
20170322,1.8853774449598855
20170323,-1.600315002348831
20170324,0.12477921492955246
20170327,1.9311817454277707
20170328,-0.7936766144862158
20170329,0.41464824928579025
20170330,-0.014799564464639259
20170331,2.2645337791030604
20170403,-3.275359595420131
20170405,1.013062650470268
20170406,0.9516536381579932
20170407,0.10409130752680873
20170410,0.7256910912760988
20170411,0.7355794213926143
20170412,-0.6675187550244253
20170413,-5.152288354158598
20170417,-3.5696550540794973
20170418,0.6511712087498011
20170419,-4.620416226845931
20170420,-5.170727899809604
20170421,3.1341907985530275
20170424,-0.36961911044056617
20170425,-2.206077340127053
20170426,3.192973210506648
20170427,2.6788514360719784
