Date,GREENPOWER
20140115,-0.5112628521801925
20140116,0.3959381138921031
20140117,-1.116768487931204
20140120,1.6012548663120876
20140121,-0.6041798830296522
20140122,1.2410483617828378
20140123,-0.04304181005368006
20140124,0.2006720961736348
20140127,-3.2052937525335823
20140128,0.26078456366308184
20140129,-0.12386897281227835
20140130,-1.1776986053374747
20140131,0.38352147821910376
20140203,0.47138637955887874
20140204,-0.5483634277907219
20140205,1.7797653790555725
20140206,0.6286304014124177
20140207,-0.1002461698389644
20140210,-1.0562728505013799
20140211,1.5943930958340369
20140212,-0.8144168978748859
20140213,1.6990890228903504
20140214,-0.38911827385220665
20140217,0.9758225109275036
20140218,6.169411293643069
20140219,-5.316942093592724
20140220,4.0813245947453805
20140221,-2.156026724998971
20140224,0.7259195519474825
20140225,0.2938462886432769
20140226,1.2459532540204745
20140228,-1.8673476797320627
20140303,0.7038546899202447
20140304,2.358975465032942
20140305,0.7068906850730539
20140306,1.4641140104721195
20140307,3.9475295514551525
20140310,2.7916304017696953
20140311,-0.06500836346466932
20140312,-0.19536810383913497
20140313,0.5779240659043957
20140314,-2.9623534140414676
20140318,-0.1416721363872392
20140319,1.4698870254962921
20140320,-1.5963500515019873
20140321,1.7310746905047705
20140322,1.1529084776758347
20140324,1.479010015735894
20140325,1.4239458030058108
20140326,0.15292309133193566
20140327,-0.8358290643494299
20140328,-0.4740421913387489
20140331,-1.2998939892448373
20140401,-0.9841375526104221
20140402,0.6179124726483471
20140403,-0.48483742048439465
20140404,1.0895190882330723
20140407,-1.8615559382307445
20140409,-15.865054957735277
20140410,9.441844549258072
20140411,1.1742922798696314
20140415,-0.18799810219461993
20140416,3.478232649782518
20140417,1.604308485786597
20140421,-1.169938958197799
20140422,0.936827545829674
20140423,1.064307810782044
20140425,0.09335359673837468
20140428,-1.2690939061516449
20140429,0.45433222773003296
20140430,0.39180774867752444
20140502,3.002040174718
20140505,-0.5997938918987888
20140506,-0.9477701414204135
20140507,-1.1177820897336894
20140508,2.3590940881185025
20140509,-0.7851877019511406
20140512,0.9056641750294485
20140513,0.45785612000300335
20140514,-0.29281341599761523
20140515,-8.53598678738176
20140516,1.3562254226226642
20140519,-11.103777853316327
20140520,0.7835535735948929
20140521,7.78252180302098
20140522,-5.6939471394054255
20140523,-17.220728559510647
20140526,-2.173171475229251
20140527,5.795946207093484
20140528,3.75443193080587
20140529,-0.8667693414699882
20140530,1.4353930230869627
20140602,0.29343771479598013
20140603,-0.07464738912708424
20140604,-3.9873142517112345
20140605,2.044038257635337
20140606,0.965706393936717
20140609,0.6107424965419535
20140610,2.5923871087123014
20140611,-2.9018499137771103
20140612,-2.900701430585753
20140806,14.508040158485557
20140807,1.389219534705492
20140808,-0.8996340791179396
20140811,-1.6566203412051226
20140812,-1.3391970927283539
20140813,-1.9005864479653534
20140814,1.6420354763282878
20140818,5.191821837774016
20140819,1.4078601730879332
20140820,0.3951729893896576
20140821,0.1896415010192452
20140822,1.879340895862552
20140825,2.533862988278014
20140826,-0.4144841325030304
20140827,1.504202077523083
20140828,0.8684085955692049
20140901,-1.370074691440373
20140902,1.35460800796033
20140903,0.7716470331013976
20140904,2.220129777689294
20140905,1.9963590452280542
20140908,5.209515958124666
20140909,0.9169912695780165
20140910,0.5500177546212508
20140911,0.32916480324007735
20140912,-1.6088841144927697
20140915,2.033117802038001
20140916,-1.9029234820372243
20140917,-0.2518001474182942
20140918,0.7374543370715321
20140919,3.157124897923277
20140922,3.4438585611532484
20140923,1.7953328646627629
20140924,3.080826241032601
20140925,-2.8053903081518032
20140926,-1.0379518519241298
20140929,2.743455298230356
20140930,-4.085337988616603
20141001,2.3957322974300794
20141007,-0.35186053970241815
20141008,0.11711446852215734
20141009,0.47312087029433836
20141010,0.5034695352164906
20141013,1.594597397589996
20141014,-13.278320961857228
20141016,3.7923573133181954
20141017,1.5194205271548662
20141020,-2.1434210765603545
20141021,2.10440243323103
20141022,2.05916046853313
20141023,-1.777968203966421
20141027,2.8168672450622267
20141028,0.452116826611084
20141029,1.1042279413686713
20141030,1.8561941007260108
20141031,-4.345999228884006
20141103,1.0065709979760138
20141105,-0.38166291335431596
20141107,-3.674491641755636
20141110,-3.286653636826938
20141111,-0.6539183893844998
20141112,-1.5093292572430728
20141113,1.8525470680330898
20141114,-14.821265841005154
20141117,1.2428825277787843
20141118,6.423451436872682
20141119,-6.795666756220432
20141120,-9.582765417915697
20141121,0.5760469126682491
20141124,0.280741781614916
20141125,-2.19939520171003
20141126,-5.971735027731494
20141127,1.8097169192663132
20141128,2.7753461596341613
20141201,1.0627507142802595
20141202,0.628552544626951
20141203,1.6554549228950708
20141204,-0.29123304307975145
20141205,-6.002309703519144
20141208,-4.205875250744141
20141209,1.4037332054601335
20141210,1.0747074225519255
20141211,-2.0296687522688357
20141212,3.515752744219016
20141215,-0.01823555529563814
20141216,2.9044839470558754
20141217,1.813474712656245
20141218,-1.4979207867171325
20141219,0.8855887564777217
20141222,1.0619697312160743
20141223,-1.580596512693713
20141224,1.4666230236273106
20141226,1.6001478411571484
20141229,0.3703341542824905
20141230,-1.4141910785999554
20141231,-7.170668829350485
20150102,-0.9793529360742788
20150105,1.0049305608910664
20150106,1.2836788501665057
20150107,2.1442447298198384
20150108,-1.3755013939389942
20150109,2.401912575896832
20150112,0.24385288883628614
20150113,-4.664689865352177
20150114,-1.396116261226743
20150115,1.6093083571535085
20150116,1.962727877179734
20150119,-1.4051719988627491
20150120,-8.522938028597094
20150121,5.927484753732379
20150122,6.170571863243062
20150123,-5.6082459349259715
20150127,-8.926464582428293
20150128,0.27596991683027017
20150129,3.936134142802558
20150130,-0.17898547231338094
20150202,-1.8803215371277764
20150203,4.527502162099706
20150204,1.8846925926646556
20150205,5.111060270192519
20150206,5.780192352832584
20150209,-3.7807360101274834
20150210,-0.9700958464210703
20150211,-0.9367836012986179
20150212,-1.9550112576227887
20150213,1.0900868210642343
20150216,-0.9904034657261741
20150218,-7.581398339163275
20150219,-1.3628970523259563
20150220,-4.281673032695134
20150223,-0.5758098449732407
20150224,2.2833933718655834
20150225,-2.0176760857614755
20150226,1.4394773011111017
20150227,-3.561204068144359
20150228,5.812892310044469
20150302,5.468136391801975
20150303,-0.7924096884358467
20150304,-0.5003160411707901
20150305,1.9306464413633049
20150309,0.6302040826967545
20150310,1.994333422368146
20150311,-0.6322299206127605
20150312,1.37386336952265
20150313,-0.1567179828141514
20150316,1.3248822268363025
20150317,1.1736700022709252
20150318,-2.7778212817869377
20150319,1.9557526360497657
20150320,0.15431075915453718
20150323,-0.36806825321131065
20150324,0.5574510885029125
20150325,-0.2364649346404858
20150326,-3.179878953260818
20150327,2.06785194856963
20150330,1.637004745574051
20150331,-0.16364093295684956
20150401,-2.7951761767533796
20150406,2.0729885425942065
20150407,0.24188930758647298
20150408,1.8000052255348498
20150409,1.4236378098909166
20150410,0.2368830192735587
20150413,0.8224521271970371
20150415,1.0971775366616017
20150416,1.8024054299585308
20150417,-2.127401156541178
20150420,1.1957608346881874
20150421,-1.2608810412725033
20150422,0.7890214474550297
20150423,0.026568432314037514
20150424,-0.9269765191606343
20150427,-0.30857517952973046
20150428,-0.9595521246244406
20150429,0.3457121025175272
20150430,1.474636180860536
20150504,-0.901519708879003
20150505,0.2202181650883746
20150506,0.6201311010739539
20150507,0.44272220303493715
20150508,2.498175522422486
20150511,1.1755793966118002
20150512,2.1383283890391396
20150513,-3.95709941187641
20150514,2.119171695862528
20150515,2.0891068771486547
20150518,0.6879099864930811
20150519,-1.8263739281825815
20150520,1.0335817153395699
20150521,-3.388495519278238
20150522,2.3581305319032655
20150525,-0.2246180860603123
20150526,-0.7264694535529587
20150527,0.27503571809998706
20150528,1.5576808625680847
20150529,1.4412150841732423
20150601,-3.1223740517032903
20150602,0.9464943906902259
20150603,0.07219315672111382
20150604,1.0478572108701782
20150605,-5.300296447723967
20150608,0.04865735169126428
20150609,-0.9511475286434946
20150610,-0.18298515668864757
20150611,-11.191162259600064
20150612,3.310041383138021
20150615,-5.188914723414186
20150616,1.5615930402251026
20150617,1.0716387566070176
20150618,1.2734319197752706
20150619,1.4113501157952117
20150622,2.748649386557825
20150623,-0.916165855303679
20150624,0.08450228428667161
20150625,1.3035885025698697
20150626,1.8076376177469822
20150629,-0.3616082761170685
20150630,2.2904618483420727
20150701,-0.08652751885549947
20150702,1.3559328472901897
20150703,1.9850307433145058
20150706,0.12300901052966728
20150707,-1.2796238769368924
20150708,-0.5022213678540994
20150709,0.26479018170212326
20150710,-1.271286771058921
20150713,0.055793441362479435
20150714,1.625156420731864
20150715,0.40244953687181173
20150716,-3.253918810822567
20150717,0.8941765856687571
20150720,-3.2530829605842975
20150721,3.5383877399947488
20150722,-0.27607360753598464
20150723,0.16583669120811234
20150724,0.15354864544236868
20150727,1.8585360127947876
20150728,-1.3362861939101265
20150729,3.5633022813948427
20150730,-0.3791701928272566
20150731,0.401792663726339
20150803,1.8367364016779422
20150804,-0.034118810261442256
20150805,-4.194622022148656
20150806,1.2796072743395475
20150807,-0.9114698955800893
20150810,1.89495836030531
20150811,-4.867104772372872
20150812,2.7464420637579776
20150813,0.581825201973635
20150814,2.8532585601439555
20150817,-2.697247601772326
20150818,-0.8508751076959267
20150819,2.606128151868716
20150820,-1.070137218738723
20150821,3.280271292065581
20150824,4.701275241038211
20150825,-7.111306716858108
20150826,2.9155373109285425
20150827,1.1093072468438598
20150828,-0.09301178017687278
20150831,-0.7018322936319468
20150901,-0.9940780579274988
20150902,-0.9358373141318455
20150903,0.6895455272243816
20150904,1.2655087884811573
20150907,6.326042529626054
20150908,1.939038687491351
20150909,-5.339827275542249
20150910,3.635178691957022
20150911,-3.829822046226625
20150914,-0.7700598118446726
20150915,1.2481736527354839
20150916,-1.656298517981197
20150918,2.073179372969169
20150921,1.5289347248804561
20150922,-0.21448490123856923
20150923,-3.5417238666742126
20150924,-3.8013925487028724
20150928,1.2769348563726681
20150929,1.0211722804959769
20150930,1.9436918051838796
20151001,0.42603617838118335
20151005,-0.03144773526284972
20151006,1.3143357738891037
20151007,0.3138145612600691
20151008,1.4489081949079532
20151009,-0.7275163512042647
20151012,-0.25554315709325526
20151013,1.2011857827848555
20151014,1.221990744890328
20151015,-6.807146950686359
20151016,-2.5822938690960453
20151019,3.045331104761499
20151020,-8.78103283673869
20151021,3.393176402293396
20151023,0.8238931438595934
20151026,0.7276209549525656
20151027,2.9656098066934082
20151028,-3.3595099001314037
20151029,-1.0543148423061623
20151030,-1.0719149074593517
20151102,0.23977189861550052
20151103,0.6963794537479302
20151104,1.5139914846009401
20151105,-1.447816986011407
20151106,2.514789184147625
20151109,1.3119464796903113
20151110,0.11291768849276651
20151111,-1.92610652578965
20151113,1.1765815637162034
20151116,0.14299175708714185
20151117,0.9349515767150129
20151118,-3.6326917689180793
20151119,1.529891551693014
20151120,-0.2799630356877004
20151123,-1.2913655085831914
20151124,-6.078499875040866
20151126,-0.9315147699131239
20151127,-5.176736804315064
20151130,2.0993370498993915
20151201,-1.2884192077213086
20151202,1.5208423338866814
20151203,0.3149936709458133
20151204,-0.196330569040836
20151207,0.14724065997940103
20151208,2.262022399707701
20151209,2.9300610935458904
20151210,-1.7359955023309128
20151211,-3.889368600016544
20151214,-4.266667509913394
20151215,0.18886605112927912
20151216,-2.793586502700154
20151217,-6.2379023598697865
20151218,3.2809548916942846
20151221,-0.6294995256271667
20151222,-3.6399005124968027
20151223,0.8848560726860428
20151224,3.0294870699608265
20151228,0.8067056211879828
20151229,-4.754318978349629
20151230,-2.565693007111814
20151231,3.6254582603726417
20160104,1.232433339495537
20160105,2.5009647076606125
20160106,3.122823799609315
20160107,0.8526575003924552
20160108,-1.67671163857124
20160111,1.2678007230621255
20160112,3.8071005407371716
20160113,3.7710995072284144
20160114,-3.896909312047048
20160115,0.7651339978933822
20160118,0.9933927903185653
20160119,-0.386539798998929
20160120,-6.628508877725578
20160121,2.4129768661329707
20160122,-0.31455939931516985
20160125,2.4711187746047814
20160127,0.7950893774794053
20160128,0.7144841219995481
20160129,-3.493250563923689
20160201,2.4401109650063617
20160202,-0.23798862405039278
20160203,0.053566554114705234
20160204,1.0877007465148232
20160205,4.7248008338186525
20160208,1.3609263286007394
20160209,2.3523770499721
20160210,-3.152736553047549
20160211,5.9837485599851625
20160212,-4.663124799376975
20160215,0.526859560467265
20160216,0.3110998020656268
20160217,-0.8374500213466358
20160218,0.2182485220826978
20160219,-2.0297872981853824
20160222,-4.686584692809274
20160223,2.5588036980940085
20160224,2.506796840668633
20160225,0.3710197459161131
20160226,0.5641389630781548
20160229,2.70234730175771
20160301,-0.9091813791347851
20160302,-0.5896695868722333
20160303,-5.013145511016866
20160304,-0.9996326155751545
20160308,-0.5230028423546305
20160309,3.996471247446404
20160310,1.4327328939529702
20160311,2.199194210074547
20160314,0.9517080989491382
20160315,1.5451699924064843
20160316,0.8915061208668664
20160317,0.5836985474506682
20160318,0.3784413281227087
20160321,-0.04345396677424429
20160322,0.016084225955763476
20160323,-9.180430238189473
20160328,0.09557673138081757
20160329,-1.889136275357214
20160330,4.280877559997812
20160331,0.9683178469912457
20160401,1.300815715761136
20160404,-0.06753074217880362
20160405,2.957422093667868
20160406,0.031614843628267275
20160407,3.902522146737181
20160408,-1.4824594032301421
20160411,-0.580103736306345
20160412,1.494627411162127
20160413,-1.3321970242107033
20160418,0.4039352679587366
20160420,-5.320691441265853
20160421,1.5992138360557249
20160422,1.583761044999245
20160425,1.246099567645359
20160426,-0.8742095607098072
20160427,0.1468018905206688
20160428,-0.0742859755721409
20160429,0.16677668956110192
20160502,0.9091934629742318
20160503,0.6588791312864797
20160504,1.8927379223515497
20160505,0.5833966057853668
20160506,0.6921328174461865
20160509,0.8982192033522566
20160510,-0.750795771760431
20160511,1.797049457582033
20160512,0.453161727466183
20160513,0.7783686231709234
20160516,-1.4462381508423827
20160517,2.1000438884524675
20160518,-2.8170651865429104
20160519,-1.9035463920512004
20160520,0.9217111572872154
20160523,0.4634992285548099
20160524,1.199156228218011
20160525,0.05967392331900756
20160526,0.7802746688134052
20160527,-1.4148389383094004
20160530,1.495763152140472
20160531,0.9781936959509854
20160601,-0.3998523686982268
20160602,-0.05733780595113502
20160603,0.8632673959845887
20160606,0.47003469126633446
20160607,0.3508426237823118
20160608,-2.090333160563989
20160609,0.19970172491425078
20160610,1.0589909556593562
20160613,0.3307918262961434
20160614,0.045442440558271846
20160615,1.8458004736227593
20160616,1.0702312268965826
20160617,-1.5722110740370978
20160620,-1.8716508710588
20160621,2.251825086354717
20160622,1.4388881915423761
20160623,0.4698066839556815
20160624,-0.16852018158987736
20160627,1.1737069409015157
20160628,-0.7185811282567613
20160629,1.7158463734086038
20160630,0.5899061776980659
20160701,1.0870453832405096
20160704,1.8244989220813796
20160705,0.5467467915606153
20160707,-0.892539607583873
20160708,-1.5430238920539538
20160711,2.321580662414446
20160712,1.1278563416709542
20160713,-0.5954856543523455
20160714,0.9094704884388417
20160715,-1.016848158256007
20160718,1.29986558046231
20160719,0.23444583601031138
20160720,2.1553487959919506
20160721,1.892790068678069
20160722,-2.9897412234417593
20160725,2.998490374048079
20160726,-0.952486992696912
20160727,0.6369771674530966
20160728,1.0866315556197625
20160729,-1.1029881254148521
20160801,-0.35198182287123964
20160802,0.2208185006983241
20160803,-0.7977951433996844
20160804,1.1928966056625578
20160805,0.37121642187419757
20160808,0.04295427304146693
20160809,-2.511206238314964
20160810,-0.6092151905529686
20160811,-0.07603036227836799
20160812,0.3889776819274478
20160816,0.9242343621911482
20160817,-1.2257787837957275
20160818,1.1870733612685738
20160819,2.334272230939555
20160822,-0.5531513909767025
20160823,0.8139399466234626
20160824,-1.371230089376961
20160825,1.1466474140927585
20160826,-0.3720328366281017
20160829,-0.37255625892888206
20160830,0.49655891229787896
20160831,0.882745402273311
20160901,-0.16460515351617971
20160902,1.812271521637249
20160906,0.4024817686978571
20160907,-1.2175596093957086
20160908,3.357508094111391
20160909,0.11367660515905492
20160912,-1.4571929220027031
20160914,1.4409654848788322
20160915,4.0694443497962185
20160916,-0.33475510413061604
20160919,1.654509829495076
20160920,-0.9752397481458162
20160921,-1.4826867996274795
20160922,-0.2540871434901619
20160923,-2.891715524481839
20160926,-1.0776093778592848
20160927,0.618600460283322
20160928,0.9693748398691105
20160929,2.0998471097629086
20160930,-0.023672511558024745
20161003,-0.2853529837160149
20161004,0.7646369150729796
20161005,0.9940788288114796
20161006,0.06712991378566008
20161007,-0.34175678809875976
20161010,0.13300032611257284
20161013,-0.40396906934684007
20161014,-0.40999628783489217
20161017,-0.7149345072870196
20161018,0.4721668988455625
20161019,-3.3159932763032542
20161020,0.25988761392103166
20161021,1.0045358224224112
20161024,-0.054577506730729475
20161025,-2.1306962615894083
20161026,-0.3710521175544899
20161027,1.2683438254151422
20161028,-0.47464696729861977
20161030,0.6525556248605856
20161101,-1.0885216528454638
20161102,0.3102337824492847
20161103,2.0362851443802175
20161104,-0.48013048357957766
20161107,0.7356955030956199
20161108,-1.4172581465662817
20161109,2.3035351240537283
20161110,-0.19810633701692382
20161111,0.36952212994630784
20161115,-0.6997272557658318
20161116,-0.7486762088254226
20161117,0.9979775758236491
20161118,0.8604090062917099
20161121,0.43386579354246635
20161122,1.0778074024782327
20161123,-2.4120762616400446
20161124,-14.824038567821628
20161125,7.002554733143431
20161128,0.18315611574834267
20161129,0.6410082915246793
20161130,-2.8381270300250128
20161201,0.9425147565403384
20161202,2.577258764556177
20161205,-5.3208225561211595
20161206,-3.6164415533078778
20161207,1.7111743305759135
20161208,0.20008933231220105
20161209,-0.7757832723470638
20161212,0.6322659993215242
20161213,0.8516226908978267
20161214,1.0703147685059815
20161215,1.1345769530148078
20161216,-0.22250120723344544
20161219,1.7677278850903713
20161220,-2.119105554535742
20161221,0.8812644137747001
20161222,0.6097574498489406
20161223,-0.7491442815779962
20161226,0.3783875559576533
20161227,1.6824983657474055
20161228,-1.0063606347484704
20161229,-0.8695889035518298
20161230,2.181534317325612
20170103,0.5626369934512729
20170104,-0.9701325391113216
20170105,-0.7170116876119794
20170106,0.8814952514895724
20170109,-1.3125640878981915
20170110,2.735178312305639
20170111,-0.04415203720019811
20170112,-0.028472973222222198
20170113,0.5788189067266768
20170116,0.5243115283058453
20170117,-0.7621674753509811
20170118,-0.0786523406414803
20170119,-11.06213043494296
20170120,-1.2906026697948367
20170123,2.9289024513308943
20170124,-0.5472654850335879
20170125,0.5091815579310037
20170127,1.664347026667076
20170130,0.21949966875776925
20170131,1.1795515568663602
20170201,-1.0075066067828051
20170202,-1.5721834478369117
20170203,0.8828514477146092
20170206,-0.21764640392259382
20170207,2.2317502603020785
20170208,0.2313593153915238
20170209,-0.7431050964666067
20170210,4.322088040858225
20170213,-0.17469572626765295
20170214,-0.7121234339319298
20170215,0.9572165024079933
20170216,1.4266845191729796
20170217,-0.27947336886778973
20170220,-0.36862732376882046
20170221,0.19779397072799676
20170222,-3.1265951830738414
20170223,0.5141503144157837
20170227,2.6080615297984475
20170228,1.0429714245953607
20170301,1.4746134672670879
20170302,-0.0877921685222196
20170303,1.617802854037253
20170306,1.1551680323103886
20170307,-0.5454288737271052
20170308,-0.9546147349292519
20170309,0.3144742414133658
20170310,0.7633846985163117
20170314,1.4667945714393444
20170315,1.472799666916022
20170316,-2.5408501567237245
20170317,2.3914599973313297
20170320,-0.9327767679160598
20170321,0.7190925950580337
20170322,0.7480743238365046
20170323,-1.238742753665525
20170324,2.2235518400364995
20170327,0.17591586947641136
20170328,0.9860981723809812
20170329,-0.1233816157894202
20170330,1.4085665594539534
20170331,0.5991160095080689
20170403,0.49436796237683445
20170405,0.19846297341463104
20170406,0.07230313254578273
20170407,-1.1673141478939941
20170410,1.731498622494518
20170411,0.9232757900438254
20170412,0.1578354119402866
20170413,-3.5314589993075627
20170417,-1.3488705274644088
20170418,-0.47003580413630724
20170419,1.9817293098857887
20170420,0.8897385363951579
20170421,0.9656252709297826
20170424,2.0560056379777722
20170425,-0.2152811030426367
20170426,-0.05590872430920357
20170427,0.6261910573006342
20170428,0.5035311031615166
20170502,0.4193272640599057
20170503,0.3901413633517739
20170504,0.5291760882092077
20170505,-0.4774996668789343
20170508,0.7447564440269259
20170509,-0.31253909019089354
20170510,1.2471994808430051
20170511,0.6813754470979181
20170512,-2.1950946381657093
20170515,0.7587870652616868
20170516,-0.0705613449169607
20170517,0.8668776549347325
20170518,0.1325527880224544
20170519,1.1776436828655523
20170522,1.547165407664839
20170523,3.1894500196054874
20170524,-1.6684864083081448
20170525,-1.0410828202120372
20170526,1.750908931156695
20170529,2.1198025208981126
20170530,-0.02122343898841914
20170531,-1.215192887715765
20170601,-0.7747755590737824
20170602,1.1454898298133989
20170605,2.2066305639586252
20170606,-0.9448560015377414
20170607,-0.9344075777648262
20170608,2.838958277333835
20170609,0.132839765151693
20170612,-0.6871356103226891
20170613,1.0714912713249385
20170614,0.39565834366103125
20170615,1.577519808256587
20170616,0.34652682337122337
20170619,0.29827137742239124
